	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
35	8001	8	1	Adams County, Colorado	238150	Glass and glazing contractors	23	10.6	172.4	8638.2	172.4	8638.2	0.0	187.33333333333331	11237.787878787878	0.8181818181818182
36	8001	8	1	Adams County, Colorado	238160	Roofing contractors	23	52.4	1055.8	52134.0	1055.8	52134.0	0.0	1230.953488372093	67234.13953488372	0.8604651162790697
37	8001	8	1	Adams County, Colorado	238170	Siding contractors	23	18.8	26.8	1202.8	51.90222222222222	1988.0444444444445	0.4	50.327969348659	2280.1455938697322	0.8620689655172413
38	8001	8	1	Adams County, Colorado	238190	Other foundation, structure, and building exterior contractors	23	10.6	63.2	3327.6	63.2	3327.6	0.0	86.65	3544.95	0.85
39	8001	8	1	Adams County, Colorado	238210	Electrical contractors and other wiring installation contractors	23	123.6	1418.6	85309.6	1418.6	85309.6	0.0	1732.016393442623	109174.22950819672	0.9016393442622952
40	8001	8	1	Adams County, Colorado	238220	Plumbing, heating, and air-conditioning contractors	23	188.2	2813.0	157489.8	2813.0	157489.8	0.0	3353.0	180103.16949152542	0.8983050847457628
41	8001	8	1	Adams County, Colorado	238290	Other building equipment contractors	23	16.4	336.0	18159.8	336.0	18159.8	0.0	328.8	17175.16	0.76
42	8001	8	1	Adams County, Colorado	238310	Drywall and insulation contractors	23	55.4	853.6	38654.0	853.6	38654.0	0.0	1065.842105263158	49781.94736842105	0.8421052631578947
43	8001	8	1	Adams County, Colorado	238320	Painting and wall covering contractors	23	49.8	109.0	4663.8	109.0	4663.8	0.0	150.77777777777774	5161.755555555556	0.8666666666666667
44	8001	8	1	Adams County, Colorado	238330	Flooring contractors	23	51.6	301.0	13410.6	301.0	13410.6	0.0	392.6756756756757	19626.72972972973	0.8378378378378378
45	8001	8	1	Adams County, Colorado	238340	Tile and terrazzo contractors	23	21.0	32.8	1547.0	118.69614361702128	3190.4886968085107	0.6	84.83766817897373	3713.7777495306627	0.9117647058823528
46	8001	8	1	Adams County, Colorado	238350	Finish carpentry contractors	23	60.8	170.4	10584.4	170.4	10584.4	0.0	314.35294117647067	14058.392156862745	0.8823529411764706
47	8001	8	1	Adams County, Colorado	238390	Other building finishing contractors	23	18.6	279.8	12599.0	279.8	12599.0	0.0	293.92857142857144	13416.321428571431	0.7857142857142857
48	8001	8	1	Adams County, Colorado	238910	Site preparation contractors	23	45.6	972.0	53751.6	972.0	53751.6	0.0	1091.1666666666667	66803.46666666666	0.9
49	8001	8	1	Adams County, Colorado	238990	All other specialty trade contractors	23	89.2	2042.2	105842.4	2042.2	105842.4	0.0	2448.795918367347	138651.67346938775	0.8775510204081632
50	8001	8	1	Adams County, Colorado	311111	Dog and cat food manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
51	8001	8	1	Adams County, Colorado	311119	Other animal food manufacturing	31	3.2	0.0	0.0	59.66396741189844	2993.954894530756	1.0	66.31619094072072	3725.059996690876	1.0
52	8001	8	1	Adams County, Colorado	311211	Flour milling	31	1.0	0.0	0.0	31.610000000000007	2349.0600000000004	1.0	35.78333333333333	2639.9666666666667	1.0
53	8001	8	1	Adams County, Colorado	311224	Soybean and other oilseed processing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
54	8001	8	1	Adams County, Colorado	311225	Fats and oils refining and blending	31	1.4	0.0	0.0	6.0	355.2	1.0	5.0	296.0	0.8333333333333334
55	8001	8	1	Adams County, Colorado	311340	Nonchocolate confectionery manufacturing	31	2.0	0.0	0.0	61.205714285714286	1722.3422222222225	1.0	54.48483709273183	1466.4583820662765	1.0
56	8001	8	1	Adams County, Colorado	311352	Confectionery manufacturing from purchased chocolate	31	1.0	0.0	0.0	38.688390179910044	1415.3167158197214	1.0	33.9102858178349	1229.231138413503	1.0
57	8001	8	1	Adams County, Colorado	311412	Frozen specialty food manufacturing	31	1.0	0.0	0.0	18.83333333333333	403.16458333333327	1.0	18.416666666666664	531.4322916666666	1.0
58	8001	8	1	Adams County, Colorado	311511	Fluid milk manufacturing	31	1.0	0.0	0.0	78.66666666666666	4000.5555555555547	1.0	78.66666666666666	4000.5555555555547	1.0
59	8001	8	1	Adams County, Colorado	311611	Animal (except poultry) slaughtering	31	1.2	0.0	0.0	181.80740265256398	6380.547172269753	1.0	171.66615706707873	6295.153570139749	1.0
60	8001	8	1	Adams County, Colorado	311612	Meat processed from carcasses	31	5.2	91.8	4277.0	84.575	3745.5375	0.4	139.53645833333334	6948.986979166668	0.8333333333333334
61	8001	8	1	Adams County, Colorado	311613	Rendering and meat byproduct processing	31	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
62	8001	8	1	Adams County, Colorado	311615	Poultry processing	31	2.0	0.0	0.0	35.77777777777778	3163.0634920634916	1.0	35.77777777777778	3163.0634920634916	1.0
63	8001	8	1	Adams County, Colorado	311710	Seafood product preparation and packaging	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
64	8001	8	1	Adams County, Colorado	311811	Retail bakeries	31	4.4	10.0	321.4	19.538888888888884	472.8444444444444	0.4	43.07702020202021	820.6919191919193	0.8181818181818182
65	8001	8	1	Adams County, Colorado	311812	Commercial bakeries	31	7.2	489.2	20490.2	563.7043478260871	22506.82608695652	0.2	715.3873517786561	31524.687747035565	0.7727272727272727
66	8001	8	1	Adams County, Colorado	311813	Frozen cakes, pies, and other pastries manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5714285714285714
67	8001	8	1	Adams County, Colorado	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	1.0	0.0	0.0	2.5	167.0	1.0	26.5	1677.625	1.0
68	8001	8	1	Adams County, Colorado	311830	Tortilla manufacturing	31	4.4	43.0	1675.4	84.08235294117647	3301.501176470588	0.4	99.45798319327731	3939.4075630252114	0.7857142857142857
69	8001	8	1	Adams County, Colorado	311911	Roasted nuts and peanut butter manufacturing	31	1.0	0.0	0.0	22.408080808080808	764.6333333333333	1.0	16.920202020202026	539.9083333333333	1.0
70	8001	8	1	Adams County, Colorado	311919	Other snack food manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
71	8001	8	1	Adams County, Colorado	311920	Coffee and tea manufacturing	31	1.0	0.0	0.0	24.146381578947373	1416.396381578947	1.0	19.86752392344497	1142.4925239234449	1.0
72	8001	8	1	Adams County, Colorado	311991	Perishable prepared food manufacturing	31	3.2	84.0	2228.2	149.65213675213676	3894.7268376068373	0.8	73.14330484330485	2159.526229819564	0.9333333333333332
73	8001	8	1	Adams County, Colorado	312120	Breweries	31	3.5	6.0	162.5	26.220588235294123	1483.9117647058827	0.25	10.861685214626393	410.15262321144667	0.8918918918918919
74	8001	8	1	Adams County, Colorado	312130	Wineries	31	1.5	0.0	0.0	9.095	181.67	1.0	12.009500000000005	284.6045000000001	1.0
75	8001	8	1	Adams County, Colorado	312140	Distilleries	31	1.0	0.0	0.0	5.0625	149.625	1.0	5.0625	149.625	1.0
76	8001	8	1	Adams County, Colorado	314120	Curtain and linen mills	31	2.4	0.0	0.0	5.223333333333334	304.07916666666665	1.0	9.27957264957265	345.28279914529907	1.0
77	8001	8	1	Adams County, Colorado	314910	Textile bag and canvas mills	31	5.4	48.4	1975.8	48.4	1975.8	0.0	48.111111111111114	1648.0555555555554	0.6666666666666666
78	8001	8	1	Adams County, Colorado	314999	All other miscellaneous textile product mills	31	2.4	1.4	37.4	20.262223050441843	1070.968830608382	0.8	13.272731364116904	502.03906219843344	0.9629629629629628
79	8001	8	1	Adams County, Colorado	315110	Hosiery and sock mills	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
80	8001	8	1	Adams County, Colorado	315210	Cut and sew apparel contractors	31	1.6666666666666667	0.0	0.0	10.506578947368421	271.8881578947368	1.0	6.9438699971344	184.98415560225436	1.0
81	8001	8	1	Adams County, Colorado	315220	Men's and boys' cut and sew apparel manufacturing	31	1.0	0.0	0.0	2.888888888888889	103.05555555555556	1.0	3.9999999999999987	137.81249999999997	1.0
82	8001	8	1	Adams County, Colorado	316110	Leather and hide tanning and finishing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
83	8001	8	1	Adams County, Colorado	316210	Footwear manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
84	8001	8	1	Adams County, Colorado	316998	All other leather good and allied product manufacturing	31	1.0	0.0	0.0	6.942222222222222	240.83919191919196	1.0	7.617592592592591	286.19966329966326	1.0
85	8001	8	1	Adams County, Colorado	321114	Wood preservation	32	2.6	30.0	1482.4	30.0	1482.4	0.6	48.0	2374.7	0.7
86	8001	8	1	Adams County, Colorado	321213	Engineered wood member (except truss) manufacturing	32	1.0	0.0	0.0	6.1875	380.1875	1.0	7.821428571428571	427.3928571428572	1.0
87	8001	8	1	Adams County, Colorado	321214	Truss manufacturing	32	3.8	32.0	1854.8	70.98300296195033	3648.3605832763733	0.6	89.76928641951203	5299.834424589611	0.9047619047619048
88	8001	8	1	Adams County, Colorado	321911	Wood window and door manufacturing	32	1.0	0.0	0.0	35.40166666666666	1781.1147435897437	1.0	32.775891265597146	1691.7396304675715	1.0
89	8001	8	1	Adams County, Colorado	321918	Other millwork (including flooring)	32	1.4	0.0	0.0	16.134356351236146	627.2500304469612	1.0	12.886575397422394	536.5558913079296	1.0
90	8001	8	1	Adams County, Colorado	321920	Wood container and pallet manufacturing	32	4.4	101.6	2832.0	117.1	3365.3	0.2	149.17857142857142	4265.75	0.6428571428571429
91	8001	8	1	Adams County, Colorado	321991	Manufactured home (mobile home) manufacturing	32	2.0	0.0	0.0	60.46666666666666	2614.4	1.0	50.38888888888889	2178.6666666666665	0.8333333333333334
92	8001	8	1	Adams County, Colorado	321999	All other miscellaneous wood product manufacturing	32	2.0	0.0	0.0	17.00915750915751	657.1080586080586	1.0	16.61621711621712	652.1147186147186	1.0
93	8001	8	1	Adams County, Colorado	322211	Corrugated and solid fiber box manufacturing	32	2.0	0.0	0.0	64.74301587301588	3802.229047619048	1.0	85.62777176527177	5010.974224386726	1.0
94	8001	8	1	Adams County, Colorado	322212	Folding paperboard box manufacturing	32	1.0	0.0	0.0	10.458333333333332	674.2916666666666	1.0	10.458333333333332	674.2916666666666	1.0
95	8001	8	1	Adams County, Colorado	322219	Other paperboard container manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
96	8001	8	1	Adams County, Colorado	322220	Paper bag and coated and treated paper manufacturing	32	2.0	0.0	0.0	51.9	3051.4	1.0	45.1875	2686.0	1.0
97	8001	8	1	Adams County, Colorado	322299	All other converted paper product manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.625
98	8001	8	1	Adams County, Colorado	323111	Commercial printing (except screen and books)	32	33.0	811.2	39306.0	811.2	39306.0	0.0	885.4	44414.25	0.85
99	8001	8	1	Adams County, Colorado	323113	Commercial screen printing	32	4.4	4.2	213.8	12.408321377331418	402.61750358680064	0.4	12.904567964085713	401.2608876752905	0.8709677419354839
100	8001	8	1	Adams County, Colorado	323117	Books printing	32	1.6	0.0	0.0	7.666666666666666	304.1333333333333	1.0	13.333333333333332	524.2333333333332	1.0
101	8001	8	1	Adams County, Colorado	323120	Support activities for printing	32	2.0	0.0	0.0	11.219487179487182	417.7507692307692	1.0	11.90493096646943	446.7246548323471	1.0
102	8001	8	1	Adams County, Colorado	324110	Petroleum refineries	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
103	8001	8	1	Adams County, Colorado	324121	Asphalt paving mixture and block manufacturing	32	4.2	49.8	3994.2	49.8	3994.2	0.0	57.0	4168.777777777777	0.3333333333333333
104	8001	8	1	Adams County, Colorado	324122	Asphalt shingle and coating materials manufacturing	32	2.0	0.0	0.0	85.06666666666666	5557.066666666667	1.0	70.8888888888889	4630.888888888888	0.8333333333333334
105	8001	8	1	Adams County, Colorado	324191	Petroleum lubricating oil and grease manufacturing	32	1.5	0.0	0.0	2.75	69.5	1.0	2.75	69.5	1.0
106	8001	8	1	Adams County, Colorado	324199	All other petroleum and coal products manufacturing	32	1.0	0.0	0.0	2.9166666666666665	557.0	1.0	6.25	1193.5714285714287	1.0
107	8001	8	1	Adams County, Colorado	325120	Industrial gas manufacturing	32	1.0	0.0	0.0	6.333333333333332	514.0833333333333	1.0	11.083333333333336	899.645833333333	1.0
108	8001	8	1	Adams County, Colorado	325199	All other basic organic chemical manufacturing	32	1.0	0.0	0.0	30.19642857142857	2446.410714285714	1.0	33.3154761904762	2744.7202380952385	1.0
109	8001	8	1	Adams County, Colorado	325211	Plastics material and resin manufacturing	32	2.0	0.0	0.0	23.46174603174603	1188.9155555555558	1.0	29.58801587301588	1331.4577777777781	1.0
110	8001	8	1	Adams County, Colorado	325314	Fertilizer (mixing only) manufacturing	32	1.0	0.0	0.0	11.266666666666666	431.18888888888887	1.0	10.37777777777778	407.36481481481485	1.0
111	8001	8	1	Adams County, Colorado	325411	Medicinal and botanical manufacturing	32	1.0	0.0	0.0	25.75	2126.5625	1.0	24.856060606060602	1509.2026515151513	1.0
112	8001	8	1	Adams County, Colorado	325412	Pharmaceutical preparation manufacturing	32	1.0	0.0	0.0	32.244444444444454	4749.083333333334	1.0	32.244444444444454	4749.083333333334	1.0
113	8001	8	1	Adams County, Colorado	325414	Biological product (except diagnostic) manufacturing	32	1.0	0.0	0.0	6.166666666666668	346.91666666666674	1.0	6.166666666666668	346.91666666666674	1.0
114	8001	8	1	Adams County, Colorado	325510	Paint and coating manufacturing	32	1.2	0.0	0.0	5.566666666666666	147.07142857142858	1.0	6.508838383838384	232.09036796536802	1.0
115	8001	8	1	Adams County, Colorado	325520	Adhesive manufacturing	32	2.0	0.0	0.0	86.16666666666666	5424.733333333334	1.0	93.79166666666666	6287.895833333332	1.0
116	8001	8	1	Adams County, Colorado	325611	Soap and other detergent manufacturing	32	1.6	0.0	0.0	7.727777777777778	408.40277777777777	1.0	13.238888888888885	683.5763888888888	1.0
117	8001	8	1	Adams County, Colorado	325612	Polish and other sanitation good manufacturing	32	3.4	71.6	4446.8	78.4	4698.466666666666	0.2	105.58333333333331	6120.944444444444	0.5833333333333334
118	8001	8	1	Adams County, Colorado	325620	Toilet preparation manufacturing	32	1.0	0.0	0.0	34.55	1069.9222222222222	1.0	24.6491304347826	912.0714009661837	1.0
119	8001	8	1	Adams County, Colorado	325998	All other miscellaneous chemical product and preparation manufacturing	32	3.0	15.4	778.4	28.68179271708684	1441.504481792717	0.6	36.89393090569561	1701.1681605975725	0.8
120	8001	8	1	Adams County, Colorado	326113	Unlaminated plastics film and sheet (except packaging) manufacturing	32	1.0	0.0	0.0	37.33333333333333	1555.6666666666665	1.0	37.33333333333333	1555.6666666666665	1.0
121	8001	8	1	Adams County, Colorado	326121	Unlaminated plastics profile shape manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
122	8001	8	1	Adams County, Colorado	326130	Laminated plastics plate, sheet (except packaging), and shape manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
123	8001	8	1	Adams County, Colorado	326140	Polystyrene foam product manufacturing	32	4.8	112.4	4214.4	112.4	4214.4	0.0	114.875	4224.0	0.25
124	8001	8	1	Adams County, Colorado	326160	Plastics bottle manufacturing	32	1.8	0.0	0.0	68.48666666666666	3717.22	1.0	68.77830687830685	4337.884126984126	1.0
125	8001	8	1	Adams County, Colorado	326191	Plastics plumbing fixture manufacturing	32	1.0	0.0	0.0	4.532738095238095	171.09821428571428	1.0	3.95508658008658	148.20616883116884	1.0
126	8001	8	1	Adams County, Colorado	326199	All other plastics product manufacturing	32	10.8	323.4	14936.0	323.4	14936.0	0.0	314.59090909090907	14498.636363636364	0.7272727272727273
127	8001	8	1	Adams County, Colorado	326220	Rubber and plastics hoses and belting manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
128	8001	8	1	Adams County, Colorado	326299	All other rubber product manufacturing	32	1.3333333333333333	0.0	0.0	6.755555555555556	362.73333333333335	1.0	7.80952380952381	408.1428571428572	1.0
129	8001	8	1	Adams County, Colorado	327120	Clay building material and refractories manufacturing	32	1.0	0.0	0.0	24.0	1033.0833333333333	1.0	24.0	1033.0833333333335	1.0
130	8001	8	1	Adams County, Colorado	327212	Other pressed and blown glass and glassware manufacturing	32	1.0	0.0	0.0	3.0	318.85714285714283	1.0	6.583333333333332	380.9761904761906	1.0
131	8001	8	1	Adams County, Colorado	327215	Glass product manufacturing made of purchased glass	32	1.4	0.0	0.0	10.99350649350649	1094.6623376623374	1.0	11.994109461966605	833.5579777365491	1.0
132	8001	8	1	Adams County, Colorado	327320	Ready-mix concrete manufacturing	32	9.4	56.2	4087.4	125.31111867916302	8032.8751144289445	0.6	170.19883140515302	12876.167778214336	0.9210526315789472
133	8001	8	1	Adams County, Colorado	327331	Concrete block and brick manufacturing	32	2.0	0.0	0.0	102.33555555555556	4449.230000000001	1.0	104.70648148148148	4527.495833333333	1.0
134	8001	8	1	Adams County, Colorado	327332	Concrete pipe manufacturing	32	1.6	0.0	0.0	16.93	1126.86	1.0	33.583333333333336	2291.277777777778	1.0
135	8001	8	1	Adams County, Colorado	327390	Other concrete product manufacturing	32	6.6	259.4	12131.8	259.4	12131.8	0.0	295.9473684210526	15069.0	0.6842105263157895
136	8001	8	1	Adams County, Colorado	327991	Cut stone and stone product manufacturing	32	2.8	13.4	399.8	25.65496229260936	852.828778280543	0.6	42.11972691910772	1138.8496784948798	0.8421052631578947
137	8001	8	1	Adams County, Colorado	327993	Mineral wool manufacturing	32	1.75	0.0	0.0	47.6875	2733.6875	1.0	52.964285714285715	2815.6785714285716	1.0
138	8001	8	1	Adams County, Colorado	327999	All other miscellaneous nonmetallic mineral product manufacturing	32	1.0	0.0	0.0	8.7	798.1	1.0	17.318181818181817	858.8636363636364	1.0
139	8001	8	1	Adams County, Colorado	331110	Iron and steel mills and ferroalloy manufacturing	33	1.6666666666666667	0.0	0.0	76.66666666666667	4356.444444444444	1.0	184.0	10455.466666666664	1.0
140	8001	8	1	Adams County, Colorado	331210	Iron and steel pipe and tube manufacturing from purchased steel	33	1.0	0.0	0.0	12.05	712.45	1.0	18.694444444444443	1170.361111111111	1.0
141	8001	8	1	Adams County, Colorado	331221	Rolled steel shape manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
142	8001	8	1	Adams County, Colorado	331524	Aluminum foundries (except die-casting)	33	2.0	0.0	0.0	14.0	528.9333333333333	1.0	17.428571428571427	726.0	1.0
143	8001	8	1	Adams County, Colorado	332111	Iron and steel forging	33	1.8	0.0	0.0	3.0	90.12	1.0	9.0	270.36	1.0
144	8001	8	1	Adams County, Colorado	332119	Metal crown, closure, and other metal stamping (except automotive)	33	1.0	0.0	0.0	5.4	264.96666666666664	1.0	2.7	132.48333333333332	0.5
145	8001	8	1	Adams County, Colorado	332216	Saw blade and handtool manufacturing	33	1.0	0.0	0.0	12.781818181818185	568.509090909091	1.0	22.915584415584426	1064.2337662337663	1.0
146	8001	8	1	Adams County, Colorado	332311	Prefabricated metal building and component manufacturing	33	3.0	31.0	2641.2	56.86153846153846	3848.369230769231	0.6	63.358974358974365	5449.98717948718	0.75
147	8001	8	1	Adams County, Colorado	332312	Fabricated structural metal manufacturing	33	6.2	175.0	9921.2	175.0	9921.2	0.0	191.22727272727272	10785.727272727272	0.7272727272727273
148	8001	8	1	Adams County, Colorado	332321	Metal window and door manufacturing	33	1.0	0.0	0.0	14.778571428571427	622.275	1.0	20.76298701298701	1043.3522727272727	1.0
149	8001	8	1	Adams County, Colorado	332322	Sheet metal work manufacturing	33	12.4	395.2	17594.0	395.2	17594.0	0.0	407.8	18926.75	0.7
150	8001	8	1	Adams County, Colorado	332323	Ornamental and architectural metal work manufacturing	33	4.2	21.8	1121.4	35.38196833547283	1675.945830837256	0.6	42.514132471633246	1960.680315661596	0.8965517241379308
151	8001	8	1	Adams County, Colorado	332410	Power boiler and heat exchanger manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
152	8001	8	1	Adams County, Colorado	332439	Other metal container manufacturing	33	2.0	0.0	0.0	24.8	872.4571428571428	1.0	24.57142857142857	944.2539682539682	1.0
153	8001	8	1	Adams County, Colorado	332613	Spring manufacturing	33	1.0	0.0	0.0	36.75	2108.2	1.0	31.63888888888889	1968.7777777777774	1.0
154	8001	8	1	Adams County, Colorado	332710	Machine shops	33	21.2	113.6	5693.0	148.61066666666662	7094.592	0.2	141.1959259259259	7307.637777777777	0.8611111111111112
155	8001	8	1	Adams County, Colorado	332721	Precision turned product manufacturing	33	5.0	84.2	4120.8	84.2	4120.8	0.0	92.0	5128.444444444444	0.6666666666666666
156	8001	8	1	Adams County, Colorado	332811	Metal heat treating	33	2.0	0.0	0.0	10.96	1406.16	1.0	17.35	1427.5500000000004	1.0
157	8001	8	1	Adams County, Colorado	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	6.8	72.8	3901.8	72.8	3901.8	0.0	87.76470588235294	3997.941176470588	0.6470588235294118
