	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
2	8001	8	1	Adams County, Colorado	1152	Support activities for animal production	11	3.4	9.0	229.4
3	8001	8	1	Adams County, Colorado	2111	Oil and gas extraction	21	5.6	7.2	708.6
5	8001	8	1	Adams County, Colorado	2123	Nonmetallic mineral mining and quarrying	21	9.4	46.0	2598.2
6	8001	8	1	Adams County, Colorado	2131	Support activities for mining	21	23.2	516.6	37649.4
7	8001	8	1	Adams County, Colorado	2211	Electric power generation, transmission and distribution	22	13.0	473.2	47401.0
8	8001	8	1	Adams County, Colorado	2213	Water, sewage and other systems	22	5.4	21.2	1057.6
9	8001	8	1	Adams County, Colorado	2361	Residential building construction	23	161.8	511.8	23345.4
10	8001	8	1	Adams County, Colorado	2362	Nonresidential building construction	23	54.6	589.0	35047.2
11	8001	8	1	Adams County, Colorado	2371	Utility system construction	23	48.8	3126.8	214062.8
13	8001	8	1	Adams County, Colorado	2373	Highway, street, and bridge construction	23	30.2	1299.4	85846.0
14	8001	8	1	Adams County, Colorado	2379	Other heavy and civil engineering construction	23	4.2	37.8	2560.6
15	8001	8	1	Adams County, Colorado	2381	Foundation, structure, and building exterior contractors	23	221.2	2893.6	136400.0
16	8001	8	1	Adams County, Colorado	2382	Building equipment contractors	23	328.2	4567.6	260959.2
17	8001	8	1	Adams County, Colorado	2383	Building finishing contractors	23	257.2	1907.8	83422.4
18	8001	8	1	Adams County, Colorado	2389	Other specialty trade contractors	23	134.8	3014.2	159594.0
20	8001	8	1	Adams County, Colorado	3112	Grain and oilseed milling	31	3.0	65.6	5017.6
21	8001	8	1	Adams County, Colorado	3113	Sugar and confectionery product manufacturing	31	2.8	36.6	732.8
24	8001	8	1	Adams County, Colorado	3116	Animal slaughtering and processing	31	9.6	354.6	15821.6
26	8001	8	1	Adams County, Colorado	3118	Bakeries and tortilla manufacturing	31	17.0	1177.0	47852.0
27	8001	8	1	Adams County, Colorado	3119	Other food manufacturing	31	4.8	84.8	2240.8
28	8001	8	1	Adams County, Colorado	3121	Beverage manufacturing	31	4.5	21.0	545.0
30	8001	8	1	Adams County, Colorado	3149	Other textile product mills	31	7.8	53.0	1671.2
32	8001	8	1	Adams County, Colorado	3152	Cut and sew apparel manufacturing	31	2.6666666666666665	1.3333333333333333	15.666666666666664
36	8001	8	1	Adams County, Colorado	3211	Sawmills and wood preservation	32	2.6	30.0	1482.4
37	8001	8	1	Adams County, Colorado	3212	Veneer, plywood, and engineered wood product manufacturing	32	4.6	36.6	2032.8
38	8001	8	1	Adams County, Colorado	3219	Other wood product manufacturing	32	9.6	425.2	19177.4
39	8001	8	1	Adams County, Colorado	3222	Converted paper product manufacturing	32	6.8	233.2	12398.0
40	8001	8	1	Adams County, Colorado	3231	Printing and related support activities	32	41.0	849.4	40708.8
41	8001	8	1	Adams County, Colorado	3241	Petroleum and coal products manufacturing	32	9.0	645.0	70091.2
47	8001	8	1	Adams County, Colorado	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	5.6	107.0	6573.2
48	8001	8	1	Adams County, Colorado	3259	Other chemical product and preparation manufacturing	32	3.0	15.4	778.4
49	8001	8	1	Adams County, Colorado	3261	Plastics product manufacturing	32	19.6	536.8	23055.4
50	8001	8	1	Adams County, Colorado	3262	Rubber product manufacturing	32	1.8	0.4	31.4
53	8001	8	1	Adams County, Colorado	3273	Cement and concrete product manufacturing	32	19.6	775.8	39420.2
54	8001	8	1	Adams County, Colorado	3279	Other nonmetallic mineral product manufacturing	32	5.2	62.4	3282.8
60	8001	8	1	Adams County, Colorado	3323	Architectural and structural metals manufacturing	33	26.8	681.8	34799.0
63	8001	8	1	Adams County, Colorado	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	26.2	180.0	8988.0
64	8001	8	1	Adams County, Colorado	3328	Coating, engraving, heat treating, and allied activities	33	9.8	120.2	4855.4
65	8001	8	1	Adams County, Colorado	3329	Other fabricated metal product manufacturing	33	8.6	56.8	2232.2
66	8001	8	1	Adams County, Colorado	3331	Agriculture, construction, and mining machinery manufacturing	33	3.8	23.0	1072.6
67	8001	8	1	Adams County, Colorado	3332	Industrial machinery manufacturing	33	2.8	4.4	456.4
70	8001	8	1	Adams County, Colorado	3335	Metalworking machinery manufacturing	33	4.4	8.2	597.4
72	8001	8	1	Adams County, Colorado	3339	Other general purpose machinery manufacturing	33	6.4	121.2	8181.4
76	8001	8	1	Adams County, Colorado	3344	Semiconductor and other electronic component manufacturing	33	5.8	391.6	20343.0
77	8001	8	1	Adams County, Colorado	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	4.4	87.2	4685.0
82	8001	8	1	Adams County, Colorado	3362	Motor vehicle body and trailer manufacturing	33	6.2	212.6	10638.4
83	8001	8	1	Adams County, Colorado	3363	Motor vehicle parts manufacturing	33	9.6	129.2	5955.8
85	8001	8	1	Adams County, Colorado	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	7.8	32.2	1627.2
86	8001	8	1	Adams County, Colorado	3372	Office furniture (including fixtures) manufacturing	33	11.4	65.8	7633.8
88	8001	8	1	Adams County, Colorado	3391	Medical equipment and supplies manufacturing	33	13.0	49.8	2622.4
89	8001	8	1	Adams County, Colorado	3399	Other miscellaneous manufacturing	33	19.0	86.8	3841.2
90	8001	8	1	Adams County, Colorado	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	66.0	1527.8	82666.6
91	8001	8	1	Adams County, Colorado	4232	Furniture and home furnishing merchant wholesalers	42	15.8	204.4	11159.2
92	8001	8	1	Adams County, Colorado	4233	Lumber and other construction materials merchant wholesalers	42	51.2	905.4	54106.4
93	8001	8	1	Adams County, Colorado	4234	Professional and commercial equipment and supplies merchant wholesalers	42	38.2	345.6	22024.2
94	8001	8	1	Adams County, Colorado	4235	Metal and mineral (except petroleum) merchant wholesalers	42	29.4	751.2	49782.0
95	8001	8	1	Adams County, Colorado	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	54.2	1269.2	105671.2
96	8001	8	1	Adams County, Colorado	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	36.0	635.2	38638.8
97	8001	8	1	Adams County, Colorado	4238	Machinery, equipment, and supplies merchant wholesalers	42	98.8	2348.4	157163.0
98	8001	8	1	Adams County, Colorado	4239	Miscellaneous durable goods merchant wholesalers	42	42.8	455.0	20746.2
99	8001	8	1	Adams County, Colorado	4241	Paper and paper product merchant wholesalers	42	26.8	601.8	29352.8
100	8001	8	1	Adams County, Colorado	4242	Drugs and druggists' sundries merchant wholesalers	42	14.4	589.4	27902.6
101	8001	8	1	Adams County, Colorado	4243	Apparel, piece goods, and notions merchant wholesalers	42	13.8	326.6	18362.8
102	8001	8	1	Adams County, Colorado	4244	Grocery and related product merchant wholesalers	42	59.8	2864.6	129642.4
103	8001	8	1	Adams County, Colorado	4245	Farm product raw material merchant wholesalers	42	4.2	7.4	826.2
104	8001	8	1	Adams County, Colorado	4246	Chemical and allied products merchant wholesalers	42	19.0	253.6	14777.6
105	8001	8	1	Adams County, Colorado	4247	Petroleum and petroleum products merchant wholesalers	42	16.0	297.4	20433.4
106	8001	8	1	Adams County, Colorado	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	8.4	496.0	39200.2
107	8001	8	1	Adams County, Colorado	4249	Miscellaneous nondurable goods merchant wholesalers	42	40.6	631.4	26469.6
108	8001	8	1	Adams County, Colorado	4251	Wholesale electronic markets and agents and brokers	42	69.8	344.4	18408.0
109	8001	8	1	Adams County, Colorado	4411	Automobile dealers	44	55.2	1647.4	107045.2
110	8001	8	1	Adams County, Colorado	4412	Other motor vehicle dealers	44	16.8	301.2	13630.0
111	8001	8	1	Adams County, Colorado	4413	Automotive parts, accessories, and tire stores	44	97.0	974.6	30396.4
112	8001	8	1	Adams County, Colorado	4421	Furniture stores	44	10.8	246.8	11527.0
113	8001	8	1	Adams County, Colorado	4422	Home furnishings stores	44	18.0	178.8	5257.2
114	8001	8	1	Adams County, Colorado	4431	Electronics and appliance stores	44	50.6	397.2	8927.2
115	8001	8	1	Adams County, Colorado	4441	Building material and supplies dealers	44	63.6	1660.2	59568.0
116	8001	8	1	Adams County, Colorado	4442	Lawn and garden equipment and supplies stores	44	16.8	81.8	3824.0
117	8001	8	1	Adams County, Colorado	4451	Grocery stores	44	85.8	3058.8	82490.0
118	8001	8	1	Adams County, Colorado	4452	Specialty food stores	44	22.2	159.8	5136.0
119	8001	8	1	Adams County, Colorado	4453	Beer, wine, and liquor stores	44	105.4	372.4	7992.8
120	8001	8	1	Adams County, Colorado	4461	Health and personal care stores	44	62.2	788.6	24095.2
121	8001	8	1	Adams County, Colorado	4471	Gasoline stations	44	114.6	1068.6	24119.8
122	8001	8	1	Adams County, Colorado	4481	Clothing stores	44	49.4	751.2	9604.8
123	8001	8	1	Adams County, Colorado	4482	Shoe stores	44	18.4	46.8	1022.8
124	8001	8	1	Adams County, Colorado	4483	Jewelry, luggage, and leather goods stores	44	15.6	81.6	2473.8
125	8001	8	1	Adams County, Colorado	4511	Sporting goods, hobby, and musical instrument stores	45	43.4	624.4	10416.6
126	8001	8	1	Adams County, Colorado	4512	Book stores and news dealers	45	8.6	42.8	1700.4
127	8001	8	1	Adams County, Colorado	4521	Department stores	45	10.0	872.6	14096.8
128	8001	8	1	Adams County, Colorado	4529	Other general merchandise stores	45	43.0	1225.2	74639.8
129	8001	8	1	Adams County, Colorado	4531	Florists	45	7.2	21.6	704.8
130	8001	8	1	Adams County, Colorado	4532	Office supplies, stationery, and gift stores	45	21.0	111.6	4403.6
131	8001	8	1	Adams County, Colorado	4533	Used merchandise stores	45	8.0	74.8	1541.6
132	8001	8	1	Adams County, Colorado	4539	Other miscellaneous store retailers	45	53.6	170.6	10460.8
133	8001	8	1	Adams County, Colorado	4541	Electronic shopping and mail-order houses	45	42.2	378.2	15372.0
134	8001	8	1	Adams County, Colorado	4542	Vending machine operators	45	7.4	11.4	335.0
135	8001	8	1	Adams County, Colorado	4543	Direct selling establishments	45	40.8	228.0	8402.2
138	8001	8	1	Adams County, Colorado	4841	General freight trucking	48	165.2	4791.0	240825.0
139	8001	8	1	Adams County, Colorado	4842	Specialized freight trucking	48	122.6	2218.4	129277.8
141	8001	8	1	Adams County, Colorado	4853	Taxi and limousine service	48	9.0	38.6	1183.2
143	8001	8	1	Adams County, Colorado	4855	Charter bus industry	48	4.8	109.0	3065.0
144	8001	8	1	Adams County, Colorado	4859	Other transit and ground passenger transportation	48	7.4	97.4	2872.0
147	8001	8	1	Adams County, Colorado	4869	Other pipeline transportation	48	3.6	11.4	1082.4
149	8001	8	1	Adams County, Colorado	4881	Support activities for air transportation	48	3.6	5.0	252.0
150	8001	8	1	Adams County, Colorado	4882	Support activities for rail transportation	48	4.6	85.0	2918.4
151	8001	8	1	Adams County, Colorado	4884	Support activities for road transportation	48	29.0	282.6	11288.2
152	8001	8	1	Adams County, Colorado	4885	Freight transportation arrangement	48	47.0	477.4	25512.0
155	8001	8	1	Adams County, Colorado	4922	Local messengers and local delivery	49	12.6	46.6	2125.2
156	8001	8	1	Adams County, Colorado	4931	Warehousing and storage	49	53.6	1624.8	70893.4
157	8001	8	1	Adams County, Colorado	5111	Newspaper, periodical, book, and directory publishers	51	16.8	93.4	3006.8
158	8001	8	1	Adams County, Colorado	5112	Software publishers	51	4.8	50.6	5018.0
159	8001	8	1	Adams County, Colorado	5121	Motion picture and video industries	51	13.4	181.4	3477.6
161	8001	8	1	Adams County, Colorado	5151	Radio and television broadcasting	51	3.4	5.6	769.0
162	8001	8	1	Adams County, Colorado	5171	Wired telecommunications carriers	51	45.4	1721.2	133455.8
163	8001	8	1	Adams County, Colorado	5172	Wireless telecommunications carriers (except satellite)	51	17.4	60.0	2925.0
164	8001	8	1	Adams County, Colorado	5179	Other telecommunications	51	1.8	0.6	7.2
165	8001	8	1	Adams County, Colorado	5182	Data processing, hosting, and related services	51	12.0	145.4	14114.4
167	8001	8	1	Adams County, Colorado	5221	Depository credit intermediation	52	104.2	1086.2	49080.4
168	8001	8	1	Adams County, Colorado	5222	Nondepository credit intermediation	52	48.2	477.0	36079.6
169	8001	8	1	Adams County, Colorado	5223	Activities related to credit intermediation	52	43.0	67.2	3296.6
170	8001	8	1	Adams County, Colorado	5231	Securities and commodity contracts intermediation and brokerage	52	29.6	17.6	3894.8
171	8001	8	1	Adams County, Colorado	5239	Other financial investment activities	52	32.2	67.2	5456.4
172	8001	8	1	Adams County, Colorado	5241	Insurance carriers	52	17.8	68.2	5836.0
173	8001	8	1	Adams County, Colorado	5242	Agencies, brokerages, and other insurance related activities	52	188.6	535.4	21112.0
174	8001	8	1	Adams County, Colorado	5311	Lessors of real estate	53	144.2	885.2	24217.0
175	8001	8	1	Adams County, Colorado	5312	Offices of real estate agents and brokers	53	123.4	131.6	8270.4
176	8001	8	1	Adams County, Colorado	5313	Activities related to real estate	53	100.0	455.6	17294.8
177	8001	8	1	Adams County, Colorado	5321	Automotive equipment rental and leasing	53	30.0	330.8	13672.8
178	8001	8	1	Adams County, Colorado	5322	Consumer goods rental	53	32.2	243.8	8714.6
179	8001	8	1	Adams County, Colorado	5323	General rental centers	53	4.6	24.2	1339.0
180	8001	8	1	Adams County, Colorado	5324	Commercial and industrial machinery and equipment rental and leasing	53	42.0	622.4	37972.0
181	8001	8	1	Adams County, Colorado	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	4.4	8.6	511.4
182	8001	8	1	Adams County, Colorado	5411	Legal services	54	59.8	129.6	7893.2
183	8001	8	1	Adams County, Colorado	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	139.8	586.4	11983.4
184	8001	8	1	Adams County, Colorado	5413	Architectural, engineering, and related services	54	128.8	1246.4	107633.0
185	8001	8	1	Adams County, Colorado	5414	Specialized design services	54	27.2	128.8	5194.0
186	8001	8	1	Adams County, Colorado	5415	Computer systems design and related services	54	151.8	1036.0	92491.4
187	8001	8	1	Adams County, Colorado	5416	Management, scientific, and technical consulting services	54	140.8	682.8	40332.4
188	8001	8	1	Adams County, Colorado	5417	Scientific research and development services	54	16.4	164.4	13733.2
189	8001	8	1	Adams County, Colorado	5418	Advertising, public relations, and related services	54	36.6	256.2	11607.6
190	8001	8	1	Adams County, Colorado	5419	Other professional, scientific, and technical services	54	69.2	709.6	28818.4
191	8001	8	1	Adams County, Colorado	5511	Management of companies and enterprises	55	59.0	1118.8	77206.6
192	8001	8	1	Adams County, Colorado	5611	Office administrative services	56	28.2	532.4	28418.0
193	8001	8	1	Adams County, Colorado	5612	Facilities support services	56	9.6	111.6	6005.0
194	8001	8	1	Adams County, Colorado	5613	Employment services	56	59.8	3033.0	90921.0
195	8001	8	1	Adams County, Colorado	5614	Business support services	56	41.2	574.8	19640.0
196	8001	8	1	Adams County, Colorado	5615	Travel arrangement and reservation services	56	25.2	62.4	2815.6
197	8001	8	1	Adams County, Colorado	5616	Investigation and security services	56	28.2	298.4	13033.2
198	8001	8	1	Adams County, Colorado	5617	Services to buildings and dwellings	56	228.2	2292.8	71804.8
199	8001	8	1	Adams County, Colorado	5619	Other support services	56	22.4	257.0	10793.4
200	8001	8	1	Adams County, Colorado	5621	Waste collection	56	37.2	927.6	46976.0
201	8001	8	1	Adams County, Colorado	5622	Waste treatment and disposal	56	7.2	205.2	15547.8
202	8001	8	1	Adams County, Colorado	5629	Remediation and other waste management services	56	23.4	379.4	20331.6
203	8001	8	1	Adams County, Colorado	6111	Elementary and secondary schools	61	25.0	1220.0	36466.4
205	8001	8	1	Adams County, Colorado	6113	Colleges, universities, and professional schools	61	6.8	217.8	7140.2
206	8001	8	1	Adams County, Colorado	6114	Business schools and computer and management training	61	12.6	18.6	1953.8
207	8001	8	1	Adams County, Colorado	6115	Technical and trade schools	61	15.4	153.4	7789.0
208	8001	8	1	Adams County, Colorado	6116	Other schools and instruction	61	53.4	288.2	4283.8
209	8001	8	1	Adams County, Colorado	6117	Educational support services	61	8.2	31.2	1764.4
210	8001	8	1	Adams County, Colorado	6211	Offices of physicians	62	114.4	1036.4	83132.8
211	8001	8	1	Adams County, Colorado	6212	Offices of dentists	62	176.0	1164.8	54477.8
212	8001	8	1	Adams County, Colorado	6213	Offices of other health practitioners	62	148.2	609.6	24346.0
213	8001	8	1	Adams County, Colorado	6214	Outpatient care centers	62	45.0	1632.0	80020.4
214	8001	8	1	Adams County, Colorado	6215	Medical and diagnostic laboratories	62	11.4	121.6	5395.2
215	8001	8	1	Adams County, Colorado	6216	Home health care services	62	12.6	318.6	11601.6
216	8001	8	1	Adams County, Colorado	6219	Other ambulatory health care services	62	6.0	203.8	7173.8
217	8001	8	1	Adams County, Colorado	6221	General medical and surgical hospitals	62	5.0	11080.2	729615.2
220	8001	8	1	Adams County, Colorado	6231	Nursing care facilities (skilled nursing facilities)	62	10.6	1323.4	44156.4
221	8001	8	1	Adams County, Colorado	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	8.0	341.4	10291.0
222	8001	8	1	Adams County, Colorado	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	15.8	562.6	14846.6
223	8001	8	1	Adams County, Colorado	6241	Individual and family services	62	70.8	1289.4	28241.2
224	8001	8	1	Adams County, Colorado	6242	Community food and housing, and emergency and other relief services	62	9.0	71.8	2530.2
226	8001	8	1	Adams County, Colorado	6244	Child day care services	62	57.8	847.8	18345.0
229	8001	8	1	Adams County, Colorado	7113	Promoters of performing arts, sports, and similar events	71	6.0	3.2	380.2
231	8001	8	1	Adams County, Colorado	7115	Independent artists, writers, and performers	71	17.6	21.0	665.6
233	8001	8	1	Adams County, Colorado	7131	Amusement parks and arcades	71	3.6	63.4	839.0
234	8001	8	1	Adams County, Colorado	7132	Gambling industries	71	2.8	8.4	99.4
235	8001	8	1	Adams County, Colorado	7139	Other amusement and recreation industries	71	47.8	896.6	16167.8
236	8001	8	1	Adams County, Colorado	7211	Traveler accommodation	72	57.8	1163.0	23575.6
238	8001	8	1	Adams County, Colorado	7223	Special food services	72	29.4	375.2	8845.4
239	8001	8	1	Adams County, Colorado	7224	Drinking places (alcoholic beverages)	72	45.0	384.6	5034.4
240	8001	8	1	Adams County, Colorado	7225	Restaurants and other eating places	72	605.2	11935.8	197501.6
241	8001	8	1	Adams County, Colorado	8111	Automotive repair and maintenance	81	308.2	2185.0	79735.6
242	8001	8	1	Adams County, Colorado	8112	Electronic and precision equipment repair and maintenance	81	15.2	130.4	6014.8
243	8001	8	1	Adams County, Colorado	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	50.8	363.4	19082.6
244	8001	8	1	Adams County, Colorado	8114	Personal and household goods repair and maintenance	81	21.8	132.2	6037.8
245	8001	8	1	Adams County, Colorado	8121	Personal care services	81	133.0	735.6	15052.2
246	8001	8	1	Adams County, Colorado	8122	Death care services	81	9.2	33.6	957.0
247	8001	8	1	Adams County, Colorado	8123	Drycleaning and laundry services	81	32.2	125.4	3369.2
248	8001	8	1	Adams County, Colorado	8129	Other personal services	81	36.6	385.0	7968.4
249	8001	8	1	Adams County, Colorado	8131	Religious organizations	81	124.2	897.0	16009.2
250	8001	8	1	Adams County, Colorado	8132	Grantmaking and giving services	81	8.6	48.8	3403.4
251	8001	8	1	Adams County, Colorado	8133	Social advocacy organizations	81	8.6	16.2	1861.0
252	8001	8	1	Adams County, Colorado	8134	Civic and social organizations	81	22.6	123.8	2331.0
253	8001	8	1	Adams County, Colorado	8139	Business, professional, labor, political, and similar organizations	81	50.2	391.2	14040.6
255	8003	8	3	Alamosa County, Colorado	2211	Electric power generation, transmission and distribution	22	3.0	19.6	1792.0
257	8003	8	3	Alamosa County, Colorado	2361	Residential building construction	23	4.8	3.8	98.8
258	8003	8	3	Alamosa County, Colorado	2362	Nonresidential building construction	23	4.4	32.2	1305.0
259	8003	8	3	Alamosa County, Colorado	2371	Utility system construction	23	3.8	25.6	974.8
262	8003	8	3	Alamosa County, Colorado	2381	Foundation, structure, and building exterior contractors	23	4.6	11.2	556.6
263	8003	8	3	Alamosa County, Colorado	2382	Building equipment contractors	23	14.2	99.2	4356.4
264	8003	8	3	Alamosa County, Colorado	2383	Building finishing contractors	23	2.6	1.0	63.2
265	8003	8	3	Alamosa County, Colorado	2389	Other specialty trade contractors	23	3.2	25.6	1089.0
285	8003	8	3	Alamosa County, Colorado	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	3.0	18.2	1316.6
287	8003	8	3	Alamosa County, Colorado	4238	Machinery, equipment, and supplies merchant wholesalers	42	3.4	49.2	2134.4
289	8003	8	3	Alamosa County, Colorado	4244	Grocery and related product merchant wholesalers	42	5.4	51.4	1958.6
294	8003	8	3	Alamosa County, Colorado	4411	Automobile dealers	44	3.2	15.6	758.6
295	8003	8	3	Alamosa County, Colorado	4412	Other motor vehicle dealers	44	3.0	14.8	726.2
296	8003	8	3	Alamosa County, Colorado	4413	Automotive parts, accessories, and tire stores	44	6.2	28.4	811.6
298	8003	8	3	Alamosa County, Colorado	4422	Home furnishings stores	44	2.4	2.2	215.8
299	8003	8	3	Alamosa County, Colorado	4431	Electronics and appliance stores	44	7.2	16.8	578.0
300	8003	8	3	Alamosa County, Colorado	4441	Building material and supplies dealers	44	8.2	26.0	1654.4
301	8003	8	3	Alamosa County, Colorado	4442	Lawn and garden equipment and supplies stores	44	3.0	3.4	98.4
302	8003	8	3	Alamosa County, Colorado	4451	Grocery stores	44	4.0	73.0	2006.2
304	8003	8	3	Alamosa County, Colorado	4453	Beer, wine, and liquor stores	44	6.2	22.6	372.4
305	8003	8	3	Alamosa County, Colorado	4461	Health and personal care stores	44	5.8	36.8	1405.4
306	8003	8	3	Alamosa County, Colorado	4471	Gasoline stations	44	9.0	42.0	1593.6
307	8003	8	3	Alamosa County, Colorado	4481	Clothing stores	44	3.2	35.4	547.0
309	8003	8	3	Alamosa County, Colorado	4511	Sporting goods, hobby, and musical instrument stores	45	4.2	13.4	287.0
319	8003	8	3	Alamosa County, Colorado	4841	General freight trucking	48	5.8	17.2	824.2
329	8003	8	3	Alamosa County, Colorado	5171	Wired telecommunications carriers	51	5.2	24.6	1181.6
333	8003	8	3	Alamosa County, Colorado	5221	Depository credit intermediation	52	11.8	153.4	6627.0
334	8003	8	3	Alamosa County, Colorado	5222	Nondepository credit intermediation	52	3.8	1.6	81.8
335	8003	8	3	Alamosa County, Colorado	5223	Activities related to credit intermediation	52	5.2	11.0	279.8
338	8003	8	3	Alamosa County, Colorado	5242	Agencies, brokerages, and other insurance related activities	52	12.8	79.8	3816.6
339	8003	8	3	Alamosa County, Colorado	5311	Lessors of real estate	53	5.4	8.4	177.2
340	8003	8	3	Alamosa County, Colorado	5312	Offices of real estate agents and brokers	53	3.8	6.4	374.0
341	8003	8	3	Alamosa County, Colorado	5313	Activities related to real estate	53	4.0	23.8	1021.0
343	8003	8	3	Alamosa County, Colorado	5322	Consumer goods rental	53	5.4	27.2	1192.4
345	8003	8	3	Alamosa County, Colorado	5411	Legal services	54	12.2	35.2	1550.0
346	8003	8	3	Alamosa County, Colorado	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	8.4	52.0	2946.6
347	8003	8	3	Alamosa County, Colorado	5413	Architectural, engineering, and related services	54	8.6	25.4	1034.4
349	8003	8	3	Alamosa County, Colorado	5415	Computer systems design and related services	54	2.4	0.0	43.2
350	8003	8	3	Alamosa County, Colorado	5416	Management, scientific, and technical consulting services	54	4.4	10.8	924.0
353	8003	8	3	Alamosa County, Colorado	5611	Office administrative services	56	3.4	24.8	1294.0
355	8003	8	3	Alamosa County, Colorado	5614	Business support services	56	2.4	6.2	97.4
358	8003	8	3	Alamosa County, Colorado	5617	Services to buildings and dwellings	56	7.4	26.4	748.0
364	8003	8	3	Alamosa County, Colorado	6116	Other schools and instruction	61	3.2	4.6	306.2
365	8003	8	3	Alamosa County, Colorado	6211	Offices of physicians	62	3.8	13.8	477.6
366	8003	8	3	Alamosa County, Colorado	6212	Offices of dentists	62	7.6	59.6	2453.8
367	8003	8	3	Alamosa County, Colorado	6213	Offices of other health practitioners	62	8.2	7.0	487.0
368	8003	8	3	Alamosa County, Colorado	6214	Outpatient care centers	62	8.6	251.8	9729.4
369	8003	8	3	Alamosa County, Colorado	6216	Home health care services	62	2.8	36.6	2067.4
373	8003	8	3	Alamosa County, Colorado	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	10.0	28.0	659.4
376	8003	8	3	Alamosa County, Colorado	6241	Individual and family services	62	11.6	107.6	3221.2
377	8003	8	3	Alamosa County, Colorado	6242	Community food and housing, and emergency and other relief services	62	3.6	24.2	1704.8
383	8003	8	3	Alamosa County, Colorado	7139	Other amusement and recreation industries	71	6.0	44.2	816.0
384	8003	8	3	Alamosa County, Colorado	7211	Traveler accommodation	72	12.8	146.4	2369.6
387	8003	8	3	Alamosa County, Colorado	7225	Restaurants and other eating places	72	29.2	479.6	6916.2
388	8003	8	3	Alamosa County, Colorado	8111	Automotive repair and maintenance	81	11.4	64.2	1606.6
390	8003	8	3	Alamosa County, Colorado	8121	Personal care services	81	4.0	6.2	49.6
392	8003	8	3	Alamosa County, Colorado	8123	Drycleaning and laundry services	81	3.8	7.2	212.0
393	8003	8	3	Alamosa County, Colorado	8129	Other personal services	81	2.4	3.2	45.2
394	8003	8	3	Alamosa County, Colorado	8131	Religious organizations	81	10.6	56.4	860.0
396	8003	8	3	Alamosa County, Colorado	8133	Social advocacy organizations	81	5.4	12.0	489.2
397	8003	8	3	Alamosa County, Colorado	8134	Civic and social organizations	81	4.4	6.4	163.4
401	8005	8	5	Arapahoe County, Colorado	1152	Support activities for animal production	11	3.8	15.0	787.2
402	8005	8	5	Arapahoe County, Colorado	2111	Oil and gas extraction	21	68.0	407.0	53901.0
404	8005	8	5	Arapahoe County, Colorado	2122	Metal ore mining	21	5.6	96.8	10827.2
405	8005	8	5	Arapahoe County, Colorado	2123	Nonmetallic mineral mining and quarrying	21	2.4	12.0	639.8
406	8005	8	5	Arapahoe County, Colorado	2131	Support activities for mining	21	38.2	189.8	25764.0
407	8005	8	5	Arapahoe County, Colorado	2211	Electric power generation, transmission and distribution	22	6.4	48.0	12096.0
410	8005	8	5	Arapahoe County, Colorado	2361	Residential building construction	23	300.6	1394.6	103683.4
411	8005	8	5	Arapahoe County, Colorado	2362	Nonresidential building construction	23	89.0	2107.4	157037.8
412	8005	8	5	Arapahoe County, Colorado	2371	Utility system construction	23	35.4	825.0	50619.0
413	8005	8	5	Arapahoe County, Colorado	2372	Land subdivision	23	17.2	219.8	18027.2
414	8005	8	5	Arapahoe County, Colorado	2373	Highway, street, and bridge construction	23	12.6	703.2	49210.2
416	8005	8	5	Arapahoe County, Colorado	2381	Foundation, structure, and building exterior contractors	23	232.6	3046.8	135431.0
417	8005	8	5	Arapahoe County, Colorado	2382	Building equipment contractors	23	372.2	5578.2	319083.6
418	8005	8	5	Arapahoe County, Colorado	2383	Building finishing contractors	23	311.6	1666.4	74869.8
419	8005	8	5	Arapahoe County, Colorado	2389	Other specialty trade contractors	23	91.2	952.2	53968.8
426	8005	8	5	Arapahoe County, Colorado	3118	Bakeries and tortilla manufacturing	31	20.4	93.4	2075.6
427	8005	8	5	Arapahoe County, Colorado	3119	Other food manufacturing	31	4.4	18.8	681.0
428	8005	8	5	Arapahoe County, Colorado	3121	Beverage manufacturing	31	12.8	73.0	3648.6
431	8005	8	5	Arapahoe County, Colorado	3141	Textile furnishings mills	31	3.8	5.8	328.6
432	8005	8	5	Arapahoe County, Colorado	3149	Other textile product mills	31	9.0	14.6	393.8
434	8005	8	5	Arapahoe County, Colorado	3152	Cut and sew apparel manufacturing	31	6.0	51.2	1647.2
