	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	8001	8	1	Adams County, Colorado	1133	Logging	11	1.0	0.0	0.0	2.2894736842105257	101.17052631578949	1.0	2.2894736842105257	101.17052631578949	1.0
1	8001	8	1	Adams County, Colorado	1151	Support activities for crop production	11	1.0	0.0	0.0	10.536981511529584	289.65324862307745	1.0	11.689695504475171	348.93845219438924	1.0
2	8001	8	1	Adams County, Colorado	1152	Support activities for animal production	11	3.4	9.0	229.4	9.0	229.4	0.0	5.571428571428571	278.77142857142854	0.8285714285714286
3	8001	8	1	Adams County, Colorado	2111	Oil and gas extraction	21	5.6	7.2	708.6	210.83828191741813	33450.547195064064	0.6	46.35857087020855	6318.874587509423	0.9117647058823528
4	8001	8	1	Adams County, Colorado	2122	Metal ore mining	21	1.0	0.0	0.0	71.18531973048562	6841.702800025426	1.0	52.47734539329219	4461.855181823958	1.0
5	8001	8	1	Adams County, Colorado	2123	Nonmetallic mineral mining and quarrying	21	9.4	46.0	2598.2	80.68867451283042	4146.9268377387625	0.4	80.09306412335546	4394.341464559292	0.8918918918918919
6	8001	8	1	Adams County, Colorado	2131	Support activities for mining	21	23.2	516.6	37649.4	516.6	37649.4	0.0	725.6875	52152.58333333334	0.875
7	8001	8	1	Adams County, Colorado	2211	Electric power generation, transmission and distribution	22	13.0	473.2	47401.0	438.5876215291504	77946.12192771246	0.6	1119.2667519222457	115827.1716006886	0.9464285714285714
8	8001	8	1	Adams County, Colorado	2213	Water, sewage and other systems	22	5.4	21.2	1057.6	33.033975873647556	1444.370675289143	0.6	59.05710208863785	3190.4435099064667	0.9210526315789472
9	8001	8	1	Adams County, Colorado	2361	Residential building construction	23	161.8	511.8	23345.4	511.8	23345.4	0.0	659.484375	31453.84375	0.90625
10	8001	8	1	Adams County, Colorado	2362	Nonresidential building construction	23	54.6	589.0	35047.2	589.0	35047.2	0.0	749.5490196078432	44758.43137254902	0.8823529411764706
11	8001	8	1	Adams County, Colorado	2371	Utility system construction	23	48.8	3126.8	214062.8	3126.8	214062.8	0.0	3926.589285714286	270082.83928571426	0.8928571428571429
12	8001	8	1	Adams County, Colorado	2372	Land subdivision	23	2.8	0.0	0.0	16.39722769277382	605.8883032873807	1.0	15.309421615126185	1194.7047642068494	1.0
13	8001	8	1	Adams County, Colorado	2373	Highway, street, and bridge construction	23	30.2	1299.4	85846.0	1299.4	85846.0	0.0	1566.813953488372	111018.7906976744	0.8604651162790697
14	8001	8	1	Adams County, Colorado	2379	Other heavy and civil engineering construction	23	4.2	37.8	2560.6	37.8	2560.6	0.0	43.0	2386.483870967742	0.8064516129032258
15	8001	8	1	Adams County, Colorado	2381	Foundation, structure, and building exterior contractors	23	221.2	2893.6	136400.0	2893.6	136400.0	0.0	3337.633333333333	175940.41666666663	0.9
16	8001	8	1	Adams County, Colorado	2382	Building equipment contractors	23	328.2	4567.6	260959.2	4567.6	260959.2	0.0	5420.121212121212	306683.13636363635	0.9090909090909092
17	8001	8	1	Adams County, Colorado	2383	Building finishing contractors	23	257.2	1907.8	83422.4	1907.8	83422.4	0.0	2326.719298245614	106869.47368421053	0.8947368421052632
18	8001	8	1	Adams County, Colorado	2389	Other specialty trade contractors	23	134.8	3014.2	159594.0	3014.2	159594.0	0.0	3550.7460317460323	206340.15873015876	0.9047619047619048
19	8001	8	1	Adams County, Colorado	3111	Animal food manufacturing	31	3.6	0.0	0.0	89.49365175365178	5046.480206460206	1.0	86.0260030780031	5074.677859473856	1.0
20	8001	8	1	Adams County, Colorado	3112	Grain and oilseed milling	31	3.0	65.6	5017.6	86.04195804195804	6304.734685314686	0.6	130.35081585081585	9984.55611888112	0.75
21	8001	8	1	Adams County, Colorado	3113	Sugar and confectionery product manufacturing	31	2.8	36.6	732.8	141.3758741258741	4584.286281365693	0.8	174.995360408822	3840.978131031864	0.9230769230769232
22	8001	8	1	Adams County, Colorado	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0	23.70032051282051	704.0486778846155	1.0	18.916737891737892	657.0330395299147	1.0
23	8001	8	1	Adams County, Colorado	3115	Dairy product manufacturing	31	1.0	0.0	0.0	78.46666666666667	3929.0	1.0	78.46666666666667	3929.0	1.0
24	8001	8	1	Adams County, Colorado	3116	Animal slaughtering and processing	31	9.6	354.6	15821.6	354.6	15821.6	0.0	321.3611111111111	15511.083333333336	0.8333333333333334
25	8001	8	1	Adams County, Colorado	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
26	8001	8	1	Adams County, Colorado	3118	Bakeries and tortilla manufacturing	31	17.0	1177.0	47852.0	1177.0	47852.0	0.0	1715.451612903226	64594.32258064517	0.8064516129032258
27	8001	8	1	Adams County, Colorado	3119	Other food manufacturing	31	4.8	84.8	2240.8	191.38760202441475	5660.2564856091885	0.8	95.78937074526199	3783.070645483183	0.9629629629629628
28	8001	8	1	Adams County, Colorado	3121	Beverage manufacturing	31	4.5	21.0	545.0	35.60185185185185	1410.8055555555554	0.25	42.260185185185186	1129.2805555555556	0.9
29	8001	8	1	Adams County, Colorado	3141	Textile furnishings mills	31	2.4	0.0	0.0	15.114372294372293	267.1025108225108	1.0	12.969158580882723	352.89623923968765	1.0
30	8001	8	1	Adams County, Colorado	3149	Other textile product mills	31	7.8	53.0	1671.2	71.36666666666666	2280.5666666666666	0.2	52.99404761904761	1705.9226190476188	0.8214285714285714
31	8001	8	1	Adams County, Colorado	3151	Apparel knitting mills	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
32	8001	8	1	Adams County, Colorado	3152	Cut and sew apparel manufacturing	31	2.6666666666666665	1.3333333333333333	15.666666666666664	17.158730158730155	339.29365079365084	0.6666666666666666	11.496839870700047	285.6620109036523	0.9523809523809524
33	8001	8	1	Adams County, Colorado	3161	Leather and hide tanning and finishing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
34	8001	8	1	Adams County, Colorado	3162	Footwear manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
35	8001	8	1	Adams County, Colorado	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0	7.3545454545454545	246.91734265734263	1.0	7.183700914470147	268.93270575578265	1.0
36	8001	8	1	Adams County, Colorado	3211	Sawmills and wood preservation	32	2.6	30.0	1482.4	50.424280947084064	2268.6856825043697	0.6	62.884856189416816	3067.337136500873	0.88
37	8001	8	1	Adams County, Colorado	3212	Veneer, plywood, and engineered wood product manufacturing	32	4.6	36.6	2032.8	74.10162637362637	3582.6499633699627	0.6	94.65946053946057	5495.965900765899	0.9090909090909092
38	8001	8	1	Adams County, Colorado	3219	Other wood product manufacturing	32	9.6	425.2	19177.4	425.2	19177.4	0.0	499.6969696969697	24178.878787878788	0.8181818181818182
39	8001	8	1	Adams County, Colorado	3222	Converted paper product manufacturing	32	6.8	233.2	12398.0	268.83636363636367	14258.727272727272	0.2	282.6988636363636	14909.977272727272	0.6875
40	8001	8	1	Adams County, Colorado	3231	Printing and related support activities	32	41.0	849.4	40708.8	849.4	40708.8	0.0	923.2127659574468	45984.89361702128	0.8723404255319149
41	8001	8	1	Adams County, Colorado	3241	Petroleum and coal products manufacturing	32	9.0	645.0	70091.2	645.0	70091.2	0.0	648.6923076923077	71861.53846153848	0.5384615384615384
42	8001	8	1	Adams County, Colorado	3251	Basic chemical manufacturing	32	1.25	0.0	0.0	27.894158000582145	1958.0020176761661	1.0	44.14073076341438	3530.32895078794	1.0
43	8001	8	1	Adams County, Colorado	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	2.0	0.0	0.0	22.36090909090909	1248.4461616161616	1.0	30.75495867768595	1453.1573461891642	1.0
44	8001	8	1	Adams County, Colorado	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.0	0.0	0.0	12.215073529411766	606.2720588235294	1.0	11.425321691176471	523.1277573529412	1.0
45	8001	8	1	Adams County, Colorado	3254	Pharmaceutical and medicine manufacturing	32	1.5	0.0	0.0	100.46471502111356	10411.84866108354	1.0	52.97209716518577	4644.344455549427	1.0
46	8001	8	1	Adams County, Colorado	3255	Paint, coating, and adhesive manufacturing	32	3.2	0.0	0.0	82.53696969696969	4292.112727272727	1.0	67.68344988344987	3949.1510489510497	1.0
47	8001	8	1	Adams County, Colorado	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	5.6	107.0	6573.2	125.88	7134.480000000001	0.2	162.75652173913045	9125.060869565215	0.7826086956521741
48	8001	8	1	Adams County, Colorado	3259	Other chemical product and preparation manufacturing	32	3.0	15.4	778.4	52.047058823529404	3084.767647058824	0.6	44.249134948096895	2199.7551903114186	0.8235294117647058
49	8001	8	1	Adams County, Colorado	3261	Plastics product manufacturing	32	19.6	536.8	23055.4	536.8	23055.4	0.0	532.8571428571429	22517.857142857138	0.7857142857142857
50	8001	8	1	Adams County, Colorado	3262	Rubber product manufacturing	32	1.8	0.4	31.4	15.517948717948716	656.1197668997669	0.8	20.689976689976692	908.9271667726216	0.9090909090909092
51	8001	8	1	Adams County, Colorado	3271	Clay product and refractory manufacturing	32	1.0	0.0	0.0	42.91666666666666	2174.708333333333	1.0	39.522481406355645	1979.9970419202161	1.0
52	8001	8	1	Adams County, Colorado	3272	Glass and glass product manufacturing	32	1.6	0.0	0.0	52.6063458110517	3609.232459893048	1.0	52.50687717511246	3601.2870104405397	1.0
53	8001	8	1	Adams County, Colorado	3273	Cement and concrete product manufacturing	32	19.6	775.8	39420.2	775.8	39420.2	0.0	894.3953488372093	50051.18604651162	0.8604651162790697
54	8001	8	1	Adams County, Colorado	3279	Other nonmetallic mineral product manufacturing	32	5.2	62.4	3282.8	80.32936507936509	4016.63492063492	0.4	163.25564713064708	5663.81440781441	0.8461538461538461
55	8001	8	1	Adams County, Colorado	3311	Iron and steel mills and ferroalloy manufacturing	33	1.6666666666666667	0.0	0.0	76.66666666666667	4356.444444444444	1.0	184.0	10455.466666666664	1.0
56	8001	8	1	Adams County, Colorado	3312	Steel product manufacturing from purchased steel	33	1.2	0.0	0.0	20.0	1082.9	1.0	34.66666666666666	1888.033333333333	1.0
57	8001	8	1	Adams County, Colorado	3315	Foundries	33	2.0	0.0	0.0	37.08904428904428	1567.0932400932404	1.0	31.2074592074592	1339.3421911421913	1.0
58	8001	8	1	Adams County, Colorado	3321	Forging and stamping	33	2.8	0.0	0.0	72.22428571428571	3156.587142857143	1.0	55.59345238095237	2441.5779761904755	1.0
59	8001	8	1	Adams County, Colorado	3322	Cutlery and handtool manufacturing	33	1.0	0.0	0.0	10.417582417582418	465.7681318681319	1.0	19.91414835164835	929.1438873626372	1.0
60	8001	8	1	Adams County, Colorado	3323	Architectural and structural metals manufacturing	33	26.8	681.8	34799.0	681.8	34799.0	0.0	731.4411764705882	38994.617647058825	0.8235294117647058
61	8001	8	1	Adams County, Colorado	3324	Boiler, tank, and shipping container manufacturing	33	2.4	0.0	0.0	62.75724275724278	3585.0074592074593	1.0	94.90507139918905	6863.825723296312	1.0
62	8001	8	1	Adams County, Colorado	3326	Spring and wire product manufacturing	33	1.0	0.0	0.0	41.25178571428571	2109.0910714285715	1.0	34.92555803571429	1825.5378348214288	1.0
63	8001	8	1	Adams County, Colorado	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	26.2	180.0	8988.0	279.80689655172415	11614.344827586208	0.2	241.05498602050324	12689.938490214354	0.8648648648648649
64	8001	8	1	Adams County, Colorado	3328	Coating, engraving, heat treating, and allied activities	33	9.8	120.2	4855.4	120.2	4855.4	0.0	127.77272727272728	5085.363636363636	0.7272727272727273
65	8001	8	1	Adams County, Colorado	3329	Other fabricated metal product manufacturing	33	8.6	56.8	2232.2	56.8	2232.2	0.0	56.96296296296296	2337.1481481481487	0.7777777777777778
