	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	8	1141	31	08031	Denver County, Colorado	1.0	0.0	0.0	0.7142857142857143
1	11	Fishing	8	1141	67	08067	La Plata County, Colorado	1.0	0.0	0.0	0.7142857142857143
2	11	Fishing	8	1141	69	08069	Larimer County, Colorado	1.0	0.0	0.0	1.0
3	11	Fishing	8	1141	113	08113	San Miguel County, Colorado	1.0	0.0	0.0	1.0
4	11	Forest nurseries and gathering of forest products	8	1132	13	08013	Boulder County, Colorado	1.0	0.0	0.0	0.8333333333333334
5	11	Forest nurseries and gathering of forest products	8	1132	123	08123	Weld County, Colorado	1.0	0.0	0.0	1.0
6	11	Hunting and trapping	8	1142	21	08021	Conejos County, Colorado	1.0	0.0	0.0	1.0
7	11	Hunting and trapping	8	1142	37	08037	Eagle County, Colorado	1.0	1.25	55.75	1.0
8	11	Hunting and trapping	8	1142	41	08041	El Paso County, Colorado	1.0	0.93125	41.14375	1.0
9	11	Hunting and trapping	8	1142	51	08051	Gunnison County, Colorado	1.1111111111111112	0.8277777777777778	36.57222222222222	1.0
10	11	Hunting and trapping	8	1142	69	08069	Larimer County, Colorado	1.25	0.30000000000000004	12.600000000000001	1.0
11	11	Hunting and trapping	8	1142	81	08081	Moffat County, Colorado	1.0	0.8277777777777778	36.57222222222222	1.0
12	11	Hunting and trapping	8	1142	103	08103	Rio Blanco County, Colorado	1.0	1.2000000000000002	50.400000000000006	1.0
13	11	Hunting and trapping	8	1142	123	08123	Weld County, Colorado	1.0	0.0	0.0	1.0
14	11	Logging	8	1133	1	08001	Adams County, Colorado	1.0	2.289473684210526	101.17052631578947	1.0
15	11	Logging	8	1133	7	08007	Archuleta County, Colorado	1.0	2.289473684210526	101.17052631578947	1.0
16	11	Logging	8	1133	13	08013	Boulder County, Colorado	2.0	4.442577030812325	207.05002506265663	1.0
17	11	Logging	8	1133	23	08023	Costilla County, Colorado	1.0	2.2212885154061626	103.52501253132831	1.0
18	11	Logging	8	1133	27	08027	Custer County, Colorado	1.0	2.2212885154061626	103.52501253132831	1.0
19	11	Logging	8	1133	29	08029	Delta County, Colorado	3.1904761904761907	6.0476190476190474	250.14285714285714	0.7142857142857143
20	11	Logging	8	1133	37	08037	Eagle County, Colorado	1.0	2.2141111292162297	103.77285318559555	1.0
21	11	Logging	8	1133	39	08039	Elbert County, Colorado	1.0	2.3910034602076125	102.76470588235291	1.0
22	11	Logging	8	1133	41	08041	El Paso County, Colorado	1.25	1.5	131.23631578947368	1.0
23	11	Logging	8	1133	45	08045	Garfield County, Colorado	1.0	0.7105263157894738	112.34210526315789	1.0
24	11	Logging	8	1133	49	08049	Grand County, Colorado	5.761904761904762	11.238095238095237	372.42857142857144	0.7142857142857143
25	11	Logging	8	1133	51	08051	Gunnison County, Colorado	1.0	0.0	97.92	1.0
26	11	Logging	8	1133	57	08057	Jackson County, Colorado	5.0	11.857142857142858	475.23809523809524	0.7142857142857143
27	11	Logging	8	1133	59	08059	Jefferson County, Colorado	1.0952380952380953	2.2889576883384937	114.22426065162907	1.0
28	11	Logging	8	1133	65	08065	Lake County, Colorado	1.0	-0.894736842105263	113.57894736842104	1.0
29	11	Logging	8	1133	67	08067	La Plata County, Colorado	1.0	0.0	97.92	1.0
30	11	Logging	8	1133	69	08069	Larimer County, Colorado	1.9047619047619047	4.267138434321097	196.66907268170422	1.0
31	11	Logging	8	1133	71	08071	Las Animas County, Colorado	1.0	1.5	106.75631578947367	1.0
32	11	Logging	8	1133	81	08081	Moffat County, Colorado	1.0	2.3910034602076125	102.76470588235291	1.0
33	11	Logging	8	1133	83	08083	Montezuma County, Colorado	3.1904761904761907	5.285714285714286	274.14285714285717	0.7142857142857143
34	11	Logging	8	1133	85	08085	Montrose County, Colorado	2.142857142857143	4.006486805248416	212.52992481203006	0.9523809523809523
35	11	Logging	8	1133	89	08089	Otero County, Colorado	1.0	2.289473684210526	101.17052631578947	1.0
36	11	Logging	8	1133	93	08093	Park County, Colorado	2.0	4.442577030812325	207.05002506265663	1.0
37	11	Logging	8	1133	101	08101	Pueblo County, Colorado	1.0	4.578947368421052	104.42105263157895	1.0
38	11	Logging	8	1133	105	08105	Rio Grande County, Colorado	2.0	4.442577030812325	207.05002506265663	1.0
39	11	Logging	8	1133	109	08109	Saguache County, Colorado	1.0	2.289473684210526	101.17052631578947	1.0
40	11	Logging	8	1133	115	08115	Sedgwick County, Colorado	1.0	4.578947368421052	104.42105263157895	1.0
41	11	Logging	8	1133	117	08117	Summit County, Colorado	1.0	0.0	97.92	1.0
42	11	Logging	8	1133	119	08119	Teller County, Colorado	1.0	2.2212885154061626	103.52501253132831	1.0
43	11	Support activities for animal production	8	1152	1	08001	Adams County, Colorado	3.057142857142857	5.571428571428571	278.77142857142854	0.8285714285714286
44	11	Support activities for animal production	8	1152	3	08003	Alamosa County, Colorado	1.0	3.3113542943977174	81.79076225400759	1.0
45	11	Support activities for animal production	8	1152	5	08005	Arapahoe County, Colorado	3.9714285714285715	19.88901098901099	1066.3582417582418	0.8571428571428571
46	11	Support activities for animal production	8	1152	13	08013	Boulder County, Colorado	14.085714285714285	34.08571428571429	981.5714285714286	0.8285714285714286
47	11	Support activities for animal production	8	1152	14	08014	Broomfield County, Colorado	1.0	4.633333333333333	107.46666666666667	1.0
48	11	Support activities for animal production	8	1152	15	08015	Chaffee County, Colorado	1.0	3.3113542943977174	81.79076225400759	1.0
49	11	Support activities for animal production	8	1152	29	08029	Delta County, Colorado	1.9142857142857144	5.998597014885473	156.35749269305595	1.0
50	11	Support activities for animal production	8	1152	31	08031	Denver County, Colorado	4.0	13.313929082352775	326.2113228255542	1.0
51	11	Support activities for animal production	8	1152	33	08033	Dolores County, Colorado	1.0	6.619309605045492	90.07694504755997	1.0
52	11	Support activities for animal production	8	1152	35	08035	Douglas County, Colorado	22.97142857142857	50.6	1547.5714285714287	0.8285714285714286
53	11	Support activities for animal production	8	1152	37	08037	Eagle County, Colorado	1.96875	5.733551784400297	159.75638950208491	1.0
54	11	Support activities for animal production	8	1152	39	08039	Elbert County, Colorado	9.8	15.571428571428571	603.8	0.8285714285714286
55	11	Support activities for animal production	8	1152	41	08041	El Paso County, Colorado	10.085714285714285	11.314285714285715	167.82857142857142	0.8285714285714286
56	11	Support activities for animal production	8	1152	43	08043	Fremont County, Colorado	1.1428571428571428	4.200227773069585	95.15574644991923	1.0
57	11	Support activities for animal production	8	1152	45	08045	Garfield County, Colorado	7.142857142857143	16.485714285714284	519.6285714285714	0.8285714285714286
58	11	Support activities for animal production	8	1152	51	08051	Gunnison County, Colorado	3.057142857142857	3.742857142857143	59.91428571428571	0.8285714285714286
59	11	Support activities for animal production	8	1152	59	08059	Jefferson County, Colorado	14.028571428571428	26.0	613.6	0.8285714285714286
60	11	Support activities for animal production	8	1152	67	08067	La Plata County, Colorado	2.0285714285714285	6.763367929454776	168.67603000252066	0.9714285714285714
61	11	Support activities for animal production	8	1152	69	08069	Larimer County, Colorado	12.028571428571428	26.114285714285714	717.4857142857143	0.8285714285714286
62	11	Support activities for animal production	8	1152	75	08075	Logan County, Colorado	1.0	3.3113542943977174	81.79076225400759	1.0
63	11	Support activities for animal production	8	1152	77	08077	Mesa County, Colorado	2.085714285714286	6.722923642558876	165.26453526070335	0.9714285714285714
64	11	Support activities for animal production	8	1152	83	08083	Montezuma County, Colorado	1.0	7.03485576923077	81.50120192307693	1.0
65	11	Support activities for animal production	8	1152	85	08085	Montrose County, Colorado	2.857142857142857	4.923461243058017	90.14711124896608	0.9428571428571428
