	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
142	11	Support activities for animal production	8	115210	51	08051	Gunnison County, Colorado	no	3.4	2.2	47.4
143	11	Support activities for animal production	8	115210	59	08059	Jefferson County, Colorado	no	14.2	26.0	659.2
144	11	Support activities for animal production	8	115210	67	08067	La Plata County, Colorado	no	3.0	19.0	356.0
145	11	Support activities for animal production	8	115210	67	08067	La Plata County, Colorado	yes	2.0	12.608277329749104	208.47155391278375
146	11	Support activities for animal production	8	115210	69	08069	Larimer County, Colorado	no	12.2	20.8	714.4
147	11	Support activities for animal production	8	115210	75	08075	Logan County, Colorado	yes	1.0	6.45100323959195	101.15785233434427
148	11	Support activities for animal production	8	115210	77	08077	Mesa County, Colorado	no	4.0	5.0	184.0
149	11	Support activities for animal production	8	115210	77	08077	Mesa County, Colorado	yes	2.25	15.754389819409981	221.62097492188218
150	11	Support activities for animal production	8	115210	83	08083	Montezuma County, Colorado	yes	1.0	7.03485576923077	81.50120192307693
151	11	Support activities for animal production	8	115210	85	08085	Montrose County, Colorado	no	3.0	4.0	82.0
152	11	Support activities for animal production	8	115210	85	08085	Montrose County, Colorado	yes	1.75	12.080285876757651	153.28722342845327
153	11	Support activities for animal production	8	115210	87	08087	Morgan County, Colorado	no	3.0	5.0	95.0
154	11	Support activities for animal production	8	115210	87	08087	Morgan County, Colorado	yes	2.25	14.996431710090985	198.69295259511995
155	11	Support activities for animal production	8	115210	93	08093	Park County, Colorado	yes	1.0	7.038461538461539	88.84615384615385
156	11	Support activities for animal production	8	115210	97	08097	Pitkin County, Colorado	no	3.2	8.2	388.4
157	11	Support activities for animal production	8	115210	99	08099	Prowers County, Colorado	yes	1.8	11.746450923628343	173.21940837239225
158	11	Support activities for animal production	8	115210	101	08101	Pueblo County, Colorado	no	3.0	14.0	160.0
159	11	Support activities for animal production	8	115210	101	08101	Pueblo County, Colorado	yes	2.5	15.810534274193547	263.3809867831541
160	11	Support activities for animal production	8	115210	105	08105	Rio Grande County, Colorado	no	3.0	1.0	78.5
161	11	Support activities for animal production	8	115210	105	08105	Rio Grande County, Colorado	yes	1.6666666666666667	10.197610513739546	180.03074472321782
162	11	Support activities for animal production	8	115210	107	08107	Routt County, Colorado	no	3.0	0.0	162.0
163	11	Support activities for animal production	8	115210	107	08107	Routt County, Colorado	yes	2.0	12.608277329749104	208.47155391278375
164	11	Support activities for animal production	8	115210	113	08113	San Miguel County, Colorado	yes	1.0	7.03485576923077	81.50120192307693
165	11	Support activities for animal production	8	115210	115	08115	Sedgwick County, Colorado	yes	1.0	5.777777777777778	145.48148148148147
166	11	Support activities for animal production	8	115210	119	08119	Teller County, Colorado	yes	1.0	6.45100323959195	101.15785233434427
167	11	Support activities for animal production	8	115210	123	08123	Weld County, Colorado	no	12.8	10.4	502.2
168	11	Support activities for animal production	8	115210	125	08125	Yuma County, Colorado	yes	1.75	10.850464829749104	189.93249141278375
169	11	Support activities for forestry	8	115310	7	08007	Archuleta County, Colorado	yes	1.6	5.020575318401406	486.8936978480457
170	11	Support activities for forestry	8	115310	13	08013	Boulder County, Colorado	yes	1.0	2.413720538720539	302.02735690235687
171	11	Support activities for forestry	8	115310	15	08015	Chaffee County, Colorado	yes	1.0	3.5723429951690817	305.67728370663156
172	11	Support activities for forestry	8	115310	27	08027	Custer County, Colorado	yes	2.0	7.144685990338163	611.3545674132631
173	11	Support activities for forestry	8	115310	29	08029	Delta County, Colorado	yes	2.2	9.485584101888449	698.4765590689503
174	11	Support activities for forestry	8	115310	31	08031	Denver County, Colorado	yes	1.25	5.271135265700483	404.5372749231444
175	11	Support activities for forestry	8	115310	35	08035	Douglas County, Colorado	yes	1.0	6.3478260869565215	380.30434782608694
176	11	Support activities for forestry	8	115310	37	08037	Eagle County, Colorado	yes	1.0	3.125	290.54166666666663
177	11	Support activities for forestry	8	115310	39	08039	Elbert County, Colorado	yes	1.0	2.0580808080808084	307.770202020202
178	11	Support activities for forestry	8	115310	41	08041	El Paso County, Colorado	no	3.0	2.0	48.0
179	11	Support activities for forestry	8	115310	41	08041	El Paso County, Colorado	yes	1.3333333333333333	4.916666666666667	367.13383838383834
180	11	Support activities for forestry	8	115310	45	08045	Garfield County, Colorado	yes	1.0	2.8784722222222223	287.02051767676767
181	11	Support activities for forestry	8	115310	59	08059	Jefferson County, Colorado	yes	3.6	12.359826526130874	1128.3538317962234
182	11	Support activities for forestry	8	115310	67	08067	La Plata County, Colorado	yes	1.5	6.386363636363637	381.1590909090909
183	11	Support activities for forestry	8	115310	69	08069	Larimer County, Colorado	yes	1.6	6.126888449714537	458.14092007026784
184	11	Support activities for forestry	8	115310	77	08077	Mesa County, Colorado	yes	1.6	6.5419082125603865	485.80178963548525
185	11	Support activities for forestry	8	115310	85	08085	Montrose County, Colorado	yes	1.8	6.095575318401406	532.8490008783486
186	11	Support activities for forestry	8	115310	93	08093	Park County, Colorado	yes	1.0	4.736413043478261	335.42300724637676
187	11	Support activities for forestry	8	115310	111	08111	San Juan County, Colorado	yes	1.0	4.736413043478261	335.42300724637676
188	11	Support activities for forestry	8	115310	113	08113	San Miguel County, Colorado	yes	1.0	4.2727272727272725	242.0
189	11	Support activities for forestry	8	115310	117	08117	Summit County, Colorado	yes	1.0	4.2727272727272725	242.0
190	11	Support activities for forestry	8	115310	119	08119	Teller County, Colorado	yes	1.5	7.9103260869565215	525.5751811594203
191	11	Timber tract operations	8	113110	5	08005	Arapahoe County, Colorado	yes	1.0	0.0	0.0
192	11	Timber tract operations	8	113110	7	08007	Archuleta County, Colorado	yes	1.0	0.0	0.0
193	11	Timber tract operations	8	113110	41	08041	El Paso County, Colorado	yes	1.0	0.0	0.0
194	11	Timber tract operations	8	113110	59	08059	Jefferson County, Colorado	yes	1.0	0.0	0.0
195	21	All other metal ore mining	8	212299	5	08005	Arapahoe County, Colorado	yes	1.0	0.0	0.0
196	21	All other metal ore mining	8	212299	19	08019	Clear Creek County, Colorado	yes	1.0	0.0	0.0
197	21	All other metal ore mining	8	212299	31	08031	Denver County, Colorado	yes	1.0	0.0	0.0
198	21	All other metal ore mining	8	212299	49	08049	Grand County, Colorado	yes	1.0	0.0	0.0
199	21	All other metal ore mining	8	212299	85	08085	Montrose County, Colorado	yes	1.0	0.0	0.0
200	21	All other nonmetallic mineral mining	8	212399	21	08021	Conejos County, Colorado	yes	1.0	12.446428571428571	1011.5821428571428
201	21	All other nonmetallic mineral mining	8	212399	31	08031	Denver County, Colorado	yes	1.5	18.933035714285715	1629.8794642857142
202	21	All other nonmetallic mineral mining	8	212399	35	08035	Douglas County, Colorado	yes	1.0	12.433035714285714	1063.4151785714284
203	21	All other nonmetallic mineral mining	8	212399	41	08041	El Paso County, Colorado	yes	1.2	15.017857142857142	1202.267857142857
204	21	All other nonmetallic mineral mining	8	212399	59	08059	Jefferson County, Colorado	yes	1.0	12.446428571428571	1011.5821428571428
205	21	All other nonmetallic mineral mining	8	212399	93	08093	Park County, Colorado	yes	1.0	11.9375	1176.6875
206	21	All other nonmetallic mineral mining	8	212399	119	08119	Teller County, Colorado	yes	1.0	11.9375	1176.6875
207	21	All other nonmetallic mineral mining	8	212399	123	08123	Weld County, Colorado	yes	1.2	15.046428571428573	1275.382142857143
208	21	Bituminous coal and lignite surface mining	8	212111	31	08031	Denver County, Colorado	yes	1.0	79.33333333333333	6414.166666666666
209	21	Bituminous coal and lignite surface mining	8	212111	77	08077	Mesa County, Colorado	yes	2.0	158.66666666666666	12828.333333333332
210	21	Bituminous coal and lignite surface mining	8	212111	81	08081	Moffat County, Colorado	yes	1.0	112.73333333333332	9293.366666666665
211	21	Bituminous coal and lignite surface mining	8	212111	85	08085	Montrose County, Colorado	yes	1.6	180.13333333333333	14969.966666666665
212	21	Bituminous coal and lignite surface mining	8	212111	103	08103	Rio Blanco County, Colorado	yes	1.0	112.73333333333332	9293.366666666665
213	21	Bituminous coal underground mining	8	212112	5	08005	Arapahoe County, Colorado	yes	1.0	184.2	15166.525
214	21	Bituminous coal underground mining	8	212112	29	08029	Delta County, Colorado	yes	1.0	184.2	15166.525
215	21	Bituminous coal underground mining	8	212112	51	08051	Gunnison County, Colorado	yes	2.0	368.4	30333.05
216	21	Bituminous coal underground mining	8	212112	67	08067	La Plata County, Colorado	yes	1.0	184.2	15166.525
217	21	Bituminous coal underground mining	8	212112	71	08071	Las Animas County, Colorado	yes	1.0	184.2	15166.525
218	21	Bituminous coal underground mining	8	212112	103	08103	Rio Blanco County, Colorado	yes	1.0	184.2	15166.525
219	21	Bituminous coal underground mining	8	212112	107	08107	Routt County, Colorado	yes	1.0	184.2	15166.525
220	21	Clay and ceramic and refractory minerals mining	8	212325	5	08005	Arapahoe County, Colorado	yes	1.0	0.0	0.0
221	21	Clay and ceramic and refractory minerals mining	8	212325	59	08059	Jefferson County, Colorado	yes	1.0	0.0	0.0
222	21	Construction sand and gravel mining	8	212321	1	08001	Adams County, Colorado	no	5.5	46.25	3103.25
223	21	Construction sand and gravel mining	8	212321	1	08001	Adams County, Colorado	yes	4.0	33.806451612903224	1793.1612903225805
224	21	Construction sand and gravel mining	8	212321	7	08007	Archuleta County, Colorado	yes	1.5	12.118663594470046	512.9665898617511
225	21	Construction sand and gravel mining	8	212321	13	08013	Boulder County, Colorado	no	4.0	54.0	2900.0
226	21	Construction sand and gravel mining	8	212321	13	08013	Boulder County, Colorado	yes	3.5	32.766666666666666	1776.8564814814813
227	21	Construction sand and gravel mining	8	212321	15	08015	Chaffee County, Colorado	yes	1.0	8.515560675883256	444.35895991702444
228	21	Construction sand and gravel mining	8	212321	19	08019	Clear Creek County, Colorado	yes	1.2	10.205883256528416	534.0170244331533
229	21	Construction sand and gravel mining	8	212321	29	08029	Delta County, Colorado	yes	1.0	8.892473118279568	460.5155316606929
230	21	Construction sand and gravel mining	8	212321	31	08031	Denver County, Colorado	yes	1.0	8.172235023041473	368.55587557603684
231	21	Construction sand and gravel mining	8	212321	35	08035	Douglas County, Colorado	yes	1.8	15.531121351766512	797.1794582955873
232	21	Construction sand and gravel mining	8	212321	41	08041	El Paso County, Colorado	yes	1.0	8.55926779313876	403.2841639642715
233	21	Construction sand and gravel mining	8	212321	43	08043	Fremont County, Colorado	yes	1.0	8.875396825396825	438.6040564373898
234	21	Construction sand and gravel mining	8	212321	45	08045	Garfield County, Colorado	no	4.25	2.75	755.25
235	21	Construction sand and gravel mining	8	212321	45	08045	Garfield County, Colorado	yes	4.0	30.0	1830.769230769231
236	21	Construction sand and gravel mining	8	212321	51	08051	Gunnison County, Colorado	yes	1.0	8.515560675883256	444.35895991702444
237	21	Construction sand and gravel mining	8	212321	59	08059	Jefferson County, Colorado	yes	1.0	8.515560675883256	444.35895991702444
238	21	Construction sand and gravel mining	8	212321	65	08065	Lake County, Colorado	yes	1.0	8.515560675883256	444.35895991702444
239	21	Construction sand and gravel mining	8	212321	67	08067	La Plata County, Colorado	yes	1.6	13.65112135176651	686.3294582955873
240	21	Construction sand and gravel mining	8	212321	69	08069	Larimer County, Colorado	no	4.0	32.0	1662.0
241	21	Construction sand and gravel mining	8	212321	69	08069	Larimer County, Colorado	yes	2.3333333333333335	18.3963133640553	949.1001417936901
242	21	Construction sand and gravel mining	8	212321	71	08071	Las Animas County, Colorado	yes	2.0	17.03112135176651	888.7179198340489
243	21	Construction sand and gravel mining	8	212321	77	08077	Mesa County, Colorado	yes	1.0	8.515560675883256	444.35895991702444
