	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Cotton ginning	18	115111	17	18017	Cass County, Indiana	1.0	0.0	0.0	1.0
1	11	Cotton ginning	18	115111	111	18111	Newton County, Indiana	1.0	0.0	0.0	1.0
2	11	Crop harvesting, primarily by machine	18	115113	23	18023	Clinton County, Indiana	1.0	0.0	0.0	1.0
3	11	Crop harvesting, primarily by machine	18	115113	97	18097	Marion County, Indiana	1.0	0.0	0.0	1.0
4	11	Crop harvesting, primarily by machine	18	115113	159	18159	Tipton County, Indiana	1.0	0.0	0.0	1.0
5	11	Farm labor contractors and crew leaders	18	115115	15	18015	Carroll County, Indiana	1.0	0.0	0.0	1.0
6	11	Farm labor contractors and crew leaders	18	115115	17	18017	Cass County, Indiana	1.0	0.5555555555555555	346.6984126984127	1.0
7	11	Farm labor contractors and crew leaders	18	115115	57	18057	Hamilton County, Indiana	1.0	0.3333333333333333	306.48571428571427	1.0
8	11	Farm labor contractors and crew leaders	18	115115	83	18083	Knox County, Indiana	1.3333333333333333	1.111111111111111	398.25396825396825	1.0
9	11	Farm labor contractors and crew leaders	18	115115	87	18087	LaGrange County, Indiana	1.2	0.3333333333333333	353.3714285714285	1.0
10	11	Farm labor contractors and crew leaders	18	115115	153	18153	Sullivan County, Indiana	1.0	0.8333333333333333	234.21428571428572	1.0
11	11	Farm labor contractors and crew leaders	18	115115	167	18167	Vigo County, Indiana	1.0	0.0	234.42857142857142	1.0
12	11	Farm management services	18	115116	11	18011	Boone County, Indiana	1.0	6.7272727272727275	361.0	1.0
13	11	Farm management services	18	115116	17	18017	Cass County, Indiana	1.2	7.976623376623377	422.0764069264069	1.0
14	11	Farm management services	18	115116	31	18031	Decatur County, Indiana	1.0	6.833766233766234	357.51926406926407	1.0
15	11	Farm management services	18	115116	39	18039	Elkhart County, Indiana	1.0	7.613636363636363	372.280303030303	1.0
16	11	Farm management services	18	115116	57	18057	Hamilton County, Indiana	1.0	6.833766233766234	357.51926406926407	1.0
17	11	Farm management services	18	115116	73	18073	Jasper County, Indiana	1.4	9.276623376623377	493.9264069264069	1.0
18	11	Farm management services	18	115116	85	18085	Kosciusko County, Indiana	1.0	6.833766233766234	357.51926406926407	1.0
19	11	Farm management services	18	115116	97	18097	Marion County, Indiana	2.0	12.214285714285714	682.0357142857142	1.0
20	11	Farm management services	18	115116	117	18117	Orange County, Indiana	1.0	7.613636363636363	372.280303030303	1.0
21	11	Farm management services	18	115116	135	18135	Randolph County, Indiana	1.0	6.833766233766234	357.51926406926407	1.0
22	11	Farm management services	18	115116	157	18157	Tippecanoe County, Indiana	1.5	9.720779220779221	520.6636904761905	1.0
23	11	Farm management services	18	115116	169	18169	Wabash County, Indiana	2.0	13.667532467532467	715.0385281385281	1.0
24	11	Farm management services	18	115116	171	18171	Warren County, Indiana	1.0	7.613636363636363	372.280303030303	1.0
25	11	Finfish fishing	18	114111	35	18035	Delaware County, Indiana	1.0	0.0	0.0	1.0
26	11	Finfish fishing	18	114111	79	18079	Jennings County, Indiana	1.0	0.0	0.0	1.0
27	11	Forest nurseries and gathering of forest products	18	113210	173	18173	Warrick County, Indiana	1.0	0.0	0.0	1.0
28	11	Hunting and trapping	18	114210	47	18047	Franklin County, Indiana	1.0	2.6785714285714284	172.1800595238095	1.0
29	11	Hunting and trapping	18	114210	51	18051	Gibson County, Indiana	1.0	2.142857142857143	173.01071428571427	1.0
30	11	Hunting and trapping	18	114210	57	18057	Hamilton County, Indiana	1.0	2.142857142857143	173.01071428571427	1.0
