	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
63	11	Support activities for animal production	18	1152	33	18033	DeKalb County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
64	11	Support activities for animal production	18	1152	35	18035	Delaware County, Indiana	2.9272727272727272	8.412286049382017	247.17589290019143	1.0
65	11	Support activities for animal production	18	1152	37	18037	Dubois County, Indiana	2.0	5.736153061279785	168.3309260201382	1.0
66	11	Support activities for animal production	18	1152	39	18039	Elkhart County, Indiana	3.0545454545454547	9.672727272727272	175.21818181818182	0.8909090909090909
67	11	Support activities for animal production	18	1152	43	18043	Floyd County, Indiana	2.018181818181818	5.806135908621122	169.60605466507818	1.0
68	11	Support activities for animal production	18	1152	49	18049	Fulton County, Indiana	1.0	2.904566628806696	84.86724046114476	1.0
69	11	Support activities for animal production	18	1152	51	18051	Gibson County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
70	11	Support activities for animal production	18	1152	53	18053	Grant County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
71	11	Support activities for animal production	18	1152	57	18057	Hamilton County, Indiana	9.89090909090909	15.10909090909091	393.1090909090909	0.8909090909090909
72	11	Support activities for animal production	18	1152	59	18059	Hancock County, Indiana	2.981818181818182	6.86106346483705	98.07478559176673	0.9272727272727272
73	11	Support activities for animal production	18	1152	63	18063	Hendricks County, Indiana	1.9811320754716981	5.779866427312292	167.70121691499466	1.0
74	11	Support activities for animal production	18	1152	67	18067	Howard County, Indiana	1.0	-0.7241379310344828	69.20689655172414	1.0
75	11	Support activities for animal production	18	1152	69	18069	Huntington County, Indiana	1.0545454545454545	2.9900372258362133	88.21083049514486	1.0
76	11	Support activities for animal production	18	1152	73	18073	Jasper County, Indiana	1.9454545454545455	5.597039707421371	164.67149335495952	1.0
77	11	Support activities for animal production	18	1152	75	18075	Jay County, Indiana	2.018181818181818	5.806135908621122	169.60605466507818	1.0
78	11	Support activities for animal production	18	1152	81	18081	Johnson County, Indiana	1.0	2.550411487404262	67.08959886160858	1.0
79	11	Support activities for animal production	18	1152	83	18083	Knox County, Indiana	1.5	3.5897681745026198	105.94100206599778	1.0
80	11	Support activities for animal production	18	1152	85	18085	Kosciusko County, Indiana	1.981818181818182	5.653856410562081	167.20492920993087	1.0
81	11	Support activities for animal production	18	1152	87	18087	LaGrange County, Indiana	4.0	3.963636363636364	95.63636363636364	0.8909090909090909
82	11	Support activities for animal production	18	1152	89	18089	Lake County, Indiana	1.0	2.8488583434728687	84.29452640596348	1.0
83	11	Support activities for animal production	18	1152	91	18091	LaPorte County, Indiana	2.1818181818181817	6.206811430749918	166.05357012374319	0.9272727272727272
84	11	Support activities for animal production	18	1152	95	18095	Madison County, Indiana	1.0	2.8864033600573333	85.15060901863411	1.0
85	11	Support activities for animal production	18	1152	97	18097	Marion County, Indiana	3.963636363636364	7.596865203761756	88.92037617554858	0.9090909090909091
86	11	Support activities for animal production	18	1152	99	18099	Marshall County, Indiana	1.0363636363636364	2.937207037156968	86.5497670303078	1.0
87	11	Support activities for animal production	18	1152	103	18103	Miami County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
88	11	Support activities for animal production	18	1152	105	18105	Monroe County, Indiana	1.9636363636363636	5.5277429664265165	162.3311846071036	0.9818181818181818
89	11	Support activities for animal production	18	1152	107	18107	Montgomery County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
90	11	Support activities for animal production	18	1152	109	18109	Morgan County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
91	11	Support activities for animal production	18	1152	113	18113	Noble County, Indiana	2.018181818181818	5.818449711997487	169.45692283034558	1.0
92	11	Support activities for animal production	18	1152	117	18117	Orange County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
93	11	Support activities for animal production	18	1152	119	18119	Owen County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
94	11	Support activities for animal production	18	1152	127	18127	Porter County, Indiana	1.0	4.526315789473684	61.92982456140351	1.0
95	11	Support activities for animal production	18	1152	135	18135	Randolph County, Indiana	1.0363636363636364	2.937207037156968	86.5497670303078	1.0
96	11	Support activities for animal production	18	1152	139	18139	Rush County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
97	11	Support activities for animal production	18	1152	141	18141	St. Joseph County, Indiana	1.0	2.8488583434728687	84.29452640596348	1.0
98	11	Support activities for animal production	18	1152	145	18145	Shelby County, Indiana	2.0	5.736153061279785	168.3309260201382	1.0
99	11	Support activities for animal production	18	1152	147	18147	Spencer County, Indiana	3.0	11.836363636363636	507.27272727272725	0.8909090909090909
100	11	Support activities for animal production	18	1152	151	18151	Steuben County, Indiana	1.037037037037037	2.937791234560644	86.46071659446095	1.0
101	11	Support activities for animal production	18	1152	157	18157	Tippecanoe County, Indiana	1.981818181818182	5.563420496443669	164.16000107365593	0.9818181818181818
102	11	Support activities for animal production	18	1152	163	18163	Vanderburgh County, Indiana	1.981818181818182	5.653856410562081	167.20492920993087	1.0
103	11	Support activities for animal production	18	1152	167	18167	Vigo County, Indiana	1.981818181818182	5.749319205480411	167.07261881010686	1.0
104	11	Support activities for animal production	18	1152	169	18169	Wabash County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
105	11	Support activities for animal production	18	1152	177	18177	Wayne County, Indiana	2.0	5.736153061279785	168.3309260201382	1.0
106	11	Support activities for animal production	18	1152	179	18179	Wells County, Indiana	3.0727272727272728	2.9454545454545453	225.2	0.8909090909090909
107	11	Support activities for animal production	18	1152	181	18181	White County, Indiana	1.0363636363636364	2.937207037156968	86.5497670303078	1.0
108	11	Support activities for animal production	18	1152	183	18183	Whitley County, Indiana	1.0	2.8680765306398923	84.1654630100691	1.0
109	11	Support activities for crop production	18	1151	1	18001	Adams County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
110	11	Support activities for crop production	18	1151	3	18003	Allen County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
111	11	Support activities for crop production	18	1151	7	18007	Benton County, Indiana	1.0227272727272727	12.395902032749857	645.6227295103131	1.0
112	11	Support activities for crop production	18	1151	11	18011	Boone County, Indiana	1.0222222222222221	12.485136224865773	649.4626716793871	1.0
113	11	Support activities for crop production	18	1151	15	18015	Carroll County, Indiana	2.022222222222222	24.605573767998965	1280.7382294228044	1.0
114	11	Support activities for crop production	18	1151	17	18017	Cass County, Indiana	2.088888888888889	24.44238446152226	1271.088123347311	0.9777777777777777
115	11	Support activities for crop production	18	1151	19	18019	Clark County, Indiana	1.0	12.105561123658948	630.1446045103131	1.0
116	11	Support activities for crop production	18	1151	23	18023	Clinton County, Indiana	2.0444444444444443	23.162952380952376	1207.6972749071247	0.9555555555555556
117	11	Support activities for crop production	18	1151	31	18031	Decatur County, Indiana	1.0222222222222221	12.512397995110595	650.4700313780688	1.0
118	11	Support activities for crop production	18	1151	35	18035	Delaware County, Indiana	1.0444444444444445	12.744248236656487	663.6733961123683	1.0
119	11	Support activities for crop production	18	1151	39	18039	Elkhart County, Indiana	1.2222222222222223	15.210719865248972	792.1426042512368	1.0
120	11	Support activities for crop production	18	1151	41	18041	Fayette County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
121	11	Support activities for crop production	18	1151	45	18045	Fountain County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
122	11	Support activities for crop production	18	1151	53	18053	Grant County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
123	11	Support activities for crop production	18	1151	55	18055	Greene County, Indiana	1.0222222222222221	12.444731328443929	647.9361980447355	1.0
124	11	Support activities for crop production	18	1151	57	18057	Hamilton County, Indiana	2.022222222222222	23.97612932355452	1253.3357294228044	0.9777777777777777
125	11	Support activities for crop production	18	1151	59	18059	Hancock County, Indiana	1.0	12.775	681.0375	1.0
126	11	Support activities for crop production	18	1151	65	18065	Henry County, Indiana	1.9111111111111112	23.062429741142342	1200.40405772052	1.0
127	11	Support activities for crop production	18	1151	73	18073	Jasper County, Indiana	5.933333333333334	67.48611111111111	3251.9152777777776	0.8888888888888888
128	11	Support activities for crop production	18	1151	77	18077	Jefferson County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
129	11	Support activities for crop production	18	1151	83	18083	Knox County, Indiana	2.933333333333333	7.484620486366985	586.387452304921	0.9333333333333333
130	11	Support activities for crop production	18	1151	85	18085	Kosciusko County, Indiana	1.0444444444444445	12.744248236656487	663.6733961123683	1.0
131	11	Support activities for crop production	18	1151	87	18087	LaGrange County, Indiana	4.0	9.466666666666667	998.2888888888889	0.8666666666666667
132	11	Support activities for crop production	18	1151	89	18089	Lake County, Indiana	1.0	12.775	681.0375	1.0
133	11	Support activities for crop production	18	1151	95	18095	Madison County, Indiana	1.0	14.59322033898305	749.728813559322	1.0
134	11	Support activities for crop production	18	1151	97	18097	Marion County, Indiana	2.888888888888889	34.951017042729674	1818.4762507296387	1.0
135	11	Support activities for crop production	18	1151	99	18099	Marshall County, Indiana	1.0222222222222221	12.444731328443929	647.9361980447355	1.0
136	11	Support activities for crop production	18	1151	103	18103	Miami County, Indiana	1.0444444444444445	12.744248236656487	663.6733961123683	1.0
137	11	Support activities for crop production	18	1151	107	18107	Montgomery County, Indiana	2.933333333333333	21.092288053713258	1158.490232293458	0.9555555555555556
138	11	Support activities for crop production	18	1151	109	18109	Morgan County, Indiana	1.0222222222222221	12.444731328443929	647.9361980447355	1.0
139	11	Support activities for crop production	18	1151	111	18111	Newton County, Indiana	2.0	26.253260869565217	1389.2114130434784	1.0
140	11	Support activities for crop production	18	1151	113	18113	Noble County, Indiana	1.0	13.615493736182756	712.9800755342668	1.0
141	11	Support activities for crop production	18	1151	117	18117	Orange County, Indiana	1.0	13.126630434782609	694.6057065217392	1.0
142	11	Support activities for crop production	18	1151	125	18125	Pike County, Indiana	1.0	13.615493736182756	712.9800755342668	1.0
143	11	Support activities for crop production	18	1151	129	18129	Posey County, Indiana	1.0	11.965156794425086	622.9778337904954	1.0
144	11	Support activities for crop production	18	1151	131	18131	Pulaski County, Indiana	3.022222222222222	35.966171211004664	1759.314990952264	0.9555555555555556
145	11	Support activities for crop production	18	1151	135	18135	Randolph County, Indiana	1.0444444444444445	12.744248236656487	663.6733961123683	1.0
146	11	Support activities for crop production	18	1151	137	18137	Ripley County, Indiana	1.0	13.126630434782609	694.6057065217392	1.0
147	11	Support activities for crop production	18	1151	139	18139	Rush County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
148	11	Support activities for crop production	18	1151	145	18145	Shelby County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
149	11	Support activities for crop production	18	1151	151	18151	Steuben County, Indiana	1.0	12.775	681.0375	1.0
150	11	Support activities for crop production	18	1151	153	18153	Sullivan County, Indiana	2.0	24.32168487911008	1265.6040627561379	1.0
151	11	Support activities for crop production	18	1151	157	18157	Tippecanoe County, Indiana	4.066666666666666	39.65460902317203	2704.1258585114224	0.9333333333333333
152	11	Support activities for crop production	18	1151	159	18159	Tipton County, Indiana	1.0222222222222221	12.485136224865773	649.4626716793871	1.0
153	11	Support activities for crop production	18	1151	167	18167	Vigo County, Indiana	1.0	14.59322033898305	749.728813559322	1.0
154	11	Support activities for crop production	18	1151	169	18169	Wabash County, Indiana	4.0	48.64336975822016	2531.2081255122757	1.0
155	11	Support activities for crop production	18	1151	171	18171	Warren County, Indiana	1.0	13.126630434782609	694.6057065217392	1.0
156	11	Support activities for crop production	18	1151	175	18175	Washington County, Indiana	1.0	12.056938775510202	627.0750282240549	1.0
157	11	Support activities for crop production	18	1151	177	18177	Wayne County, Indiana	1.0	12.16084243955504	632.8020313780689	1.0
158	11	Support activities for crop production	18	1151	179	18179	Wells County, Indiana	1.9555555555555555	23.645835538243787	1231.2754224548196	1.0
159	11	Support activities for crop production	18	1151	181	18181	White County, Indiana	2.0	24.32168487911008	1265.6040627561379	1.0
160	11	Support activities for crop production	18	1151	183	18183	Whitley County, Indiana	1.0	13.126630434782609	694.6057065217392	1.0
161	11	Support activities for forestry	18	1153	5	18005	Bartholomew County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
162	11	Support activities for forestry	18	1153	11	18011	Boone County, Indiana	1.0	1.9444444444444438	93.0	1.0
163	11	Support activities for forestry	18	1153	33	18033	DeKalb County, Indiana	1.0	0.6666666666666666	81.56776556776556	1.0
164	11	Support activities for forestry	18	1153	37	18037	Dubois County, Indiana	1.9047619047619047	3.4219576719576708	175.37787807430664	1.0
165	11	Support activities for forestry	18	1153	51	18051	Gibson County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
166	11	Support activities for forestry	18	1153	63	18063	Hendricks County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
167	11	Support activities for forestry	18	1153	69	18069	Huntington County, Indiana	1.0	1.9444444444444438	93.0	1.0
168	11	Support activities for forestry	18	1153	71	18071	Jackson County, Indiana	1.9523809523809523	3.517195767195766	179.1434458398744	1.0
169	11	Support activities for forestry	18	1153	75	18075	Jay County, Indiana	1.0	1.846527777777777	91.82668269230768	1.0
170	11	Support activities for forestry	18	1153	81	18081	Johnson County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
171	11	Support activities for forestry	18	1153	87	18087	LaGrange County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
172	11	Support activities for forestry	18	1153	99	18099	Marshall County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
173	11	Support activities for forestry	18	1153	105	18105	Monroe County, Indiana	1.0	1.8384502923976602	92.71287593984962	1.0
174	11	Support activities for forestry	18	1153	113	18113	Noble County, Indiana	1.0	1.9405864197530858	93.14930555555556	1.0
175	11	Support activities for forestry	18	1153	143	18143	Scott County, Indiana	1.0	1.9405864197530858	93.14930555555556	1.0
176	11	Support activities for forestry	18	1153	153	18153	Sullivan County, Indiana	1.0	1.758597883597883	91.49479984301414	1.0
177	11	Support activities for forestry	18	1153	167	18167	Vigo County, Indiana	1.0476190476190477	1.758597883597883	95.34095368916797	1.0
178	11	Timber tract operations	18	1131	11	18011	Boone County, Indiana	1.0	0.75	28.5	1.0
179	11	Timber tract operations	18	1131	39	18039	Elkhart County, Indiana	1.0	1.6666666666666665	62.666666666666664	1.0
180	11	Timber tract operations	18	1131	151	18151	Steuben County, Indiana	1.0	1.3333333333333333	32.0	1.0
181	11	Timber tract operations	18	1131	167	18167	Vigo County, Indiana	1.0	1.2187499999999998	42.604166666666664	1.0
182	11	Timber tract operations	18	1131	173	18173	Warrick County, Indiana	1.0	0.875	29.083333333333332	1.0
183	11	Timber tract operations	18	1131	175	18175	Washington County, Indiana	1.0	1.2187499999999998	42.604166666666664	1.0
184	21	Coal mining	18	2121	21	18021	Clay County, Indiana	2.0	138.30769230769232	10322.615384615385	1.0
185	21	Coal mining	18	2121	27	18027	Daviess County, Indiana	2.2	253.50414945242315	17919.95924732769	1.0
186	21	Coal mining	18	2121	37	18037	Dubois County, Indiana	1.0	117.13444652108336	8278.054783920255	1.0
187	21	Coal mining	18	2121	51	18051	Gibson County, Indiana	6.2	935.2	69364.0	0.6
188	21	Coal mining	18	2121	55	18055	Greene County, Indiana	1.1538461538461537	117.67695012787725	8149.928966653549	0.9230769230769231
189	21	Coal mining	18	2121	83	18083	Knox County, Indiana	5.4	563.8876172208014	43699.575522165374	0.8666666666666667
190	21	Coal mining	18	2121	125	18125	Pike County, Indiana	2.933333333333333	346.1491728965833	24389.77268509411	1.0
191	21	Coal mining	18	2121	127	18127	Porter County, Indiana	1.0	123.77310397403109	8641.818389730472	1.0
192	21	Coal mining	18	2121	153	18153	Sullivan County, Indiana	1.4666666666666666	244.2783567774935	18336.11760443308	0.8666666666666667
193	21	Coal mining	18	2121	163	18163	Vanderburgh County, Indiana	1.0	96.17628205128206	6819.2483974358975	1.0
194	21	Coal mining	18	2121	167	18167	Vigo County, Indiana	1.0	117.13444652108336	8278.054783920255	1.0
195	21	Coal mining	18	2121	173	18173	Warrick County, Indiana	2.0	234.26889304216672	16556.10956784051	1.0
196	21	Metal ore mining	18	2122	97	18097	Marion County, Indiana	1.0	0.0	0.0	0.5
197	21	Metal ore mining	18	2122	143	18143	Scott County, Indiana	1.0	0.0	0.0	1.0
198	21	Nonmetallic mineral mining and quarrying	18	2123	1	18001	Adams County, Indiana	2.96	36.02360110704438	1914.7967137702733	1.0
199	21	Nonmetallic mineral mining and quarrying	18	2123	3	18003	Allen County, Indiana	5.96	104.21333333333334	3588.96	0.92
200	21	Nonmetallic mineral mining and quarrying	18	2123	5	18005	Bartholomew County, Indiana	2.026666666666667	24.7611946787194	1315.234083586922	0.9866666666666667
201	21	Nonmetallic mineral mining and quarrying	18	2123	9	18009	Blackford County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
202	21	Nonmetallic mineral mining and quarrying	18	2123	11	18011	Boone County, Indiana	1.96	23.837211573680293	1268.5215393810572	1.0
203	21	Nonmetallic mineral mining and quarrying	18	2123	15	18015	Carroll County, Indiana	1.96	23.837211573680293	1268.5215393810572	1.0
204	21	Nonmetallic mineral mining and quarrying	18	2123	17	18017	Cass County, Indiana	2.0	24.372779066728228	1292.55034877844	1.0
205	21	Nonmetallic mineral mining and quarrying	18	2123	19	18019	Clark County, Indiana	5.0	102.37333333333333	4519.12	0.92
206	21	Nonmetallic mineral mining and quarrying	18	2123	21	18021	Clay County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
207	21	Nonmetallic mineral mining and quarrying	18	2123	25	18025	Crawford County, Indiana	3.96	48.20999064040852	2561.071888159497	1.0
208	21	Nonmetallic mineral mining and quarrying	18	2123	29	18029	Dearborn County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
209	21	Nonmetallic mineral mining and quarrying	18	2123	31	18031	Decatur County, Indiana	3.0	36.55916860009231	1938.825523167656	1.0
210	21	Nonmetallic mineral mining and quarrying	18	2123	33	18033	DeKalb County, Indiana	3.0	36.55916860009231	1938.825523167656	1.0
211	21	Nonmetallic mineral mining and quarrying	18	2123	35	18035	Delaware County, Indiana	2.0	24.372779066728228	1292.55034877844	1.0
212	21	Nonmetallic mineral mining and quarrying	18	2123	37	18037	Dubois County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
213	21	Nonmetallic mineral mining and quarrying	18	2123	39	18039	Elkhart County, Indiana	1.04	12.723793020606534	670.3882653540919	1.0
214	21	Nonmetallic mineral mining and quarrying	18	2123	41	18041	Fayette County, Indiana	2.0	24.372779066728228	1292.55034877844	1.0
215	21	Nonmetallic mineral mining and quarrying	18	2123	47	18047	Franklin County, Indiana	3.973333333333333	48.39268294810082	2569.238298415907	1.0
216	21	Nonmetallic mineral mining and quarrying	18	2123	51	18051	Gibson County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
217	21	Nonmetallic mineral mining and quarrying	18	2123	53	18053	Grant County, Indiana	3.04	37.094736093140256	1962.854332565039	1.0
218	21	Nonmetallic mineral mining and quarrying	18	2123	55	18055	Greene County, Indiana	1.0133333333333334	12.354736416832948	653.8868817062931	1.0
219	21	Nonmetallic mineral mining and quarrying	18	2123	57	18057	Hamilton County, Indiana	10.96	164.76346883468835	12651.050406504066	0.9333333333333333
220	21	Nonmetallic mineral mining and quarrying	18	2123	61	18061	Harrison County, Indiana	4.04	85.2	3869.7733333333335	0.92
221	21	Nonmetallic mineral mining and quarrying	18	2123	63	18063	Hendricks County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
222	21	Nonmetallic mineral mining and quarrying	18	2123	65	18065	Henry County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
223	21	Nonmetallic mineral mining and quarrying	18	2123	67	18067	Howard County, Indiana	2.0	24.372779066728228	1292.55034877844	1.0
224	21	Nonmetallic mineral mining and quarrying	18	2123	69	18069	Huntington County, Indiana	1.0133333333333334	12.354736416832948	653.8868817062931	1.0
225	21	Nonmetallic mineral mining and quarrying	18	2123	71	18071	Jackson County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
226	21	Nonmetallic mineral mining and quarrying	18	2123	73	18073	Jasper County, Indiana	2.0	26.778374652396746	1201.44046986914	1.0
227	21	Nonmetallic mineral mining and quarrying	18	2123	75	18075	Jay County, Indiana	2.96	32.75113498609587	1499.1509521280989	0.96
228	21	Nonmetallic mineral mining and quarrying	18	2123	79	18079	Jennings County, Indiana	2.04	24.90834655977616	1316.5791581758228	1.0
229	21	Nonmetallic mineral mining and quarrying	18	2123	81	18081	Johnson County, Indiana	1.96	23.855592821410294	1268.3159271105014	1.0
230	21	Nonmetallic mineral mining and quarrying	18	2123	83	18083	Knox County, Indiana	2.0	24.372779066728228	1292.55034877844	1.0
231	21	Nonmetallic mineral mining and quarrying	18	2123	85	18085	Kosciusko County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
232	21	Nonmetallic mineral mining and quarrying	18	2123	87	18087	LaGrange County, Indiana	1.0	12.186389533364114	646.27517438922	1.0
