	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Fishing	23	1141	5	23005	Cumberland County, Maine	0	58.0	33.0	2188.0
1	11	Fishing	23	1141	7	23007	Franklin County, Maine	1	1.0	4.478063034188034	162.45962606837608
2	11	Fishing	23	1141	9	23009	Hancock County, Maine	0	79.0	41.833333333333336	3563.5
3	11	Fishing	23	1141	11	23011	Kennebec County, Maine	1	1.0	4.807275641025641	149.4795512820513
4	11	Fishing	23	1141	13	23013	Knox County, Maine	0	123.25	250.75	21760.75
5	11	Fishing	23	1141	13	23013	Knox County, Maine	1	99.0	289.904	20315.120000000003
6	11	Fishing	23	1141	15	23015	Lincoln County, Maine	0	66.16666666666667	53.166666666666664	2084.0
7	11	Fishing	23	1141	17	23017	Oxford County, Maine	1	1.0	2.9236923076923076	206.26846153846157
8	11	Fishing	23	1141	19	23019	Penobscot County, Maine	1	1.0	4.807275641025641	149.4795512820513
9	11	Fishing	23	1141	23	23023	Sagadahoc County, Maine	0	5.5	3.3333333333333335	80.83333333333333
10	11	Fishing	23	1141	25	23025	Somerset County, Maine	1	1.0	4.478063034188034	162.45962606837608
11	11	Fishing	23	1141	27	23027	Waldo County, Maine	0	3.0	0.0	121.0
12	11	Fishing	23	1141	27	23027	Waldo County, Maine	1	1.8	7.144274358974359	276.96771794871796
13	11	Fishing	23	1141	29	23029	Washington County, Maine	0	38.0	113.33333333333333	4709.0
14	11	Fishing	23	1141	29	23029	Washington County, Maine	1	23.333333333333332	97.17989743589744	4197.232820512821
15	11	Fishing	23	1141	31	23031	York County, Maine	0	6.166666666666667	4.666666666666667	287.5
16	11	Forest nurseries and gathering of forest products	23	1132	9	23009	Hancock County, Maine	1	1.0	0.0	0.0
17	11	Forest nurseries and gathering of forest products	23	1132	13	23013	Knox County, Maine	1	1.0	0.0	0.0
18	11	Forest nurseries and gathering of forest products	23	1132	17	23017	Oxford County, Maine	1	1.0	0.0	0.0
19	11	Forest nurseries and gathering of forest products	23	1132	19	23019	Penobscot County, Maine	1	1.0	0.0	0.0
20	11	Hunting and trapping	23	1142	3	23003	Aroostook County, Maine	1	1.0	0.0	0.0
21	11	Hunting and trapping	23	1142	27	23027	Waldo County, Maine	1	1.0	0.0	0.0
22	11	Logging	23	1133	1	23001	Androscoggin County, Maine	0	9.5	17.833333333333332	1649.5
23	11	Logging	23	1133	3	23003	Aroostook County, Maine	0	129.33333333333334	581.8333333333334	22061.0
24	11	Logging	23	1133	5	23005	Cumberland County, Maine	0	12.666666666666666	18.0	1102.1666666666667
25	11	Logging	23	1133	7	23007	Franklin County, Maine	0	21.0	158.33333333333334	6310.5
26	11	Logging	23	1133	9	23009	Hancock County, Maine	0	8.333333333333334	45.333333333333336	1901.1666666666667
27	11	Logging	23	1133	11	23011	Kennebec County, Maine	0	16.333333333333332	52.333333333333336	2492.3333333333335
28	11	Logging	23	1133	13	23013	Knox County, Maine	0	6.0	7.333333333333333	477.5
29	11	Logging	23	1133	15	23015	Lincoln County, Maine	0	5.2	7.6	256.6
30	11	Logging	23	1133	15	23015	Lincoln County, Maine	1	4.0	120.0	270.40000000000003
