	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	23001	23	1	Androscoggin County, Maine	113310	Logging	11	9.6	14.0	1626.2	14.0	1626.2	0.0	31.523809523809533	1732.7142857142858	0.7142857142857143
1	23001	23	1	Androscoggin County, Maine	115210	Support activities for animal production	11	4.4	5.6	129.8	5.6	159.13333333333333	0.2	8.545454545454545	133.96969696969697	0.5454545454545454
2	23001	23	1	Androscoggin County, Maine	115310	Support activities for forestry	11	1.0	0.0	0.0	2.3074832775919734	175.42429183135704	1.0	2.7663644025057073	156.56706519124995	1.0
3	23001	23	1	Androscoggin County, Maine	212311	Dimension stone mining and quarrying	21	1.0	0.0	0.0	4.666666666666666	258.66666666666663	1.0	4.666666666666666	258.66666666666663	1.0
4	23001	23	1	Androscoggin County, Maine	212313	Crushed and broken granite mining and quarrying	21	1.0	0.0	0.0	7.5	379.5	1.0	7.5	379.5	1.0
5	23001	23	1	Androscoggin County, Maine	221111	Hydroelectric power generation	22	2.2	0.0	0.0	13.166847826086956	1102.9267391304347	1.0	26.902445652173906	2036.5524068322986	1.0
6	23001	23	1	Androscoggin County, Maine	221118	Other electric power generation	22	1.0	0.0	0.0	5.333333333333333	338.57777777777767	1.0	2.6666666666666665	169.28888888888886	0.5
7	23001	23	1	Androscoggin County, Maine	221122	Electric power distribution	22	2.2	0.0	1255.8	33.37330604031503	5374.717586649551	0.8	75.98966797349344	7248.594030808729	0.95
8	23001	23	1	Androscoggin County, Maine	236115	New single-family housing construction (except for-sale builders)	23	17.2	53.4	1499.8	53.4	1499.8	0.0	53.0952380952381	1655.3809523809525	0.7142857142857143
9	23001	23	1	Androscoggin County, Maine	236116	New multifamily housing construction (except for-sale builders)	23	1.0	0.0	0.0	0.0	300.5	1.0	0.0	300.5	1.0
10	23001	23	1	Androscoggin County, Maine	236117	New housing for-sale builders	23	2.6	0.0	0.0	18.84485294117647	586.4976764705882	1.0	16.654289215686276	676.7304003267974	1.0
11	23001	23	1	Androscoggin County, Maine	236118	Residential remodelers	23	38.0	88.2	2592.4	88.2	2592.4	0.0	98.71428571428572	2999.714285714286	0.7142857142857143
12	23001	23	1	Androscoggin County, Maine	236210	Industrial building construction	23	1.8	0.0	0.0	9.253333333333334	827.1200000000001	1.0	16.103703703703697	1062.177777777778	1.0
13	23001	23	1	Androscoggin County, Maine	236220	Commercial and institutional building construction	23	10.6	97.4	4722.2	97.4	4722.2	0.0	95.6	4538.3	0.7
14	23001	23	1	Androscoggin County, Maine	237110	Water and sewer line and related structures construction	23	9.6	88.4	9260.2	88.4	9260.2	0.0	147.05263157894737	8502.578947368422	0.6842105263157895
15	23001	23	1	Androscoggin County, Maine	237120	Oil and gas pipeline and related structures construction	23	2.4	4.2	663.8	8.733333333333333	1099.5333333333333	0.8	14.185185185185185	2085.9629629629626	0.7777777777777778
16	23001	23	1	Androscoggin County, Maine	237130	Power and communication line and related structures construction	23	2.25	0.0	96.0	39.72222222222222	3042.9236111111113	0.75	70.718954248366	6096.844771241827	0.9411764705882352
17	23001	23	1	Androscoggin County, Maine	237210	Land subdivision	23	1.4	0.0	0.0	1.3963636363636365	224.18808080808083	1.0	2.0887626262626258	156.12003367003368	1.0
18	23001	23	1	Androscoggin County, Maine	237310	Highway, street, and bridge construction	23	6.0	33.8	4644.8	57.65	5812.8	0.2	30.1625	3909.45	0.75
19	23001	23	1	Androscoggin County, Maine	237990	Other heavy and civil engineering construction	23	3.8	1.6	383.2	21.321739130434786	1449.8581939799328	0.4	9.533816425120774	471.34949832775925	0.7777777777777778
