	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
60	11	Soil preparation, planting, and cultivating	34	115112	37	34037	Sussex County, New Jersey	yes	1.5	4.406593406593406	241.41804029304026
61	11	Soil preparation, planting, and cultivating	34	115112	41	34041	Warren County, New Jersey	yes	1.0	3.7527472527472527	146.7967032967033
62	11	Support activities for animal production	34	115210	1	34001	Atlantic County, New Jersey	yes	1.0	9.153131698023339	125.86794739488239
63	11	Support activities for animal production	34	115210	3	34003	Bergen County, New Jersey	no	4.2	30.0	808.6
64	11	Support activities for animal production	34	115210	3	34003	Bergen County, New Jersey	yes	3.0	26.117647058823533	463.4117647058824
65	11	Support activities for animal production	34	115210	5	34005	Burlington County, New Jersey	no	12.0	28.333333333333332	840.1666666666666
66	11	Support activities for animal production	34	115210	7	34007	Camden County, New Jersey	yes	1.25	6.464914841475312	137.2412617870273
67	11	Support activities for animal production	34	115210	9	34009	Cape May County, New Jersey	yes	1.0	24.923076923076923	129.92307692307693
68	11	Support activities for animal production	34	115210	11	34011	Cumberland County, New Jersey	yes	1.0	9.32653447953558	120.31468734519768
69	11	Support activities for animal production	34	115210	13	34013	Essex County, New Jersey	yes	1.0	9.32653447953558	120.31468734519768
70	11	Support activities for animal production	34	115210	15	34015	Gloucester County, New Jersey	yes	2.1666666666666665	20.351993690253952	256.0541058731911
71	11	Support activities for animal production	34	115210	17	34017	Hudson County, New Jersey	yes	1.0	9.32653447953558	120.31468734519768
72	11	Support activities for animal production	34	115210	19	34019	Hunterdon County, New Jersey	no	25.333333333333332	55.333333333333336	3166.0
73	11	Support activities for animal production	34	115210	21	34021	Mercer County, New Jersey	no	3.0	0.0	1230.0
74	11	Support activities for animal production	34	115210	21	34021	Mercer County, New Jersey	yes	3.0	27.45939509407002	377.60384218464714
75	11	Support activities for animal production	34	115210	23	34023	Middlesex County, New Jersey	no	3.4	38.8	1210.2
76	11	Support activities for animal production	34	115210	23	34023	Middlesex County, New Jersey	yes	3.0	30.58064516129032	277.64516129032256
77	11	Support activities for animal production	34	115210	25	34025	Monmouth County, New Jersey	no	19.666666666666668	65.83333333333333	2391.5
78	11	Support activities for animal production	34	115210	27	34027	Morris County, New Jersey	no	9.2	26.4	1163.8
79	11	Support activities for animal production	34	115210	27	34027	Morris County, New Jersey	yes	8.0	81.54838709677419	740.3870967741935
80	11	Support activities for animal production	34	115210	29	34029	Ocean County, New Jersey	no	5.0	12.666666666666666	163.0
81	11	Support activities for animal production	34	115210	29	34029	Ocean County, New Jersey	yes	2.6666666666666665	15.402986374123893	295.1744083119295
82	11	Support activities for animal production	34	115210	31	34031	Passaic County, New Jersey	yes	2.0	18.65306895907116	240.62937469039537
83	11	Support activities for animal production	34	115210	33	34033	Salem County, New Jersey	yes	1.5	11.349317681885344	177.80569931453783
84	11	Support activities for animal production	34	115210	35	34035	Somerset County, New Jersey	no	6.2	9.6	159.8
85	11	Support activities for animal production	34	115210	35	34035	Somerset County, New Jersey	yes	6.0	61.16129032258064	555.2903225806451
86	11	Support activities for animal production	34	115210	37	34037	Sussex County, New Jersey	no	9.166666666666666	18.333333333333332	364.6666666666667
87	11	Support activities for animal production	34	115210	39	34039	Union County, New Jersey	no	3.0	2.0	142.0
88	11	Support activities for animal production	34	115210	39	34039	Union County, New Jersey	yes	2.0	12.414451981654619	236.78601885924368
89	11	Support activities for animal production	34	115210	41	34041	Warren County, New Jersey	no	9.166666666666666	15.333333333333334	629.6666666666666
90	11	Support activities for forestry	34	115310	15	34015	Gloucester County, New Jersey	yes	1.0	2.0	126.5
91	11	Support activities for forestry	34	115310	23	34023	Middlesex County, New Jersey	yes	1.5	4.095238095238095	183.08809523809524
92	11	Support activities for forestry	34	115310	25	34025	Monmouth County, New Jersey	yes	1.0	3.0	159.4
93	11	Support activities for forestry	34	115310	31	34031	Passaic County, New Jersey	yes	1.0	2.2817460317460316	116.47936507936508
94	11	Support activities for forestry	34	115310	33	34033	Salem County, New Jersey	yes	1.0	2.2817460317460316	116.47936507936508
95	11	Support activities for forestry	34	115310	35	34035	Somerset County, New Jersey	yes	1.3333333333333333	3.3968253968253967	164.2253968253968
96	11	Support activities for forestry	34	115310	41	34041	Warren County, New Jersey	yes	1.0	2.8571428571428568	127.14285714285714
97	11	Timber tract operations	34	113110	5	34005	Burlington County, New Jersey	yes	1.0	0.0	0.0
98	11	Timber tract operations	34	113110	15	34015	Gloucester County, New Jersey	yes	1.0	0.0	0.0
99	21	All other nonmetallic mineral mining	34	212399	3	34003	Bergen County, New Jersey	yes	1.0	0.0	0.0
100	21	All other nonmetallic mineral mining	34	212399	41	34041	Warren County, New Jersey	yes	2.0	0.0	0.0
101	21	Clay and ceramic and refractory minerals mining	34	212325	23	34023	Middlesex County, New Jersey	yes	1.0	0.0	0.0
102	21	Construction sand and gravel mining	34	212321	1	34001	Atlantic County, New Jersey	yes	2.0	21.30740327841777	1152.7111152401005
103	21	Construction sand and gravel mining	34	212321	5	34005	Burlington County, New Jersey	yes	2.0	21.30740327841777	1152.7111152401005
104	21	Construction sand and gravel mining	34	212321	7	34007	Camden County, New Jersey	yes	2.0	21.30740327841777	1152.7111152401005
105	21	Construction sand and gravel mining	34	212321	9	34009	Cape May County, New Jersey	no	4.0	50.0	1615.8
106	21	Construction sand and gravel mining	34	212321	9	34009	Cape May County, New Jersey	yes	2.0	27.565217391304348	1456.4347826086955
107	21	Construction sand and gravel mining	34	212321	11	34011	Cumberland County, New Jersey	no	3.0	41.0	2141.3333333333335
108	21	Construction sand and gravel mining	34	212321	11	34011	Cumberland County, New Jersey	yes	3.6666666666666665	45.526570048309175	2540.473429951691
109	21	Construction sand and gravel mining	34	212321	15	34015	Gloucester County, New Jersey	yes	1.0	10.653701639208885	576.3555576200503
110	21	Construction sand and gravel mining	34	212321	23	34023	Middlesex County, New Jersey	no	4.333333333333333	19.0	820.6666666666666
111	21	Construction sand and gravel mining	34	212321	23	34023	Middlesex County, New Jersey	yes	4.0	48.450885668276975	2739.993558776167
112	21	Construction sand and gravel mining	34	212321	25	34025	Monmouth County, New Jersey	yes	2.8333333333333335	28.946529584210747	1538.8960630083818
113	21	Construction sand and gravel mining	34	212321	27	34027	Morris County, New Jersey	yes	1.0	10.653701639208885	576.3555576200503
114	21	Construction sand and gravel mining	34	212321	29	34029	Ocean County, New Jersey	no	3.5	35.0	3094.5
115	21	Construction sand and gravel mining	34	212321	37	34037	Sussex County, New Jersey	yes	1.0	13.782608695652174	728.2173913043478
116	21	Construction sand and gravel mining	34	212321	41	34041	Warren County, New Jersey	yes	1.0	10.653701639208885	576.3555576200503
117	21	Crude petroleum and natural gas extraction	34	211111	3	34003	Bergen County, New Jersey	yes	1.0	0.0	0.0
118	21	Crude petroleum and natural gas extraction	34	211111	5	34005	Burlington County, New Jersey	yes	1.0	0.0	0.0
119	21	Crude petroleum and natural gas extraction	34	211111	21	34021	Mercer County, New Jersey	yes	1.0	0.0	0.0
120	21	Crude petroleum and natural gas extraction	34	211111	23	34023	Middlesex County, New Jersey	yes	1.0	0.0	0.0
121	21	Crushed and broken granite mining and quarrying	34	212313	27	34027	Morris County, New Jersey	yes	2.0	0.0	0.0
122	21	Crushed and broken granite mining and quarrying	34	212313	31	34031	Passaic County, New Jersey	yes	2.0	0.0	0.0
123	21	Crushed and broken granite mining and quarrying	34	212313	37	34037	Sussex County, New Jersey	yes	1.0	0.0	0.0
124	21	Crushed and broken limestone mining and quarrying	34	212312	3	34003	Bergen County, New Jersey	yes	1.0	-3.444444444444444	-144.0
125	21	Crushed and broken limestone mining and quarrying	34	212312	5	34005	Burlington County, New Jersey	yes	1.0	0.41666666666666696	82.0
126	21	Crushed and broken limestone mining and quarrying	34	212312	37	34037	Sussex County, New Jersey	no	3.0	51.0	3072.2
127	21	Crushed and broken limestone mining and quarrying	34	212312	37	34037	Sussex County, New Jersey	yes	3.0	0.0	0.0
128	21	Crushed and broken limestone mining and quarrying	34	212312	41	34041	Warren County, New Jersey	yes	1.0	6.3194444444444455	452.4583333333333
129	21	Dimension stone mining and quarrying	34	212311	3	34003	Bergen County, New Jersey	yes	1.0	0.0	0.0
130	21	Dimension stone mining and quarrying	34	212311	21	34021	Mercer County, New Jersey	yes	1.0	0.0	0.0
131	21	Dimension stone mining and quarrying	34	212311	23	34023	Middlesex County, New Jersey	yes	1.0	0.0	0.0
132	21	Dimension stone mining and quarrying	34	212311	31	34031	Passaic County, New Jersey	yes	1.0	0.0	0.0
133	21	Dimension stone mining and quarrying	34	212311	37	34037	Sussex County, New Jersey	yes	1.0	0.0	0.0
134	21	Drilling oil and gas wells	34	213111	1	34001	Atlantic County, New Jersey	yes	1.0	0.611111111111111	42.72222222222222
135	21	Drilling oil and gas wells	34	213111	27	34027	Morris County, New Jersey	yes	1.0	0.0	0.0
136	21	Drilling oil and gas wells	34	213111	29	34029	Ocean County, New Jersey	yes	1.0	0.0	0.0
137	21	Drilling oil and gas wells	34	213111	35	34035	Somerset County, New Jersey	yes	1.0	0.611111111111111	42.72222222222222
138	21	Drilling oil and gas wells	34	213111	37	34037	Sussex County, New Jersey	yes	1.0	0.611111111111111	42.72222222222222
139	21	Gold ore mining	34	212221	25	34025	Monmouth County, New Jersey	yes	1.0	0.0	0.0
140	21	Industrial sand mining	34	212322	11	34011	Cumberland County, New Jersey	no	4.0	96.6	8490.4
141	21	Industrial sand mining	34	212322	11	34011	Cumberland County, New Jersey	yes	2.0	27.0	1495.0
142	21	Industrial sand mining	34	212322	29	34029	Ocean County, New Jersey	yes	1.0	18.694444444444443	618.1111111111111
143	21	Industrial sand mining	34	212322	37	34037	Sussex County, New Jersey	yes	1.0	18.694444444444443	618.1111111111111
144	21	Other chemical and fertilizer mineral mining	34	212393	23	34023	Middlesex County, New Jersey	yes	1.0	0.0	0.0
145	21	Other chemical and fertilizer mineral mining	34	212393	39	34039	Union County, New Jersey	yes	1.0	0.0	0.0
146	21	Other crushed and broken stone mining and quarrying	34	212319	9	34009	Cape May County, New Jersey	yes	1.0	41.0	3742.375
147	21	Other crushed and broken stone mining and quarrying	34	212319	23	34023	Middlesex County, New Jersey	yes	1.0	23.620370370370367	1872.6365740740741
148	21	Other crushed and broken stone mining and quarrying	34	212319	27	34027	Morris County, New Jersey	yes	2.0	47.24074074074073	3745.2731481481483
149	21	Other crushed and broken stone mining and quarrying	34	212319	31	34031	Passaic County, New Jersey	no	3.0	68.0	9628.0
150	21	Other crushed and broken stone mining and quarrying	34	212319	31	34031	Passaic County, New Jersey	yes	2.4	58.6	4708.883333333333
151	21	Other crushed and broken stone mining and quarrying	34	212319	35	34035	Somerset County, New Jersey	yes	2.0	47.24074074074073	3745.2731481481483
152	21	Other crushed and broken stone mining and quarrying	34	212319	37	34037	Sussex County, New Jersey	yes	1.4	27.877777777777776	2048.822222222222
153	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	3	34003	Bergen County, New Jersey	yes	1.0	4.0	247.95999999999998
154	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	15	34015	Gloucester County, New Jersey	yes	1.0	3.3333333333333335	206.63333333333333
155	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	21	34021	Mercer County, New Jersey	yes	1.0	3.3333333333333335	206.63333333333333
156	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	27	34027	Morris County, New Jersey	yes	1.0	1.75	92.2
157	21	Support activities for nonmetallic minerals (except fuels) mining	34	213115	29	34029	Ocean County, New Jersey	yes	1.0	3.3333333333333335	206.63333333333333
158	21	Support activities for oil and gas operations	34	213112	3	34003	Bergen County, New Jersey	yes	2.1666666666666665	14.103174603174603	1768.40873015873
159	21	Support activities for oil and gas operations	34	213112	5	34005	Burlington County, New Jersey	yes	1.0	7.051587301587301	884.204365079365
160	21	Support activities for oil and gas operations	34	213112	7	34007	Camden County, New Jersey	yes	1.0	11.529761904761905	1462.1130952380952
161	21	Support activities for oil and gas operations	34	213112	15	34015	Gloucester County, New Jersey	yes	1.0	7.051587301587301	884.204365079365
162	21	Support activities for oil and gas operations	34	213112	19	34019	Hunterdon County, New Jersey	yes	1.0	0.0	0.0
163	21	Support activities for oil and gas operations	34	213112	21	34021	Mercer County, New Jersey	yes	1.0	0.0	0.0
164	21	Support activities for oil and gas operations	34	213112	23	34023	Middlesex County, New Jersey	yes	1.0	7.051587301587301	884.204365079365
165	21	Support activities for oil and gas operations	34	213112	25	34025	Monmouth County, New Jersey	yes	2.0	14.738095238095239	1858.9464285714284
166	21	Support activities for oil and gas operations	34	213112	27	34027	Morris County, New Jersey	yes	1.0	11.529761904761905	1462.1130952380952
167	21	Support activities for oil and gas operations	34	213112	31	34031	Passaic County, New Jersey	yes	1.0	10.577380952380953	1326.3065476190475
168	21	Support activities for oil and gas operations	34	213112	35	34035	Somerset County, New Jersey	yes	1.0	10.577380952380953	1326.3065476190475
169	21	Support activities for oil and gas operations	34	213112	39	34039	Union County, New Jersey	yes	1.0	0.0	0.0
170	22	Biomass electric power generation	34	221117	3	34003	Bergen County, New Jersey	yes	2.0	0.0	0.0
171	22	Biomass electric power generation	34	221117	5	34005	Burlington County, New Jersey	yes	1.0	1.6666666666666665	134.86666666666665
172	22	Biomass electric power generation	34	221117	15	34015	Gloucester County, New Jersey	yes	1.0	1.3888888888888886	112.38888888888887
173	22	Biomass electric power generation	34	221117	23	34023	Middlesex County, New Jersey	yes	1.0	8.333333333333332	674.3333333333333
174	22	Electric bulk power transmission and control	34	221121	7	34007	Camden County, New Jersey	yes	1.0	0.0	0.0
175	22	Electric power distribution	34	221122	1	34001	Atlantic County, New Jersey	yes	6.5	324.02451422174005	38147.21234328331
176	22	Electric power distribution	34	221122	3	34003	Bergen County, New Jersey	yes	4.5	221.86227430499005	26083.921024570507
177	22	Electric power distribution	34	221122	5	34005	Burlington County, New Jersey	yes	5.833333333333333	292.9575677721849	34595.12920766321
178	22	Electric power distribution	34	221122	7	34007	Camden County, New Jersey	no	5.333333333333333	231.83333333333334	25953.166666666668
179	22	Electric power distribution	34	221122	9	34009	Cape May County, New Jersey	yes	1.0	50.474872406475264	5947.604074293075
180	22	Electric power distribution	34	221122	11	34011	Cumberland County, New Jersey	yes	2.1666666666666665	110.04884391204962	12956.03922966723
181	22	Electric power distribution	34	221122	13	34013	Essex County, New Jersey	yes	15.0	736.0217126554571	86598.64748178697
182	22	Electric power distribution	34	221122	15	34015	Gloucester County, New Jersey	yes	2.0	100.94974481295053	11895.20814858615
183	22	Electric power distribution	34	221122	17	34017	Hudson County, New Jersey	yes	6.833333333333333	344.22500774622785	40572.397438970445
184	22	Electric power distribution	34	221122	19	34019	Hunterdon County, New Jersey	yes	2.5	119.7000343882401	14020.629705857706
185	22	Electric power distribution	34	221122	21	34021	Mercer County, New Jersey	yes	6.166666666666667	311.94833353795065	36746.455526839534
186	22	Electric power distribution	34	221122	23	34023	Middlesex County, New Jersey	yes	15.5	785.2129509619939	92426.21851465352
187	22	Electric power distribution	34	221122	25	34025	Monmouth County, New Jersey	yes	18.0	917.0947110385624	108113.94502324704
188	22	Electric power distribution	34	221122	27	34027	Morris County, New Jersey	yes	15.166666666666666	762.5874672299072	89664.86707871308
189	22	Electric power distribution	34	221122	29	34029	Ocean County, New Jersey	yes	12.0	604.9059013101356	71341.58473450274
190	22	Electric power distribution	34	221122	31	34031	Passaic County, New Jersey	yes	2.0	100.94974481295053	11895.20814858615
191	22	Electric power distribution	34	221122	33	34033	Salem County, New Jersey	yes	2.5	129.03960967781538	15107.365548843549
192	22	Electric power distribution	34	221122	35	34035	Somerset County, New Jersey	yes	1.5	69.22516198176483	8073.025631564633
193	22	Electric power distribution	34	221122	37	34037	Sussex County, New Jersey	yes	4.666666666666667	242.72317155618586	28673.429895274905
194	22	Electric power distribution	34	221122	39	34039	Union County, New Jersey	yes	9.0	454.27385165827735	53528.436668637674
195	22	Electric power distribution	34	221122	41	34041	Warren County, New Jersey	yes	6.166666666666667	311.94833353795065	36746.455526839534
196	22	Fossil fuel electric power generation	34	221112	1	34001	Atlantic County, New Jersey	yes	3.0	79.12530303030303	12508.257626262626
197	22	Fossil fuel electric power generation	34	221112	3	34003	Bergen County, New Jersey	yes	1.0	27.26967803030303	4389.3791540404045
198	22	Fossil fuel electric power generation	34	221112	5	34005	Burlington County, New Jersey	yes	1.0	27.26967803030303	4389.3791540404045
199	22	Fossil fuel electric power generation	34	221112	9	34009	Cape May County, New Jersey	yes	1.0	27.26967803030303	4389.3791540404045
200	22	Fossil fuel electric power generation	34	221112	11	34011	Cumberland County, New Jersey	yes	1.8333333333333333	50.685189393939396	8330.619419191918
201	22	Fossil fuel electric power generation	34	221112	13	34013	Essex County, New Jersey	yes	4.333333333333333	119.19234848484848	19246.751464646466
202	22	Fossil fuel electric power generation	34	221112	17	34017	Hudson County, New Jersey	yes	2.0	54.53935606060606	8778.758308080809
203	22	Fossil fuel electric power generation	34	221112	19	34019	Hunterdon County, New Jersey	yes	1.0	27.26967803030303	4389.3791540404045
204	22	Fossil fuel electric power generation	34	221112	21	34021	Mercer County, New Jersey	no	6.0	786.4	169091.0
205	22	Fossil fuel electric power generation	34	221112	21	34021	Mercer County, New Jersey	yes	6.0	231.1875	50455.875
206	22	Fossil fuel electric power generation	34	221112	23	34023	Middlesex County, New Jersey	no	8.166666666666666	104.66666666666667	12377.333333333334
207	22	Fossil fuel electric power generation	34	221112	25	34025	Monmouth County, New Jersey	yes	1.1666666666666667	31.123844696969698	4837.518042929293
208	22	Fossil fuel electric power generation	34	221112	27	34027	Morris County, New Jersey	yes	1.0	27.26967803030303	4389.3791540404045
209	22	Fossil fuel electric power generation	34	221112	29	34029	Ocean County, New Jersey	yes	2.5	70.68736742424242	11851.099684343435
210	22	Fossil fuel electric power generation	34	221112	33	34033	Salem County, New Jersey	yes	2.1666666666666665	57.727594696969696	9341.528876262624
211	22	Fossil fuel electric power generation	34	221112	39	34039	Union County, New Jersey	yes	2.0	54.53935606060606	8778.758308080809
212	22	Hydroelectric power generation	34	221111	3	34003	Bergen County, New Jersey	yes	1.6666666666666667	4.266666666666667	322.40000000000003
213	22	Hydroelectric power generation	34	221111	29	34029	Ocean County, New Jersey	yes	1.0	0.0	0.0
214	22	Hydroelectric power generation	34	221111	31	34031	Passaic County, New Jersey	yes	1.0	1.6	120.9
215	22	Hydroelectric power generation	34	221111	41	34041	Warren County, New Jersey	yes	2.0	2.1333333333333333	161.20000000000002
216	22	Natural gas distribution	34	221210	1	34001	Atlantic County, New Jersey	yes	5.0	357.26874404421574	37150.126814264244
217	22	Natural gas distribution	34	221210	3	34003	Bergen County, New Jersey	yes	3.8333333333333335	273.2991029794803	28385.56315735976
218	22	Natural gas distribution	34	221210	5	34005	Burlington County, New Jersey	yes	2.3333333333333335	167.27652118670986	17526.33630370794
219	22	Natural gas distribution	34	221210	7	34007	Camden County, New Jersey	yes	4.166666666666667	296.8301467505241	30793.613572623508
220	22	Natural gas distribution	34	221210	9	34009	Cape May County, New Jersey	yes	1.0	71.45374880884314	7430.025362852847
221	22	Natural gas distribution	34	221210	11	34011	Cumberland County, New Jersey	yes	1.0	71.45374880884314	7430.025362852847
222	22	Natural gas distribution	34	221210	13	34013	Essex County, New Jersey	yes	3.0	214.36124642652942	22290.076088558544
223	22	Natural gas distribution	34	221210	15	34015	Gloucester County, New Jersey	yes	1.1666666666666667	82.46890032399466	8503.537484064967
224	22	Natural gas distribution	34	221210	17	34017	Hudson County, New Jersey	yes	2.3333333333333335	167.27652118670986	17526.33630370794
225	22	Natural gas distribution	34	221210	19	34019	Hunterdon County, New Jersey	yes	1.0	71.45374880884314	7430.025362852847
226	22	Natural gas distribution	34	221210	21	34021	Mercer County, New Jersey	yes	1.1666666666666667	82.46890032399466	8503.537484064967
227	22	Natural gas distribution	34	221210	23	34023	Middlesex County, New Jersey	yes	3.8333333333333335	272.88832856870596	28356.331451411388
228	22	Natural gas distribution	34	221210	25	34025	Monmouth County, New Jersey	yes	9.0	643.0837392795884	66870.22826567561
229	22	Natural gas distribution	34	221210	27	34027	Morris County, New Jersey	yes	2.6666666666666665	191.92016898545197	20113.820140185926
230	22	Natural gas distribution	34	221210	29	34029	Ocean County, New Jersey	yes	2.0	142.9074976176863	14860.050725705694
231	22	Natural gas distribution	34	221210	31	34031	Passaic County, New Jersey	yes	1.0	71.45374880884314	7430.025362852847
232	22	Natural gas distribution	34	221210	37	34037	Sussex County, New Jersey	yes	1.0	71.45374880884314	7430.025362852847
233	22	Natural gas distribution	34	221210	39	34039	Union County, New Jersey	yes	5.833333333333333	413.867880058446	42726.352547487455
