	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	34001	34	1	Atlantic County, New Jersey	113310	Logging	11	2.0	0.0	0.0	5.5	186.4	1.0	5.5	186.4	1.0
1	34001	34	1	Atlantic County, New Jersey	114112	Shellfish fishing	11	1.0	0.0	0.0	2.3185185185185184	179.57037037037037	1.0	2.4912077294685995	179.779806763285	1.0
2	34001	34	1	Atlantic County, New Jersey	115115	Farm labor contractors and crew leaders	11	1.6	0.0	0.0	25.18333333333333	692.1	1.0	40.657407407407405	912.6777777777776	1.0
3	34001	34	1	Atlantic County, New Jersey	115116	Farm management services	11	1.0	0.0	0.0	5.416666666666666	177.51666666666665	1.0	7.453703703703702	234.287037037037	1.0
4	34001	34	1	Atlantic County, New Jersey	115210	Support activities for animal production	11	1.0	0.0	0.0	10.460645391759943	128.51869492736367	1.0	5.012671667857424	117.47391354202496	1.0
5	34001	34	1	Atlantic County, New Jersey	212321	Construction sand and gravel mining	21	2.0	0.0	0.0	21.77629134150873	1189.3570419918244	1.0	19.842128081258508	1038.1925941409638	1.0
6	34001	34	1	Atlantic County, New Jersey	213111	Drilling oil and gas wells	21	1.0	0.0	0.0	0.4666666666666666	35.466666666666654	1.0	0.7916666666666665	51.79166666666666	1.0
7	34001	34	1	Atlantic County, New Jersey	221112	Fossil fuel electric power generation	22	3.4	0.0	0.0	87.55036363636364	13527.209151515151	1.0	49.63759090909091	8941.927287878789	1.0
8	34001	34	1	Atlantic County, New Jersey	221118	Other electric power generation	22	1.0	0.0	0.0	7.111111111111112	817.7777777777777	1.0	7.111111111111112	817.7777777777777	1.0
9	34001	34	1	Atlantic County, New Jersey	221122	Electric power distribution	22	6.6	0.0	0.0	312.6379884946594	36546.991954797115	1.0	367.81884394128076	44301.90614515329	1.0
10	34001	34	1	Atlantic County, New Jersey	221210	Natural gas distribution	22	5.0	0.0	0.0	356.28612921669526	36654.67944984436	1.0	360.9535496474175	39008.0544308388	1.0
11	34001	34	1	Atlantic County, New Jersey	221310	Water supply and irrigation systems	22	1.4	0.0	0.0	46.21082768991702	5077.861729294761	1.0	57.01728297300485	6423.4547408476255	1.0
12	34001	34	1	Atlantic County, New Jersey	221320	Sewage treatment facilities	22	1.0	0.0	0.0	9.979237429237427	636.7524975024975	1.0	8.761245165091317	574.1971144240376	1.0
13	34001	34	1	Atlantic County, New Jersey	221330	Steam and air-conditioning supply	22	1.2	0.0	0.0	19.25	1651.38	1.0	18.58333333333333	1447.322222222222	1.0
14	34001	34	1	Atlantic County, New Jersey	236115	New single-family housing construction (except for-sale builders)	23	58.2	170.4	7039.4	170.4	7039.4	0.0	175.73076923076923	7180.423076923077	0.7692307692307693
15	34001	34	1	Atlantic County, New Jersey	236116	New multifamily housing construction (except for-sale builders)	23	1.0	0.0	0.0	7.878787878787879	559.6037878787879	1.0	7.878787878787879	559.6037878787879	1.0
16	34001	34	1	Atlantic County, New Jersey	236117	New housing for-sale builders	23	7.6	14.8	474.4	36.48571428571428	954.9142857142856	0.2	22.36263736263736	640.7912087912088	0.8076923076923077
17	34001	34	1	Atlantic County, New Jersey	236118	Residential remodelers	23	89.4	260.4	11030.6	260.4	11030.6	0.0	307.73076923076917	12729.5	0.7692307692307693
18	34001	34	1	Atlantic County, New Jersey	236210	Industrial building construction	23	2.4	0.0	0.0	33.80818262197572	2728.170049031428	1.0	30.39309048070185	2430.715670327241	1.0
