	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
3955	19	19	0	Iowa	1131	Timber tract operations	11	1.25	0.0	0.0
3956	19	19	0	Iowa	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
3957	19	19	0	Iowa	1133	Logging	11	24.4	101.0	3205.0
3958	19	19	0	Iowa	1142	Hunting and trapping	11	5.6	11.2	483.0
3959	19	19	0	Iowa	1151	Support activities for crop production	11	245.0	1841.8	107686.2
3960	19	19	0	Iowa	1152	Support activities for animal production	11	64.2	538.4	18833.8
3961	19	19	0	Iowa	1153	Support activities for forestry	11	7.4	4.0	741.2
3962	19	19	0	Iowa	2111	Oil and gas extraction	21	1.25	0.0	0.0
3963	19	19	0	Iowa	2123	Nonmetallic mineral mining and quarrying	21	173.6	1937.2	108725.2
3964	19	19	0	Iowa	2131	Support activities for mining	21	16.2	69.2	4383.4
3965	19	19	0	Iowa	2211	Electric power generation, transmission and distribution	22	219.4	7292.8	594715.8
3966	19	19	0	Iowa	2212	Natural gas distribution	22	15.4	0.0	0.0
3967	19	19	0	Iowa	2213	Water, sewage and other systems	22	38.4	428.2	20910.8
3968	19	19	0	Iowa	2361	Residential building construction	23	1916.2	5352.6	198506.8
3969	19	19	0	Iowa	2362	Nonresidential building construction	23	540.4	8581.0	500927.6
3970	19	19	0	Iowa	2371	Utility system construction	23	234.0	2249.2	156112.8
3971	19	19	0	Iowa	2372	Land subdivision	23	24.6	67.8	4600.2
3972	19	19	0	Iowa	2373	Highway, street, and bridge construction	23	147.6	3113.0	308642.2
3973	19	19	0	Iowa	2379	Other heavy and civil engineering construction	23	140.6	560.0	33090.2
3974	19	19	0	Iowa	2381	Foundation, structure, and building exterior contractors	23	1448.6	8448.0	418118.4
3975	19	19	0	Iowa	2382	Building equipment contractors	23	2005.6	21164.8	1196446.6
3976	19	19	0	Iowa	2383	Building finishing contractors	23	1101.4	6024.8	248664.4
3977	19	19	0	Iowa	2389	Other specialty trade contractors	23	951.2	5359.2	335215.6
3978	19	19	0	Iowa	3111	Animal food manufacturing	31	93.2	2775.0	173644.8
3979	19	19	0	Iowa	3112	Grain and oilseed milling	31	50.6	5854.2	413712.6
3980	19	19	0	Iowa	3113	Sugar and confectionery product manufacturing	31	20.4	461.0	14103.0
3981	19	19	0	Iowa	3114	Fruit and vegetable preserving and specialty food manufacturing	31	19.6	2024.2	83785.6
3982	19	19	0	Iowa	3115	Dairy product manufacturing	31	23.4	3664.6	188619.6
3983	19	19	0	Iowa	3116	Animal slaughtering and processing	31	154.4	27421.2	1071975.6
3984	19	19	0	Iowa	3117	Seafood product preparation and packaging	31	2.0	0.0	0.0
3985	19	19	0	Iowa	3118	Bakeries and tortilla manufacturing	31	67.4	2121.0	88522.8
3986	19	19	0	Iowa	3119	Other food manufacturing	31	54.6	4240.2	195400.2
3987	19	19	0	Iowa	3121	Beverage manufacturing	31	64.2	1128.0	44024.6
3988	19	19	0	Iowa	3132	Fabric mills	31	5.2	112.0	3605.8
3989	19	19	0	Iowa	3133	Textile and fabric finishing and fabric coating mills	31	4.0	1.8	107.8
3990	19	19	0	Iowa	3141	Textile furnishings mills	31	8.2	70.0	5263.2
3991	19	19	0	Iowa	3149	Other textile product mills	31	37.4	725.8	31154.4
3992	19	19	0	Iowa	3151	Apparel knitting mills	31	2.0	0.0	0.0
3993	19	19	0	Iowa	3152	Cut and sew apparel manufacturing	31	23.4	151.2	4536.2
3994	19	19	0	Iowa	3159	Apparel accessories and other apparel manufacturing	31	5.8	34.2	892.0
3995	19	19	0	Iowa	3161	Leather and hide tanning and finishing	31	3.2	0.0	0.0
3996	19	19	0	Iowa	3162	Footwear manufacturing	31	1.0	0.0	0.0
3997	19	19	0	Iowa	3169	Other leather and allied product manufacturing	31	2.8	0.0	0.0
3998	19	19	0	Iowa	3211	Sawmills and wood preservation	32	25.6	316.4	11768.0
3999	19	19	0	Iowa	3212	Veneer, plywood, and engineered wood product manufacturing	32	17.4	393.0	28613.4
4000	19	19	0	Iowa	3219	Other wood product manufacturing	32	107.4	7362.2	340422.8
4001	19	19	0	Iowa	3221	Pulp, paper, and paperboard mills	32	4.8	394.0	29631.8
4002	19	19	0	Iowa	3222	Converted paper product manufacturing	32	44.6	3586.4	179395.8
4003	19	19	0	Iowa	3231	Printing and related support activities	32	304.4	6644.6	260782.6
4004	19	19	0	Iowa	3241	Petroleum and coal products manufacturing	32	11.6	165.0	18690.2
4005	19	19	0	Iowa	3251	Basic chemical manufacturing	32	67.6	4033.6	269406.8
4006	19	19	0	Iowa	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	9.2	579.8	45057.0
4007	19	19	0	Iowa	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	24.2	1367.0	92712.6
4008	19	19	0	Iowa	3254	Pharmaceutical and medicine manufacturing	32	30.0	1888.8	124647.4
4009	19	19	0	Iowa	3255	Paint, coating, and adhesive manufacturing	32	17.8	476.2	20838.8
4010	19	19	0	Iowa	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	11.0	461.2	24150.2
4011	19	19	0	Iowa	3259	Other chemical product and preparation manufacturing	32	24.2	1289.6	72379.8
4012	19	19	0	Iowa	3261	Plastics product manufacturing	32	131.6	9328.0	403372.0
4013	19	19	0	Iowa	3262	Rubber product manufacturing	32	25.6	1239.4	58714.8
4014	19	19	0	Iowa	3271	Clay product and refractory manufacturing	32	12.2	185.4	9258.6
4015	19	19	0	Iowa	3272	Glass and glass product manufacturing	32	13.2	312.4	14224.0
4016	19	19	0	Iowa	3273	Cement and concrete product manufacturing	32	244.2	2743.6	139626.6
4017	19	19	0	Iowa	3274	Lime and gypsum product manufacturing	32	6.6	651.6	39333.8
4018	19	19	0	Iowa	3279	Other nonmetallic mineral product manufacturing	32	41.2	666.8	34703.6
4019	19	19	0	Iowa	3311	Iron and steel mills and ferroalloy manufacturing	33	5.4	358.0	27619.6
4020	19	19	0	Iowa	3312	Steel product manufacturing from purchased steel	33	7.6	560.4	23139.4
4021	19	19	0	Iowa	3313	Alumina and aluminum production and processing	33	7.0	0.0	0.0
4022	19	19	0	Iowa	3314	Nonferrous metal (except aluminum) production and processing	33	3.0	0.0	0.0
4023	19	19	0	Iowa	3315	Foundries	33	36.2	2959.8	137844.8
4024	19	19	0	Iowa	3321	Forging and stamping	33	22.4	1307.4	58611.4
4025	19	19	0	Iowa	3322	Cutlery and handtool manufacturing	33	19.4	302.8	15040.8
4026	19	19	0	Iowa	3323	Architectural and structural metals manufacturing	33	154.6	5378.4	253625.4
4027	19	19	0	Iowa	3324	Boiler, tank, and shipping container manufacturing	33	15.6	729.6	38603.0
4028	19	19	0	Iowa	3325	Hardware manufacturing	33	8.2	176.0	8356.8
4029	19	19	0	Iowa	3326	Spring and wire product manufacturing	33	8.2	438.6	15291.4
4030	19	19	0	Iowa	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	253.4	5007.8	207365.2
4031	19	19	0	Iowa	3328	Coating, engraving, heat treating, and allied activities	33	57.0	1063.6	40238.4
4032	19	19	0	Iowa	3329	Other fabricated metal product manufacturing	33	70.6	4745.4	248748.6
4033	19	19	0	Iowa	3331	Agriculture, construction, and mining machinery manufacturing	33	127.2	18696.0	1047448.0
4034	19	19	0	Iowa	3332	Industrial machinery manufacturing	33	35.6	1298.8	74728.8
4035	19	19	0	Iowa	3333	Commercial and service industry machinery manufacturing	33	18.6	625.2	23725.4
4036	19	19	0	Iowa	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	19.4	2707.8	120155.4
4037	19	19	0	Iowa	3335	Metalworking machinery manufacturing	33	81.0	1786.4	86454.6
4038	19	19	0	Iowa	3336	Engine, turbine, and power transmission equipment manufacturing	33	13.2	2596.6	129131.0
4039	19	19	0	Iowa	3339	Other general purpose machinery manufacturing	33	110.6	7290.8	403155.8
4040	19	19	0	Iowa	3341	Computer and peripheral equipment manufacturing	33	3.2	0.0	0.0
4041	19	19	0	Iowa	3342	Communications equipment manufacturing	33	6.2	0.0	0.0
4042	19	19	0	Iowa	3343	Audio and video equipment manufacturing	33	1.4	0.0	0.0
4043	19	19	0	Iowa	3344	Semiconductor and other electronic component manufacturing	33	16.0	459.6	17594.8
4044	19	19	0	Iowa	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	29.6	4163.6	369343.2
4045	19	19	0	Iowa	3346	Manufacturing and reproducing magnetic and optical media	33	2.2	0.0	29.6
4046	19	19	0	Iowa	3351	Electric lighting equipment manufacturing	33	8.4	0.0	0.0
4047	19	19	0	Iowa	3352	Household appliance manufacturing	33	5.2	697.0	30538.2
4048	19	19	0	Iowa	3353	Electrical equipment manufacturing	33	18.4	1104.8	54517.6
4049	19	19	0	Iowa	3359	Other electrical equipment and component manufacturing	33	10.6	964.2	45739.0
4050	19	19	0	Iowa	3361	Motor vehicle manufacturing	33	5.8	79.2	3207.4
4051	19	19	0	Iowa	3362	Motor vehicle body and trailer manufacturing	33	67.0	7428.2	318475.6
4052	19	19	0	Iowa	3363	Motor vehicle parts manufacturing	33	51.6	4787.0	211693.8
4053	19	19	0	Iowa	3364	Aerospace product and parts manufacturing	33	7.2	1000.4	68079.2
4054	19	19	0	Iowa	3365	Railroad rolling stock manufacturing	33	4.2	82.4	4643.4
4055	19	19	0	Iowa	3366	Ship and boat building	33	4.6	68.6	3420.2
4056	19	19	0	Iowa	3369	Other transportation equipment manufacturing	33	14.8	163.6	5982.6
4057	19	19	0	Iowa	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	116.2	1918.0	66428.0
4058	19	19	0	Iowa	3372	Office furniture (including fixtures) manufacturing	33	41.4	2066.6	85686.4
4059	19	19	0	Iowa	3379	Other furniture related product manufacturing	33	8.2	192.4	7419.2
4060	19	19	0	Iowa	3391	Medical equipment and supplies manufacturing	33	84.4	885.6	32784.4
4061	19	19	0	Iowa	3399	Other miscellaneous manufacturing	33	139.4	2364.4	99049.2
4062	19	19	0	Iowa	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	266.8	5127.4	238943.8
4063	19	19	0	Iowa	4232	Furniture and home furnishing merchant wholesalers	42	65.2	945.4	47845.4
4064	19	19	0	Iowa	4233	Lumber and other construction materials merchant wholesalers	42	190.6	2383.0	118547.0
4065	19	19	0	Iowa	4234	Professional and commercial equipment and supplies merchant wholesalers	42	257.4	3063.4	178383.8
4066	19	19	0	Iowa	4235	Metal and mineral (except petroleum) merchant wholesalers	42	81.0	1594.6	88716.6
4067	19	19	0	Iowa	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	229.8	2807.0	173178.0
4068	19	19	0	Iowa	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	198.6	2504.0	134434.6
4069	19	19	0	Iowa	4238	Machinery, equipment, and supplies merchant wholesalers	42	930.2	13367.8	758692.2
4070	19	19	0	Iowa	4239	Miscellaneous durable goods merchant wholesalers	42	275.4	3115.6	134393.2
4071	19	19	0	Iowa	4241	Paper and paper product merchant wholesalers	42	75.2	963.2	50267.2
4072	19	19	0	Iowa	4242	Drugs and druggists' sundries merchant wholesalers	42	63.8	983.0	66740.0
4073	19	19	0	Iowa	4243	Apparel, piece goods, and notions merchant wholesalers	42	41.4	826.2	26968.6
4074	19	19	0	Iowa	4244	Grocery and related product merchant wholesalers	42	254.2	6627.0	310180.2
4075	19	19	0	Iowa	4245	Farm product raw material merchant wholesalers	42	646.0	7124.8	351265.0
