	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
27	11	Forest nurseries and gathering of forest products	41	1132	35	41035	Klamath County, Oregon	1	1.0	9.282967032967035	321.03663003663
28	11	Forest nurseries and gathering of forest products	41	1132	39	41039	Lane County, Oregon	1	1.8333333333333333	18.56593406593407	642.07326007326
29	11	Forest nurseries and gathering of forest products	41	1132	43	41043	Linn County, Oregon	1	1.3333333333333333	12.43772893772894	488.89377289377285
30	11	Forest nurseries and gathering of forest products	41	1132	47	41047	Marion County, Oregon	1	1.3333333333333333	9.282967032967035	321.03663003663
31	11	Forest nurseries and gathering of forest products	41	1132	49	41049	Morrow County, Oregon	1	1.0	9.282967032967035	321.03663003663
32	11	Forest nurseries and gathering of forest products	41	1132	51	41051	Multnomah County, Oregon	1	1.0	18.384615384615387	459.53846153846155
33	11	Forest nurseries and gathering of forest products	41	1132	53	41053	Polk County, Oregon	1	1.0	9.282967032967035	321.03663003663
34	11	Forest nurseries and gathering of forest products	41	1132	61	41061	Union County, Oregon	1	1.3333333333333333	9.282967032967035	321.03663003663
35	11	Hunting and trapping	41	1142	5	41005	Clackamas County, Oregon	1	1.0	1.955555555555555	34.52222222222222
36	11	Hunting and trapping	41	1142	15	41015	Curry County, Oregon	1	1.0	2.833333333333333	36.83333333333333
37	11	Hunting and trapping	41	1142	35	41035	Klamath County, Oregon	1	1.0	1.955555555555555	34.52222222222222
38	11	Hunting and trapping	41	1142	43	41043	Linn County, Oregon	1	1.0	2.6888888888888887	40.15555555555555
39	11	Hunting and trapping	41	1142	51	41051	Multnomah County, Oregon	1	1.0	2.6888888888888887	40.15555555555555
40	11	Hunting and trapping	41	1142	71	41071	Yamhill County, Oregon	1	1.0	1.955555555555555	34.52222222222222
41	11	Logging	41	1133	1	41001	Baker County, Oregon	0	5.333333333333333	3.6666666666666665	170.5
42	11	Logging	41	1133	3	41003	Benton County, Oregon	0	28.166666666666668	238.5	11212.166666666666
43	11	Logging	41	1133	5	41005	Clackamas County, Oregon	0	20.833333333333332	97.66666666666667	4527.0
44	11	Logging	41	1133	7	41007	Clatsop County, Oregon	0	17.5	333.5	15752.833333333334
45	11	Logging	41	1133	9	41009	Columbia County, Oregon	0	21.666666666666668	235.83333333333334	11142.0
46	11	Logging	41	1133	11	41011	Coos County, Oregon	0	65.83333333333333	559.0	24820.0
47	11	Logging	41	1133	13	41013	Crook County, Oregon	0	12.333333333333334	64.33333333333333	2628.6666666666665
48	11	Logging	41	1133	15	41015	Curry County, Oregon	0	10.5	96.5	3879.8333333333335
49	11	Logging	41	1133	17	41017	Deschutes County, Oregon	0	8.666666666666666	52.833333333333336	2605.5
50	11	Logging	41	1133	19	41019	Douglas County, Oregon	0	95.33333333333333	1021.6666666666666	43502.666666666664
51	11	Logging	41	1133	23	41023	Grant County, Oregon	0	15.166666666666666	19.333333333333332	1150.0
52	11	Logging	41	1133	25	41025	Harney County, Oregon	0	4.0	3.25	98.5
53	11	Logging	41	1133	25	41025	Harney County, Oregon	1	2.5	60.25555555555555	1025.8777777777777
54	11	Logging	41	1133	27	41027	Hood River County, Oregon	0	4.5	7.333333333333333	535.6666666666666
55	11	Logging	41	1133	29	41029	Jackson County, Oregon	0	33.666666666666664	311.8333333333333	15528.833333333334
56	11	Logging	41	1133	31	41031	Jefferson County, Oregon	0	3.8333333333333335	8.5	496.5
57	11	Logging	41	1133	33	41033	Josephine County, Oregon	0	8.333333333333334	192.5	11163.0
58	11	Logging	41	1133	35	41035	Klamath County, Oregon	0	17.5	108.5	6806.166666666667
59	11	Logging	41	1133	37	41037	Lake County, Oregon	0	3.0	23.0	672.0
60	11	Logging	41	1133	37	41037	Lake County, Oregon	1	2.8	49.60292237442922	1372.9979908675798
61	11	Logging	41	1133	39	41039	Lane County, Oregon	0	87.0	751.3333333333334	31936.0
62	11	Logging	41	1133	41	41041	Lincoln County, Oregon	0	14.333333333333334	138.0	6821.333333333333
63	11	Logging	41	1133	43	41043	Linn County, Oregon	0	45.833333333333336	457.0	20116.5
64	11	Logging	41	1133	47	41047	Marion County, Oregon	0	15.0	92.0	3883.6666666666665
65	11	Logging	41	1133	49	41049	Morrow County, Oregon	0	5.833333333333333	29.166666666666668	1551.1666666666667
66	11	Logging	41	1133	51	41051	Multnomah County, Oregon	1	3.0	93.14069000507355	1723.2326737696603
67	11	Logging	41	1133	53	41053	Polk County, Oregon	0	21.166666666666668	225.83333333333334	9774.166666666666
68	11	Logging	41	1133	57	41057	Tillamook County, Oregon	0	15.833333333333334	212.16666666666666	9685.166666666666
69	11	Logging	41	1133	59	41059	Umatilla County, Oregon	0	7.333333333333333	17.0	1063.6666666666667
70	11	Logging	41	1133	61	41061	Union County, Oregon	0	15.666666666666666	54.5	2398.1666666666665
71	11	Logging	41	1133	63	41063	Wallowa County, Oregon	0	13.0	32.0	3017.8333333333335
72	11	Logging	41	1133	65	41065	Wasco County, Oregon	0	4.5	40.833333333333336	1621.5
73	11	Logging	41	1133	67	41067	Washington County, Oregon	0	18.166666666666668	145.33333333333334	6675.666666666667
74	11	Logging	41	1133	69	41069	Wheeler County, Oregon	1	1.0	8.636986301369863	472.6141552511415
75	11	Logging	41	1133	71	41071	Yamhill County, Oregon	0	14.333333333333334	100.33333333333333	3643.3333333333335
76	11	Support activities for animal production	41	1152	1	41001	Baker County, Oregon	1	1.0	1.684981684981685	39.41231684981685
77	11	Support activities for animal production	41	1152	3	41003	Benton County, Oregon	1	1.8333333333333333	9.407509157509159	80.52103174603174
78	11	Support activities for animal production	41	1152	5	41005	Clackamas County, Oregon	0	17.833333333333332	21.666666666666668	656.0
79	11	Support activities for animal production	41	1152	7	41007	Clatsop County, Oregon	1	1.0	1.6666666666666667	48.53333333333333
80	11	Support activities for animal production	41	1152	11	41011	Coos County, Oregon	1	1.0	8.333333333333332	47.33333333333333
81	11	Support activities for animal production	41	1152	13	41013	Crook County, Oregon	1	1.5	6.237637362637362	65.43128815628815
82	11	Support activities for animal production	41	1152	17	41017	Deschutes County, Oregon	0	9.333333333333334	9.0	405.5
83	11	Support activities for animal production	41	1152	25	41025	Harney County, Oregon	1	1.0	1.684981684981685	39.41231684981685
84	11	Support activities for animal production	41	1152	27	41027	Hood River County, Oregon	1	1.6666666666666667	2.8021978021978025	68.72753357753358
85	11	Support activities for animal production	41	1152	29	41029	Jackson County, Oregon	0	11.833333333333334	20.666666666666668	520.0
86	11	Support activities for animal production	41	1152	31	41031	Jefferson County, Oregon	1	1.0	5.398199023199023	44.20496031746032
87	11	Support activities for animal production	41	1152	33	41033	Josephine County, Oregon	1	1.0	8.25	41.0
88	11	Support activities for animal production	41	1152	35	41035	Klamath County, Oregon	1	1.0	1.684981684981685	39.41231684981685
89	11	Support activities for animal production	41	1152	37	41037	Lake County, Oregon	1	1.0	1.684981684981685	39.41231684981685
90	11	Support activities for animal production	41	1152	39	41039	Lane County, Oregon	0	8.0	12.166666666666666	414.8333333333333
91	11	Support activities for animal production	41	1152	41	41041	Lincoln County, Oregon	1	1.0	1.684981684981685	39.41231684981685
92	11	Support activities for animal production	41	1152	43	41043	Linn County, Oregon	0	3.3333333333333335	8.333333333333334	70.0
93	11	Support activities for animal production	41	1152	43	41043	Linn County, Oregon	1	2.0	18.207264957264957	89.80341880341881
94	11	Support activities for animal production	41	1152	45	41045	Malheur County, Oregon	1	1.5	8.859737484737485	68.43914835164834
95	11	Support activities for animal production	41	1152	47	41047	Marion County, Oregon	0	3.6666666666666665	6.333333333333333	174.16666666666666
96	11	Support activities for animal production	41	1152	49	41049	Morrow County, Oregon	1	1.0	5.398199023199023	44.20496031746032
97	11	Support activities for animal production	41	1152	51	41051	Multnomah County, Oregon	0	3.1666666666666665	3.6666666666666665	81.66666666666667
98	11	Support activities for animal production	41	1152	53	41053	Polk County, Oregon	1	1.8333333333333333	10.518620268620268	80.32103174603174
99	11	Support activities for animal production	41	1152	57	41057	Tillamook County, Oregon	1	1.0	5.398199023199023	44.20496031746032
100	11	Support activities for animal production	41	1152	59	41059	Umatilla County, Oregon	1	1.4	4.997985347985348	58.903186813186814
101	11	Support activities for animal production	41	1152	63	41063	Wallowa County, Oregon	1	1.8	7.4684981684981695	77.25087912087913
102	11	Support activities for animal production	41	1152	67	41067	Washington County, Oregon	0	11.0	10.833333333333334	346.5
103	11	Support activities for animal production	41	1152	71	41071	Yamhill County, Oregon	0	10.0	9.0	297.1666666666667
104	11	Support activities for crop production	41	1151	1	41001	Baker County, Oregon	1	1.5	28.61084552889132	935.6211388045957
105	11	Support activities for crop production	41	1151	3	41003	Benton County, Oregon	0	3.0	17.0	433.0
106	11	Support activities for crop production	41	1151	3	41003	Benton County, Oregon	1	3.5	52.662316437954985	1744.0663987323237
107	11	Support activities for crop production	41	1151	5	41005	Clackamas County, Oregon	0	8.75	304.75	6749.25
108	11	Support activities for crop production	41	1151	5	41005	Clackamas County, Oregon	1	9.0	213.4723404255319	7365.2361702127655
109	11	Support activities for crop production	41	1151	11	41011	Coos County, Oregon	1	1.0	17.694658628599285	595.7365747662144
110	11	Support activities for crop production	41	1151	13	41013	Crook County, Oregon	1	1.0	21.054054054054056	796.9459459459459
111	11	Support activities for crop production	41	1151	17	41017	Deschutes County, Oregon	1	2.0	37.55231622691297	1270.398891697466
112	11	Support activities for crop production	41	1151	19	41019	Douglas County, Oregon	1	1.0	21.054054054054056	796.9459459459459
113	11	Support activities for crop production	41	1151	25	41025	Harney County, Oregon	1	2.0	35.38931725719857	1191.4731495324288
114	11	Support activities for crop production	41	1151	27	41027	Hood River County, Oregon	0	5.666666666666667	95.66666666666667	4096.0
115	11	Support activities for crop production	41	1151	27	41027	Hood River County, Oregon	1	5.0	87.53187930577637	2609.5882187334396
116	11	Support activities for crop production	41	1151	29	41029	Jackson County, Oregon	0	4.75	7.0	288.5
117	11	Support activities for crop production	41	1151	29	41029	Jackson County, Oregon	1	2.0	47.43829787234043	1636.7191489361703
118	11	Support activities for crop production	41	1151	31	41031	Jefferson County, Oregon	0	3.0	10.0	374.0
119	11	Support activities for crop production	41	1151	31	41031	Jefferson County, Oregon	1	1.4	29.479144665629338	967.8382458224808
120	11	Support activities for crop production	41	1151	33	41033	Josephine County, Oregon	1	1.0	18.675719560545986	701.4031158257922
121	11	Support activities for crop production	41	1151	35	41035	Klamath County, Oregon	1	2.3333333333333335	41.13270126620758	1385.3339321900864
122	11	Support activities for crop production	41	1151	39	41039	Lane County, Oregon	0	7.5	59.0	2026.3333333333333
123	11	Support activities for crop production	41	1151	43	41043	Linn County, Oregon	0	8.166666666666666	101.83333333333333	3512.1666666666665
124	11	Support activities for crop production	41	1151	45	41045	Malheur County, Oregon	0	9.25	278.75	6070.25
125	11	Support activities for crop production	41	1151	45	41045	Malheur County, Oregon	1	8.0	125.86029411764706	3075.2279411764703
126	11	Support activities for crop production	41	1151	47	41047	Marion County, Oregon	0	24.333333333333332	652.1666666666666	14393.333333333334
127	11	Support activities for crop production	41	1151	49	41049	Morrow County, Oregon	0	4.5	33.5	2145.1666666666665
128	11	Support activities for crop production	41	1151	51	41051	Multnomah County, Oregon	1	1.75	32.08792560757846	1203.5697451650979
129	11	Support activities for crop production	41	1151	53	41053	Polk County, Oregon	0	3.3333333333333335	26.666666666666668	775.6666666666666
130	11	Support activities for crop production	41	1151	53	41053	Polk County, Oregon	1	2.6666666666666665	44.25163863553957	1578.9516637380414
131	11	Support activities for crop production	41	1151	55	41055	Sherman County, Oregon	1	1.0	17.694658628599285	595.7365747662144
132	11	Support activities for crop production	41	1151	59	41059	Umatilla County, Oregon	0	15.833333333333334	194.83333333333334	9135.333333333334
133	11	Support activities for crop production	41	1151	61	41061	Union County, Oregon	0	3.6666666666666665	4.666666666666667	231.33333333333334
134	11	Support activities for crop production	41	1151	61	41061	Union County, Oregon	1	2.6666666666666665	45.5011095654478	1300.1042825914149
135	11	Support activities for crop production	41	1151	63	41063	Wallowa County, Oregon	1	1.5	29.110050616331705	1001.3474239132338
136	11	Support activities for crop production	41	1151	65	41065	Wasco County, Oregon	1	1.0	17.694658628599285	595.7365747662144
137	11	Support activities for crop production	41	1151	67	41067	Washington County, Oregon	0	7.8	105.4	4417.6
138	11	Support activities for crop production	41	1151	67	41067	Washington County, Oregon	1	5.0	105.27027027027027	3984.72972972973
139	11	Support activities for crop production	41	1151	71	41071	Yamhill County, Oregon	0	14.5	255.83333333333334	10098.833333333334
140	11	Support activities for forestry	41	1153	1	41001	Baker County, Oregon	0	3.0	4.0	147.0
141	11	Support activities for forestry	41	1153	1	41001	Baker County, Oregon	1	2.0	17.169909890833804	835.0999000094108
142	11	Support activities for forestry	41	1153	3	41003	Benton County, Oregon	0	8.0	146.83333333333334	6833.5
143	11	Support activities for forestry	41	1153	5	41005	Clackamas County, Oregon	0	6.833333333333333	123.0	2170.3333333333335
144	11	Support activities for forestry	41	1153	7	41007	Clatsop County, Oregon	1	1.1666666666666667	10.459670256008929	494.420982751675
145	11	Support activities for forestry	41	1153	9	41009	Columbia County, Oregon	0	3.0	0.0	166.0
146	11	Support activities for forestry	41	1153	9	41009	Columbia County, Oregon	1	1.8	15.336761246000375	773.905753340862
147	11	Support activities for forestry	41	1153	11	41011	Coos County, Oregon	0	10.166666666666666	134.16666666666666	4529.5
148	11	Support activities for forestry	41	1153	13	41013	Crook County, Oregon	1	1.8333333333333333	16.233229400906747	765.2600210589054
149	11	Support activities for forestry	41	1153	15	41015	Curry County, Oregon	1	3.0	26.556094101360117	1267.8775315883584
150	11	Support activities for forestry	41	1153	17	41017	Deschutes County, Oregon	0	9.333333333333334	78.66666666666667	6085.5
151	11	Support activities for forestry	41	1153	19	41019	Douglas County, Oregon	0	16.166666666666668	170.5	8116.5
152	11	Support activities for forestry	41	1153	23	41023	Grant County, Oregon	0	4.0	3.0	1661.5
153	11	Support activities for forestry	41	1153	23	41023	Grant County, Oregon	1	4.0	35.47888198757764	1720.0397515527948
154	11	Support activities for forestry	41	1153	25	41025	Harney County, Oregon	0	4.5	3.8333333333333335	131.16666666666666
155	11	Support activities for forestry	41	1153	27	41027	Hood River County, Oregon	1	2.0	19.894736842105264	771.2105263157895
156	11	Support activities for forestry	41	1153	29	41029	Jackson County, Oregon	0	40.666666666666664	741.6666666666666	26051.166666666668
157	11	Support activities for forestry	41	1153	33	41033	Josephine County, Oregon	0	8.166666666666666	87.83333333333333	3783.3333333333335
158	11	Support activities for forestry	41	1153	35	41035	Klamath County, Oregon	0	4.0	4.0	273.0
159	11	Support activities for forestry	41	1153	35	41035	Klamath County, Oregon	1	5.0	48.22916666666667	2153.854166666667
160	11	Support activities for forestry	41	1153	37	41037	Lake County, Oregon	1	1.6666666666666667	14.887077088307066	717.7492953810746
161	11	Support activities for forestry	41	1153	39	41039	Lane County, Oregon	0	25.5	308.8333333333333	14311.166666666666
162	11	Support activities for forestry	41	1153	41	41041	Lincoln County, Oregon	0	3.5	2.5	133.5
163	11	Support activities for forestry	41	1153	41	41041	Lincoln County, Oregon	1	1.5	14.156077353710362	634.4844097335731
164	11	Support activities for forestry	41	1153	43	41043	Linn County, Oregon	0	4.5	75.0	3372.1666666666665
165	11	Support activities for forestry	41	1153	45	41045	Malheur County, Oregon	1	1.0	8.852031367120041	422.62584386278604
166	11	Support activities for forestry	41	1153	47	41047	Marion County, Oregon	0	23.5	298.3333333333333	14442.0
167	11	Support activities for forestry	41	1153	51	41051	Multnomah County, Oregon	0	8.666666666666666	111.33333333333333	10895.333333333334
168	11	Support activities for forestry	41	1153	51	41051	Multnomah County, Oregon	1	7.333333333333333	69.52441520467836	3168.351169590643
169	11	Support activities for forestry	41	1153	53	41053	Polk County, Oregon	0	12.5	273.3333333333333	11296.833333333334
170	11	Support activities for forestry	41	1153	57	41057	Tillamook County, Oregon	1	3.0	26.556094101360117	1267.8775315883584
171	11	Support activities for forestry	41	1153	59	41059	Umatilla County, Oregon	1	1.5	13.279438199418175	645.9541564921857
172	11	Support activities for forestry	41	1153	61	41061	Union County, Oregon	0	6.333333333333333	17.333333333333332	1496.0
173	11	Support activities for forestry	41	1153	63	41063	Wallowa County, Oregon	0	3.5	1.1666666666666667	146.0
174	11	Support activities for forestry	41	1153	65	41065	Wasco County, Oregon	0	3.0	3.0	486.0
175	11	Support activities for forestry	41	1153	65	41065	Wasco County, Oregon	1	2.2	18.777451038663855	917.8755101191715
176	11	Support activities for forestry	41	1153	67	41067	Washington County, Oregon	0	10.666666666666666	133.66666666666666	6400.333333333333
177	11	Support activities for forestry	41	1153	67	41067	Washington County, Oregon	1	12.0	113.29868421052633	5216.752631578947
178	11	Support activities for forestry	41	1153	71	41071	Yamhill County, Oregon	1	3.0	26.556094101360117	1267.8775315883584
179	11	Timber tract operations	41	1131	3	41003	Benton County, Oregon	1	2.0	14.503490790255496	681.3309714795009
180	11	Timber tract operations	41	1131	5	41005	Clackamas County, Oregon	1	2.1666666666666665	15.799461331582075	768.1721151139882
181	11	Timber tract operations	41	1131	7	41007	Clatsop County, Oregon	1	1.0	7.596831316258561	360.9143723613848
182	11	Timber tract operations	41	1131	9	41009	Columbia County, Oregon	1	1.4	11.241568158363824	481.26016183506897
183	11	Timber tract operations	41	1131	11	41011	Coos County, Oregon	0	5.2	19.6	1685.8
184	11	Timber tract operations	41	1131	11	41011	Coos County, Oregon	1	4.0	22.105263157894736	957.6842105263157
185	11	Timber tract operations	41	1131	17	41017	Deschutes County, Oregon	1	2.0	13.173648247177658	801.8952762923351
186	11	Timber tract operations	41	1131	19	41019	Douglas County, Oregon	0	3.0	4.0	196.0
187	11	Timber tract operations	41	1131	19	41019	Douglas County, Oregon	1	2.25	16.71875	752.35625
188	11	Timber tract operations	41	1131	29	41029	Jackson County, Oregon	1	2.0	14.503490790255496	681.3309714795009
189	11	Timber tract operations	41	1131	33	41033	Josephine County, Oregon	1	1.5	10.545157456922162	541.1393048128342
190	11	Timber tract operations	41	1131	35	41035	Klamath County, Oregon	1	1.0	6.6381578947368425	275.78552631578947
191	11	Timber tract operations	41	1131	39	41039	Lane County, Oregon	0	5.333333333333333	21.0	1413.0
192	11	Timber tract operations	41	1131	43	41043	Linn County, Oregon	0	3.3333333333333335	11.333333333333334	1183.0
193	11	Timber tract operations	41	1131	43	41043	Linn County, Oregon	1	2.3333333333333335	15.326426024955438	949.3536096256685
194	11	Timber tract operations	41	1131	47	41047	Marion County, Oregon	1	1.8333333333333333	13.582438158676547	641.4274627075711
195	11	Timber tract operations	41	1131	51	41051	Multnomah County, Oregon	1	2.8333333333333335	20.303929386746727	901.3296556900272
196	11	Timber tract operations	41	1131	53	41053	Polk County, Oregon	1	1.0	7.596831316258561	360.9143723613848
197	11	Timber tract operations	41	1131	67	41067	Washington County, Oregon	1	1.0	6.651069518716577	380.23395721925135
198	11	Timber tract operations	41	1131	71	41071	Yamhill County, Oregon	1	1.0	7.596831316258561	360.9143723613848
199	21	Metal ore mining	41	2122	1	41001	Baker County, Oregon	1	1.0	0.5416666666666666	91.48333333333333
200	21	Metal ore mining	41	2122	5	41005	Clackamas County, Oregon	1	1.0	0.65	109.78
201	21	Metal ore mining	41	2122	11	41011	Coos County, Oregon	1	1.0	0.5416666666666666	91.48333333333333
202	21	Metal ore mining	41	2122	17	41017	Deschutes County, Oregon	1	1.0	0.5416666666666666	91.48333333333333
203	21	Metal ore mining	41	2122	51	41051	Multnomah County, Oregon	1	1.0	0.0	183.4
204	21	Nonmetallic mineral mining and quarrying	41	2123	1	41001	Baker County, Oregon	1	3.0	42.706117591847686	2221.432555644945
205	21	Nonmetallic mineral mining and quarrying	41	2123	3	41003	Benton County, Oregon	0	5.0	36.666666666666664	1819.1666666666667
206	21	Nonmetallic mineral mining and quarrying	41	2123	5	41005	Clackamas County, Oregon	0	8.333333333333334	75.0	4280.333333333333
207	21	Nonmetallic mineral mining and quarrying	41	2123	5	41005	Clackamas County, Oregon	1	9.666666666666666	128.39545454545453	5823.962121212121
208	21	Nonmetallic mineral mining and quarrying	41	2123	7	41007	Clatsop County, Oregon	1	1.0	14.235372530615892	740.4775185483151
209	21	Nonmetallic mineral mining and quarrying	41	2123	9	41009	Columbia County, Oregon	0	5.0	57.166666666666664	4007.6666666666665
210	21	Nonmetallic mineral mining and quarrying	41	2123	11	41011	Coos County, Oregon	0	5.333333333333333	30.5	1453.6666666666667
211	21	Nonmetallic mineral mining and quarrying	41	2123	13	41013	Crook County, Oregon	0	3.0	7.166666666666667	352.1666666666667
212	21	Nonmetallic mineral mining and quarrying	41	2123	15	41015	Curry County, Oregon	1	2.0	28.470745061231785	1480.9550370966301
213	21	Nonmetallic mineral mining and quarrying	41	2123	17	41017	Deschutes County, Oregon	0	6.666666666666667	51.333333333333336	3111.0
214	21	Nonmetallic mineral mining and quarrying	41	2123	19	41019	Douglas County, Oregon	0	7.0	96.0	4861.0
215	21	Nonmetallic mineral mining and quarrying	41	2123	19	41019	Douglas County, Oregon	1	6.0	79.6939393939394	3611.8939393939395
216	21	Nonmetallic mineral mining and quarrying	41	2123	25	41025	Harney County, Oregon	1	1.0	13.283333333333333	587.5833333333334
217	21	Nonmetallic mineral mining and quarrying	41	2123	29	41029	Jackson County, Oregon	0	9.0	93.0	4706.333333333333
218	21	Nonmetallic mineral mining and quarrying	41	2123	29	41029	Jackson County, Oregon	1	8.333333333333334	110.81616161616161	5018.779797979798
219	21	Nonmetallic mineral mining and quarrying	41	2123	31	41031	Jefferson County, Oregon	1	1.0	14.425780370072406	771.0563555913113
220	21	Nonmetallic mineral mining and quarrying	41	2123	33	41033	Josephine County, Oregon	1	1.0	14.235372530615892	740.4775185483151
221	21	Nonmetallic mineral mining and quarrying	41	2123	35	41035	Klamath County, Oregon	0	3.2	15.8	733.8
222	21	Nonmetallic mineral mining and quarrying	41	2123	35	41035	Klamath County, Oregon	1	3.0	41.018181818181816	1826.290909090909
223	21	Nonmetallic mineral mining and quarrying	41	2123	37	41037	Lake County, Oregon	1	1.1666666666666667	16.449261419504783	838.4080741038706
224	21	Nonmetallic mineral mining and quarrying	41	2123	39	41039	Lane County, Oregon	0	10.333333333333334	135.66666666666666	7299.666666666667
225	21	Nonmetallic mineral mining and quarrying	41	2123	41	41041	Lincoln County, Oregon	1	1.0	14.235372530615892	740.4775185483151
226	21	Nonmetallic mineral mining and quarrying	41	2123	43	41043	Linn County, Oregon	0	8.8	24.2	1872.8
227	21	Nonmetallic mineral mining and quarrying	41	2123	43	41043	Linn County, Oregon	1	8.0	106.26666666666667	4700.666666666667
228	21	Nonmetallic mineral mining and quarrying	41	2123	45	41045	Malheur County, Oregon	1	1.0	14.235372530615892	740.4775185483151
229	21	Nonmetallic mineral mining and quarrying	41	2123	47	41047	Marion County, Oregon	0	9.166666666666666	121.66666666666667	7155.833333333333
230	21	Nonmetallic mineral mining and quarrying	41	2123	49	41049	Morrow County, Oregon	1	2.3333333333333335	32.89801778850451	1684.0156431572361
231	21	Nonmetallic mineral mining and quarrying	41	2123	51	41051	Multnomah County, Oregon	0	7.0	83.33333333333333	5308.333333333333
232	21	Nonmetallic mineral mining and quarrying	41	2123	51	41051	Multnomah County, Oregon	1	7.333333333333333	97.27323232323232	4417.076262626262
233	21	Nonmetallic mineral mining and quarrying	41	2123	53	41053	Polk County, Oregon	1	1.5	20.81163515687852	1037.9386296594262
234	21	Nonmetallic mineral mining and quarrying	41	2123	59	41059	Umatilla County, Oregon	0	3.1666666666666665	22.166666666666668	1076.8333333333333
235	21	Nonmetallic mineral mining and quarrying	41	2123	61	41061	Union County, Oregon	1	1.0	14.235372530615892	740.4775185483151
236	21	Nonmetallic mineral mining and quarrying	41	2123	65	41065	Wasco County, Oregon	1	1.0	14.235372530615892	740.4775185483151
237	21	Nonmetallic mineral mining and quarrying	41	2123	67	41067	Washington County, Oregon	0	3.5	49.0	2638.75
238	21	Nonmetallic mineral mining and quarrying	41	2123	67	41067	Washington County, Oregon	1	4.0	52.736363636363635	2437.1454545454544
239	21	Nonmetallic mineral mining and quarrying	41	2123	71	41071	Yamhill County, Oregon	0	3.0	53.2	2934.4
240	21	Nonmetallic mineral mining and quarrying	41	2123	71	41071	Yamhill County, Oregon	1	3.0	39.85	1762.75
241	21	Oil and gas extraction	41	2111	5	41005	Clackamas County, Oregon	1	1.0	0.6777777777777777	46.65555555555556
242	21	Oil and gas extraction	41	2111	7	41007	Clatsop County, Oregon	1	1.0	1.4000000000000001	156.60000000000002
243	21	Oil and gas extraction	41	2111	17	41017	Deschutes County, Oregon	1	1.0	1.3555555555555554	93.31111111111112
244	21	Oil and gas extraction	41	2111	45	41045	Malheur County, Oregon	1	1.0	1.4000000000000001	156.60000000000002
245	21	Oil and gas extraction	41	2111	67	41067	Washington County, Oregon	1	1.3333333333333333	0.6777777777777777	46.65555555555556
