	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
32356	41	41	0	Oregon	113110	Timber tract operations	11	33.2	191.2	10393.0
32357	41	41	0	Oregon	113210	Forest nurseries and gathering of forest products	11	12.8	100.8	4014.8
32358	41	41	0	Oregon	113310	Logging	11	656.8	5797.0	261613.2
32359	41	41	0	Oregon	114111	Finfish fishing	11	119.6	110.2	8096.2
32360	41	41	0	Oregon	114112	Shellfish fishing	11	29.4	51.2	2018.4
32361	41	41	0	Oregon	114119	Other marine fishing	11	2.6	0.0	0.0
32362	41	41	0	Oregon	114210	Hunting and trapping	11	4.0	8.0	143.0
32363	41	41	0	Oregon	115112	Soil preparation, planting, and cultivating	11	47.2	193.4	5699.8
32364	41	41	0	Oregon	115113	Crop harvesting, primarily by machine	11	11.0	127.2	6114.0
32365	41	41	0	Oregon	115114	Postharvest crop activities (except cotton ginning)	11	37.2	727.8	24129.0
32366	41	41	0	Oregon	115115	Farm labor contractors and crew leaders	11	31.0	1194.2	31485.2
32367	41	41	0	Oregon	115116	Farm management services	11	7.0	95.2	3541.8
32368	41	41	0	Oregon	115210	Support activities for animal production	11	91.8	170.8	3542.4
32369	41	41	0	Oregon	115310	Support activities for forestry	11	234.2	2858.8	124795.2
32370	41	41	0	Oregon	211111	Crude petroleum and natural gas extraction	21	3.2	2.2	193.6
32371	41	41	0	Oregon	212221	Gold ore mining	21	2.8	0.6	339.2
32372	41	41	0	Oregon	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0
32373	41	41	0	Oregon	212299	All other metal ore mining	21	1.0	0.0	0.0
32374	41	41	0	Oregon	212311	Dimension stone mining and quarrying	21	1.2	0.0	0.0
32375	41	41	0	Oregon	212312	Crushed and broken limestone mining and quarrying	21	17.2	171.4	16855.8
32376	41	41	0	Oregon	212313	Crushed and broken granite mining and quarrying	21	6.8	32.8	1418.0
32377	41	41	0	Oregon	212319	Other crushed and broken stone mining and quarrying	21	35.4	245.6	10887.6
32378	41	41	0	Oregon	212321	Construction sand and gravel mining	21	46.6	536.4	28993.4
32379	41	41	0	Oregon	212322	Industrial sand mining	21	3.2	0.0	0.0
32380	41	41	0	Oregon	212325	Clay and ceramic and refractory minerals mining	21	1.0	0.0	0.0
32381	41	41	0	Oregon	212399	All other nonmetallic mineral mining	21	3.4	34.0	2302.2
32382	41	41	0	Oregon	213111	Drilling oil and gas wells	21	3.2	0.6	80.8
32383	41	41	0	Oregon	213112	Support activities for oil and gas operations	21	4.4	2.6	341.0
32384	41	41	0	Oregon	213114	Support activities for metal mining	21	4.0	8.2	2045.6
32385	41	41	0	Oregon	213115	Support activities for nonmetallic minerals (except fuels) mining	21	6.2	41.2	2618.6
32386	41	41	0	Oregon	221111	Hydroelectric power generation	22	8.0	83.6	6712.2
32387	41	41	0	Oregon	221112	Fossil fuel electric power generation	22	6.0	122.8	13354.8
32388	41	41	0	Oregon	221114	Solar electric power generation	22	1.4	0.0	0.0
32389	41	41	0	Oregon	221115	Wind electric power generation	22	12.4	142.2	22859.6
32390	41	41	0	Oregon	221116	Geothermal electric power generation	22	1.0	0.0	0.0
32391	41	41	0	Oregon	221117	Biomass electric power generation	22	4.8	70.2	5211.8
