	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
166	41001	41	1	Baker County, Oregon	541211	Offices of certified public accountants	54	6.0	43.2	1709.4
168	41001	41	1	Baker County, Oregon	541219	Other accounting services	54	3.2	18.2	556.2
173	41001	41	1	Baker County, Oregon	541611	Administrative management and general management consulting services	54	2.8	0.8	114.0
175	41001	41	1	Baker County, Oregon	541620	Environmental consulting services	54	3.6	0.8	100.0
179	41001	41	1	Baker County, Oregon	541940	Veterinary services	54	3.4	29.2	737.4
189	41001	41	1	Baker County, Oregon	561730	Landscaping services	56	6.2	3.0	239.6
195	41001	41	1	Baker County, Oregon	621111	Offices of physicians (except mental health specialists)	62	3.8	4.6	192.4
197	41001	41	1	Baker County, Oregon	621210	Offices of dentists	62	6.4	39.8	1503.2
201	41001	41	1	Baker County, Oregon	621340	Offices of physical, occupational and speech therapists, and audiologists	62	4.2	7.0	314.4
209	41001	41	1	Baker County, Oregon	621610	Home health care services	62	2.8	0.0	234.6
214	41001	41	1	Baker County, Oregon	623312	Assisted living facilities for the elderly	62	6.0	39.0	561.6
216	41001	41	1	Baker County, Oregon	624190	Other individual and family services	62	4.0	37.2	710.4
224	41001	41	1	Baker County, Oregon	713990	All other amusement and recreation industries	71	2.8	2.6	93.0
225	41001	41	1	Baker County, Oregon	721110	Hotels (except casino hotels) and motels	72	8.8	130.4	2378.0
229	41001	41	1	Baker County, Oregon	722410	Drinking places (alcoholic beverages)	72	5.2	17.6	319.2
230	41001	41	1	Baker County, Oregon	722511	Full-service restaurants	72	23.8	246.2	3896.2
231	41001	41	1	Baker County, Oregon	722513	Limited-service restaurants	72	8.8	157.4	2247.8
232	41001	41	1	Baker County, Oregon	722515	Snack and nonalcoholic beverage bars	72	5.8	20.0	341.6
233	41001	41	1	Baker County, Oregon	811111	General automotive repair	81	3.6	6.8	296.4
237	41001	41	1	Baker County, Oregon	811121	Automotive body, paint, and interior repair and maintenance	81	3.6	4.8	401.4
243	41001	41	1	Baker County, Oregon	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.2	9.6	315.8
249	41001	41	1	Baker County, Oregon	813110	Religious organizations	81	19.8	63.4	972.0
253	41001	41	1	Baker County, Oregon	813410	Civic and social organizations	81	7.4	24.4	224.6
258	41003	41	3	Benton County, Oregon	113310	Logging	11	28.2	238.8	11184.8
261	41003	41	3	Benton County, Oregon	115112	Soil preparation, planting, and cultivating	11	2.4	0.8	7.8
264	41003	41	3	Benton County, Oregon	115310	Support activities for forestry	11	8.0	142.2	6633.8
266	41003	41	3	Benton County, Oregon	212321	Construction sand and gravel mining	21	4.0	19.6	874.4
269	41003	41	3	Benton County, Oregon	236115	New single-family housing construction (except for-sale builders)	23	24.2	55.0	1680.8
271	41003	41	3	Benton County, Oregon	236117	New housing for-sale builders	23	6.0	8.0	702.4
272	41003	41	3	Benton County, Oregon	236118	Residential remodelers	23	30.2	111.0	4373.4
274	41003	41	3	Benton County, Oregon	236220	Commercial and institutional building construction	23	13.4	102.2	5504.8
275	41003	41	3	Benton County, Oregon	237110	Water and sewer line and related structures construction	23	3.8	7.0	464.6
278	41003	41	3	Benton County, Oregon	237310	Highway, street, and bridge construction	23	3.8	7.6	240.6
281	41003	41	3	Benton County, Oregon	238130	Framing contractors	23	2.0	2.0	14.8
284	41003	41	3	Benton County, Oregon	238160	Roofing contractors	23	3.8	40.4	1298.8
286	41003	41	3	Benton County, Oregon	238210	Electrical contractors and other wiring installation contractors	23	13.2	25.8	1418.4
287	41003	41	3	Benton County, Oregon	238220	Plumbing, heating, and air-conditioning contractors	23	19.6	110.0	5717.8
289	41003	41	3	Benton County, Oregon	238320	Painting and wall covering contractors	23	11.6	75.8	2801.6
292	41003	41	3	Benton County, Oregon	238350	Finish carpentry contractors	23	8.2	25.2	920.2
293	41003	41	3	Benton County, Oregon	238910	Site preparation contractors	23	12.4	97.6	4335.8
294	41003	41	3	Benton County, Oregon	238990	All other specialty trade contractors	23	8.0	26.4	1409.8
298	41003	41	3	Benton County, Oregon	311811	Retail bakeries	31	4.6	56.0	775.4
302	41003	41	3	Benton County, Oregon	312130	Wineries	31	6.0	18.0	387.2
303	41003	41	3	Benton County, Oregon	312140	Distilleries	31	2.2	2.2	50.4
306	41003	41	3	Benton County, Oregon	321113	Sawmills	32	2.8	209.6	12033.2
314	41003	41	3	Benton County, Oregon	323111	Commercial printing (except screen and books)	32	4.6	35.2	836.2
315	41003	41	3	Benton County, Oregon	323113	Commercial screen printing	32	3.0	23.8	483.8
329	41003	41	3	Benton County, Oregon	332710	Machine shops	33	7.0	52.2	1890.0
330	41003	41	3	Benton County, Oregon	332721	Precision turned product manufacturing	33	1.4	2.4	146.2
357	41003	41	3	Benton County, Oregon	337110	Wood kitchen cabinet and countertop manufacturing	33	2.2	0.8	39.2
373	41003	41	3	Benton County, Oregon	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	4.8	28.8	2030.4
377	41003	41	3	Benton County, Oregon	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	2.8	12.8	609.0
378	41003	41	3	Benton County, Oregon	423690	Other electronic parts and equipment merchant wholesalers	42	4.8	125.8	10819.8
390	41003	41	3	Benton County, Oregon	424690	Other chemical and allied products merchant wholesalers	42	4.0	5.8	250.8
392	41003	41	3	Benton County, Oregon	424910	Farm supplies merchant wholesalers	42	6.0	18.6	1408.8
395	41003	41	3	Benton County, Oregon	424990	Other miscellaneous nondurable goods merchant wholesalers	42	3.0	3.2	79.8
396	41003	41	3	Benton County, Oregon	425120	Wholesale trade agents and brokers	42	7.4	14.6	998.0
397	41003	41	3	Benton County, Oregon	441110	New car dealers	44	7.0	232.6	11398.8
398	41003	41	3	Benton County, Oregon	441120	Used car dealers	44	3.2	0.0	83.8
400	41003	41	3	Benton County, Oregon	441310	Automotive parts and accessories stores	44	10.4	93.4	2792.6
401	41003	41	3	Benton County, Oregon	441320	Tire dealers	44	5.0	26.0	1393.0
402	41003	41	3	Benton County, Oregon	442110	Furniture stores	44	4.8	50.8	1358.8
403	41003	41	3	Benton County, Oregon	442210	Floor covering stores	44	4.2	29.6	1331.2
405	41003	41	3	Benton County, Oregon	442299	All other home furnishings stores	44	6.4	32.4	688.6
406	41003	41	3	Benton County, Oregon	443141	Household appliance stores	44	2.8	5.4	124.2
407	41003	41	3	Benton County, Oregon	443142	Electronics stores	44	10.4	23.6	404.6
410	41003	41	3	Benton County, Oregon	444130	Hardware stores	44	3.2	17.2	482.6
411	41003	41	3	Benton County, Oregon	444190	Other building material dealers	44	9.0	30.0	956.8
413	41003	41	3	Benton County, Oregon	444220	Nursery, garden center, and farm supply stores	44	10.0	132.4	2984.0
414	41003	41	3	Benton County, Oregon	445110	Supermarkets and other grocery (except convenience) stores	44	14.8	846.6	19842.2
415	41003	41	3	Benton County, Oregon	445120	Convenience stores	44	15.0	84.2	1628.2
419	41003	41	3	Benton County, Oregon	445310	Beer, wine, and liquor stores	44	4.4	27.0	385.8
420	41003	41	3	Benton County, Oregon	446110	Pharmacies and drug stores	44	4.2	27.0	1571.2
423	41003	41	3	Benton County, Oregon	446191	Food (health) supplement stores	44	4.8	9.0	455.2
425	41003	41	3	Benton County, Oregon	447110	Gasoline stations with convenience stores	44	8.8	95.4	1287.6
426	41003	41	3	Benton County, Oregon	447190	Other gasoline stations	44	6.2	50.8	1428.2
428	41003	41	3	Benton County, Oregon	448120	Women's clothing stores	44	9.0	60.6	864.6
432	41003	41	3	Benton County, Oregon	448210	Shoe stores	44	5.0	27.6	540.0
433	41003	41	3	Benton County, Oregon	448310	Jewelry stores	44	3.2	15.0	650.4
434	41003	41	3	Benton County, Oregon	451110	Sporting goods stores	45	12.6	108.8	1991.2
435	41003	41	3	Benton County, Oregon	451120	Hobby, toy, and game stores	45	5.4	20.4	584.2
436	41003	41	3	Benton County, Oregon	451130	Sewing, needlework, and piece goods stores	45	4.2	35.2	456.2
437	41003	41	3	Benton County, Oregon	451140	Musical instrument and supplies stores	45	4.0	10.8	450.4
441	41003	41	3	Benton County, Oregon	452990	All other general merchandise stores	45	4.2	16.4	289.6
442	41003	41	3	Benton County, Oregon	453110	Florists	45	4.4	5.4	217.2
443	41003	41	3	Benton County, Oregon	453210	Office supplies and stationery stores	45	3.2	26.0	461.6
444	41003	41	3	Benton County, Oregon	453220	Gift, novelty, and souvenir stores	45	4.4	38.6	668.8
445	41003	41	3	Benton County, Oregon	453310	Used merchandise stores	45	8.6	104.8	2196.0
446	41003	41	3	Benton County, Oregon	453910	Pet and pet supplies stores	45	5.0	48.2	1139.6
449	41003	41	3	Benton County, Oregon	453998	All other miscellaneous store retailers (except tobacco stores)	45	5.0	18.5	351.0
450	41003	41	3	Benton County, Oregon	454111	Electronic shopping	45	10.6	35.2	1261.8
454	41003	41	3	Benton County, Oregon	454390	Other direct selling establishments	45	2.4	0.6	30.6
457	41003	41	3	Benton County, Oregon	484110	General freight trucking, local	48	3.8	22.6	799.4
458	41003	41	3	Benton County, Oregon	484121	General freight trucking, long-distance, truckload	48	10.4	72.8	2672.8
460	41003	41	3	Benton County, Oregon	484210	Used household and office goods moving	48	3.2	18.8	587.0
461	41003	41	3	Benton County, Oregon	484220	Specialized freight (except used goods) trucking, local	48	10.4	61.8	2513.2
476	41003	41	3	Benton County, Oregon	511120	Periodical publishers	51	3.0	3.4	79.4
479	41003	41	3	Benton County, Oregon	511210	Software publishers	51	5.8	26.6	3001.0
481	41003	41	3	Benton County, Oregon	512131	Motion picture theaters (except drive-ins)	51	3.0	40.4	610.2
484	41003	41	3	Benton County, Oregon	517110	Wired telecommunications carriers	51	8.0	193.2	10236.8
485	41003	41	3	Benton County, Oregon	517210	Wireless telecommunications carriers (except satellite)	51	3.0	7.4	370.4
486	41003	41	3	Benton County, Oregon	518210	Data processing, hosting, and related services	51	14.6	78.0	6032.2
487	41003	41	3	Benton County, Oregon	519130	Internet publishing and broadcasting and web search portals	51	2.2	1.2	17.2
488	41003	41	3	Benton County, Oregon	522110	Commercial banking	52	15.4	136.2	7921.6
490	41003	41	3	Benton County, Oregon	522130	Credit unions	52	9.2	37.4	2193.8
493	41003	41	3	Benton County, Oregon	522292	Real estate credit	52	3.4	4.8	363.0
498	41003	41	3	Benton County, Oregon	523120	Securities brokerage	52	15.8	20.6	2416.8
500	41003	41	3	Benton County, Oregon	523920	Portfolio management	52	9.0	6.2	860.8
501	41003	41	3	Benton County, Oregon	523930	Investment advice	52	4.4	5.8	276.6
506	41003	41	3	Benton County, Oregon	524210	Insurance agencies and brokerages	52	30.6	116.8	5193.6
508	41003	41	3	Benton County, Oregon	531110	Lessors of residential buildings and dwellings	53	21.6	115.4	2985.0
509	41003	41	3	Benton County, Oregon	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	4.4	7.6	357.6
510	41003	41	3	Benton County, Oregon	531130	Lessors of miniwarehouses and self-storage units	53	3.8	2.2	106.0
511	41003	41	3	Benton County, Oregon	531190	Lessors of other real estate property	53	5.8	5.2	230.2
512	41003	41	3	Benton County, Oregon	531210	Offices of real estate agents and brokers	53	30.6	43.0	2816.4
513	41003	41	3	Benton County, Oregon	531311	Residential property managers	53	22.8	134.8	3481.0
514	41003	41	3	Benton County, Oregon	531312	Nonresidential property managers	53	4.0	7.0	196.8
515	41003	41	3	Benton County, Oregon	531320	Offices of real estate appraisers	53	3.0	1.2	26.2
517	41003	41	3	Benton County, Oregon	532111	Passenger car rental	53	3.2	5.4	150.0
524	41003	41	3	Benton County, Oregon	541110	Offices of lawyers	54	27.4	98.2	4795.2
527	41003	41	3	Benton County, Oregon	541211	Offices of certified public accountants	54	19.8	102.4	4079.8
530	41003	41	3	Benton County, Oregon	541219	Other accounting services	54	12.8	28.0	873.6
531	41003	41	3	Benton County, Oregon	541310	Architectural services	54	2.2	0.6	15.4
532	41003	41	3	Benton County, Oregon	541320	Landscape architectural services	54	3.2	5.8	160.2
533	41003	41	3	Benton County, Oregon	541330	Engineering services	54	50.8	667.0	58517.4
536	41003	41	3	Benton County, Oregon	541370	Surveying and mapping (except geophysical) services	54	4.4	2.8	133.2
537	41003	41	3	Benton County, Oregon	541380	Testing laboratories	54	3.6	22.8	1029.8
540	41003	41	3	Benton County, Oregon	541430	Graphic design services	54	3.0	3.4	72.2
542	41003	41	3	Benton County, Oregon	541511	Custom computer programming services	54	22.0	85.0	6592.2
543	41003	41	3	Benton County, Oregon	541512	Computer systems design services	54	10.2	51.2	3888.4
544	41003	41	3	Benton County, Oregon	541513	Computer facilities management services	54	3.2	0.0	177.8
546	41003	41	3	Benton County, Oregon	541611	Administrative management and general management consulting services	54	15.8	12.8	904.0
547	41003	41	3	Benton County, Oregon	541612	Human resources consulting services	54	3.2	0.2	7.4
548	41003	41	3	Benton County, Oregon	541613	Marketing consulting services	54	9.0	20.0	1603.6
551	41003	41	3	Benton County, Oregon	541620	Environmental consulting services	54	17.0	94.4	6613.0
552	41003	41	3	Benton County, Oregon	541690	Other scientific and technical consulting services	54	13.8	17.4	1160.6
554	41003	41	3	Benton County, Oregon	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	14.4	122.2	13631.6
557	41003	41	3	Benton County, Oregon	541820	Public relations agencies	54	2.8	1.6	55.6
563	41003	41	3	Benton County, Oregon	541940	Veterinary services	54	16.6	159.8	4833.2
566	41003	41	3	Benton County, Oregon	551114	Corporate, subsidiary, and regional managing offices	55	8.0	649.0	43033.4
567	41003	41	3	Benton County, Oregon	561110	Office administrative services	56	7.0	64.6	1296.4
568	41003	41	3	Benton County, Oregon	561320	Temporary help services	56	4.6	125.0	3176.8
571	41003	41	3	Benton County, Oregon	561431	Private mail centers	56	3.0	5.8	140.8
573	41003	41	3	Benton County, Oregon	561510	Travel agencies	56	4.6	8.6	279.6
579	41003	41	3	Benton County, Oregon	561720	Janitorial services	56	14.6	161.0	3594.2
580	41003	41	3	Benton County, Oregon	561730	Landscaping services	56	29.6	100.0	2513.2
581	41003	41	3	Benton County, Oregon	561740	Carpet and upholstery cleaning services	56	2.8	2.4	59.2
582	41003	41	3	Benton County, Oregon	561790	Other services to buildings and dwellings	56	2.2	1.0	23.8
585	41003	41	3	Benton County, Oregon	561990	All other support services	56	3.2	10.4	277.6
591	41003	41	3	Benton County, Oregon	611110	Elementary and secondary schools	61	6.0	211.8	4616.4
596	41003	41	3	Benton County, Oregon	611519	Other technical and trade schools	61	4.0	8.2	343.4
597	41003	41	3	Benton County, Oregon	611610	Fine arts schools	61	5.4	22.2	241.0
598	41003	41	3	Benton County, Oregon	611620	Sports and recreation instruction	61	7.0	31.6	339.4
602	41003	41	3	Benton County, Oregon	611710	Educational support services	61	2.8	42.4	891.6
603	41003	41	3	Benton County, Oregon	621111	Offices of physicians (except mental health specialists)	62	49.4	351.6	31222.4
604	41003	41	3	Benton County, Oregon	621112	Offices of physicians, mental health specialists	62	4.4	4.4	184.0
605	41003	41	3	Benton County, Oregon	621210	Offices of dentists	62	37.8	314.0	15671.6
606	41003	41	3	Benton County, Oregon	621310	Offices of chiropractors	62	16.2	53.2	1829.8
607	41003	41	3	Benton County, Oregon	621320	Offices of optometrists	62	7.4	47.6	1898.8
608	41003	41	3	Benton County, Oregon	621330	Offices of mental health practitioners (except physicians)	62	11.8	19.2	640.0
609	41003	41	3	Benton County, Oregon	621340	Offices of physical, occupational and speech therapists, and audiologists	62	13.8	76.6	2664.0
611	41003	41	3	Benton County, Oregon	621399	Offices of all other miscellaneous health practitioners	62	9.4	15.4	468.8
612	41003	41	3	Benton County, Oregon	621420	Outpatient mental health and substance abuse centers	62	3.6	53.4	1830.4
617	41003	41	3	Benton County, Oregon	621610	Home health care services	62	5.6	130.4	2593.8
622	41003	41	3	Benton County, Oregon	623210	Residential intellectual and developmental disability facilities	62	34.6	325.2	6737.2
625	41003	41	3	Benton County, Oregon	623312	Assisted living facilities for the elderly	62	17.6	275.0	5041.2
626	41003	41	3	Benton County, Oregon	623990	Other residential care facilities	62	3.0	26.0	643.2
628	41003	41	3	Benton County, Oregon	624120	Services for the elderly and persons with disabilities	62	6.0	87.0	1656.2
629	41003	41	3	Benton County, Oregon	624190	Other individual and family services	62	7.8	36.8	1114.4
630	41003	41	3	Benton County, Oregon	624210	Community food services	62	2.6	2.2	21.6
631	41003	41	3	Benton County, Oregon	624221	Temporary shelters	62	4.0	30.8	618.2
633	41003	41	3	Benton County, Oregon	624310	Vocational rehabilitation services	62	8.2	201.6	2334.2
634	41003	41	3	Benton County, Oregon	624410	Child day care services	62	17.6	163.4	2261.2
642	41003	41	3	Benton County, Oregon	713910	Golf courses and country clubs	71	5.2	104.0	1855.2
643	41003	41	3	Benton County, Oregon	713940	Fitness and recreational sports centers	71	12.4	314.6	3294.6
645	41003	41	3	Benton County, Oregon	713990	All other amusement and recreation industries	71	4.8	20.6	589.4
646	41003	41	3	Benton County, Oregon	721110	Hotels (except casino hotels) and motels	72	13.2	182.6	3336.0
649	41003	41	3	Benton County, Oregon	721310	Rooming and boarding houses	72	21.8	94.0	802.6
651	41003	41	3	Benton County, Oregon	722320	Caterers	72	3.2	18.4	416.0
653	41003	41	3	Benton County, Oregon	722410	Drinking places (alcoholic beverages)	72	8.0	54.8	923.8
654	41003	41	3	Benton County, Oregon	722511	Full-service restaurants	72	74.4	1349.4	22151.6
655	41003	41	3	Benton County, Oregon	722513	Limited-service restaurants	72	61.4	1205.0	14181.2
656	41003	41	3	Benton County, Oregon	722515	Snack and nonalcoholic beverage bars	72	24.4	353.4	4403.0
657	41003	41	3	Benton County, Oregon	811111	General automotive repair	81	20.6	88.4	2934.6
662	41003	41	3	Benton County, Oregon	811122	Automotive glass replacement shops	81	3.2	5.6	303.6
664	41003	41	3	Benton County, Oregon	811192	Car washes	81	6.0	15.8	271.8
668	41003	41	3	Benton County, Oregon	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.8	1.0	78.4
672	41003	41	3	Benton County, Oregon	812112	Beauty salons	81	18.4	149.0	2981.8
673	41003	41	3	Benton County, Oregon	812113	Nail salons	81	3.6	6.4	350.8
675	41003	41	3	Benton County, Oregon	812199	Other personal care services	81	5.4	21.8	260.8
676	41003	41	3	Benton County, Oregon	812210	Funeral homes and funeral services	81	2.4	1.8	77.2
679	41003	41	3	Benton County, Oregon	812320	Drycleaning and laundry services (except coin-operated)	81	2.4	3.4	68.4
681	41003	41	3	Benton County, Oregon	812910	Pet care (except veterinary) services	81	6.2	8.8	232.2
683	41003	41	3	Benton County, Oregon	812990	All other personal services	81	2.2	3.0	90.4
684	41003	41	3	Benton County, Oregon	813110	Religious organizations	81	67.0	536.6	7253.8
688	41003	41	3	Benton County, Oregon	813311	Human rights organizations	81	2.4	1.6	35.6
689	41003	41	3	Benton County, Oregon	813312	Environment, conservation and wildlife organizations	81	10.8	86.4	2712.0
690	41003	41	3	Benton County, Oregon	813319	Other social advocacy organizations	81	2.6	4.4	655.4
691	41003	41	3	Benton County, Oregon	813410	Civic and social organizations	81	14.0	159.0	2625.2
692	41003	41	3	Benton County, Oregon	813910	Business associations	81	5.4	6.8	246.6
694	41003	41	3	Benton County, Oregon	813930	Labor unions and similar labor organizations	81	4.6	13.2	250.0
696	41003	41	3	Benton County, Oregon	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	2.6	3.4	70.0
699	41005	41	5	Clackamas County, Oregon	113310	Logging	11	20.8	94.6	4349.2
700	41005	41	5	Clackamas County, Oregon	114111	Finfish fishing	11	6.6	2.4	597.8
703	41005	41	5	Clackamas County, Oregon	115112	Soil preparation, planting, and cultivating	11	2.4	1.6	55.6
704	41005	41	5	Clackamas County, Oregon	115115	Farm labor contractors and crew leaders	11	6.4	238.6	5210.4
705	41005	41	5	Clackamas County, Oregon	115210	Support activities for animal production	11	17.8	20.0	666.0
706	41005	41	5	Clackamas County, Oregon	115310	Support activities for forestry	11	6.8	122.2	2112.8
709	41005	41	5	Clackamas County, Oregon	212312	Crushed and broken limestone mining and quarrying	21	3.0	12.8	776.0
711	41005	41	5	Clackamas County, Oregon	212321	Construction sand and gravel mining	21	4.6	15.4	1028.2
718	41005	41	5	Clackamas County, Oregon	221310	Water supply and irrigation systems	22	9.4	30.0	1285.6
719	41005	41	5	Clackamas County, Oregon	236115	New single-family housing construction (except for-sale builders)	23	161.8	325.2	11609.2
720	41005	41	5	Clackamas County, Oregon	236116	New multifamily housing construction (except for-sale builders)	23	11.8	49.6	3915.0
721	41005	41	5	Clackamas County, Oregon	236117	New housing for-sale builders	23	51.2	159.8	9643.2
722	41005	41	5	Clackamas County, Oregon	236118	Residential remodelers	23	266.4	859.2	30956.0
723	41005	41	5	Clackamas County, Oregon	236210	Industrial building construction	23	4.8	16.2	1188.6
724	41005	41	5	Clackamas County, Oregon	236220	Commercial and institutional building construction	23	68.8	552.2	30913.0
725	41005	41	5	Clackamas County, Oregon	237110	Water and sewer line and related structures construction	23	18.2	209.2	13012.2
727	41005	41	5	Clackamas County, Oregon	237130	Power and communication line and related structures construction	23	13.6	450.2	53578.0
728	41005	41	5	Clackamas County, Oregon	237210	Land subdivision	23	15.2	13.0	1034.8
729	41005	41	5	Clackamas County, Oregon	237310	Highway, street, and bridge construction	23	26.0	180.2	12641.2
730	41005	41	5	Clackamas County, Oregon	237990	Other heavy and civil engineering construction	23	10.2	50.0	2904.8
731	41005	41	5	Clackamas County, Oregon	238110	Poured concrete foundation and structure contractors	23	44.4	198.2	7173.4
732	41005	41	5	Clackamas County, Oregon	238120	Structural steel and precast concrete contractors	23	15.6	268.2	15584.8
733	41005	41	5	Clackamas County, Oregon	238130	Framing contractors	23	46.2	335.4	11114.4
734	41005	41	5	Clackamas County, Oregon	238140	Masonry contractors	23	33.8	180.6	8064.0
735	41005	41	5	Clackamas County, Oregon	238150	Glass and glazing contractors	23	15.2	33.4	2630.8
736	41005	41	5	Clackamas County, Oregon	238160	Roofing contractors	23	38.6	302.4	12445.4
737	41005	41	5	Clackamas County, Oregon	238170	Siding contractors	23	33.8	252.4	10179.0
738	41005	41	5	Clackamas County, Oregon	238190	Other foundation, structure, and building exterior contractors	23	5.2	24.6	1917.4
739	41005	41	5	Clackamas County, Oregon	238210	Electrical contractors and other wiring installation contractors	23	116.4	760.6	45779.8
740	41005	41	5	Clackamas County, Oregon	238220	Plumbing, heating, and air-conditioning contractors	23	191.8	1683.6	98428.4
741	41005	41	5	Clackamas County, Oregon	238290	Other building equipment contractors	23	15.2	307.6	19876.6
742	41005	41	5	Clackamas County, Oregon	238310	Drywall and insulation contractors	23	48.8	436.0	19112.0
743	41005	41	5	Clackamas County, Oregon	238320	Painting and wall covering contractors	23	98.6	541.6	23460.6
744	41005	41	5	Clackamas County, Oregon	238330	Flooring contractors	23	48.6	183.8	6510.8
745	41005	41	5	Clackamas County, Oregon	238340	Tile and terrazzo contractors	23	30.2	83.8	4340.2
746	41005	41	5	Clackamas County, Oregon	238350	Finish carpentry contractors	23	76.2	308.6	13035.2
747	41005	41	5	Clackamas County, Oregon	238390	Other building finishing contractors	23	10.2	62.2	2649.2
748	41005	41	5	Clackamas County, Oregon	238910	Site preparation contractors	23	78.6	553.4	31941.0
749	41005	41	5	Clackamas County, Oregon	238990	All other specialty trade contractors	23	66.2	406.6	20713.2
755	41005	41	5	Clackamas County, Oregon	311412	Frozen specialty food manufacturing	31	2.8	29.8	1701.2
756	41005	41	5	Clackamas County, Oregon	311421	Fruit and vegetable canning	31	2.4	4.4	43.2
768	41005	41	5	Clackamas County, Oregon	311811	Retail bakeries	31	4.4	37.4	862.8
769	41005	41	5	Clackamas County, Oregon	311812	Commercial bakeries	31	3.4	128.0	5954.6
