	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
18780	02013	2	13	Aleutians East Borough, Alaska	531190	Lessors of other real estate property	53	2.0	0.0	0.0
18781	02013	2	13	Aleutians East Borough, Alaska	561110	Office administrative services	56	3.8	0.0	0.0
18782	02013	2	13	Aleutians East Borough, Alaska	611710	Educational support services	61	1.0	0.0	0.0
18783	02013	2	13	Aleutians East Borough, Alaska	621111	Offices of physicians (except mental health specialists)	62	5.0	0.0	0.0
18784	02013	2	13	Aleutians East Borough, Alaska	621498	All other outpatient care centers	62	5.0	0.0	0.0
18785	02013	2	13	Aleutians East Borough, Alaska	624190	Other individual and family services	62	1.6	0.0	0.0
18786	02013	2	13	Aleutians East Borough, Alaska	624410	Child day care services	62	2.0	0.0	0.0
18787	02013	2	13	Aleutians East Borough, Alaska	713990	All other amusement and recreation industries	71	1.0	0.0	0.0
18788	02013	2	13	Aleutians East Borough, Alaska	721110	Hotels (except casino hotels) and motels	72	3.0	0.0	0.0
18789	02013	2	13	Aleutians East Borough, Alaska	721214	Recreational and vacation camps (except campgrounds)	72	1.0	0.0	0.0
18790	02013	2	13	Aleutians East Borough, Alaska	722330	Mobile food services	72	1.0	0.0	0.0
18791	02013	2	13	Aleutians East Borough, Alaska	722410	Drinking places (alcoholic beverages)	72	3.6	17.0	408.2
18792	02013	2	13	Aleutians East Borough, Alaska	722511	Full-service restaurants	72	1.0	0.0	0.0
18793	02013	2	13	Aleutians East Borough, Alaska	722513	Limited-service restaurants	72	1.0	0.0	0.0
18794	02013	2	13	Aleutians East Borough, Alaska	722515	Snack and nonalcoholic beverage bars	72	1.5	0.0	0.0
18795	02013	2	13	Aleutians East Borough, Alaska	813110	Religious organizations	81	1.0	0.0	0.0
18796	02013	2	13	Aleutians East Borough, Alaska	813410	Civic and social organizations	81	2.6	0.0	0.0
18797	02016	2	16	Aleutians West Census Area, Alaska	114111	Finfish fishing	11	6.6	1.8	103.6
18798	02016	2	16	Aleutians West Census Area, Alaska	114112	Shellfish fishing	11	1.0	0.0	0.0
18799	02016	2	16	Aleutians West Census Area, Alaska	212321	Construction sand and gravel mining	21	1.0	0.0	0.0
18800	02016	2	16	Aleutians West Census Area, Alaska	221112	Fossil fuel electric power generation	22	1.0	0.0	0.0
18801	02016	2	16	Aleutians West Census Area, Alaska	236118	Residential remodelers	23	1.0	0.0	0.0
18802	02016	2	16	Aleutians West Census Area, Alaska	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
18803	02016	2	16	Aleutians West Census Area, Alaska	238210	Electrical contractors and other wiring installation contractors	23	2.0	0.0	0.0
18804	02016	2	16	Aleutians West Census Area, Alaska	238320	Painting and wall covering contractors	23	1.0	0.0	0.0
18805	02016	2	16	Aleutians West Census Area, Alaska	238910	Site preparation contractors	23	1.0	0.0	0.0
18806	02016	2	16	Aleutians West Census Area, Alaska	311710	Seafood product preparation and packaging	31	9.4	3103.6	78146.8
18807	02016	2	16	Aleutians West Census Area, Alaska	332312	Fabricated structural metal manufacturing	33	1.0	0.0	0.0
18808	02016	2	16	Aleutians West Census Area, Alaska	332710	Machine shops	33	1.0	0.0	0.0
18809	02016	2	16	Aleutians West Census Area, Alaska	333923	Overhead traveling crane, hoist, and monorail system manufacturing	33	1.0	0.0	0.0
18810	02016	2	16	Aleutians West Census Area, Alaska	336611	Ship building and repairing	33	1.0	0.0	0.0
18811	02016	2	16	Aleutians West Census Area, Alaska	423320	Brick, stone, and related construction material merchant wholesalers	42	1.0	0.0	0.0
18812	02016	2	16	Aleutians West Census Area, Alaska	423690	Other electronic parts and equipment merchant wholesalers	42	1.0	0.0	0.0
18813	02016	2	16	Aleutians West Census Area, Alaska	423830	Industrial machinery and equipment merchant wholesalers	42	1.8	0.0	0.0
18814	02016	2	16	Aleutians West Census Area, Alaska	423910	Sporting and recreational goods and supplies merchant wholesalers	42	3.0	6.4	605.8
18815	02016	2	16	Aleutians West Census Area, Alaska	423990	Other miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0
18816	02016	2	16	Aleutians West Census Area, Alaska	424410	General line grocery merchant wholesalers	42	2.0	0.0	0.0
18817	02016	2	16	Aleutians West Census Area, Alaska	424710	Petroleum bulk stations and terminals 	42	2.0	0.0	0.0
18818	02016	2	16	Aleutians West Census Area, Alaska	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	1.0	0.0	0.0
18819	02016	2	16	Aleutians West Census Area, Alaska	425120	Wholesale trade agents and brokers	42	1.0	0.0	0.0
18820	02016	2	16	Aleutians West Census Area, Alaska	444110	Home centers	44	1.0	0.0	0.0
18821	02016	2	16	Aleutians West Census Area, Alaska	445110	Supermarkets and other grocery (except convenience) stores	44	3.6	48.6	2207.4
18822	02016	2	16	Aleutians West Census Area, Alaska	445120	Convenience stores	44	1.0	0.0	0.0
18823	02016	2	16	Aleutians West Census Area, Alaska	445220	Fish and seafood markets	44	1.0	0.0	0.0
18824	02016	2	16	Aleutians West Census Area, Alaska	445310	Beer, wine, and liquor stores	44	1.0	0.0	0.0
18825	02016	2	16	Aleutians West Census Area, Alaska	452990	All other general merchandise stores	45	1.0	0.0	0.0
18826	02016	2	16	Aleutians West Census Area, Alaska	454310	Fuel dealers	45	2.6	2.8	246.4
18827	02016	2	16	Aleutians West Census Area, Alaska	481111	Scheduled passenger air transportation	48	4.2	0.0	0.0
18828	02016	2	16	Aleutians West Census Area, Alaska	483111	Deep sea freight transportation	48	1.0	0.0	0.0
18829	02016	2	16	Aleutians West Census Area, Alaska	483113	Coastal and great lakes freight transportation	48	2.8	26.0	2004.2
18830	02016	2	16	Aleutians West Census Area, Alaska	483212	Inland water passenger transportation	48	1.0	0.0	0.0
18831	02016	2	16	Aleutians West Census Area, Alaska	485410	School and employee bus transportation	48	1.2	0.0	0.0
18832	02016	2	16	Aleutians West Census Area, Alaska	486910	Pipeline transportation of refined petroleum products	48	1.0	0.0	0.0
18833	02016	2	16	Aleutians West Census Area, Alaska	488119	Other airport operations	48	1.0	0.0	0.0
18834	02016	2	16	Aleutians West Census Area, Alaska	488310	Port and harbor operations	48	2.4	0.0	0.0
18835	02016	2	16	Aleutians West Census Area, Alaska	488320	Marine cargo handling	48	2.0	0.0	0.0
18836	02016	2	16	Aleutians West Census Area, Alaska	488330	Navigational services to shipping	48	2.2	0.0	0.0
18837	02016	2	16	Aleutians West Census Area, Alaska	488410	Motor vehicle towing	48	1.0	0.0	0.0
18838	02016	2	16	Aleutians West Census Area, Alaska	488510	Freight transportation arrangement	48	3.0	2.0	251.4
18839	02016	2	16	Aleutians West Census Area, Alaska	493110	General warehousing and storage	49	1.0	0.0	0.0
18840	02016	2	16	Aleutians West Census Area, Alaska	515112	Radio stations	51	1.0	0.0	0.0
18841	02016	2	16	Aleutians West Census Area, Alaska	517110	Wired telecommunications carriers	51	1.0	0.0	0.0
18842	02016	2	16	Aleutians West Census Area, Alaska	517919	All other telecommunications	51	1.0	0.0	0.0
18843	02016	2	16	Aleutians West Census Area, Alaska	522110	Commercial banking	52	1.0	0.0	0.0
18844	02016	2	16	Aleutians West Census Area, Alaska	523110	Investment banking and securities dealing	52	1.0	0.0	0.0
18845	02016	2	16	Aleutians West Census Area, Alaska	523910	Miscellaneous intermediation	52	1.0	0.0	0.0
18846	02016	2	16	Aleutians West Census Area, Alaska	525990	Other financial vehicles	52	1.0	0.0	0.0
18847	02016	2	16	Aleutians West Census Area, Alaska	531190	Lessors of other real estate property	53	1.0	0.0	0.0
18848	02016	2	16	Aleutians West Census Area, Alaska	532111	Passenger car rental	53	2.0	0.0	0.0
18849	02016	2	16	Aleutians West Census Area, Alaska	532412	Construction, mining, and forestry machinery and equipment rental and leasing	53	1.0	0.0	0.0
18850	02016	2	16	Aleutians West Census Area, Alaska	541330	Engineering services	54	2.0	4.4	237.8
18851	02016	2	16	Aleutians West Census Area, Alaska	561110	Office administrative services	56	3.0	0.0	0.0
18852	02016	2	16	Aleutians West Census Area, Alaska	561510	Travel agencies	56	1.0	0.0	0.0
18853	02016	2	16	Aleutians West Census Area, Alaska	561591	Convention and visitors bureaus	56	1.0	0.0	0.0
18854	02016	2	16	Aleutians West Census Area, Alaska	561612	Security guards and patrol services	56	1.0	0.0	0.0
18855	02016	2	16	Aleutians West Census Area, Alaska	561720	Janitorial services	56	1.0	0.0	0.0
18856	02016	2	16	Aleutians West Census Area, Alaska	562111	Solid waste collection	56	1.0	0.0	0.0
18857	02016	2	16	Aleutians West Census Area, Alaska	621111	Offices of physicians (except mental health specialists)	62	1.0	0.0	0.0
18858	02016	2	16	Aleutians West Census Area, Alaska	621210	Offices of dentists	62	1.0	0.0	0.0
18859	02016	2	16	Aleutians West Census Area, Alaska	621310	Offices of chiropractors	62	2.0	0.0	0.0
18860	02016	2	16	Aleutians West Census Area, Alaska	621498	All other outpatient care centers	62	5.4	38.8	2437.0
18861	02016	2	16	Aleutians West Census Area, Alaska	624190	Other individual and family services	62	1.0	0.0	0.0
18862	02016	2	16	Aleutians West Census Area, Alaska	624210	Community food services	62	1.0	0.0	0.0
18863	02016	2	16	Aleutians West Census Area, Alaska	624221	Temporary shelters	62	1.0	0.0	0.0
18864	02016	2	16	Aleutians West Census Area, Alaska	624410	Child day care services	62	2.0	0.0	0.0
18865	02016	2	16	Aleutians West Census Area, Alaska	712110	Museums	71	1.0	0.0	0.0
18866	02016	2	16	Aleutians West Census Area, Alaska	713990	All other amusement and recreation industries	71	1.0	0.0	0.0
18867	02016	2	16	Aleutians West Census Area, Alaska	721110	Hotels (except casino hotels) and motels	72	2.0	0.0	0.0
18868	02016	2	16	Aleutians West Census Area, Alaska	721214	Recreational and vacation camps (except campgrounds)	72	1.0	0.0	0.0
18869	02016	2	16	Aleutians West Census Area, Alaska	722410	Drinking places (alcoholic beverages)	72	1.0	0.0	0.0
18870	02016	2	16	Aleutians West Census Area, Alaska	722511	Full-service restaurants	72	2.4	3.0	68.6
18871	02016	2	16	Aleutians West Census Area, Alaska	722513	Limited-service restaurants	72	1.0	0.0	0.0
18872	02016	2	16	Aleutians West Census Area, Alaska	722515	Snack and nonalcoholic beverage bars	72	1.0	0.0	0.0
18873	02016	2	16	Aleutians West Census Area, Alaska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.0	0.0	0.0
18874	02016	2	16	Aleutians West Census Area, Alaska	811490	Other personal and household goods repair and maintenance	81	1.6	0.0	0.0
18875	02016	2	16	Aleutians West Census Area, Alaska	813110	Religious organizations	81	1.0	0.0	0.0
18876	02016	2	16	Aleutians West Census Area, Alaska	813312	Environment, conservation and wildlife organizations	81	1.0	0.0	0.0
18877	02016	2	16	Aleutians West Census Area, Alaska	813910	Business associations	81	1.8	0.0	0.0
18878	02016	2	16	Aleutians West Census Area, Alaska	813930	Labor unions and similar labor organizations	81	2.0	0.0	0.0
18879	02020	2	20	Anchorage Municipality, Alaska	113310	Logging	11	1.0	0.0	0.0
18880	02020	2	20	Anchorage Municipality, Alaska	114111	Finfish fishing	11	26.0	54.6	5316.4
18881	02020	2	20	Anchorage Municipality, Alaska	114112	Shellfish fishing	11	7.2	1.2	168.4
18882	02020	2	20	Anchorage Municipality, Alaska	114119	Other marine fishing	11	1.0	0.0	0.0
18883	02020	2	20	Anchorage Municipality, Alaska	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
18884	02020	2	20	Anchorage Municipality, Alaska	115115	Farm labor contractors and crew leaders	11	1.0	0.0	0.0
18885	02020	2	20	Anchorage Municipality, Alaska	115210	Support activities for animal production	11	1.5	0.0	0.0
18886	02020	2	20	Anchorage Municipality, Alaska	115310	Support activities for forestry	11	1.0	0.0	0.0
18887	02020	2	20	Anchorage Municipality, Alaska	211111	Crude petroleum and natural gas extraction	21	13.8	1066.0	226270.6
18888	02020	2	20	Anchorage Municipality, Alaska	212221	Gold ore mining	21	4.2	6.2	1163.6
18889	02020	2	20	Anchorage Municipality, Alaska	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0
18890	02020	2	20	Anchorage Municipality, Alaska	212299	All other metal ore mining	21	1.0	0.0	0.0
18891	02020	2	20	Anchorage Municipality, Alaska	212312	Crushed and broken limestone mining and quarrying	21	1.0	0.0	0.0
18892	02020	2	20	Anchorage Municipality, Alaska	212313	Crushed and broken granite mining and quarrying	21	1.2	0.0	0.0
18893	02020	2	20	Anchorage Municipality, Alaska	212319	Other crushed and broken stone mining and quarrying	21	1.0	0.0	0.0
18894	02020	2	20	Anchorage Municipality, Alaska	212321	Construction sand and gravel mining	21	7.0	40.8	5647.2
18895	02020	2	20	Anchorage Municipality, Alaska	212399	All other nonmetallic mineral mining	21	1.0	0.0	0.0
18896	02020	2	20	Anchorage Municipality, Alaska	213111	Drilling oil and gas wells	21	6.6	391.6	86628.6
18897	02020	2	20	Anchorage Municipality, Alaska	213112	Support activities for oil and gas operations	21	26.0	4382.2	417372.8
18898	02020	2	20	Anchorage Municipality, Alaska	213113	Support activities for coal mining	21	1.0	0.0	0.0
18899	02020	2	20	Anchorage Municipality, Alaska	213114	Support activities for metal mining	21	3.4	0.0	716.0
18900	02020	2	20	Anchorage Municipality, Alaska	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.5	0.0	0.0
18901	02020	2	20	Anchorage Municipality, Alaska	221111	Hydroelectric power generation	22	1.0	0.0	0.0
18902	02020	2	20	Anchorage Municipality, Alaska	221112	Fossil fuel electric power generation	22	4.6	0.0	0.0
18903	02020	2	20	Anchorage Municipality, Alaska	221118	Other electric power generation	22	1.0	0.0	0.0
18904	02020	2	20	Anchorage Municipality, Alaska	221121	Electric bulk power transmission and control	22	1.2	0.0	0.0
18905	02020	2	20	Anchorage Municipality, Alaska	221122	Electric power distribution	22	5.0	11.0	1942.8
18906	02020	2	20	Anchorage Municipality, Alaska	221210	Natural gas distribution	22	2.2	0.0	0.0
18907	02020	2	20	Anchorage Municipality, Alaska	221310	Water supply and irrigation systems	22	1.0	0.0	0.0
18908	02020	2	20	Anchorage Municipality, Alaska	221320	Sewage treatment facilities	22	1.0	0.0	0.0
18909	02020	2	20	Anchorage Municipality, Alaska	221330	Steam and air-conditioning supply	22	1.0	0.0	0.0
18910	02020	2	20	Anchorage Municipality, Alaska	236115	New single-family housing construction (except for-sale builders)	23	42.2	41.2	6981.2
18911	02020	2	20	Anchorage Municipality, Alaska	236116	New multifamily housing construction (except for-sale builders)	23	1.75	0.0	58.0
18912	02020	2	20	Anchorage Municipality, Alaska	236117	New housing for-sale builders	23	19.8	112.8	7117.0
18913	02020	2	20	Anchorage Municipality, Alaska	236118	Residential remodelers	23	91.2	349.0	20170.8
18914	02020	2	20	Anchorage Municipality, Alaska	236210	Industrial building construction	23	7.6	349.2	37203.6
18915	02020	2	20	Anchorage Municipality, Alaska	236220	Commercial and institutional building construction	23	116.4	2967.0	245968.6
18916	02020	2	20	Anchorage Municipality, Alaska	237110	Water and sewer line and related structures construction	23	16.4	40.2	5412.2
18917	02020	2	20	Anchorage Municipality, Alaska	237120	Oil and gas pipeline and related structures construction	23	9.4	675.4	85994.0
18918	02020	2	20	Anchorage Municipality, Alaska	237130	Power and communication line and related structures construction	23	12.8	256.6	27992.8
18919	02020	2	20	Anchorage Municipality, Alaska	237210	Land subdivision	23	3.2	6.4	553.6
18920	02020	2	20	Anchorage Municipality, Alaska	237310	Highway, street, and bridge construction	23	28.2	669.0	78563.4
18921	02020	2	20	Anchorage Municipality, Alaska	237990	Other heavy and civil engineering construction	23	8.4	70.6	10462.4
18922	02020	2	20	Anchorage Municipality, Alaska	238110	Poured concrete foundation and structure contractors	23	19.4	51.2	5433.2
18923	02020	2	20	Anchorage Municipality, Alaska	238120	Structural steel and precast concrete contractors	23	2.8	0.0	114.0
18924	02020	2	20	Anchorage Municipality, Alaska	238130	Framing contractors	23	27.0	87.4	8667.6
18925	02020	2	20	Anchorage Municipality, Alaska	238140	Masonry contractors	23	7.0	4.0	402.0
18926	02020	2	20	Anchorage Municipality, Alaska	238150	Glass and glazing contractors	23	5.2	7.8	838.0
18927	02020	2	20	Anchorage Municipality, Alaska	238160	Roofing contractors	23	35.8	214.0	18772.0
18928	02020	2	20	Anchorage Municipality, Alaska	238170	Siding contractors	23	11.2	40.0	3576.8
18929	02020	2	20	Anchorage Municipality, Alaska	238190	Other foundation, structure, and building exterior contractors	23	4.0	7.8	514.8
18930	02020	2	20	Anchorage Municipality, Alaska	238210	Electrical contractors and other wiring installation contractors	23	92.0	1038.4	88421.6
18931	02020	2	20	Anchorage Municipality, Alaska	238220	Plumbing, heating, and air-conditioning contractors	23	100.8	1200.8	91271.6
18932	02020	2	20	Anchorage Municipality, Alaska	238290	Other building equipment contractors	23	11.2	35.4	6840.0
18933	02020	2	20	Anchorage Municipality, Alaska	238310	Drywall and insulation contractors	23	45.6	145.0	7411.2
18934	02020	2	20	Anchorage Municipality, Alaska	238320	Painting and wall covering contractors	23	54.8	180.0	8749.4
18935	02020	2	20	Anchorage Municipality, Alaska	238330	Flooring contractors	23	26.8	78.6	4371.2
18936	02020	2	20	Anchorage Municipality, Alaska	238340	Tile and terrazzo contractors	23	14.0	45.4	1960.2
18937	02020	2	20	Anchorage Municipality, Alaska	238350	Finish carpentry contractors	23	34.6	147.0	8239.6
18938	02020	2	20	Anchorage Municipality, Alaska	238390	Other building finishing contractors	23	6.4	17.8	850.0
18939	02020	2	20	Anchorage Municipality, Alaska	238910	Site preparation contractors	23	74.8	383.2	44101.4
18940	02020	2	20	Anchorage Municipality, Alaska	238990	All other specialty trade contractors	23	29.8	166.6	17234.8
18941	02020	2	20	Anchorage Municipality, Alaska	311111	Dog and cat food manufacturing	31	2.0	0.0	0.0
18942	02020	2	20	Anchorage Municipality, Alaska	311340	Nonchocolate confectionery manufacturing	31	1.0	0.0	0.0
18943	02020	2	20	Anchorage Municipality, Alaska	311352	Confectionery manufacturing from purchased chocolate	31	1.8	0.0	0.0
18944	02020	2	20	Anchorage Municipality, Alaska	311422	Specialty canning	31	1.0	0.0	0.0
18945	02020	2	20	Anchorage Municipality, Alaska	311520	Ice cream and frozen dessert manufacturing	31	1.2	0.0	0.0
18946	02020	2	20	Anchorage Municipality, Alaska	311612	Meat processed from carcasses	31	1.0	0.0	0.0
18947	02020	2	20	Anchorage Municipality, Alaska	311710	Seafood product preparation and packaging	31	5.6	19.6	5644.8
18948	02020	2	20	Anchorage Municipality, Alaska	311811	Retail bakeries	31	4.6	59.8	1442.4
18949	02020	2	20	Anchorage Municipality, Alaska	311812	Commercial bakeries	31	1.2	0.0	0.0
18950	02020	2	20	Anchorage Municipality, Alaska	311813	Frozen cakes, pies, and other pastries manufacturing	31	1.0	0.0	0.0
18951	02020	2	20	Anchorage Municipality, Alaska	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	1.0	0.0	0.0
18952	02020	2	20	Anchorage Municipality, Alaska	311830	Tortilla manufacturing	31	1.0	0.0	0.0
18953	02020	2	20	Anchorage Municipality, Alaska	311919	Other snack food manufacturing	31	1.0	0.0	0.0
18954	02020	2	20	Anchorage Municipality, Alaska	311920	Coffee and tea manufacturing	31	1.0	0.0	0.0
18955	02020	2	20	Anchorage Municipality, Alaska	311991	Perishable prepared food manufacturing	31	2.2	0.0	0.0
18956	02020	2	20	Anchorage Municipality, Alaska	312111	Soft drink manufacturing	31	1.0	0.0	0.0
18957	02020	2	20	Anchorage Municipality, Alaska	312112	Bottled water manufacturing	31	1.4	0.0	0.0
18958	02020	2	20	Anchorage Municipality, Alaska	312120	Breweries	31	3.8	38.4	1407.6
18959	02020	2	20	Anchorage Municipality, Alaska	312130	Wineries	31	2.6	0.0	19.6
18960	02020	2	20	Anchorage Municipality, Alaska	312140	Distilleries	31	1.0	0.0	0.0
18961	02020	2	20	Anchorage Municipality, Alaska	312230	Tobacco manufacturing	31	1.0	0.0	0.0
18962	02020	2	20	Anchorage Municipality, Alaska	314910	Textile bag and canvas mills	31	1.8	0.0	0.0
18963	02020	2	20	Anchorage Municipality, Alaska	314999	All other miscellaneous textile product mills	31	1.0	0.0	0.0
18964	02020	2	20	Anchorage Municipality, Alaska	315210	Cut and sew apparel contractors	31	1.0	0.0	0.0
18965	02020	2	20	Anchorage Municipality, Alaska	316110	Leather and hide tanning and finishing	31	1.0	0.0	0.0
18966	02020	2	20	Anchorage Municipality, Alaska	321113	Sawmills	32	1.0	0.0	0.0
18967	02020	2	20	Anchorage Municipality, Alaska	321214	Truss manufacturing	32	3.6	53.0	3423.0
18968	02020	2	20	Anchorage Municipality, Alaska	321911	Wood window and door manufacturing	32	3.2	32.0	2219.8
18969	02020	2	20	Anchorage Municipality, Alaska	321918	Other millwork (including flooring)	32	1.0	0.0	0.0
18970	02020	2	20	Anchorage Municipality, Alaska	321920	Wood container and pallet manufacturing	32	1.0	0.0	0.0
18971	02020	2	20	Anchorage Municipality, Alaska	321999	All other miscellaneous wood product manufacturing	32	1.0	0.0	0.0
18972	02020	2	20	Anchorage Municipality, Alaska	322299	All other converted paper product manufacturing	32	1.0	0.0	0.0
18973	02020	2	20	Anchorage Municipality, Alaska	323111	Commercial printing (except screen and books)	32	21.6	207.8	10453.6
18974	02020	2	20	Anchorage Municipality, Alaska	323113	Commercial screen printing	32	2.4	3.2	90.0
18975	02020	2	20	Anchorage Municipality, Alaska	323117	Books printing	32	1.0	0.0	0.0
18976	02020	2	20	Anchorage Municipality, Alaska	323120	Support activities for printing	32	2.0	0.0	0.0
18977	02020	2	20	Anchorage Municipality, Alaska	324110	Petroleum refineries	32	1.0	0.0	0.0
18978	02020	2	20	Anchorage Municipality, Alaska	324121	Asphalt paving mixture and block manufacturing	32	6.2	44.0	3475.2
18979	02020	2	20	Anchorage Municipality, Alaska	325311	Nitrogenous fertilizer manufacturing	32	1.0	0.0	0.0
18980	02020	2	20	Anchorage Municipality, Alaska	325411	Medicinal and botanical manufacturing	32	1.0	0.0	0.0
18981	02020	2	20	Anchorage Municipality, Alaska	325611	Soap and other detergent manufacturing	32	1.0	0.0	0.0
18982	02020	2	20	Anchorage Municipality, Alaska	325920	Explosives manufacturing	32	1.0	0.0	0.0
18983	02020	2	20	Anchorage Municipality, Alaska	325992	Photographic film, paper, plate, and chemical manufacturing	32	1.0	0.0	0.0
18984	02020	2	20	Anchorage Municipality, Alaska	326112	Plastics packaging film and sheet (including laminated) manufacturing	32	1.0	0.0	0.0
18985	02020	2	20	Anchorage Municipality, Alaska	326121	Unlaminated plastics profile shape manufacturing	32	1.0	0.0	0.0
18986	02020	2	20	Anchorage Municipality, Alaska	326122	Plastics pipe and pipe fitting manufacturing	32	1.0	0.0	0.0
18987	02020	2	20	Anchorage Municipality, Alaska	326140	Polystyrene foam product manufacturing	32	1.0	0.0	0.0
18988	02020	2	20	Anchorage Municipality, Alaska	326150	Urethane and other foam product (except polystyrene) manufacturing	32	1.0	0.0	0.0
18989	02020	2	20	Anchorage Municipality, Alaska	326199	All other plastics product manufacturing	32	2.0	0.0	0.0
18990	02020	2	20	Anchorage Municipality, Alaska	326212	Tire retreading	32	1.0	0.0	0.0
18991	02020	2	20	Anchorage Municipality, Alaska	327110	Pottery, ceramics, and plumbing fixture manufacturing	32	1.0	0.0	0.0
18992	02020	2	20	Anchorage Municipality, Alaska	327215	Glass product manufacturing made of purchased glass	32	1.8	0.0	0.0
18993	02020	2	20	Anchorage Municipality, Alaska	327320	Ready-mix concrete manufacturing	32	4.0	41.0	4178.2
18994	02020	2	20	Anchorage Municipality, Alaska	327332	Concrete pipe manufacturing	32	1.0	0.0	0.0
18995	02020	2	20	Anchorage Municipality, Alaska	327390	Other concrete product manufacturing	32	3.6	28.6	1935.8
18996	02020	2	20	Anchorage Municipality, Alaska	327991	Cut stone and stone product manufacturing	32	1.2	0.0	0.0
18997	02020	2	20	Anchorage Municipality, Alaska	331313	Alumina refining and primary aluminum production	33	1.0	0.0	0.0
18998	02020	2	20	Anchorage Municipality, Alaska	331410	Nonferrous metal (except aluminum) smelting and refining	33	1.0	0.0	0.0
18999	02020	2	20	Anchorage Municipality, Alaska	332215	Metal kitchen cookware, utensil, cutlery, and flatware (except precious) manufacturing	33	1.0	0.0	0.0
19000	02020	2	20	Anchorage Municipality, Alaska	332312	Fabricated structural metal manufacturing	33	3.8	29.4	2066.2
19001	02020	2	20	Anchorage Municipality, Alaska	332322	Sheet metal work manufacturing	33	5.0	30.0	1763.4
19002	02020	2	20	Anchorage Municipality, Alaska	332420	Metal tank (heavy gauge) manufacturing	33	2.2	0.0	0.0
19003	02020	2	20	Anchorage Municipality, Alaska	332439	Other metal container manufacturing	33	1.0	0.0	0.0
19004	02020	2	20	Anchorage Municipality, Alaska	332710	Machine shops	33	6.0	35.2	2405.2
19005	02020	2	20	Anchorage Municipality, Alaska	332721	Precision turned product manufacturing	33	1.0	0.0	0.0
19006	02020	2	20	Anchorage Municipality, Alaska	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	1.0	0.0	0.0
19007	02020	2	20	Anchorage Municipality, Alaska	332919	Other metal valve and pipe fitting manufacturing	33	1.0	0.0	0.0
19008	02020	2	20	Anchorage Municipality, Alaska	332999	All other miscellaneous fabricated metal product manufacturing	33	1.5	0.0	0.0
19009	02020	2	20	Anchorage Municipality, Alaska	333132	Oil and gas field machinery and equipment manufacturing	33	2.4	0.0	0.0
19010	02020	2	20	Anchorage Municipality, Alaska	333243	Sawmill, woodworking, and paper machinery manufacturing	33	1.0	0.0	0.0
19011	02020	2	20	Anchorage Municipality, Alaska	333611	Turbine and turbine generator set units manufacturing	33	1.0	0.0	0.0
