	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
59	11	Shellfish fishing	2	114112	16	02016	Aleutians West Census Area, Alaska	1	1.0	0.49404761904761907	28.46428571428571
60	11	Shellfish fishing	2	114112	20	02020	Anchorage Municipality, Alaska	0	8.5	1.5	210.5
61	11	Shellfish fishing	2	114112	20	02020	Anchorage Municipality, Alaska	1	2.0	8.444444444444445	31.333333333333332
62	11	Shellfish fishing	2	114112	60	02060	Bristol Bay Borough, Alaska	1	1.0	2.2744708994708995	23.28968253968254
63	11	Shellfish fishing	2	114112	70	02070	Dillingham Census Area, Alaska	1	1.0	1.4361111111111111	24.80238095238095
64	11	Shellfish fishing	2	114112	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	2.8492063492063493	19.30952380952381
65	11	Shellfish fishing	2	114112	100	02100	Haines Borough, Alaska	0	3.0	0.0	24.5
66	11	Shellfish fishing	2	114112	100	02100	Haines Borough, Alaska	1	1.6666666666666667	1.0357142857142858	47.88095238095238
67	11	Shellfish fishing	2	114112	105	02105	Hoonah-Angoon Census Area, Alaska	1	1.0	2.8492063492063493	19.30952380952381
68	11	Shellfish fishing	2	114112	110	02110	Juneau City and Borough, Alaska	0	7.6	1.0	344.0
69	11	Shellfish fishing	2	114112	122	02122	Kenai Peninsula Borough, Alaska	0	24.2	9.6	1021.6
70	11	Shellfish fishing	2	114112	130	02130	Ketchikan Gateway Borough, Alaska	0	3.75	0.5	137.75
71	11	Shellfish fishing	2	114112	130	02130	Ketchikan Gateway Borough, Alaska	1	3.0	-0.42857142857142855	81.42857142857143
72	11	Shellfish fishing	2	114112	150	02150	Kodiak Island Borough, Alaska	0	20.0	5.4	1146.6
73	11	Shellfish fishing	2	114112	164	02164	Lake and Peninsula Borough, Alaska	0	3.0	0.0	53.0
74	11	Shellfish fishing	2	114112	164	02164	Lake and Peninsula Borough, Alaska	1	1.3333333333333333	2.232804232804233	30.873015873015873
75	11	Shellfish fishing	2	114112	170	02170	Matanuska-Susitna Borough, Alaska	1	1.25	1.0208333333333333	34.898809523809526
76	11	Shellfish fishing	2	114112	195	02195	Petersburg Census Area, Alaska	0	9.2	2.4	655.8
77	11	Shellfish fishing	2	114112	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	1.0	0.5	27.0
78	11	Shellfish fishing	2	114112	220	02220	Sitka City and Borough, Alaska	0	9.666666666666666	3.3333333333333335	219.33333333333334
79	11	Shellfish fishing	2	114112	220	02220	Sitka City and Borough, Alaska	1	10.0	5.0476190476190474	254.66666666666669
80	11	Shellfish fishing	2	114112	230	02230	Skagway Municipality, Alaska	1	1.0	2.8492063492063493	19.30952380952381
81	11	Shellfish fishing	2	114112	240	02240	Southeast Fairbanks Census Area, Alaska	1	1.0	0.611111111111111	25.6984126984127
82	11	Shellfish fishing	2	114112	261	02261	Valdez-Cordova Census Area, Alaska	0	11.75	5.75	419.5
83	11	Shellfish fishing	2	114112	261	02261	Valdez-Cordova Census Area, Alaska	1	4.0	5.904761904761904	91.80952380952381
84	11	Shellfish fishing	2	114112	275	02275	Wrangell City and Borough, Alaska	0	3.6666666666666665	1.6666666666666667	91.66666666666667
85	11	Shellfish fishing	2	114112	275	02275	Wrangell City and Borough, Alaska	1	1.0	2.8492063492063493	19.30952380952381
86	11	Shellfish fishing	2	114112	282	02282	Yakutat City and Borough, Alaska	1	1.0	0.49404761904761907	28.46428571428571
87	11	Soil preparation, planting, and cultivating	2	115112	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
88	11	Soil preparation, planting, and cultivating	2	115112	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	8.5	510.00000000000006
89	11	Soil preparation, planting, and cultivating	2	115112	110	02110	Juneau City and Borough, Alaska	1	1.0	3.4	204.00000000000003
90	11	Soil preparation, planting, and cultivating	2	115112	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	4.25	255.00000000000003
91	11	Soil preparation, planting, and cultivating	2	115112	195	02195	Petersburg Census Area, Alaska	1	1.0	3.4	204.00000000000003
92	11	Soil preparation, planting, and cultivating	2	115112	240	02240	Southeast Fairbanks Census Area, Alaska	1	1.0	3.4	204.00000000000003
93	11	Support activities for animal production	2	115210	20	02020	Anchorage Municipality, Alaska	1	1.5	3.75	92.75
94	11	Support activities for animal production	2	115210	170	02170	Matanuska-Susitna Borough, Alaska	0	3.0	19.5	155.0
95	11	Support activities for animal production	2	115210	170	02170	Matanuska-Susitna Borough, Alaska	1	2.0	4.0	76.66666666666667
96	11	Support activities for forestry	2	115310	20	02020	Anchorage Municipality, Alaska	1	1.0	-1.0	62.0
97	11	Support activities for forestry	2	115310	110	02110	Juneau City and Borough, Alaska	1	1.0	1.33	131.99333333333334
98	11	Support activities for forestry	2	115310	122	02122	Kenai Peninsula Borough, Alaska	0	3.0	3.6666666666666665	146.0
99	11	Support activities for forestry	2	115310	122	02122	Kenai Peninsula Borough, Alaska	1	2.0	3.1500000000000004	153.8
100	11	Support activities for forestry	2	115310	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	1.1333333333333335	104.4888888888889
101	11	Support activities for forestry	2	115310	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	1.0	1.33	131.99333333333334
102	11	Timber tract operations	2	113110	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	1.2	0.0	0.0
103	21	All other metal ore mining	2	212299	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
104	21	All other nonmetallic mineral mining	2	212399	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
105	21	All other nonmetallic mineral mining	2	212399	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	0.0	0.0
106	21	All other nonmetallic mineral mining	2	212399	170	02170	Matanuska-Susitna Borough, Alaska	1	1.5	0.0	0.0
107	21	Bituminous coal and lignite surface mining	2	212111	68	02068	Denali Borough, Alaska	1	1.0	0.0	0.0
108	21	Bituminous coal and lignite surface mining	2	212111	90	02090	Fairbanks North Star Borough, Alaska	1	1.25	0.0	0.0
109	21	Construction sand and gravel mining	2	212321	16	02016	Aleutians West Census Area, Alaska	1	1.0	7.585281385281386	394.52681096681096
110	21	Construction sand and gravel mining	2	212321	20	02020	Anchorage Municipality, Alaska	0	7.333333333333333	68.0	9412.0
111	21	Construction sand and gravel mining	2	212321	20	02020	Anchorage Municipality, Alaska	1	6.5	50.76623376623377	4022.5779220779223
112	21	Construction sand and gravel mining	2	212321	70	02070	Dillingham Census Area, Alaska	1	1.2	8.894372294372294	514.6904473304473
113	21	Construction sand and gravel mining	2	212321	90	02090	Fairbanks North Star Borough, Alaska	0	6.666666666666667	18.0	1497.6666666666667
114	21	Construction sand and gravel mining	2	212321	90	02090	Fairbanks North Star Borough, Alaska	1	4.5	36.3051948051948	2801.3982683982686
115	21	Construction sand and gravel mining	2	212321	110	02110	Juneau City and Borough, Alaska	1	1.4	9.47099567099567	496.28681096681095
116	21	Construction sand and gravel mining	2	212321	122	02122	Kenai Peninsula Borough, Alaska	0	4.0	35.5	2452.5
117	21	Construction sand and gravel mining	2	212321	122	02122	Kenai Peninsula Borough, Alaska	1	3.3333333333333335	23.069264069264065	1643.3896103896102
118	21	Construction sand and gravel mining	2	212321	170	02170	Matanuska-Susitna Borough, Alaska	0	3.0	2.0	96.0
119	21	Construction sand and gravel mining	2	212321	170	02170	Matanuska-Susitna Borough, Alaska	1	2.25	17.20779220779221	647.4378787878787
120	21	Construction sand and gravel mining	2	212321	180	02180	Nome Census Area, Alaska	1	2.0	15.170562770562771	789.0536219336219
121	21	Construction sand and gravel mining	2	212321	185	02185	North Slope Borough, Alaska	1	1.0	4.7142857142857135	254.4
122	21	Construction sand and gravel mining	2	212321	261	02261	Valdez-Cordova Census Area, Alaska	1	1.0	8.124458874458874	417.6585137085137
123	21	Construction sand and gravel mining	2	212321	282	02282	Yakutat City and Borough, Alaska	1	1.0	9.285714285714285	639.9047619047618
124	21	Copper ore and nickel ore mining	2	212234	180	02180	Nome Census Area, Alaska	1	1.0	0.0	0.0
125	21	Crude petroleum and natural gas extraction	2	211111	20	02020	Anchorage Municipality, Alaska	0	13.666666666666666	1776.6666666666667	377117.6666666667
126	21	Crude petroleum and natural gas extraction	2	211111	20	02020	Anchorage Municipality, Alaska	1	14.0	746.625	158726.5
127	21	Crude petroleum and natural gas extraction	2	211111	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	-158.51500000000001	11751.320000000002
128	21	Crude petroleum and natural gas extraction	2	211111	122	02122	Kenai Peninsula Borough, Alaska	0	4.25	146.5	35293.5
129	21	Crude petroleum and natural gas extraction	2	211111	122	02122	Kenai Peninsula Borough, Alaska	1	5.0	360.625	59090.0
130	21	Crude petroleum and natural gas extraction	2	211111	170	02170	Matanuska-Susitna Borough, Alaska	1	2.0	165.75833333333333	33507.93333333333
131	21	Crude petroleum and natural gas extraction	2	211111	180	02180	Nome Census Area, Alaska	1	1.0	-513.75	6731.5
132	21	Crude petroleum and natural gas extraction	2	211111	185	02185	North Slope Borough, Alaska	1	1.0	78.30833333333334	15097.866666666669
133	21	Crushed and broken granite mining and quarrying	2	212313	20	02020	Anchorage Municipality, Alaska	1	1.2	0.0	0.0
134	21	Crushed and broken granite mining and quarrying	2	212313	110	02110	Juneau City and Borough, Alaska	1	1.0	0.0	0.0
135	21	Crushed and broken granite mining and quarrying	2	212313	130	02130	Ketchikan Gateway Borough, Alaska	1	1.6	0.0	0.0
136	21	Crushed and broken granite mining and quarrying	2	212313	180	02180	Nome Census Area, Alaska	1	1.0	0.0	0.0
137	21	Crushed and broken limestone mining and quarrying	2	212312	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
138	21	Crushed and broken limestone mining and quarrying	2	212312	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	0.0	0.0
139	21	Drilling oil and gas wells	2	213111	20	02020	Anchorage Municipality, Alaska	0	6.5	489.5	108285.75
140	21	Drilling oil and gas wells	2	213111	20	02020	Anchorage Municipality, Alaska	1	7.0	0.0	0.0
141	21	Drilling oil and gas wells	2	213111	90	02090	Fairbanks North Star Borough, Alaska	1	1.5	3.833333333333333	626.8333333333333
142	21	Drilling oil and gas wells	2	213111	122	02122	Kenai Peninsula Borough, Alaska	1	1.2	323.6333333333333	3831.433333333333
143	21	Drilling oil and gas wells	2	213111	170	02170	Matanuska-Susitna Borough, Alaska	0	3.0	3.0	749.0
144	21	Drilling oil and gas wells	2	213111	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	149.83333333333334	1965.8333333333333
145	21	Drilling oil and gas wells	2	213111	240	02240	Southeast Fairbanks Census Area, Alaska	1	1.0	3.833333333333333	626.8333333333333
146	21	Gold ore mining	2	212221	20	02020	Anchorage Municipality, Alaska	0	7.0	31.0	5818.0
147	21	Gold ore mining	2	212221	20	02020	Anchorage Municipality, Alaska	1	3.5	245.99214191605495	27564.945134575566
148	21	Gold ore mining	2	212221	50	02050	Bethel Census Area, Alaska	1	1.2	84.20275738754	9166.884589685676
149	21	Gold ore mining	2	212221	68	02068	Denali Borough, Alaska	1	1.8	124.02764916243177	13504.803961980046
150	21	Gold ore mining	2	212221	90	02090	Fairbanks North Star Borough, Alaska	1	7.0	482.7308300395256	52698.5185770751
151	21	Gold ore mining	2	212221	100	02100	Haines Borough, Alaska	1	1.8	123.13365330321854	13429.559655561829
152	21	Gold ore mining	2	212221	110	02110	Juneau City and Borough, Alaska	1	1.0	69.45730284208545	7546.184589685676
153	21	Gold ore mining	2	212221	170	02170	Matanuska-Susitna Borough, Alaska	0	3.5	6.0	273.5
154	21	Gold ore mining	2	212221	170	02170	Matanuska-Susitna Borough, Alaska	1	1.5	111.29841897233203	11989.57608695652
155	21	Gold ore mining	2	212221	180	02180	Nome Census Area, Alaska	1	1.6	106.12851496329759	11433.612619988706
156	21	Gold ore mining	2	212221	240	02240	Southeast Fairbanks Census Area, Alaska	1	4.6	319.00621118012424	34239.0494635799
157	21	Gold ore mining	2	212221	290	02290	Yukon-Koyukuk Census Area, Alaska	0	8.6	34.2	5093.2
158	21	Lead ore and zinc ore mining	2	212231	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
159	21	Lead ore and zinc ore mining	2	212231	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	0.0	0.0
160	21	Lead ore and zinc ore mining	2	212231	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	0.0	0.0
161	21	Lead ore and zinc ore mining	2	212231	188	02188	Northwest Arctic Borough, Alaska	1	1.8	0.0	0.0
162	21	Lead ore and zinc ore mining	2	212231	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	1.0	0.0	0.0
163	21	Natural gas liquid extraction	2	211112	122	02122	Kenai Peninsula Borough, Alaska	1	1.2	0.0	0.0
164	21	Natural gas liquid extraction	2	211112	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	0.0	0.0
165	21	Other crushed and broken stone mining and quarrying	2	212319	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
166	21	Silver ore mining	2	212222	110	02110	Juneau City and Borough, Alaska	1	1.0	0.0	0.0
167	21	Support activities for coal mining	2	213113	20	02020	Anchorage Municipality, Alaska	1	1.0	0.0	0.0
168	21	Support activities for coal mining	2	213113	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	0.0	0.0
169	21	Support activities for coal mining	2	213113	110	02110	Juneau City and Borough, Alaska	1	1.0	0.0	0.0
170	21	Support activities for coal mining	2	213113	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	0.0	0.0
171	21	Support activities for metal mining	2	213114	20	02020	Anchorage Municipality, Alaska	0	4.0	0.0	3580.0
172	21	Support activities for metal mining	2	213114	20	02020	Anchorage Municipality, Alaska	1	3.25	157.60000000000002	17005.80238095238
173	21	Support activities for metal mining	2	213114	90	02090	Fairbanks North Star Borough, Alaska	0	3.5	6.0	1756.5
174	21	Support activities for metal mining	2	213114	90	02090	Fairbanks North Star Borough, Alaska	1	2.6666666666666665	69.5	8237.531746031746
175	21	Support activities for metal mining	2	213114	110	02110	Juneau City and Borough, Alaska	1	1.5	49.650000000000006	5441.4396825396825
176	21	Support activities for metal mining	2	213114	170	02170	Matanuska-Susitna Borough, Alaska	1	1.0	25.833333333333332	3109.8121693121698
177	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	20	02020	Anchorage Municipality, Alaska	1	1.5	0.25	14.4375
178	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	0.25	14.4375
179	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	122	02122	Kenai Peninsula Borough, Alaska	1	1.0	0.0	0.0
180	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	130	02130	Ketchikan Gateway Borough, Alaska	1	1.0	0.2	11.55
181	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	170	02170	Matanuska-Susitna Borough, Alaska	1	1.6666666666666667	0.0	0.0
182	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	185	02185	North Slope Borough, Alaska	1	1.0	0.0	0.0
183	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	1.0	0.0	0.0
184	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	240	02240	Southeast Fairbanks Census Area, Alaska	1	1.0	0.3333333333333333	19.25
185	21	Support activities for oil and gas operations	2	213112	20	02020	Anchorage Municipality, Alaska	0	26.0	4382.2	417372.8
186	21	Support activities for oil and gas operations	2	213112	90	02090	Fairbanks North Star Borough, Alaska	1	1.4	353.8186507936508	34841.917460317454
187	21	Support activities for oil and gas operations	2	213112	100	02100	Haines Borough, Alaska	1	1.0	203.6969246031746	20520.21626984127
188	21	Support activities for oil and gas operations	2	213112	110	02110	Juneau City and Borough, Alaska	1	1.0	344.86904761904765	33771.880952380954
189	21	Support activities for oil and gas operations	2	213112	122	02122	Kenai Peninsula Borough, Alaska	0	10.6	322.0	32617.4
190	21	Support activities for oil and gas operations	2	213112	170	02170	Matanuska-Susitna Borough, Alaska	0	4.0	22.0	915.0
191	21	Support activities for oil and gas operations	2	213112	170	02170	Matanuska-Susitna Borough, Alaska	1	1.5	256.40277777777777	26756.11111111111
192	21	Support activities for oil and gas operations	2	213112	185	02185	North Slope Borough, Alaska	1	2.3333333333333335	415.8769841269841	40690.317460317456
193	21	Support activities for oil and gas operations	2	213112	240	02240	Southeast Fairbanks Census Area, Alaska	1	1.0	143.55555555555554	12546.22222222222
194	21	Support activities for oil and gas operations	2	213112	261	02261	Valdez-Cordova Census Area, Alaska	1	1.6666666666666667	320.1732804232804	32326.16931216931
195	22	Biomass electric power generation	2	221117	90	02090	Fairbanks North Star Borough, Alaska	1	1.0	0.0	0.0
196	22	Electric bulk power transmission and control	2	221121	13	02013	Aleutians East Borough, Alaska	1	1.0	0.0	79.1111111111111
197	22	Electric bulk power transmission and control	2	221121	20	02020	Anchorage Municipality, Alaska	1	1.2	0.0	47.46666666666666
198	22	Electric bulk power transmission and control	2	221121	290	02290	Yukon-Koyukuk Census Area, Alaska	1	1.0	0.0	118.66666666666666
199	22	Electric power distribution	2	221122	13	02013	Aleutians East Borough, Alaska	1	1.2	25.387828872658595	2350.471852684175
200	22	Electric power distribution	2	221122	20	02020	Anchorage Municipality, Alaska	0	5.666666666666667	18.333333333333332	3238.0
201	22	Electric power distribution	2	221122	20	02020	Anchorage Municipality, Alaska	1	4.0	85.98719772403983	8088.368065433855
202	22	Electric power distribution	2	221122	50	02050	Bethel Census Area, Alaska	0	8.0	0.0	302.0
203	22	Electric power distribution	2	221122	50	02050	Bethel Census Area, Alaska	1	2.0	40.79389650597081	3759.855307386112
204	22	Electric power distribution	2	221122	68	02068	Denali Borough, Alaska	1	1.2	25.387828872658595	2350.471852684175
205	22	Electric power distribution	2	221122	70	02070	Dillingham Census Area, Alaska	1	1.0	20.85269373752346	1927.20698781931
206	22	Electric power distribution	2	221122	90	02090	Fairbanks North Star Borough, Alaska	1	1.2	25.387828872658595	2350.471852684175
207	22	Electric power distribution	2	221122	100	02100	Haines Borough, Alaska	1	2.0	41.70538747504692	3854.41397563862
208	22	Electric power distribution	2	221122	105	02105	Hoonah-Angoon Census Area, Alaska	1	2.2	45.476816046475484	4209.739689924334
209	22	Electric power distribution	2	221122	110	02110	Juneau City and Borough, Alaska	1	2.0	41.70538747504692	3854.41397563862
210	22	Electric power distribution	2	221122	122	02122	Kenai Peninsula Borough, Alaska	1	3.0	62.55808121257037	5781.62096345793
211	22	Electric power distribution	2	221122	150	02150	Kodiak Island Borough, Alaska	1	1.0	20.85269373752346	1927.20698781931
212	22	Electric power distribution	2	221122	164	02164	Lake and Peninsula Borough, Alaska	1	1.0	20.85269373752346	1927.20698781931
213	22	Electric power distribution	2	221122	170	02170	Matanuska-Susitna Borough, Alaska	1	2.6	53.48781094230011	4935.091233728201
214	22	Electric power distribution	2	221122	185	02185	North Slope Borough, Alaska	1	1.0	20.85269373752346	1927.20698781931
215	22	Electric power distribution	2	221122	195	02195	Petersburg Census Area, Alaska	1	1.0	20.85269373752346	1927.20698781931
216	22	Electric power distribution	2	221122	198	02198	Prince of Wales-Hyder Census Area, Alaska	1	3.0	62.55808121257037	5781.62096345793
217	22	Electric power distribution	2	221122	230	02230	Skagway Municipality, Alaska	1	1.0	20.85269373752346	1927.20698781931
218	22	Electric power distribution	2	221122	240	02240	Southeast Fairbanks Census Area, Alaska	1	3.0	62.55808121257037	5781.62096345793
219	22	Electric power distribution	2	221122	261	02261	Valdez-Cordova Census Area, Alaska	1	2.2	46.240522610182055	4277.678840503484
220	22	Electric power distribution	2	221122	290	02290	Yukon-Koyukuk Census Area, Alaska	1	2.8	58.40018647572826	5388.51043714214
221	22	Fossil fuel electric power generation	2	221112	13	02013	Aleutians East Borough, Alaska	1	1.6	63.34660818713451	6042.555555555556
222	22	Fossil fuel electric power generation	2	221112	16	02016	Aleutians West Census Area, Alaska	1	1.0	39.07587719298246	3666.1666666666665
223	22	Fossil fuel electric power generation	2	221112	20	02020	Anchorage Municipality, Alaska	1	4.6	183.0498538011696	17571.12222222222
224	22	Fossil fuel electric power generation	2	221112	50	02050	Bethel Census Area, Alaska	0	3.0	20.2	529.8
225	22	Fossil fuel electric power generation	2	221112	60	02060	Bristol Bay Borough, Alaska	1	1.0	39.90108187134503	3842.8555555555554
226	22	Fossil fuel electric power generation	2	221112	68	02068	Denali Borough, Alaska	1	1.0	39.15760233918129	3851.0694444444443
227	22	Fossil fuel electric power generation	2	221112	70	02070	Dillingham Census Area, Alaska	1	1.0	39.90108187134503	3842.8555555555554
228	22	Fossil fuel electric power generation	2	221112	90	02090	Fairbanks North Star Borough, Alaska	1	2.8	111.12824561403508	10766.566666666666
229	22	Fossil fuel electric power generation	2	221112	122	02122	Kenai Peninsula Borough, Alaska	1	1.0	39.90108187134503	3842.8555555555554
