	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
202	2020	2	20	Anchorage Municipality, Alaska	4452	Specialty food stores	44	18.8	133.4	3187.6
203	2020	2	20	Anchorage Municipality, Alaska	4453	Beer, wine, and liquor stores	44	36.4	250.6	5828.4
204	2020	2	20	Anchorage Municipality, Alaska	4461	Health and personal care stores	44	64.4	710.2	29030.2
205	2020	2	20	Anchorage Municipality, Alaska	4471	Gasoline stations	44	60.8	535.8	13976.8
206	2020	2	20	Anchorage Municipality, Alaska	4481	Clothing stores	44	83.2	1031.2	24558.6
207	2020	2	20	Anchorage Municipality, Alaska	4482	Shoe stores	44	24.2	183.8	4249.8
208	2020	2	20	Anchorage Municipality, Alaska	4483	Jewelry, luggage, and leather goods stores	44	25.4	137.0	4257.0
209	2020	2	20	Anchorage Municipality, Alaska	4511	Sporting goods, hobby, and musical instrument stores	45	61.6	1022.6	20282.0
210	2020	2	20	Anchorage Municipality, Alaska	4512	Book stores and news dealers	45	7.0	128.4	2603.2
211	2020	2	20	Anchorage Municipality, Alaska	4521	Department stores	45	5.0	278.8	6147.6
212	2020	2	20	Anchorage Municipality, Alaska	4529	Other general merchandise stores	45	16.8	3316.4	104967.0
213	2020	2	20	Anchorage Municipality, Alaska	4531	Florists	45	14.2	62.6	1573.6
214	2020	2	20	Anchorage Municipality, Alaska	4532	Office supplies, stationery, and gift stores	45	48.0	305.6	8116.8
215	2020	2	20	Anchorage Municipality, Alaska	4533	Used merchandise stores	45	23.6	269.8	5428.2
216	2020	2	20	Anchorage Municipality, Alaska	4539	Other miscellaneous store retailers	45	50.4	352.6	9188.6
217	2020	2	20	Anchorage Municipality, Alaska	4541	Electronic shopping and mail-order houses	45	10.6	19.0	1557.2
219	2020	2	20	Anchorage Municipality, Alaska	4543	Direct selling establishments	45	17.8	45.4	3675.8
220	2020	2	20	Anchorage Municipality, Alaska	4811	Scheduled air transportation	48	26.0	3108.8	194321.8
221	2020	2	20	Anchorage Municipality, Alaska	4812	Nonscheduled air transportation	48	23.8	207.0	18164.6
222	2020	2	20	Anchorage Municipality, Alaska	4831	Deep sea, coastal, and great lakes water transportation	48	13.4	289.6	23250.6
223	2020	2	20	Anchorage Municipality, Alaska	4832	Inland water transportation	48	2.4	9.0	1116.8
224	2020	2	20	Anchorage Municipality, Alaska	4841	General freight trucking	48	39.8	901.0	54628.2
225	2020	2	20	Anchorage Municipality, Alaska	4842	Specialized freight trucking	48	38.8	549.4	26206.2
228	2020	2	20	Anchorage Municipality, Alaska	4853	Taxi and limousine service	48	8.0	50.4	1656.0
231	2020	2	20	Anchorage Municipality, Alaska	4859	Other transit and ground passenger transportation	48	5.0	27.2	927.8
234	2020	2	20	Anchorage Municipality, Alaska	4871	Scenic and sightseeing transportation, land	48	7.0	47.8	3898.0
235	2020	2	20	Anchorage Municipality, Alaska	4872	Scenic and sightseeing transportation, water	48	7.4	5.4	1459.8
237	2020	2	20	Anchorage Municipality, Alaska	4881	Support activities for air transportation	48	39.0	913.2	38572.2
239	2020	2	20	Anchorage Municipality, Alaska	4883	Support activities for water transportation	48	13.4	212.0	18205.6
240	2020	2	20	Anchorage Municipality, Alaska	4884	Support activities for road transportation	48	12.0	82.2	3145.2
241	2020	2	20	Anchorage Municipality, Alaska	4885	Freight transportation arrangement	48	34.2	502.6	27197.4
243	2020	2	20	Anchorage Municipality, Alaska	4922	Local messengers and local delivery	49	4.2	19.4	1098.8
244	2020	2	20	Anchorage Municipality, Alaska	4931	Warehousing and storage	49	16.0	179.6	15119.4
245	2020	2	20	Anchorage Municipality, Alaska	5111	Newspaper, periodical, book, and directory publishers	51	17.6	320.6	14076.8
246	2020	2	20	Anchorage Municipality, Alaska	5112	Software publishers	51	3.2	7.0	620.2
247	2020	2	20	Anchorage Municipality, Alaska	5121	Motion picture and video industries	51	22.4	544.2	9974.0
248	2020	2	20	Anchorage Municipality, Alaska	5122	Sound recording industries	51	2.8	7.4	204.2
249	2020	2	20	Anchorage Municipality, Alaska	5151	Radio and television broadcasting	51	19.0	422.6	20958.0
250	2020	2	20	Anchorage Municipality, Alaska	5171	Wired telecommunications carriers	51	57.6	2604.8	227763.0
251	2020	2	20	Anchorage Municipality, Alaska	5172	Wireless telecommunications carriers (except satellite)	51	19.0	287.2	20879.0
253	2020	2	20	Anchorage Municipality, Alaska	5179	Other telecommunications	51	6.6	35.0	5447.2
254	2020	2	20	Anchorage Municipality, Alaska	5182	Data processing, hosting, and related services	51	17.6	231.0	11831.4
255	2020	2	20	Anchorage Municipality, Alaska	5191	Other information services	51	8.0	21.0	1662.6
256	2020	2	20	Anchorage Municipality, Alaska	5221	Depository credit intermediation	52	93.4	2647.0	151279.6
257	2020	2	20	Anchorage Municipality, Alaska	5222	Nondepository credit intermediation	52	33.6	411.4	29961.4
258	2020	2	20	Anchorage Municipality, Alaska	5223	Activities related to credit intermediation	52	16.6	35.0	2048.4
259	2020	2	20	Anchorage Municipality, Alaska	5231	Securities and commodity contracts intermediation and brokerage	52	37.6	114.8	31527.8
260	2020	2	20	Anchorage Municipality, Alaska	5239	Other financial investment activities	52	50.2	262.2	29336.8
261	2020	2	20	Anchorage Municipality, Alaska	5241	Insurance carriers	52	27.2	465.2	33257.2
262	2020	2	20	Anchorage Municipality, Alaska	5242	Agencies, brokerages, and other insurance related activities	52	128.2	734.0	49221.0
263	2020	2	20	Anchorage Municipality, Alaska	5259	Other investment pools and funds	52	5.0	85.0	7091.75
264	2020	2	20	Anchorage Municipality, Alaska	5311	Lessors of real estate	53	112.8	853.8	39919.4
265	2020	2	20	Anchorage Municipality, Alaska	5312	Offices of real estate agents and brokers	53	106.2	290.6	12689.0
266	2020	2	20	Anchorage Municipality, Alaska	5313	Activities related to real estate	53	103.0	553.4	24995.4
267	2020	2	20	Anchorage Municipality, Alaska	5321	Automotive equipment rental and leasing	53	29.2	342.0	17002.0
268	2020	2	20	Anchorage Municipality, Alaska	5322	Consumer goods rental	53	19.6	170.2	4834.4
270	2020	2	20	Anchorage Municipality, Alaska	5324	Commercial and industrial machinery and equipment rental and leasing	53	26.6	264.2	18981.2
272	2020	2	20	Anchorage Municipality, Alaska	5411	Legal services	54	271.2	1237.2	108539.0
273	2020	2	20	Anchorage Municipality, Alaska	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	184.4	1070.8	52882.0
274	2020	2	20	Anchorage Municipality, Alaska	5413	Architectural, engineering, and related services	54	244.2	7111.0	575163.6
275	2020	2	20	Anchorage Municipality, Alaska	5414	Specialized design services	54	16.8	37.8	1996.6
276	2020	2	20	Anchorage Municipality, Alaska	5415	Computer systems design and related services	54	105.2	1264.8	88127.4
277	2020	2	20	Anchorage Municipality, Alaska	5416	Management, scientific, and technical consulting services	54	193.2	2482.6	187239.8
278	2020	2	20	Anchorage Municipality, Alaska	5417	Scientific research and development services	54	19.6	282.4	14235.8
279	2020	2	20	Anchorage Municipality, Alaska	5418	Advertising, public relations, and related services	54	39.2	349.2	16251.2
280	2020	2	20	Anchorage Municipality, Alaska	5419	Other professional, scientific, and technical services	54	73.2	572.4	26210.6
281	2020	2	20	Anchorage Municipality, Alaska	5511	Management of companies and enterprises	55	120.2	5446.6	609064.2
282	2020	2	20	Anchorage Municipality, Alaska	5611	Office administrative services	56	39.6	223.6	27913.0
283	2020	2	20	Anchorage Municipality, Alaska	5612	Facilities support services	56	44.0	4275.8	237093.2
284	2020	2	20	Anchorage Municipality, Alaska	5613	Employment services	56	32.6	1225.0	73102.8
285	2020	2	20	Anchorage Municipality, Alaska	5614	Business support services	56	40.8	256.2	9562.6
286	2020	2	20	Anchorage Municipality, Alaska	5615	Travel arrangement and reservation services	56	35.8	487.4	24593.8
287	2020	2	20	Anchorage Municipality, Alaska	5616	Investigation and security services	56	38.2	1821.2	63952.6
288	2020	2	20	Anchorage Municipality, Alaska	5617	Services to buildings and dwellings	56	248.8	2352.6	64076.4
289	2020	2	20	Anchorage Municipality, Alaska	5619	Other support services	56	27.2	229.0	30206.4
290	2020	2	20	Anchorage Municipality, Alaska	5621	Waste collection	56	14.8	226.4	12336.2
291	2020	2	20	Anchorage Municipality, Alaska	5622	Waste treatment and disposal	56	5.4	86.6	5265.6
292	2020	2	20	Anchorage Municipality, Alaska	5629	Remediation and other waste management services	56	31.0	529.4	49283.6
293	2020	2	20	Anchorage Municipality, Alaska	6111	Elementary and secondary schools	61	9.4	235.4	8099.8
294	2020	2	20	Anchorage Municipality, Alaska	6113	Colleges, universities, and professional schools	61	5.6	300.8	9044.8
295	2020	2	20	Anchorage Municipality, Alaska	6114	Business schools and computer and management training	61	7.0	9.2	884.0
296	2020	2	20	Anchorage Municipality, Alaska	6115	Technical and trade schools	61	19.8	128.6	6639.8
297	2020	2	20	Anchorage Municipality, Alaska	6116	Other schools and instruction	61	61.0	435.6	6752.0
298	2020	2	20	Anchorage Municipality, Alaska	6117	Educational support services	61	8.0	33.2	1060.2
299	2020	2	20	Anchorage Municipality, Alaska	6211	Offices of physicians	62	285.4	2834.2	325398.0
300	2020	2	20	Anchorage Municipality, Alaska	6212	Offices of dentists	62	166.8	1213.4	74357.8
301	2020	2	20	Anchorage Municipality, Alaska	6213	Offices of other health practitioners	62	232.4	1184.4	64972.8
302	2020	2	20	Anchorage Municipality, Alaska	6214	Outpatient care centers	62	48.2	2514.6	151709.8
303	2020	2	20	Anchorage Municipality, Alaska	6215	Medical and diagnostic laboratories	62	20.6	268.8	39597.4
304	2020	2	20	Anchorage Municipality, Alaska	6216	Home health care services	62	23.6	734.0	22479.8
305	2020	2	20	Anchorage Municipality, Alaska	6219	Other ambulatory health care services	62	16.8	394.2	23194.8
306	2020	2	20	Anchorage Municipality, Alaska	6221	General medical and surgical hospitals	62	5.0	6227.0	479509.8
310	2020	2	20	Anchorage Municipality, Alaska	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	87.8	864.0	35339.8
311	2020	2	20	Anchorage Municipality, Alaska	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	117.6	663.4	18522.0
312	2020	2	20	Anchorage Municipality, Alaska	6239	Other residential care facilities	62	11.0	166.4	3962.8
313	2020	2	20	Anchorage Municipality, Alaska	6241	Individual and family services	62	97.8	3834.4	102088.4
314	2020	2	20	Anchorage Municipality, Alaska	6242	Community food and housing, and emergency and other relief services	62	19.2	335.0	11182.6
315	2020	2	20	Anchorage Municipality, Alaska	6243	Vocational rehabilitation services	62	13.6	729.4	22136.8
316	2020	2	20	Anchorage Municipality, Alaska	6244	Child day care services	62	62.6	922.8	21163.6
317	2020	2	20	Anchorage Municipality, Alaska	7111	Performing arts companies	71	9.6	76.8	2209.4
318	2020	2	20	Anchorage Municipality, Alaska	7112	Spectator sports	71	4.6	14.0	524.8
319	2020	2	20	Anchorage Municipality, Alaska	7113	Promoters of performing arts, sports, and similar events	71	5.2	669.4	9756.0
321	2020	2	20	Anchorage Municipality, Alaska	7115	Independent artists, writers, and performers	71	10.8	24.0	781.2
322	2020	2	20	Anchorage Municipality, Alaska	7121	Museums, historical sites, and similar institutions	71	11.0	179.6	8033.6
324	2020	2	20	Anchorage Municipality, Alaska	7132	Gambling industries	71	18.2	198.0	5711.4
325	2020	2	20	Anchorage Municipality, Alaska	7139	Other amusement and recreation industries	71	91.2	1544.2	23513.8
326	2020	2	20	Anchorage Municipality, Alaska	7211	Traveler accommodation	72	77.2	3048.4	78909.2
327	2020	2	20	Anchorage Municipality, Alaska	7212	RV (recreational vehicle) parks and recreational camps	72	15.4	11.2	2655.4
328	2020	2	20	Anchorage Municipality, Alaska	7213	Rooming and boarding houses	72	5.0	2.0	37.0
329	2020	2	20	Anchorage Municipality, Alaska	7223	Special food services	72	76.4	2065.2	82654.0
330	2020	2	20	Anchorage Municipality, Alaska	7224	Drinking places (alcoholic beverages)	72	43.6	647.6	13820.4
331	2020	2	20	Anchorage Municipality, Alaska	7225	Restaurants and other eating places	72	570.2	9723.4	197438.0
332	2020	2	20	Anchorage Municipality, Alaska	8111	Automotive repair and maintenance	81	147.4	906.8	39426.0
333	2020	2	20	Anchorage Municipality, Alaska	8112	Electronic and precision equipment repair and maintenance	81	16.6	66.2	8532.6
334	2020	2	20	Anchorage Municipality, Alaska	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	13.4	133.4	7316.8
335	2020	2	20	Anchorage Municipality, Alaska	8114	Personal and household goods repair and maintenance	81	20.8	67.6	2770.8
336	2020	2	20	Anchorage Municipality, Alaska	8121	Personal care services	81	127.0	817.4	20128.8
337	2020	2	20	Anchorage Municipality, Alaska	8122	Death care services	81	10.6	17.6	787.6
338	2020	2	20	Anchorage Municipality, Alaska	8123	Drycleaning and laundry services	81	23.4	313.0	10013.8
339	2020	2	20	Anchorage Municipality, Alaska	8129	Other personal services	81	33.4	210.8	5119.0
340	2020	2	20	Anchorage Municipality, Alaska	8131	Religious organizations	81	154.4	1171.4	27472.6
341	2020	2	20	Anchorage Municipality, Alaska	8132	Grantmaking and giving services	81	33.4	268.6	12890.4
342	2020	2	20	Anchorage Municipality, Alaska	8133	Social advocacy organizations	81	52.0	273.8	13925.2
343	2020	2	20	Anchorage Municipality, Alaska	8134	Civic and social organizations	81	44.4	363.8	9549.4
344	2020	2	20	Anchorage Municipality, Alaska	8139	Business, professional, labor, political, and similar organizations	81	96.2	483.6	31018.2
347	2050	2	50	Bethel Census Area, Alaska	2211	Electric power generation, transmission and distribution	22	6.2	27.6	770.4
349	2050	2	50	Bethel Census Area, Alaska	2361	Residential building construction	23	3.2	3.8	163.6
351	2050	2	50	Bethel Census Area, Alaska	2371	Utility system construction	23	3.0	0.0	362.2
370	2050	2	50	Bethel Census Area, Alaska	4451	Grocery stores	44	22.6	457.4	7851.2
371	2050	2	50	Bethel Census Area, Alaska	4471	Gasoline stations	44	8.6	19.6	1359.4
374	2050	2	50	Bethel Census Area, Alaska	4529	Other general merchandise stores	45	13.0	195.2	2691.8
377	2050	2	50	Bethel Census Area, Alaska	4811	Scheduled air transportation	48	7.6	171.2	11765.6
391	2050	2	50	Bethel Census Area, Alaska	5221	Depository credit intermediation	52	3.0	23.6	1450.2
395	2050	2	50	Bethel Census Area, Alaska	5311	Lessors of real estate	53	5.8	26.6	1250.4
398	2050	2	50	Bethel Census Area, Alaska	5411	Legal services	54	4.0	7.4	650.6
405	2050	2	50	Bethel Census Area, Alaska	5617	Services to buildings and dwellings	56	2.8	5.0	115.4
420	2050	2	50	Bethel Census Area, Alaska	7132	Gambling industries	71	3.6	35.2	257.0
422	2050	2	50	Bethel Census Area, Alaska	7211	Traveler accommodation	72	3.4	3.4	66.0
425	2050	2	50	Bethel Census Area, Alaska	7225	Restaurants and other eating places	72	13.8	28.6	521.0
426	2050	2	50	Bethel Census Area, Alaska	8111	Automotive repair and maintenance	81	2.8	7.2	213.4
429	2050	2	50	Bethel Census Area, Alaska	8131	Religious organizations	81	2.8	3.4	91.4
432	2050	2	50	Bethel Census Area, Alaska	8134	Civic and social organizations	81	3.8	22.2	205.8
441	2060	2	60	Bristol Bay Borough, Alaska	3117	Seafood product preparation and packaging	31	6.6	65.2	21087.0
453	2060	2	60	Bristol Bay Borough, Alaska	4811	Scheduled air transportation	48	4.2	33.2	1650.0
454	2060	2	60	Bristol Bay Borough, Alaska	4812	Nonscheduled air transportation	48	3.4	6.2	844.4
473	2060	2	60	Bristol Bay Borough, Alaska	7139	Other amusement and recreation industries	71	2.25	0.5	34.25
474	2060	2	60	Bristol Bay Borough, Alaska	7211	Traveler accommodation	72	4.2	13.4	586.6
475	2060	2	60	Bristol Bay Borough, Alaska	7212	RV (recreational vehicle) parks and recreational camps	72	12.0	17.4	3812.6
477	2060	2	60	Bristol Bay Borough, Alaska	7225	Restaurants and other eating places	72	2.2	5.2	132.4
487	2068	2	68	Denali Borough, Alaska	2389	Other specialty trade contractors	23	3.0	3.0	225.2
494	2068	2	68	Denali Borough, Alaska	4532	Office supplies, stationery, and gift stores	45	3.4	0.8	478.4
502	2068	2	68	Denali Borough, Alaska	4879	Scenic and sightseeing transportation, other	48	3.2	3.6	711.8
507	2068	2	68	Denali Borough, Alaska	5311	Lessors of real estate	53	2.0	0.0	10.333333333333334
513	2068	2	68	Denali Borough, Alaska	5419	Other professional, scientific, and technical services	54	2.2	0.0	20.8
516	2068	2	68	Denali Borough, Alaska	5615	Travel arrangement and reservation services	56	2.6	1.0	101.6
525	2068	2	68	Denali Borough, Alaska	7139	Other amusement and recreation industries	71	8.0	2.8	1433.2
526	2068	2	68	Denali Borough, Alaska	7211	Traveler accommodation	72	17.0	87.8	11429.2
527	2068	2	68	Denali Borough, Alaska	7212	RV (recreational vehicle) parks and recreational camps	72	5.4	3.0	813.6
530	2068	2	68	Denali Borough, Alaska	7225	Restaurants and other eating places	72	9.0	7.2	1438.6
546	2070	2	70	Dillingham Census Area, Alaska	3117	Seafood product preparation and packaging	31	4.6	9.0	8249.6
553	2070	2	70	Dillingham Census Area, Alaska	4451	Grocery stores	44	5.8	98.8	2009.2
562	2070	2	70	Dillingham Census Area, Alaska	4812	Nonscheduled air transportation	48	6.0	9.8	789.2
595	2070	2	70	Dillingham Census Area, Alaska	7139	Other amusement and recreation industries	71	3.0	0.2	181.4
597	2070	2	70	Dillingham Census Area, Alaska	7212	RV (recreational vehicle) parks and recreational camps	72	4.0	0.6	189.0
600	2070	2	70	Dillingham Census Area, Alaska	7225	Restaurants and other eating places	72	2.6	5.4	78.2
614	2090	2	90	Fairbanks North Star Borough, Alaska	2123	Nonmetallic mineral mining and quarrying	21	6.8	11.2	995.6
615	2090	2	90	Fairbanks North Star Borough, Alaska	2131	Support activities for mining	21	6.8	27.6	3549.0
617	2090	2	90	Fairbanks North Star Borough, Alaska	2213	Water, sewage and other systems	22	4.6	164.8	15017.4
618	2090	2	90	Fairbanks North Star Borough, Alaska	2361	Residential building construction	23	72.6	139.2	8897.4
619	2090	2	90	Fairbanks North Star Borough, Alaska	2362	Nonresidential building construction	23	37.0	339.4	27939.6
620	2090	2	90	Fairbanks North Star Borough, Alaska	2371	Utility system construction	23	9.6	61.8	10194.0
622	2090	2	90	Fairbanks North Star Borough, Alaska	2373	Highway, street, and bridge construction	23	14.0	136.0	35493.2
624	2090	2	90	Fairbanks North Star Borough, Alaska	2381	Foundation, structure, and building exterior contractors	23	31.2	216.4	18862.6
625	2090	2	90	Fairbanks North Star Borough, Alaska	2382	Building equipment contractors	23	81.6	648.4	52329.8
626	2090	2	90	Fairbanks North Star Borough, Alaska	2383	Building finishing contractors	23	52.4	168.4	10346.2
627	2090	2	90	Fairbanks North Star Borough, Alaska	2389	Other specialty trade contractors	23	40.8	122.0	20776.2
631	2090	2	90	Fairbanks North Star Borough, Alaska	3121	Beverage manufacturing	31	4.6	41.2	1174.0
633	2090	2	90	Fairbanks North Star Borough, Alaska	3149	Other textile product mills	31	3.0	33.4	1714.2
639	2090	2	90	Fairbanks North Star Borough, Alaska	3219	Other wood product manufacturing	32	3.2	3.0	78.8
