	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
287	02	2	0	Alaska	1131	Timber tract operations	11	1.2	0.0	0.0
288	02	2	0	Alaska	1132	Forest nurseries and gathering of forest products	11	1.5	0.0	0.0
289	02	2	0	Alaska	1133	Logging	11	26.4	195.8	14562.8
290	02	2	0	Alaska	1141	Fishing	11	391.6	615.6	34951.8
291	02	2	0	Alaska	1142	Hunting and trapping	11	3.2	1.6	88.6
292	02	2	0	Alaska	1151	Support activities for crop production	11	5.4	25.0	1421.0
293	02	2	0	Alaska	1152	Support activities for animal production	11	3.6	13.2	182.2
294	02	2	0	Alaska	1153	Support activities for forestry	11	5.4	6.6	488.2
295	02	2	0	Alaska	2111	Oil and gas extraction	21	25.6	1037.0	228172.0
296	02	2	0	Alaska	2121	Coal mining	21	2.0	0.0	0.0
297	02	2	0	Alaska	2122	Metal ore mining	21	39.2	2515.0	288546.4
298	02	2	0	Alaska	2123	Nonmetallic mineral mining and quarrying	21	34.0	212.6	16622.4
299	02	2	0	Alaska	2131	Support activities for mining	21	76.4	7311.0	723440.0
300	02	2	0	Alaska	2211	Electric power generation, transmission and distribution	22	76.2	1583.6	148045.0
301	02	2	0	Alaska	2212	Natural gas distribution	22	5.8	0.0	0.0
302	02	2	0	Alaska	2213	Water, sewage and other systems	22	17.0	261.8	20600.4
303	02	2	0	Alaska	2361	Residential building construction	23	525.8	1433.6	75048.2
304	02	2	0	Alaska	2362	Nonresidential building construction	23	262.0	4400.4	381256.8
305	02	2	0	Alaska	2371	Utility system construction	23	100.6	3256.6	333546.0
306	02	2	0	Alaska	2372	Land subdivision	23	14.0	28.4	3884.0
307	02	2	0	Alaska	2373	Highway, street, and bridge construction	23	93.2	1244.0	169782.4
308	02	2	0	Alaska	2379	Other heavy and civil engineering construction	23	33.2	337.4	37956.0
309	02	2	0	Alaska	2381	Foundation, structure, and building exterior contractors	23	271.4	1050.2	80525.4
310	02	2	0	Alaska	2382	Building equipment contractors	23	501.0	4282.6	334108.4
311	02	2	0	Alaska	2383	Building finishing contractors	23	392.8	1264.8	64879.0
312	02	2	0	Alaska	2389	Other specialty trade contractors	23	286.8	1262.6	122623.4
313	02	2	0	Alaska	3111	Animal food manufacturing	31	2.25	0.0	0.0
314	02	2	0	Alaska	3113	Sugar and confectionery product manufacturing	31	6.8	36.2	1366.8
315	02	2	0	Alaska	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0
316	02	2	0	Alaska	3115	Dairy product manufacturing	31	3.0	1.6	71.6
317	02	2	0	Alaska	3116	Animal slaughtering and processing	31	4.2	0.0	0.0
318	02	2	0	Alaska	3117	Seafood product preparation and packaging	31	110.4	8633.6	331080.0
319	02	2	0	Alaska	3118	Bakeries and tortilla manufacturing	31	15.8	178.6	4393.4
320	02	2	0	Alaska	3119	Other food manufacturing	31	10.0	55.4	2167.2
321	02	2	0	Alaska	3121	Beverage manufacturing	31	29.8	352.0	14206.2
