	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
935	02	2	0	Alaska	113110	Timber tract operations	11	1.2	0.0	0.0
936	02	2	0	Alaska	113210	Forest nurseries and gathering of forest products	11	1.5	0.0	0.0
937	02	2	0	Alaska	113310	Logging	11	26.4	195.8	14562.8
938	02	2	0	Alaska	114111	Finfish fishing	11	281.0	557.0	30415.6
939	02	2	0	Alaska	114112	Shellfish fishing	11	104.8	43.8	4353.2
940	02	2	0	Alaska	114119	Other marine fishing	11	5.8	2.0	172.4
941	02	2	0	Alaska	114210	Hunting and trapping	11	3.2	1.6	88.6
942	02	2	0	Alaska	115112	Soil preparation, planting, and cultivating	11	4.4	17.0	1020.0
943	02	2	0	Alaska	115115	Farm labor contractors and crew leaders	11	1.25	0.0	0.0
944	02	2	0	Alaska	115210	Support activities for animal production	11	3.6	13.2	182.2
945	02	2	0	Alaska	115310	Support activities for forestry	11	5.4	6.6	488.2
946	02	2	0	Alaska	211111	Crude petroleum and natural gas extraction	21	23.4	1336.4	373421.4
947	02	2	0	Alaska	211112	Natural gas liquid extraction	21	2.2	0.0	0.0
948	02	2	0	Alaska	212111	Bituminous coal and lignite surface mining	21	2.0	0.0	0.0
949	02	2	0	Alaska	212221	Gold ore mining	21	33.8	1592.8	175232.6
950	02	2	0	Alaska	212222	Silver ore mining	21	1.0	0.0	0.0
951	02	2	0	Alaska	212231	Lead ore and zinc ore mining	21	3.2	0.0	0.0
952	02	2	0	Alaska	212234	Copper ore and nickel ore mining	21	1.0	0.0	0.0
953	02	2	0	Alaska	212299	All other metal ore mining	21	1.0	0.0	0.0
954	02	2	0	Alaska	212312	Crushed and broken limestone mining and quarrying	21	1.4	0.0	0.0
955	02	2	0	Alaska	212313	Crushed and broken granite mining and quarrying	21	4.4	0.0	0.0
956	02	2	0	Alaska	212319	Other crushed and broken stone mining and quarrying	21	1.0	0.0	0.0
957	02	2	0	Alaska	212321	Construction sand and gravel mining	21	25.8	180.0	14538.0
958	02	2	0	Alaska	212399	All other nonmetallic mineral mining	21	1.8	0.0	0.0
959	02	2	0	Alaska	213111	Drilling oil and gas wells	21	10.6	838.0	92558.6
960	02	2	0	Alaska	213112	Support activities for oil and gas operations	21	46.6	6005.2	578716.0
961	02	2	0	Alaska	213113	Support activities for coal mining	21	1.8	0.0	0.0
962	02	2	0	Alaska	213114	Support activities for metal mining	21	11.8	225.4	26184.8
963	02	2	0	Alaska	213115	Support activities for nonmetallic minerals (except fuels) mining	21	5.6	0.8	46.2
964	02	2	0	Alaska	221111	Hydroelectric power generation	22	8.0	37.8	3253.0
965	02	2	0	Alaska	221112	Fossil fuel electric power generation	22	21.2	743.4	70319.0
966	02	2	0	Alaska	221115	Wind electric power generation	22	1.8	0.0	0.0
967	02	2	0	Alaska	221116	Geothermal electric power generation	22	1.0	0.0	0.0
968	02	2	0	Alaska	221117	Biomass electric power generation	22	1.0	0.0	0.0
969	02	2	0	Alaska	221118	Other electric power generation	22	2.0	14.5	1139.5
970	02	2	0	Alaska	221121	Electric bulk power transmission and control	22	2.2	0.0	142.4
971	02	2	0	Alaska	221122	Electric power distribution	22	40.6	754.0	70725.8
972	02	2	0	Alaska	221210	Natural gas distribution	22	5.8	0.0	0.0
973	02	2	0	Alaska	221310	Water supply and irrigation systems	22	11.0	59.8	3744.8
974	02	2	0	Alaska	221320	Sewage treatment facilities	22	3.0	0.0	0.0
975	02	2	0	Alaska	221330	Steam and air-conditioning supply	22	3.0	0.0	0.0
976	02	2	0	Alaska	236115	New single-family housing construction (except for-sale builders)	23	204.2	478.2	23692.8
977	02	2	0	Alaska	236116	New multifamily housing construction (except for-sale builders)	23	6.6	11.8	880.6
978	02	2	0	Alaska	236117	New housing for-sale builders	23	64.8	305.6	18394.0
979	02	2	0	Alaska	236118	Residential remodelers	23	250.2	633.4	31890.8
980	02	2	0	Alaska	236210	Industrial building construction	23	13.6	432.2	46941.2
981	02	2	0	Alaska	236220	Commercial and institutional building construction	23	248.4	3968.2	334315.6
982	02	2	0	Alaska	237110	Water and sewer line and related structures construction	23	57.4	140.0	12434.0
983	02	2	0	Alaska	237120	Oil and gas pipeline and related structures construction	23	20.2	1563.8	161693.2
984	02	2	0	Alaska	237130	Power and communication line and related structures construction	23	23.0	316.4	33451.6
985	02	2	0	Alaska	237210	Land subdivision	23	14.0	28.4	3884.0
986	02	2	0	Alaska	237310	Highway, street, and bridge construction	23	93.2	1244.0	169782.4
987	02	2	0	Alaska	237990	Other heavy and civil engineering construction	23	33.2	337.4	37956.0
988	02	2	0	Alaska	238110	Poured concrete foundation and structure contractors	23	59.2	138.0	13449.2
989	02	2	0	Alaska	238120	Structural steel and precast concrete contractors	23	10.4	51.4	4952.8
990	02	2	0	Alaska	238130	Framing contractors	23	73.0	246.0	13143.4
991	02	2	0	Alaska	238140	Masonry contractors	23	22.4	23.0	2971.0
992	02	2	0	Alaska	238150	Glass and glazing contractors	23	7.6	39.2	2718.0
993	02	2	0	Alaska	238160	Roofing contractors	23	61.6	317.2	28731.4
994	02	2	0	Alaska	238170	Siding contractors	23	24.8	92.2	5726.0
995	02	2	0	Alaska	238190	Other foundation, structure, and building exterior contractors	23	12.4	61.6	4681.6
996	02	2	0	Alaska	238210	Electrical contractors and other wiring installation contractors	23	225.2	1895.4	157867.6
997	02	2	0	Alaska	238220	Plumbing, heating, and air-conditioning contractors	23	254.0	2231.6	163823.2
998	02	2	0	Alaska	238290	Other building equipment contractors	23	21.8	155.6	12417.6
999	02	2	0	Alaska	238310	Drywall and insulation contractors	23	101.6	336.0	16377.0
1000	02	2	0	Alaska	238320	Painting and wall covering contractors	23	111.2	343.2	18312.6
1001	02	2	0	Alaska	238330	Flooring contractors	23	50.4	172.6	8614.0
1002	02	2	0	Alaska	238340	Tile and terrazzo contractors	23	22.8	61.8	2663.0
1003	02	2	0	Alaska	238350	Finish carpentry contractors	23	93.4	306.8	16972.6
1004	02	2	0	Alaska	238390	Other building finishing contractors	23	13.4	25.2	1939.8
1005	02	2	0	Alaska	238910	Site preparation contractors	23	215.8	974.6	90726.8
1006	02	2	0	Alaska	238990	All other specialty trade contractors	23	71.0	288.0	31896.6
1007	02	2	0	Alaska	311111	Dog and cat food manufacturing	31	2.0	0.0	0.0
1008	02	2	0	Alaska	311119	Other animal food manufacturing	31	1.0	0.0	0.0
1009	02	2	0	Alaska	311340	Nonchocolate confectionery manufacturing	31	1.0	0.0	0.0
1010	02	2	0	Alaska	311352	Confectionery manufacturing from purchased chocolate	31	6.2	35.8	1356.2
1011	02	2	0	Alaska	311422	Specialty canning	31	1.0	0.0	0.0
1012	02	2	0	Alaska	311511	Fluid milk manufacturing	31	1.0	0.0	0.0
1013	02	2	0	Alaska	311514	Dry, condensed, and evaporated dairy product manufacturing	31	1.0	0.0	0.0
1014	02	2	0	Alaska	311520	Ice cream and frozen dessert manufacturing	31	2.0	0.0	0.0
1015	02	2	0	Alaska	311611	Animal (except poultry) slaughtering	31	2.2	0.0	0.0
1016	02	2	0	Alaska	311612	Meat processed from carcasses	31	2.0	0.0	0.0
1017	02	2	0	Alaska	311710	Seafood product preparation and packaging	31	110.4	8633.6	331080.0
1018	02	2	0	Alaska	311811	Retail bakeries	31	10.4	101.4	2271.0
1019	02	2	0	Alaska	311812	Commercial bakeries	31	2.2	0.0	0.0
1020	02	2	0	Alaska	311813	Frozen cakes, pies, and other pastries manufacturing	31	1.0	0.0	0.0
1021	02	2	0	Alaska	311821	Cookie and cracker manufacturing	31	1.0	0.0	0.0
1022	02	2	0	Alaska	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	1.0	0.0	0.0
1023	02	2	0	Alaska	311830	Tortilla manufacturing	31	1.0	0.0	0.0
1024	02	2	0	Alaska	311919	Other snack food manufacturing	31	1.0	0.0	0.0
1025	02	2	0	Alaska	311920	Coffee and tea manufacturing	31	4.8	16.2	599.6
1026	02	2	0	Alaska	311942	Spice and extract manufacturing	31	1.0	0.0	0.0
1027	02	2	0	Alaska	311991	Perishable prepared food manufacturing	31	2.2	0.0	0.0
