	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	16	1141	1	16001	Ada County, Idaho	2.0	0.8133333333333332	65.33714285714285	1.0
1	11	Fishing	16	1141	13	16013	Blaine County, Idaho	1.0	1.4333333333333333	39.25	1.0
2	11	Fishing	16	1141	17	16017	Bonner County, Idaho	1.0	0.5733333333333334	34.488571428571426	1.0
3	11	Fishing	16	1141	27	16027	Canyon County, Idaho	2.0	0.4800000000000001	60.54857142857143	0.8
4	11	Fishing	16	1141	49	16049	Idaho County, Idaho	1.3333333333333333	1.3555555555555554	46.26666666666667	1.0
5	11	Fishing	16	1141	57	16057	Latah County, Idaho	1.0	0.0	29.4	1.0
6	11	Fishing	16	1141	69	16069	Nez Perce County, Idaho	1.0	0.5733333333333334	34.488571428571426	1.0
7	11	Fishing	16	1141	71	16071	Oneida County, Idaho	1.0	0.5733333333333334	34.488571428571426	1.0
8	11	Fishing	16	1141	75	16075	Payette County, Idaho	1.0	0.0	33.07142857142857	1.0
9	11	Forest nurseries and gathering of forest products	16	1132	1	16001	Ada County, Idaho	1.0	1.5	83.33333333333333	1.0
10	11	Forest nurseries and gathering of forest products	16	1132	49	16049	Idaho County, Idaho	1.0	0.6666666666666666	20.22222222222222	1.0
11	11	Forest nurseries and gathering of forest products	16	1132	55	16055	Kootenai County, Idaho	1.0	0.0	0.0	1.0
12	11	Forest nurseries and gathering of forest products	16	1132	57	16057	Latah County, Idaho	1.8	1.4	57.6	1.0
13	11	Forest nurseries and gathering of forest products	16	1132	69	16069	Nez Perce County, Idaho	1.0	1.75	72.0	1.0
14	11	Forest nurseries and gathering of forest products	16	1132	79	16079	Shoshone County, Idaho	1.6666666666666667	2.3333333333333335	96.0	1.0
15	11	Forest nurseries and gathering of forest products	16	1132	87	16087	Washington County, Idaho	1.0	0.0	0.0	1.0
16	11	Hunting and trapping	16	1142	21	16021	Boundary County, Idaho	1.25	0.15000000000000002	5.2	1.0
17	11	Hunting and trapping	16	1142	37	16037	Custer County, Idaho	1.0	0.6000000000000001	20.8	1.0
18	11	Hunting and trapping	16	1142	39	16039	Elmore County, Idaho	1.0	0.0	0.0	1.0
19	11	Hunting and trapping	16	1142	49	16049	Idaho County, Idaho	1.5	0.30000000000000004	10.4	1.0
20	11	Hunting and trapping	16	1142	55	16055	Kootenai County, Idaho	1.0	0.15000000000000002	5.2	1.0
21	11	Logging	16	1133	1	16001	Ada County, Idaho	2.0	9.444414715719065	385.55924191750285	0.8
22	11	Logging	16	1133	3	16003	Adams County, Idaho	8.6	19.0	2087.6	0.0
23	11	Logging	16	1133	9	16009	Benewah County, Idaho	29.8	143.2	6860.4	0.0
24	11	Logging	16	1133	15	16015	Boise County, Idaho	4.6	8.4	1077.4	0.0
25	11	Logging	16	1133	17	16017	Bonner County, Idaho	26.8	112.2	5316.4	0.0
26	11	Logging	16	1133	21	16021	Boundary County, Idaho	27.8	136.6	5312.6	0.0
27	11	Logging	16	1133	27	16027	Canyon County, Idaho	1.0	7.106488801054018	322.2461462450593	1.0
28	11	Logging	16	1133	35	16035	Clearwater County, Idaho	19.4	156.8	7492.8	0.0
29	11	Logging	16	1133	43	16043	Fremont County, Idaho	2.2	5.792820512820513	320.15692307692314	0.6
30	11	Logging	16	1133	45	16045	Gem County, Idaho	3.8	25.07168946995034	1261.8195966352487	1.0
31	11	Logging	16	1133	49	16049	Idaho County, Idaho	20.6	76.2	3209.4	0.0
32	11	Logging	16	1133	55	16055	Kootenai County, Idaho	30.8	103.8	5074.0	0.0
33	11	Logging	16	1133	57	16057	Latah County, Idaho	25.8	179.4	11168.0	0.0
34	11	Logging	16	1133	59	16059	Lemhi County, Idaho	1.8	12.016535927840277	581.670757069018	1.0
35	11	Logging	16	1133	61	16061	Lewis County, Idaho	6.6	51.2	2302.8	0.0
36	11	Logging	16	1133	65	16065	Madison County, Idaho	2.0	12.66268977399412	647.7476801459411	1.0
37	11	Logging	16	1133	69	16069	Nez Perce County, Idaho	8.2	74.6102766798419	4591.689328063241	0.4
38	11	Logging	16	1133	73	16073	Owyhee County, Idaho	1.5	11.74631093544137	536.9422924901186	1.0
39	11	Logging	16	1133	79	16079	Shoshone County, Idaho	4.6	10.0	932.2	0.0
40	11	Logging	16	1133	85	16085	Valley County, Idaho	3.0	24.856643356643357	1150.058041958042	0.4
41	11	Logging	16	1133	87	16087	Washington County, Idaho	2.0	12.66268977399412	647.7476801459411	1.0
42	11	Support activities for animal production	16	1152	1	16001	Ada County, Idaho	3.0	6.0168888888888885	156.6511111111111	0.6
43	11	Support activities for animal production	16	1152	5	16005	Bannock County, Idaho	1.0	2.72	63.800000000000004	1.0
44	11	Support activities for animal production	16	1152	11	16011	Bingham County, Idaho	1.6	5.239808278867104	147.82106753812636	1.0
45	11	Support activities for animal production	16	1152	13	16013	Blaine County, Idaho	3.4	8.315999999999999	328.02666666666664	0.6
46	11	Support activities for animal production	16	1152	17	16017	Bonner County, Idaho	1.0	3.1410566448801744	92.19809368191721	1.0
47	11	Support activities for animal production	16	1152	19	16019	Bonneville County, Idaho	1.4	4.695808278867102	135.06106753812637	1.0
48	11	Support activities for animal production	16	1152	23	16023	Butte County, Idaho	1.0	3.600740740740741	97.65925925925926	1.0
49	11	Support activities for animal production	16	1152	27	16027	Canyon County, Idaho	5.4	14.88888888888889	372.11111111111114	0.2
50	11	Support activities for animal production	16	1152	31	16031	Cassia County, Idaho	3.4	7.192592592592592	346.4074074074074	0.2
51	11	Support activities for animal production	16	1152	37	16037	Custer County, Idaho	1.3333333333333333	3.5209150326797385	111.85795206971677	1.0
52	11	Support activities for animal production	16	1152	39	16039	Elmore County, Idaho	1.0	3.0328453159041393	89.96847494553376	1.0
53	11	Support activities for animal production	16	1152	41	16041	Franklin County, Idaho	1.0	3.0328453159041393	89.96847494553376	1.0
54	11	Support activities for animal production	16	1152	45	16045	Gem County, Idaho	1.0	2.064705882352941	80.28970588235295	1.0
55	11	Support activities for animal production	16	1152	47	16047	Gooding County, Idaho	1.8	5.299023965141612	161.14806100217865	1.0
56	11	Support activities for animal production	16	1152	51	16051	Jefferson County, Idaho	1.4	4.473141612200436	129.03217864923747	1.0
57	11	Support activities for animal production	16	1152	53	16053	Jerome County, Idaho	5.6	32.8	1202.2	0.0
58	11	Support activities for animal production	16	1152	55	16055	Kootenai County, Idaho	1.25	4.231427015250544	129.39022331154683	1.0
59	11	Support activities for animal production	16	1152	57	16057	Latah County, Idaho	1.0	2.832723311546841	88.97448257080609	1.0
60	11	Support activities for animal production	16	1152	59	16059	Lemhi County, Idaho	1.0	3.281408859840232	101.66412490922293	1.0
61	11	Support activities for animal production	16	1152	65	16065	Madison County, Idaho	1.0	2.9102977487291213	91.6159767610748	1.0
62	11	Support activities for animal production	16	1152	67	16067	Minidoka County, Idaho	1.0	2.654248366013072	84.84128540305012	1.0
63	11	Support activities for animal production	16	1152	75	16075	Payette County, Idaho	1.8	5.545690631808279	163.72694989106753	1.0
64	11	Support activities for animal production	16	1152	83	16083	Twin Falls County, Idaho	3.6	4.4719999999999995	128.5	0.4
65	11	Support activities for crop production	16	1151	1	16001	Ada County, Idaho	2.4	32.98445327154364	785.9291956305858	0.6
66	11	Support activities for crop production	16	1151	5	16005	Bannock County, Idaho	1.4	41.47649880786187	890.3126089355189	1.0
67	11	Support activities for crop production	16	1151	11	16011	Bingham County, Idaho	5.6	76.04905660377358	3116.7547169811323	0.2
68	11	Support activities for crop production	16	1151	17	16017	Bonner County, Idaho	1.0	31.273296465802186	733.0635075006356	1.0
69	11	Support activities for crop production	16	1151	19	16019	Bonneville County, Idaho	5.4	92.6	2719.0	0.0
70	11	Support activities for crop production	16	1151	21	16021	Boundary County, Idaho	2.0	55.477987421383645	1016.3656184486373	1.0
71	11	Support activities for crop production	16	1151	23	16023	Butte County, Idaho	1.0	31.07437070938215	819.6659038901602	1.0
72	11	Support activities for crop production	16	1151	27	16027	Canyon County, Idaho	16.4	120.2	4169.0	0.0
73	11	Support activities for crop production	16	1151	29	16029	Caribou County, Idaho	1.0	30.809459987814765	730.4438010016838	1.0
74	11	Support activities for crop production	16	1151	31	16031	Cassia County, Idaho	3.0	70.59439479201147	1470.598552355732	0.8
75	11	Support activities for crop production	16	1151	33	16033	Clark County, Idaho	1.0	30.380901323585146	687.0394852457915	1.0
76	11	Support activities for crop production	16	1151	39	16039	Elmore County, Idaho	2.0	60.049521945415904	1395.026104994507	1.0
77	11	Support activities for crop production	16	1151	41	16041	Franklin County, Idaho	1.0	30.380901323585146	687.0394852457915	1.0
78	11	Support activities for crop production	16	1151	43	16043	Fremont County, Idaho	2.8	57.12772812534481	1246.6296634668433	0.8
79	11	Support activities for crop production	16	1151	47	16047	Gooding County, Idaho	3.6	1.8	385.2	0.0
80	11	Support activities for crop production	16	1151	49	16049	Idaho County, Idaho	1.0	32.14217306551402	806.2772692601069	1.0
81	11	Support activities for crop production	16	1151	51	16051	Jefferson County, Idaho	6.8	51.0	3780.4	0.0
82	11	Support activities for crop production	16	1151	53	16053	Jerome County, Idaho	6.0	35.0	3107.2	0.0
83	11	Support activities for crop production	16	1151	55	16055	Kootenai County, Idaho	1.2	36.11423465691848	789.723929690236	1.0
84	11	Support activities for crop production	16	1151	57	16057	Latah County, Idaho	6.2	100.20251572327045	2252.3963102725365	0.4
85	11	Support activities for crop production	16	1151	61	16061	Lewis County, Idaho	3.2	32.37426900584795	849.0947368421054	0.4
86	11	Support activities for crop production	16	1151	65	16065	Madison County, Idaho	4.2	125.28625467140641	2852.6968425849964	0.8
87	11	Support activities for crop production	16	1151	67	16067	Minidoka County, Idaho	1.6	50.21934525951192	1219.1406294105514	1.0
88	11	Support activities for crop production	16	1151	69	16069	Nez Perce County, Idaho	1.6666666666666667	48.41125087351502	937.4104122990915	1.0
89	11	Support activities for crop production	16	1151	71	16071	Oneida County, Idaho	1.0	27.738993710691823	508.18280922431865	1.0
90	11	Support activities for crop production	16	1151	73	16073	Owyhee County, Idaho	4.4	132.6192027786173	2951.431064672893	1.0
91	11	Support activities for crop production	16	1151	75	16075	Payette County, Idaho	4.8	123.3943616903895	2761.4546242965907	0.8
92	11	Support activities for crop production	16	1151	77	16077	Power County, Idaho	3.4	102.23830145503216	2264.391579427102	1.0
93	11	Support activities for crop production	16	1151	83	16083	Twin Falls County, Idaho	14.2	39.4	1903.4	0.0
94	11	Support activities for crop production	16	1151	87	16087	Washington County, Idaho	1.6	47.59325830299018	949.8362815844642	0.8
95	11	Support activities for forestry	16	1153	1	16001	Ada County, Idaho	4.2	9.6	731.9	0.2
96	11	Support activities for forestry	16	1153	9	16009	Benewah County, Idaho	3.6	16.327777777777776	932.2299999999999	0.8
97	11	Support activities for forestry	16	1153	15	16015	Boise County, Idaho	2.8	18.98333333333333	935.0966666666666	1.0
98	11	Support activities for forestry	16	1153	17	16017	Bonner County, Idaho	5.4	6.8	1073.8	0.0
99	11	Support activities for forestry	16	1153	19	16019	Bonneville County, Idaho	1.0	6.611111111111111	201.83333333333331	1.0
100	11	Support activities for forestry	16	1153	21	16021	Boundary County, Idaho	1.2	8.3	420.52111111111105	1.0
101	11	Support activities for forestry	16	1153	27	16027	Canyon County, Idaho	1.75	9.75	577.2888888888889	1.0
102	11	Support activities for forestry	16	1153	49	16049	Idaho County, Idaho	6.6	4.4	403.0	0.0
103	11	Support activities for forestry	16	1153	53	16053	Jerome County, Idaho	1.0	5.398148148148148	351.22037037037035	1.0
104	11	Support activities for forestry	16	1153	55	16055	Kootenai County, Idaho	9.0	169.8	3742.2	0.0
105	11	Support activities for forestry	16	1153	57	16057	Latah County, Idaho	2.8	18.238888888888887	1013.7833333333332	1.0
106	11	Support activities for forestry	16	1153	69	16069	Nez Perce County, Idaho	1.0	5.680555555555555	300.19166666666666	1.0
107	11	Support activities for forestry	16	1153	73	16073	Owyhee County, Idaho	1.0	7.361111111111111	377.04027777777776	1.0
108	11	Support activities for forestry	16	1153	79	16079	Shoshone County, Idaho	1.0	6.611111111111111	201.83333333333331	1.0
109	11	Support activities for forestry	16	1153	83	16083	Twin Falls County, Idaho	2.0	14.422222222222222	683.9977777777777	1.0
110	11	Support activities for forestry	16	1153	85	16085	Valley County, Idaho	2.0	13.222222222222221	403.66666666666663	1.0
111	11	Support activities for forestry	16	1153	87	16087	Washington County, Idaho	1.0	5.398148148148148	351.22037037037035	1.0
112	11	Timber tract operations	16	1131	15	16015	Boise County, Idaho	1.0	7.333333333333333	246.77777777777777	1.0
113	11	Timber tract operations	16	1131	17	16017	Bonner County, Idaho	1.4	2.6666666666666665	81.71555555555555	1.0
114	11	Timber tract operations	16	1131	21	16021	Boundary County, Idaho	1.0	6.0	161.8	1.0
115	11	Timber tract operations	16	1131	49	16049	Idaho County, Idaho	2.0	6.533333333333333	195.7911111111111	1.0
116	11	Timber tract operations	16	1131	55	16055	Kootenai County, Idaho	2.4	8.0	245.14666666666662	1.0
117	11	Timber tract operations	16	1131	59	16059	Lemhi County, Idaho	1.0	3.333333333333333	102.14444444444445	1.0
118	11	Timber tract operations	16	1131	69	16069	Nez Perce County, Idaho	1.0	1.5	40.45	1.0
119	11	Timber tract operations	16	1131	85	16085	Valley County, Idaho	1.0	7.333333333333333	246.77777777777777	1.0
