	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	16	1141	1	16001	Ada County, Idaho	2.0	1.738888888888889	65.14047619047619	1.0
1	11	Fishing	16	1141	13	16013	Blaine County, Idaho	1.0	1.2518518518518518	34.0	1.0
2	11	Fishing	16	1141	17	16017	Bonner County, Idaho	1.0	0.9388888888888888	33.32857142857143	1.0
3	11	Fishing	16	1141	27	16027	Canyon County, Idaho	2.0	1.6000000000000003	63.14523809523809	0.9166666666666666
4	11	Fishing	16	1141	49	16049	Idaho County, Idaho	1.8	2.086666666666667	59.379999999999995	1.0
5	11	Fishing	16	1141	57	16057	Latah County, Idaho	1.0	0.0	29.4	1.0
6	11	Fishing	16	1141	69	16069	Nez Perce County, Idaho	1.0	0.9388888888888888	33.32857142857143	1.0
7	11	Fishing	16	1141	71	16071	Oneida County, Idaho	1.0	0.9388888888888888	33.32857142857143	1.0
8	11	Fishing	16	1141	75	16075	Payette County, Idaho	1.0	0.0	33.07142857142857	1.0
9	11	Forest nurseries and gathering of forest products	16	1132	1	16001	Ada County, Idaho	1.0	1.5	83.33333333333333	1.0
10	11	Forest nurseries and gathering of forest products	16	1132	49	16049	Idaho County, Idaho	1.0	1.4285714285714286	43.33333333333333	1.0
11	11	Forest nurseries and gathering of forest products	16	1132	55	16055	Kootenai County, Idaho	1.0	0.0	0.0	1.0
12	11	Forest nurseries and gathering of forest products	16	1132	57	16057	Latah County, Idaho	1.8888888888888888	2.5555555555555554	85.92592592592592	1.0
13	11	Forest nurseries and gathering of forest products	16	1132	69	16069	Nez Perce County, Idaho	1.0	1.9166666666666667	64.44444444444444	1.0
14	11	Forest nurseries and gathering of forest products	16	1132	79	16079	Shoshone County, Idaho	1.8571428571428572	3.2857142857142856	110.47619047619048	1.0
15	11	Forest nurseries and gathering of forest products	16	1132	87	16087	Washington County, Idaho	1.0	0.0	0.0	1.0
16	11	Hunting and trapping	16	1142	21	16021	Boundary County, Idaho	1.125	0.37500000000000006	13.0	1.0
17	11	Hunting and trapping	16	1142	37	16037	Custer County, Idaho	1.0	0.6000000000000001	20.8	1.0
18	11	Hunting and trapping	16	1142	39	16039	Elmore County, Idaho	1.0	0.0	0.0	1.0
19	11	Hunting and trapping	16	1142	49	16049	Idaho County, Idaho	1.75	0.7500000000000001	26.0	1.0
20	11	Hunting and trapping	16	1142	55	16055	Kootenai County, Idaho	1.0	0.37500000000000006	13.0	1.0
21	11	Logging	16	1133	1	16001	Ada County, Idaho	1.2083333333333333	5.81625162277336	309.2981465394509	0.9583333333333334
22	11	Logging	16	1133	3	16003	Adams County, Idaho	5.75	13.458333333333334	2058.625	0.75
23	11	Logging	16	1133	9	16009	Benewah County, Idaho	32.333333333333336	127.20833333333333	6659.791666666667	0.75
24	11	Logging	16	1133	15	16015	Boise County, Idaho	4.125	13.625	1130.125	0.75
25	11	Logging	16	1133	17	16017	Bonner County, Idaho	26.166666666666668	118.375	5771.291666666667	0.75
26	11	Logging	16	1133	21	16021	Boundary County, Idaho	31.125	133.75	5552.791666666667	0.75
27	11	Logging	16	1133	27	16027	Canyon County, Idaho	1.0	7.106488801054018	322.2461462450593	1.0
