	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	16001	16	1	Ada County, Idaho	113210	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0	1.5	83.33333333333333	1.0	1.5	83.33333333333333	1.0
1	16001	16	1	Ada County, Idaho	113310	Logging	11	2.0	2.0	35.6	9.444414715719065	385.5592419175029	0.8	5.81625162277336	309.2981465394509	0.9583333333333334
2	16001	16	1	Ada County, Idaho	114111	Finfish fishing	11	1.25	0.0	0.0	0.3333333333333333	36.361111111111114	1.0	0.9696969696969696	33.44444444444444	1.0
3	16001	16	1	Ada County, Idaho	114112	Shellfish fishing	11	1.0	0.0	0.0	0.0	8.133333333333333	1.0	0.0	6.777777777777778	0.8333333333333334
4	16001	16	1	Ada County, Idaho	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0	3.6624860646599777	89.68297101449274	1.0	2.654164994425863	111.78595652173915	1.0
5	16001	16	1	Ada County, Idaho	115116	Farm management services	11	1.8	0.0	0.0	7.724242424242425	290.0818181818182	1.0	15.080086580086574	581.5649350649352	1.0
6	16001	16	1	Ada County, Idaho	115210	Support activities for animal production	11	3.0	1.2	19.8	6.0168888888888885	156.65111111111108	0.6	6.003247863247862	84.2405982905983	0.8846153846153846
7	16001	16	1	Ada County, Idaho	115310	Support activities for forestry	11	4.2	3.6	469.4	9.6	731.9	0.2	9.157894736842103	676.7105263157895	0.7368421052631579
8	16001	16	1	Ada County, Idaho	211111	Crude petroleum and natural gas extraction	21	1.0	0.0	0.0	0.5733333333333334	59.50666666666666	1.0	0.4777777777777778	49.58888888888888	0.8333333333333334
9	16001	16	1	Ada County, Idaho	212221	Gold ore mining	21	2.4	0.2	195.6	5.93	580.9449999999998	0.6	3.738888888888889	342.30277777777775	0.6666666666666666
10	16001	16	1	Ada County, Idaho	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
11	16001	16	1	Ada County, Idaho	212311	Dimension stone mining and quarrying	21	1.0	0.0	0.0	1.8	159.20000000000005	1.0	1.8	159.20000000000005	1.0
12	16001	16	1	Ada County, Idaho	212312	Crushed and broken limestone mining and quarrying	21	1.0	0.0	0.0	12.28	1172.48	1.0	19.355555555555554	1897.333333333333	1.0
13	16001	16	1	Ada County, Idaho	212319	Other crushed and broken stone mining and quarrying	21	1.0	0.0	0.0	15.90909090909091	1031.3636363636363	1.0	14.686195286195288	1016.1663299663301	1.0
14	16001	16	1	Ada County, Idaho	212321	Construction sand and gravel mining	21	1.0	0.0	0.0	7.863777089783282	454.5541795665634	1.0	7.863777089783282	454.5541795665634	1.0
15	16001	16	1	Ada County, Idaho	212322	Industrial sand mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
16	16001	16	1	Ada County, Idaho	212393	Other chemical and fertilizer mineral mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
17	16001	16	1	Ada County, Idaho	213111	Drilling oil and gas wells	21	1.8	0.0	0.0	3.013333333333333	177.25333333333333	1.0	2.785185185185185	139.25185185185185	1.0
18	16001	16	1	Ada County, Idaho	213112	Support activities for oil and gas operations	21	2.5	4.0	261.25	11.916666666666664	975.1666666666665	0.5	23.459401709401714	2082.3888888888887	0.8333333333333334
19	16001	16	1	Ada County, Idaho	213114	Support activities for metal mining	21	3.0	20.6	889.8	35.23111111111111	2033.48	0.4	32.11555555555556	1652.2400000000002	0.6
20	16001	16	1	Ada County, Idaho	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
21	16001	16	1	Ada County, Idaho	221111	Hydroelectric power generation	22	3.0	0.0	0.0	10.309364548494983	948.1876254180603	1.0	18.769881542745107	1870.8427022752346	1.0
22	16001	16	1	Ada County, Idaho	221112	Fossil fuel electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.38461538461538464
23	16001	16	1	Ada County, Idaho	221113	Nuclear electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
24	16001	16	1	Ada County, Idaho	221114	Solar electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
25	16001	16	1	Ada County, Idaho	221115	Wind electric power generation	22	1.0	0.0	0.0	4.916666666666666	433.83333333333326	1.0	6.833333333333332	589.8888888888888	1.0
26	16001	16	1	Ada County, Idaho	221116	Geothermal electric power generation	22	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
27	16001	16	1	Ada County, Idaho	221118	Other electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
28	16001	16	1	Ada County, Idaho	221122	Electric power distribution	22	10.2	0.0	0.0	144.69274046031305	15268.175847457624	1.0	323.4719919540964	33471.375114521295	1.0
29	16001	16	1	Ada County, Idaho	221210	Natural gas distribution	22	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
30	16001	16	1	Ada County, Idaho	221310	Water supply and irrigation systems	22	12.6	55.8	3118.4	103.19648802917392	4883.5951244648795	0.6	137.81764970139	7462.484109767406	0.9090909090909092
31	16001	16	1	Ada County, Idaho	221320	Sewage treatment facilities	22	2.6	1.6	56.8	7.040000000000001	275.44	0.4	10.133333333333333	427.33333333333326	0.6666666666666666
32	16001	16	1	Ada County, Idaho	236115	New single-family housing construction (except for-sale builders)	23	106.8	319.4	13387.0	319.4	13387.0	0.0	368.1914893617021	16503.042553191488	0.8723404255319149
33	16001	16	1	Ada County, Idaho	236116	New multifamily housing construction (except for-sale builders)	23	5.2	5.8	381.0	11.1	546.2	0.2	9.75	526.1428571428571	0.6428571428571429
34	16001	16	1	Ada County, Idaho	236117	New housing for-sale builders	23	59.0	172.6	11583.8	172.6	11583.8	0.0	259.34615384615387	17329.884615384617	0.7692307692307693
35	16001	16	1	Ada County, Idaho	236118	Residential remodelers	23	120.4	353.2	11237.0	353.2	11237.0	0.0	450.1739130434783	14353.891304347828	0.8695652173913043
36	16001	16	1	Ada County, Idaho	236210	Industrial building construction	23	1.6	0.0	0.0	19.83078947368421	1136.6288972431078	1.0	12.235573848414138	765.364844171183	1.0
37	16001	16	1	Ada County, Idaho	236220	Commercial and institutional building construction	23	95.2	1192.6	72302.6	1192.6	72302.6	0.0	1448.3846153846155	95269.51282051283	0.8461538461538461
38	16001	16	1	Ada County, Idaho	237110	Water and sewer line and related structures construction	23	18.6	191.6	9989.0	272.7461187214612	14028.794520547945	0.4	303.6685468708032	16892.293311845286	0.8823529411764706
39	16001	16	1	Ada County, Idaho	237120	Oil and gas pipeline and related structures construction	23	1.0	0.0	0.0	18.055555555555557	1070.8333333333333	1.0	17.928571428571427	1099.9761904761904	1.0
40	16001	16	1	Ada County, Idaho	237130	Power and communication line and related structures construction	23	10.8	382.4	23883.6	382.4	23883.6	0.0	442.28571428571433	27790.190476190477	0.7142857142857143
41	16001	16	1	Ada County, Idaho	237210	Land subdivision	23	14.4	10.4	1127.4	10.4	1127.4	0.0	24.235294117647058	1415.8235294117646	0.6470588235294118
42	16001	16	1	Ada County, Idaho	237310	Highway, street, and bridge construction	23	14.0	681.6	46325.4	681.6	46325.4	0.0	769.1612903225806	56432.354838709674	0.8064516129032258
43	16001	16	1	Ada County, Idaho	237990	Other heavy and civil engineering construction	23	5.0	4.2	381.0	-9.291471571906351	-171.86839464882942	0.6	3.4583757452377486	521.4199142067762	0.8695652173913043
44	16001	16	1	Ada County, Idaho	238110	Poured concrete foundation and structure contractors	23	39.8	292.4	10340.0	292.4	10340.0	0.0	350.19047619047615	13623.309523809525	0.8571428571428571
45	16001	16	1	Ada County, Idaho	238120	Structural steel and precast concrete contractors	23	6.6	47.0	3338.2	47.0	3338.2	0.0	66.76470588235293	2953.3529411764707	0.6470588235294118
46	16001	16	1	Ada County, Idaho	238130	Framing contractors	23	52.0	295.2	9161.6	295.2	9161.6	0.0	351.8787878787878	13692.0	0.8181818181818182
47	16001	16	1	Ada County, Idaho	238140	Masonry contractors	23	29.6	204.2	7262.8	204.2	7262.8	0.0	224.94871794871798	9043.179487179486	0.8461538461538461
48	16001	16	1	Ada County, Idaho	238150	Glass and glazing contractors	23	8.0	81.0	3464.8	92.49473684210524	3855.7684210526313	0.2	108.65460526315788	4995.8026315789475	0.6875
49	16001	16	1	Ada County, Idaho	238160	Roofing contractors	23	42.6	195.4	8303.4	195.4	8303.4	0.0	256.65625	10954.96875	0.8125
50	16001	16	1	Ada County, Idaho	238170	Siding contractors	23	27.8	135.0	4555.2	135.0	4555.2	0.0	184.6	5869.44	0.76
51	16001	16	1	Ada County, Idaho	238190	Other foundation, structure, and building exterior contractors	23	11.8	122.6	4287.0	122.6	4287.0	0.0	96.37142857142857	3775.285714285714	0.8285714285714286
52	16001	16	1	Ada County, Idaho	238210	Electrical contractors and other wiring installation contractors	23	119.0	1144.4	54706.4	1144.4	54706.4	0.0	1348.1521739130435	68888.47826086957	0.8695652173913043
53	16001	16	1	Ada County, Idaho	238220	Plumbing, heating, and air-conditioning contractors	23	169.0	1962.6	94963.4	1962.6	94963.4	0.0	2355.1304347826085	116306.21739130435	0.8695652173913043
54	16001	16	1	Ada County, Idaho	238290	Other building equipment contractors	23	14.2	66.6	4276.6	66.6	4276.6	0.0	74.83333333333333	5010.666666666667	0.6666666666666666
55	16001	16	1	Ada County, Idaho	238310	Drywall and insulation contractors	23	53.8	437.2	14445.4	437.2	14445.4	0.0	549.0526315789474	16240.078947368424	0.8421052631578947
56	16001	16	1	Ada County, Idaho	238320	Painting and wall covering contractors	23	81.8	336.0	9238.0	336.0	9238.0	0.0	362.1538461538461	10460.25641025641	0.8461538461538461
57	16001	16	1	Ada County, Idaho	238330	Flooring contractors	23	44.6	141.0	4432.2	141.0	4432.2	0.0	162.80769230769232	5855.1923076923085	0.7692307692307693
58	16001	16	1	Ada County, Idaho	238340	Tile and terrazzo contractors	23	37.8	190.8	7067.2	190.8	7067.2	0.0	237.91304347826087	9712.260869565218	0.7391304347826086
59	16001	16	1	Ada County, Idaho	238350	Finish carpentry contractors	23	63.4	364.0	12222.0	364.0	12222.0	0.0	418.51612903225805	15450.193548387097	0.8064516129032258
60	16001	16	1	Ada County, Idaho	238390	Other building finishing contractors	23	7.0	30.0	1070.8	30.0	1070.8	0.0	48.66666666666666	1450.2666666666669	0.6
61	16001	16	1	Ada County, Idaho	238910	Site preparation contractors	23	52.2	486.8	20274.4	486.8	20274.4	0.0	564.7234042553191	24086.212765957447	0.8723404255319149
62	16001	16	1	Ada County, Idaho	238990	All other specialty trade contractors	23	89.8	456.6	16615.4	456.6	16615.4	0.0	571.0975609756098	22974.75609756097	0.8536585365853658
63	16001	16	1	Ada County, Idaho	311111	Dog and cat food manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
64	16001	16	1	Ada County, Idaho	311119	Other animal food manufacturing	31	1.0	0.0	0.0	11.222222222222221	672.7777777777778	1.0	11.222222222222221	672.7777777777778	1.0
65	16001	16	1	Ada County, Idaho	311340	Nonchocolate confectionery manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
66	16001	16	1	Ada County, Idaho	311351	Chocolate and confectionery manufacturing from cacao beans	31	1.8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
67	16001	16	1	Ada County, Idaho	311352	Confectionery manufacturing from purchased chocolate	31	3.8	41.6	1104.8	41.6	1104.8	0.0	48.3	1197.9	0.4
68	16001	16	1	Ada County, Idaho	311412	Frozen specialty food manufacturing	31	1.0	0.0	0.0	35.91333333333333	1658.1066666666666	1.0	76.65666666666667	3381.6533333333336	1.0
69	16001	16	1	Ada County, Idaho	311421	Fruit and vegetable canning	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5555555555555556
70	16001	16	1	Ada County, Idaho	311422	Specialty canning	31	1.4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.625
