	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
80	11	Postharvest crop activities (except cotton ginning)	16	115114	57	16057	Latah County, Idaho	1.0	49.727516339869275	1147.273545751634	1.0
81	11	Postharvest crop activities (except cotton ginning)	16	115114	65	16065	Madison County, Idaho	1.6	78.90503267973855	1859.1345915032678	1.0
82	11	Postharvest crop activities (except cotton ginning)	16	115114	67	16067	Minidoka County, Idaho	1.0	49.727516339869275	1147.273545751634	1.0
83	11	Postharvest crop activities (except cotton ginning)	16	115114	69	16069	Nez Perce County, Idaho	1.0	50.620370370370374	1105.6689814814815	1.0
84	11	Postharvest crop activities (except cotton ginning)	16	115114	73	16073	Owyhee County, Idaho	1.6	79.43281045751634	1851.9707026143792	1.0
85	11	Postharvest crop activities (except cotton ginning)	16	115114	75	16075	Payette County, Idaho	2.0	99.45503267973855	2294.547091503268	1.0
86	11	Postharvest crop activities (except cotton ginning)	16	115114	77	16077	Power County, Idaho	1.0	49.727516339869275	1147.273545751634	1.0
87	11	Postharvest crop activities (except cotton ginning)	16	115114	83	16083	Twin Falls County, Idaho	1.4	41.20751633986928	940.0602124183006	0.8
88	11	Postharvest crop activities (except cotton ginning)	16	115114	87	16087	Washington County, Idaho	1.0	48.6	1300.0666666666666	1.0
89	11	Shellfish fishing	16	114112	1	16001	Ada County, Idaho	1.0	0.0	8.133333333333333	1.0
90	11	Shellfish fishing	16	114112	13	16013	Blaine County, Idaho	1.0	0.0	40.666666666666664	1.0
91	11	Shellfish fishing	16	114112	27	16027	Canyon County, Idaho	1.0	0.0	13.555555555555555	1.0
92	11	Shellfish fishing	16	114112	57	16057	Latah County, Idaho	1.0	0.0	0.0	1.0
93	11	Soil preparation, planting, and cultivating	16	115112	1	16001	Ada County, Idaho	1.0	3.6624860646599777	89.68297101449275	1.0
94	11	Soil preparation, planting, and cultivating	16	115112	5	16005	Bannock County, Idaho	1.0	4.118729096989966	89.08695652173913	1.0
95	11	Soil preparation, planting, and cultivating	16	115112	11	16011	Bingham County, Idaho	2.4	4.664030896639592	270.56004140786746	0.8
96	11	Soil preparation, planting, and cultivating	16	115112	19	16019	Bonneville County, Idaho	1.2	2.817729734034082	116.48716356107661	1.0
97	11	Soil preparation, planting, and cultivating	16	115112	21	16021	Boundary County, Idaho	2.0	8.237458193979933	178.17391304347825	1.0
98	11	Soil preparation, planting, and cultivating	16	115112	23	16023	Butte County, Idaho	1.0	2.4791666666666665	97.47916666666666	1.0
99	11	Soil preparation, planting, and cultivating	16	115112	27	16027	Canyon County, Idaho	8.0	9.4	545.2	0.0
100	11	Soil preparation, planting, and cultivating	16	115112	31	16031	Cassia County, Idaho	2.8	7.393848542761586	271.27577639751553	1.0
101	11	Soil preparation, planting, and cultivating	16	115112	39	16039	Elmore County, Idaho	1.4	3.2593964007007488	137.30383022774328	1.0
102	11	Soil preparation, planting, and cultivating	16	115112	41	16041	Franklin County, Idaho	1.0	2.2677297340340816	98.3121635610766	1.0
103	11	Soil preparation, planting, and cultivating	16	115112	43	16043	Fremont County, Idaho	2.4	5.96372033763338	232.23410973084884	1.0
104	11	Soil preparation, planting, and cultivating	16	115112	47	16047	Gooding County, Idaho	3.0	4.107692307692308	359.8	0.2
105	11	Soil preparation, planting, and cultivating	16	115112	49	16049	Idaho County, Idaho	1.0	1.0337301587301588	104.46230158730158	1.0
106	11	Soil preparation, planting, and cultivating	16	115112	51	16051	Jefferson County, Idaho	5.6	17.6	1370.4	0.0
107	11	Soil preparation, planting, and cultivating	16	115112	53	16053	Jerome County, Idaho	1.0	2.2825788342092688	96.86937111801242	1.0
108	11	Soil preparation, planting, and cultivating	16	115112	55	16055	Kootenai County, Idaho	1.2	3.036960503264851	116.51216356107662	1.0
109	11	Soil preparation, planting, and cultivating	16	115112	57	16057	Latah County, Idaho	4.6	10.8	517.2	0.0
110	11	Soil preparation, planting, and cultivating	16	115112	61	16061	Lewis County, Idaho	3.0	4.232142857142857	289.74642857142857	0.6
111	11	Soil preparation, planting, and cultivating	16	115112	65	16065	Madison County, Idaho	1.2	3.036960503264851	116.51216356107662	1.0
112	11	Soil preparation, planting, and cultivating	16	115112	67	16067	Minidoka County, Idaho	1.5	3.8541666666666665	142.91666666666666	1.0
113	11	Soil preparation, planting, and cultivating	16	115112	69	16069	Nez Perce County, Idaho	1.0	4.118729096989966	89.08695652173913	1.0
114	11	Soil preparation, planting, and cultivating	16	115112	71	16071	Oneida County, Idaho	1.0	4.118729096989966	89.08695652173913	1.0
115	11	Soil preparation, planting, and cultivating	16	115112	75	16075	Payette County, Idaho	2.5	3.3712474120082816	181.5929089026915	0.75
116	11	Soil preparation, planting, and cultivating	16	115112	77	16077	Power County, Idaho	2.4	2.2404761904761905	207.55476190476193	0.6
117	11	Soil preparation, planting, and cultivating	16	115112	83	16083	Twin Falls County, Idaho	7.0	11.0	971.4	0.0
118	11	Soil preparation, planting, and cultivating	16	115112	87	16087	Washington County, Idaho	1.0	2.2677297340340816	98.3121635610766	1.0
119	11	Support activities for animal production	16	115210	1	16001	Ada County, Idaho	3.0	6.0168888888888885	156.6511111111111	0.6
120	11	Support activities for animal production	16	115210	5	16005	Bannock County, Idaho	1.0	2.72	63.800000000000004	1.0
121	11	Support activities for animal production	16	115210	11	16011	Bingham County, Idaho	1.6	5.239808278867104	147.82106753812636	1.0
122	11	Support activities for animal production	16	115210	13	16013	Blaine County, Idaho	3.4	8.315999999999999	328.02666666666664	0.6
123	11	Support activities for animal production	16	115210	17	16017	Bonner County, Idaho	1.0	3.1410566448801744	92.19809368191721	1.0
124	11	Support activities for animal production	16	115210	19	16019	Bonneville County, Idaho	1.4	4.695808278867102	135.06106753812637	1.0
125	11	Support activities for animal production	16	115210	23	16023	Butte County, Idaho	1.0	3.600740740740741	97.65925925925926	1.0
126	11	Support activities for animal production	16	115210	27	16027	Canyon County, Idaho	5.4	14.88888888888889	372.11111111111114	0.2
127	11	Support activities for animal production	16	115210	31	16031	Cassia County, Idaho	3.4	7.192592592592592	346.4074074074074	0.2
128	11	Support activities for animal production	16	115210	37	16037	Custer County, Idaho	1.3333333333333333	3.5209150326797385	111.85795206971677	1.0
129	11	Support activities for animal production	16	115210	39	16039	Elmore County, Idaho	1.0	3.0328453159041393	89.96847494553376	1.0
130	11	Support activities for animal production	16	115210	41	16041	Franklin County, Idaho	1.0	3.0328453159041393	89.96847494553376	1.0
131	11	Support activities for animal production	16	115210	45	16045	Gem County, Idaho	1.0	2.064705882352941	80.28970588235295	1.0
132	11	Support activities for animal production	16	115210	47	16047	Gooding County, Idaho	1.8	5.299023965141612	161.14806100217865	1.0
133	11	Support activities for animal production	16	115210	51	16051	Jefferson County, Idaho	1.4	4.473141612200436	129.03217864923747	1.0
134	11	Support activities for animal production	16	115210	53	16053	Jerome County, Idaho	5.6	32.8	1202.2	0.0
135	11	Support activities for animal production	16	115210	55	16055	Kootenai County, Idaho	1.25	4.231427015250544	129.39022331154683	1.0
136	11	Support activities for animal production	16	115210	57	16057	Latah County, Idaho	1.0	2.832723311546841	88.97448257080609	1.0
137	11	Support activities for animal production	16	115210	59	16059	Lemhi County, Idaho	1.0	3.281408859840232	101.66412490922293	1.0
138	11	Support activities for animal production	16	115210	65	16065	Madison County, Idaho	1.0	2.9102977487291213	91.6159767610748	1.0
139	11	Support activities for animal production	16	115210	67	16067	Minidoka County, Idaho	1.0	2.654248366013072	84.84128540305012	1.0
140	11	Support activities for animal production	16	115210	75	16075	Payette County, Idaho	1.8	5.545690631808279	163.72694989106753	1.0
141	11	Support activities for animal production	16	115210	83	16083	Twin Falls County, Idaho	3.6	4.4719999999999995	128.5	0.4
142	11	Support activities for forestry	16	115310	1	16001	Ada County, Idaho	4.2	9.6	731.9	0.2
143	11	Support activities for forestry	16	115310	9	16009	Benewah County, Idaho	3.6	16.327777777777776	932.2299999999999	0.8
144	11	Support activities for forestry	16	115310	15	16015	Boise County, Idaho	2.8	18.98333333333333	935.0966666666666	1.0
145	11	Support activities for forestry	16	115310	17	16017	Bonner County, Idaho	5.4	6.8	1073.8	0.0
146	11	Support activities for forestry	16	115310	19	16019	Bonneville County, Idaho	1.0	6.611111111111111	201.83333333333331	1.0
147	11	Support activities for forestry	16	115310	21	16021	Boundary County, Idaho	1.2	8.3	420.52111111111105	1.0
148	11	Support activities for forestry	16	115310	27	16027	Canyon County, Idaho	1.75	9.75	577.2888888888889	1.0
149	11	Support activities for forestry	16	115310	49	16049	Idaho County, Idaho	6.6	4.4	403.0	0.0
150	11	Support activities for forestry	16	115310	53	16053	Jerome County, Idaho	1.0	5.398148148148148	351.22037037037035	1.0
151	11	Support activities for forestry	16	115310	55	16055	Kootenai County, Idaho	9.0	169.8	3742.2	0.0
152	11	Support activities for forestry	16	115310	57	16057	Latah County, Idaho	2.8	18.238888888888887	1013.7833333333332	1.0
153	11	Support activities for forestry	16	115310	69	16069	Nez Perce County, Idaho	1.0	5.680555555555555	300.19166666666666	1.0
154	11	Support activities for forestry	16	115310	73	16073	Owyhee County, Idaho	1.0	7.361111111111111	377.04027777777776	1.0
155	11	Support activities for forestry	16	115310	79	16079	Shoshone County, Idaho	1.0	6.611111111111111	201.83333333333331	1.0
156	11	Support activities for forestry	16	115310	83	16083	Twin Falls County, Idaho	2.0	14.422222222222222	683.9977777777777	1.0
157	11	Support activities for forestry	16	115310	85	16085	Valley County, Idaho	2.0	13.222222222222221	403.66666666666663	1.0
158	11	Support activities for forestry	16	115310	87	16087	Washington County, Idaho	1.0	5.398148148148148	351.22037037037035	1.0
159	11	Timber tract operations	16	113110	15	16015	Boise County, Idaho	1.0	7.333333333333333	246.77777777777777	1.0
160	11	Timber tract operations	16	113110	17	16017	Bonner County, Idaho	1.4	2.6666666666666665	81.71555555555555	1.0
161	11	Timber tract operations	16	113110	21	16021	Boundary County, Idaho	1.0	6.0	161.8	1.0
162	11	Timber tract operations	16	113110	49	16049	Idaho County, Idaho	2.0	6.533333333333333	195.7911111111111	1.0
163	11	Timber tract operations	16	113110	55	16055	Kootenai County, Idaho	2.4	8.0	245.14666666666662	1.0
164	11	Timber tract operations	16	113110	59	16059	Lemhi County, Idaho	1.0	3.333333333333333	102.14444444444445	1.0
165	11	Timber tract operations	16	113110	69	16069	Nez Perce County, Idaho	1.0	1.5	40.45	1.0
166	11	Timber tract operations	16	113110	85	16085	Valley County, Idaho	1.0	7.333333333333333	246.77777777777777	1.0
167	21	All other metal ore mining	16	212299	37	16037	Custer County, Idaho	1.0	0.0	0.0	1.0
168	21	All other metal ore mining	16	212299	55	16055	Kootenai County, Idaho	1.0	0.0	0.0	1.0
169	21	All other metal ore mining	16	212299	59	16059	Lemhi County, Idaho	2.0	0.0	0.0	1.0
170	21	All other metal ore mining	16	212299	79	16079	Shoshone County, Idaho	1.0	0.0	0.0	1.0
171	21	All other nonmetallic mineral mining	16	212399	41	16041	Franklin County, Idaho	1.0	20.77	974.3366666666667	1.0
172	21	All other nonmetallic mineral mining	16	212399	55	16055	Kootenai County, Idaho	1.0	22.0	1136.3333333333333	1.0
173	21	All other nonmetallic mineral mining	16	212399	61	16061	Lewis County, Idaho	1.0	20.77	974.3366666666667	1.0
174	21	All other nonmetallic mineral mining	16	212399	71	16071	Oneida County, Idaho	1.0	20.77	974.3366666666667	1.0
175	21	All other nonmetallic mineral mining	16	212399	73	16073	Owyhee County, Idaho	1.0	25.6	1036.6000000000001	1.0
176	21	All other nonmetallic mineral mining	16	212399	79	16079	Shoshone County, Idaho	1.2	25.169999999999998	1201.6033333333332	1.0
177	21	Bituminous coal and lignite surface mining	16	212111	79	16079	Shoshone County, Idaho	1.0	0.0	0.0	1.0
178	21	Bituminous coal underground mining	16	212112	57	16057	Latah County, Idaho	1.0	0.0	0.0	1.0
179	21	Bituminous coal underground mining	16	212112	59	16059	Lemhi County, Idaho	1.0	0.0	0.0	1.0
180	21	Clay and ceramic and refractory minerals mining	16	212325	27	16027	Canyon County, Idaho	1.0	0.0	0.0	1.0
181	21	Clay and ceramic and refractory minerals mining	16	212325	73	16073	Owyhee County, Idaho	1.0	0.0	0.0	1.0
182	21	Construction sand and gravel mining	16	212321	1	16001	Ada County, Idaho	1.0	7.863777089783282	454.55417956656345	1.0
183	21	Construction sand and gravel mining	16	212321	13	16013	Blaine County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
184	21	Construction sand and gravel mining	16	212321	17	16017	Bonner County, Idaho	2.0	15.146284829721361	881.4475541795666	1.0
185	21	Construction sand and gravel mining	16	212321	19	16019	Bonneville County, Idaho	2.0	13.719298245614034	759.0596491228071	1.0
186	21	Construction sand and gravel mining	16	212321	27	16027	Canyon County, Idaho	1.2	8.97314241486068	510.0837770897833	1.0
187	21	Construction sand and gravel mining	16	212321	41	16041	Franklin County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
188	21	Construction sand and gravel mining	16	212321	43	16043	Fremont County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
189	21	Construction sand and gravel mining	16	212321	49	16049	Idaho County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
190	21	Construction sand and gravel mining	16	212321	51	16051	Jefferson County, Idaho	1.0	6.859649122807017	379.52982456140353	1.0
191	21	Construction sand and gravel mining	16	212321	55	16055	Kootenai County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
192	21	Construction sand and gravel mining	16	212321	57	16057	Latah County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
193	21	Construction sand and gravel mining	16	212321	59	16059	Lemhi County, Idaho	1.2	9.255495356037152	539.2296594427245	1.0
194	21	Construction sand and gravel mining	16	212321	73	16073	Owyhee County, Idaho	1.0	6.859649122807017	379.52982456140353	1.0
195	21	Construction sand and gravel mining	16	212321	75	16075	Payette County, Idaho	1.0	8.095588235294118	470.6098039215686	1.0
196	21	Construction sand and gravel mining	16	212321	77	16077	Power County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
197	21	Construction sand and gravel mining	16	212321	79	16079	Shoshone County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
198	21	Construction sand and gravel mining	16	212321	83	16083	Twin Falls County, Idaho	1.4	10.60077399380805	630.2658823529412	1.0
199	21	Construction sand and gravel mining	16	212321	85	16085	Valley County, Idaho	1.0	7.573142414860681	440.7237770897833	1.0
200	21	Crude petroleum and natural gas extraction	16	211111	1	16001	Ada County, Idaho	1.0	0.5733333333333334	59.50666666666666	1.0
201	21	Crude petroleum and natural gas extraction	16	211111	13	16013	Blaine County, Idaho	1.0	1.1	123.6	1.0
202	21	Crude petroleum and natural gas extraction	16	211111	17	16017	Bonner County, Idaho	1.0	0.0	0.0	1.0
203	21	Crude petroleum and natural gas extraction	16	211111	55	16055	Kootenai County, Idaho	1.6666666666666667	1.9111111111111112	152.6888888888889	1.0
204	21	Crude petroleum and natural gas extraction	16	211111	83	16083	Twin Falls County, Idaho	1.0	2.2	110.2	1.0
205	21	Crushed and broken granite mining and quarrying	16	212313	17	16017	Bonner County, Idaho	1.0	5.8	318.1333333333333	1.0
206	21	Crushed and broken granite mining and quarrying	16	212313	55	16055	Kootenai County, Idaho	1.0	5.8	318.1333333333333	1.0
207	21	Crushed and broken granite mining and quarrying	16	212313	69	16069	Nez Perce County, Idaho	1.0	5.8	318.1333333333333	1.0
208	21	Crushed and broken limestone mining and quarrying	16	212312	1	16001	Ada County, Idaho	1.0	12.280000000000001	1172.48	1.0
209	21	Crushed and broken limestone mining and quarrying	16	212312	27	16027	Canyon County, Idaho	1.6	24.560000000000002	2344.96	1.0
210	21	Crushed and broken limestone mining and quarrying	16	212312	41	16041	Franklin County, Idaho	1.0	12.280000000000001	1172.48	1.0
211	21	Crushed and broken limestone mining and quarrying	16	212312	79	16079	Shoshone County, Idaho	1.0	12.280000000000001	1172.48	1.0
212	21	Dimension stone mining and quarrying	16	212311	1	16001	Ada County, Idaho	1.0	1.8	159.20000000000002	1.0
213	21	Dimension stone mining and quarrying	16	212311	17	16017	Bonner County, Idaho	1.8	1.7790476190476192	153.24	1.0
214	21	Dimension stone mining and quarrying	16	212311	31	16031	Cassia County, Idaho	3.4	3.1914285714285713	324.58000000000004	0.8
215	21	Dimension stone mining and quarrying	16	212311	47	16047	Gooding County, Idaho	1.0	1.0695238095238095	92.54	1.0
216	21	Drilling oil and gas wells	16	213111	1	16001	Ada County, Idaho	1.8	3.013333333333333	177.25333333333333	1.0
217	21	Drilling oil and gas wells	16	213111	17	16017	Bonner County, Idaho	1.0	1.8416666666666668	95.81458333333333	1.0
218	21	Drilling oil and gas wells	16	213111	21	16021	Boundary County, Idaho	1.0	1.0833333333333333	69.64583333333333	1.0
219	21	Drilling oil and gas wells	16	213111	27	16027	Canyon County, Idaho	1.0	0.0	65.125	1.0
220	21	Drilling oil and gas wells	16	213111	31	16031	Cassia County, Idaho	1.3333333333333333	2.2777777777777777	101.7361111111111	1.0
221	21	Drilling oil and gas wells	16	213111	45	16045	Gem County, Idaho	1.0	2.5	91.75	1.0
222	21	Drilling oil and gas wells	16	213111	55	16055	Kootenai County, Idaho	1.0	0.0	102.16666666666666	1.0
223	21	Drilling oil and gas wells	16	213111	67	16067	Minidoka County, Idaho	1.0	2.466666666666667	93.21041666666667	1.0
224	21	Drilling oil and gas wells	16	213111	69	16069	Nez Perce County, Idaho	1.0	1.7333333333333334	103.03055555555557	1.0
225	21	Gold ore mining	16	212221	1	16001	Ada County, Idaho	2.4	5.93	580.9449999999999	0.6
226	21	Gold ore mining	16	212221	17	16017	Bonner County, Idaho	1.0	4.11	425.89	1.0
227	21	Gold ore mining	16	212221	39	16039	Elmore County, Idaho	1.0	4.11	425.89	1.0
228	21	Gold ore mining	16	212221	49	16049	Idaho County, Idaho	1.0	3.1500000000000004	345.7875	1.0
229	21	Gold ore mining	16	212221	55	16055	Kootenai County, Idaho	1.8	7.470000000000001	760.73	1.0
230	21	Gold ore mining	16	212221	69	16069	Nez Perce County, Idaho	1.0	4.1000000000000005	361.31666666666666	1.0
231	21	Gold ore mining	16	212221	73	16073	Owyhee County, Idaho	1.0	4.1000000000000005	361.31666666666666	1.0
232	21	Gold ore mining	16	212221	85	16085	Valley County, Idaho	1.0	3.0	362.125	1.0
233	21	Industrial sand mining	16	212322	1	16001	Ada County, Idaho	1.0	0.0	0.0	1.0
234	21	Industrial sand mining	16	212322	45	16045	Gem County, Idaho	1.0	0.0	0.0	1.0
235	21	Industrial sand mining	16	212322	55	16055	Kootenai County, Idaho	1.0	0.0	0.0	1.0
236	21	Industrial sand mining	16	212322	79	16079	Shoshone County, Idaho	1.0	0.0	0.0	1.0
237	21	Lead ore and zinc ore mining	16	212231	1	16001	Ada County, Idaho	1.0	0.0	0.0	1.0
238	21	Lead ore and zinc ore mining	16	212231	55	16055	Kootenai County, Idaho	1.8	0.0	0.0	1.0
