	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	16001	16	1	Ada County, Idaho	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0	1.5	83.33333333333333	1.0	1.5	83.33333333333333	1.0
1	16001	16	1	Ada County, Idaho	1133	Logging	11	2.0	2.0	35.6	9.444414715719065	385.5592419175029	0.8	5.81625162277336	309.2981465394509	0.9583333333333334
2	16001	16	1	Ada County, Idaho	1141	Fishing	11	2.0	0.0	0.0	0.8133333333333332	65.33714285714285	1.0	1.7388888888888892	65.14047619047619	1.0
3	16001	16	1	Ada County, Idaho	1151	Support activities for crop production	11	2.4	0.0	81.0	32.98445327154364	785.9291956305858	0.6	5.153820823678693	271.30143681727907	0.90625
4	16001	16	1	Ada County, Idaho	1152	Support activities for animal production	11	3.0	1.2	19.8	6.0168888888888885	156.65111111111108	0.6	6.003247863247862	84.2405982905983	0.8846153846153846
5	16001	16	1	Ada County, Idaho	1153	Support activities for forestry	11	4.2	3.6	469.4	9.6	731.9	0.2	9.157894736842103	676.7105263157895	0.7368421052631579
6	16001	16	1	Ada County, Idaho	2111	Oil and gas extraction	21	1.0	0.0	0.0	0.5900000000000001	64.84	1.0	0.4916666666666667	54.03333333333333	0.8333333333333334
7	16001	16	1	Ada County, Idaho	2122	Metal ore mining	21	2.6	0.2	195.6	20.953333333333333	2013.42	0.6	10.069696969696972	939.1909090909093	0.7272727272727273
8	16001	16	1	Ada County, Idaho	2123	Nonmetallic mineral mining and quarrying	21	2.6	0.0	0.0	39.47780184136892	2659.4822992487625	1.0	72.3336111549158	5868.90581514141	1.0
9	16001	16	1	Ada County, Idaho	2131	Support activities for mining	21	7.8	49.4	3849.8	145.88025	11870.85175	0.6	65.07784722222222	4313.625486111112	0.8333333333333334
10	16001	16	1	Ada County, Idaho	2211	Electric power generation, transmission and distribution	22	18.4	0.0	0.0	186.4600310473834	19369.666637143608	1.0	396.2562962131242	40651.74050102049	1.0
11	16001	16	1	Ada County, Idaho	2212	Natural gas distribution	22	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
