	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
221	56001	56	1	Albany County, Wyoming	541219	Other accounting services	54	4.2	7.4	350.6
223	56001	56	1	Albany County, Wyoming	541330	Engineering services	54	17.6	210.0	13866.4
224	56001	56	1	Albany County, Wyoming	541380	Testing laboratories	54	3.6	34.0	1876.2
228	56001	56	1	Albany County, Wyoming	541512	Computer systems design services	54	2.0	0.6	91.2
230	56001	56	1	Albany County, Wyoming	541611	Administrative management and general management consulting services	54	5.0	7.4	286.4
232	56001	56	1	Albany County, Wyoming	541613	Marketing consulting services	54	2.6	0.6	37.8
234	56001	56	1	Albany County, Wyoming	541618	Other management consulting services	54	2.333333333333333	4.666666666666667	297.3333333333333
235	56001	56	1	Albany County, Wyoming	541620	Environmental consulting services	54	11.4	33.0	2592.8
236	56001	56	1	Albany County, Wyoming	541690	Other scientific and technical consulting services	54	5.6	17.0	1483.4
238	56001	56	1	Albany County, Wyoming	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	4.0	36.6	2608.2
242	56001	56	1	Albany County, Wyoming	541940	Veterinary services	54	5.0	59.8	1434.2
243	56001	56	1	Albany County, Wyoming	541990	All other professional, scientific, and technical services	54	2.0	0.4	13.0
246	56001	56	1	Albany County, Wyoming	561110	Office administrative services	56	7.2	17.0	659.6
256	56001	56	1	Albany County, Wyoming	561720	Janitorial services	56	9.8	28.8	183.0
257	56001	56	1	Albany County, Wyoming	561730	Landscaping services	56	8.0	14.0	2371.8
258	56001	56	1	Albany County, Wyoming	561740	Carpet and upholstery cleaning services	56	2.6	3.0	73.0
259	56001	56	1	Albany County, Wyoming	561790	Other services to buildings and dwellings	56	2.0	4.4	16.4
260	56001	56	1	Albany County, Wyoming	561990	All other support services	56	2.6	3.0	207.6
264	56001	56	1	Albany County, Wyoming	611110	Elementary and secondary schools	61	2.0	11.0	368.2
267	56001	56	1	Albany County, Wyoming	611610	Fine arts schools	61	2.8	11.8	65.8
268	56001	56	1	Albany County, Wyoming	611620	Sports and recreation instruction	61	6.2	19.4	185.4
273	56001	56	1	Albany County, Wyoming	621111	Offices of physicians (except mental health specialists)	62	20.0	215.4	20359.0
275	56001	56	1	Albany County, Wyoming	621210	Offices of dentists	62	12.6	82.0	3482.4
276	56001	56	1	Albany County, Wyoming	621310	Offices of chiropractors	62	6.2	18.2	793.6
277	56001	56	1	Albany County, Wyoming	621320	Offices of optometrists	62	4.8	21.6	907.8
278	56001	56	1	Albany County, Wyoming	621330	Offices of mental health practitioners (except physicians)	62	11.8	10.4	616.8
281	56001	56	1	Albany County, Wyoming	621399	Offices of all other miscellaneous health practitioners	62	8.4	15.4	654.8
286	56001	56	1	Albany County, Wyoming	621511	Medical laboratories	62	2.6	0.0	189.0
287	56001	56	1	Albany County, Wyoming	621610	Home health care services	62	3.6	63.6	2318.2
295	56001	56	1	Albany County, Wyoming	624120	Services for the elderly and persons with disabilities	62	3.0	23.8	397.0
296	56001	56	1	Albany County, Wyoming	624190	Other individual and family services	62	12.6	43.4	1281.8
300	56001	56	1	Albany County, Wyoming	624410	Child day care services	62	15.2	230.2	4894.8
309	56001	56	1	Albany County, Wyoming	713940	Fitness and recreational sports centers	71	3.4	6.6	156.4
311	56001	56	1	Albany County, Wyoming	713990	All other amusement and recreation industries	71	6.2	1.4	114.2
312	56001	56	1	Albany County, Wyoming	721110	Hotels (except casino hotels) and motels	72	22.0	356.2	5291.4
316	56001	56	1	Albany County, Wyoming	721214	Recreational and vacation camps (except campgrounds)	72	2.4	8.6	302.4
317	56001	56	1	Albany County, Wyoming	721310	Rooming and boarding houses	72	3.2	8.6	71.6
320	56001	56	1	Albany County, Wyoming	722330	Mobile food services	72	2.2	1.8	13.2
321	56001	56	1	Albany County, Wyoming	722410	Drinking places (alcoholic beverages)	72	11.6	142.4	1349.8
322	56001	56	1	Albany County, Wyoming	722511	Full-service restaurants	72	35.0	696.8	11483.0
323	56001	56	1	Albany County, Wyoming	722513	Limited-service restaurants	72	25.8	561.0	6594.4
325	56001	56	1	Albany County, Wyoming	722515	Snack and nonalcoholic beverage bars	72	9.2	45.2	806.2
326	56001	56	1	Albany County, Wyoming	811111	General automotive repair	81	15.0	43.8	1346.6
329	56001	56	1	Albany County, Wyoming	811118	Other automotive mechanical and electrical repair and maintenance	81	2.4	5.2	93.8
330	56001	56	1	Albany County, Wyoming	811121	Automotive body, paint, and interior repair and maintenance	81	4.2	20.4	900.4
332	56001	56	1	Albany County, Wyoming	811192	Car washes	81	3.2	5.8	228.4
339	56001	56	1	Albany County, Wyoming	812112	Beauty salons	81	11.8	45.6	850.8
341	56001	56	1	Albany County, Wyoming	812199	Other personal care services	81	2.6	1.4	39.4
343	56001	56	1	Albany County, Wyoming	812310	Coin-operated laundries and drycleaners	81	2.2	2.2	19.6
348	56001	56	1	Albany County, Wyoming	813110	Religious organizations	81	27.6	157.6	2516.6
349	56001	56	1	Albany County, Wyoming	813211	Grantmaking foundations	81	5.0	4.8	279.6
353	56001	56	1	Albany County, Wyoming	813410	Civic and social organizations	81	8.4	52.8	421.8
354	56001	56	1	Albany County, Wyoming	813910	Business associations	81	2.4	3.4	111.2
355	56001	56	1	Albany County, Wyoming	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	2.4	0.2	14.0
367	56003	56	3	Big Horn County, Wyoming	236115	New single-family housing construction (except for-sale builders)	23	9.6	17.8	1012.4
368	56003	56	3	Big Horn County, Wyoming	236118	Residential remodelers	23	6.8	6.4	249.4
370	56003	56	3	Big Horn County, Wyoming	237110	Water and sewer line and related structures construction	23	3.0	23.6	1603.2
372	56003	56	3	Big Horn County, Wyoming	237310	Highway, street, and bridge construction	23	3.6	37.6	2779.4
380	56003	56	3	Big Horn County, Wyoming	238220	Plumbing, heating, and air-conditioning contractors	23	3.4	3.6	105.4
385	56003	56	3	Big Horn County, Wyoming	238910	Site preparation contractors	23	8.6	18.6	811.0
386	56003	56	3	Big Horn County, Wyoming	238990	All other specialty trade contractors	23	4.6	10.8	540.2
398	56003	56	3	Big Horn County, Wyoming	337110	Wood kitchen cabinet and countertop manufacturing	33	3.0	6.2	171.8
413	56003	56	3	Big Horn County, Wyoming	441310	Automotive parts and accessories stores	44	3.2	12.4	393.4
418	56003	56	3	Big Horn County, Wyoming	444190	Other building material dealers	44	2.4	0.0	54.6
420	56003	56	3	Big Horn County, Wyoming	445110	Supermarkets and other grocery (except convenience) stores	44	3.2	88.6	1605.4
423	56003	56	3	Big Horn County, Wyoming	447110	Gasoline stations with convenience stores	44	6.0	59.4	1109.8
424	56003	56	3	Big Horn County, Wyoming	447190	Other gasoline stations	44	4.4	41.8	1219.6
437	56003	56	3	Big Horn County, Wyoming	484121	General freight trucking, long-distance, truckload	48	4.4	12.4	562.6
438	56003	56	3	Big Horn County, Wyoming	484220	Specialized freight (except used goods) trucking, local	48	7.8	176.4	8288.2
443	56003	56	3	Big Horn County, Wyoming	522110	Commercial banking	52	4.0	20.4	961.0
447	56003	56	3	Big Horn County, Wyoming	524210	Insurance agencies and brokerages	52	4.0	7.0	285.8
448	56003	56	3	Big Horn County, Wyoming	531110	Lessors of residential buildings and dwellings	53	3.8	5.6	64.4
455	56003	56	3	Big Horn County, Wyoming	541110	Offices of lawyers	54	2.8	6.6	223.2
460	56003	56	3	Big Horn County, Wyoming	541330	Engineering services	54	2.6	2.0	187.8
467	56003	56	3	Big Horn County, Wyoming	541690	Other scientific and technical consulting services	54	3.0	7.4	423.0
470	56003	56	3	Big Horn County, Wyoming	541940	Veterinary services	54	2.8	4.4	145.2
474	56003	56	3	Big Horn County, Wyoming	561720	Janitorial services	56	1.8	1.6	20.0
475	56003	56	3	Big Horn County, Wyoming	561730	Landscaping services	56	3.0	1.6	47.0
482	56003	56	3	Big Horn County, Wyoming	621210	Offices of dentists	62	3.2	6.2	263.8
483	56003	56	3	Big Horn County, Wyoming	621310	Offices of chiropractors	62	2.4	1.2	82.8
492	56003	56	3	Big Horn County, Wyoming	624120	Services for the elderly and persons with disabilities	62	2.4	8.8	283.6
500	56003	56	3	Big Horn County, Wyoming	721110	Hotels (except casino hotels) and motels	72	7.6	23.2	339.4
505	56003	56	3	Big Horn County, Wyoming	722410	Drinking places (alcoholic beverages)	72	5.0	13.0	118.4
506	56003	56	3	Big Horn County, Wyoming	722511	Full-service restaurants	72	7.2	74.0	951.0
507	56003	56	3	Big Horn County, Wyoming	722513	Limited-service restaurants	72	5.0	47.6	454.0
509	56003	56	3	Big Horn County, Wyoming	811111	General automotive repair	81	7.6	5.0	353.4
516	56003	56	3	Big Horn County, Wyoming	812210	Funeral homes and funeral services	81	2.4	8.2	170.8
520	56003	56	3	Big Horn County, Wyoming	813110	Religious organizations	81	7.6	4.4	146.8
523	56003	56	3	Big Horn County, Wyoming	813910	Business associations	81	2.2	0.8	5.2
529	56005	56	5	Campbell County, Wyoming	211111	Crude petroleum and natural gas extraction	21	17.4	196.0	17760.0
531	56005	56	5	Campbell County, Wyoming	212111	Bituminous coal and lignite surface mining	21	10.0	5220.2	439756.4
534	56005	56	5	Campbell County, Wyoming	213111	Drilling oil and gas wells	21	14.0	68.4	6728.4
535	56005	56	5	Campbell County, Wyoming	213112	Support activities for oil and gas operations	21	95.4	1210.4	81415.0
536	56005	56	5	Campbell County, Wyoming	213113	Support activities for coal mining	21	4.6	23.6	806.8
542	56005	56	5	Campbell County, Wyoming	221122	Electric power distribution	22	6.0	81.8	7903.8
545	56005	56	5	Campbell County, Wyoming	236115	New single-family housing construction (except for-sale builders)	23	5.4	5.8	506.8
546	56005	56	5	Campbell County, Wyoming	236117	New housing for-sale builders	23	5.6	12.2	1015.8
547	56005	56	5	Campbell County, Wyoming	236118	Residential remodelers	23	13.2	24.6	1338.0
549	56005	56	5	Campbell County, Wyoming	236220	Commercial and institutional building construction	23	10.2	236.6	14277.2
550	56005	56	5	Campbell County, Wyoming	237110	Water and sewer line and related structures construction	23	8.6	66.6	4364.6
551	56005	56	5	Campbell County, Wyoming	237120	Oil and gas pipeline and related structures construction	23	13.8	349.0	23121.8
553	56005	56	5	Campbell County, Wyoming	237310	Highway, street, and bridge construction	23	5.4	160.4	11052.6
555	56005	56	5	Campbell County, Wyoming	238110	Poured concrete foundation and structure contractors	23	8.2	45.2	2306.2
557	56005	56	5	Campbell County, Wyoming	238130	Framing contractors	23	2.8	1.4	173.0
558	56005	56	5	Campbell County, Wyoming	238140	Masonry contractors	23	3.4	4.8	423.0
559	56005	56	5	Campbell County, Wyoming	238160	Roofing contractors	23	5.4	22.2	978.8
560	56005	56	5	Campbell County, Wyoming	238170	Siding contractors	23	3.2	4.2	114.0
561	56005	56	5	Campbell County, Wyoming	238190	Other foundation, structure, and building exterior contractors	23	6.8	7.4	327.6
562	56005	56	5	Campbell County, Wyoming	238210	Electrical contractors and other wiring installation contractors	23	26.6	254.6	15294.0
563	56005	56	5	Campbell County, Wyoming	238220	Plumbing, heating, and air-conditioning contractors	23	20.0	161.4	9874.4
564	56005	56	5	Campbell County, Wyoming	238310	Drywall and insulation contractors	23	2.25	0.5	64.5
565	56005	56	5	Campbell County, Wyoming	238320	Painting and wall covering contractors	23	3.8	4.0	177.4
566	56005	56	5	Campbell County, Wyoming	238330	Flooring contractors	23	2.2	5.0	160.2
568	56005	56	5	Campbell County, Wyoming	238350	Finish carpentry contractors	23	3.6	18.8	631.8
570	56005	56	5	Campbell County, Wyoming	238910	Site preparation contractors	23	27.0	305.0	19676.0
571	56005	56	5	Campbell County, Wyoming	238990	All other specialty trade contractors	23	8.2	89.0	5047.4
582	56005	56	5	Campbell County, Wyoming	323111	Commercial printing (except screen and books)	32	5.2	6.8	508.4
593	56005	56	5	Campbell County, Wyoming	332710	Machine shops	33	6.8	42.2	3122.2
605	56005	56	5	Campbell County, Wyoming	339950	Sign manufacturing	33	3.4	4.0	185.4
608	56005	56	5	Campbell County, Wyoming	423120	Motor vehicle supplies and new parts merchant wholesalers	42	4.0	41.4	2472.6
614	56005	56	5	Campbell County, Wyoming	423510	Metal service centers and other metal merchant wholesalers	42	3.0	21.8	1115.6
616	56005	56	5	Campbell County, Wyoming	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	4.0	23.8	3091.2
619	56005	56	5	Campbell County, Wyoming	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	9.8	400.6	31822.0
620	56005	56	5	Campbell County, Wyoming	423830	Industrial machinery and equipment merchant wholesalers	42	27.4	303.8	19632.6
621	56005	56	5	Campbell County, Wyoming	423840	Industrial supplies merchant wholesalers	42	4.0	15.4	888.6
630	56005	56	5	Campbell County, Wyoming	424690	Other chemical and allied products merchant wholesalers	42	11.4	82.8	6052.2
631	56005	56	5	Campbell County, Wyoming	424710	Petroleum bulk stations and terminals 	42	2.8	23.0	2512.2
634	56005	56	5	Campbell County, Wyoming	425120	Wholesale trade agents and brokers	42	2.2	2.0	9.2
635	56005	56	5	Campbell County, Wyoming	441110	New car dealers	44	6.4	168.6	9041.2
636	56005	56	5	Campbell County, Wyoming	441120	Used car dealers	44	5.4	15.2	1243.4
637	56005	56	5	Campbell County, Wyoming	441210	Recreational vehicle dealers	44	3.0	26.8	1249.8
639	56005	56	5	Campbell County, Wyoming	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	4.8	47.4	2088.8
640	56005	56	5	Campbell County, Wyoming	441310	Automotive parts and accessories stores	44	8.4	106.2	3749.0
641	56005	56	5	Campbell County, Wyoming	441320	Tire dealers	44	7.0	113.2	6167.2
642	56005	56	5	Campbell County, Wyoming	442110	Furniture stores	44	3.4	23.4	715.2
643	56005	56	5	Campbell County, Wyoming	442210	Floor covering stores	44	3.8	13.0	841.6
646	56005	56	5	Campbell County, Wyoming	443141	Household appliance stores	44	1.6	3.0	63.2
647	56005	56	5	Campbell County, Wyoming	443142	Electronics stores	44	12.6	43.8	1773.0
650	56005	56	5	Campbell County, Wyoming	444130	Hardware stores	44	3.2	6.0	253.2
651	56005	56	5	Campbell County, Wyoming	444190	Other building material dealers	44	6.0	103.4	4646.8
652	56005	56	5	Campbell County, Wyoming	444220	Nursery, garden center, and farm supply stores	44	3.6	15.4	403.2
653	56005	56	5	Campbell County, Wyoming	445110	Supermarkets and other grocery (except convenience) stores	44	5.0	314.0	5801.2
659	56005	56	5	Campbell County, Wyoming	445310	Beer, wine, and liquor stores	44	7.6	66.8	1181.6
660	56005	56	5	Campbell County, Wyoming	446110	Pharmacies and drug stores	44	4.4	61.0	2430.6
663	56005	56	5	Campbell County, Wyoming	446191	Food (health) supplement stores	44	2.4	1.6	37.4
664	56005	56	5	Campbell County, Wyoming	447110	Gasoline stations with convenience stores	44	17.2	150.0	3975.0
665	56005	56	5	Campbell County, Wyoming	447190	Other gasoline stations	44	3.8	36.6	1164.6
667	56005	56	5	Campbell County, Wyoming	448120	Women's clothing stores	44	4.4	41.4	439.2
670	56005	56	5	Campbell County, Wyoming	448210	Shoe stores	44	3.0	7.0	83.8
672	56005	56	5	Campbell County, Wyoming	451110	Sporting goods stores	45	6.6	21.4	1239.4
679	56005	56	5	Campbell County, Wyoming	452990	All other general merchandise stores	45	3.8	49.6	1113.2
680	56005	56	5	Campbell County, Wyoming	453110	Florists	45	4.0	17.8	369.4
682	56005	56	5	Campbell County, Wyoming	453220	Gift, novelty, and souvenir stores	45	6.0	17.4	477.4
691	56005	56	5	Campbell County, Wyoming	454310	Fuel dealers	45	4.2	4.6	179.4
692	56005	56	5	Campbell County, Wyoming	454390	Other direct selling establishments	45	8.0	15.2	1136.4
695	56005	56	5	Campbell County, Wyoming	484110	General freight trucking, local	48	9.4	25.2	1088.4
696	56005	56	5	Campbell County, Wyoming	484121	General freight trucking, long-distance, truckload	48	7.0	22.0	1199.6
697	56005	56	5	Campbell County, Wyoming	484122	General freight trucking, long-distance, less than truckload	48	3.4	6.0	716.8
698	56005	56	5	Campbell County, Wyoming	484220	Specialized freight (except used goods) trucking, local	48	21.4	222.2	12129.8
699	56005	56	5	Campbell County, Wyoming	484230	Specialized freight (except used goods) trucking, long-distance	48	5.6	27.0	1921.8
705	56005	56	5	Campbell County, Wyoming	488210	Support activities for rail transportation	48	4.4	94.4	4576.8
706	56005	56	5	Campbell County, Wyoming	488410	Motor vehicle towing	48	3.0	1.6	107.2
708	56005	56	5	Campbell County, Wyoming	492110	Couriers and express delivery services	49	4.0	59.4	2711.8
717	56005	56	5	Campbell County, Wyoming	517110	Wired telecommunications carriers	51	5.2	72.8	4564.2
722	56005	56	5	Campbell County, Wyoming	522110	Commercial banking	52	10.2	77.4	4307.0
725	56005	56	5	Campbell County, Wyoming	522292	Real estate credit	52	2.6	0.0	386.4
728	56005	56	5	Campbell County, Wyoming	522390	Other activities related to credit intermediation	52	4.4	23.2	620.4
729	56005	56	5	Campbell County, Wyoming	523120	Securities brokerage	52	7.0	6.2	1789.6
731	56005	56	5	Campbell County, Wyoming	523930	Investment advice	52	2.0	1.0	28.5
735	56005	56	5	Campbell County, Wyoming	524127	Direct title insurance carriers	52	2.0	5.0	185.6
736	56005	56	5	Campbell County, Wyoming	524210	Insurance agencies and brokerages	52	15.6	56.6	3894.8
738	56005	56	5	Campbell County, Wyoming	531110	Lessors of residential buildings and dwellings	53	14.4	35.2	989.4
739	56005	56	5	Campbell County, Wyoming	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	6.8	11.4	900.8
740	56005	56	5	Campbell County, Wyoming	531130	Lessors of miniwarehouses and self-storage units	53	4.4	4.0	178.0
741	56005	56	5	Campbell County, Wyoming	531190	Lessors of other real estate property	53	10.4	22.0	607.0
742	56005	56	5	Campbell County, Wyoming	531210	Offices of real estate agents and brokers	53	18.2	23.4	900.8
743	56005	56	5	Campbell County, Wyoming	531311	Residential property managers	53	1.8	1.0	24.4
744	56005	56	5	Campbell County, Wyoming	531320	Offices of real estate appraisers	53	3.6	4.2	425.0
745	56005	56	5	Campbell County, Wyoming	531390	Other activities related to real estate	53	6.4	14.8	358.4
746	56005	56	5	Campbell County, Wyoming	532111	Passenger car rental	53	2.8	15.2	274.2
752	56005	56	5	Campbell County, Wyoming	532412	Construction, mining, and forestry machinery and equipment rental and leasing	53	4.2	49.2	5419.4
753	56005	56	5	Campbell County, Wyoming	532490	Other commercial and industrial machinery and equipment rental and leasing	53	2.0	3.8	217.8
754	56005	56	5	Campbell County, Wyoming	541110	Offices of lawyers	54	27.8	94.6	4606.4
755	56005	56	5	Campbell County, Wyoming	541191	Title abstract and settlement offices	54	2.8	2.2	262.8
756	56005	56	5	Campbell County, Wyoming	541211	Offices of certified public accountants	54	10.2	53.0	2681.0
757	56005	56	5	Campbell County, Wyoming	541213	Tax preparation services	54	4.8	7.4	367.4
758	56005	56	5	Campbell County, Wyoming	541219	Other accounting services	54	6.2	8.4	451.2
761	56005	56	5	Campbell County, Wyoming	541330	Engineering services	54	10.6	61.8	5627.6
764	56005	56	5	Campbell County, Wyoming	541370	Surveying and mapping (except geophysical) services	54	3.0	9.4	950.4
765	56005	56	5	Campbell County, Wyoming	541380	Testing laboratories	54	11.0	126.2	5658.4
767	56005	56	5	Campbell County, Wyoming	541511	Custom computer programming services	54	1.8	0.4	25.2
768	56005	56	5	Campbell County, Wyoming	541512	Computer systems design services	54	2.2	49.4	3265.6
770	56005	56	5	Campbell County, Wyoming	541611	Administrative management and general management consulting services	54	2.0	1.0	52.5
774	56005	56	5	Campbell County, Wyoming	541620	Environmental consulting services	54	3.4	32.8	1472.6
775	56005	56	5	Campbell County, Wyoming	541690	Other scientific and technical consulting services	54	9.4	17.6	1413.6
782	56005	56	5	Campbell County, Wyoming	541921	Photography studios, portrait	54	2.2	0.6	16.6
783	56005	56	5	Campbell County, Wyoming	541940	Veterinary services	54	5.4	49.8	2315.0
784	56005	56	5	Campbell County, Wyoming	541990	All other professional, scientific, and technical services	54	3.2	12.8	565.2
786	56005	56	5	Campbell County, Wyoming	551114	Corporate, subsidiary, and regional managing offices	55	10.4	110.8	13328.8
787	56005	56	5	Campbell County, Wyoming	561110	Office administrative services	56	6.2	3.8	386.0
791	56005	56	5	Campbell County, Wyoming	561320	Temporary help services	56	3.8	200.2	4551.6
796	56005	56	5	Campbell County, Wyoming	561612	Security guards and patrol services	56	3.6	123.6	3491.2
799	56005	56	5	Campbell County, Wyoming	561720	Janitorial services	56	20.6	165.2	3704.0
800	56005	56	5	Campbell County, Wyoming	561730	Landscaping services	56	15.6	33.8	1757.4
804	56005	56	5	Campbell County, Wyoming	561990	All other support services	56	4.8	3.6	618.2
813	56005	56	5	Campbell County, Wyoming	611610	Fine arts schools	61	2.8	8.2	130.8
817	56005	56	5	Campbell County, Wyoming	621111	Offices of physicians (except mental health specialists)	62	23.4	140.6	16374.0
819	56005	56	5	Campbell County, Wyoming	621210	Offices of dentists	62	10.8	101.8	6007.4
820	56005	56	5	Campbell County, Wyoming	621310	Offices of chiropractors	62	8.4	8.0	654.6
821	56005	56	5	Campbell County, Wyoming	621320	Offices of optometrists	62	4.8	35.8	1499.4
822	56005	56	5	Campbell County, Wyoming	621330	Offices of mental health practitioners (except physicians)	62	6.2	4.6	329.6
823	56005	56	5	Campbell County, Wyoming	621340	Offices of physical, occupational and speech therapists, and audiologists	62	5.4	31.2	2372.2
827	56005	56	5	Campbell County, Wyoming	621493	Freestanding ambulatory surgical and emergency centers	62	2.8	8.2	1239.2
840	56005	56	5	Campbell County, Wyoming	623312	Assisted living facilities for the elderly	62	2.4	23.8	453.8
844	56005	56	5	Campbell County, Wyoming	624190	Other individual and family services	62	6.4	6.6	481.0
847	56005	56	5	Campbell County, Wyoming	624410	Child day care services	62	8.6	73.2	1084.6
856	56005	56	5	Campbell County, Wyoming	713940	Fitness and recreational sports centers	71	5.4	71.0	754.6
