	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	56001	56	1	Albany County, Wyoming	1133	Logging	11	1.0	0.0	0.0	3.19981684981685	78.16838827838826	1.0	3.1245766310983707	90.05612942612943	1.0
1	56001	56	1	Albany County, Wyoming	1141	Fishing	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
2	56001	56	1	Albany County, Wyoming	1142	Hunting and trapping	11	1.0	0.0	0.0	0.1111111111111111	20.511904761904763	1.0	0.1111111111111111	20.511904761904763	1.0
3	56001	56	1	Albany County, Wyoming	1151	Support activities for crop production	11	1.0	0.0	0.0	5.4750000000000005	160.95000000000005	1.0	5.324424552429666	150.75115089514063	1.0
4	56001	56	1	Albany County, Wyoming	1152	Support activities for animal production	11	2.0	0.0	0.0	3.504045407636739	99.11343653250772	1.0	4.190265456027611	112.84848973645191	1.0
5	56001	56	1	Albany County, Wyoming	1153	Support activities for forestry	11	1.0	0.0	0.0	0.9133333333333332	48.52333333333333	1.0	1.5083333333333333	56.57708333333333	1.0
6	56001	56	1	Albany County, Wyoming	2111	Oil and gas extraction	21	2.2	0.0	0.0	85.06173980235951	8700.062505441645	1.0	44.435962107741226	4671.444712584932	1.0
7	56001	56	1	Albany County, Wyoming	2131	Support activities for mining	21	3.0	0.8	248.8	122.81538461538462	8639.9	0.4	46.917999220504036	3264.4079426247035	0.8888888888888888
8	56001	56	1	Albany County, Wyoming	2211	Electric power generation, transmission and distribution	22	6.0	10.4	839.6	10.4	213.94238900634247	0.6	23.214285714285715	1747.5968551797039	0.8928571428571429
9	56001	56	1	Albany County, Wyoming	2212	Natural gas distribution	22	1.0	0.0	0.0	3.4392592592592592	261.7	1.0	6.837918871252207	507.8968253968254	1.0
10	56001	56	1	Albany County, Wyoming	2213	Water, sewage and other systems	22	1.0	0.0	0.0	1.4700000000000002	48.984965034965036	1.0	1.8834821428571418	49.28994443056944	1.0
11	56001	56	1	Albany County, Wyoming	2361	Residential building construction	23	33.8	91.8	2695.6	91.8	2695.6	0.0	96.07142857142857	3216.714285714286	0.7857142857142857
12	56001	56	1	Albany County, Wyoming	2362	Nonresidential building construction	23	8.4	101.8	5486.0	113.06363636363636	5984.463636363636	0.2	122.61272727272728	6581.692727272727	0.8
