	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
886215	56001	56	1	Albany County, Wyoming	113310	Logging	11	1.0	0.0	0.0
886216	56001	56	1	Albany County, Wyoming	114112	Shellfish fishing	11	1.0	0.0	0.0
886217	56001	56	1	Albany County, Wyoming	114210	Hunting and trapping	11	1.0	0.0	0.0
886218	56001	56	1	Albany County, Wyoming	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
886219	56001	56	1	Albany County, Wyoming	115210	Support activities for animal production	11	2.0	0.0	0.0
886220	56001	56	1	Albany County, Wyoming	115310	Support activities for forestry	11	1.0	0.0	0.0
886221	56001	56	1	Albany County, Wyoming	211111	Crude petroleum and natural gas extraction	21	2.2	0.0	0.0
886222	56001	56	1	Albany County, Wyoming	213111	Drilling oil and gas wells	21	2.0	0.0	0.0
886223	56001	56	1	Albany County, Wyoming	213112	Support activities for oil and gas operations	21	1.6666666666666667	0.0	0.0
886224	56001	56	1	Albany County, Wyoming	221115	Wind electric power generation	22	1.0	0.0	0.0
886225	56001	56	1	Albany County, Wyoming	221122	Electric power distribution	22	5.0	0.0	0.0
886226	56001	56	1	Albany County, Wyoming	221210	Natural gas distribution	22	1.0	0.0	0.0
886227	56001	56	1	Albany County, Wyoming	221310	Water supply and irrigation systems	22	1.0	0.0	0.0
886228	56001	56	1	Albany County, Wyoming	236115	New single-family housing construction (except for-sale builders)	23	11.8	38.2	1197.8
886229	56001	56	1	Albany County, Wyoming	236117	New housing for-sale builders	23	4.6	11.2	350.6
886230	56001	56	1	Albany County, Wyoming	236118	Residential remodelers	23	17.4	38.6	1147.2
886231	56001	56	1	Albany County, Wyoming	236210	Industrial building construction	23	1.0	0.0	0.0
886232	56001	56	1	Albany County, Wyoming	236220	Commercial and institutional building construction	23	8.2	100.4	5426.2
886233	56001	56	1	Albany County, Wyoming	237110	Water and sewer line and related structures construction	23	1.0	0.0	0.0
886234	56001	56	1	Albany County, Wyoming	237120	Oil and gas pipeline and related structures construction	23	1.0	0.0	0.0
886235	56001	56	1	Albany County, Wyoming	237130	Power and communication line and related structures construction	23	1.6	0.0	0.0
886236	56001	56	1	Albany County, Wyoming	237210	Land subdivision	23	1.0	0.0	0.0
886237	56001	56	1	Albany County, Wyoming	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
886238	56001	56	1	Albany County, Wyoming	238110	Poured concrete foundation and structure contractors	23	5.0	14.8	872.8
886239	56001	56	1	Albany County, Wyoming	238130	Framing contractors	23	2.2	0.0	0.0
886240	56001	56	1	Albany County, Wyoming	238140	Masonry contractors	23	5.0	21.2	995.6
886241	56001	56	1	Albany County, Wyoming	238160	Roofing contractors	23	4.4	55.6	3132.4
886242	56001	56	1	Albany County, Wyoming	238190	Other foundation, structure, and building exterior contractors	23	1.6	0.0	0.0
886243	56001	56	1	Albany County, Wyoming	238210	Electrical contractors and other wiring installation contractors	23	6.0	39.8	2198.6
886244	56001	56	1	Albany County, Wyoming	238220	Plumbing, heating, and air-conditioning contractors	23	16.8	98.4	4057.0
886245	56001	56	1	Albany County, Wyoming	238290	Other building equipment contractors	23	1.4	0.0	0.0
886246	56001	56	1	Albany County, Wyoming	238310	Drywall and insulation contractors	23	5.6	6.6	314.0
886247	56001	56	1	Albany County, Wyoming	238320	Painting and wall covering contractors	23	3.2	3.8	96.6
886248	56001	56	1	Albany County, Wyoming	238330	Flooring contractors	23	4.6	4.4	160.6
886249	56001	56	1	Albany County, Wyoming	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0
886250	56001	56	1	Albany County, Wyoming	238350	Finish carpentry contractors	23	5.0	11.8	487.0
886251	56001	56	1	Albany County, Wyoming	238910	Site preparation contractors	23	11.4	55.0	2852.2
886252	56001	56	1	Albany County, Wyoming	238990	All other specialty trade contractors	23	1.4	0.0	0.0
886253	56001	56	1	Albany County, Wyoming	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0
886254	56001	56	1	Albany County, Wyoming	311811	Retail bakeries	31	1.0	0.0	0.0
886255	56001	56	1	Albany County, Wyoming	311812	Commercial bakeries	31	3.0	0.0	0.0
886256	56001	56	1	Albany County, Wyoming	313310	Textile and fabric finishing mills	31	1.0	0.0	0.0
886257	56001	56	1	Albany County, Wyoming	315210	Cut and sew apparel contractors	31	1.0	0.0	0.0
886258	56001	56	1	Albany County, Wyoming	316998	All other leather good and allied product manufacturing	31	1.0	0.0	0.0
886259	56001	56	1	Albany County, Wyoming	321113	Sawmills	32	1.0	0.0	0.0
886260	56001	56	1	Albany County, Wyoming	321214	Truss manufacturing	32	1.0	0.0	0.0
886261	56001	56	1	Albany County, Wyoming	321912	Cut stock, resawing lumber, and planing	32	1.0	0.0	0.0
886262	56001	56	1	Albany County, Wyoming	323111	Commercial printing (except screen and books)	32	2.4	13.2	430.2
886263	56001	56	1	Albany County, Wyoming	323113	Commercial screen printing	32	1.6	0.0	0.0
886264	56001	56	1	Albany County, Wyoming	325411	Medicinal and botanical manufacturing	32	1.0	0.0	0.0
886265	56001	56	1	Albany County, Wyoming	325413	In-vitro diagnostic substance manufacturing	32	1.0	0.0	0.0
886266	56001	56	1	Albany County, Wyoming	325510	Paint and coating manufacturing	32	1.0	0.0	0.0
886267	56001	56	1	Albany County, Wyoming	325612	Polish and other sanitation good manufacturing	32	1.0	0.0	0.0
886268	56001	56	1	Albany County, Wyoming	327310	Cement manufacturing	32	1.0	0.0	0.0
886269	56001	56	1	Albany County, Wyoming	327320	Ready-mix concrete manufacturing	32	1.0	0.0	0.0
886270	56001	56	1	Albany County, Wyoming	327991	Cut stone and stone product manufacturing	32	1.0	0.0	0.0
886271	56001	56	1	Albany County, Wyoming	331222	Steel wire drawing	33	1.0	0.0	0.0
886272	56001	56	1	Albany County, Wyoming	332322	Sheet metal work manufacturing	33	1.0	0.0	0.0
886273	56001	56	1	Albany County, Wyoming	332710	Machine shops	33	1.0	0.0	0.0
886274	56001	56	1	Albany County, Wyoming	332721	Precision turned product manufacturing	33	1.0	0.0	0.0
886275	56001	56	1	Albany County, Wyoming	332996	Fabricated pipe and pipe fitting manufacturing	33	1.0	0.0	0.0
886276	56001	56	1	Albany County, Wyoming	332999	All other miscellaneous fabricated metal product manufacturing	33	1.0	0.0	0.0
886277	56001	56	1	Albany County, Wyoming	333132	Oil and gas field machinery and equipment manufacturing	33	1.0	0.0	0.0
886278	56001	56	1	Albany County, Wyoming	333314	Optical instrument and lens manufacturing	33	1.0	0.0	0.0
886279	56001	56	1	Albany County, Wyoming	333414	Heating equipment (except warm air furnaces) manufacturing	33	1.0	0.0	0.0
886280	56001	56	1	Albany County, Wyoming	334111	Electronic computer manufacturing	33	1.0	0.0	0.0
886281	56001	56	1	Albany County, Wyoming	334412	Bare printed circuit board manufacturing	33	1.0	0.0	0.0
886282	56001	56	1	Albany County, Wyoming	334413	Semiconductor and related device manufacturing	33	1.0	0.0	0.0
886283	56001	56	1	Albany County, Wyoming	334419	Other electronic component manufacturing	33	1.0	0.0	0.0
886284	56001	56	1	Albany County, Wyoming	334516	Analytical laboratory instrument manufacturing	33	2.2	12.2	872.0
886285	56001	56	1	Albany County, Wyoming	334519	Other measuring and controlling device manufacturing	33	1.0	0.0	0.0
886286	56001	56	1	Albany County, Wyoming	336310	Motor vehicle gasoline engine and engine parts manufacturing	33	1.0	0.0	0.0
886287	56001	56	1	Albany County, Wyoming	336510	Railroad rolling stock manufacturing	33	1.0	0.0	0.0
886288	56001	56	1	Albany County, Wyoming	337110	Wood kitchen cabinet and countertop manufacturing	33	3.4	6.4	226.4
886289	56001	56	1	Albany County, Wyoming	337121	Upholstered household furniture manufacturing	33	1.0	0.0	0.0
886290	56001	56	1	Albany County, Wyoming	337122	Nonupholstered wood household furniture manufacturing	33	1.0	0.0	0.0
886291	56001	56	1	Albany County, Wyoming	339113	Surgical appliance and supplies manufacturing	33	1.0	0.0	0.0
886292	56001	56	1	Albany County, Wyoming	339930	Doll, toy, and game manufacturing	33	1.0	0.0	0.0
886293	56001	56	1	Albany County, Wyoming	339950	Sign manufacturing	33	1.0	0.0	0.0
886294	56001	56	1	Albany County, Wyoming	339999	All other miscellaneous manufacturing	33	2.0	0.0	0.0
886295	56001	56	1	Albany County, Wyoming	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0	0.0	0.0
886296	56001	56	1	Albany County, Wyoming	423140	Motor vehicle parts (used) merchant wholesalers	42	1.0	0.0	0.0
886297	56001	56	1	Albany County, Wyoming	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	1.4	0.0	0.0
886298	56001	56	1	Albany County, Wyoming	423390	Other construction material merchant wholesalers	42	1.0	0.0	0.0
886299	56001	56	1	Albany County, Wyoming	423420	Office equipment merchant wholesalers	42	2.0	0.0	0.0
886300	56001	56	1	Albany County, Wyoming	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	1.4	0.0	0.0
886301	56001	56	1	Albany County, Wyoming	423710	Hardware merchant wholesalers	42	1.0	0.0	0.0
886302	56001	56	1	Albany County, Wyoming	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	1.4	0.0	0.0
886303	56001	56	1	Albany County, Wyoming	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	2.0	0.0	0.0
886304	56001	56	1	Albany County, Wyoming	423840	Industrial supplies merchant wholesalers	42	1.0	0.0	0.0
886305	56001	56	1	Albany County, Wyoming	423910	Sporting and recreational goods and supplies merchant wholesalers	42	1.0	0.0	0.0
886306	56001	56	1	Albany County, Wyoming	423930	Recyclable material merchant wholesalers	42	1.8	0.0	0.0
886307	56001	56	1	Albany County, Wyoming	423990	Other miscellaneous durable goods merchant wholesalers	42	1.5	0.0	0.0
886308	56001	56	1	Albany County, Wyoming	424120	Stationery and office supplies merchant wholesalers	42	1.2	0.0	0.0
886309	56001	56	1	Albany County, Wyoming	424450	Confectionery merchant wholesalers	42	1.0	0.0	0.0
886310	56001	56	1	Albany County, Wyoming	424480	Fresh fruit and vegetable merchant wholesalers	42	1.0	0.0	0.0
886311	56001	56	1	Albany County, Wyoming	424490	Other grocery and related products merchant wholesalers	42	1.0	0.0	0.0
886312	56001	56	1	Albany County, Wyoming	424690	Other chemical and allied products merchant wholesalers	42	1.0	0.0	0.0
886313	56001	56	1	Albany County, Wyoming	424710	Petroleum bulk stations and terminals 	42	2.2	0.0	197.8
886314	56001	56	1	Albany County, Wyoming	424810	Beer and ale merchant wholesalers	42	1.2	0.0	0.0
886315	56001	56	1	Albany County, Wyoming	424910	Farm supplies merchant wholesalers	42	1.0	0.0	0.0
886316	56001	56	1	Albany County, Wyoming	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.0	0.0	0.0
886317	56001	56	1	Albany County, Wyoming	425120	Wholesale trade agents and brokers	42	1.0	0.0	0.0
886318	56001	56	1	Albany County, Wyoming	441110	New car dealers	44	4.0	211.8	6756.0
886319	56001	56	1	Albany County, Wyoming	441120	Used car dealers	44	1.2	0.0	0.0
886320	56001	56	1	Albany County, Wyoming	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	3.6	15.8	473.4
886321	56001	56	1	Albany County, Wyoming	441310	Automotive parts and accessories stores	44	4.0	35.2	845.8
886322	56001	56	1	Albany County, Wyoming	441320	Tire dealers	44	3.0	8.6	603.4
886323	56001	56	1	Albany County, Wyoming	442110	Furniture stores	44	1.6	0.0	0.0
886324	56001	56	1	Albany County, Wyoming	442210	Floor covering stores	44	2.2	0.0	0.0
886325	56001	56	1	Albany County, Wyoming	442299	All other home furnishings stores	44	1.4	0.0	0.0
886326	56001	56	1	Albany County, Wyoming	443141	Household appliance stores	44	1.0	0.0	0.0
886327	56001	56	1	Albany County, Wyoming	443142	Electronics stores	44	7.4	60.8	877.0
886328	56001	56	1	Albany County, Wyoming	444110	Home centers	44	1.0	0.0	0.0
886329	56001	56	1	Albany County, Wyoming	444120	Paint and wallpaper stores	44	2.0	0.0	0.0
886330	56001	56	1	Albany County, Wyoming	444130	Hardware stores	44	3.0	19.2	489.6
886331	56001	56	1	Albany County, Wyoming	444190	Other building material dealers	44	6.6	38.2	1106.2
886332	56001	56	1	Albany County, Wyoming	444220	Nursery, garden center, and farm supply stores	44	3.0	24.6	427.2
886333	56001	56	1	Albany County, Wyoming	445110	Supermarkets and other grocery (except convenience) stores	44	3.0	195.6	3537.2
886334	56001	56	1	Albany County, Wyoming	445120	Convenience stores	44	1.0	0.0	0.0
886335	56001	56	1	Albany County, Wyoming	445210	Meat markets	44	1.0	0.0	0.0
886336	56001	56	1	Albany County, Wyoming	445291	Baked goods stores	44	1.0	0.0	0.0
886337	56001	56	1	Albany County, Wyoming	445292	Confectionery and nut stores	44	1.0	0.0	0.0
