	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	56	1141	1	56001	Albany County, Wyoming	1.0	0.0	0.0	0.3333333333333333
1	11	Fishing	56	1141	31	56031	Platte County, Wyoming	1.0	0.0	0.0	1.0
2	11	Fishing	56	1141	39	56039	Teton County, Wyoming	1.0	0.0	0.0	0.7142857142857143
3	11	Hunting and trapping	56	1142	1	56001	Albany County, Wyoming	1.0	0.1111111111111111	20.51190476190476	1.0
4	11	Hunting and trapping	56	1142	5	56005	Campbell County, Wyoming	1.0	0.0	19.357142857142858	1.0
5	11	Hunting and trapping	56	1142	7	56007	Carbon County, Wyoming	2.0	1.470899470899471	65.31944444444441	1.0
6	11	Hunting and trapping	56	1142	9	56009	Converse County, Wyoming	1.0	0.7354497354497355	32.65972222222221	1.0
7	11	Hunting and trapping	56	1142	19	56019	Johnson County, Wyoming	3.0	3.6666666666666665	90.08333333333333	0.5
8	11	Hunting and trapping	56	1142	23	56023	Lincoln County, Wyoming	2.4166666666666665	2.064814814814815	69.18452380952378	0.75
9	11	Hunting and trapping	56	1142	29	56029	Park County, Wyoming	1.1666666666666667	0.7354497354497355	35.88591269841269	1.0
10	11	Hunting and trapping	56	1142	33	56033	Sheridan County, Wyoming	2.0	1.470899470899471	65.31944444444441	1.0
11	11	Hunting and trapping	56	1142	35	56035	Sublette County, Wyoming	1.0	0.7354497354497355	32.65972222222221	1.0
12	11	Hunting and trapping	56	1142	39	56039	Teton County, Wyoming	1.0	0.1111111111111111	20.51190476190476	1.0
13	11	Logging	56	1133	1	56001	Albany County, Wyoming	1.0	3.1245766310983707	90.05612942612943	1.0
14	11	Logging	56	1133	3	56003	Big Horn County, Wyoming	1.0769230769230769	3.3306258958432875	99.39652014652015	1.0
15	11	Logging	56	1133	7	56007	Carbon County, Wyoming	4.0	5.666666666666667	170.8	0.6
16	11	Logging	56	1133	9	56009	Converse County, Wyoming	2.0	6.249153262196741	180.11225885225886	1.0
17	11	Logging	56	1133	11	56011	Crook County, Wyoming	7.0	21.533333333333335	958.2	0.6
18	11	Logging	56	1133	13	56013	Fremont County, Wyoming	1.5	5.243589743589744	108.44358974358974	1.0
19	11	Logging	56	1133	19	56019	Johnson County, Wyoming	1.0	3.0665113871635605	92.7906746031746	1.0
20	11	Logging	56	1133	23	56023	Lincoln County, Wyoming	1.0666666666666667	3.3690210755428156	94.64724053724053	1.0
21	11	Logging	56	1133	25	56025	Natrona County, Wyoming	1.0	3.1245766310983707	90.05612942612943	1.0
22	11	Logging	56	1133	29	56029	Park County, Wyoming	1.8666666666666667	5.822230185273664	168.8797802197802	1.0
23	11	Logging	56	1133	33	56033	Sheridan County, Wyoming	1.0	3.1247710622710625	76.60631868131867	1.0
24	11	Logging	56	1133	35	56035	Sublette County, Wyoming	1.0	3.1247710622710625	76.60631868131867	1.0
25	11	Logging	56	1133	39	56039	Teton County, Wyoming	1.0	3.4102564102564106	74.0102564102564	1.0
26	11	Logging	56	1133	45	56045	Weston County, Wyoming	2.8666666666666667	8.912618782184	259.6217216117216	1.0
27	11	Support activities for animal production	56	1152	1	56001	Albany County, Wyoming	2.0	4.190265456027611	112.8484897364519	1.0
28	11	Support activities for animal production	56	1152	13	56013	Fremont County, Wyoming	1.9333333333333333	4.13393483709273	110.34111946533001	1.0
29	11	Support activities for animal production	56	1152	15	56015	Goshen County, Wyoming	3.0588235294117645	7.0	257.2445820433436	0.7058823529411765
30	11	Support activities for animal production	56	1152	17	56017	Hot Springs County, Wyoming	1.0	2.2351648351648348	59.09963369963371	1.0
31	11	Support activities for animal production	56	1152	19	56019	Johnson County, Wyoming	2.1176470588235294	3.9611632888449484	118.64725134635901	0.9411764705882353
32	11	Support activities for animal production	56	1152	21	56021	Laramie County, Wyoming	1.1176470588235294	2.2096838116051374	61.29421390847363	1.0
33	11	Support activities for animal production	56	1152	23	56023	Lincoln County, Wyoming	1.0	1.9473684210526314	35.73684210526316	1.0
34	11	Support activities for animal production	56	1152	25	56025	Natrona County, Wyoming	1.0	2.2058563074352544	57.45769423558899	1.0
35	11	Support activities for animal production	56	1152	27	56027	Niobrara County, Wyoming	1.0	1.9473684210526314	35.73684210526316	1.0
36	11	Support activities for animal production	56	1152	29	56029	Park County, Wyoming	1.75	2.7932146542827656	86.52425180598556	1.0
37	11	Support activities for animal production	56	1152	31	56031	Platte County, Wyoming	1.8125	3.920439425770307	105.73565992186352	1.0
38	11	Support activities for animal production	56	1152	33	56033	Sheridan County, Wyoming	1.3529411764705883	2.561183234903869	67.92685520028445	0.9411764705882353
39	11	Support activities for animal production	56	1152	35	56035	Sublette County, Wyoming	1.9411764705882353	4.041476528691971	109.89001222780138	1.0
40	11	Support activities for animal production	56	1152	37	56037	Sweetwater County, Wyoming	1.0588235294117647	2.2096838116051374	58.52641205088849	1.0
41	11	Support activities for animal production	56	1152	39	56039	Teton County, Wyoming	3.0	5.883081405936988	126.33236204698599	0.7647058823529411
42	11	Support activities for animal production	56	1152	45	56045	Weston County, Wyoming	1.0	1.9473684210526314	35.73684210526316	1.0
43	11	Support activities for crop production	56	1151	1	56001	Albany County, Wyoming	1.0	5.324424552429666	150.75115089514063	1.0
44	11	Support activities for crop production	56	1151	3	56003	Big Horn County, Wyoming	1.2	6.5223982964658	179.897586448004	1.0
45	11	Support activities for crop production	56	1151	5	56005	Campbell County, Wyoming	1.8	9.682340452580723	270.7602606153063	1.0
46	11	Support activities for crop production	56	1151	7	56007	Carbon County, Wyoming	2.85	2.5516374269005846	75.9116081871345	0.85
47	11	Support activities for crop production	56	1151	13	56013	Fremont County, Wyoming	2.15	9.862048054919905	282.598009153318	0.9
48	11	Support activities for crop production	56	1151	15	56015	Goshen County, Wyoming	1.05	5.766579583015508	158.53678235443675	1.0
49	11	Support activities for crop production	56	1151	19	56019	Johnson County, Wyoming	1.0	5.4341787439613505	151.61775362318838	1.0
50	11	Support activities for crop production	56	1151	21	56021	Laramie County, Wyoming	2.1	10.548188405797097	304.9202898550724	0.95
51	11	Support activities for crop production	56	1151	23	56023	Lincoln County, Wyoming	1.25	6.880409356725146	181.19415204678364	1.0
52	11	Support activities for crop production	56	1151	25	56025	Natrona County, Wyoming	1.85	9.927340452580724	278.35776061530635	1.0
53	11	Support activities for crop production	56	1151	29	56029	Park County, Wyoming	2.0	10.803159166031016	300.4385647088735	1.0
54	11	Support activities for crop production	56	1151	31	56031	Platte County, Wyoming	1.1	6.0221351385710635	165.73956013221454	1.0
55	11	Support activities for crop production	56	1151	33	56033	Sheridan County, Wyoming	1.05	5.656842740910244	156.77980867022626	1.0
56	11	Support activities for crop production	56	1151	35	56035	Sublette County, Wyoming	1.0	5.401579583015508	150.21928235443676	1.0
57	11	Support activities for crop production	56	1151	37	56037	Sweetwater County, Wyoming	1.0	5.401579583015508	150.21928235443676	1.0
58	11	Support activities for crop production	56	1151	39	56039	Teton County, Wyoming	1.8888888888888888	10.06864988558352	283.59998093058726	1.0
59	11	Support activities for crop production	56	1151	43	56043	Washakie County, Wyoming	1.0	7.300000000000001	166.35000000000002	1.0
60	11	Support activities for forestry	56	1153	1	56001	Albany County, Wyoming	1.0	1.5083333333333333	56.577083333333334	1.0
61	11	Support activities for forestry	56	1153	3	56003	Big Horn County, Wyoming	1.0	0.3333333333333333	37.041666666666664	1.0
62	11	Support activities for forestry	56	1153	13	56013	Fremont County, Wyoming	1.0	1.0333333333333334	59.016666666666666	1.0
63	11	Support activities for forestry	56	1153	21	56021	Laramie County, Wyoming	1.0	2.011111111111111	66.33888888888889	1.0
64	11	Support activities for forestry	56	1153	25	56025	Natrona County, Wyoming	2.0	3.0166666666666666	113.15416666666667	1.0
65	11	Timber tract operations	56	1131	29	56029	Park County, Wyoming	1.0	0.0	0.0	0.3333333333333333
66	11	Timber tract operations	56	1131	39	56039	Teton County, Wyoming	1.0	0.0	0.0	0.6666666666666666
67	21	Coal mining	56	2121	3	56003	Big Horn County, Wyoming	1.0	181.7979797979798	15333.35669191919	1.0
68	21	Coal mining	56	2121	5	56005	Campbell County, Wyoming	10.166666666666666	4937.416666666667	405680.5833333333	0.5
69	21	Coal mining	56	2121	7	56007	Carbon County, Wyoming	1.0	263.07015993266	21768.439730639733	1.0
70	21	Coal mining	56	2121	9	56009	Converse County, Wyoming	2.0	526.14031986532	43536.879461279466	1.0
71	21	Coal mining	56	2121	23	56023	Lincoln County, Wyoming	1.75	478.42735690235696	39449.381776094284	1.0
72	21	Coal mining	56	2121	25	56025	Natrona County, Wyoming	1.0	287.1429292929293	23574.589393939397	1.0
