	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
28	56001	56	1	Albany County, Wyoming	238210	Electrical contractors and other wiring installation contractors	23	6.0	39.8	2198.6	39.8	2198.6	0.0	52.185185185185176	2412.4074074074074	0.7777777777777778
29	56001	56	1	Albany County, Wyoming	238220	Plumbing, heating, and air-conditioning contractors	23	16.8	98.4	4057.0	98.4	4057.0	0.0	115.1851851851852	4307.148148148148	0.7777777777777778
30	56001	56	1	Albany County, Wyoming	238290	Other building equipment contractors	23	1.4	0.0	0.0	22.04	1335.105	1.0	35.43333333333333	1611.8678240740735	1.0
31	56001	56	1	Albany County, Wyoming	238310	Drywall and insulation contractors	23	5.6	6.6	314.0	6.6	314.0	0.0	10.714285714285714	311.7142857142857	0.7142857142857143
32	56001	56	1	Albany County, Wyoming	238320	Painting and wall covering contractors	23	3.2	3.8	96.6	18.002987012987013	593.7632467532468	0.8	12.124333634578482	454.731604241978	0.9583333333333334
33	56001	56	1	Albany County, Wyoming	238330	Flooring contractors	23	4.6	4.4	160.6	18.413311688311687	465.6743506493506	0.6	12.337031024531026	411.7428751803752	0.8333333333333334
34	56001	56	1	Albany County, Wyoming	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0	4.0	149.77777777777774	1.0	4.0	149.77777777777774	1.0
35	56001	56	1	Albany County, Wyoming	238350	Finish carpentry contractors	23	5.0	11.8	487.0	14.468671679197993	1002.2796992481203	0.6	25.54015992361857	1189.4951664876478	0.8571428571428571
36	56001	56	1	Albany County, Wyoming	238910	Site preparation contractors	23	11.4	55.0	2852.2	55.0	2852.2	0.0	67.32142857142857	3135.4285714285716	0.7857142857142857
37	56001	56	1	Albany County, Wyoming	238990	All other specialty trade contractors	23	1.4	0.0	0.0	7.128281297947518	247.67015299367856	1.0	5.294761328824583	232.05998923816438	1.0
38	56001	56	1	Albany County, Wyoming	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0	4.570238095238095	92.13619047619049	1.0	5.125700280112045	90.7795518207283	1.0
39	56001	56	1	Albany County, Wyoming	311811	Retail bakeries	31	1.0	0.0	0.0	2.6666666666666665	66.66666666666666	1.0	2.6666666666666665	66.66666666666666	1.0
40	56001	56	1	Albany County, Wyoming	311812	Commercial bakeries	31	3.0	0.0	0.0	3.5	76.5	1.0	3.5	76.5	1.0
41	56001	56	1	Albany County, Wyoming	313310	Textile and fabric finishing mills	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
42	56001	56	1	Albany County, Wyoming	315210	Cut and sew apparel contractors	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
43	56001	56	1	Albany County, Wyoming	316998	All other leather good and allied product manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
44	56001	56	1	Albany County, Wyoming	321113	Sawmills	32	1.0	0.0	0.0	39.13541666666666	1874.9166666666665	1.0	42.06770833333333	2235.083333333333	1.0
45	56001	56	1	Albany County, Wyoming	321214	Truss manufacturing	32	1.0	0.0	0.0	7.825	280.75	1.0	14.34375	535.4479166666666	1.0
46	56001	56	1	Albany County, Wyoming	321912	Cut stock, resawing lumber, and planing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
47	56001	56	1	Albany County, Wyoming	323111	Commercial printing (except screen and books)	32	2.4	13.2	430.2	18.79679633867277	593.0599542334096	0.4	9.173337015702671	295.4201609721453	0.85
48	56001	56	1	Albany County, Wyoming	323113	Commercial screen printing	32	1.6	0.0	0.0	3.833333333333333	108.33333333333331	1.0	8.25	177.50000000000003	1.0
49	56001	56	1	Albany County, Wyoming	325411	Medicinal and botanical manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
50	56001	56	1	Albany County, Wyoming	325413	In-vitro diagnostic substance manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
51	56001	56	1	Albany County, Wyoming	325510	Paint and coating manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
52	56001	56	1	Albany County, Wyoming	325612	Polish and other sanitation good manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
53	56001	56	1	Albany County, Wyoming	327310	Cement manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
54	56001	56	1	Albany County, Wyoming	327320	Ready-mix concrete manufacturing	32	1.0	0.0	0.0	12.354452034452036	662.1236273636274	1.0	11.32423672727316	599.9589971650697	1.0
55	56001	56	1	Albany County, Wyoming	327991	Cut stone and stone product manufacturing	32	1.0	0.0	0.0	0.0	35.5	1.0	0.0	35.5	1.0
56	56001	56	1	Albany County, Wyoming	331222	Steel wire drawing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
57	56001	56	1	Albany County, Wyoming	332322	Sheet metal work manufacturing	33	1.0	0.0	0.0	3.25	190.0	1.0	3.25	190.0	1.0
58	56001	56	1	Albany County, Wyoming	332710	Machine shops	33	1.0	0.0	0.0	18.96130952380952	1096.4166666666665	1.0	18.96130952380952	1096.4166666666665	1.0
59	56001	56	1	Albany County, Wyoming	332721	Precision turned product manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
60	56001	56	1	Albany County, Wyoming	332996	Fabricated pipe and pipe fitting manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
61	56001	56	1	Albany County, Wyoming	332999	All other miscellaneous fabricated metal product manufacturing	33	1.0	0.0	0.0	18.666969696969694	829.4800000000001	1.0	15.31262626262626	662.075	1.0
62	56001	56	1	Albany County, Wyoming	333132	Oil and gas field machinery and equipment manufacturing	33	1.0	0.0	0.0	31.459249084249088	1830.8914835164835	1.0	29.774954212454208	1675.5287212787214	1.0
63	56001	56	1	Albany County, Wyoming	333314	Optical instrument and lens manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666
64	56001	56	1	Albany County, Wyoming	333414	Heating equipment (except warm air furnaces) manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
65	56001	56	1	Albany County, Wyoming	334111	Electronic computer manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
66	56001	56	1	Albany County, Wyoming	334412	Bare printed circuit board manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
67	56001	56	1	Albany County, Wyoming	334413	Semiconductor and related device manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
68	56001	56	1	Albany County, Wyoming	334419	Other electronic component manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
69	56001	56	1	Albany County, Wyoming	334516	Analytical laboratory instrument manufacturing	33	2.2	12.2	872.0	28.866666666666664	2092.5333333333333	0.8	44.42857142857142	3238.285714285714	0.8571428571428571
70	56001	56	1	Albany County, Wyoming	334519	Other measuring and controlling device manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
71	56001	56	1	Albany County, Wyoming	336310	Motor vehicle gasoline engine and engine parts manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.625
72	56001	56	1	Albany County, Wyoming	336510	Railroad rolling stock manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
73	56001	56	1	Albany County, Wyoming	337110	Wood kitchen cabinet and countertop manufacturing	33	3.4	6.4	226.4	11.9	394.25	0.2	10.678571428571429	327.23214285714283	0.6428571428571429
74	56001	56	1	Albany County, Wyoming	337121	Upholstered household furniture manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666
75	56001	56	1	Albany County, Wyoming	337122	Nonupholstered wood household furniture manufacturing	33	1.0	0.0	0.0	1.6	68.88444444444444	1.0	2.125	78.11527777777778	1.0
76	56001	56	1	Albany County, Wyoming	339113	Surgical appliance and supplies manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
77	56001	56	1	Albany County, Wyoming	339930	Doll, toy, and game manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
78	56001	56	1	Albany County, Wyoming	339950	Sign manufacturing	33	1.0	0.0	0.0	4.1166333666333665	122.30333000333	1.0	3.60750523985818	112.25797274620804	1.0
79	56001	56	1	Albany County, Wyoming	339999	All other miscellaneous manufacturing	33	2.0	0.0	0.0	3.4	171.09411764705882	1.0	3.4	171.09411764705882	1.0
80	56001	56	1	Albany County, Wyoming	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0	0.0	0.0	25.5	1255.5	1.0	22.63333333333333	1135.6333333333332	1.0
81	56001	56	1	Albany County, Wyoming	423140	Motor vehicle parts (used) merchant wholesalers	42	1.0	0.0	0.0	2.3	169.95	1.0	3.611111111111111	147.52777777777774	1.0
82	56001	56	1	Albany County, Wyoming	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	1.4	0.0	0.0	13.740873015873012	596.4892857142856	1.0	12.142030423280422	553.3612764550264	1.0
83	56001	56	1	Albany County, Wyoming	423390	Other construction material merchant wholesalers	42	1.0	0.0	0.0	5.4	287.4000000000001	1.0	5.4	287.4000000000001	1.0
84	56001	56	1	Albany County, Wyoming	423420	Office equipment merchant wholesalers	42	2.0	0.0	0.0	9.405714285714286	216.2057142857143	1.0	8.715343915343917	293.0208994708994	1.0
85	56001	56	1	Albany County, Wyoming	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	1.4	0.0	0.0	16.16706349206349	552.6587301587301	1.0	17.674735449735447	792.8862433862433	1.0
86	56001	56	1	Albany County, Wyoming	423710	Hardware merchant wholesalers	42	1.0	0.0	0.0	3.4444444444444438	200.77777777777774	1.0	3.4444444444444438	200.77777777777774	1.0
87	56001	56	1	Albany County, Wyoming	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	1.4	0.0	0.0	7.578810078810079	480.07792207792215	1.0	5.886270026270028	376.5326406926408	1.0
88	56001	56	1	Albany County, Wyoming	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	2.0	0.0	0.0	6.453333333333332	426.08	1.0	8.283333333333331	422.675	1.0
89	56001	56	1	Albany County, Wyoming	423840	Industrial supplies merchant wholesalers	42	1.0	0.0	0.0	10.837301587301583	465.1611111111112	1.0	8.629577415761625	392.2118664717348	1.0
90	56001	56	1	Albany County, Wyoming	423910	Sporting and recreational goods and supplies merchant wholesalers	42	1.0	0.0	0.0	3.65	96.35	1.0	3.65	96.35	1.0
91	56001	56	1	Albany County, Wyoming	423930	Recyclable material merchant wholesalers	42	1.8	0.0	0.0	11.903900134952764	683.0673549257759	1.0	11.967966711650922	609.3187479382216	1.0
92	56001	56	1	Albany County, Wyoming	423990	Other miscellaneous durable goods merchant wholesalers	42	1.5	0.0	0.0	11.33809523809524	550.7261904761905	1.0	13.952380952380953	676.6774891774893	1.0
93	56001	56	1	Albany County, Wyoming	424120	Stationery and office supplies merchant wholesalers	42	1.2	0.0	0.0	4.357142857142857	290.9470634920635	1.0	4.752747252747253	250.87707570207573	1.0
94	56001	56	1	Albany County, Wyoming	424450	Confectionery merchant wholesalers	42	1.0	0.0	0.0	1.0657894736842104	50.0	1.0	0.23684210526315785	11.111111111111109	0.2222222222222222
95	56001	56	1	Albany County, Wyoming	424480	Fresh fruit and vegetable merchant wholesalers	42	1.0	0.0	0.0	1.0	43.2	1.0	2.125	93.75	1.0
96	56001	56	1	Albany County, Wyoming	424490	Other grocery and related products merchant wholesalers	42	1.0	0.0	0.0	19.75379679144385	592.0423529411765	1.0	15.747789913024375	548.4835460243149	1.0
97	56001	56	1	Albany County, Wyoming	424690	Other chemical and allied products merchant wholesalers	42	1.0	0.0	0.0	8.713333333333333	581.7169696969697	1.0	8.375010429703796	539.9242651799597	1.0
98	56001	56	1	Albany County, Wyoming	424710	Petroleum bulk stations and terminals 	42	2.2	0.0	197.8	21.585428571428565	1132.3947142857146	0.8	14.365834317197956	766.5662918142458	0.9545454545454546
99	56001	56	1	Albany County, Wyoming	424810	Beer and ale merchant wholesalers	42	1.2	0.0	0.0	15.696666666666667	742.1683333333333	1.0	15.064930555555554	761.5699652777777	1.0
100	56001	56	1	Albany County, Wyoming	424910	Farm supplies merchant wholesalers	42	1.0	0.0	0.0	6.491271228771228	318.16995754245755	1.0	7.088987844861904	329.9366389719304	1.0
101	56001	56	1	Albany County, Wyoming	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.0	0.0	0.0	2.3125	123.38541666666666	1.0	2.3125	123.38541666666666	1.0
102	56001	56	1	Albany County, Wyoming	425120	Wholesale trade agents and brokers	42	1.0	0.0	0.0	11.58717105263158	199.8075657894737	1.0	11.58717105263158	199.8075657894737	1.0
103	56001	56	1	Albany County, Wyoming	441110	New car dealers	44	4.0	211.8	6756.0	211.8	6756.0	0.0	249.04545454545453	7609.090909090909	0.7272727272727273
104	56001	56	1	Albany County, Wyoming	441120	Used car dealers	44	1.2	0.0	0.0	6.1969017094017085	211.29284188034188	1.0	4.965772433239781	203.9596405658672	1.0
105	56001	56	1	Albany County, Wyoming	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	3.6	15.8	473.4	30.923478260869565	884.85	0.6	42.23086956521739	1230.7125	0.85
106	56001	56	1	Albany County, Wyoming	441310	Automotive parts and accessories stores	44	4.0	35.2	845.8	35.2	845.8	0.0	31.75	865.6785714285713	0.7857142857142857
107	56001	56	1	Albany County, Wyoming	441320	Tire dealers	44	3.0	8.6	603.4	8.6	603.4	0.0	18.416666666666668	641.0833333333334	0.75
108	56001	56	1	Albany County, Wyoming	442110	Furniture stores	44	1.6	0.0	0.0	12.08043956043956	242.10197802197803	1.0	12.726615051615047	383.5610556110557	1.0
109	56001	56	1	Albany County, Wyoming	442210	Floor covering stores	44	2.2	0.0	0.0	14.65	379.90696078431375	1.0	14.465789473684213	554.9649896800827	1.0
110	56001	56	1	Albany County, Wyoming	442299	All other home furnishings stores	44	1.4	0.0	0.0	7.041147741147741	96.30845543345544	1.0	6.1450290450290455	98.08261645761648	1.0
111	56001	56	1	Albany County, Wyoming	443141	Household appliance stores	44	1.0	0.0	0.0	7.326636904761903	170.0930059523809	1.0	7.326636904761903	170.0930059523809	1.0
112	56001	56	1	Albany County, Wyoming	443142	Electronics stores	44	7.4	60.8	877.0	60.8	877.0	0.0	45.91666666666666	894.4166666666665	0.75
113	56001	56	1	Albany County, Wyoming	444110	Home centers	44	1.0	0.0	0.0	25.712418300653592	1104.892156862745	1.0	25.712418300653592	1104.892156862745	1.0
114	56001	56	1	Albany County, Wyoming	444120	Paint and wallpaper stores	44	2.0	0.0	0.0	2.7064935064935063	300.064935064935	1.0	6.2931354359925775	302.8701298701299	1.0
115	56001	56	1	Albany County, Wyoming	444130	Hardware stores	44	3.0	19.2	489.6	42.18211111111111	949.2505555555556	0.6	47.78251984126985	1200.401884920635	0.8928571428571429
116	56001	56	1	Albany County, Wyoming	444190	Other building material dealers	44	6.6	38.2	1106.2	38.2	1106.2	0.0	42.04	1424.44	0.76
117	56001	56	1	Albany County, Wyoming	444220	Nursery, garden center, and farm supply stores	44	3.0	24.6	427.2	32.95384615384616	648.7384615384616	0.4	25.829659619133306	654.8268106162844	0.8888888888888888
118	56001	56	1	Albany County, Wyoming	445110	Supermarkets and other grocery (except convenience) stores	44	3.0	195.6	3537.2	236.7176470588235	4594.541176470588	0.2	227.09243697478993	4389.560924369748	0.8214285714285714
119	56001	56	1	Albany County, Wyoming	445120	Convenience stores	44	1.0	0.0	0.0	2.1068864468864468	84.73630036630037	1.0	4.0646520146520135	97.94884386446888	1.0
120	56001	56	1	Albany County, Wyoming	445210	Meat markets	44	1.0	0.0	0.0	3.1065934065934067	97.32190476190478	1.0	3.6314756671899517	104.08749345892201	1.0
121	56001	56	1	Albany County, Wyoming	445291	Baked goods stores	44	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2222222222222222
122	56001	56	1	Albany County, Wyoming	445292	Confectionery and nut stores	44	1.0	0.0	0.0	2.0166666666666666	38.98333333333333	1.0	3.226190476190476	61.91666666666666	1.0
123	56001	56	1	Albany County, Wyoming	445299	All other specialty food stores	44	1.0	0.0	0.0	9.818181818181818	131.45454545454547	1.0	9.181332036947014	121.62955760816723	1.0
124	56001	56	1	Albany County, Wyoming	445310	Beer, wine, and liquor stores	44	4.6	38.4	720.2	38.4	720.2	0.0	49.384615384615394	760.4230769230769	0.7692307692307693
125	56001	56	1	Albany County, Wyoming	446110	Pharmacies and drug stores	44	2.2	0.0	0.0	28.58418489679891	1002.178441890166	1.0	24.558497095538264	1038.251238825032	1.0
126	56001	56	1	Albany County, Wyoming	446120	Cosmetics, beauty supplies, and perfume stores	44	1.0	0.0	0.0	5.414545454545455	87.58805194805196	1.0	6.714393939393938	113.12002164502168	1.0
127	56001	56	1	Albany County, Wyoming	446130	Optical goods stores	44	1.0	0.0	0.0	4.583333333333334	71.28333333333333	1.0	4.591666666666667	79.49166666666669	1.0
128	56001	56	1	Albany County, Wyoming	446191	Food (health) supplement stores	44	2.2	0.0	0.0	6.22740350877193	106.58122807017544	1.0	6.819013682531687	116.91531520188023	1.0
129	56001	56	1	Albany County, Wyoming	446199	All other health and personal care stores	44	1.0	0.0	0.0	5.9	97.0	1.0	4.913450292397663	163.27485380116957	1.0
130	56001	56	1	Albany County, Wyoming	447110	Gasoline stations with convenience stores	44	11.0	97.8	1400.2	97.8	1400.2	0.0	107.82142857142857	1557.75	0.7857142857142857
131	56001	56	1	Albany County, Wyoming	447190	Other gasoline stations	44	7.0	69.6	1420.8	172.67663003663003	3726.9180586080593	0.6	168.8660425993759	3596.6144552977885	0.8888888888888888
132	56001	56	1	Albany County, Wyoming	448120	Women's clothing stores	44	2.2	3.4	23.8	11.594814814814816	123.44444444444444	0.8	15.771548821548825	120.010101010101	0.9090909090909092
133	56001	56	1	Albany County, Wyoming	448130	Children's and infants' clothing stores	44	1.0	0.0	0.0	1.0	9.0	1.0	4.6	62.0	1.0
134	56001	56	1	Albany County, Wyoming	448140	Family clothing stores	44	3.4	12.0	312.8	12.0	312.8	0.0	21.142857142857142	368.57142857142856	0.7142857142857143
135	56001	56	1	Albany County, Wyoming	448150	Clothing accessories stores	44	1.0	0.0	0.0	4.125	71.25	1.0	4.125	71.25	1.0
136	56001	56	1	Albany County, Wyoming	448190	Other clothing stores	44	2.8	4.2	83.2	3.1133333333333333	200.45215686274508	0.6	8.37111111111111	206.81738562091502	0.8
137	56001	56	1	Albany County, Wyoming	448210	Shoe stores	44	2.2	0.0	0.0	11.961188811188812	228.70104895104896	1.0	11.7128715034965	196.96074446386945	1.0
138	56001	56	1	Albany County, Wyoming	448310	Jewelry stores	44	1.8	0.0	0.0	14.923333333333336	275.4985714285714	1.0	7.876551870748303	192.10860969387755	1.0
139	56001	56	1	Albany County, Wyoming	451110	Sporting goods stores	45	4.4	5.6	256.4	5.6	256.4	0.0	11.238095238095235	211.14285714285717	0.7142857142857143
140	56001	56	1	Albany County, Wyoming	451120	Hobby, toy, and game stores	45	1.4	0.0	0.0	6.951190476190477	57.91904761904761	1.0	12.977813852813853	216.03018910913642	1.0
141	56001	56	1	Albany County, Wyoming	451130	Sewing, needlework, and piece goods stores	45	3.2	11.4	58.8	11.4	58.8	0.0	15.9375	52.75	0.625
142	56001	56	1	Albany County, Wyoming	451140	Musical instrument and supplies stores	45	1.0	0.0	0.0	2.071428571428571	90.07142857142857	1.0	2.071428571428571	90.07142857142857	1.0
143	56001	56	1	Albany County, Wyoming	451211	Book stores	45	2.4	0.0	0.0	14.368284347231713	171.0253816359079	1.0	12.935634540897698	218.1737171210856	1.0
144	56001	56	1	Albany County, Wyoming	452112	Discount department stores	45	1.0	0.0	0.0	-15.857142857142847	-190.62857142857155	1.0	38.397174254317115	788.0062794348511	1.0
145	56001	56	1	Albany County, Wyoming	452910	Warehouse clubs and supercenters	45	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
146	56001	56	1	Albany County, Wyoming	452990	All other general merchandise stores	45	1.0	0.0	0.0	-2.2413101446907047	258.7249793655102	1.0	8.895559849748636	240.67549000595884	1.0
147	56001	56	1	Albany County, Wyoming	453110	Florists	45	3.4	5.8	110.8	9.113043478260868	128.4608695652174	0.2	16.752964426877472	159.01383399209487	0.7727272727272727
148	56001	56	1	Albany County, Wyoming	453210	Office supplies and stationery stores	45	1.25	0.0	0.0	7.8498196248196255	200.15443722943718	1.0	7.8498196248196255	200.15443722943718	1.0
149	56001	56	1	Albany County, Wyoming	453220	Gift, novelty, and souvenir stores	45	2.0	0.0	35.0	7.2215384615384615	125.23076923076924	0.8	4.580677655677657	80.48855311355314	0.9583333333333334
150	56001	56	1	Albany County, Wyoming	453310	Used merchandise stores	45	5.8	13.0	432.2	13.0	432.2	0.0	26.90909090909091	506.2272727272728	0.7272727272727273
151	56001	56	1	Albany County, Wyoming	453910	Pet and pet supplies stores	45	1.0	0.0	0.0	4.535974025974026	154.28021645021644	1.0	6.634276437847866	150.91793444650585	1.0
152	56001	56	1	Albany County, Wyoming	453920	Art dealers	45	2.4	1.0	15.2	4.9529411764705875	95.48627450980392	0.8	4.986159169550173	81.73125720876588	0.8823529411764706
153	56001	56	1	Albany County, Wyoming	453930	Manufactured (mobile) home dealers	45	1.0	0.0	0.0	2.355	151.13166666666666	1.0	3.1159090909090907	162.5143939393939	1.0
154	56001	56	1	Albany County, Wyoming	453991	Tobacco stores	45	2.8	1.2	56.8	3.63	166.95999999999995	0.6	10.551023017902814	252.6762148337596	0.8823529411764706
155	56001	56	1	Albany County, Wyoming	453998	All other miscellaneous store retailers (except tobacco stores)	45	2.0	0.0	0.0	4.116890175042348	119.94085968379449	1.0	4.929222543760589	156.65188158761524	1.0
156	56001	56	1	Albany County, Wyoming	454111	Electronic shopping	45	1.0	0.0	0.0	1.7943713450292398	69.20811403508772	1.0	1.7541989843028616	86.22303554939985	1.0
157	56001	56	1	Albany County, Wyoming	454113	Mail-order houses	45	1.0	0.0	0.0	1.085714285714286	33.19428571428572	1.0	4.042857142857144	114.79714285714287	1.0
158	56001	56	1	Albany County, Wyoming	454310	Fuel dealers	45	2.0	0.0	0.0	3.756041725936463	293.7467049718892	1.0	9.739651550046286	440.2019921072388	1.0
