	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
140	23	Foundation, structure, and building exterior contractors	50	2381	25	50025	Windham County, Vermont	no	29.0	55.166666666666664	2792.0
141	23	Foundation, structure, and building exterior contractors	50	2381	27	50027	Windsor County, Vermont	no	34.5	64.16666666666667	2828.0
142	23	Highway, street, and bridge construction	50	2373	1	50001	Addison County, Vermont	yes	1.0	7.800000000000001	593.0
143	23	Highway, street, and bridge construction	50	2373	3	50003	Bennington County, Vermont	yes	2.0	18.309147869674188	1385.8215121136172
144	23	Highway, street, and bridge construction	50	2373	5	50005	Caledonia County, Vermont	no	4.0	23.666666666666668	1993.3333333333333
145	23	Highway, street, and bridge construction	50	2373	5	50005	Caledonia County, Vermont	yes	5.0	45.85526315789474	3256.004385964912
146	23	Highway, street, and bridge construction	50	2373	7	50007	Chittenden County, Vermont	no	6.333333333333333	43.833333333333336	3727.3333333333335
147	23	Highway, street, and bridge construction	50	2373	9	50009	Essex County, Vermont	yes	1.0	9.154573934837094	692.9107560568086
148	23	Highway, street, and bridge construction	50	2373	11	50011	Franklin County, Vermont	yes	2.0	18.309147869674188	1385.8215121136172
149	23	Highway, street, and bridge construction	50	2373	15	50015	Lamoille County, Vermont	yes	2.1666666666666665	19.884147869674184	1500.2465121136174
150	23	Highway, street, and bridge construction	50	2373	17	50017	Orange County, Vermont	yes	1.3333333333333333	12.187907268170425	924.2329782790308
151	23	Highway, street, and bridge construction	50	2373	19	50019	Orleans County, Vermont	yes	3.0	27.46372180451128	2078.7322681704263
152	23	Highway, street, and bridge construction	50	2373	23	50023	Washington County, Vermont	no	4.0	22.833333333333332	2771.8333333333335
153	23	Highway, street, and bridge construction	50	2373	25	50025	Windham County, Vermont	yes	2.0	18.309147869674188	1385.8215121136172
154	23	Highway, street, and bridge construction	50	2373	27	50027	Windsor County, Vermont	yes	1.0	9.154573934837094	692.9107560568086
155	23	Land subdivision	50	2372	1	50001	Addison County, Vermont	yes	1.0	0.0	0.0
156	23	Land subdivision	50	2372	7	50007	Chittenden County, Vermont	yes	2.1666666666666665	4.766666666666667	327.1333333333333
157	23	Land subdivision	50	2372	19	50019	Orleans County, Vermont	yes	1.0	2.3000000000000003	191.7
158	23	Land subdivision	50	2372	21	50021	Rutland County, Vermont	yes	1.8333333333333333	5.533333333333334	360.5333333333333
159	23	Land subdivision	50	2372	23	50023	Washington County, Vermont	yes	1.0	2.766666666666667	180.26666666666665
160	23	Nonresidential building construction	50	2362	1	50001	Addison County, Vermont	no	5.8	75.0	5321.8
161	23	Nonresidential building construction	50	2362	1	50001	Addison County, Vermont	yes	4.0	39.55555555555555	1248.4444444444443
162	23	Nonresidential building construction	50	2362	3	50003	Bennington County, Vermont	no	4.0	8.5	438.75
163	23	Nonresidential building construction	50	2362	3	50003	Bennington County, Vermont	yes	2.0	44.288888888888884	777.1111111111111
164	23	Nonresidential building construction	50	2362	5	50005	Caledonia County, Vermont	no	5.6	24.2	1537.2
165	23	Nonresidential building construction	50	2362	5	50005	Caledonia County, Vermont	yes	7.0	67.89999999999999	2967.2999999999997
166	23	Nonresidential building construction	50	2362	7	50007	Chittenden County, Vermont	no	31.0	425.1666666666667	29012.5
167	23	Nonresidential building construction	50	2362	11	50011	Franklin County, Vermont	no	4.5	11.0	816.1666666666666
168	23	Nonresidential building construction	50	2362	15	50015	Lamoille County, Vermont	yes	2.0	32.03333333333333	700.6666666666666
169	23	Nonresidential building construction	50	2362	17	50017	Orange County, Vermont	yes	1.0	15.183333333333334	735.7833333333333
170	23	Nonresidential building construction	50	2362	19	50019	Orleans County, Vermont	no	7.833333333333333	54.833333333333336	3416.8333333333335
171	23	Nonresidential building construction	50	2362	21	50021	Rutland County, Vermont	no	13.166666666666666	158.16666666666666	7579.666666666667
172	23	Nonresidential building construction	50	2362	23	50023	Washington County, Vermont	no	9.833333333333334	121.66666666666667	6001.666666666667
173	23	Nonresidential building construction	50	2362	25	50025	Windham County, Vermont	no	4.0	30.0	1514.0
174	23	Nonresidential building construction	50	2362	25	50025	Windham County, Vermont	yes	2.4	44.57333333333334	1786.686666666667
175	23	Nonresidential building construction	50	2362	27	50027	Windsor County, Vermont	no	7.666666666666667	37.0	1830.1666666666667
176	23	Other heavy and civil engineering construction	50	2379	1	50001	Addison County, Vermont	yes	1.0	7.809343434343433	507.9318181818182
177	23	Other heavy and civil engineering construction	50	2379	3	50003	Bennington County, Vermont	yes	1.0	7.809343434343433	507.9318181818182
178	23	Other heavy and civil engineering construction	50	2379	5	50005	Caledonia County, Vermont	yes	1.0	7.809343434343433	507.9318181818182
179	23	Other heavy and civil engineering construction	50	2379	7	50007	Chittenden County, Vermont	yes	2.0	15.618686868686867	1015.8636363636364
180	23	Other heavy and civil engineering construction	50	2379	13	50013	Grand Isle County, Vermont	yes	1.0	8.27121212121212	537.3181818181818
181	23	Other heavy and civil engineering construction	50	2379	15	50015	Lamoille County, Vermont	yes	1.0	7.771212121212121	489.5545454545454
182	23	Other heavy and civil engineering construction	50	2379	17	50017	Orange County, Vermont	yes	1.8333333333333333	14.920454545454547	973.8459595959597
183	23	Other heavy and civil engineering construction	50	2379	21	50021	Rutland County, Vermont	yes	1.1666666666666667	9.267676767676766	594.0429292929292
184	23	Other heavy and civil engineering construction	50	2379	23	50023	Washington County, Vermont	yes	1.0	7.380681818181818	487.439393939394
185	23	Other heavy and civil engineering construction	50	2379	27	50027	Windsor County, Vermont	yes	1.0	7.809343434343433	507.9318181818182
186	23	Other specialty trade contractors	50	2389	1	50001	Addison County, Vermont	no	37.0	99.33333333333333	6333.5
187	23	Other specialty trade contractors	50	2389	3	50003	Bennington County, Vermont	no	22.5	83.16666666666667	3629.5
188	23	Other specialty trade contractors	50	2389	5	50005	Caledonia County, Vermont	no	18.166666666666668	127.5	6407.333333333333
189	23	Other specialty trade contractors	50	2389	7	50007	Chittenden County, Vermont	no	56.0	410.6666666666667	31016.666666666668
190	23	Other specialty trade contractors	50	2389	9	50009	Essex County, Vermont	yes	2.5	16.323386795971654	287.6298489369638
191	23	Other specialty trade contractors	50	2389	11	50011	Franklin County, Vermont	no	22.333333333333332	24.0	1932.3333333333333
192	23	Other specialty trade contractors	50	2389	13	50013	Grand Isle County, Vermont	no	6.666666666666667	9.666666666666666	395.0
193	23	Other specialty trade contractors	50	2389	13	50013	Grand Isle County, Vermont	yes	5.666666666666667	67.52380952380952	339.60714285714283
194	23	Other specialty trade contractors	50	2389	15	50015	Lamoille County, Vermont	no	21.833333333333332	85.5	5250.166666666667
195	23	Other specialty trade contractors	50	2389	17	50017	Orange County, Vermont	no	21.0	34.166666666666664	2318.6666666666665
196	23	Other specialty trade contractors	50	2389	19	50019	Orleans County, Vermont	no	19.166666666666668	36.5	2661.3333333333335
197	23	Other specialty trade contractors	50	2389	21	50021	Rutland County, Vermont	no	36.5	232.0	14183.333333333334
198	23	Other specialty trade contractors	50	2389	23	50023	Washington County, Vermont	no	30.833333333333332	135.5	9466.333333333334
199	23	Other specialty trade contractors	50	2389	25	50025	Windham County, Vermont	no	37.5	135.83333333333334	8028.0
200	23	Other specialty trade contractors	50	2389	27	50027	Windsor County, Vermont	no	56.5	206.83333333333334	11329.166666666666
201	23	Residential building construction	50	2361	1	50001	Addison County, Vermont	no	54.0	179.5	7988.5
202	23	Residential building construction	50	2361	3	50003	Bennington County, Vermont	no	49.5	128.0	4901.666666666667
203	23	Residential building construction	50	2361	5	50005	Caledonia County, Vermont	no	26.666666666666668	35.666666666666664	1620.8333333333333
204	23	Residential building construction	50	2361	7	50007	Chittenden County, Vermont	no	173.0	690.8333333333334	33086.0
205	23	Residential building construction	50	2361	9	50009	Essex County, Vermont	no	5.166666666666667	5.666666666666667	176.16666666666666
206	23	Residential building construction	50	2361	11	50011	Franklin County, Vermont	no	31.333333333333332	35.333333333333336	2859.0
207	23	Residential building construction	50	2361	13	50013	Grand Isle County, Vermont	no	13.166666666666666	38.833333333333336	1359.6666666666667
208	23	Residential building construction	50	2361	15	50015	Lamoille County, Vermont	no	45.666666666666664	119.0	7942.666666666667
209	23	Residential building construction	50	2361	17	50017	Orange County, Vermont	no	38.0	93.16666666666667	3167.0
210	23	Residential building construction	50	2361	19	50019	Orleans County, Vermont	no	35.0	73.16666666666667	2454.1666666666665
211	23	Residential building construction	50	2361	21	50021	Rutland County, Vermont	no	70.0	344.0	15564.5
212	23	Residential building construction	50	2361	23	50023	Washington County, Vermont	no	69.16666666666667	214.83333333333334	9254.833333333334
213	23	Residential building construction	50	2361	25	50025	Windham County, Vermont	no	68.0	178.33333333333334	8683.833333333334
214	23	Residential building construction	50	2361	27	50027	Windsor County, Vermont	no	94.0	340.1666666666667	14819.333333333334
215	23	Utility system construction	50	2371	1	50001	Addison County, Vermont	yes	1.0	34.15418618266979	2237.970355191257
216	23	Utility system construction	50	2371	3	50003	Bennington County, Vermont	yes	1.1666666666666667	42.65132558698133	2699.878588442523
217	23	Utility system construction	50	2371	5	50005	Caledonia County, Vermont	no	7.0	63.666666666666664	5050.666666666667
218	23	Utility system construction	50	2371	5	50005	Caledonia County, Vermont	yes	7.0	301.77948717948715	18566.276923076923
219	23	Utility system construction	50	2371	7	50007	Chittenden County, Vermont	no	10.0	276.0	19472.0
220	23	Utility system construction	50	2371	7	50007	Chittenden County, Vermont	yes	9.0	407.87486263736264	25722.66227106227
221	23	Utility system construction	50	2371	11	50011	Franklin County, Vermont	yes	1.0	36.05013511079085	2291.676207490142
222	23	Utility system construction	50	2371	15	50015	Lamoille County, Vermont	no	5.0	34.0	2045.0
223	23	Utility system construction	50	2371	15	50015	Lamoille County, Vermont	yes	2.75	123.37376373626373	7760.781868131868
224	23	Utility system construction	50	2371	17	50017	Orange County, Vermont	no	5.0	0.0	7808.0
225	23	Utility system construction	50	2371	17	50017	Orange County, Vermont	yes	5.2	174.57223923617363	11081.100102083708
226	23	Utility system construction	50	2371	19	50019	Orleans County, Vermont	no	4.0	17.75	1096.0
227	23	Utility system construction	50	2371	19	50019	Orleans County, Vermont	yes	2.0	35.252459016393445	2349.414754098361
228	23	Utility system construction	50	2371	21	50021	Rutland County, Vermont	no	8.5	46.5	2287.0
229	23	Utility system construction	50	2371	23	50023	Washington County, Vermont	no	4.833333333333333	21.5	1203.6666666666667
230	23	Utility system construction	50	2371	25	50025	Windham County, Vermont	no	5.166666666666667	50.833333333333336	5373.666666666667
231	23	Utility system construction	50	2371	27	50027	Windsor County, Vermont	no	7.5	93.16666666666667	6519.833333333333
232	31	Animal food manufacturing	50	3111	1	50001	Addison County, Vermont	yes	2.8333333333333335	39.67094017094017	2237.6014957264956
233	31	Animal food manufacturing	50	3111	3	50003	Bennington County, Vermont	yes	1.0	13.844017094017095	776.4782763532763
234	31	Animal food manufacturing	50	3111	5	50005	Caledonia County, Vermont	yes	1.0	13.844017094017095	776.4782763532763
235	31	Animal food manufacturing	50	3111	7	50007	Chittenden County, Vermont	no	3.0	5.0	117.0
236	31	Animal food manufacturing	50	3111	7	50007	Chittenden County, Vermont	yes	2.0	25.740384615384613	1441.1570512820513
237	31	Animal food manufacturing	50	3111	11	50011	Franklin County, Vermont	no	3.0	115.83333333333333	5329.0
238	31	Animal food manufacturing	50	3111	19	50019	Orleans County, Vermont	yes	2.0	27.68803418803419	1552.9565527065527
239	31	Animal food manufacturing	50	3111	21	50021	Rutland County, Vermont	yes	1.0	13.996153846153845	764.357264957265
