	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
30	11	Support activities for crop production	50	1151	21	50021	Rutland County, Vermont	1.0	2.8156565656565653	98.91161616161617	1.0
31	11	Support activities for crop production	50	1151	25	50025	Windham County, Vermont	1.0	6.015151515151515	109.1590909090909	1.0
32	11	Support activities for crop production	50	1151	27	50027	Windsor County, Vermont	1.2	5.038311688311688	134.63917748917748	1.0
33	11	Support activities for forestry	50	1153	1	50001	Addison County, Vermont	3.0	3.6	113.6	0.0
34	11	Support activities for forestry	50	1153	3	50003	Bennington County, Vermont	1.0	2.8192307692307694	107.49562937062937	1.0
35	11	Support activities for forestry	50	1153	5	50005	Caledonia County, Vermont	1.4	4.069230769230769	156.72972027972028	1.0
36	11	Support activities for forestry	50	1153	9	50009	Essex County, Vermont	1.0	0.0	89.84615384615385	1.0
37	11	Support activities for forestry	50	1153	15	50015	Lamoille County, Vermont	1.8	4.9884615384615385	187.46625874125874	1.0
38	11	Support activities for forestry	50	1153	17	50017	Orange County, Vermont	2.6	7.207692307692308	273.2527972027972	1.0
39	11	Support activities for forestry	50	1153	21	50021	Rutland County, Vermont	2.2	4.538461538461538	129.95384615384617	0.6
40	11	Support activities for forestry	50	1153	23	50023	Washington County, Vermont	2.0	5.638461538461539	214.99125874125875	1.0
41	11	Support activities for forestry	50	1153	25	50025	Windham County, Vermont	2.2	4.938461538461539	188.34125874125874	0.8
42	11	Support activities for forestry	50	1153	27	50027	Windsor County, Vermont	3.2	4.0	130.2	0.0
43	11	Timber tract operations	50	1131	21	50021	Rutland County, Vermont	2.0	0.0	0.0	1.0
44	11	Timber tract operations	50	1131	27	50027	Windsor County, Vermont	1.0	0.0	0.0	1.0
45	21	Nonmetallic mineral mining and quarrying	50	2123	1	50001	Addison County, Vermont	5.0	15.8	1296.8	0.0
46	21	Nonmetallic mineral mining and quarrying	50	2123	5	50005	Caledonia County, Vermont	1.4	14.692545454545456	866.0476363636365	1.0
47	21	Nonmetallic mineral mining and quarrying	50	2123	7	50007	Chittenden County, Vermont	4.8	40.0	2512.2	0.0
48	21	Nonmetallic mineral mining and quarrying	50	2123	9	50009	Essex County, Vermont	1.0	9.508545454545455	583.6956363636365	1.0
49	21	Nonmetallic mineral mining and quarrying	50	2123	11	50011	Franklin County, Vermont	3.0	35.715636363636364	2054.646909090909	0.6
50	21	Nonmetallic mineral mining and quarrying	50	2123	13	50013	Grand Isle County, Vermont	1.0	12.96	705.8800000000001	1.0
51	21	Nonmetallic mineral mining and quarrying	50	2123	17	50017	Orange County, Vermont	3.0	26.71563636363636	1461.246909090909	0.6
52	21	Nonmetallic mineral mining and quarrying	50	2123	19	50019	Orleans County, Vermont	1.4	13.012545454545455	798.0396363636364	1.0
53	21	Nonmetallic mineral mining and quarrying	50	2123	21	50021	Rutland County, Vermont	11.6	189.06254545454544	11861.275636363636	0.6
54	21	Nonmetallic mineral mining and quarrying	50	2123	23	50023	Washington County, Vermont	8.6	46.6	4821.4	0.0
55	21	Nonmetallic mineral mining and quarrying	50	2123	25	50025	Windham County, Vermont	1.0	9.508545454545455	583.6956363636365	1.0
56	21	Nonmetallic mineral mining and quarrying	50	2123	27	50027	Windsor County, Vermont	6.4	38.2	3101.8	0.0
57	22	Electric power generation, transmission and distribution	50	2211	1	50001	Addison County, Vermont	2.0	15.455608718766616	6359.937835497835	1.0
58	22	Electric power generation, transmission and distribution	50	2211	3	50003	Bennington County, Vermont	1.4	18.087804359383306	4230.561774891775	1.0
59	22	Electric power generation, transmission and distribution	50	2211	5	50005	Caledonia County, Vermont	2.4	13.960255183413079	7708.413896103896	1.0
60	22	Electric power generation, transmission and distribution	50	2211	7	50007	Chittenden County, Vermont	2.8	24.320255183413074	8759.006753246753	1.0
61	22	Electric power generation, transmission and distribution	50	2211	11	50011	Franklin County, Vermont	3.0	32.593939393939394	7647.006753246753	0.8
62	22	Electric power generation, transmission and distribution	50	2211	15	50015	Lamoille County, Vermont	1.0	7.727804359383308	3179.9689177489176	1.0
63	22	Electric power generation, transmission and distribution	50	2211	17	50017	Orange County, Vermont	2.6666666666666665	-11.266241360978205	9345.380303030302	1.0
64	22	Electric power generation, transmission and distribution	50	2211	19	50019	Orleans County, Vermont	1.6	16.95096225412015	5011.461774891775	1.0
65	22	Electric power generation, transmission and distribution	50	2211	21	50021	Rutland County, Vermont	7.2	160.37018607123872	31063.685757575753	0.6
66	22	Electric power generation, transmission and distribution	50	2211	23	50023	Washington County, Vermont	6.4	179.0	15168.4	0.0
67	22	Electric power generation, transmission and distribution	50	2211	25	50025	Windham County, Vermont	14.6	124.4692610313663	46254.42484848485	0.8
68	22	Electric power generation, transmission and distribution	50	2211	27	50027	Windsor County, Vermont	5.6	43.423668261563	17844.703506493504	1.0
69	22	Natural gas distribution	50	2212	7	50007	Chittenden County, Vermont	1.0	0.0	0.0	1.0
70	22	Water, sewage and other systems	50	2213	1	50001	Addison County, Vermont	1.0	2.086060606060606	102.92828282828285	1.0
71	22	Water, sewage and other systems	50	2213	3	50003	Bennington County, Vermont	1.0	2.086060606060606	102.92828282828285	1.0
72	22	Water, sewage and other systems	50	2213	5	50005	Caledonia County, Vermont	3.0	5.5248484848484845	301.9092929292929	1.0
73	22	Water, sewage and other systems	50	2213	7	50007	Chittenden County, Vermont	1.0	0.0	73.4	1.0
74	22	Water, sewage and other systems	50	2213	15	50015	Lamoille County, Vermont	2.4	4.505454545454546	229.82545454545456	0.8
75	22	Water, sewage and other systems	50	2213	19	50019	Orleans County, Vermont	1.6	3.492121212121212	161.83656565656565	1.0
76	22	Water, sewage and other systems	50	2213	21	50021	Rutland County, Vermont	1.0	2.086060606060606	102.92828282828285	1.0
77	22	Water, sewage and other systems	50	2213	27	50027	Windsor County, Vermont	1.4	2.8193939393939393	139.16383838383837	1.0
78	23	Building equipment contractors	50	2382	1	50001	Addison County, Vermont	34.2	147.6	6947.4	0.0
79	23	Building equipment contractors	50	2382	3	50003	Bennington County, Vermont	39.4	146.8	6449.4	0.0
80	23	Building equipment contractors	50	2382	5	50005	Caledonia County, Vermont	21.8	62.4	2196.2	0.0
81	23	Building equipment contractors	50	2382	7	50007	Chittenden County, Vermont	160.2	1915.4	103916.4	0.0
82	23	Building equipment contractors	50	2382	9	50009	Essex County, Vermont	3.6	9.25	320.45	0.6
83	23	Building equipment contractors	50	2382	11	50011	Franklin County, Vermont	30.6	110.0	5053.8	0.0
84	23	Building equipment contractors	50	2382	13	50013	Grand Isle County, Vermont	4.2	21.55	953.15	0.4
85	23	Building equipment contractors	50	2382	15	50015	Lamoille County, Vermont	25.6	102.8	4375.6	0.0
86	23	Building equipment contractors	50	2382	17	50017	Orange County, Vermont	26.2	152.4	7609.0	0.0
87	23	Building equipment contractors	50	2382	19	50019	Orleans County, Vermont	21.4	166.8	8183.8	0.0
88	23	Building equipment contractors	50	2382	21	50021	Rutland County, Vermont	62.2	215.2	8681.2	0.0
89	23	Building equipment contractors	50	2382	23	50023	Washington County, Vermont	54.2	342.4	16301.2	0.0
90	23	Building equipment contractors	50	2382	25	50025	Windham County, Vermont	43.2	228.0	10491.0	0.0
91	23	Building equipment contractors	50	2382	27	50027	Windsor County, Vermont	61.6	243.8	8727.6	0.0
92	23	Building finishing contractors	50	2383	1	50001	Addison County, Vermont	22.2	47.8	2544.4	0.0
93	23	Building finishing contractors	50	2383	3	50003	Bennington County, Vermont	21.6	55.8	1926.6	0.0
94	23	Building finishing contractors	50	2383	5	50005	Caledonia County, Vermont	9.6	18.2	749.6	0.0
95	23	Building finishing contractors	50	2383	7	50007	Chittenden County, Vermont	92.0	426.6	17128.2	0.0
96	23	Building finishing contractors	50	2383	9	50009	Essex County, Vermont	1.0	0.5	1.5	1.0
97	23	Building finishing contractors	50	2383	11	50011	Franklin County, Vermont	16.8	60.8	1923.2	0.0
98	23	Building finishing contractors	50	2383	13	50013	Grand Isle County, Vermont	5.8	25.4	853.4	0.0
99	23	Building finishing contractors	50	2383	15	50015	Lamoille County, Vermont	24.4	36.0	1606.6	0.0
100	23	Building finishing contractors	50	2383	17	50017	Orange County, Vermont	18.2	27.8	1039.8	0.0
101	23	Building finishing contractors	50	2383	19	50019	Orleans County, Vermont	20.8	52.0	1960.8	0.0
102	23	Building finishing contractors	50	2383	21	50021	Rutland County, Vermont	46.6	157.4	5385.2	0.0
103	23	Building finishing contractors	50	2383	23	50023	Washington County, Vermont	42.0	184.8	9082.8	0.0
104	23	Building finishing contractors	50	2383	25	50025	Windham County, Vermont	33.2	73.8	3828.6	0.0
105	23	Building finishing contractors	50	2383	27	50027	Windsor County, Vermont	45.2	139.4	5356.4	0.0
106	23	Foundation, structure, and building exterior contractors	50	2381	1	50001	Addison County, Vermont	20.4	24.6	1581.4	0.0
107	23	Foundation, structure, and building exterior contractors	50	2381	3	50003	Bennington County, Vermont	17.8	74.6	3556.2	0.0
108	23	Foundation, structure, and building exterior contractors	50	2381	5	50005	Caledonia County, Vermont	26.2	118.6	4825.4	0.0
109	23	Foundation, structure, and building exterior contractors	50	2381	7	50007	Chittenden County, Vermont	61.6	474.2	25793.2	0.0
110	23	Foundation, structure, and building exterior contractors	50	2381	9	50009	Essex County, Vermont	2.8	45.16	546.4666666666666	0.8
111	23	Foundation, structure, and building exterior contractors	50	2381	11	50011	Franklin County, Vermont	24.8	121.8	6403.2	0.0
112	23	Foundation, structure, and building exterior contractors	50	2381	13	50013	Grand Isle County, Vermont	3.0	42.239999999999995	619.7333333333333	0.6
113	23	Foundation, structure, and building exterior contractors	50	2381	15	50015	Lamoille County, Vermont	14.8	110.8	6702.2	0.0
114	23	Foundation, structure, and building exterior contractors	50	2381	17	50017	Orange County, Vermont	13.4	54.8	2755.2	0.0
115	23	Foundation, structure, and building exterior contractors	50	2381	19	50019	Orleans County, Vermont	20.2	95.2	5812.8	0.0
116	23	Foundation, structure, and building exterior contractors	50	2381	21	50021	Rutland County, Vermont	43.2	124.2	4901.0	0.0
117	23	Foundation, structure, and building exterior contractors	50	2381	23	50023	Washington County, Vermont	26.4	49.4	3349.4	0.0
118	23	Foundation, structure, and building exterior contractors	50	2381	25	50025	Windham County, Vermont	29.4	49.0	2825.8	0.0
119	23	Foundation, structure, and building exterior contractors	50	2381	27	50027	Windsor County, Vermont	35.2	62.4	2780.8	0.0
120	23	Highway, street, and bridge construction	50	2373	1	50001	Addison County, Vermont	1.0	7.800000000000001	593.0	1.0
121	23	Highway, street, and bridge construction	50	2373	3	50003	Bennington County, Vermont	2.0	18.79764411027569	1399.359147869674	1.0
122	23	Highway, street, and bridge construction	50	2373	5	50005	Caledonia County, Vermont	4.6	37.31315789473685	2769.4026315789474	0.6
123	23	Highway, street, and bridge construction	50	2373	7	50007	Chittenden County, Vermont	6.4	45.6	3706.0	0.0
124	23	Highway, street, and bridge construction	50	2373	9	50009	Essex County, Vermont	1.0	9.398822055137845	699.679573934837	1.0
125	23	Highway, street, and bridge construction	50	2373	11	50011	Franklin County, Vermont	2.0	18.79764411027569	1399.359147869674	1.0
126	23	Highway, street, and bridge construction	50	2373	15	50015	Lamoille County, Vermont	2.2	20.687644110275688	1536.6691478696744	1.0
127	23	Highway, street, and bridge construction	50	2373	17	50017	Orange County, Vermont	1.2	11.452155388471178	845.4529072681704	1.0
128	23	Highway, street, and bridge construction	50	2373	19	50019	Orleans County, Vermont	3.0	28.196466165413533	2099.0387218045116	1.0
129	23	Highway, street, and bridge construction	50	2373	23	50023	Washington County, Vermont	4.0	22.0	2705.4	0.0
130	23	Highway, street, and bridge construction	50	2373	25	50025	Windham County, Vermont	2.0	18.79764411027569	1399.359147869674	1.0
131	23	Highway, street, and bridge construction	50	2373	27	50027	Windsor County, Vermont	1.0	9.398822055137845	699.679573934837	1.0
132	23	Land subdivision	50	2372	1	50001	Addison County, Vermont	1.0	0.0	0.0	1.0
133	23	Land subdivision	50	2372	7	50007	Chittenden County, Vermont	2.2	4.12	302.15999999999997	1.0
134	23	Land subdivision	50	2372	19	50019	Orleans County, Vermont	1.0	2.3000000000000003	191.7	1.0
135	23	Land subdivision	50	2372	21	50021	Rutland County, Vermont	1.8	5.040000000000001	342.24	1.0
136	23	Land subdivision	50	2372	23	50023	Washington County, Vermont	1.0	2.5200000000000005	171.12	1.0
137	23	Nonresidential building construction	50	2362	1	50001	Addison County, Vermont	5.2	65.11111111111111	4505.488888888889	0.2
138	23	Nonresidential building construction	50	2362	3	50003	Bennington County, Vermont	3.2	22.515555555555554	564.6444444444444	0.4
139	23	Nonresidential building construction	50	2362	5	50005	Caledonia County, Vermont	6.2	31.579999999999995	1796.6599999999999	0.2
140	23	Nonresidential building construction	50	2362	7	50007	Chittenden County, Vermont	30.8	421.6	28251.6	0.0
141	23	Nonresidential building construction	50	2362	11	50011	Franklin County, Vermont	4.4	8.0	837.4	0.0
142	23	Nonresidential building construction	50	2362	15	50015	Lamoille County, Vermont	2.0	32.03333333333333	700.6666666666666	1.0
143	23	Nonresidential building construction	50	2362	17	50017	Orange County, Vermont	1.0	15.183333333333334	735.7833333333333	1.0
144	23	Nonresidential building construction	50	2362	19	50019	Orleans County, Vermont	8.0	53.4	3329.2	0.0
145	23	Nonresidential building construction	50	2362	21	50021	Rutland County, Vermont	13.4	159.6	7598.4	0.0
146	23	Nonresidential building construction	50	2362	23	50023	Washington County, Vermont	10.2	125.4	6065.2	0.0
147	23	Nonresidential building construction	50	2362	25	50025	Windham County, Vermont	2.6	43.906666666666666	1674.0266666666666	0.8
148	23	Nonresidential building construction	50	2362	27	50027	Windsor County, Vermont	7.8	39.4	1936.6	0.0
149	23	Other heavy and civil engineering construction	50	2379	1	50001	Addison County, Vermont	1.0	7.637878787878788	499.7348484848485	1.0
150	23	Other heavy and civil engineering construction	50	2379	3	50003	Bennington County, Vermont	1.0	7.637878787878788	499.7348484848485	1.0
151	23	Other heavy and civil engineering construction	50	2379	5	50005	Caledonia County, Vermont	1.0	7.637878787878788	499.7348484848485	1.0
152	23	Other heavy and civil engineering construction	50	2379	7	50007	Chittenden County, Vermont	2.0	15.275757575757575	999.469696969697	1.0
153	23	Other heavy and civil engineering construction	50	2379	13	50013	Grand Isle County, Vermont	1.0	8.172348484848484	534.4185606060606	1.0
154	23	Other heavy and civil engineering construction	50	2379	15	50015	Lamoille County, Vermont	1.0	7.547348484848484	474.7140151515151	1.0
155	23	Other heavy and civil engineering construction	50	2379	17	50017	Orange County, Vermont	1.6	12.704545454545455	839.2651515151516	1.0
156	23	Other heavy and civil engineering construction	50	2379	21	50021	Rutland County, Vermont	1.2	9.387878787878787	603.0681818181818	1.0
157	23	Other heavy and civil engineering construction	50	2379	23	50023	Washington County, Vermont	1.0	7.380681818181818	487.439393939394	1.0
158	23	Other heavy and civil engineering construction	50	2379	27	50027	Windsor County, Vermont	1.0	7.637878787878788	499.7348484848485	1.0
159	23	Other specialty trade contractors	50	2389	1	50001	Addison County, Vermont	37.2	94.4	6158.8	0.0
160	23	Other specialty trade contractors	50	2389	3	50003	Bennington County, Vermont	23.0	82.2	3524.6	0.0
161	23	Other specialty trade contractors	50	2389	5	50005	Caledonia County, Vermont	18.4	124.4	6244.4	0.0
162	23	Other specialty trade contractors	50	2389	7	50007	Chittenden County, Vermont	56.2	408.8	30855.6	0.0
163	23	Other specialty trade contractors	50	2389	9	50009	Essex County, Vermont	2.4	16.885714285714286	170.6357142857143	1.0
164	23	Other specialty trade contractors	50	2389	11	50011	Franklin County, Vermont	22.6	23.0	1904.6	0.0
165	23	Other specialty trade contractors	50	2389	13	50013	Grand Isle County, Vermont	6.0	44.31428571428571	362.7642857142857	0.6
166	23	Other specialty trade contractors	50	2389	15	50015	Lamoille County, Vermont	22.0	82.8	5242.0	0.0
167	23	Other specialty trade contractors	50	2389	17	50017	Orange County, Vermont	21.0	31.4	2262.4	0.0
168	23	Other specialty trade contractors	50	2389	19	50019	Orleans County, Vermont	19.2	34.6	2639.8	0.0
169	23	Other specialty trade contractors	50	2389	21	50021	Rutland County, Vermont	36.6	229.6	13808.0	0.0
170	23	Other specialty trade contractors	50	2389	23	50023	Washington County, Vermont	30.8	135.4	9316.4	0.0
171	23	Other specialty trade contractors	50	2389	25	50025	Windham County, Vermont	37.4	136.6	7859.0	0.0
172	23	Other specialty trade contractors	50	2389	27	50027	Windsor County, Vermont	56.2	208.8	11101.2	0.0
173	23	Residential building construction	50	2361	1	50001	Addison County, Vermont	53.6	173.2	7622.2	0.0
174	23	Residential building construction	50	2361	3	50003	Bennington County, Vermont	49.2	123.4	4789.0	0.0
175	23	Residential building construction	50	2361	5	50005	Caledonia County, Vermont	26.6	30.4	1604.4	0.0
176	23	Residential building construction	50	2361	7	50007	Chittenden County, Vermont	172.0	683.6	33104.6	0.0
177	23	Residential building construction	50	2361	9	50009	Essex County, Vermont	5.4	5.2	177.2	0.0
178	23	Residential building construction	50	2361	11	50011	Franklin County, Vermont	32.0	29.4	2875.0	0.0
179	23	Residential building construction	50	2361	13	50013	Grand Isle County, Vermont	13.2	40.0	1385.2	0.0
180	23	Residential building construction	50	2361	15	50015	Lamoille County, Vermont	46.2	108.6	7852.4	0.0
181	23	Residential building construction	50	2361	17	50017	Orange County, Vermont	38.2	93.0	3138.6	0.0
182	23	Residential building construction	50	2361	19	50019	Orleans County, Vermont	35.0	72.0	2454.4	0.0
183	23	Residential building construction	50	2361	21	50021	Rutland County, Vermont	69.2	333.6	14835.2	0.0
184	23	Residential building construction	50	2361	23	50023	Washington County, Vermont	69.2	208.6	8987.4	0.0
185	23	Residential building construction	50	2361	25	50025	Windham County, Vermont	67.6	165.4	8310.6	0.0
186	23	Residential building construction	50	2361	27	50027	Windsor County, Vermont	95.2	332.6	14432.0	0.0
187	23	Utility system construction	50	2371	1	50001	Addison County, Vermont	1.0	40.92142857142857	2658.588888888889	1.0
188	23	Utility system construction	50	2371	3	50003	Bennington County, Vermont	1.2	48.4110989010989	3044.6313553113555	1.0
189	23	Utility system construction	50	2371	5	50005	Caledonia County, Vermont	7.0	204.0676923076923	13124.76615384615	0.6
190	23	Utility system construction	50	2371	7	50007	Chittenden County, Vermont	9.2	381.4998901098901	24472.529816849816	0.8
191	23	Utility system construction	50	2371	11	50011	Franklin County, Vermont	1.0	40.489670329670325	2554.7884981684983	1.0
192	23	Utility system construction	50	2371	15	50015	Lamoille County, Vermont	3.2	105.49901098901098	6617.625494505494	0.8
193	23	Utility system construction	50	2371	17	50017	Orange County, Vermont	5.2	160.7197802197802	11666.585347985349	0.8
194	23	Utility system construction	50	2371	19	50019	Orleans County, Vermont	3.6	22.76	1426.1200000000001	0.2
195	23	Utility system construction	50	2371	21	50021	Rutland County, Vermont	8.4	45.6	2226.0	0.0
196	23	Utility system construction	50	2371	23	50023	Washington County, Vermont	4.8	19.8	1148.6	0.0
197	23	Utility system construction	50	2371	25	50025	Windham County, Vermont	5.2	48.0	5010.0	0.0
198	23	Utility system construction	50	2371	27	50027	Windsor County, Vermont	7.4	92.0	6263.2	0.0
199	31	Animal food manufacturing	50	3111	1	50001	Addison County, Vermont	2.8	37.6051282051282	2156.5884615384616	1.0
200	31	Animal food manufacturing	50	3111	3	50003	Bennington County, Vermont	1.0	13.27948717948718	755.5961538461538	1.0
201	31	Animal food manufacturing	50	3111	5	50005	Caledonia County, Vermont	1.0	13.27948717948718	755.5961538461538	1.0
202	31	Animal food manufacturing	50	3111	7	50007	Chittenden County, Vermont	2.2	21.592307692307692	1176.325641025641	0.8
203	31	Animal food manufacturing	50	3111	11	50011	Franklin County, Vermont	3.0	115.8	5396.6	0.0
204	31	Animal food manufacturing	50	3111	19	50019	Orleans County, Vermont	2.0	26.55897435897436	1511.1923076923076	1.0
205	31	Animal food manufacturing	50	3111	21	50021	Rutland County, Vermont	1.0	13.32852564102564	735.224358974359	1.0
206	31	Animal food manufacturing	50	3111	23	50023	Washington County, Vermont	1.0	13.27948717948718	755.5961538461538	1.0
207	31	Animal food manufacturing	50	3111	27	50027	Windsor County, Vermont	2.2	29.54230769230769	1690.325641025641	1.0
208	31	Animal slaughtering and processing	50	3116	1	50001	Addison County, Vermont	1.0	15.723333333333334	425.1333333333333	1.0
209	31	Animal slaughtering and processing	50	3116	5	50005	Caledonia County, Vermont	1.6	25.046666666666667	664.8	1.0
210	31	Animal slaughtering and processing	50	3116	7	50007	Chittenden County, Vermont	4.6	110.45333333333333	3855.1333333333328	0.6
211	31	Animal slaughtering and processing	50	3116	11	50011	Franklin County, Vermont	1.0	15.723333333333334	425.1333333333333	1.0
212	31	Animal slaughtering and processing	50	3116	13	50013	Grand Isle County, Vermont	1.2	18.373333333333335	495.3666666666666	1.0
213	31	Animal slaughtering and processing	50	3116	17	50017	Orange County, Vermont	1.0	15.5375	414.66666666666663	1.0
214	31	Animal slaughtering and processing	50	3116	19	50019	Orleans County, Vermont	1.0	15.723333333333334	425.1333333333333	1.0
215	31	Animal slaughtering and processing	50	3116	21	50021	Rutland County, Vermont	1.2	19.016666666666666	518.5333333333333	1.0
216	31	Animal slaughtering and processing	50	3116	23	50023	Washington County, Vermont	1.6	25.503333333333334	686.6333333333332	1.0
217	31	Animal slaughtering and processing	50	3116	25	50025	Windham County, Vermont	1.0	15.723333333333334	425.1333333333333	1.0
218	31	Animal slaughtering and processing	50	3116	27	50027	Windsor County, Vermont	1.0	14.854166666666666	401.83333333333326	1.0
219	31	Apparel accessories and other apparel manufacturing	50	3159	1	50001	Addison County, Vermont	1.2	0.0	0.0	1.0
220	31	Apparel accessories and other apparel manufacturing	50	3159	15	50015	Lamoille County, Vermont	1.0	0.0	0.0	1.0
221	31	Apparel accessories and other apparel manufacturing	50	3159	23	50023	Washington County, Vermont	1.0	0.0	0.0	1.0
222	31	Apparel accessories and other apparel manufacturing	50	3159	25	50025	Windham County, Vermont	1.0	0.0	0.0	1.0
223	31	Apparel knitting mills	50	3151	23	50023	Washington County, Vermont	1.0	0.0	0.0	1.0
224	31	Bakeries and tortilla manufacturing	50	3118	1	50001	Addison County, Vermont	3.4	36.6	816.4	0.0
225	31	Bakeries and tortilla manufacturing	50	3118	3	50003	Bennington County, Vermont	1.0	8.499077040427155	275.70257818459197	1.0
226	31	Bakeries and tortilla manufacturing	50	3118	5	50005	Caledonia County, Vermont	1.2	9.149077040427155	284.47257818459195	1.0
227	31	Bakeries and tortilla manufacturing	50	3118	7	50007	Chittenden County, Vermont	11.2	324.8	11181.8	0.0
228	31	Bakeries and tortilla manufacturing	50	3118	11	50011	Franklin County, Vermont	2.4	11.651487414187642	205.91848970251712	0.6
229	31	Bakeries and tortilla manufacturing	50	3118	13	50013	Grand Isle County, Vermont	1.0	8.073846300533942	184.3032227307399	1.0
230	31	Bakeries and tortilla manufacturing	50	3118	15	50015	Lamoille County, Vermont	4.0	20.627231121281465	306.28773455377575	0.6
231	31	Bakeries and tortilla manufacturing	50	3118	19	50019	Orleans County, Vermont	1.2	9.149077040427155	284.47257818459195	1.0
232	31	Bakeries and tortilla manufacturing	50	3118	21	50021	Rutland County, Vermont	8.2	62.746666666666655	3446.286666666666	0.4
233	31	Bakeries and tortilla manufacturing	50	3118	23	50023	Washington County, Vermont	10.0	108.39221967963388	2492.866361556064	0.4
234	31	Bakeries and tortilla manufacturing	50	3118	25	50025	Windham County, Vermont	6.2	179.6	7428.6	0.0
235	31	Bakeries and tortilla manufacturing	50	3118	27	50027	Windsor County, Vermont	5.0	21.12608695652174	329.35043478260866	0.4
236	31	Beverage manufacturing	50	3121	1	50001	Addison County, Vermont	4.8	109.66153846153847	5576.461538461538	0.2
237	31	Beverage manufacturing	50	3121	3	50003	Bennington County, Vermont	1.0	6.423489010989011	230.4639652014652	1.0
238	31	Beverage manufacturing	50	3121	5	50005	Caledonia County, Vermont	3.0	5.95	257.1	0.2
239	31	Beverage manufacturing	50	3121	7	50007	Chittenden County, Vermont	11.8	138.6	6073.8	0.0
240	31	Beverage manufacturing	50	3121	11	50011	Franklin County, Vermont	2.5	16.236607142857142	594.6026785714286	1.0
241	31	Beverage manufacturing	50	3121	15	50015	Lamoille County, Vermont	4.4	20.849038461538463	972.5490384615384	0.4
242	31	Beverage manufacturing	50	3121	19	50019	Orleans County, Vermont	2.0	12.846978021978021	460.9279304029304	1.0
243	31	Beverage manufacturing	50	3121	21	50021	Rutland County, Vermont	1.8	11.139835164835166	411.64697802197804	1.0
244	31	Beverage manufacturing	50	3121	23	50023	Washington County, Vermont	3.0	19.70412087912088	778.6898351648351	0.6
