	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	17001	17	1	Adams County, Illinois	1151	Support activities for crop production	11	3.2	2.8	129.2	9.171029643756917	1143.7815356360813	0.6	9.01187705859423	421.8737177525056	0.9583333333333334
1	17001	17	1	Adams County, Illinois	2111	Oil and gas extraction	21	1.0	0.0	0.0	19.03030303030303	1647.3939393939395	1.0	19.03030303030303	1647.3939393939395	1.0
2	17001	17	1	Adams County, Illinois	2123	Nonmetallic mineral mining and quarrying	21	4.4	0.0	0.0	78.08737856643792	3957.3962636747356	1.0	70.48064008057193	4680.970743744547	1.0
3	17001	17	1	Adams County, Illinois	2131	Support activities for mining	21	1.0	0.0	0.0	12.117647058823529	902.470588235294	1.0	7.347910688665709	415.74240494978517	1.0
4	17001	17	1	Adams County, Illinois	2211	Electric power generation, transmission and distribution	22	4.2	39.0	4049.2	296.82557506477013	33046.59289282442	0.8	318.83176459763166	37445.14732131477	0.988095238095238
5	17001	17	1	Adams County, Illinois	2213	Water, sewage and other systems	22	2.0	2.0	184.0	10.670147484397337	846.9523772997223	0.6	16.288904981534532	969.234804907661	0.9661016949152542
6	17001	17	1	Adams County, Illinois	2361	Residential building construction	23	57.8	129.8	6020.0	129.8	6020.0	0.0	168.08571428571432	6240.952380952382	0.9428571428571428
7	17001	17	1	Adams County, Illinois	2362	Nonresidential building construction	23	11.8	121.0	5832.4	121.0	5832.4	0.0	137.95348837209306	7249.523255813952	0.9302325581395348
8	17001	17	1	Adams County, Illinois	2371	Utility system construction	23	5.0	40.8	2480.4	40.8	2480.4	0.0	45.662337662337656	3082.2077922077924	0.9220779220779219
9	17001	17	1	Adams County, Illinois	2373	Highway, street, and bridge construction	23	3.0	52.2	3980.2	52.2	3980.2	0.0	54.80821917808219	4177.4931506849325	0.9178082191780822
10	17001	17	1	Adams County, Illinois	2379	Other heavy and civil engineering construction	23	2.4	0.0	72.4	42.79634834699351	3856.978667318345	0.8	36.305725905994734	3130.8792726499737	0.9864864864864864
11	17001	17	1	Adams County, Illinois	2381	Foundation, structure, and building exterior contractors	23	37.6	145.2	5505.2	145.2	5505.2	0.0	157.3469387755102	6453.040816326531	0.9387755102040816
12	17001	17	1	Adams County, Illinois	2382	Building equipment contractors	23	57.2	417.8	19557.2	417.8	19557.2	0.0	433.2211538461538	21041.05769230769	0.9423076923076924
13	17001	17	1	Adams County, Illinois	2383	Building finishing contractors	23	21.8	109.0	4212.6	109.0	4212.6	0.0	102.35353535353536	4310.777777777777	0.9393939393939394
14	17001	17	1	Adams County, Illinois	2389	Other specialty trade contractors	23	14.6	32.2	1354.0	32.2	1354.0	0.0	47.22549019607843	1887.5	0.9411764705882352
15	17001	17	1	Adams County, Illinois	3111	Animal food manufacturing	31	2.4	58.6	2494.6	96.032799729821	4271.27497467072	0.6	144.45628568212157	6060.247020794133	0.9285714285714286
16	17001	17	1	Adams County, Illinois	3112	Grain and oilseed milling	31	3.0	0.0	0.0	354.4210536216712	21459.404013855263	1.0	396.4071321253507	25050.915161729492	1.0
17	17001	17	1	Adams County, Illinois	3113	Sugar and confectionery product manufacturing	31	1.0	0.0	0.0	80.42909393340237	4234.8197913985905	1.0	79.85404783911045	4871.418135413287	1.0
18	17001	17	1	Adams County, Illinois	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	126.56579088611448	4645.398086415064	1.0	123.2216107934032	5480.826503251351	1.0
19	17001	17	1	Adams County, Illinois	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	47.914942867092456	1528.3267850125574	1.0	35.911067180327	1437.5884014618653	1.0
20	17001	17	1	Adams County, Illinois	3121	Beverage manufacturing	31	3.0	0.0	0.0	90.03668822109503	4333.399075267007	1.0	76.35975481979395	3396.8546119380644	1.0
21	17001	17	1	Adams County, Illinois	3141	Textile furnishings mills	31	1.0	0.0	0.0	13.142380952380952	318.00957983193274	1.0	17.086377752682093	419.4646278274155	1.0
