	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
19835	27	27	0	Minnesota	113110	Timber tract operations	11	5.2	7.2	473.2
19836	27	27	0	Minnesota	113210	Forest nurseries and gathering of forest products	11	8.0	30.2	1150.6
19837	27	27	0	Minnesota	113310	Logging	11	166.8	936.8	33612.8
19838	27	27	0	Minnesota	114111	Finfish fishing	11	5.4	16.4	340.4
19839	27	27	0	Minnesota	114112	Shellfish fishing	11	1.0	0.0	0.0
19840	27	27	0	Minnesota	114119	Other marine fishing	11	1.0	0.0	0.0
19841	27	27	0	Minnesota	114210	Hunting and trapping	11	18.8	77.4	1651.0
19842	27	27	0	Minnesota	115112	Soil preparation, planting, and cultivating	11	91.0	341.2	22764.0
19843	27	27	0	Minnesota	115113	Crop harvesting, primarily by machine	11	21.0	110.2	5900.8
19844	27	27	0	Minnesota	115114	Postharvest crop activities (except cotton ginning)	11	25.8	277.6	10944.2
19845	27	27	0	Minnesota	115115	Farm labor contractors and crew leaders	11	9.0	24.2	885.6
19846	27	27	0	Minnesota	115116	Farm management services	11	25.6	161.6	5359.6
19847	27	27	0	Minnesota	115210	Support activities for animal production	11	117.4	463.4	12594.0
19848	27	27	0	Minnesota	115310	Support activities for forestry	11	25.8	78.0	2427.0
19849	27	27	0	Minnesota	211111	Crude petroleum and natural gas extraction	21	5.6	16.8	1441.0
19850	27	27	0	Minnesota	212210	Iron ore mining	21	8.8	4197.2	389125.6
19851	27	27	0	Minnesota	212234	Copper ore and nickel ore mining	21	2.4	0.0	0.0
19852	27	27	0	Minnesota	212299	All other metal ore mining	21	1.75	0.0	0.0
19853	27	27	0	Minnesota	212311	Dimension stone mining and quarrying	21	8.2	23.0	1602.6
19854	27	27	0	Minnesota	212312	Crushed and broken limestone mining and quarrying	21	15.6	177.8	33524.4
19855	27	27	0	Minnesota	212313	Crushed and broken granite mining and quarrying	21	5.4	30.4	2317.4
19856	27	27	0	Minnesota	212319	Other crushed and broken stone mining and quarrying	21	5.8	38.8	4671.8
19857	27	27	0	Minnesota	212321	Construction sand and gravel mining	21	63.0	461.8	43613.4
19858	27	27	0	Minnesota	212322	Industrial sand mining	21	6.2	50.6	2804.6
19859	27	27	0	Minnesota	212399	All other nonmetallic mineral mining	21	4.4	20.4	2025.4
19860	27	27	0	Minnesota	213111	Drilling oil and gas wells	21	9.2	40.2	4402.6
19861	27	27	0	Minnesota	213112	Support activities for oil and gas operations	21	9.6	16.8	1733.4
19862	27	27	0	Minnesota	213113	Support activities for coal mining	21	1.0	0.0	0.0
19863	27	27	0	Minnesota	213114	Support activities for metal mining	21	7.2	65.0	6418.8
19864	27	27	0	Minnesota	213115	Support activities for nonmetallic minerals (except fuels) mining	21	5.0	5.0	336.6
19865	27	27	0	Minnesota	221111	Hydroelectric power generation	22	7.6	33.6	4731.4
19866	27	27	0	Minnesota	221112	Fossil fuel electric power generation	22	36.2	678.4	73687.2
19867	27	27	0	Minnesota	221113	Nuclear electric power generation	22	1.8	0.0	0.0
19868	27	27	0	Minnesota	221114	Solar electric power generation	22	2.6	5.8	537.2
19869	27	27	0	Minnesota	221115	Wind electric power generation	22	16.0	103.8	14830.6
19870	27	27	0	Minnesota	221117	Biomass electric power generation	22	2.4	22.0	1333.0
19871	27	27	0	Minnesota	221118	Other electric power generation	22	28.8	133.4	11749.4
19872	27	27	0	Minnesota	221121	Electric bulk power transmission and control	22	2.4	0.0	0.0
19873	27	27	0	Minnesota	221122	Electric power distribution	22	154.0	6848.6	612048.4
19874	27	27	0	Minnesota	221210	Natural gas distribution	22	50.8	287.8	21538.4
19875	27	27	0	Minnesota	221310	Water supply and irrigation systems	22	15.6	33.6	1736.8
19876	27	27	0	Minnesota	221320	Sewage treatment facilities	22	10.2	51.8	3411.8
19877	27	27	0	Minnesota	221330	Steam and air-conditioning supply	22	5.4	127.0	12833.2
19878	27	27	0	Minnesota	236115	New single-family housing construction (except for-sale builders)	23	1145.2	3269.2	139082.6
19879	27	27	0	Minnesota	236116	New multifamily housing construction (except for-sale builders)	23	61.2	839.6	57951.2
19880	27	27	0	Minnesota	236117	New housing for-sale builders	23	271.2	1348.4	91576.4
19881	27	27	0	Minnesota	236118	Residential remodelers	23	2463.6	6010.4	249619.6
19882	27	27	0	Minnesota	236210	Industrial building construction	23	62.2	390.8	24658.8
19883	27	27	0	Minnesota	236220	Commercial and institutional building construction	23	700.8	11704.4	902238.2
19884	27	27	0	Minnesota	237110	Water and sewer line and related structures construction	23	285.4	2473.4	221681.0
19885	27	27	0	Minnesota	237120	Oil and gas pipeline and related structures construction	23	13.6	1605.2	192283.0
19886	27	27	0	Minnesota	237130	Power and communication line and related structures construction	23	138.4	4592.6	380004.8
19887	27	27	0	Minnesota	237210	Land subdivision	23	74.0	133.0	9402.6
19888	27	27	0	Minnesota	237310	Highway, street, and bridge construction	23	287.8	5023.6	590401.8
19889	27	27	0	Minnesota	237990	Other heavy and civil engineering construction	23	126.2	1436.8	104551.4
19890	27	27	0	Minnesota	238110	Poured concrete foundation and structure contractors	23	548.8	2367.4	161391.0
19891	27	27	0	Minnesota	238120	Structural steel and precast concrete contractors	23	52.6	1155.4	94731.2
19892	27	27	0	Minnesota	238130	Framing contractors	23	341.4	1944.6	76101.0
19893	27	27	0	Minnesota	238140	Masonry contractors	23	521.4	2555.0	171125.4
19894	27	27	0	Minnesota	238150	Glass and glazing contractors	23	77.4	764.8	45609.8
19895	27	27	0	Minnesota	238160	Roofing contractors	23	340.6	2250.4	135644.8
19896	27	27	0	Minnesota	238170	Siding contractors	23	337.8	1076.2	51510.0
19897	27	27	0	Minnesota	238190	Other foundation, structure, and building exterior contractors	23	102.6	305.8	16322.4
19898	27	27	0	Minnesota	238210	Electrical contractors and other wiring installation contractors	23	1547.8	13912.4	922040.0
19899	27	27	0	Minnesota	238220	Plumbing, heating, and air-conditioning contractors	23	1744.8	15734.4	1035504.0
19900	27	27	0	Minnesota	238290	Other building equipment contractors	23	144.4	3023.6	217891.0
19901	27	27	0	Minnesota	238310	Drywall and insulation contractors	23	479.8	3884.8	215075.8
19902	27	27	0	Minnesota	238320	Painting and wall covering contractors	23	705.2	3260.8	164239.2
19903	27	27	0	Minnesota	238330	Flooring contractors	23	392.6	1756.4	81299.4
19904	27	27	0	Minnesota	238340	Tile and terrazzo contractors	23	160.8	819.8	43848.8
19905	27	27	0	Minnesota	238350	Finish carpentry contractors	23	608.6	2354.4	112818.0
19906	27	27	0	Minnesota	238390	Other building finishing contractors	23	200.2	1537.0	78586.4
19907	27	27	0	Minnesota	238910	Site preparation contractors	23	894.4	4914.8	415511.4
19908	27	27	0	Minnesota	238990	All other specialty trade contractors	23	1308.0	3837.6	243223.6
19909	27	27	0	Minnesota	311111	Dog and cat food manufacturing	31	5.0	121.0	6988.4
19910	27	27	0	Minnesota	311119	Other animal food manufacturing	31	71.8	1477.2	88395.0
19911	27	27	0	Minnesota	311211	Flour milling	31	15.8	646.6	39955.2
19912	27	27	0	Minnesota	311212	Rice milling	31	3.6	16.0	724.6
19913	27	27	0	Minnesota	311213	Malt manufacturing	31	3.6	126.8	10080.2
19914	27	27	0	Minnesota	311221	Wet corn milling	31	3.0	308.6	18769.2
19915	27	27	0	Minnesota	311224	Soybean and other oilseed processing	31	6.6	413.0	24678.8
19916	27	27	0	Minnesota	311225	Fats and oils refining and blending	31	6.0	189.0	11984.8
19917	27	27	0	Minnesota	311230	Breakfast cereal manufacturing	31	3.8	386.4	29845.2
19918	27	27	0	Minnesota	311313	Beet sugar manufacturing	31	5.0	0.0	0.0
19919	27	27	0	Minnesota	311314	Cane sugar manufacturing	31	1.0	0.0	0.0
19920	27	27	0	Minnesota	311340	Nonchocolate confectionery manufacturing	31	10.8	1008.0	51411.4
19921	27	27	0	Minnesota	311351	Chocolate and confectionery manufacturing from cacao beans	31	3.0	0.0	0.0
19922	27	27	0	Minnesota	311352	Confectionery manufacturing from purchased chocolate	31	18.4	197.4	5241.4
19923	27	27	0	Minnesota	311411	Frozen fruit, juice, and vegetable manufacturing	31	6.8	748.2	35011.8
19924	27	27	0	Minnesota	311412	Frozen specialty food manufacturing	31	15.2	1201.6	39925.0
19925	27	27	0	Minnesota	311421	Fruit and vegetable canning	31	18.2	710.2	47667.2
