	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Crop harvesting, primarily by machine	27	115113	23	27023	Chippewa County, Minnesota	1.0	5.08695652173913	280.1304347826087	1.0
1	11	Crop harvesting, primarily by machine	27	115113	27	27027	Clay County, Minnesota	1.0	5.08695652173913	280.1304347826087	1.0
2	11	Crop harvesting, primarily by machine	27	115113	37	27037	Dakota County, Minnesota	1.0	5.08695652173913	280.1304347826087	1.0
3	11	Crop harvesting, primarily by machine	27	115113	39	27039	Dodge County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
4	11	Crop harvesting, primarily by machine	27	115113	41	27041	Douglas County, Minnesota	1.0	5.358964646464647	284.42121212121214	1.0
5	11	Crop harvesting, primarily by machine	27	115113	49	27049	Goodhue County, Minnesota	2.0	9.900296442687747	535.8243083003953	1.0
6	11	Crop harvesting, primarily by machine	27	115113	51	27051	Grant County, Minnesota	1.0	4.409090909090909	253.13636363636365	1.0
7	11	Crop harvesting, primarily by machine	27	115113	73	27073	Lac qui Parle County, Minnesota	1.3333333333333333	6.826152832674571	366.21422924901185	1.0
8	11	Crop harvesting, primarily by machine	27	115113	81	27081	Lincoln County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
9	11	Crop harvesting, primarily by machine	27	115113	89	27089	Marshall County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
10	11	Crop harvesting, primarily by machine	27	115113	93	27093	Meeker County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
11	11	Crop harvesting, primarily by machine	27	115113	97	27097	Morrison County, Minnesota	1.0	5.3619528619528625	281.9949494949495	1.0
12	11	Crop harvesting, primarily by machine	27	115113	101	27101	Murray County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
13	11	Crop harvesting, primarily by machine	27	115113	111	27111	Otter Tail County, Minnesota	1.0	4.681818181818182	249.90909090909093	1.0
14	11	Crop harvesting, primarily by machine	27	115113	113	27113	Pennington County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
15	11	Crop harvesting, primarily by machine	27	115113	127	27127	Redwood County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
16	11	Crop harvesting, primarily by machine	27	115113	131	27131	Rice County, Minnesota	1.6	8.247290294246817	441.86669301712783	1.0
17	11	Crop harvesting, primarily by machine	27	115113	143	27143	Sibley County, Minnesota	1.0	4.409090909090909	253.13636363636365	1.0
18	11	Crop harvesting, primarily by machine	27	115113	145	27145	Stearns County, Minnesota	1.4	7.6663987703118135	408.8224769433465	1.0
19	11	Crop harvesting, primarily by machine	27	115113	147	27147	Steele County, Minnesota	2.0	10.609126043039087	567.1261133069829	1.0
20	11	Crop harvesting, primarily by machine	27	115113	149	27149	Stevens County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
21	11	Crop harvesting, primarily by machine	27	115113	151	27151	Swift County, Minnesota	1.0	5.304563021519543	283.56305665349146	1.0
22	11	Crop harvesting, primarily by machine	27	115113	157	27157	Wabasha County, Minnesota	1.6	8.38286341677646	447.26550724637684	1.0
23	11	Crop harvesting, primarily by machine	27	115113	167	27167	Wilkin County, Minnesota	1.0	6.722222222222221	346.16666666666663	1.0
24	11	Farm labor contractors and crew leaders	27	115115	13	27013	Blue Earth County, Minnesota	1.4	2.688888888888889	98.4	1.0
25	11	Farm labor contractors and crew leaders	27	115115	15	27015	Brown County, Minnesota	1.0	1.2962962962962963	57.55555555555555	1.0
26	11	Farm labor contractors and crew leaders	27	115115	23	27023	Chippewa County, Minnesota	1.0	0.0	0.0	1.0
27	11	Farm labor contractors and crew leaders	27	115115	25	27025	Chisago County, Minnesota	1.0	0.0	0.0	1.0
28	11	Farm labor contractors and crew leaders	27	115115	37	27037	Dakota County, Minnesota	1.0	3.361111111111111	123.0	1.0
29	11	Farm labor contractors and crew leaders	27	115115	45	27045	Fillmore County, Minnesota	1.0	0.0	0.0	1.0
30	11	Farm labor contractors and crew leaders	27	115115	67	27067	Kandiyohi County, Minnesota	1.4	5.377777777777778	196.8	1.0
31	11	Farm labor contractors and crew leaders	27	115115	105	27105	Nobles County, Minnesota	1.0	2.688888888888889	98.4	1.0
32	11	Farm labor contractors and crew leaders	27	115115	121	27121	Pope County, Minnesota	1.0	0.9722222222222222	43.166666666666664	1.0
33	11	Farm labor contractors and crew leaders	27	115115	145	27145	Stearns County, Minnesota	1.0	3.361111111111111	123.0	1.0
34	11	Farm labor contractors and crew leaders	27	115115	155	27155	Traverse County, Minnesota	1.0	4.481481481481482	164.0	1.0
35	11	Farm labor contractors and crew leaders	27	115115	165	27165	Watonwan County, Minnesota	1.0	0.0	0.0	1.0
36	11	Farm labor contractors and crew leaders	27	115115	167	27167	Wilkin County, Minnesota	1.0	9.555555555555555	319.3333333333333	1.0
37	11	Farm labor contractors and crew leaders	27	115115	171	27171	Wright County, Minnesota	1.0	9.555555555555555	319.3333333333333	1.0
38	11	Farm management services	27	115116	13	27013	Blue Earth County, Minnesota	2.0	13.175483803552769	436.7662507836991	1.0
39	11	Farm management services	27	115116	15	27015	Brown County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
40	11	Farm management services	27	115116	19	27019	Carver County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
41	11	Farm management services	27	115116	27	27027	Clay County, Minnesota	1.0	6.613636363636363	209.02272727272728	1.0
42	11	Farm management services	27	115116	33	27033	Cottonwood County, Minnesota	1.8	11.875483803552768	397.9662507836991	1.0
43	11	Farm management services	27	115116	37	27037	Dakota County, Minnesota	1.0	6.570478927203065	224.62339080459773	1.0
44	11	Farm management services	27	115116	39	27039	Dodge County, Minnesota	1.0	6.876551724137931	222.74758620689656	1.0
45	11	Farm management services	27	115116	43	27043	Faribault County, Minnesota	1.0	6.570478927203065	224.62339080459773	1.0
46	11	Farm management services	27	115116	45	27045	Fillmore County, Minnesota	1.8	11.875483803552768	397.9662507836991	1.0
47	11	Farm management services	27	115116	47	27047	Freeborn County, Minnesota	1.0	6.570478927203065	224.62339080459773	1.0
48	11	Farm management services	27	115116	51	27051	Grant County, Minnesota	1.2	7.779408568443051	264.0581253918495	1.0
49	11	Farm management services	27	115116	53	27053	Hennepin County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
50	11	Farm management services	27	115116	83	27083	Lyon County, Minnesota	1.0	6.536401515151515	223.81511363636363	1.0
51	11	Farm management services	27	115116	89	27089	Marshall County, Minnesota	1.0	6.570478927203065	224.62339080459773	1.0
52	11	Farm management services	27	115116	91	27091	Martin County, Minnesota	1.0	6.793103448275862	196.6551724137931	1.0
53	11	Farm management services	27	115116	99	27099	Mower County, Minnesota	2.4	8.759862068965518	295.52910344827586	0.6
54	11	Farm management services	27	115116	109	27109	Olmsted County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
55	11	Farm management services	27	115116	111	27111	Otter Tail County, Minnesota	1.2	7.887741901776384	257.1831253918495	1.0
56	11	Farm management services	27	115116	113	27113	Pennington County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
57	11	Farm management services	27	115116	117	27117	Pipestone County, Minnesota	1.0	6.793103448275862	196.6551724137931	1.0
58	11	Farm management services	27	115116	123	27123	Ramsey County, Minnesota	1.0	6.793103448275862	196.6551724137931	1.0
59	11	Farm management services	27	115116	129	27129	Renville County, Minnesota	1.0	6.793103448275862	196.6551724137931	1.0
60	11	Farm management services	27	115116	131	27131	Rice County, Minnesota	1.0	6.5877419017763845	218.38312539184955	1.0
61	11	Farm management services	27	115116	133	27133	Rock County, Minnesota	1.0	6.60967737722048	224.47890673981192	1.0
62	11	Farm management services	27	115116	145	27145	Stearns County, Minnesota	1.0	6.613636363636363	209.02272727272728	1.0
63	11	Farm management services	27	115116	147	27147	Steele County, Minnesota	1.0	6.39520202020202	215.47348484848484	1.0
64	11	Farm management services	27	115116	159	27159	Wadena County, Minnesota	1.0	6.5	194.0	1.0
65	11	Farm management services	27	115116	161	27161	Waseca County, Minnesota	2.0	13.175483803552769	436.7662507836991	1.0
66	11	Farm management services	27	115116	167	27167	Wilkin County, Minnesota	1.0	6.613636363636363	209.02272727272728	1.0
67	11	Finfish fishing	27	114111	7	27007	Beltrami County, Minnesota	1.0	3.7488095238095234	75.55297619047619	1.0
68	11	Finfish fishing	27	114111	13	27013	Blue Earth County, Minnesota	1.0	4.428571428571428	98.42857142857142	1.0
69	11	Finfish fishing	27	114111	21	27021	Cass County, Minnesota	1.0	2.9990476190476185	60.44238095238095	1.0
70	11	Finfish fishing	27	114111	59	27059	Isanti County, Minnesota	1.0	2.214285714285714	49.21428571428571	1.0
71	11	Finfish fishing	27	114111	77	27077	Lake of the Woods County, Minnesota	1.0	4.428571428571428	98.42857142857142	1.0
72	11	Finfish fishing	27	114111	91	27091	Martin County, Minnesota	1.0	2.9990476190476185	60.44238095238095	1.0
73	11	Finfish fishing	27	114111	103	27103	Nicollet County, Minnesota	1.25	2.6488095238095233	59.00297619047619	1.0
74	11	Finfish fishing	27	114111	137	27137	St. Louis County, Minnesota	1.0	3.283333333333333	66.01666666666667	1.0
75	11	Finfish fishing	27	114111	155	27155	Traverse County, Minnesota	1.0	3.283333333333333	66.01666666666667	1.0
