	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
94	27001	27	1	Aitkin County, Minnesota	5629	Remediation and other waste management services	56	2.0	0.0	0.0	9.866033499552488	398.39664544175935	1.0	17.306157813463454	890.9755574258228	1.0
95	27001	27	1	Aitkin County, Minnesota	6111	Elementary and secondary schools	61	1.0	0.0	0.0	22.653924235916094	478.3514632545434	1.0	37.279024232275894	1194.8832428543578	1.0
96	27001	27	1	Aitkin County, Minnesota	6211	Offices of physicians	62	1.0	0.0	0.0	33.79883408073713	2227.5983862133535	1.0	25.02600298156849	2284.3362338134602	1.0
97	27001	27	1	Aitkin County, Minnesota	6212	Offices of dentists	62	3.0	9.6	378.4	26.61872909698997	943.8383779264212	0.6	18.12693827911217	1001.0663763681956	0.9772727272727272
98	27001	27	1	Aitkin County, Minnesota	6213	Offices of other health practitioners	62	4.0	18.6	942.8	18.6	942.8	0.0	24.640449438202246	982.629213483146	0.9325842696629212
99	27001	27	1	Aitkin County, Minnesota	6214	Outpatient care centers	62	2.0	0.0	0.0	49.076900073557155	2634.383000348724	1.0	58.63856940270851	3829.1070833556873	1.0
100	27001	27	1	Aitkin County, Minnesota	6219	Other ambulatory health care services	62	1.0	0.0	0.0	19.433156679203318	619.7238779550314	1.0	27.241548703853077	1244.0904861788738	1.0
101	27001	27	1	Aitkin County, Minnesota	6221	General medical and surgical hospitals	62	1.0	0.0	0.0	539.3122196856651	29281.685378526094	1.0	789.585304476669	47511.729584542576	1.0
102	27001	27	1	Aitkin County, Minnesota	6231	Nursing care facilities (skilled nursing facilities)	62	1.0	0.0	0.0	92.7959947216526	2003.931364395838	1.0	96.79941408156866	2690.615726149686	1.0
103	27001	27	1	Aitkin County, Minnesota	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	4.0	0.0	0.0	102.97256193400172	1730.2581040406744	1.0	112.73190710951592	2666.896781990182	1.0
104	27001	27	1	Aitkin County, Minnesota	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	3.2	31.2	807.8	135.21364325303836	2643.643145450496	0.8	154.79149088680455	3957.87460147968	0.9767441860465116
105	27001	27	1	Aitkin County, Minnesota	6239	Other residential care facilities	62	1.0	0.0	0.0	15.923055215225025	383.23404557706436	1.0	16.444524539925485	412.4235768676172	1.0
106	27001	27	1	Aitkin County, Minnesota	6241	Individual and family services	62	6.6	103.4	1152.6	103.4	1152.6	0.0	107.74444444444444	1267.2555555555555	0.9333333333333332
107	27001	27	1	Aitkin County, Minnesota	6242	Community food and housing, and emergency and other relief services	62	1.25	0.0	0.0	7.978732941621715	123.77913030194395	1.0	24.474888645464073	793.4414878444147	1.0
108	27001	27	1	Aitkin County, Minnesota	6244	Child day care services	62	1.0	0.0	0.0	8.139189348666486	96.7484668658971	1.0	12.505191625492705	260.7874288392054	1.0
109	27001	27	1	Aitkin County, Minnesota	7111	Performing arts companies	71	1.0	0.0	0.0	9.3735760238761	171.86432176225875	1.0	13.931480725338288	357.33698822292905	1.0
110	27001	27	1	Aitkin County, Minnesota	7113	Promoters of performing arts, sports, and similar events	71	1.0	0.0	0.0	2.9523809523809517	70.06349206349206	1.0	2.9523809523809517	70.06349206349206	1.0
111	27001	27	1	Aitkin County, Minnesota	7115	Independent artists, writers, and performers	71	1.0	0.0	0.0	3.2456282667306224	42.669931377981406	1.0	2.4660624682606302	96.2066892804445	1.0
112	27001	27	1	Aitkin County, Minnesota	7121	Museums, historical sites, and similar institutions	71	2.0	0.0	0.0	10.256590087375203	177.41124640728057	1.0	28.261298181622823	872.4377636156012	1.0
113	27001	27	1	Aitkin County, Minnesota	7139	Other amusement and recreation industries	71	7.6	10.4	203.0	88.05551470588236	657.7781862745097	0.6	28.426930147058826	530.3249014279625	0.9673913043478259
114	27001	27	1	Aitkin County, Minnesota	7211	Traveler accommodation	72	6.0	54.0	974.2	54.0	974.2	0.0	61.54022988505747	1547.0689655172416	0.9310344827586208
115	27001	27	1	Aitkin County, Minnesota	7212	RV (recreational vehicle) parks and recreational camps	72	5.6	37.4	883.0	37.4	883.0	0.0	30.627118644067803	883.0	0.8983050847457628
116	27001	27	1	Aitkin County, Minnesota	7213	Rooming and boarding houses	72	1.2	0.0	0.0	6.381587301587301	108.29857142857142	1.0	6.179632223259675	114.30985060690942	1.0
117	27001	27	1	Aitkin County, Minnesota	7223	Special food services	72	1.6666666666666667	0.0	0.0	33.318295553078165	320.70863371732935	1.0	18.060900531292692	346.24895161367857	1.0
118	27001	27	1	Aitkin County, Minnesota	7224	Drinking places (alcoholic beverages)	72	8.0	24.4	264.0	24.4	264.0	0.0	37.244444444444454	327.27777777777777	0.9333333333333332
119	27001	27	1	Aitkin County, Minnesota	7225	Restaurants and other eating places	72	29.8	310.2	4019.0	310.2	4019.0	0.0	320.4130434782609	4635.565217391304	0.9347826086956522
120	27001	27	1	Aitkin County, Minnesota	8111	Automotive repair and maintenance	81	7.0	14.0	796.6	14.0	796.6	0.0	26.285714285714285	944.4065934065933	0.934065934065934
121	27001	27	1	Aitkin County, Minnesota	8112	Electronic and precision equipment repair and maintenance	81	1.2	0.0	0.0	10.178887006713094	373.57399488327036	1.0	8.092786356680492	358.93656729627145	1.0
122	27001	27	1	Aitkin County, Minnesota	8114	Personal and household goods repair and maintenance	81	1.4	0.0	0.0	5.916248316077738	72.42325762291185	1.0	2.8958918217106597	77.51916189083343	1.0
123	27001	27	1	Aitkin County, Minnesota	8121	Personal care services	81	1.0	0.0	0.0	13.960512820512823	38.85905982905983	1.0	13.960512820512823	38.85905982905983	1.0
124	27001	27	1	Aitkin County, Minnesota	8122	Death care services	81	1.0	0.0	0.0	4.680316541865214	126.49897953539828	1.0	4.621918353091816	179.71411204504048	1.0
125	27001	27	1	Aitkin County, Minnesota	8123	Drycleaning and laundry services	81	1.0	0.0	0.0	11.52719833585293	287.74152355068316	1.0	13.220781881706074	382.68337897032035	1.0
126	27001	27	1	Aitkin County, Minnesota	8129	Other personal services	81	2.0	1.0	10.6	13.658870072851837	231.1666549835064	0.8	5.609779582595199	65.54694753404974	0.9718309859154929
127	27001	27	1	Aitkin County, Minnesota	8131	Religious organizations	81	12.8	59.4	602.8	59.4	602.8	0.0	55.23913043478261	529.2282608695652	0.9347826086956522
128	27001	27	1	Aitkin County, Minnesota	8132	Grantmaking and giving services	81	1.0	0.0	0.0	7.578275862068965	367.1668965517241	1.0	10.980265361146577	639.7030263469094	1.0
129	27001	27	1	Aitkin County, Minnesota	8133	Social advocacy organizations	81	2.0	0.0	0.0	11.680118553709073	196.21926125568126	1.0	15.287161043437916	578.4396977994421	1.0
130	27001	27	1	Aitkin County, Minnesota	8134	Civic and social organizations	81	13.0	66.8	685.6	66.8	685.6	0.0	72.65555555555554	757.7555555555556	0.9333333333333332
131	27001	27	1	Aitkin County, Minnesota	8139	Business, professional, labor, political, and similar organizations	81	5.8	7.0	141.0	37.653426017874864	724.0411122144984	0.6	17.35333912611718	385.56506951340623	0.9625
132	27003	27	3	Anoka County, Minnesota	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0	3.731565656565656	147.0719696969697	1.0	4.344308469308468	152.45425407925404	1.0
133	27003	27	3	Anoka County, Minnesota	1142	Hunting and trapping	11	1.4	0.0	0.0	5.743026315789473	123.77026315789473	1.0	4.254605263157893	107.98540100250624	1.0
134	27003	27	3	Anoka County, Minnesota	1151	Support activities for crop production	11	1.2	0.0	0.0	8.797657132657134	436.80420588420594	1.0	11.014386406120524	541.9052063127543	1.0
135	27003	27	3	Anoka County, Minnesota	1152	Support activities for animal production	11	1.2	0.0	0.0	5.568358352129838	151.54059785849472	1.0	4.163370661680191	119.34228093789528	1.0
136	27003	27	3	Anoka County, Minnesota	1153	Support activities for forestry	11	1.0	0.0	0.0	3.125	95.675	1.0	3.125	95.675	1.0
137	27003	27	3	Anoka County, Minnesota	2131	Support activities for mining	21	1.0	0.0	0.0	6.785933269628923	559.4148948877211	1.0	5.333543950273626	574.5612860674297	1.0
138	27003	27	3	Anoka County, Minnesota	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	16.461966980848036	1462.3832345347996	1.0	46.5778740010853	4545.161172199812	1.0
139	27003	27	3	Anoka County, Minnesota	2212	Natural gas distribution	22	2.0	0.0	0.0	10.465454545454543	783.2145454545455	1.0	46.5131313131313	3480.9535353535325	1.0
140	27003	27	3	Anoka County, Minnesota	2213	Water, sewage and other systems	22	1.0	0.0	0.0	8.12987012987013	464.88961038961037	1.0	9.17762237762238	676.4103396603398	1.0
141	27003	27	3	Anoka County, Minnesota	2361	Residential building construction	23	275.0	922.8	44599.8	922.8	44599.8	0.0	1015.6630434782608	52716.52173913043	0.9347826086956522
142	27003	27	3	Anoka County, Minnesota	2362	Nonresidential building construction	23	35.8	409.8	27922.0	409.8	27922.0	0.0	501.0	35292.123456790134	0.925925925925926
143	27003	27	3	Anoka County, Minnesota	2371	Utility system construction	23	25.2	179.4	12762.0	501.35438841517197	33508.905270508665	0.4	282.95861464199817	22309.10931221209	0.9487179487179488
144	27003	27	3	Anoka County, Minnesota	2372	Land subdivision	23	3.6	0.0	0.0	8.621711254881388	328.87912827624973	1.0	7.095598046026446	466.6207316203426	1.0
145	27003	27	3	Anoka County, Minnesota	2373	Highway, street, and bridge construction	23	14.2	134.0	29558.2	134.0	29558.2	0.0	203.0	31506.797297297297	0.9189189189189191
146	27003	27	3	Anoka County, Minnesota	2379	Other heavy and civil engineering construction	23	5.6	32.0	5767.0	48.21518987341772	6824.974683544306	0.2	55.34027032825573	5857.574125724094	0.9152542372881356
147	27003	27	3	Anoka County, Minnesota	2381	Foundation, structure, and building exterior contractors	23	199.0	1107.0	71686.8	1107.0	71686.8	0.0	1313.967032967033	95421.0989010989	0.934065934065934
148	27003	27	3	Anoka County, Minnesota	2382	Building equipment contractors	23	256.4	2422.8	162443.4	2422.8	162443.4	0.0	2855.152173913043	194050.5	0.9347826086956522
149	27003	27	3	Anoka County, Minnesota	2383	Building finishing contractors	23	257.8	1327.6	66295.6	1327.6	66295.6	0.0	1471.2413793103449	79534.7356321839	0.9310344827586208
