	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	32001	32	1	Churchill County, Nevada	115210	Support activities for animal production	11	1.4	0.0	0.0	11.372943722943726	298.6636363636364	1.0	7.205883510428965	183.44710743801656	1.0
1	32001	32	1	Churchill County, Nevada	212111	Bituminous coal and lignite surface mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
2	32001	32	1	Churchill County, Nevada	212221	Gold ore mining	21	1.2	0.0	0.0	241.49624060150376	20606.2034502924	1.0	192.41232337810482	18762.61907102639	1.0
3	32001	32	1	Churchill County, Nevada	212222	Silver ore mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4	32001	32	1	Churchill County, Nevada	212391	Potash, soda, and borate mineral mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
5	32001	32	1	Churchill County, Nevada	212393	Other chemical and fertilizer mineral mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6
6	32001	32	1	Churchill County, Nevada	212399	All other nonmetallic mineral mining	21	1.3333333333333333	0.0	0.0	19.728703703703705	992.8342592592592	1.0	19.728703703703705	992.8342592592592	1.0
7	32001	32	1	Churchill County, Nevada	213112	Support activities for oil and gas operations	21	1.0	0.0	0.0	13.820138888888891	826.6111111111112	1.0	9.230050505050508	563.6994949494948	1.0
8	32001	32	1	Churchill County, Nevada	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.0	0.0	0.0	-0.5714285714285714	-83.14285714285714	1.0	-0.5714285714285714	-83.14285714285714	1.0
9	32001	32	1	Churchill County, Nevada	221116	Geothermal electric power generation	22	5.0	52.6	4331.4	52.6	4331.4	0.2	60.8	4344.7	0.5
10	32001	32	1	Churchill County, Nevada	221118	Other electric power generation	22	2.0	12.75	1046.0	14.3125	1122.6875	0.75	10.857142857142858	773.0	0.8571428571428571
11	32001	32	1	Churchill County, Nevada	221122	Electric power distribution	22	1.0	0.0	0.0	23.46412698412698	2540.323174603175	1.0	50.67654320987653	5512.687654320987	1.0
12	32001	32	1	Churchill County, Nevada	221310	Water supply and irrigation systems	22	1.0	0.0	0.0	4.7333333333333325	299.56666666666666	1.0	3.992458521870288	213.78808446455503	1.0
13	32001	32	1	Churchill County, Nevada	236115	New single-family housing construction (except for-sale builders)	23	6.4	18.4	631.0	18.4	631.0	0.0	27.0625	923.1875	0.625
14	32001	32	1	Churchill County, Nevada	236117	New housing for-sale builders	23	4.8	9.0	565.0	9.0	565.0	0.0	20.33333333333333	631.0	0.6
15	32001	32	1	Churchill County, Nevada	236118	Residential remodelers	23	5.0	7.4	441.4	7.4	441.4	0.0	16.1	484.6	0.7
16	32001	32	1	Churchill County, Nevada	236210	Industrial building construction	23	1.0	0.0	0.0	8.961666666666666	1364.515	1.0	22.355822649572655	1857.8491987179486	1.0
17	32001	32	1	Churchill County, Nevada	236220	Commercial and institutional building construction	23	4.0	9.0	529.4	19.151785714285715	851.1017857142857	0.4	23.27993697478992	960.4417016806723	0.7647058823529411
18	32001	32	1	Churchill County, Nevada	237110	Water and sewer line and related structures construction	23	2.2	11.0	568.0	25.305975723622783	1249.2771241830064	0.8	37.11221246489464	2289.479599145593	0.9285714285714286
19	32001	32	1	Churchill County, Nevada	237310	Highway, street, and bridge construction	23	3.0	0.0	0.0	140.13156843156844	10488.516683316682	1.0	171.43052281052275	13582.812227772225	1.0
20	32001	32	1	Churchill County, Nevada	238110	Poured concrete foundation and structure contractors	23	1.2	0.0	0.0	7.768406593406593	242.6619963369964	1.0	35.662669795482294	1558.7752499236874	1.0
21	32001	32	1	Churchill County, Nevada	238130	Framing contractors	23	1.25	0.0	0.0	9.25625	278.9368055555556	1.0	53.36878698224854	2372.6077744904665	1.0
22	32001	32	1	Churchill County, Nevada	238140	Masonry contractors	23	3.0	12.6	240.8	12.6	240.8	0.0	16.2	277.6	0.6
23	32001	32	1	Churchill County, Nevada	238190	Other foundation, structure, and building exterior contractors	23	1.0	0.0	0.0	7.878754578754577	388.9429487179488	1.0	8.689899531362949	418.93415629086365	1.0
24	32001	32	1	Churchill County, Nevada	238210	Electrical contractors and other wiring installation contractors	23	3.2	11.4	656.6	11.4	656.6	0.0	13.875	674.75	0.625
25	32001	32	1	Churchill County, Nevada	238220	Plumbing, heating, and air-conditioning contractors	23	6.0	13.4	1331.2	13.4	1331.2	0.0	29.35294117647059	1595.764705882353	0.6470588235294118
26	32001	32	1	Churchill County, Nevada	238310	Drywall and insulation contractors	23	2.2	0.0	0.0	22.564285714285717	410.5785714285714	1.0	66.52854753941709	2462.339106545628	1.0
27	32001	32	1	Churchill County, Nevada	238320	Painting and wall covering contractors	23	1.2	0.0	0.0	6.95	63.50333333333333	1.0	16.391379310344824	593.5126053639848	1.0
28	32001	32	1	Churchill County, Nevada	238330	Flooring contractors	23	2.0	0.0	0.0	7.965656565656567	190.51313131313128	1.0	24.81459879026251	869.4719168081998	1.0
29	32001	32	1	Churchill County, Nevada	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0	3.933333333333333	111.75833333333333	1.0	10.879111111111113	556.874111111111	1.0
30	32001	32	1	Churchill County, Nevada	238350	Finish carpentry contractors	23	1.0	0.0	0.0	5.486969696969697	132.5218181818182	1.0	8.421454694730555	338.95360501567404	1.0
31	32001	32	1	Churchill County, Nevada	238910	Site preparation contractors	23	3.0	7.6	407.0	12.88	629.1	0.4	25.608590102707762	1418.3681139122318	0.8333333333333334
32	32001	32	1	Churchill County, Nevada	238990	All other specialty trade contractors	23	1.8	0.0	0.0	18.22	183.1688888888889	1.0	13.726220703125	472.4446234809028	1.0
33	32001	32	1	Churchill County, Nevada	311514	Dry, condensed, and evaporated dairy product manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
34	32001	32	1	Churchill County, Nevada	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0	0.4166666666666666	2.583333333333333	1.0	0.8333333333333334	5.166666666666666	1.0
35	32001	32	1	Churchill County, Nevada	316992	Women's handbag and purse manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
36	32001	32	1	Churchill County, Nevada	323113	Commercial screen printing	32	1.0	0.0	0.0	10.916666666666664	314.3333333333333	1.0	13.501633986928105	396.5424836601307	1.0
37	32001	32	1	Churchill County, Nevada	324191	Petroleum lubricating oil and grease manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
38	32001	32	1	Churchill County, Nevada	326199	All other plastics product manufacturing	32	1.0	0.0	0.0	23.11111111111111	101.0	1.0	23.11111111111111	101.0	1.0
39	32001	32	1	Churchill County, Nevada	327310	Cement manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
40	32001	32	1	Churchill County, Nevada	327320	Ready-mix concrete manufacturing	32	1.0	0.0	0.0	12.364664224664226	586.2415628815627	1.0	16.369697622638807	874.4239890828128	1.0
41	32001	32	1	Churchill County, Nevada	327992	Ground or treated mineral and earth manufacturing	32	1.0	0.0	0.0	23.58333333333333	1297.7083333333333	1.0	36.77777777777777	2064.259259259259	1.0
42	32001	32	1	Churchill County, Nevada	331492	Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
43	32001	32	1	Churchill County, Nevada	332312	Fabricated structural metal manufacturing	33	1.0	0.0	0.0	48.97000000000001	2847.54	1.0	41.609740259740256	2620.076623376623	1.0
44	32001	32	1	Churchill County, Nevada	332322	Sheet metal work manufacturing	33	1.0	0.0	0.0	3.0	115.66666666666666	1.0	3.0	115.66666666666666	1.0
45	32001	32	1	Churchill County, Nevada	332323	Ornamental and architectural metal work manufacturing	33	1.0	0.0	0.0	11.623333333333333	665.4	1.0	10.79919590643275	550.8947368421053	1.0
46	32001	32	1	Churchill County, Nevada	332420	Metal tank (heavy gauge) manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
47	32001	32	1	Churchill County, Nevada	333241	Food product machinery manufacturing	33	1.0	0.0	0.0	6.791666666666666	359.4375	1.0	6.791666666666666	359.4375	1.0
48	32001	32	1	Churchill County, Nevada	334511	Search, detection, navigation, guidance, aeronautical, and nautical system and instrument manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
49	32001	32	1	Churchill County, Nevada	336214	Travel trailer and camper manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
50	32001	32	1	Churchill County, Nevada	336320	Motor vehicle electrical and electronic equipment manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
51	32001	32	1	Churchill County, Nevada	336411	Aircraft manufacturing	33	1.0	0.0	0.0	4.027777777777779	171.0	1.0	4.32936507936508	191.57142857142856	1.0
52	32001	32	1	Churchill County, Nevada	337212	Custom architectural woodwork and millwork manufacturing	33	1.0	0.0	0.0	42.23	2331.99	1.0	35.205909090909095	1954.745	1.0
53	32001	32	1	Churchill County, Nevada	339920	Sporting and athletic goods manufacturing	33	1.0	0.0	0.0	2.1042857142857136	312.25142857142856	1.0	5.872751322751322	431.54708994708983	1.0
54	32001	32	1	Churchill County, Nevada	339950	Sign manufacturing	33	1.0	0.0	0.0	11.266666666666666	349.6	1.0	13.9203216374269	634.8300438596491	1.0
55	32001	32	1	Churchill County, Nevada	339999	All other miscellaneous manufacturing	33	1.0	0.0	0.0	165.42857142857142	11230.785714285714	1.0	165.42857142857142	11230.785714285714	1.0
56	32001	32	1	Churchill County, Nevada	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	2.2	2.8	155.6	41.6	577.2666666666668	0.8	25.5	694.361111111111	0.8333333333333334
57	32001	32	1	Churchill County, Nevada	423690	Other electronic parts and equipment merchant wholesalers	42	1.8	0.0	0.0	16.403333333333332	1388.1725	1.0	43.51904761904761	3709.5258928571416	1.0
58	32001	32	1	Churchill County, Nevada	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	1.0	0.0	0.0	-1.0333960113960103	765.5858974358977	1.0	13.72867435683225	1357.2130084827454	1.0
59	32001	32	1	Churchill County, Nevada	423820	Farm and garden machinery and equipment merchant wholesalers	42	1.0	0.0	0.0	7.289705882352942	468.07205882352935	1.0	7.793942577030814	397.57335434173655	1.0
60	32001	32	1	Churchill County, Nevada	423830	Industrial machinery and equipment merchant wholesalers	42	2.2	0.0	0.0	133.45826839826842	4689.039653679654	1.0	66.64325912183055	2580.831946285008	1.0
61	32001	32	1	Churchill County, Nevada	423910	Sporting and recreational goods and supplies merchant wholesalers	42	1.3333333333333333	0.0	0.0	8.119047619047619	434.8492063492063	1.0	18.02838310465429	1056.2717693480406	1.0
62	32001	32	1	Churchill County, Nevada	423930	Recyclable material merchant wholesalers	42	1.0	0.0	0.0	12.26190476190476	479.29166666666674	1.0	9.892893772893776	407.82358974358976	1.0
63	32001	32	1	Churchill County, Nevada	424210	Drugs and druggists' sundries merchant wholesalers	42	1.8	0.0	0.0	64.1	6147.166666666666	1.0	34.7204054937868	3114.937104861565	1.0
64	32001	32	1	Churchill County, Nevada	424450	Confectionery merchant wholesalers	42	1.0	0.0	0.0	5.966666666666668	313.4791666666667	1.0	10.367571644042236	514.8125942684765	1.0
65	32001	32	1	Churchill County, Nevada	424490	Other grocery and related products merchant wholesalers	42	1.0	0.0	0.0	15.277777777777775	324.0833333333333	1.0	15.277777777777775	324.0833333333333	1.0
66	32001	32	1	Churchill County, Nevada	424510	Grain and field bean merchant wholesalers	42	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
67	32001	32	1	Churchill County, Nevada	424690	Other chemical and allied products merchant wholesalers	42	1.0	0.0	0.0	24.014444444444447	1741.686666666667	1.0	14.376665284687677	1030.5510364842455	1.0
68	32001	32	1	Churchill County, Nevada	424710	Petroleum bulk stations and terminals 	42	1.0	0.0	0.0	7.937875457875458	391.6605860805861	1.0	12.34015059015059	754.7742368742364	1.0
69	32001	32	1	Churchill County, Nevada	424810	Beer and ale merchant wholesalers	42	1.0	0.0	0.0	31.9	1325.1	1.0	59.90833333333333	2852.55	1.0
70	32001	32	1	Churchill County, Nevada	424910	Farm supplies merchant wholesalers	42	2.6	2.4	85.8	7.435555555555554	338.63444444444445	0.6	6.217777777777778	268.81722222222226	0.7
71	32001	32	1	Churchill County, Nevada	425120	Wholesale trade agents and brokers	42	1.4	0.0	0.0	68.78444444444446	1002.5288888888887	1.0	29.510379184964837	515.6534825518248	1.0
72	32001	32	1	Churchill County, Nevada	441110	New car dealers	44	1.0	0.0	0.0	33.81428571428572	1588.264761904762	1.0	60.72130102040817	3646.672363945578	1.0
73	32001	32	1	Churchill County, Nevada	441120	Used car dealers	44	2.8	11.2	478.4	14.066666666666665	539.5333333333333	0.2	16.21212121212121	543.6060606060605	0.5454545454545454
74	32001	32	1	Churchill County, Nevada	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	1.5	0.0	0.0	6.446428571428571	203.48214285714283	1.0	6.446428571428571	203.48214285714283	1.0
75	32001	32	1	Churchill County, Nevada	441310	Automotive parts and accessories stores	44	4.2	32.6	847.6	32.6	847.6	0.0	33.631578947368425	934.1052631578948	0.6842105263157895
76	32001	32	1	Churchill County, Nevada	441320	Tire dealers	44	3.2	18.2	902.2	18.2	902.2	0.0	19.526315789473685	949.2105263157896	0.6842105263157895
77	32001	32	1	Churchill County, Nevada	442110	Furniture stores	44	1.0	0.0	0.0	8.743345543345544	259.21959151959146	1.0	10.276113417078092	391.95788865422026	1.0
78	32001	32	1	Churchill County, Nevada	442299	All other home furnishings stores	44	1.0	0.0	0.0	4.884920634920634	116.14523809523807	1.0	8.669451080320645	184.72208154164682	1.0
79	32001	32	1	Churchill County, Nevada	443141	Household appliance stores	44	1.0	0.0	0.0	6.45	114.1	1.0	6.45	114.1	1.0
80	32001	32	1	Churchill County, Nevada	443142	Electronics stores	44	3.6	16.2	421.6	16.2	421.6	0.0	20.733333333333334	387.86666666666673	0.6
81	32001	32	1	Churchill County, Nevada	444130	Hardware stores	44	2.0	0.0	0.0	35.01532356532357	748.2760683760682	1.0	26.246040583481893	753.183101935449	1.0
82	32001	32	1	Churchill County, Nevada	444190	Other building material dealers	44	3.2	26.6	804.8	26.6	804.8	0.0	24.8125	862.0	0.625
83	32001	32	1	Churchill County, Nevada	444220	Nursery, garden center, and farm supply stores	44	4.2	13.2	404.4	16.643478260869564	500.0	0.2	18.158385093167702	541.7857142857143	0.6428571428571429
84	32001	32	1	Churchill County, Nevada	445110	Supermarkets and other grocery (except convenience) stores	44	2.0	0.0	0.0	69.55017543859648	1664.492631578947	1.0	116.7366536682494	2945.2954462834414	1.0
85	32001	32	1	Churchill County, Nevada	445120	Convenience stores	44	2.8	2.0	27.6	8.868686868686869	118.45404040404041	0.6	11.679435296966664	201.5950415373061	0.8947368421052632
86	32001	32	1	Churchill County, Nevada	445210	Meat markets	44	1.0	0.0	0.0	3.2333333333333334	35.37	1.0	8.771464646464649	173.00643939393936	1.0
87	32001	32	1	Churchill County, Nevada	445310	Beer, wine, and liquor stores	44	1.0	0.0	0.0	10.616666666666667	173.03333333333336	1.0	7.304949874686719	166.6796365914787	1.0
88	32001	32	1	Churchill County, Nevada	446110	Pharmacies and drug stores	44	3.0	43.8	1682.4	43.8	1682.4	0.0	34.76470588235294	1455.529411764706	0.6470588235294118
89	32001	32	1	Churchill County, Nevada	446191	Food (health) supplement stores	44	1.0	0.0	0.0	3.71	74.59	1.0	4.645857988165681	86.35000000000002	1.0
90	32001	32	1	Churchill County, Nevada	447110	Gasoline stations with convenience stores	44	8.8	56.0	889.6	56.0	889.6	0.0	52.952380952380956	880.7619047619047	0.7142857142857143
91	32001	32	1	Churchill County, Nevada	448140	Family clothing stores	44	1.0	0.0	0.0	10.325396825396824	99.44642857142857	1.0	23.888388830599887	362.12196283615884	1.0
92	32001	32	1	Churchill County, Nevada	448150	Clothing accessories stores	44	1.0	0.0	0.0	1.75	44.75	1.0	8.627124183006536	250.2519607843137	1.0
93	32001	32	1	Churchill County, Nevada	448210	Shoe stores	44	1.0	0.0	0.0	4.084126984126984	78.68603174603173	1.0	9.049025362584684	160.00798053170936	1.0
94	32001	32	1	Churchill County, Nevada	451110	Sporting goods stores	45	1.6	0.0	0.0	14.580000000000002	189.541746031746	1.0	23.502100840336126	453.5817160197411	1.0
95	32001	32	1	Churchill County, Nevada	451211	Book stores	45	1.2	0.0	0.0	2.7537634408602147	123.19247311827957	1.0	14.578491981717795	271.64277033631873	1.0
96	32001	32	1	Churchill County, Nevada	452910	Warehouse clubs and supercenters	45	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.35714285714285715
97	32001	32	1	Churchill County, Nevada	452990	All other general merchandise stores	45	3.8	24.8	398.6	24.8	398.6	0.0	25.684210526315788	376.0526315789474	0.6842105263157895
98	32001	32	1	Churchill County, Nevada	453110	Florists	45	1.2	0.0	0.0	4.258556998556998	50.93541125541126	1.0	4.721210020953173	82.49180231868586	1.0
99	32001	32	1	Churchill County, Nevada	453220	Gift, novelty, and souvenir stores	45	1.8	1.8	10.2	6.336363636363638	73.03939393939395	0.8	14.320626013218607	244.560456416012	0.9333333333333332
100	32001	32	1	Churchill County, Nevada	453310	Used merchandise stores	45	2.2	0.0	0.0	7.2555555555555555	50.717777777777776	1.0	22.19375431331953	389.28429951690816	1.0
101	32001	32	1	Churchill County, Nevada	453910	Pet and pet supplies stores	45	1.5	0.0	0.0	-18.20967741935484	4.239919354838705	1.0	-18.20967741935484	4.239919354838705	1.0
102	32001	32	1	Churchill County, Nevada	453930	Manufactured (mobile) home dealers	45	1.0	0.0	0.0	-1.3333333333333333	194.0	1.0	-1.3333333333333333	194.0	1.0
103	32001	32	1	Churchill County, Nevada	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.0	0.0	0.0	3.25	43.51666666666667	1.0	5.664356898162566	155.2058081594519	1.0
104	32001	32	1	Churchill County, Nevada	454111	Electronic shopping	45	1.3333333333333333	0.0	0.0	9.261111111111113	94.51666666666668	1.0	7.8766240022020355	258.683794384806	1.0
105	32001	32	1	Churchill County, Nevada	454310	Fuel dealers	45	1.4	0.0	0.0	17.34047619047619	316.32619047619045	1.0	9.50284545342685	294.1887996800786	1.0
106	32001	32	1	Churchill County, Nevada	454390	Other direct selling establishments	45	2.0	0.0	0.0	10.461538461538463	210.0	1.0	10.461538461538463	210.0	1.0
107	32001	32	1	Churchill County, Nevada	484110	General freight trucking, local	48	3.0	3.8	151.4	32.43	1304.22	0.8	23.79642857142857	952.4357142857144	0.8571428571428571
108	32001	32	1	Churchill County, Nevada	484121	General freight trucking, long-distance, truckload	48	4.6	12.6	539.2	32.239215686274505	1339.8	0.4	27.12918108419839	900.1764705882354	0.7647058823529411
109	32001	32	1	Churchill County, Nevada	484220	Specialized freight (except used goods) trucking, local	48	2.6	3.4	235.8	9.527380952380954	523.6630952380954	0.4	12.229671325051756	634.9716744306421	0.85
110	32001	32	1	Churchill County, Nevada	485991	Special needs transportation	48	1.0	0.0	0.0	7.866666666666665	227.5833333333333	1.0	11.738791423001947	283.88547758284597	1.0
111	32001	32	1	Churchill County, Nevada	488119	Other airport operations	48	1.0	0.0	0.0	26.05833333333333	181.02777777777774	1.0	41.08796296296296	723.346866096866	1.0
112	32001	32	1	Churchill County, Nevada	488190	Other support activities for air transportation	48	1.8	0.0	0.0	136.61666666666667	8580.0	1.0	75.42694444444446	4738.5633333333335	1.0
113	32001	32	1	Churchill County, Nevada	488210	Support activities for rail transportation	48	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
114	32001	32	1	Churchill County, Nevada	488410	Motor vehicle towing	48	2.0	0.0	0.0	11.335897435897436	359.3048717948718	1.0	20.33328167937354	728.4982096737538	1.0
115	32001	32	1	Churchill County, Nevada	488490	Other support activities for road transportation	48	1.0	0.0	0.0	-2.2777777777777777	20.54248366013071	1.0	-2.2777777777777777	20.54248366013071	1.0
116	32001	32	1	Churchill County, Nevada	488510	Freight transportation arrangement	48	1.0	0.0	0.0	74.4	99.78888888888888	1.0	74.4	99.78888888888888	1.0
117	32001	32	1	Churchill County, Nevada	492110	Couriers and express delivery services	49	3.0	0.0	0.0	22.074648880531228	1373.1355967561854	1.0	106.99422834927593	4869.094592916834	1.0
118	32001	32	1	Churchill County, Nevada	511110	Newspaper publishers	51	1.0	0.0	0.0	23.738970588235286	914.7888655462184	1.0	22.572846638655466	1007.5924519807919	1.0
119	32001	32	1	Churchill County, Nevada	512131	Motion picture theaters (except drive-ins)	51	1.0	0.0	0.0	-5.500000000000001	136.12857142857143	1.0	19.605769230769234	320.44673382173374	1.0
120	32001	32	1	Churchill County, Nevada	515112	Radio stations	51	1.4	0.0	0.0	15.45830065359477	234.03032679738558	1.0	15.147607376283846	533.8394024276378	1.0
121	32001	32	1	Churchill County, Nevada	517110	Wired telecommunications carriers	51	2.0	0.0	0.0	41.110034436233185	2518.52335803922	1.0	36.253699085248755	2368.1784585574233	1.0
122	32001	32	1	Churchill County, Nevada	517210	Wireless telecommunications carriers (except satellite)	51	1.0	0.0	0.0	28.33333333333333	310.0	1.0	28.33333333333333	310.0	1.0
