	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Finfish fishing	33	114111	13	33013	Merrimack County, New Hampshire	1.0	1.125	19.625	1.0
1	11	Finfish fishing	33	114111	15	33015	Rockingham County, New Hampshire	2.1666666666666665	1.4166666666666667	27.416666666666668	0.5
2	11	Finfish fishing	33	114111	17	33017	Strafford County, New Hampshire	1.0	1.25	29.25	1.0
3	11	Forest nurseries and gathering of forest products	33	113210	7	33007	Coos County, New Hampshire	1.0	0.0	0.0	0.5
4	11	Hunting and trapping	33	114210	11	33011	Hillsborough County, New Hampshire	1.0	0.0	0.0	0.5
5	11	Logging	33	113310	1	33001	Belknap County, New Hampshire	3.533333333333333	17.537777777777777	275.6488888888889	0.8666666666666667
6	11	Logging	33	113310	3	33003	Carroll County, New Hampshire	9.066666666666666	46.46666666666667	1844.1333333333334	0.6
7	11	Logging	33	113310	5	33005	Cheshire County, New Hampshire	6.933333333333334	8.866666666666667	416.26666666666665	0.6
8	11	Logging	33	113310	7	33007	Coos County, New Hampshire	25.066666666666666	131.13333333333333	5113.8	0.6
9	11	Logging	33	113310	9	33009	Grafton County, New Hampshire	14.6	64.6	2726.6	0.6
10	11	Logging	33	113310	11	33011	Hillsborough County, New Hampshire	13.866666666666667	47.6	2994.4	0.6
11	11	Logging	33	113310	13	33013	Merrimack County, New Hampshire	15.466666666666667	78.6	3753.6	0.6
12	11	Logging	33	113310	15	33015	Rockingham County, New Hampshire	1.2666666666666666	13.208421052631584	172.58631578947364	1.0
13	11	Logging	33	113310	17	33017	Strafford County, New Hampshire	4.8	11.733333333333333	604.0666666666667	0.6
14	11	Logging	33	113310	19	33019	Sullivan County, New Hampshire	1.0	7.790643274853807	154.48409356725145	1.0
15	11	Other marine fishing	33	114119	15	33015	Rockingham County, New Hampshire	1.0	0.0	0.0	0.5
16	11	Postharvest crop activities (except cotton ginning)	33	115114	19	33019	Sullivan County, New Hampshire	1.0	0.0	0.0	0.8333333333333334
17	11	Shellfish fishing	33	114112	13	33013	Merrimack County, New Hampshire	1.0	0.0	0.0	0.3333333333333333
18	11	Shellfish fishing	33	114112	15	33015	Rockingham County, New Hampshire	1.0	0.0	21.666666666666664	1.0
19	11	Shellfish fishing	33	114112	17	33017	Strafford County, New Hampshire	1.4	0.0	8.666666666666666	0.6
20	11	Soil preparation, planting, and cultivating	33	115112	9	33009	Grafton County, New Hampshire	1.0	0.0	0.0	0.7142857142857143
21	11	Soil preparation, planting, and cultivating	33	115112	11	33011	Hillsborough County, New Hampshire	1.0	0.0	0.0	0.3333333333333333
22	11	Soil preparation, planting, and cultivating	33	115112	15	33015	Rockingham County, New Hampshire	1.0	0.0	0.0	1.0
23	11	Support activities for animal production	33	115210	1	33001	Belknap County, New Hampshire	1.0	2.7154761904761893	38.62042620078335	1.0
24	11	Support activities for animal production	33	115210	3	33003	Carroll County, New Hampshire	1.8571428571428572	4.99472789115646	72.45386260564834	1.0
25	11	Support activities for animal production	33	115210	5	33005	Cheshire County, New Hampshire	2.0	5.4309523809523785	77.2408524015667	1.0
26	11	Support activities for animal production	33	115210	9	33009	Grafton County, New Hampshire	1.7857142857142858	4.651190476190474	68.49797722119152	1.0
27	11	Support activities for animal production	33	115210	11	33011	Hillsborough County, New Hampshire	3.5714285714285716	11.70238095238095	97.12860750360751	0.7857142857142857
28	11	Support activities for animal production	33	115210	13	33013	Merrimack County, New Hampshire	2.9285714285714284	5.785714285714286	52.94805194805195	0.6428571428571429
29	11	Support activities for animal production	33	115210	15	33015	Rockingham County, New Hampshire	2.9285714285714284	4.891836734693875	109.52040816326533	0.7142857142857143
30	11	Support activities for animal production	33	115210	17	33017	Strafford County, New Hampshire	4.214285714285714	10.5	217.64285714285714	0.5714285714285714
31	11	Support activities for animal production	33	115210	19	33019	Sullivan County, New Hampshire	1.0	2.7154761904761893	38.62042620078335	1.0
32	11	Support activities for forestry	33	115310	3	33003	Carroll County, New Hampshire	1.0	6.345454545454547	290.15909090909093	1.0
33	11	Support activities for forestry	33	115310	5	33005	Cheshire County, New Hampshire	1.0	6.345454545454547	290.15909090909093	1.0
34	11	Support activities for forestry	33	115310	9	33009	Grafton County, New Hampshire	3.909090909090909	15.818181818181818	1743.090909090909	0.45454545454545453
35	11	Support activities for forestry	33	115310	11	33011	Hillsborough County, New Hampshire	2.0	12.690909090909093	580.3181818181819	1.0
36	11	Support activities for forestry	33	115310	15	33015	Rockingham County, New Hampshire	1.0	5.9125000000000005	354.3125	1.0
37	11	Support activities for forestry	33	115310	19	33019	Sullivan County, New Hampshire	3.0	23.636363636363637	995.5454545454545	0.45454545454545453
38	11	Timber tract operations	33	113110	7	33007	Coos County, New Hampshire	1.0	0.0	0.0	0.625
39	11	Timber tract operations	33	113110	9	33009	Grafton County, New Hampshire	1.75	0.0	0.0	0.625
