	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	33001	33	1	Belknap County, New Hampshire	1133	Logging	11	2.6	2.2	62.6	30.61333333333333	200.94666666666663	0.8	17.537777777777773	275.6488888888889	0.8666666666666667
1	33001	33	1	Belknap County, New Hampshire	1152	Support activities for animal production	11	1.0	0.0	0.0	2.9747619047619045	39.90862193362193	1.0	2.7154761904761893	38.620426200783356	1.0
2	33001	33	1	Belknap County, New Hampshire	2123	Nonmetallic mineral mining and quarrying	21	3.2	12.6	826.0	17.53333333333333	973.4	0.4	19.761904761904763	1319.0	0.7142857142857143
3	33001	33	1	Belknap County, New Hampshire	2131	Support activities for mining	21	1.0	0.0	0.0	4.291666666666666	359.41666666666663	1.0	4.962962962962963	403.35185185185196	1.0
4	33001	33	1	Belknap County, New Hampshire	2211	Electric power generation, transmission and distribution	22	4.8	13.0	1252.4	134.75223230490022	11734.231651542648	0.8	153.6703519447706	14748.30466816128	0.9333333333333332
5	33001	33	1	Belknap County, New Hampshire	2212	Natural gas distribution	22	1.0	0.0	0.0	15.590476190476188	1503.673015873016	1.0	27.86904761904761	2595.2539682539677	1.0
6	33001	33	1	Belknap County, New Hampshire	2213	Water, sewage and other systems	22	1.6	0.0	0.0	14.7215	857.2589999999999	1.0	11.043392857142859	675.9867857142857	1.0
7	33001	33	1	Belknap County, New Hampshire	2361	Residential building construction	23	49.2	140.2	6101.2	140.2	6101.2	0.0	159.4	7194.4	0.6
8	33001	33	1	Belknap County, New Hampshire	2362	Nonresidential building construction	23	8.2	93.4	10769.6	93.4	10769.6	0.0	99.8	12124.533333333333	0.6
9	33001	33	1	Belknap County, New Hampshire	2371	Utility system construction	23	10.2	93.2	5505.2	93.2	5505.2	0.0	89.73333333333332	5748.4	0.6
10	33001	33	1	Belknap County, New Hampshire	2372	Land subdivision	23	2.8	2.6	83.0	15.975	828.15	0.6	10.4875	467.075	0.7
11	33001	33	1	Belknap County, New Hampshire	2373	Highway, street, and bridge construction	23	8.0	42.0	4278.2	42.0	4278.2	0.0	50.66666666666666	4576.733333333334	0.6
12	33001	33	1	Belknap County, New Hampshire	2379	Other heavy and civil engineering construction	23	4.2	10.4	1365.8	10.4	1365.8	0.0	21.25	1541.5	0.5
13	33001	33	1	Belknap County, New Hampshire	2381	Foundation, structure, and building exterior contractors	23	19.4	183.0	12486.4	183.0	12486.4	0.0	183.66666666666663	14289.466666666667	0.6
14	33001	33	1	Belknap County, New Hampshire	2382	Building equipment contractors	23	48.0	229.2	10976.2	229.2	10976.2	0.0	237.06666666666663	12614.733333333335	0.6
15	33001	33	1	Belknap County, New Hampshire	2383	Building finishing contractors	23	26.0	191.2	9804.2	191.2	9804.2	0.0	196.4	9498.066666666668	0.6
16	33001	33	1	Belknap County, New Hampshire	2389	Other specialty trade contractors	23	25.6	88.8	7053.2	88.8	7053.2	0.0	100.93333333333334	8433.066666666668	0.6
17	33001	33	1	Belknap County, New Hampshire	3113	Sugar and confectionery product manufacturing	31	1.0	0.0	0.0	38.592307692307685	2074.364705882353	1.0	50.023776223776224	2766.702139037434	1.0
18	33001	33	1	Belknap County, New Hampshire	3115	Dairy product manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
19	33001	33	1	Belknap County, New Hampshire	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	10.433035714285717	377.94196428571433	1.0	14.887500000000005	507.66249999999985	1.0
20	33001	33	1	Belknap County, New Hampshire	3118	Bakeries and tortilla manufacturing	31	2.2	0.0	0.0	25.990476190476194	643.0429304029302	1.0	27.27122554448137	770.7950194508331	1.0
21	33001	33	1	Belknap County, New Hampshire	3121	Beverage manufacturing	31	2.2	0.0	0.0	67.83615051615052	4527.001474081474	1.0	66.70621173698098	4036.599066016328	1.0
22	33001	33	1	Belknap County, New Hampshire	3141	Textile furnishings mills	31	1.4	0.0	0.0	6.999444444444443	228.24055555555557	1.0	5.937222222222222	196.93277777777774	1.0
23	33001	33	1	Belknap County, New Hampshire	3149	Other textile product mills	31	3.0	1.8	56.6	4.275	137.6	0.2	3.4553571428571432	78.71428571428571	0.6428571428571429
24	33001	33	1	Belknap County, New Hampshire	3211	Sawmills and wood preservation	32	1.0	0.0	0.0	20.050595238095237	608.9805194805194	1.0	20.050595238095237	608.9805194805194	1.0
25	33001	33	1	Belknap County, New Hampshire	3219	Other wood product manufacturing	32	3.4	9.0	524.0	25.2	1204.64	0.2	23.142857142857146	914.3	0.6428571428571429
26	33001	33	1	Belknap County, New Hampshire	3221	Pulp, paper, and paperboard mills	32	1.0	0.0	0.0	50.86666666666666	3137.653333333333	1.0	61.14814814814814	4084.2962962962956	1.0
27	33001	33	1	Belknap County, New Hampshire	3222	Converted paper product manufacturing	32	1.0	0.0	0.0	35.090476190476195	2296.210476190476	1.0	31.251120448179268	1936.8993557422968	1.0
28	33001	33	1	Belknap County, New Hampshire	3231	Printing and related support activities	32	5.2	11.0	809.6	11.0	809.6	0.0	16.333333333333332	742.5333333333333	0.6
29	33001	33	1	Belknap County, New Hampshire	3241	Petroleum and coal products manufacturing	32	1.0	0.0	0.0	4.878079436902967	492.98192056309716	1.0	5.800206941751058	523.6096144868204	1.0
30	33001	33	1	Belknap County, New Hampshire	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.0	0.0	0.0	20.75690476190476	538.74	1.0	16.232043650793653	473.9472222222223	1.0
31	33001	33	1	Belknap County, New Hampshire	3261	Plastics product manufacturing	32	1.8	0.0	0.0	91.15555555555555	3724.044444444445	1.0	59.30975723622782	2831.1534780578904	1.0
32	33001	33	1	Belknap County, New Hampshire	3272	Glass and glass product manufacturing	32	1.0	0.0	0.0	52.661587301587296	3688.7698412698405	1.0	50.573448773448774	3796.804473304473	1.0
33	33001	33	1	Belknap County, New Hampshire	3273	Cement and concrete product manufacturing	32	2.0	0.0	0.0	20.949157509157512	987.7906227106225	1.0	30.127003257878837	1702.6994159450385	1.0
34	33001	33	1	Belknap County, New Hampshire	3315	Foundries	33	3.0	0.0	0.0	214.92098416289588	10019.588936651584	1.0	234.04653237034455	11372.726514096765	1.0
35	33001	33	1	Belknap County, New Hampshire	3321	Forging and stamping	33	3.0	65.2	3737.8	65.2	3737.8	0.0	70.6	3677.9	0.4
36	33001	33	1	Belknap County, New Hampshire	3322	Cutlery and handtool manufacturing	33	1.0	0.0	0.0	1.4	36.4	1.0	1.0	26.0	0.7142857142857143
37	33001	33	1	Belknap County, New Hampshire	3323	Architectural and structural metals manufacturing	33	2.8	0.0	0.0	51.94047619047619	1402.26	1.0	47.2843893371302	1967.4782392026575	1.0
38	33001	33	1	Belknap County, New Hampshire	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	11.2	128.2	6925.6	128.2	6925.6	0.0	150.06666666666666	7455.866666666668	0.6
39	33001	33	1	Belknap County, New Hampshire	3328	Coating, engraving, heat treating, and allied activities	33	3.0	110.4	4537.0	110.4	4537.0	0.0	114.83333333333331	4839.75	0.5
40	33001	33	1	Belknap County, New Hampshire	3329	Other fabricated metal product manufacturing	33	3.4	0.0	0.0	801.7535084033614	39744.99138655463	1.0	576.7282938175268	33539.007127851146	1.0
41	33001	33	1	Belknap County, New Hampshire	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0	88.49055944055945	5874.964957264959	1.0	65.5268481518481	4471.630341880342	1.0
42	33001	33	1	Belknap County, New Hampshire	3335	Metalworking machinery manufacturing	33	2.0	0.0	0.0	44.42077922077922	2513.7278821178816	1.0	36.1224037286755	2226.780863822588	1.0
43	33001	33	1	Belknap County, New Hampshire	3336	Engine, turbine, and power transmission equipment manufacturing	33	1.0	0.0	0.0	37.1	2097.8	1.0	62.1875	3533.0	1.0
44	33001	33	1	Belknap County, New Hampshire	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0	77.51851851851852	5188.814814814815	1.0	77.51851851851852	5188.814814814815	1.0
45	33001	33	1	Belknap County, New Hampshire	3341	Computer and peripheral equipment manufacturing	33	2.0	0.0	0.0	159.40000000000003	12835.23403263403	1.0	141.6090909090909	14209.07156177156	1.0
46	33001	33	1	Belknap County, New Hampshire	3342	Communications equipment manufacturing	33	2.4	2.0	42.4	-4.50909090909091	429.5636363636364	0.6	1.768595041322314	261.801652892562	0.7272727272727273
47	33001	33	1	Belknap County, New Hampshire	3344	Semiconductor and other electronic component manufacturing	33	6.2	199.0	11428.6	199.0	11428.6	0.0	216.84615384615384	15080.53846153846	0.5384615384615384
48	33001	33	1	Belknap County, New Hampshire	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	2.0	0.0	0.0	-13.69661835748792	-1043.1989371980676	1.0	89.6849975318502	9125.933818643683	1.0
49	33001	33	1	Belknap County, New Hampshire	3353	Electrical equipment manufacturing	33	1.0	0.0	0.0	23.32148351648352	1379.2453296703295	1.0	22.040201465201463	1316.7584706959708	1.0
50	33001	33	1	Belknap County, New Hampshire	3359	Other electrical equipment and component manufacturing	33	1.0	0.0	0.0	47.60614035087719	3227.585380116959	1.0	71.98917486022748	4370.908662682346	1.0
51	33001	33	1	Belknap County, New Hampshire	3363	Motor vehicle parts manufacturing	33	1.0	0.0	0.0	62.93333333333333	3530.0	1.0	62.93333333333333	3530.0	1.0
52	33001	33	1	Belknap County, New Hampshire	3369	Other transportation equipment manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.375
53	33001	33	1	Belknap County, New Hampshire	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.2	0.0	0.0	11.781502463054187	505.3895182834407	1.0	21.725617100087838	997.4244130712244	1.0
54	33001	33	1	Belknap County, New Hampshire	3372	Office furniture (including fixtures) manufacturing	33	1.0	0.0	0.0	12.678571428571427	460.11111111111114	1.0	12.678571428571427	460.11111111111114	1.0
