	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
534388	37001	37	1	Alamance County, North Carolina	442210	Floor covering stores	44	4.4	27.6	1151.0
534389	37001	37	1	Alamance County, North Carolina	442291	Window treatment stores	44	1.4	0.0	0.0
534390	37001	37	1	Alamance County, North Carolina	442299	All other home furnishings stores	44	11.0	100.2	1225.2
534391	37001	37	1	Alamance County, North Carolina	443141	Household appliance stores	44	2.4	0.0	35.0
534392	37001	37	1	Alamance County, North Carolina	443142	Electronics stores	44	21.2	130.2	3583.0
534393	37001	37	1	Alamance County, North Carolina	444110	Home centers	44	4.4	0.0	0.0
534394	37001	37	1	Alamance County, North Carolina	444120	Paint and wallpaper stores	44	3.8	10.8	475.8
534395	37001	37	1	Alamance County, North Carolina	444130	Hardware stores	44	5.2	26.8	997.2
534396	37001	37	1	Alamance County, North Carolina	444190	Other building material dealers	44	11.4	85.8	3741.8
534397	37001	37	1	Alamance County, North Carolina	444210	Outdoor power equipment stores	44	1.2	0.0	0.0
534398	37001	37	1	Alamance County, North Carolina	444220	Nursery, garden center, and farm supply stores	44	7.8	52.4	1633.0
534399	37001	37	1	Alamance County, North Carolina	445110	Supermarkets and other grocery (except convenience) stores	44	29.6	1068.0	18164.4
534400	37001	37	1	Alamance County, North Carolina	445120	Convenience stores	44	9.4	30.8	508.2
534401	37001	37	1	Alamance County, North Carolina	445210	Meat markets	44	3.4	7.2	198.0
534402	37001	37	1	Alamance County, North Carolina	445291	Baked goods stores	44	2.4	1.0	17.0
534403	37001	37	1	Alamance County, North Carolina	445299	All other specialty food stores	44	1.4	0.0	0.0
534404	37001	37	1	Alamance County, North Carolina	445310	Beer, wine, and liquor stores	44	7.6	32.6	777.0
534405	37001	37	1	Alamance County, North Carolina	446110	Pharmacies and drug stores	44	22.4	341.6	11824.8
534406	37001	37	1	Alamance County, North Carolina	446120	Cosmetics, beauty supplies, and perfume stores	44	13.2	114.2	1648.0
534407	37001	37	1	Alamance County, North Carolina	446130	Optical goods stores	44	5.8	17.2	787.4
534408	37001	37	1	Alamance County, North Carolina	446191	Food (health) supplement stores	44	8.2	24.0	486.6
534409	37001	37	1	Alamance County, North Carolina	446199	All other health and personal care stores	44	5.8	5.0	196.4
534410	37001	37	1	Alamance County, North Carolina	447110	Gasoline stations with convenience stores	44	71.4	461.8	8511.6
534411	37001	37	1	Alamance County, North Carolina	447190	Other gasoline stations	44	12.2	60.4	2913.2
534412	37001	37	1	Alamance County, North Carolina	448110	Men's clothing stores	44	4.6	26.6	804.2
534413	37001	37	1	Alamance County, North Carolina	448120	Women's clothing stores	44	27.8	327.4	3656.4
534414	37001	37	1	Alamance County, North Carolina	448130	Children's and infants' clothing stores	44	7.6	76.6	1123.2
534415	37001	37	1	Alamance County, North Carolina	448140	Family clothing stores	44	29.8	575.6	6515.8
534416	37001	37	1	Alamance County, North Carolina	448150	Clothing accessories stores	44	7.0	32.0	486.2
534417	37001	37	1	Alamance County, North Carolina	448190	Other clothing stores	44	6.0	104.4	1392.0
534418	37001	37	1	Alamance County, North Carolina	448210	Shoe stores	44	23.0	193.2	3499.0
534419	37001	37	1	Alamance County, North Carolina	448310	Jewelry stores	44	9.6	30.2	903.8
534420	37001	37	1	Alamance County, North Carolina	451110	Sporting goods stores	45	13.6	69.0	1559.8
534421	37001	37	1	Alamance County, North Carolina	451120	Hobby, toy, and game stores	45	3.0	15.6	222.8
534422	37001	37	1	Alamance County, North Carolina	451130	Sewing, needlework, and piece goods stores	45	2.2	0.0	0.0
534423	37001	37	1	Alamance County, North Carolina	451140	Musical instrument and supplies stores	45	1.6	0.0	0.0
534424	37001	37	1	Alamance County, North Carolina	451211	Book stores	45	5.6	60.6	808.6
534425	37001	37	1	Alamance County, North Carolina	452111	Department stores (except discount department stores)	45	4.0	329.2	5287.4
534426	37001	37	1	Alamance County, North Carolina	452112	Discount department stores	45	3.0	316.4	5308.8
534427	37001	37	1	Alamance County, North Carolina	452910	Warehouse clubs and supercenters	45	4.0	0.0	0.0
534428	37001	37	1	Alamance County, North Carolina	452990	All other general merchandise stores	45	32.2	270.6	4172.8
534429	37001	37	1	Alamance County, North Carolina	453110	Florists	45	6.6	25.6	415.0
534430	37001	37	1	Alamance County, North Carolina	453210	Office supplies and stationery stores	45	1.6	0.0	0.0
534431	37001	37	1	Alamance County, North Carolina	453220	Gift, novelty, and souvenir stores	45	5.8	21.8	438.4
534432	37001	37	1	Alamance County, North Carolina	453310	Used merchandise stores	45	14.6	92.4	1512.8
534433	37001	37	1	Alamance County, North Carolina	453910	Pet and pet supplies stores	45	4.2	129.2	2465.4
534434	37001	37	1	Alamance County, North Carolina	453920	Art dealers	45	1.0	0.0	0.0
