	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
2577	13	13	0	Georgia	3114	Fruit and vegetable preserving and specialty food manufacturing	31	18.4	1007.8	37233.6
2578	13	13	0	Georgia	3115	Dairy product manufacturing	31	17.4	403.4	31355.6
2579	13	13	0	Georgia	3116	Animal slaughtering and processing	31	105.4	35231.0	1035126.4
2580	13	13	0	Georgia	3117	Seafood product preparation and packaging	31	6.2	893.0	36407.8
2581	13	13	0	Georgia	3118	Bakeries and tortilla manufacturing	31	217.8	12173.4	537511.2
2582	13	13	0	Georgia	3119	Other food manufacturing	31	72.4	6361.2	291648.4
2583	13	13	0	Georgia	3121	Beverage manufacturing	31	89.2	3137.2	187625.0
2584	13	13	0	Georgia	3122	Tobacco manufacturing	31	3.6	0.0	0.0
2585	13	13	0	Georgia	3131	Fiber, yarn, and thread mills	31	47.0	7001.0	233179.8
2586	13	13	0	Georgia	3132	Fabric mills	31	49.4	5464.2	202007.8
2587	13	13	0	Georgia	3133	Textile and fabric finishing and fabric coating mills	31	56.2	3194.2	119299.2
2588	13	13	0	Georgia	3141	Textile furnishings mills	31	197.6	21461.4	818111.6
2589	13	13	0	Georgia	3149	Other textile product mills	31	160.4	5976.8	215770.8
2590	13	13	0	Georgia	3151	Apparel knitting mills	31	2.2	4.2	64.6
2591	13	13	0	Georgia	3152	Cut and sew apparel manufacturing	31	71.0	1477.4	36976.6
2592	13	13	0	Georgia	3159	Apparel accessories and other apparel manufacturing	31	11.4	73.6	2610.8
2593	13	13	0	Georgia	3161	Leather and hide tanning and finishing	31	3.2	14.8	476.6
2594	13	13	0	Georgia	3162	Footwear manufacturing	31	3.8	0.0	0.0
2595	13	13	0	Georgia	3169	Other leather and allied product manufacturing	31	9.2	24.0	1529.6
2596	13	13	0	Georgia	3211	Sawmills and wood preservation	32	111.6	4875.6	215110.8
2597	13	13	0	Georgia	3212	Veneer, plywood, and engineered wood product manufacturing	32	57.8	2840.6	137814.8
2598	13	13	0	Georgia	3219	Other wood product manufacturing	32	281.2	6857.0	234533.2
2599	13	13	0	Georgia	3221	Pulp, paper, and paperboard mills	32	27.0	7642.6	612584.6
2600	13	13	0	Georgia	3222	Converted paper product manufacturing	32	121.2	8841.4	471504.6
2601	13	13	0	Georgia	3231	Printing and related support activities	32	756.2	13006.4	567081.0
2602	13	13	0	Georgia	3241	Petroleum and coal products manufacturing	32	92.0	998.4	58150.0
2603	13	13	0	Georgia	3251	Basic chemical manufacturing	32	84.8	3711.0	274360.2
2604	13	13	0	Georgia	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	68.0	3529.4	161060.8
2605	13	13	0	Georgia	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	34.8	1256.4	65125.6
2606	13	13	0	Georgia	3254	Pharmaceutical and medicine manufacturing	32	43.6	2848.8	268965.6
2607	13	13	0	Georgia	3255	Paint, coating, and adhesive manufacturing	32	75.0	2122.2	122161.2
2608	13	13	0	Georgia	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	77.2	3081.6	174014.2
2609	13	13	0	Georgia	3259	Other chemical product and preparation manufacturing	32	82.4	3811.6	210108.6
2610	13	13	0	Georgia	3261	Plastics product manufacturing	32	287.4	19035.2	824031.6
2611	13	13	0	Georgia	3262	Rubber product manufacturing	32	70.4	5404.0	267297.2
2612	13	13	0	Georgia	3271	Clay product and refractory manufacturing	32	32.2	1666.0	77985.4
2613	13	13	0	Georgia	3272	Glass and glass product manufacturing	32	33.0	2771.2	135993.4
2614	13	13	0	Georgia	3273	Cement and concrete product manufacturing	32	276.0	4418.0	197037.8
2615	13	13	0	Georgia	3274	Lime and gypsum product manufacturing	32	9.6	359.6	21733.8
2616	13	13	0	Georgia	3279	Other nonmetallic mineral product manufacturing	32	164.2	5244.8	262968.2
2617	13	13	0	Georgia	3311	Iron and steel mills and ferroalloy manufacturing	33	7.0	180.4	13172.0
2618	13	13	0	Georgia	3312	Steel product manufacturing from purchased steel	33	8.4	466.2	23989.8
2619	13	13	0	Georgia	3313	Alumina and aluminum production and processing	33	15.4	2041.2	99480.8
2620	13	13	0	Georgia	3314	Nonferrous metal (except aluminum) production and processing	33	21.6	499.4	21729.6
2621	13	13	0	Georgia	3315	Foundries	33	18.8	678.6	39805.0
2622	13	13	0	Georgia	3321	Forging and stamping	33	41.0	1781.6	83669.2
2623	13	13	0	Georgia	3322	Cutlery and handtool manufacturing	33	17.2	170.2	7672.8
2624	13	13	0	Georgia	3323	Architectural and structural metals manufacturing	33	369.0	11171.8	475315.0
2625	13	13	0	Georgia	3324	Boiler, tank, and shipping container manufacturing	33	28.4	2064.4	112368.2
2626	13	13	0	Georgia	3325	Hardware manufacturing	33	9.4	944.0	40855.8
2627	13	13	0	Georgia	3326	Spring and wire product manufacturing	33	15.8	549.6	23249.0
2628	13	13	0	Georgia	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	428.0	4865.4	223490.0
2629	13	13	0	Georgia	3328	Coating, engraving, heat treating, and allied activities	33	80.0	1493.6	65495.2
2630	13	13	0	Georgia	3329	Other fabricated metal product manufacturing	33	111.8	3829.4	173075.2
2631	13	13	0	Georgia	3331	Agriculture, construction, and mining machinery manufacturing	33	60.8	6267.2	273932.4
2632	13	13	0	Georgia	3332	Industrial machinery manufacturing	33	106.4	2140.6	121409.2
2633	13	13	0	Georgia	3333	Commercial and service industry machinery manufacturing	33	32.8	895.0	52486.4
2634	13	13	0	Georgia	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	52.2	6834.0	360548.6
2635	13	13	0	Georgia	3335	Metalworking machinery manufacturing	33	66.0	1040.0	49497.8
2636	13	13	0	Georgia	3336	Engine, turbine, and power transmission equipment manufacturing	33	15.2	1473.8	80064.8
2637	13	13	0	Georgia	3339	Other general purpose machinery manufacturing	33	120.8	4523.4	241957.0
2638	13	13	0	Georgia	3341	Computer and peripheral equipment manufacturing	33	23.0	516.8	41299.0
2639	13	13	0	Georgia	3342	Communications equipment manufacturing	33	30.6	1459.4	131542.4
2640	13	13	0	Georgia	3343	Audio and video equipment manufacturing	33	9.2	117.2	5093.0
2641	13	13	0	Georgia	3344	Semiconductor and other electronic component manufacturing	33	34.8	1471.0	71373.6
2642	13	13	0	Georgia	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	69.2	3548.2	244069.6
2643	13	13	0	Georgia	3346	Manufacturing and reproducing magnetic and optical media	33	13.2	125.2	6604.4
2644	13	13	0	Georgia	3351	Electric lighting equipment manufacturing	33	12.2	592.0	26241.6
2645	13	13	0	Georgia	3352	Household appliance manufacturing	33	12.0	1815.8	80608.2
2646	13	13	0	Georgia	3353	Electrical equipment manufacturing	33	43.2	3886.0	220669.6
2647	13	13	0	Georgia	3359	Other electrical equipment and component manufacturing	33	48.2	4791.0	239302.6
2648	13	13	0	Georgia	3361	Motor vehicle manufacturing	33	10.8	0.0	0.0
2649	13	13	0	Georgia	3362	Motor vehicle body and trailer manufacturing	33	45.4	2817.4	111843.0
2650	13	13	0	Georgia	3363	Motor vehicle parts manufacturing	33	122.0	12243.0	597870.8
2651	13	13	0	Georgia	3364	Aerospace product and parts manufacturing	33	37.8	18134.6	1626892.6
2652	13	13	0	Georgia	3365	Railroad rolling stock manufacturing	33	6.8	404.4	20456.0
2653	13	13	0	Georgia	3366	Ship and boat building	33	15.4	1084.4	38585.8
2654	13	13	0	Georgia	3369	Other transportation equipment manufacturing	33	19.6	3502.6	212760.0
2655	13	13	0	Georgia	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	334.4	4704.6	155216.6
2656	13	13	0	Georgia	3372	Office furniture (including fixtures) manufacturing	33	109.6	3966.6	172595.8
2657	13	13	0	Georgia	3379	Other furniture related product manufacturing	33	28.0	1235.8	47592.4
2658	13	13	0	Georgia	3391	Medical equipment and supplies manufacturing	33	326.8	5586.0	345957.2
2659	13	13	0	Georgia	3399	Other miscellaneous manufacturing	33	370.0	5955.4	268520.8
2660	13	13	0	Georgia	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	753.6	11639.0	637541.2
2661	13	13	0	Georgia	4232	Furniture and home furnishing merchant wholesalers	42	591.0	9162.8	455646.0
2662	13	13	0	Georgia	4233	Lumber and other construction materials merchant wholesalers	42	561.0	7293.8	447842.2
2663	13	13	0	Georgia	4234	Professional and commercial equipment and supplies merchant wholesalers	42	1146.0	24588.2	1993178.2
2664	13	13	0	Georgia	4235	Metal and mineral (except petroleum) merchant wholesalers	42	272.0	4872.6	287692.6
2665	13	13	0	Georgia	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	913.0	15404.8	1397369.4
2666	13	13	0	Georgia	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	618.8	7603.2	479453.8
2667	13	13	0	Georgia	4238	Machinery, equipment, and supplies merchant wholesalers	42	1770.2	22978.0	1454231.4
2668	13	13	0	Georgia	4239	Miscellaneous durable goods merchant wholesalers	42	1014.6	9909.0	440717.8
2669	13	13	0	Georgia	4241	Paper and paper product merchant wholesalers	42	331.2	4572.6	292065.6
2670	13	13	0	Georgia	4242	Drugs and druggists' sundries merchant wholesalers	42	267.0	10303.8	1139701.8
2671	13	13	0	Georgia	4243	Apparel, piece goods, and notions merchant wholesalers	42	334.2	3690.0	179747.4
2672	13	13	0	Georgia	4244	Grocery and related product merchant wholesalers	42	887.2	24499.6	1215524.6
2673	13	13	0	Georgia	4245	Farm product raw material merchant wholesalers	42	80.0	1037.2	78587.2
2674	13	13	0	Georgia	4246	Chemical and allied products merchant wholesalers	42	441.2	6268.0	439540.8
2675	13	13	0	Georgia	4247	Petroleum and petroleum products merchant wholesalers	42	246.8	2829.2	168947.8
2676	13	13	0	Georgia	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	100.2	5545.6	330835.0
2677	13	13	0	Georgia	4249	Miscellaneous nondurable goods merchant wholesalers	42	800.4	16019.6	480743.2
2678	13	13	0	Georgia	4251	Wholesale electronic markets and agents and brokers	42	1927.6	11413.6	630160.0
2679	13	13	0	Georgia	4411	Automobile dealers	44	1501.4	36997.4	1883304.0
2680	13	13	0	Georgia	4412	Other motor vehicle dealers	44	325.6	3209.2	128398.2
2681	13	13	0	Georgia	4413	Automotive parts, accessories, and tire stores	44	2098.6	18659.0	491678.8
2682	13	13	0	Georgia	4421	Furniture stores	44	848.0	6899.8	231673.6
2683	13	13	0	Georgia	4422	Home furnishings stores	44	794.2	7053.8	175138.2
2684	13	13	0	Georgia	4431	Electronics and appliance stores	44	1375.6	11298.0	300083.2
2685	13	13	0	Georgia	4441	Building material and supplies dealers	44	1575.6	34167.0	969003.0
2686	13	13	0	Georgia	4442	Lawn and garden equipment and supplies stores	44	491.0	3876.6	99883.8
2687	13	13	0	Georgia	4451	Grocery stores	44	2927.4	80549.6	1652188.6
2688	13	13	0	Georgia	4452	Specialty food stores	44	441.0	2691.6	46519.8
2689	13	13	0	Georgia	4453	Beer, wine, and liquor stores	44	901.0	3830.4	80207.0
2690	13	13	0	Georgia	4461	Health and personal care stores	44	3033.2	29280.4	916536.6
2691	13	13	0	Georgia	4471	Gasoline stations	44	5045.4	28292.2	529496.8
2692	13	13	0	Georgia	4481	Clothing stores	44	3009.4	39757.6	581860.6
2693	13	13	0	Georgia	4482	Shoe stores	44	878.8	7526.6	117951.2
2694	13	13	0	Georgia	4483	Jewelry, luggage, and leather goods stores	44	658.4	3616.6	107675.0
2695	13	13	0	Georgia	4511	Sporting goods, hobby, and musical instrument stores	45	906.4	11743.0	217939.2
2696	13	13	0	Georgia	4512	Book stores and news dealers	45	228.4	1993.6	34303.0
2697	13	13	0	Georgia	4521	Department stores	45	232.6	23770.2	449634.2
2698	13	13	0	Georgia	4529	Other general merchandise stores	45	1868.0	54978.6	1288655.6
2699	13	13	0	Georgia	4531	Florists	45	375.0	1310.0	23283.8
2700	13	13	0	Georgia	4532	Office supplies, stationery, and gift stores	45	799.8	6820.4	123022.2
2701	13	13	0	Georgia	4533	Used merchandise stores	45	585.4	5835.4	95549.2
2702	13	13	0	Georgia	4539	Other miscellaneous store retailers	45	974.8	5980.4	139535.8
2703	13	13	0	Georgia	4541	Electronic shopping and mail-order houses	45	927.0	7841.8	321868.0
2704	13	13	0	Georgia	4542	Vending machine operators	45	117.4	1244.4	34444.2
2705	13	13	0	Georgia	4543	Direct selling establishments	45	826.0	3916.6	136852.0
2706	13	13	0	Georgia	4811	Scheduled air transportation	48	60.0	28179.8	1924341.6
2707	13	13	0	Georgia	4812	Nonscheduled air transportation	48	58.8	604.2	64925.8
2708	13	13	0	Georgia	4831	Deep sea, coastal, and great lakes water transportation	48	17.0	113.2	9369.0
2709	13	13	0	Georgia	4832	Inland water transportation	48	2.5	24.0	1310.5
2710	13	13	0	Georgia	4841	General freight trucking	48	2198.2	37478.4	1689167.4
2711	13	13	0	Georgia	4842	Specialized freight trucking	48	1102.6	11838.6	476428.6
2712	13	13	0	Georgia	4851	Urban transit systems	48	21.4	983.6	37603.6
2713	13	13	0	Georgia	4852	Interurban and rural bus transportation	48	15.4	291.0	10870.8
2714	13	13	0	Georgia	4853	Taxi and limousine service	48	125.0	619.6	24830.6
2715	13	13	0	Georgia	4854	School and employee bus transportation	48	24.8	837.2	20335.0
2716	13	13	0	Georgia	4855	Charter bus industry	48	31.8	625.2	14372.2
2717	13	13	0	Georgia	4859	Other transit and ground passenger transportation	48	123.4	1472.0	32808.8
2718	13	13	0	Georgia	4861	Pipeline transportation of crude oil	48	3.0	0.0	0.0
2719	13	13	0	Georgia	4862	Pipeline transportation of natural gas	48	37.8	114.0	18839.2
2720	13	13	0	Georgia	4869	Other pipeline transportation	48	21.2	244.0	27615.4
2721	13	13	0	Georgia	4871	Scenic and sightseeing transportation, land	48	14.6	123.4	2339.2
2722	13	13	0	Georgia	4872	Scenic and sightseeing transportation, water	48	13.0	120.4	2734.2
2723	13	13	0	Georgia	4879	Scenic and sightseeing transportation, other	48	2.2	0.0	13.0
2724	13	13	0	Georgia	4881	Support activities for air transportation	48	176.6	7156.4	255230.4
2725	13	13	0	Georgia	4882	Support activities for rail transportation	48	58.4	2408.0	105188.4
2726	13	13	0	Georgia	4883	Support activities for water transportation	48	40.4	4061.0	130360.6
2727	13	13	0	Georgia	4884	Support activities for road transportation	48	324.6	3331.0	112937.6
2728	13	13	0	Georgia	4885	Freight transportation arrangement	48	752.8	10057.0	577173.4
2729	13	13	0	Georgia	4889	Other support activities for transportation	48	34.2	158.2	6124.8
2730	13	13	0	Georgia	4921	Couriers and express delivery services	49	320.0	10680.4	502482.4
2731	13	13	0	Georgia	4922	Local messengers and local delivery	49	122.2	1222.4	35032.6
2732	13	13	0	Georgia	4931	Warehousing and storage	49	653.8	37894.6	1484464.0
2733	13	13	0	Georgia	5111	Newspaper, periodical, book, and directory publishers	51	484.0	8744.4	435162.8
2734	13	13	0	Georgia	5112	Software publishers	51	282.0	13002.6	1408234.4
2735	13	13	0	Georgia	5121	Motion picture and video industries	51	546.2	7100.8	268470.0
2736	13	13	0	Georgia	5122	Sound recording industries	51	117.8	509.0	27405.4
2737	13	13	0	Georgia	5151	Radio and television broadcasting	51	271.4	5323.4	310775.8
2738	13	13	0	Georgia	5152	Cable and other subscription programming	51	56.6	2510.2	250531.0
2739	13	13	0	Georgia	5171	Wired telecommunications carriers	51	1013.8	31226.8	2641500.6
2740	13	13	0	Georgia	5172	Wireless telecommunications carriers (except satellite)	51	429.6	5853.4	706995.8
2741	13	13	0	Georgia	5174	Satellite telecommunications	51	16.4	332.8	35108.2
2742	13	13	0	Georgia	5179	Other telecommunications	51	187.2	3336.6	260654.8
2743	13	13	0	Georgia	5182	Data processing, hosting, and related services	51	462.6	19712.4	1975451.2
2744	13	13	0	Georgia	5191	Other information services	51	245.0	7984.8	725704.0
2745	13	13	0	Georgia	5211	Monetary authorities - central bank	52	2.0	0.0	0.0
2746	13	13	0	Georgia	5221	Depository credit intermediation	52	3408.8	48349.8	3090518.2
2747	13	13	0	Georgia	5222	Nondepository credit intermediation	52	2572.6	19303.6	1350958.8
2748	13	13	0	Georgia	5223	Activities related to credit intermediation	52	657.0	9210.4	878970.6
2749	13	13	0	Georgia	5231	Securities and commodity contracts intermediation and brokerage	52	1072.0	6858.2	1271479.4
2750	13	13	0	Georgia	5232	Securities and commodity exchanges	52	1.0	0.0	0.0
2751	13	13	0	Georgia	5239	Other financial investment activities	52	1368.6	7338.8	1125786.4
2752	13	13	0	Georgia	5241	Insurance carriers	52	1060.6	46859.6	3718555.4
2753	13	13	0	Georgia	5242	Agencies, brokerages, and other insurance related activities	52	4520.4	27319.8	1857758.4
2754	13	13	0	Georgia	5259	Other investment pools and funds	52	25.2	53.2	4582.2
2755	13	13	0	Georgia	5311	Lessors of real estate	53	3149.8	13566.8	577203.6
2756	13	13	0	Georgia	5312	Offices of real estate agents and brokers	53	3450.0	8663.2	545270.4
2757	13	13	0	Georgia	5313	Activities related to real estate	53	2517.4	18874.4	956816.0
2758	13	13	0	Georgia	5321	Automotive equipment rental and leasing	53	538.4	5505.4	229200.4
2759	13	13	0	Georgia	5322	Consumer goods rental	53	717.4	4874.0	172634.6
2760	13	13	0	Georgia	5323	General rental centers	53	89.0	563.2	23253.0
2761	13	13	0	Georgia	5324	Commercial and industrial machinery and equipment rental and leasing	53	403.6	3734.6	216438.8
2762	13	13	0	Georgia	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	76.2	1288.8	219671.8
2763	13	13	0	Georgia	5411	Legal services	54	5805.8	31412.8	2410661.2
2764	13	13	0	Georgia	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	4192.8	43181.2	2263475.8
2765	13	13	0	Georgia	5413	Architectural, engineering, and related services	54	3156.6	37070.2	2658807.8
2766	13	13	0	Georgia	5414	Specialized design services	54	1090.2	3396.8	185690.8
2767	13	13	0	Georgia	5415	Computer systems design and related services	54	5493.8	59106.4	5044412.6
2768	13	13	0	Georgia	5416	Management, scientific, and technical consulting services	54	5390.4	37541.0	3158673.6
2769	13	13	0	Georgia	5417	Scientific research and development services	54	345.6	6895.6	522211.8
2770	13	13	0	Georgia	5418	Advertising, public relations, and related services	54	1207.6	10106.8	624192.0
2771	13	13	0	Georgia	5419	Other professional, scientific, and technical services	54	2048.2	15451.8	570728.6
2772	13	13	0	Georgia	5511	Management of companies and enterprises	55	1756.0	120618.6	12442151.2
2773	13	13	0	Georgia	5611	Office administrative services	56	899.2	16412.8	1255095.6
2774	13	13	0	Georgia	5612	Facilities support services	56	276.0	19207.4	636692.8
2775	13	13	0	Georgia	5613	Employment services	56	2004.4	187702.6	5841124.0
2776	13	13	0	Georgia	5614	Business support services	56	1095.2	28872.4	1175852.0
2777	13	13	0	Georgia	5615	Travel arrangement and reservation services	56	589.6	6095.4	374971.6
2778	13	13	0	Georgia	5616	Investigation and security services	56	802.6	26735.6	683913.0
2779	13	13	0	Georgia	5617	Services to buildings and dwellings	56	5207.8	49484.0	1294620.2
2780	13	13	0	Georgia	5619	Other support services	56	588.0	7768.6	335355.6
2781	13	13	0	Georgia	5621	Waste collection	56	338.0	5222.6	246416.2
2782	13	13	0	Georgia	5622	Waste treatment and disposal	56	70.4	736.0	34871.4
2783	13	13	0	Georgia	5629	Remediation and other waste management services	56	238.6	2725.2	144695.6
2784	13	13	0	Georgia	6111	Elementary and secondary schools	61	634.8	26643.6	885206.6
2785	13	13	0	Georgia	6112	Junior colleges	61	28.2	3206.0	86638.6
2786	13	13	0	Georgia	6113	Colleges, universities, and professional schools	61	146.4	37817.6	1808566.0
2787	13	13	0	Georgia	6114	Business schools and computer and management training	61	308.2	1698.6	107249.6
2788	13	13	0	Georgia	6115	Technical and trade schools	61	176.2	2805.8	108535.4
2789	13	13	0	Georgia	6116	Other schools and instruction	61	1457.4	9288.2	183362.0
2790	13	13	0	Georgia	6117	Educational support services	61	220.2	1082.2	47945.4
2791	13	13	0	Georgia	6211	Offices of physicians	62	7394.8	80027.0	6191031.8
2792	13	13	0	Georgia	6212	Offices of dentists	62	3479.6	24467.8	1197784.0
2793	13	13	0	Georgia	6213	Offices of other health practitioners	62	4120.0	20026.0	829643.0
2794	13	13	0	Georgia	6214	Outpatient care centers	62	1060.6	18876.2	940135.4
2795	13	13	0	Georgia	6215	Medical and diagnostic laboratories	62	393.4	6277.2	357142.8
2796	13	13	0	Georgia	6216	Home health care services	62	789.8	25099.2	754050.2
2797	13	13	0	Georgia	6219	Other ambulatory health care services	62	300.8	8483.0	317647.4
2798	13	13	0	Georgia	6221	General medical and surgical hospitals	62	150.6	139371.6	7266510.4
2799	13	13	0	Georgia	6222	Psychiatric and substance abuse hospitals	62	22.0	3520.8	149608.0
2800	13	13	0	Georgia	6223	Specialty (except psychiatric and substance abuse) hospitals	62	24.6	9742.6	492215.6
2801	13	13	0	Georgia	6231	Nursing care facilities (skilled nursing facilities)	62	470.8	38266.2	1034840.2
2802	13	13	0	Georgia	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	524.2	7146.8	176274.0
2803	13	13	0	Georgia	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	567.2	16399.2	355068.0
2804	13	13	0	Georgia	6239	Other residential care facilities	62	126.4	2865.6	77119.6
2805	13	13	0	Georgia	6241	Individual and family services	62	1601.0	21878.2	473303.6
2806	13	13	0	Georgia	6242	Community food and housing, and emergency and other relief services	62	341.6	4662.4	161224.8
2807	13	13	0	Georgia	6243	Vocational rehabilitation services	62	132.2	4348.6	98755.8
2808	13	13	0	Georgia	6244	Child day care services	62	2217.0	34019.8	590332.2
2809	13	13	0	Georgia	7111	Performing arts companies	71	213.8	1949.2	70518.0
2810	13	13	0	Georgia	7112	Spectator sports	71	88.8	2424.8	482096.2
2811	13	13	0	Georgia	7113	Promoters of performing arts, sports, and similar events	71	154.8	1698.4	63879.2
2812	13	13	0	Georgia	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	91.4	372.0	29224.0
2813	13	13	0	Georgia	7115	Independent artists, writers, and performers	71	486.4	478.0	50518.0
2814	13	13	0	Georgia	7121	Museums, historical sites, and similar institutions	71	144.8	3704.4	102995.2
2815	13	13	0	Georgia	7131	Amusement parks and arcades	71	87.6	3711.2	56052.0
2816	13	13	0	Georgia	7132	Gambling industries	71	23.2	819.4	45817.2
2817	13	13	0	Georgia	7139	Other amusement and recreation industries	71	1645.4	29550.2	573365.0
2818	13	13	0	Georgia	7211	Traveler accommodation	72	1938.4	42908.0	949259.0
2819	13	13	0	Georgia	7212	RV (recreational vehicle) parks and recreational camps	72	111.2	848.6	28627.2
2820	13	13	0	Georgia	7213	Rooming and boarding houses	72	32.0	194.4	3704.6
2821	13	13	0	Georgia	7223	Special food services	72	1025.4	20337.8	418317.6
2822	13	13	0	Georgia	7224	Drinking places (alcoholic beverages)	72	430.0	4678.2	78070.8
2823	13	13	0	Georgia	7225	Restaurants and other eating places	72	15941.6	322964.6	4668993.6
2824	13	13	0	Georgia	8111	Automotive repair and maintenance	81	4367.6	25751.8	841010.2
2825	13	13	0	Georgia	8112	Electronic and precision equipment repair and maintenance	81	409.6	3442.8	160083.6
2826	13	13	0	Georgia	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	632.0	6049.4	323901.6
2827	13	13	0	Georgia	8114	Personal and household goods repair and maintenance	81	578.6	1756.8	49624.0
2828	13	13	0	Georgia	8121	Personal care services	81	3121.0	14438.2	303312.8
2829	13	13	0	Georgia	8122	Death care services	81	535.4	4071.8	122755.6
2830	13	13	0	Georgia	8123	Drycleaning and laundry services	81	1196.8	8438.0	207212.8
2831	13	13	0	Georgia	8129	Other personal services	81	1152.6	11456.0	223189.6
2832	13	13	0	Georgia	8131	Religious organizations	81	6418.2	59120.8	1194672.6
2833	13	13	0	Georgia	8132	Grantmaking and giving services	81	434.6	4804.2	238609.8
2834	13	13	0	Georgia	8133	Social advocacy organizations	81	364.6	2144.6	79822.6
2835	13	13	0	Georgia	8134	Civic and social organizations	81	482.0	5655.6	125431.4
2836	13	13	0	Georgia	8139	Business, professional, labor, political, and similar organizations	81	1140.6	8007.2	411563.4
