	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
12186	49	49	0	Utah	1133	Logging	11	7.4	31.0	1298.2
12187	49	49	0	Utah	1141	Fishing	11	4.0	0.0	0.0
12188	49	49	0	Utah	1142	Hunting and trapping	11	4.4	7.8	361.0
12189	49	49	0	Utah	1151	Support activities for crop production	11	19.2	161.4	10447.4
12190	49	49	0	Utah	1152	Support activities for animal production	11	46.2	112.8	3355.6
12191	49	49	0	Utah	1153	Support activities for forestry	11	4.4	1.4	182.0
12192	49	49	0	Utah	2111	Oil and gas extraction	21	62.2	1824.8	188570.0
12193	49	49	0	Utah	2121	Coal mining	21	12.8	1350.0	102484.2
12194	49	49	0	Utah	2122	Metal ore mining	21	14.4	791.2	62290.2
12195	49	49	0	Utah	2123	Nonmetallic mineral mining and quarrying	21	65.2	1540.0	103761.4
12196	49	49	0	Utah	2131	Support activities for mining	21	322.4	3966.4	283239.6
12197	49	49	0	Utah	2211	Electric power generation, transmission and distribution	22	155.8	1262.2	127484.8
12198	49	49	0	Utah	2212	Natural gas distribution	22	3.6	0.0	0.0
12199	49	49	0	Utah	2213	Water, sewage and other systems	22	59.2	228.2	8803.0
12200	49	49	0	Utah	2361	Residential building construction	23	1860.4	6624.8	261391.0
12201	49	49	0	Utah	2362	Nonresidential building construction	23	462.8	6332.4	393103.4
12202	49	49	0	Utah	2371	Utility system construction	23	215.4	3994.8	234137.8
12203	49	49	0	Utah	2372	Land subdivision	23	99.6	557.2	31309.4
12204	49	49	0	Utah	2373	Highway, street, and bridge construction	23	86.4	2522.4	163257.0
12205	49	49	0	Utah	2379	Other heavy and civil engineering construction	23	23.0	515.2	31396.0
12206	49	49	0	Utah	2381	Foundation, structure, and building exterior contractors	23	1384.2	11860.8	483010.2
12207	49	49	0	Utah	2382	Building equipment contractors	23	1904.0	19796.0	1019565.0
12208	49	49	0	Utah	2383	Building finishing contractors	23	1669.2	9335.0	325492.4
12209	49	49	0	Utah	2389	Other specialty trade contractors	23	932.2	6854.4	323725.2
12210	49	49	0	Utah	3111	Animal food manufacturing	31	21.0	932.2	50176.8
12211	49	49	0	Utah	3112	Grain and oilseed milling	31	9.0	319.6	25655.8
12212	49	49	0	Utah	3113	Sugar and confectionery product manufacturing	31	45.0	864.6	25602.2
12213	49	49	0	Utah	3114	Fruit and vegetable preserving and specialty food manufacturing	31	20.6	2231.8	93707.6
12214	49	49	0	Utah	3115	Dairy product manufacturing	31	28.0	3622.2	169701.0
12215	49	49	0	Utah	3116	Animal slaughtering and processing	31	41.4	1387.4	54133.8
12216	49	49	0	Utah	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0
12217	49	49	0	Utah	3118	Bakeries and tortilla manufacturing	31	98.6	3617.4	121754.4
12218	49	49	0	Utah	3119	Other food manufacturing	31	37.4	1238.4	47981.4
12219	49	49	0	Utah	3121	Beverage manufacturing	31	35.4	758.6	32403.4
12220	49	49	0	Utah	3122	Tobacco manufacturing	31	2.5	0.0	56.5
12221	49	49	0	Utah	3131	Fiber, yarn, and thread mills	31	1.5	0.0	0.0
12222	49	49	0	Utah	3132	Fabric mills	31	3.4	0.0	0.0
12223	49	49	0	Utah	3133	Textile and fabric finishing and fabric coating mills	31	10.2	69.0	3726.2
12224	49	49	0	Utah	3141	Textile furnishings mills	31	24.4	217.8	6626.6
12225	49	49	0	Utah	3149	Other textile product mills	31	40.6	563.6	21285.4
12226	49	49	0	Utah	3151	Apparel knitting mills	31	1.5	0.0	0.0
12227	49	49	0	Utah	3152	Cut and sew apparel manufacturing	31	30.8	358.0	8042.8
12228	49	49	0	Utah	3159	Apparel accessories and other apparel manufacturing	31	9.6	32.6	743.8
12229	49	49	0	Utah	3161	Leather and hide tanning and finishing	31	1.4	0.0	0.0
12230	49	49	0	Utah	3162	Footwear manufacturing	31	1.0	0.0	0.0
12231	49	49	0	Utah	3169	Other leather and allied product manufacturing	31	14.0	74.2	3078.0
12232	49	49	0	Utah	3211	Sawmills and wood preservation	32	10.2	19.6	613.4
12233	49	49	0	Utah	3212	Veneer, plywood, and engineered wood product manufacturing	32	16.6	472.4	15393.8
12234	49	49	0	Utah	3219	Other wood product manufacturing	32	124.4	1491.8	46554.8
12235	49	49	0	Utah	3221	Pulp, paper, and paperboard mills	32	3.4	0.0	0.0
12236	49	49	0	Utah	3222	Converted paper product manufacturing	32	31.8	2374.2	157717.2
12237	49	49	0	Utah	3231	Printing and related support activities	32	253.8	4844.8	185673.0
12238	49	49	0	Utah	3241	Petroleum and coal products manufacturing	32	23.6	1221.8	161591.0
12239	49	49	0	Utah	3251	Basic chemical manufacturing	32	10.4	435.0	31756.4
12240	49	49	0	Utah	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	11.4	249.8	10392.2
12241	49	49	0	Utah	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	10.4	153.8	9071.2
12242	49	49	0	Utah	3254	Pharmaceutical and medicine manufacturing	32	61.0	4966.2	329454.4
12243	49	49	0	Utah	3255	Paint, coating, and adhesive manufacturing	32	15.8	291.2	17229.4
12244	49	49	0	Utah	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	21.8	746.4	34869.0
12245	49	49	0	Utah	3259	Other chemical product and preparation manufacturing	32	22.8	888.2	47355.6
