	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
784680	49001	49	1	Beaver County, Utah	115116	Farm management services	11	1.0	0.0	0.0
784681	49001	49	1	Beaver County, Utah	212234	Copper ore and nickel ore mining	21	1.4	0.0	0.0
784682	49001	49	1	Beaver County, Utah	212313	Crushed and broken granite mining and quarrying	21	1.0	0.0	0.0
784683	49001	49	1	Beaver County, Utah	221116	Geothermal electric power generation	22	1.6	0.0	0.0
784684	49001	49	1	Beaver County, Utah	221118	Other electric power generation	22	1.0	0.0	0.0
784685	49001	49	1	Beaver County, Utah	221122	Electric power distribution	22	2.0	0.0	0.0
784686	49001	49	1	Beaver County, Utah	236115	New single-family housing construction (except for-sale builders)	23	4.2	8.8	333.4
784687	49001	49	1	Beaver County, Utah	236117	New housing for-sale builders	23	1.0	0.0	0.0
784688	49001	49	1	Beaver County, Utah	236220	Commercial and institutional building construction	23	2.4	5.6	272.0
784689	49001	49	1	Beaver County, Utah	238130	Framing contractors	23	1.0	0.0	0.0
784690	49001	49	1	Beaver County, Utah	238190	Other foundation, structure, and building exterior contractors	23	1.0	0.0	0.0
784691	49001	49	1	Beaver County, Utah	238210	Electrical contractors and other wiring installation contractors	23	3.8	15.4	508.6
784692	49001	49	1	Beaver County, Utah	238220	Plumbing, heating, and air-conditioning contractors	23	2.4	0.8	34.4
784693	49001	49	1	Beaver County, Utah	238910	Site preparation contractors	23	2.8	0.0	0.0
784694	49001	49	1	Beaver County, Utah	238990	All other specialty trade contractors	23	1.0	0.0	0.0
784695	49001	49	1	Beaver County, Utah	311119	Other animal food manufacturing	31	1.0	0.0	0.0
784696	49001	49	1	Beaver County, Utah	311514	Dry, condensed, and evaporated dairy product manufacturing	31	1.0	0.0	0.0
784697	49001	49	1	Beaver County, Utah	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0
784698	49001	49	1	Beaver County, Utah	326122	Plastics pipe and pipe fitting manufacturing	32	1.0	0.0	0.0
784699	49001	49	1	Beaver County, Utah	332710	Machine shops	33	1.0	0.0	0.0
784700	49001	49	1	Beaver County, Utah	337110	Wood kitchen cabinet and countertop manufacturing	33	1.0	0.0	0.0
784701	49001	49	1	Beaver County, Utah	339999	All other miscellaneous manufacturing	33	1.0	0.0	0.0
784702	49001	49	1	Beaver County, Utah	423830	Industrial machinery and equipment merchant wholesalers	42	1.0	0.0	0.0
784703	49001	49	1	Beaver County, Utah	441110	New car dealers	44	1.0	0.0	0.0
784704	49001	49	1	Beaver County, Utah	441120	Used car dealers	44	2.0	0.0	0.0
784705	49001	49	1	Beaver County, Utah	441310	Automotive parts and accessories stores	44	2.2	0.8	51.8
784706	49001	49	1	Beaver County, Utah	441320	Tire dealers	44	1.6	0.0	0.0
784707	49001	49	1	Beaver County, Utah	442210	Floor covering stores	44	1.0	0.0	0.0
784708	49001	49	1	Beaver County, Utah	444130	Hardware stores	44	2.0	0.0	0.0
784709	49001	49	1	Beaver County, Utah	444190	Other building material dealers	44	1.0	0.0	0.0
784710	49001	49	1	Beaver County, Utah	445110	Supermarkets and other grocery (except convenience) stores	44	3.8	30.2	364.0
