	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
177	31	Apparel accessories and other apparel manufacturing	10	315990	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
178	31	Apparel accessories and other apparel manufacturing	10	315990	3	10003	New Castle County, Delaware	1	1.5	0.0	0.0
179	31	Bottled water manufacturing	10	312112	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
180	31	Breweries	10	312120	1	10001	Kent County, Delaware	0	3.0	24.666666666666668	608.0
181	31	Breweries	10	312120	1	10001	Kent County, Delaware	1	2.0	38.166666666666664	2213.8333333333335
182	31	Breweries	10	312120	3	10003	New Castle County, Delaware	0	4.0	1.5	178.0
183	31	Breweries	10	312120	3	10003	New Castle County, Delaware	1	2.0	39.675	1836.3500000000001
184	31	Breweries	10	312120	5	10005	Sussex County, Delaware	0	4.0	198.0	14645.0
185	31	Breweries	10	312120	5	10005	Sussex County, Delaware	1	3.0	70.50999999999999	3531.9199999999996
186	31	Broadwoven fabric mills	10	313210	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
187	31	Carpet and rug mills	10	314110	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
188	31	Cheese manufacturing	10	311513	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
189	31	Chocolate and confectionery manufacturing from cacao beans	10	311351	3	10003	New Castle County, Delaware	1	2.0	0.0	0.0
190	31	Coffee and tea manufacturing	10	311920	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
191	31	Commercial bakeries	10	311812	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
192	31	Commercial bakeries	10	311812	3	10003	New Castle County, Delaware	1	2.3333333333333335	17.041666666666668	453.1666666666667
193	31	Commercial bakeries	10	311812	5	10005	Sussex County, Delaware	1	1.3333333333333333	12.791666666666666	347.1666666666667
194	31	Confectionery manufacturing from purchased chocolate	10	311352	3	10003	New Castle County, Delaware	1	2.0	0.0	0.0
195	31	Confectionery manufacturing from purchased chocolate	10	311352	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
196	31	Cookie and cracker manufacturing	10	311821	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
197	31	Curtain and linen mills	10	314120	1	10001	Kent County, Delaware	1	1.0	2.2	52.75
198	31	Curtain and linen mills	10	314120	3	10003	New Castle County, Delaware	1	1.3333333333333333	-7.5	50.833333333333336
199	31	Curtain and linen mills	10	314120	5	10005	Sussex County, Delaware	0	3.0	22.0	628.3333333333334
200	31	Cut and sew apparel contractors	10	315210	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
201	31	Cut and sew apparel contractors	10	315210	3	10003	New Castle County, Delaware	1	1.1666666666666667	0.0	0.0
202	31	Distilleries	10	312140	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
203	31	Distilleries	10	312140	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
204	31	Dog and cat food manufacturing	10	311111	3	10003	New Castle County, Delaware	1	1.6666666666666667	16.0	483.0
205	31	Dog and cat food manufacturing	10	311111	5	10005	Sussex County, Delaware	1	1.0	8.0	241.5
206	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	10	311824	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
207	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	10	311824	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
208	31	Dry, condensed, and evaporated dairy product manufacturing	10	311514	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
209	31	Fabric coating mills	10	313320	1	10001	Kent County, Delaware	1	1.1666666666666667	0.0	0.0
210	31	Fabric coating mills	10	313320	3	10003	New Castle County, Delaware	1	1.6666666666666667	0.0	0.0
211	31	Fats and oils refining and blending	10	311225	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
212	31	Fiber, yarn, and thread mills	10	313110	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
213	31	Fluid milk manufacturing	10	311511	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
214	31	Fluid milk manufacturing	10	311511	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
215	31	Fluid milk manufacturing	10	311511	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
216	31	Frozen fruit, juice, and vegetable manufacturing	10	311411	1	10001	Kent County, Delaware	1	1.0	41.33333333333333	2055.2666666666664
217	31	Frozen fruit, juice, and vegetable manufacturing	10	311411	5	10005	Sussex County, Delaware	1	2.0	68.88888888888889	3425.444444444444
218	31	Frozen specialty food manufacturing	10	311412	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
219	31	Fruit and vegetable canning	10	311421	3	10003	New Castle County, Delaware	1	1.3333333333333333	0.3333333333333333	6.888888888888888
220	31	Fruit and vegetable canning	10	311421	5	10005	Sussex County, Delaware	1	1.3333333333333333	0.16666666666666666	3.444444444444444
221	31	Ice manufacturing	10	312113	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
222	31	Meat processed from carcasses	10	311612	1	10001	Kent County, Delaware	1	1.1666666666666667	9.888888888888888	441.0
223	31	Meat processed from carcasses	10	311612	3	10003	New Castle County, Delaware	1	1.0	19.777777777777775	882.0
224	31	Meat processed from carcasses	10	311612	5	10005	Sussex County, Delaware	1	1.0	9.888888888888888	441.0
225	31	Men's and boys' cut and sew apparel manufacturing	10	315220	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
226	31	Nonchocolate confectionery manufacturing	10	311340	5	10005	Sussex County, Delaware	1	2.8333333333333335	0.0	0.0
227	31	Nonwoven fabric mills	10	313230	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
228	31	Other animal food manufacturing	10	311119	5	10005	Sussex County, Delaware	1	4.0	0.0	0.0
229	31	Other apparel knitting mills	10	315190	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
230	31	Other snack food manufacturing	10	311919	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
231	31	Perishable prepared food manufacturing	10	311991	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
232	31	Poultry processing	10	311615	1	10001	Kent County, Delaware	1	1.0	1245.361111111111	33691.944444444445
233	31	Poultry processing	10	311615	5	10005	Sussex County, Delaware	0	5.0	6225.666666666667	200457.83333333334
234	31	Rendering and meat byproduct processing	10	311613	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
235	31	Rendering and meat byproduct processing	10	311613	5	10005	Sussex County, Delaware	1	2.0	0.0	0.0
236	31	Retail bakeries	10	311811	1	10001	Kent County, Delaware	1	2.3333333333333335	13.442606516290725	186.32531328320803
237	31	Retail bakeries	10	311811	3	10003	New Castle County, Delaware	0	12.333333333333334	82.5	1266.1666666666667
238	31	Retail bakeries	10	311811	5	10005	Sussex County, Delaware	0	4.0	4.0	217.66666666666666
239	31	Retail bakeries	10	311811	5	10005	Sussex County, Delaware	1	3.6666666666666665	17.20250626566416	309.15639097744355
240	31	Seafood product preparation and packaging	10	311710	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
241	31	Seafood product preparation and packaging	10	311710	5	10005	Sussex County, Delaware	1	1.0	0.0	0.0
242	31	Soft drink manufacturing	10	312111	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
243	31	Specialty canning	10	311422	1	10001	Kent County, Delaware	1	1.0	0.0	0.0
244	31	Textile and fabric finishing mills	10	313310	3	10003	New Castle County, Delaware	1	1.0	0.0	0.0
245	31	Textile bag and canvas mills	10	314910	1	10001	Kent County, Delaware	1	2.0	0.0	429.6666666666667
246	31	Textile bag and canvas mills	10	314910	3	10003	New Castle County, Delaware	0	3.0	9.333333333333334	931.6666666666666
247	31	Wineries	10	312130	1	10001	Kent County, Delaware	0	3.0	20.0	697.0
248	31	Wineries	10	312130	1	10001	Kent County, Delaware	1	1.5	2.833333333333333	69.66666666666666
249	31	Wineries	10	312130	3	10003	New Castle County, Delaware	0	3.0	4.0	195.0
