	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
586	04	4	0	Arizona	3119	Other food manufacturing	31	42.8	3648.4	112181.8
587	04	4	0	Arizona	3121	Beverage manufacturing	31	73.6	2570.8	109711.6
588	04	4	0	Arizona	3122	Tobacco manufacturing	31	1.5	0.0	12.75
589	04	4	0	Arizona	3131	Fiber, yarn, and thread mills	31	3.2	0.0	0.0
590	04	4	0	Arizona	3132	Fabric mills	31	4.0	29.8	937.8
591	04	4	0	Arizona	3133	Textile and fabric finishing and fabric coating mills	31	12.4	37.2	1623.8
592	04	4	0	Arizona	3141	Textile furnishings mills	31	25.6	206.2	5606.4
593	04	4	0	Arizona	3149	Other textile product mills	31	68.0	957.0	30052.2
594	04	4	0	Arizona	3151	Apparel knitting mills	31	2.0	0.0	0.0
595	04	4	0	Arizona	3152	Cut and sew apparel manufacturing	31	31.4	123.4	2641.2
596	04	4	0	Arizona	3159	Apparel accessories and other apparel manufacturing	31	5.8	10.0	326.8
597	04	4	0	Arizona	3161	Leather and hide tanning and finishing	31	2.0	0.75	22.5
598	04	4	0	Arizona	3162	Footwear manufacturing	31	5.2	13.2	483.2
599	04	4	0	Arizona	3169	Other leather and allied product manufacturing	31	9.8	63.0	1561.8
600	04	4	0	Arizona	3211	Sawmills and wood preservation	32	11.0	247.2	8150.8
601	04	4	0	Arizona	3212	Veneer, plywood, and engineered wood product manufacturing	32	23.0	836.8	31259.4
602	04	4	0	Arizona	3219	Other wood product manufacturing	32	141.6	3496.6	115957.8
603	04	4	0	Arizona	3221	Pulp, paper, and paperboard mills	32	4.6	240.6	12725.4
604	04	4	0	Arizona	3222	Converted paper product manufacturing	32	33.8	2054.8	94959.8
605	04	4	0	Arizona	3231	Printing and related support activities	32	420.0	5118.2	211856.6
606	04	4	0	Arizona	3241	Petroleum and coal products manufacturing	32	35.8	318.4	18404.2
607	04	4	0	Arizona	3251	Basic chemical manufacturing	32	23.6	377.2	21867.6
608	04	4	0	Arizona	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	13.0	222.8	13922.6
609	04	4	0	Arizona	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	11.0	227.8	14572.8
610	04	4	0	Arizona	3254	Pharmaceutical and medicine manufacturing	32	38.2	2839.4	242528.6
611	04	4	0	Arizona	3255	Paint, coating, and adhesive manufacturing	32	20.6	373.6	16538.6
612	04	4	0	Arizona	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	29.0	290.0	14305.8
613	04	4	0	Arizona	3259	Other chemical product and preparation manufacturing	32	36.2	1000.0	63063.0
614	04	4	0	Arizona	3261	Plastics product manufacturing	32	148.0	5550.4	245397.8
615	04	4	0	Arizona	3262	Rubber product manufacturing	32	24.6	468.8	21277.0
616	04	4	0	Arizona	3271	Clay product and refractory manufacturing	32	19.8	307.4	10933.6
617	04	4	0	Arizona	3272	Glass and glass product manufacturing	32	26.8	1040.2	55178.0
618	04	4	0	Arizona	3273	Cement and concrete product manufacturing	32	158.0	3297.0	153710.0
619	04	4	0	Arizona	3274	Lime and gypsum product manufacturing	32	7.0	67.4	4455.4
620	04	4	0	Arizona	3279	Other nonmetallic mineral product manufacturing	32	49.6	605.0	24111.4
621	04	4	0	Arizona	3311	Iron and steel mills and ferroalloy manufacturing	33	7.0	174.6	9816.0
622	04	4	0	Arizona	3312	Steel product manufacturing from purchased steel	33	12.6	295.8	15811.2
623	04	4	0	Arizona	3313	Alumina and aluminum production and processing	33	12.6	917.2	51977.0
624	04	4	0	Arizona	3314	Nonferrous metal (except aluminum) production and processing	33	16.8	358.4	37572.4
625	04	4	0	Arizona	3315	Foundries	33	21.2	789.6	32301.0
626	04	4	0	Arizona	3321	Forging and stamping	33	19.8	930.6	48860.8
627	04	4	0	Arizona	3322	Cutlery and handtool manufacturing	33	16.4	251.0	8156.4
628	04	4	0	Arizona	3323	Architectural and structural metals manufacturing	33	251.4	5295.2	216863.2
629	04	4	0	Arizona	3324	Boiler, tank, and shipping container manufacturing	33	12.6	323.8	17877.8
630	04	4	0	Arizona	3325	Hardware manufacturing	33	12.2	141.8	7629.4
631	04	4	0	Arizona	3326	Spring and wire product manufacturing	33	19.0	263.6	12138.6
632	04	4	0	Arizona	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	329.6	5651.0	277486.2
633	04	4	0	Arizona	3328	Coating, engraving, heat treating, and allied activities	33	82.2	1378.0	53080.0
634	04	4	0	Arizona	3329	Other fabricated metal product manufacturing	33	129.6	5253.4	391173.2
635	04	4	0	Arizona	3331	Agriculture, construction, and mining machinery manufacturing	33	30.0	1634.4	78340.2
636	04	4	0	Arizona	3332	Industrial machinery manufacturing	33	34.8	629.2	34907.8
637	04	4	0	Arizona	3333	Commercial and service industry machinery manufacturing	33	41.4	816.0	64620.6
638	04	4	0	Arizona	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	26.6	883.8	42431.8
639	04	4	0	Arizona	3335	Metalworking machinery manufacturing	33	71.0	1386.0	63258.6
640	04	4	0	Arizona	3336	Engine, turbine, and power transmission equipment manufacturing	33	10.4	270.4	15523.0
641	04	4	0	Arizona	3339	Other general purpose machinery manufacturing	33	41.8	975.2	45599.0
642	04	4	0	Arizona	3341	Computer and peripheral equipment manufacturing	33	23.2	542.6	37571.6
643	04	4	0	Arizona	3342	Communications equipment manufacturing	33	22.4	2977.2	265876.6
644	04	4	0	Arizona	3343	Audio and video equipment manufacturing	33	8.6	72.4	3675.0
645	04	4	0	Arizona	3344	Semiconductor and other electronic component manufacturing	33	104.4	6965.2	522802.0
646	04	4	0	Arizona	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	103.0	8140.8	713015.0
647	04	4	0	Arizona	3346	Manufacturing and reproducing magnetic and optical media	33	8.2	5.0	382.6
648	04	4	0	Arizona	3351	Electric lighting equipment manufacturing	33	15.0	314.8	15759.6
649	04	4	0	Arizona	3352	Household appliance manufacturing	33	8.8	77.2	4427.2
650	04	4	0	Arizona	3353	Electrical equipment manufacturing	33	22.4	595.2	47700.0
651	04	4	0	Arizona	3359	Other electrical equipment and component manufacturing	33	35.2	946.2	60856.4
652	04	4	0	Arizona	3361	Motor vehicle manufacturing	33	4.4	54.2	4316.2
653	04	4	0	Arizona	3362	Motor vehicle body and trailer manufacturing	33	28.2	775.8	30283.6
654	04	4	0	Arizona	3363	Motor vehicle parts manufacturing	33	70.6	2507.2	148030.0
655	04	4	0	Arizona	3364	Aerospace product and parts manufacturing	33	77.4	20414.4	2024881.8
656	04	4	0	Arizona	3365	Railroad rolling stock manufacturing	33	1.0	0.0	0.0
657	04	4	0	Arizona	3366	Ship and boat building	33	7.6	91.0	3205.8
658	04	4	0	Arizona	3369	Other transportation equipment manufacturing	33	20.2	228.4	10569.8
659	04	4	0	Arizona	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	184.4	3430.8	99485.0
660	04	4	0	Arizona	3372	Office furniture (including fixtures) manufacturing	33	51.6	1133.4	42264.0
661	04	4	0	Arizona	3379	Other furniture related product manufacturing	33	20.2	835.6	29200.0
662	04	4	0	Arizona	3391	Medical equipment and supplies manufacturing	33	214.6	5842.6	396867.8
663	04	4	0	Arizona	3399	Other miscellaneous manufacturing	33	257.8	3704.2	163824.6
664	04	4	0	Arizona	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	431.2	5429.8	259812.6
665	04	4	0	Arizona	4232	Furniture and home furnishing merchant wholesalers	42	217.4	2294.8	125366.4
666	04	4	0	Arizona	4233	Lumber and other construction materials merchant wholesalers	42	325.6	4126.8	202937.2
667	04	4	0	Arizona	4234	Professional and commercial equipment and supplies merchant wholesalers	42	651.6	11846.2	951819.8
668	04	4	0	Arizona	4235	Metal and mineral (except petroleum) merchant wholesalers	42	139.6	1403.4	75652.8
669	04	4	0	Arizona	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	548.0	11705.6	1078775.4
670	04	4	0	Arizona	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	365.8	4304.0	251381.6
671	04	4	0	Arizona	4238	Machinery, equipment, and supplies merchant wholesalers	42	847.6	10010.0	689874.4
672	04	4	0	Arizona	4239	Miscellaneous durable goods merchant wholesalers	42	513.8	5090.4	237403.4
673	04	4	0	Arizona	4241	Paper and paper product merchant wholesalers	42	134.2	1855.6	96975.4
674	04	4	0	Arizona	4242	Drugs and druggists' sundries merchant wholesalers	42	186.8	3930.6	299811.2
675	04	4	0	Arizona	4243	Apparel, piece goods, and notions merchant wholesalers	42	103.0	858.6	29353.4
676	04	4	0	Arizona	4244	Grocery and related product merchant wholesalers	42	563.2	12626.6	575773.6
677	04	4	0	Arizona	4245	Farm product raw material merchant wholesalers	42	32.2	82.0	10298.6
678	04	4	0	Arizona	4246	Chemical and allied products merchant wholesalers	42	200.8	1910.0	117352.6
679	04	4	0	Arizona	4247	Petroleum and petroleum products merchant wholesalers	42	81.8	1016.6	63787.2
680	04	4	0	Arizona	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	67.2	4711.6	253297.8
681	04	4	0	Arizona	4249	Miscellaneous nondurable goods merchant wholesalers	42	418.2	4253.2	206511.0
682	04	4	0	Arizona	4251	Wholesale electronic markets and agents and brokers	42	742.8	5675.4	255703.0
683	04	4	0	Arizona	4411	Automobile dealers	44	652.0	25834.8	1372461.6
684	04	4	0	Arizona	4412	Other motor vehicle dealers	44	291.2	3917.2	150553.2
685	04	4	0	Arizona	4413	Automotive parts, accessories, and tire stores	44	1071.8	10674.0	301125.2
686	04	4	0	Arizona	4421	Furniture stores	44	447.4	4339.2	150089.4
687	04	4	0	Arizona	4422	Home furnishings stores	44	533.8	4666.8	103864.4
688	04	4	0	Arizona	4431	Electronics and appliance stores	44	790.6	8204.8	222045.2
689	04	4	0	Arizona	4441	Building material and supplies dealers	44	877.6	21416.0	574418.8
690	04	4	0	Arizona	4442	Lawn and garden equipment and supplies stores	44	209.8	2134.2	53558.6
691	04	4	0	Arizona	4451	Grocery stores	44	1189.8	49086.0	1199474.0
692	04	4	0	Arizona	4452	Specialty food stores	44	334.0	2113.4	34424.2
693	04	4	0	Arizona	4453	Beer, wine, and liquor stores	44	211.8	1254.0	25812.8
694	04	4	0	Arizona	4461	Health and personal care stores	44	1635.8	18070.2	605344.6
695	04	4	0	Arizona	4471	Gasoline stations	44	1646.8	18082.2	357556.4
696	04	4	0	Arizona	4481	Clothing stores	44	1743.4	25319.0	370548.2
697	04	4	0	Arizona	4482	Shoe stores	44	474.6	3947.4	64300.6
698	04	4	0	Arizona	4483	Jewelry, luggage, and leather goods stores	44	417.4	2338.4	72722.6
699	04	4	0	Arizona	4511	Sporting goods, hobby, and musical instrument stores	45	745.4	8958.0	156601.6
700	04	4	0	Arizona	4512	Book stores and news dealers	45	156.0	754.2	26039.6
701	04	4	0	Arizona	4521	Department stores	45	145.2	17384.6	336800.4
702	04	4	0	Arizona	4529	Other general merchandise stores	45	692.2	45219.4	1140040.4
703	04	4	0	Arizona	4531	Florists	45	151.4	705.0	12318.2
704	04	4	0	Arizona	4532	Office supplies, stationery, and gift stores	45	536.2	4404.0	83835.6
705	04	4	0	Arizona	4533	Used merchandise stores	45	452.8	5887.0	114509.4
706	04	4	0	Arizona	4539	Other miscellaneous store retailers	45	1070.4	6804.0	163470.6
707	04	4	0	Arizona	4541	Electronic shopping and mail-order houses	45	787.4	8709.8	451339.6
708	04	4	0	Arizona	4542	Vending machine operators	45	75.8	636.6	20460.0
709	04	4	0	Arizona	4543	Direct selling establishments	45	545.6	3176.8	136766.0
710	04	4	0	Arizona	4811	Scheduled air transportation	48	43.4	6331.8	482599.4
711	04	4	0	Arizona	4812	Nonscheduled air transportation	48	61.4	725.0	48063.8
712	04	4	0	Arizona	4831	Deep sea, coastal, and great lakes water transportation	48	1.2	0.0	0.0
713	04	4	0	Arizona	4832	Inland water transportation	48	3.0	12.2	567.2
714	04	4	0	Arizona	4841	General freight trucking	48	892.2	15240.6	614951.6
715	04	4	0	Arizona	4842	Specialized freight trucking	48	575.2	7904.2	323355.0
716	04	4	0	Arizona	4851	Urban transit systems	48	15.4	812.0	36046.2
717	04	4	0	Arizona	4852	Interurban and rural bus transportation	48	14.8	508.4	16624.2
718	04	4	0	Arizona	4853	Taxi and limousine service	48	89.4	1014.0	32243.2
719	04	4	0	Arizona	4854	School and employee bus transportation	48	10.4	167.2	4974.4
720	04	4	0	Arizona	4855	Charter bus industry	48	20.2	611.8	17481.6
721	04	4	0	Arizona	4859	Other transit and ground passenger transportation	48	127.4	3339.0	76011.6
722	04	4	0	Arizona	4861	Pipeline transportation of crude oil	48	1.75	0.0	0.0
723	04	4	0	Arizona	4862	Pipeline transportation of natural gas	48	41.2	93.2	9106.2
724	04	4	0	Arizona	4869	Other pipeline transportation	48	5.6	0.0	0.0
725	04	4	0	Arizona	4871	Scenic and sightseeing transportation, land	48	19.8	502.8	13745.0
726	04	4	0	Arizona	4872	Scenic and sightseeing transportation, water	48	4.6	28.0	836.6
727	04	4	0	Arizona	4879	Scenic and sightseeing transportation, other	48	9.8	245.4	7998.0
728	04	4	0	Arizona	4881	Support activities for air transportation	48	152.6	3980.4	190401.6
729	04	4	0	Arizona	4882	Support activities for rail transportation	48	15.0	226.2	8453.2
730	04	4	0	Arizona	4883	Support activities for water transportation	48	9.8	539.4	56668.0
731	04	4	0	Arizona	4884	Support activities for road transportation	48	214.4	1832.2	58613.2
732	04	4	0	Arizona	4885	Freight transportation arrangement	48	321.2	3350.8	158363.6
733	04	4	0	Arizona	4889	Other support activities for transportation	48	31.0	135.8	3752.8
734	04	4	0	Arizona	4921	Couriers and express delivery services	49	190.8	9093.4	368835.8
735	04	4	0	Arizona	4922	Local messengers and local delivery	49	105.0	618.8	17861.6
736	04	4	0	Arizona	4931	Warehousing and storage	49	259.4	14673.0	636240.2
737	04	4	0	Arizona	5111	Newspaper, periodical, book, and directory publishers	51	303.4	5011.8	251774.6
738	04	4	0	Arizona	5112	Software publishers	51	173.8	5718.6	547164.2
739	04	4	0	Arizona	5121	Motion picture and video industries	51	253.2	4630.2	73446.6
740	04	4	0	Arizona	5122	Sound recording industries	51	41.0	72.6	3376.2
741	04	4	0	Arizona	5151	Radio and television broadcasting	51	142.4	3333.6	192586.8
742	04	4	0	Arizona	5152	Cable and other subscription programming	51	4.2	14.0	1085.4
743	04	4	0	Arizona	5171	Wired telecommunications carriers	51	432.6	11408.8	760976.6
744	04	4	0	Arizona	5172	Wireless telecommunications carriers (except satellite)	51	232.6	1694.6	110789.2
745	04	4	0	Arizona	5174	Satellite telecommunications	51	11.6	58.0	5757.6
746	04	4	0	Arizona	5179	Other telecommunications	51	109.8	1130.2	61153.2
747	04	4	0	Arizona	5182	Data processing, hosting, and related services	51	256.6	10002.6	805980.0
748	04	4	0	Arizona	5191	Other information services	51	156.4	1276.4	73767.6
749	04	4	0	Arizona	5211	Monetary authorities - central bank	52	1.0	0.0	0.0
750	04	4	0	Arizona	5221	Depository credit intermediation	52	1793.0	40026.4	2429724.4
751	04	4	0	Arizona	5222	Nondepository credit intermediation	52	944.0	22995.6	1511497.6
752	04	4	0	Arizona	5223	Activities related to credit intermediation	52	648.0	9568.4	529147.2
753	04	4	0	Arizona	5231	Securities and commodity contracts intermediation and brokerage	52	1003.4	4643.0	776407.6
754	04	4	0	Arizona	5239	Other financial investment activities	52	1087.2	6329.2	529771.6
755	04	4	0	Arizona	5241	Insurance carriers	52	1011.6	34072.8	2350082.4
756	04	4	0	Arizona	5242	Agencies, brokerages, and other insurance related activities	52	2899.0	17001.0	960512.2
757	04	4	0	Arizona	5259	Other investment pools and funds	52	16.4	100.0	6247.6
758	04	4	0	Arizona	5311	Lessors of real estate	53	2136.8	11899.8	539678.6
759	04	4	0	Arizona	5312	Offices of real estate agents and brokers	53	3342.2	7525.8	437965.4
760	04	4	0	Arizona	5313	Activities related to real estate	53	2003.6	13241.4	596239.0
761	04	4	0	Arizona	5321	Automotive equipment rental and leasing	53	273.0	3051.2	115465.8
762	04	4	0	Arizona	5322	Consumer goods rental	53	364.2	4239.0	138480.0
763	04	4	0	Arizona	5323	General rental centers	53	49.6	350.6	12826.2
764	04	4	0	Arizona	5324	Commercial and industrial machinery and equipment rental and leasing	53	303.8	3107.6	169825.0
765	04	4	0	Arizona	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	56.8	898.0	73900.6
766	04	4	0	Arizona	5411	Legal services	54	3221.2	17375.2	1346249.6
767	04	4	0	Arizona	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	2878.4	20899.0	870250.2
768	04	4	0	Arizona	5413	Architectural, engineering, and related services	54	2252.0	24579.8	1731440.4
769	04	4	0	Arizona	5414	Specialized design services	54	541.2	1522.0	68756.2
770	04	4	0	Arizona	5415	Computer systems design and related services	54	2173.2	24959.8	1998378.2
771	04	4	0	Arizona	5416	Management, scientific, and technical consulting services	54	3460.8	20981.0	1227628.6
772	04	4	0	Arizona	5417	Scientific research and development services	54	312.8	6640.0	805149.8
773	04	4	0	Arizona	5418	Advertising, public relations, and related services	54	659.0	4689.2	224980.0
774	04	4	0	Arizona	5419	Other professional, scientific, and technical services	54	1396.4	13896.8	565050.4
775	04	4	0	Arizona	5511	Management of companies and enterprises	55	952.0	49777.8	4302850.0
776	04	4	0	Arizona	5611	Office administrative services	56	774.2	11090.0	542881.2
777	04	4	0	Arizona	5612	Facilities support services	56	112.8	6293.6	276027.8
778	04	4	0	Arizona	5613	Employment services	56	952.8	123059.0	4070037.8
779	04	4	0	Arizona	5614	Business support services	56	843.4	28103.8	749985.4
780	04	4	0	Arizona	5615	Travel arrangement and reservation services	56	500.0	9647.8	672183.4
781	04	4	0	Arizona	5616	Investigation and security services	56	509.4	15142.0	440606.4
782	04	4	0	Arizona	5617	Services to buildings and dwellings	56	3811.8	43620.8	1055240.6
783	04	4	0	Arizona	5619	Other support services	56	347.0	3580.2	135135.8
784	04	4	0	Arizona	5621	Waste collection	56	181.0	3854.0	205810.6
785	04	4	0	Arizona	5622	Waste treatment and disposal	56	57.4	837.8	42113.6
786	04	4	0	Arizona	5629	Remediation and other waste management services	56	163.4	1961.8	81460.0
787	04	4	0	Arizona	6111	Elementary and secondary schools	61	567.0	21180.2	670768.0
788	04	4	0	Arizona	6112	Junior colleges	61	19.6	1239.0	44922.4
789	04	4	0	Arizona	6113	Colleges, universities, and professional schools	61	150.8	29244.0	1053405.4
790	04	4	0	Arizona	6114	Business schools and computer and management training	61	182.4	1406.2	89797.0
791	04	4	0	Arizona	6115	Technical and trade schools	61	218.0	4876.8	253575.0
792	04	4	0	Arizona	6116	Other schools and instruction	61	806.2	6488.2	115855.0
793	04	4	0	Arizona	6117	Educational support services	61	155.4	1406.8	74254.8
794	04	4	0	Arizona	6211	Offices of physicians	62	5105.0	43954.2	3661263.4
795	04	4	0	Arizona	6212	Offices of dentists	62	2702.6	17772.0	821108.0
796	04	4	0	Arizona	6213	Offices of other health practitioners	62	3189.2	15831.0	580070.6
797	04	4	0	Arizona	6214	Outpatient care centers	62	885.2	20760.8	956209.8
798	04	4	0	Arizona	6215	Medical and diagnostic laboratories	62	558.2	6487.0	347457.8
799	04	4	0	Arizona	6216	Home health care services	62	458.4	16951.4	504090.4
800	04	4	0	Arizona	6219	Other ambulatory health care services	62	256.4	7847.8	414689.2
801	04	4	0	Arizona	6221	General medical and surgical hospitals	62	85.4	93367.4	5806734.6
802	04	4	0	Arizona	6222	Psychiatric and substance abuse hospitals	62	11.4	2624.2	119206.8
803	04	4	0	Arizona	6223	Specialty (except psychiatric and substance abuse) hospitals	62	25.0	3480.8	168895.4
804	04	4	0	Arizona	6231	Nursing care facilities (skilled nursing facilities)	62	208.8	16822.6	536391.0
805	04	4	0	Arizona	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	743.6	13448.2	320336.6
806	04	4	0	Arizona	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	736.4	18614.0	447014.6
807	04	4	0	Arizona	6239	Other residential care facilities	62	110.4	2240.2	66965.0
808	04	4	0	Arizona	6241	Individual and family services	62	1136.8	33754.0	705634.4
809	04	4	0	Arizona	6242	Community food and housing, and emergency and other relief services	62	219.6	3863.4	127697.8
810	04	4	0	Arizona	6243	Vocational rehabilitation services	62	125.2	4041.2	68882.6
811	04	4	0	Arizona	6244	Child day care services	62	861.0	11704.2	210514.6
812	04	4	0	Arizona	7111	Performing arts companies	71	111.6	1973.2	36796.8
813	04	4	0	Arizona	7112	Spectator sports	71	72.0	2415.6	525598.2
814	04	4	0	Arizona	7113	Promoters of performing arts, sports, and similar events	71	131.8	2695.4	41397.4
815	04	4	0	Arizona	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	39.2	75.6	7936.8
816	04	4	0	Arizona	7115	Independent artists, writers, and performers	71	218.4	295.2	24916.6
817	04	4	0	Arizona	7121	Museums, historical sites, and similar institutions	71	101.6	2216.8	59961.8
818	04	4	0	Arizona	7131	Amusement parks and arcades	71	41.0	1541.8	19464.6
819	04	4	0	Arizona	7132	Gambling industries	71	29.6	2029.6	78767.8
820	04	4	0	Arizona	7139	Other amusement and recreation industries	71	1070.0	26864.8	515880.4
821	04	4	0	Arizona	7211	Traveler accommodation	72	1090.8	48481.0	1271913.6
822	04	4	0	Arizona	7212	RV (recreational vehicle) parks and recreational camps	72	234.2	1951.2	38761.4
823	04	4	0	Arizona	7213	Rooming and boarding houses	72	19.8	198.6	5671.8
824	04	4	0	Arizona	7223	Special food services	72	649.0	9333.8	267942.2
825	04	4	0	Arizona	7224	Drinking places (alcoholic beverages)	72	597.6	6717.4	88333.0
826	04	4	0	Arizona	7225	Restaurants and other eating places	72	9463.2	199731.8	3096161.4
827	04	4	0	Arizona	8111	Automotive repair and maintenance	81	2887.4	18578.4	597820.8
828	04	4	0	Arizona	8112	Electronic and precision equipment repair and maintenance	81	239.4	1488.4	69770.8
829	04	4	0	Arizona	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	307.2	2678.6	140009.4
830	04	4	0	Arizona	8114	Personal and household goods repair and maintenance	81	400.8	1246.4	37298.0
831	04	4	0	Arizona	8121	Personal care services	81	2016.0	12107.0	242680.0
832	04	4	0	Arizona	8122	Death care services	81	180.0	837.2	47688.0
833	04	4	0	Arizona	8123	Drycleaning and laundry services	81	447.2	5332.0	137913.6
834	04	4	0	Arizona	8129	Other personal services	81	690.8	5174.0	184313.4
835	04	4	0	Arizona	8131	Religious organizations	81	2158.4	21472.6	453801.8
836	04	4	0	Arizona	8132	Grantmaking and giving services	81	281.0	2758.0	132528.2
837	04	4	0	Arizona	8133	Social advocacy organizations	81	266.8	2845.6	108678.8
838	04	4	0	Arizona	8134	Civic and social organizations	81	354.8	3158.6	68149.4
839	04	4	0	Arizona	8139	Business, professional, labor, political, and similar organizations	81	710.2	7801.6	263412.6
