	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	4001	4	1	Apache County, Arizona	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1	4001	4	1	Apache County, Arizona	1133	Logging	11	4.0	8.2	518.8	8.2	518.8	0.0	10.777777777777779	542.4444444444445	0.3333333333333333
2	4001	4	1	Apache County, Arizona	1153	Support activities for forestry	11	2.6	3.6	146.4	4.857142857142857	211.99285714285716	0.4	3.8021978021978016	157.1995504495504	0.7272727272727273
3	4001	4	1	Apache County, Arizona	2123	Nonmetallic mineral mining and quarrying	21	4.8	0.0	0.0	68.10746189294575	3859.978736854543	1.0	51.400209270073425	2731.69265004944	1.0
4	4001	4	1	Apache County, Arizona	2131	Support activities for mining	21	2.0	0.0	0.0	38.60206349206349	2702.186825396825	1.0	34.55606936957173	2735.447533879905	1.0
5	4001	4	1	Apache County, Arizona	2211	Electric power generation, transmission and distribution	22	3.6	0.0	0.0	323.15766426725725	35847.67135658915	1.0	478.7753315597721	53035.29812083743	1.0
6	4001	4	1	Apache County, Arizona	2213	Water, sewage and other systems	22	2.6	0.0	32.4	31.60649350649351	756.6454545454545	0.8	32.80442528608913	1870.5318258990592	0.9473684210526316
7	4001	4	1	Apache County, Arizona	2361	Residential building construction	23	9.8	49.6	1581.4	49.6	1581.4	0.0	39.4	1241.35	0.7
8	4001	4	1	Apache County, Arizona	2362	Nonresidential building construction	23	2.2	0.0	0.0	117.46629908103594	2395.084411027569	1.0	79.07560356741423	4054.695955795274	1.0
9	4001	4	1	Apache County, Arizona	2371	Utility system construction	23	2.6	2.4	82.2	51.192032967032965	2770.4247252747246	0.8	56.641116746157074	3232.1281754535803	0.95
10	4001	4	1	Apache County, Arizona	2381	Foundation, structure, and building exterior contractors	23	3.6	3.4	509.8	5.4	575.3	0.2	14.1	729.575	0.75
11	4001	4	1	Apache County, Arizona	2382	Building equipment contractors	23	5.8	16.8	615.0	16.8	615.0	0.0	20.63157894736842	833.8421052631578	0.6842105263157895
12	4001	4	1	Apache County, Arizona	2383	Building finishing contractors	23	2.0	0.0	0.0	13.0	291.0	1.0	13.0	291.0	1.0
13	4001	4	1	Apache County, Arizona	2389	Other specialty trade contractors	23	3.4	2.0	95.8	13.133333333333333	189.0	0.2	6.283333333333332	111.0	0.75
14	4001	4	1	Apache County, Arizona	3211	Sawmills and wood preservation	32	2.2	11.6	380.0	32.10357142857143	1099.607142857143	0.6	31.593452380952378	934.0535714285713	0.8
15	4001	4	1	Apache County, Arizona	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	0.0	0.0	19.813333333333333	745.8044444444445	1.0	40.085507246376814	1474.3711525189785	1.0
16	4001	4	1	Apache County, Arizona	3219	Other wood product manufacturing	32	2.2	0.0	0.0	46.31666666666666	1363.14	1.0	29.747835497835503	993.956378915202	1.0
17	4001	4	1	Apache County, Arizona	3273	Cement and concrete product manufacturing	32	1.0	0.0	0.0	11.005012531328322	392.4711779448621	1.0	18.13553871127684	863.8829152827867	1.0
18	4001	4	1	Apache County, Arizona	3315	Foundries	33	1.0	0.0	0.0	27.25	861.25	1.0	27.25	861.25	1.0
19	4001	4	1	Apache County, Arizona	3322	Cutlery and handtool manufacturing	33	1.0	0.0	0.0	13.175	106.025	1.0	17.668421052631587	344.1105263157894	1.0
20	4001	4	1	Apache County, Arizona	3391	Medical equipment and supplies manufacturing	33	1.0	0.0	0.0	155.08026994318556	13622.827209533862	1.0	70.67453032190886	5812.44437737596	1.0
21	4001	4	1	Apache County, Arizona	3399	Other miscellaneous manufacturing	33	1.6	0.0	0.0	15.866285714285713	511.0018168498168	1.0	16.27463761097659	672.3254643736677	1.0
22	4001	4	1	Apache County, Arizona	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.0	0.0	0.0	9.348352883675464	434.0110215053763	1.0	11.830095213925862	586.5814267050152	1.0
23	4001	4	1	Apache County, Arizona	4233	Lumber and other construction materials merchant wholesalers	42	2.2	0.0	0.0	22.46666666666667	1021.8333333333335	1.0	26.96986427421209	1372.8505291005285	1.0
24	4001	4	1	Apache County, Arizona	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	1.0	0.0	0.0	17.333333333333332	1566.7333333333331	1.0	17.333333333333332	1566.7333333333331	1.0
25	4001	4	1	Apache County, Arizona	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	7.415197132616488	229.73716845878133	1.0	11.173441582914199	619.7217300999415	1.0
26	4001	4	1	Apache County, Arizona	4238	Machinery, equipment, and supplies merchant wholesalers	42	1.4	0.0	0.0	43.7217094017094	2101.3037606837606	1.0	30.263361482163873	1876.9786347817185	1.0
27	4001	4	1	Apache County, Arizona	4241	Paper and paper product merchant wholesalers	42	1.0	0.0	0.0	14.374188034188034	837.8126495726495	1.0	14.23897788682029	803.2212504610252	1.0
28	4001	4	1	Apache County, Arizona	4244	Grocery and related product merchant wholesalers	42	1.4	0.0	0.0	101.4874603174603	3696.0541269841274	1.0	44.198123413773864	1783.6913806082496	1.0
29	4001	4	1	Apache County, Arizona	4245	Farm product raw material merchant wholesalers	42	1.0	0.0	0.0	2.8494041252864784	475.35441558441556	1.0	5.007140128778785	370.0383417003165	1.0
30	4001	4	1	Apache County, Arizona	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0	18.642297808012085	1301.6706424792144	1.0	12.39034584023311	838.3278073288941	1.0
31	4001	4	1	Apache County, Arizona	4247	Petroleum and petroleum products merchant wholesalers	42	3.0	0.0	0.0	39.3121237458194	1739.8753295298052	1.0	35.565867707172046	2174.7070359805016	1.0
32	4001	4	1	Apache County, Arizona	4249	Miscellaneous nondurable goods merchant wholesalers	42	1.2	0.0	0.0	20.74112307796518	1167.1920205920208	1.0	13.098912686522606	711.5616516052928	1.0
33	4001	4	1	Apache County, Arizona	4251	Wholesale electronic markets and agents and brokers	42	1.0	0.0	0.0	112.17	1692.9299999999996	1.0	38.66571259376232	762.4928740623766	1.0
34	4001	4	1	Apache County, Arizona	4412	Other motor vehicle dealers	44	2.0	0.0	0.0	52.75	610.5	1.0	52.75	610.5	1.0
35	4001	4	1	Apache County, Arizona	4413	Automotive parts, accessories, and tire stores	44	4.0	11.4	550.0	11.4	550.0	0.0	14.85	536.5	0.7
36	4001	4	1	Apache County, Arizona	4421	Furniture stores	44	1.0	0.0	0.0	6.126696832579186	112.58371040723982	1.0	9.712579185520363	329.47286073403734	1.0
37	4001	4	1	Apache County, Arizona	4422	Home furnishings stores	44	1.4	0.0	0.0	11.063095238095237	150.18452380952382	1.0	16.935383684739676	373.19150262893305	1.0
38	4001	4	1	Apache County, Arizona	4431	Electronics and appliance stores	44	2.2	0.8	36.8	35.44951879699248	353.7001203007518	0.8	25.65765691099507	571.1919515987892	0.9473684210526316
39	4001	4	1	Apache County, Arizona	4441	Building material and supplies dealers	44	3.2	71.4	1601.6	71.4	1601.6	0.0	74.05263157894737	1651.2631578947367	0.6842105263157895
40	4001	4	1	Apache County, Arizona	4442	Lawn and garden equipment and supplies stores	44	1.0	0.0	0.0	16.105303030303027	129.4370202020202	1.0	12.791345472266519	246.6535582432513	1.0
41	4001	4	1	Apache County, Arizona	4451	Grocery stores	44	11.0	330.4	6695.2	330.4	6695.2	0.0	341.35	6993.55	0.7
42	4001	4	1	Apache County, Arizona	4452	Specialty food stores	44	1.0	0.0	0.0	15.571428571428573	40.58134920634921	1.0	15.571428571428573	40.58134920634921	1.0
43	4001	4	1	Apache County, Arizona	4453	Beer, wine, and liquor stores	44	2.0	0.0	0.0	32.36363636363637	278.72727272727275	1.0	32.36363636363637	278.72727272727275	1.0
44	4001	4	1	Apache County, Arizona	4461	Health and personal care stores	44	2.8	0.0	0.0	48.305555555555564	1095.6083333333333	1.0	29.038940088420766	822.0278878974061	1.0
45	4001	4	1	Apache County, Arizona	4471	Gasoline stations	44	39.6	377.4	7859.0	377.4	7859.0	0.0	464.85	8670.5	0.7
46	4001	4	1	Apache County, Arizona	4481	Clothing stores	44	2.2	0.0	0.0	31.82556390977444	889.7398496240601	1.0	30.319584444347967	565.3265634081275	1.0
47	4001	4	1	Apache County, Arizona	4483	Jewelry, luggage, and leather goods stores	44	4.0	0.0	0.0	41.7	381.1444444444445	1.0	27.924718512699666	655.3522300776817	1.0
48	4001	4	1	Apache County, Arizona	4512	Book stores and news dealers	45	2.4	0.0	0.0	-10.804999999999998	204.88346153846157	1.0	6.171324640967496	186.2881119541834	1.0
49	4001	4	1	Apache County, Arizona	4521	Department stores	45	1.0	0.0	0.0	77.0	1226.5	1.0	110.52471264367813	2143.441666666666	1.0
50	4001	4	1	Apache County, Arizona	4529	Other general merchandise stores	45	10.4	85.6	1249.4	85.6	1249.4	0.0	57.4	987.35	0.7
51	4001	4	1	Apache County, Arizona	4532	Office supplies, stationery, and gift stores	45	4.6	45.0	1474.0	45.0	1474.0	0.0	67.3888888888889	1520.9444444444446	0.6666666666666666
52	4001	4	1	Apache County, Arizona	4533	Used merchandise stores	45	1.0	0.0	0.0	12.066666666666665	130.33333333333334	1.0	12.066666666666665	130.33333333333334	1.0
53	4001	4	1	Apache County, Arizona	4539	Other miscellaneous store retailers	45	2.0	0.75	5.0	24.96666666666667	31.28333333333333	0.75	24.96666666666667	31.28333333333333	0.75
54	4001	4	1	Apache County, Arizona	4541	Electronic shopping and mail-order houses	45	2.0	0.0	0.0	83.94337662337662	5534.093333333332	1.0	39.02327971512569	2307.649054150412	1.0
55	4001	4	1	Apache County, Arizona	4543	Direct selling establishments	45	8.6	16.6	595.4	77.275	1334.7166666666667	0.6	51.282894736842096	1510.2938596491226	0.8421052631578947
56	4001	4	1	Apache County, Arizona	4841	General freight trucking	48	6.0	14.2	633.0	18.83157894736842	829.236842105263	0.2	12.32409972299169	372.2202216066482	0.7368421052631579
57	4001	4	1	Apache County, Arizona	4842	Specialized freight trucking	48	1.3333333333333333	0.0	0.0	22.927350427350426	861.6901709401709	1.0	22.927350427350426	861.6901709401709	1.0
58	4001	4	1	Apache County, Arizona	4853	Taxi and limousine service	48	1.6	0.0	0.0	14.548333333333336	166.90113526570047	1.0	23.32025729646697	1024.750405452036	1.0
59	4001	4	1	Apache County, Arizona	4854	School and employee bus transportation	48	1.0	0.0	0.0	-10.26	-525.9300000000002	1.0	-4.663636363636363	-239.0590909090909	0.4545454545454545
60	4001	4	1	Apache County, Arizona	4859	Other transit and ground passenger transportation	48	2.6	4.0	20.4	54.91457431457432	415.79624819624826	0.8	30.268992445463038	194.29301417536712	0.8823529411764706
61	4001	4	1	Apache County, Arizona	4862	Pipeline transportation of natural gas	48	3.6	0.0	0.0	9.688888888888886	982.7555555555556	1.0	21.954248366013065	2138.0449346405226	1.0
62	4001	4	1	Apache County, Arizona	4882	Support activities for rail transportation	48	2.0	0.0	0.0	31.37333333333333	1073.8955555555556	1.0	25.957777777777782	1018.2985185185187	1.0
63	4001	4	1	Apache County, Arizona	4884	Support activities for road transportation	48	1.0	0.0	0.0	18.0	34.0	1.0	18.0	34.0	1.0
64	4001	4	1	Apache County, Arizona	4885	Freight transportation arrangement	48	1.0	0.0	0.0	5.471153846153847	125.94230769230771	1.0	5.471153846153847	125.94230769230771	1.0
65	4001	4	1	Apache County, Arizona	4921	Couriers and express delivery services	49	1.0	0.0	0.0	21.166666666666668	1252.1	1.0	41.07583170254402	1834.0815068493146	1.0
66	4001	4	1	Apache County, Arizona	5111	Newspaper, periodical, book, and directory publishers	51	3.0	0.0	0.0	123.68268410462777	2179.187803171973	1.0	66.02382295839017	2160.4911143538216	1.0
