	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Fishing	4	1141	13	04013	Maricopa County, Arizona	0	3.0	1.0	371.0
1	11	Fishing	4	1141	13	04013	Maricopa County, Arizona	1	2.0	0.0	0.0
2	11	Fishing	4	1141	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
3	11	Fishing	4	1141	21	04021	Pinal County, Arizona	1	1.0	0.0	0.0
4	11	Forest nurseries and gathering of forest products	4	1132	1	04001	Apache County, Arizona	1	1.0	0.0	0.0
5	11	Forest nurseries and gathering of forest products	4	1132	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
6	11	Forest nurseries and gathering of forest products	4	1132	17	04017	Navajo County, Arizona	1	1.0	0.0	0.0
7	11	Hunting and trapping	4	1142	13	04013	Maricopa County, Arizona	1	2.8	0.0	0.0
8	11	Hunting and trapping	4	1142	25	04025	Yavapai County, Arizona	1	1.0	0.0	0.0
9	11	Logging	4	1133	1	04001	Apache County, Arizona	0	4.0	8.2	518.8
10	11	Logging	4	1133	5	04005	Coconino County, Arizona	0	3.0	5.5	681.5
11	11	Logging	4	1133	5	04005	Coconino County, Arizona	1	2.0	6.472222222222222	557.1666666666666
12	11	Logging	4	1133	7	04007	Gila County, Arizona	1	1.5	-0.16666666666666607	301.4
13	11	Logging	4	1133	13	04013	Maricopa County, Arizona	0	5.0	0.0	122.0
14	11	Logging	4	1133	13	04013	Maricopa County, Arizona	1	2.0	11.9375	424.525
15	11	Logging	4	1133	17	04017	Navajo County, Arizona	0	3.5	60.75	2819.0
16	11	Logging	4	1133	17	04017	Navajo County, Arizona	1	4.0	43.5	1969.0
17	11	Logging	4	1133	21	04021	Pinal County, Arizona	1	1.0	1.916666666666667	194.4
18	11	Logging	4	1133	27	04027	Yuma County, Arizona	1	1.0	1.916666666666667	194.4
19	11	Support activities for animal production	4	1152	3	04003	Cochise County, Arizona	1	2.0	19.68333333333333	87.53
20	11	Support activities for animal production	4	1152	5	04005	Coconino County, Arizona	0	3.0	3.0	67.0
21	11	Support activities for animal production	4	1152	5	04005	Coconino County, Arizona	1	1.25	4.96875	48.75625
22	11	Support activities for animal production	4	1152	7	04007	Gila County, Arizona	1	1.0	3.0	48.25
23	11	Support activities for animal production	4	1152	13	04013	Maricopa County, Arizona	0	51.2	135.8	3761.4
24	11	Support activities for animal production	4	1152	19	04019	Pima County, Arizona	0	14.4	42.0	1178.6
25	11	Support activities for animal production	4	1152	21	04021	Pinal County, Arizona	1	1.0	11.552083333333332	42.64375
26	11	Support activities for animal production	4	1152	25	04025	Yavapai County, Arizona	0	5.0	7.5	169.75
27	11	Support activities for animal production	4	1152	25	04025	Yavapai County, Arizona	1	4.0	9.5	123.5
28	11	Support activities for crop production	4	1151	3	04003	Cochise County, Arizona	0	5.0	0.0	542.0
29	11	Support activities for crop production	4	1151	3	04003	Cochise County, Arizona	1	3.75	59.322774327122154	1226.244927536232
30	11	Support activities for crop production	4	1151	5	04005	Coconino County, Arizona	1	1.2	19.63360248447205	412.5281521739131
31	11	Support activities for crop production	4	1151	9	04009	Graham County, Arizona	1	4.0	65.92488612836438	1379.179275362319
32	11	Support activities for crop production	4	1151	11	04011	Greenlee County, Arizona	1	1.0	16.481221532091094	344.79481884057975
33	11	Support activities for crop production	4	1151	12	04012	La Paz County, Arizona	0	4.0	26.0	950.5
34	11	Support activities for crop production	4	1151	12	04012	La Paz County, Arizona	1	1.6666666666666667	26.316770186335404	516.9855072463768
35	11	Support activities for crop production	4	1151	13	04013	Maricopa County, Arizona	0	24.2	141.6	4933.2
36	11	Support activities for crop production	4	1151	15	04015	Mohave County, Arizona	1	1.0	17.768193581780537	369.326856884058
37	11	Support activities for crop production	4	1151	17	04017	Navajo County, Arizona	1	1.0	11.333333333333334	246.66666666666666
38	11	Support activities for crop production	4	1151	19	04019	Pima County, Arizona	0	7.0	137.0	3665.0
39	11	Support activities for crop production	4	1151	19	04019	Pima County, Arizona	1	5.25	93.90618530020703	1936.503849637681
40	11	Support activities for crop production	4	1151	21	04021	Pinal County, Arizona	0	10.4	119.2	5843.4
41	11	Support activities for crop production	4	1151	23	04023	Santa Cruz County, Arizona	0	6.6	103.6	782.2
42	11	Support activities for crop production	4	1151	25	04025	Yavapai County, Arizona	1	3.6	60.505838509316774	1262.1126086956522
43	11	Support activities for crop production	4	1151	27	04027	Yuma County, Arizona	0	25.8	382.4	17316.0
44	11	Support activities for forestry	4	1153	1	04001	Apache County, Arizona	0	3.0	6.0	244.0
45	11	Support activities for forestry	4	1153	1	04001	Apache County, Arizona	1	2.0	3.142857142857143	163.98214285714283
46	11	Support activities for forestry	4	1153	5	04005	Coconino County, Arizona	0	3.0	2.5	82.0
47	11	Support activities for forestry	4	1153	5	04005	Coconino County, Arizona	1	2.3333333333333335	2.242424242424242	89.15151515151514
48	11	Support activities for forestry	4	1153	7	04007	Gila County, Arizona	1	2.0	3.8181818181818183	101.63636363636364
49	11	Support activities for forestry	4	1153	13	04013	Maricopa County, Arizona	1	1.6	2.120779220779221	97.42012987012986
50	11	Support activities for forestry	4	1153	17	04017	Navajo County, Arizona	0	3.0	1.0	40.0
51	11	Support activities for forestry	4	1153	17	04017	Navajo County, Arizona	1	2.0	1.7045454545454546	93.7215909090909
52	11	Support activities for forestry	4	1153	19	04019	Pima County, Arizona	1	1.4	1.938961038961039	77.13149350649351
53	11	Support activities for forestry	4	1153	25	04025	Yavapai County, Arizona	1	1.0	1.762987012987013	60.82508116883116
54	11	Timber tract operations	4	1131	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
55	21	Coal mining	4	2121	5	04005	Coconino County, Arizona	1	1.0	0.0	0.0
56	21	Coal mining	4	2121	7	04007	Gila County, Arizona	1	1.0	0.0	0.0
57	21	Coal mining	4	2121	17	04017	Navajo County, Arizona	1	1.0	0.0	0.0
58	21	Metal ore mining	4	2122	3	04003	Cochise County, Arizona	0	3.0	15.0	1011.0
59	21	Metal ore mining	4	2122	3	04003	Cochise County, Arizona	1	3.0	175.1296918767507	37105.52728143889
60	21	Metal ore mining	4	2122	5	04005	Coconino County, Arizona	1	1.0	527.625	37614.875
61	21	Metal ore mining	4	2122	7	04007	Gila County, Arizona	0	5.2	1614.0	169023.2
62	21	Metal ore mining	4	2122	9	04009	Graham County, Arizona	1	1.0	112.86942577030814	14313.588306796402
63	21	Metal ore mining	4	2122	11	04011	Greenlee County, Arizona	1	2.0	225.73885154061628	28627.176613592805
64	21	Metal ore mining	4	2122	12	04012	La Paz County, Arizona	1	1.0	-114.64285714285714	-12084.453007518798
65	21	Metal ore mining	4	2122	13	04013	Maricopa County, Arizona	0	5.2	30.8	3471.4
66	21	Metal ore mining	4	2122	15	04015	Mohave County, Arizona	1	2.2	-44.46838935574233	15512.708253722541
67	21	Metal ore mining	4	2122	19	04019	Pima County, Arizona	0	6.0	1871.0	102831.0
