	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
16	22001	22	1	Acadia Parish, Louisiana	3116	Animal slaughtering and processing	31	2.0	0.0	0.0	159.44588430437486	4752.7575825605745	1.0	160.02236611960853	4946.569653441831	1.0
17	22001	22	1	Acadia Parish, Louisiana	3118	Bakeries and tortilla manufacturing	31	1.4	0.0	0.0	25.00936308161709	782.4433829138063	1.0	20.834633288383998	807.5862439727034	1.0
18	22001	22	1	Acadia Parish, Louisiana	3119	Other food manufacturing	31	1.0	0.0	0.0	29.78260869565217	1572.9565217391305	1.0	29.78260869565217	1572.9565217391305	1.0
19	22001	22	1	Acadia Parish, Louisiana	3121	Beverage manufacturing	31	1.0	0.0	0.0	32.58035714285714	1314.4607142857146	1.0	32.58035714285714	1314.4607142857146	1.0
20	22001	22	1	Acadia Parish, Louisiana	3132	Fabric mills	31	2.0	0.0	0.0	37.114285714285714	2325.514285714285	1.0	37.22380952380952	2958.5904761904762	1.0
21	22001	22	1	Acadia Parish, Louisiana	3133	Textile and fabric finishing and fabric coating mills	31	1.0	0.0	0.0	5.840000000000002	269.96000000000004	1.0	9.644444444444446	433.44444444444457	1.0
22	22001	22	1	Acadia Parish, Louisiana	3149	Other textile product mills	31	2.0	0.0	0.0	31.574042882429982	1003.4923195587712	1.0	25.44752566559017	824.378349556091	1.0
23	22001	22	1	Acadia Parish, Louisiana	3219	Other wood product manufacturing	32	1.25	0.0	0.0	20.56464950082597	684.3644681462329	1.0	24.69157193664197	878.4200189670822	1.0
24	22001	22	1	Acadia Parish, Louisiana	3222	Converted paper product manufacturing	32	1.0	0.0	0.0	51.84044011544011	2325.260707070707	1.0	68.9813772647106	3155.7246015712676	1.0
25	22001	22	1	Acadia Parish, Louisiana	3231	Printing and related support activities	32	1.8	0.0	0.0	17.398175381263616	405.94684095860566	1.0	19.350612712160075	669.3673501954668	1.0
26	22001	22	1	Acadia Parish, Louisiana	3254	Pharmaceutical and medicine manufacturing	32	2.0	0.0	0.0	32.92820512820513	1853.6948717948721	1.0	61.74786324786326	3665.803418803418	1.0
27	22001	22	1	Acadia Parish, Louisiana	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.0	0.0	0.0	46.71771442495126	4396.402899610136	1.0	61.18045271005796	5751.122492152096	1.0
28	22001	22	1	Acadia Parish, Louisiana	3261	Plastics product manufacturing	32	2.2	0.0	0.0	78.52780377668309	3003.9591543513957	1.0	69.97393220839457	3063.3572274796184	1.0
29	22001	22	1	Acadia Parish, Louisiana	3273	Cement and concrete product manufacturing	32	1.6	0.0	0.0	29.217565318379467	1452.8640128027246	1.0	39.414665220870745	1973.4570813691957	1.0
30	22001	22	1	Acadia Parish, Louisiana	3323	Architectural and structural metals manufacturing	33	3.2	10.4	401.8	127.3319606836932	6946.892887537993	0.8	60.96809055758253	2596.8443913735705	0.9523809523809524
31	22001	22	1	Acadia Parish, Louisiana	3324	Boiler, tank, and shipping container manufacturing	33	1.0	0.0	0.0	60.941176470588225	4532.058823529413	1.0	60.223674655047176	4428.963274198567	1.0
32	22001	22	1	Acadia Parish, Louisiana	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	4.0	9.0	351.2	61.293268921095006	2500.485266255761	0.8	46.81036321345501	1838.720585139529	0.9555555555555556
33	22001	22	1	Acadia Parish, Louisiana	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0	75.61169875042215	4181.959946223989	1.0	48.286298374596214	2635.6097916404365	1.0
34	22001	22	1	Acadia Parish, Louisiana	3331	Agriculture, construction, and mining machinery manufacturing	33	3.0	0.0	0.0	169.37876254180603	10143.548444816051	1.0	131.34885704989492	8206.971985994036	1.0
35	22001	22	1	Acadia Parish, Louisiana	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0	28.94746853146853	2181.4506293706295	1.0	29.61769065950884	2031.7370959007314	1.0
36	22001	22	1	Acadia Parish, Louisiana	3335	Metalworking machinery manufacturing	33	1.0	0.0	0.0	4.693794440853265	195.7879120879121	1.0	6.348911872441282	255.1057746175394	1.0
37	22001	22	1	Acadia Parish, Louisiana	3363	Motor vehicle parts manufacturing	33	1.0	0.0	0.0	20.043236714975844	975.7164251207727	1.0	17.620861937452325	841.5692601067885	1.0
38	22001	22	1	Acadia Parish, Louisiana	3366	Ship and boat building	33	1.3333333333333333	0.0	0.0	164.95959595959596	8681.260521885522	1.0	164.95959595959596	8681.260521885522	1.0
39	22001	22	1	Acadia Parish, Louisiana	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.8	0.0	0.0	14.597074430945401	363.0590769445608	1.0	12.579179758413638	440.2937482544336	1.0
40	22001	22	1	Acadia Parish, Louisiana	3399	Other miscellaneous manufacturing	33	1.0	0.0	0.0	23.15284462569652	883.8310597349927	1.0	19.644208098459163	837.0616826863002	1.0
41	22001	22	1	Acadia Parish, Louisiana	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	3.2	29.0	1954.2	29.0	1954.2	0.0	32.56521739130435	1675.0434782608695	0.8695652173913043
42	22001	22	1	Acadia Parish, Louisiana	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0	7.968478260869565	340.8304347826087	1.0	6.995700483091785	315.57399033816415	1.0
43	22001	22	1	Acadia Parish, Louisiana	4233	Lumber and other construction materials merchant wholesalers	42	4.6	23.4	1529.2	23.4	1529.2	0.0	37.22727272727273	1775.4318181818182	0.8636363636363636
44	22001	22	1	Acadia Parish, Louisiana	4234	Professional and commercial equipment and supplies merchant wholesalers	42	2.0	7.6	165.2	38.63383256528418	2462.4347196620583	0.8	22.328315610115858	1434.2142360459973	0.975609756097561
45	22001	22	1	Acadia Parish, Louisiana	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	1.4	0.0	0.0	15.982109761583445	1048.1001571546733	1.0	20.820612528438016	1365.5442790514535	1.0
46	22001	22	1	Acadia Parish, Louisiana	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	14.971961722488036	377.3753668261562	1.0	11.82973512140322	621.6666245336871	1.0
47	22001	22	1	Acadia Parish, Louisiana	4238	Machinery, equipment, and supplies merchant wholesalers	42	8.6	72.8	2885.2	72.8	2885.2	0.0	79.4375	2843.53125	0.90625
48	22001	22	1	Acadia Parish, Louisiana	4239	Miscellaneous durable goods merchant wholesalers	42	2.0	0.0	0.0	29.84582803890913	1080.585306588698	1.0	23.53046208515128	1194.7971957303355	1.0
49	22001	22	1	Acadia Parish, Louisiana	4241	Paper and paper product merchant wholesalers	42	2.0	0.0	0.0	26.3560843384258	1089.6014630572681	1.0	26.04685320242445	1252.0416904832437	1.0
50	22001	22	1	Acadia Parish, Louisiana	4244	Grocery and related product merchant wholesalers	42	9.4	90.8	1832.8	90.8	1832.8	0.0	121.77358490566036	2477.811320754717	0.8867924528301887
51	22001	22	1	Acadia Parish, Louisiana	4245	Farm product raw material merchant wholesalers	42	3.8	8.6	420.4	8.6	420.4	0.0	13.933333333333335	354.2333333333333	0.8
52	22001	22	1	Acadia Parish, Louisiana	4246	Chemical and allied products merchant wholesalers	42	3.0	56.6	5301.2	56.6	5301.2	0.0	54.3170731707317	4591.560975609757	0.8536585365853658
53	22001	22	1	Acadia Parish, Louisiana	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0	21.121699951277414	1042.9978040780857	1.0	16.293833100045372	976.3401885509288	1.0
54	22001	22	1	Acadia Parish, Louisiana	4249	Miscellaneous nondurable goods merchant wholesalers	42	5.8	113.4	9008.6	138.64	9912.0	0.2	267.14909090909094	10825.636363636364	0.9090909090909092
55	22001	22	1	Acadia Parish, Louisiana	4251	Wholesale electronic markets and agents and brokers	42	1.0	0.0	0.0	20.6752405002405	452.3853015975357	1.0	8.202866542435627	333.8783182432151	1.0
56	22001	22	1	Acadia Parish, Louisiana	4411	Automobile dealers	44	1.2	0.0	0.0	22.446962041226744	853.1989819004524	1.0	32.9422617295327	1625.0389967830488	1.0
57	22001	22	1	Acadia Parish, Louisiana	4412	Other motor vehicle dealers	44	2.0	0.0	0.0	18.886317312451613	520.2689880234707	1.0	22.54497292834459	850.8687915031279	1.0
58	22001	22	1	Acadia Parish, Louisiana	4413	Automotive parts, accessories, and tire stores	44	15.8	94.0	2484.8	94.0	2484.8	0.0	123.61194029850746	2666.358208955224	0.9104477611940298
59	22001	22	1	Acadia Parish, Louisiana	4421	Furniture stores	44	1.6	0.0	0.0	14.697188055325535	278.3360511596217	1.0	9.104205544235723	295.3492329755183	1.0
60	22001	22	1	Acadia Parish, Louisiana	4422	Home furnishings stores	44	4.8	10.6	348.6	10.6	348.6	0.0	21.52380952380953	500.4761904761905	0.8571428571428571
61	22001	22	1	Acadia Parish, Louisiana	4431	Electronics and appliance stores	44	5.8	32.0	1053.8	32.0	1053.8	0.0	42.8235294117647	1161.313725490196	0.8823529411764706
62	22001	22	1	Acadia Parish, Louisiana	4441	Building material and supplies dealers	44	12.6	259.2	6645.0	259.2	6645.0	0.0	275.6911764705883	7291.676470588235	0.9117647058823528
63	22001	22	1	Acadia Parish, Louisiana	4442	Lawn and garden equipment and supplies stores	44	6.8	11.6	208.8	67.90716783216783	1642.4007867132864	0.6	31.381963375607448	580.339049721465	0.9491525423728814
64	22001	22	1	Acadia Parish, Louisiana	4451	Grocery stores	44	29.0	472.8	7968.2	472.8	7968.2	0.0	467.4264705882353	8253.367647058823	0.9117647058823528
65	22001	22	1	Acadia Parish, Louisiana	4452	Specialty food stores	44	6.0	10.8	344.8	10.8	344.8	0.0	14.588235294117649	379.2549019607843	0.8823529411764706
66	22001	22	1	Acadia Parish, Louisiana	4461	Health and personal care stores	44	18.6	140.0	11813.2	140.0	11813.2	0.0	341.73134328358213	11711.223880597017	0.9104477611940298
67	22001	22	1	Acadia Parish, Louisiana	4471	Gasoline stations	44	39.2	536.2	10324.8	536.2	10324.8	0.0	551.7826086956521	10817.507246376812	0.8985507246376812
68	22001	22	1	Acadia Parish, Louisiana	4481	Clothing stores	44	7.4	49.4	586.4	49.4	586.4	0.0	45.385964912280706	577.8245614035087	0.8947368421052632
69	22001	22	1	Acadia Parish, Louisiana	4482	Shoe stores	44	1.0	0.0	0.0	8.637662337662338	80.92147186147186	1.0	8.452884324977349	111.02240212815693	1.0
70	22001	22	1	Acadia Parish, Louisiana	4483	Jewelry, luggage, and leather goods stores	44	2.6	4.2	98.4	12.404621212121212	232.1113257575757	0.6	11.359330305328612	352.61001837200195	0.9555555555555556
71	22001	22	1	Acadia Parish, Louisiana	4511	Sporting goods, hobby, and musical instrument stores	45	2.2	0.0	7.8	17.786154401154402	377.80945165945167	0.8	29.398010062560672	555.9097348653419	0.9787234042553192
72	22001	22	1	Acadia Parish, Louisiana	4529	Other general merchandise stores	45	17.4	176.2	4499.4	127.54240616615091	3444.4664608598714	0.6	423.8508989975472	10806.816410207237	0.9565217391304348
73	22001	22	1	Acadia Parish, Louisiana	4531	Florists	45	3.8	2.2	39.2	12.022635135135136	102.1801801801802	0.4	5.638421375921376	54.743652743652746	0.9272727272727272
74	22001	22	1	Acadia Parish, Louisiana	4532	Office supplies, stationery, and gift stores	45	2.8	4.8	127.6	7.641666666666667	153.725	0.2	11.546006944444445	137.84635416666666	0.8958333333333334
75	22001	22	1	Acadia Parish, Louisiana	4533	Used merchandise stores	45	3.6	2.4	55.2	42.689575012800816	617.1832258064517	0.8	21.36367700390423	424.6453076524001	0.975609756097561
76	22001	22	1	Acadia Parish, Louisiana	4539	Other miscellaneous store retailers	45	3.6	3.8	139.6	25.76956686930091	452.8517097264437	0.6	10.552737673083417	346.8196027524485	0.9444444444444444
77	22001	22	1	Acadia Parish, Louisiana	4543	Direct selling establishments	45	1.6	0.0	0.0	12.525788493106534	359.89535566460785	1.0	11.207659686884513	376.1275615176732	1.0
78	22001	22	1	Acadia Parish, Louisiana	4812	Nonscheduled air transportation	48	1.0	0.0	0.0	-18.506493506493506	-1550.3134199134197	1.0	-18.506493506493506	-1550.3134199134197	1.0
79	22001	22	1	Acadia Parish, Louisiana	4832	Inland water transportation	48	1.0	0.0	0.0	66.30588624338623	5256.069113756614	1.0	66.30588624338623	5256.069113756614	1.0
80	22001	22	1	Acadia Parish, Louisiana	4841	General freight trucking	48	20.4	39.0	3622.0	39.0	3622.0	0.0	98.15151515151516	3473.196969696969	0.9090909090909092
81	22001	22	1	Acadia Parish, Louisiana	4842	Specialized freight trucking	48	17.2	251.2	18095.2	251.2	18095.2	0.0	87.76811594202898	4550.202898550725	0.9130434782608696
82	22001	22	1	Acadia Parish, Louisiana	4851	Urban transit systems	48	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
83	22001	22	1	Acadia Parish, Louisiana	4854	School and employee bus transportation	48	1.2	0.0	0.0	31.81666666666667	599.104126984127	1.0	42.86622807017544	829.728059732665	1.0
84	22001	22	1	Acadia Parish, Louisiana	4859	Other transit and ground passenger transportation	48	2.0	0.0	0.0	17.91904761904762	344.54446886446885	1.0	21.28539682539681	504.84540170940164	1.0
85	22001	22	1	Acadia Parish, Louisiana	4861	Pipeline transportation of crude oil	48	1.0	0.0	0.0	8.37412381331772	1001.6939232995604	1.0	8.270195027518296	836.5178511117592	1.0
86	22001	22	1	Acadia Parish, Louisiana	4862	Pipeline transportation of natural gas	48	4.0	32.4	3663.2	38.498360655737706	4239.554098360656	0.2	30.43842049387143	3051.455504694672	0.9310344827586208
87	22001	22	1	Acadia Parish, Louisiana	4884	Support activities for road transportation	48	1.4	0.0	0.0	10.486775993047964	205.54767814181432	1.0	11.391836436897654	335.6234484419165	1.0
88	22001	22	1	Acadia Parish, Louisiana	4885	Freight transportation arrangement	48	1.8	0.0	0.0	20.863833027463862	1143.0429263659487	1.0	21.855069543176178	1236.0884954951966	1.0
89	22001	22	1	Acadia Parish, Louisiana	4922	Local messengers and local delivery	49	1.0	0.0	0.0	5.178571428571429	79.46638655462183	1.0	5.178571428571429	79.46638655462183	1.0
90	22001	22	1	Acadia Parish, Louisiana	4931	Warehousing and storage	49	2.8	8.4	584.2	25.08421052631579	1202.757894736842	0.2	14.233082706766918	692.0365198711064	0.8979591836734694
91	22001	22	1	Acadia Parish, Louisiana	5111	Newspaper, periodical, book, and directory publishers	51	5.2	23.8	514.4	50.88700209643606	1348.9429769392034	0.4	35.535182008766924	758.0857251762912	0.9272727272727272
92	22001	22	1	Acadia Parish, Louisiana	5121	Motion picture and video industries	51	1.0	0.0	0.0	22.522476190476194	227.7830915750916	1.0	54.621801587301604	344.4569041514041	1.0
93	22001	22	1	Acadia Parish, Louisiana	5151	Radio and television broadcasting	51	2.0	0.0	0.0	38.397697014740494	582.241246624551	1.0	48.29377897275596	2147.775533467196	1.0
94	22001	22	1	Acadia Parish, Louisiana	5171	Wired telecommunications carriers	51	3.8	13.6	905.0	43.155680562531394	2867.022079357107	0.4	22.704283120194727	1583.001698412085	0.9384615384615383
95	22001	22	1	Acadia Parish, Louisiana	5172	Wireless telecommunications carriers (except satellite)	51	2.8	0.0	0.0	1.3895128092144728	1831.584193026985	1.0	34.11514089119821	1988.7751294386414	1.0
96	22001	22	1	Acadia Parish, Louisiana	5191	Other information services	51	1.0	0.0	0.0	6.521000284171638	141.17658425689115	1.0	6.195842350318055	249.87879533084137	1.0
97	22001	22	1	Acadia Parish, Louisiana	5221	Depository credit intermediation	52	23.0	272.4	11500.4	272.4	11500.4	0.0	270.17391304347825	12187.333333333336	0.9130434782608696
98	22001	22	1	Acadia Parish, Louisiana	5222	Nondepository credit intermediation	52	20.0	49.2	1526.4	49.2	1526.4	0.0	46.24615384615385	1606.3384615384616	0.9076923076923076
99	22001	22	1	Acadia Parish, Louisiana	5223	Activities related to credit intermediation	52	8.0	14.6	360.4	14.6	360.4	0.0	14.05	353.61666666666673	0.8833333333333333
100	22001	22	1	Acadia Parish, Louisiana	5231	Securities and commodity contracts intermediation and brokerage	52	4.0	0.0	0.0	12.000755808276732	1180.0636363384558	1.0	14.37377240439317	2028.7426601633385	1.0
101	22001	22	1	Acadia Parish, Louisiana	5239	Other financial investment activities	52	4.2	2.0	235.2	2.0	235.2	0.0	4.666666666666667	205.6888888888889	0.8666666666666667
102	22001	22	1	Acadia Parish, Louisiana	5242	Agencies, brokerages, and other insurance related activities	52	18.2	75.4	2402.8	75.4	2402.8	0.0	82.44117647058823	2573.455882352941	0.9117647058823528
103	22001	22	1	Acadia Parish, Louisiana	5311	Lessors of real estate	53	13.4	40.6	1199.6	40.6	1199.6	0.0	44.66666666666666	1633.439393939394	0.9090909090909092
104	22001	22	1	Acadia Parish, Louisiana	5312	Offices of real estate agents and brokers	53	1.6	0.0	0.0	7.889024822541738	90.60834769664083	1.0	5.129991963375027	210.0510753976337	1.0
105	22001	22	1	Acadia Parish, Louisiana	5313	Activities related to real estate	53	12.6	58.0	1520.4	58.0	1520.4	0.0	52.49180327868853	1757.8032786885244	0.9016393442622952
106	22001	22	1	Acadia Parish, Louisiana	5322	Consumer goods rental	53	4.0	22.0	628.4	22.0	628.4	0.0	21.08620689655172	654.5344827586208	0.8965517241379308
107	22001	22	1	Acadia Parish, Louisiana	5323	General rental centers	53	1.0	0.0	0.0	6.827586206896553	209.6551724137931	1.0	6.827586206896553	209.6551724137931	1.0
108	22001	22	1	Acadia Parish, Louisiana	5324	Commercial and industrial machinery and equipment rental and leasing	53	6.8	65.6	3775.4	203.54246749576032	10046.618654607122	0.6	140.5045178186979	7912.108367511397	0.9361702127659576
109	22001	22	1	Acadia Parish, Louisiana	5411	Legal services	54	21.6	52.4	1341.8	52.4	1341.8	0.0	49.2463768115942	1403.2028985507247	0.9130434782608696
110	22001	22	1	Acadia Parish, Louisiana	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	28.8	83.6	3828.0	83.6	3828.0	0.0	135.7910447761194	3332.9253731343288	0.9104477611940298
111	22001	22	1	Acadia Parish, Louisiana	5413	Architectural, engineering, and related services	54	12.8	16.4	801.2	16.4	801.2	0.0	18.79032258064516	499.4677419354838	0.9032258064516128
112	22001	22	1	Acadia Parish, Louisiana	5414	Specialized design services	54	1.0	0.0	0.0	7.956203404918215	58.453264592065075	1.0	4.2590796896537615	120.96056383021576	1.0
113	22001	22	1	Acadia Parish, Louisiana	5415	Computer systems design and related services	54	1.4	0.0	0.0	35.880454445064245	1623.838080048606	1.0	12.456795444506426	719.8390163381945	1.0
114	22001	22	1	Acadia Parish, Louisiana	5416	Management, scientific, and technical consulting services	54	45.8	51.0	7308.0	51.0	7308.0	0.0	63.95522388059702	4923.313432835821	0.9104477611940298
115	22001	22	1	Acadia Parish, Louisiana	5417	Scientific research and development services	54	1.0	0.0	0.0	22.39251184982892	1372.7129320086638	1.0	22.39251184982892	1372.7129320086638	1.0
116	22001	22	1	Acadia Parish, Louisiana	5418	Advertising, public relations, and related services	54	1.0	0.0	0.0	7.420353887168902	196.97244797041625	1.0	7.420353887168902	196.97244797041625	1.0
117	22001	22	1	Acadia Parish, Louisiana	5419	Other professional, scientific, and technical services	54	13.0	66.8	2011.0	66.8	2011.0	0.0	59.61904761904761	1874.746031746032	0.9047619047619048
118	22001	22	1	Acadia Parish, Louisiana	5511	Management of companies and enterprises	55	6.6	34.4	2771.8	73.3676131322094	6210.750310559007	0.4	183.36914747734104	14696.991393250595	0.9454545454545454
119	22001	22	1	Acadia Parish, Louisiana	5611	Office administrative services	56	4.0	48.4	1251.0	54.57391304347826	1675.7478260869566	0.2	50.448422847399826	1576.7595907928392	0.9019607843137256
120	22001	22	1	Acadia Parish, Louisiana	5612	Facilities support services	56	1.0	0.0	0.0	63.0218393965007	2538.307567276435	1.0	41.87229284611661	1682.7597276560311	1.0
121	22001	22	1	Acadia Parish, Louisiana	5613	Employment services	56	2.4	26.0	669.8	598.8902966507178	23856.601799043066	0.6	256.25361516629204	9588.734812000965	0.9583333333333334
122	22001	22	1	Acadia Parish, Louisiana	5614	Business support services	56	1.0	0.0	0.0	27.71186440677966	465.33898305084745	1.0	27.71186440677966	465.33898305084745	1.0
123	22001	22	1	Acadia Parish, Louisiana	5616	Investigation and security services	56	1.0	0.0	0.0	42.792860180801775	1059.8264943711447	1.0	32.729408267468955	878.8758034713443	1.0
124	22001	22	1	Acadia Parish, Louisiana	5617	Services to buildings and dwellings	56	15.8	49.2	1793.8	49.2	1793.8	0.0	68.4	1924.1384615384616	0.9076923076923076
125	22001	22	1	Acadia Parish, Louisiana	5619	Other support services	56	2.6	0.0	0.0	53.41637300704487	2535.36788734958	1.0	28.65033935886134	1132.3159855424824	1.0
126	22001	22	1	Acadia Parish, Louisiana	5621	Waste collection	56	4.8	67.0	3574.2	122.97798949428366	5839.370583994232	0.6	150.69978611641315	7813.039423829174	0.9361702127659576
127	22001	22	1	Acadia Parish, Louisiana	5629	Remediation and other waste management services	56	2.2	0.0	0.0	50.09170166573711	3014.7822758827742	1.0	47.79223882565197	3011.661622259404	1.0
128	22001	22	1	Acadia Parish, Louisiana	6111	Elementary and secondary schools	61	5.6	201.4	4809.0	201.4	4809.0	0.0	208.3448275862069	4537.603448275861	0.8965517241379308
129	22001	22	1	Acadia Parish, Louisiana	6115	Technical and trade schools	61	1.0	0.0	0.0	26.112127705627714	850.1868992869875	1.0	15.039833072433519	498.19883246196196	1.0
130	22001	22	1	Acadia Parish, Louisiana	6116	Other schools and instruction	61	3.2	5.0	41.6	20.750241080038574	428.9081002892961	0.6	12.01565011250402	145.01126044680169	0.9375
131	22001	22	1	Acadia Parish, Louisiana	6117	Educational support services	61	1.0	0.0	0.0	13.80842480532883	285.78759733558485	1.0	13.80842480532883	285.78759733558485	1.0
132	22001	22	1	Acadia Parish, Louisiana	6211	Offices of physicians	62	33.0	204.0	8352.4	204.0	8352.4	0.0	210.47761194029846	8173.432835820896	0.9104477611940298
133	22001	22	1	Acadia Parish, Louisiana	6212	Offices of dentists	62	16.8	75.6	2717.2	75.6	2717.2	0.0	98.12307692307692	3157.3230769230768	0.9076923076923076
134	22001	22	1	Acadia Parish, Louisiana	6213	Offices of other health practitioners	62	21.6	71.4	2973.8	71.4	2973.8	0.0	87.625	3427.546875	0.90625
135	22001	22	1	Acadia Parish, Louisiana	6214	Outpatient care centers	62	9.4	135.2	5023.8	135.2	5023.8	0.0	235.63076923076923	7919.676923076922	0.9076923076923076
136	22001	22	1	Acadia Parish, Louisiana	6215	Medical and diagnostic laboratories	62	6.2	21.8	1166.4	21.8	1166.4	0.0	44.45945945945946	1839.783783783784	0.8378378378378378
137	22001	22	1	Acadia Parish, Louisiana	6216	Home health care services	62	3.8	56.2	2445.8	56.2	2445.8	0.0	51.43333333333333	2039.9	0.9
138	22001	22	1	Acadia Parish, Louisiana	6219	Other ambulatory health care services	62	1.0	0.0	0.0	31.095631966599704	1445.453416341723	1.0	36.10956635537555	1694.1760590651866	1.0
139	22001	22	1	Acadia Parish, Louisiana	6221	General medical and surgical hospitals	62	2.6	93.8	4113.2	647.6175944495285	28448.882381536503	0.8	1875.2195187900227	100726.63795221034	0.9830508474576272
140	22001	22	1	Acadia Parish, Louisiana	6222	Psychiatric and substance abuse hospitals	62	1.75	0.0	0.0	244.26370035193563	8686.555723143958	1.0	157.97085774645166	5842.321072791378	1.0
141	22001	22	1	Acadia Parish, Louisiana	6223	Specialty (except psychiatric and substance abuse) hospitals	62	1.6666666666666667	0.0	0.0	157.28435635554658	6426.545825327807	1.0	157.28435635554658	6426.545825327807	1.0
142	22001	22	1	Acadia Parish, Louisiana	6231	Nursing care facilities (skilled nursing facilities)	62	7.0	636.2	14129.6	636.2	14129.6	0.0	637.859375	15403.078125	0.90625
143	22001	22	1	Acadia Parish, Louisiana	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	5.8	54.6	1022.6	103.35560784313722	1747.4583529411764	0.4	63.803123495012045	788.2331888544892	0.9298245614035088
144	22001	22	1	Acadia Parish, Louisiana	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	1.0	0.0	0.0	36.270270270270274	639.1891891891893	1.0	36.270270270270274	639.1891891891893	1.0
145	22001	22	1	Acadia Parish, Louisiana	6241	Individual and family services	62	5.6	314.2	4806.6	314.2	4806.6	0.0	298.26470588235287	4735.632352941177	0.9117647058823528
146	22001	22	1	Acadia Parish, Louisiana	6242	Community food and housing, and emergency and other relief services	62	2.0	0.0	0.0	24.35851351351351	502.36816953316963	1.0	24.694491406091863	680.5661967946161	1.0
