	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
85	11	Logging	22	1133	111	22111	Union Parish, Louisiana	no	19.333333333333332	168.16666666666666	6740.666666666667
86	11	Logging	22	1133	115	22115	Vernon Parish, Louisiana	no	16.0	126.33333333333333	5730.333333333333
87	11	Logging	22	1133	117	22117	Washington Parish, Louisiana	yes	1.6666666666666667	20.387251886877074	788.2522120350081
88	11	Logging	22	1133	119	22119	Webster Parish, Louisiana	no	7.333333333333333	76.0	2903.6666666666665
89	11	Logging	22	1133	123	22123	West Carroll Parish, Louisiana	yes	1.6666666666666667	21.936927903569583	864.1751474690004
90	11	Logging	22	1133	127	22127	Winn Parish, Louisiana	no	30.0	287.3333333333333	12382.166666666666
91	11	Support activities for animal production	22	1152	5	22005	Ascension Parish, Louisiana	yes	1.0	5.888888888888888	115.07407407407406
92	11	Support activities for animal production	22	1152	9	22009	Avoyelles Parish, Louisiana	yes	1.0	3.2604575163398692	113.23440087145968
93	11	Support activities for animal production	22	1152	15	22015	Bossier Parish, Louisiana	yes	1.6666666666666667	4.992592592592593	201.9427160493827
94	11	Support activities for animal production	22	1152	17	22017	Caddo Parish, Louisiana	yes	1.3333333333333333	3.0296296296296297	163.58469135802468
95	11	Support activities for animal production	22	1152	19	22019	Calcasieu Parish, Louisiana	no	4.0	11.0	440.0
96	11	Support activities for animal production	22	1152	19	22019	Calcasieu Parish, Louisiana	yes	2.25	7.359150326797385	246.17468409586056
97	11	Support activities for animal production	22	1152	31	22031	De Soto Parish, Louisiana	yes	1.0	3.1664954870837225	99.63245772383027
98	11	Support activities for animal production	22	1152	33	22033	East Baton Rouge Parish, Louisiana	no	3.2	10.0	168.6
99	11	Support activities for animal production	22	1152	33	22033	East Baton Rouge Parish, Louisiana	yes	3.0	13.2	427.2
100	11	Support activities for animal production	22	1152	47	22047	Iberville Parish, Louisiana	yes	1.0	3.2604575163398692	113.23440087145968
101	11	Support activities for animal production	22	1152	55	22055	Lafayette Parish, Louisiana	no	6.166666666666667	7.333333333333333	289.6666666666667
102	11	Support activities for animal production	22	1152	61	22061	Lincoln Parish, Louisiana	no	3.75	14.0	615.25
103	11	Support activities for animal production	22	1152	61	22061	Lincoln Parish, Louisiana	yes	2.5	4.988888888888889	290.03407407407406
104	11	Support activities for animal production	22	1152	63	22063	Livingston Parish, Louisiana	yes	1.0	3.1664954870837225	99.63245772383027
105	11	Support activities for animal production	22	1152	69	22069	Natchitoches Parish, Louisiana	yes	1.1666666666666667	4.147976968565204	118.8114700695093
106	11	Support activities for animal production	22	1152	71	22071	Orleans Parish, Louisiana	yes	1.1666666666666667	3.0664954870837224	119.07245772383028
107	11	Support activities for animal production	22	1152	73	22073	Ouachita Parish, Louisiana	yes	1.3333333333333333	4.881310301898536	142.54480340284263
108	11	Support activities for animal production	22	1152	85	22085	Sabine Parish, Louisiana	yes	1.0	3.1664954870837225	99.63245772383027
109	11	Support activities for animal production	22	1152	97	22097	St. Landry Parish, Louisiana	yes	2.5	7.947805788982259	261.6172611266729
110	11	Support activities for animal production	22	1152	103	22103	St. Tammany Parish, Louisiana	no	7.0	10.833333333333334	416.8333333333333
111	11	Support activities for animal production	22	1152	105	22105	Tangipahoa Parish, Louisiana	yes	1.3333333333333333	4.881310301898536	142.54480340284263
112	11	Support activities for animal production	22	1152	109	22109	Terrebonne Parish, Louisiana	yes	1.0	1.3764705882352941	97.73176470588236
113	11	Support activities for animal production	22	1152	111	22111	Union Parish, Louisiana	yes	1.3333333333333333	3.6253190164954874	132.20971262579107
114	11	Support activities for animal production	22	1152	113	22113	Vermilion Parish, Louisiana	no	3.0	4.5	81.75
115	11	Support activities for animal production	22	1152	113	22113	Vermilion Parish, Louisiana	yes	2.0	10.288888888888888	257.47407407407405
116	11	Support activities for animal production	22	1152	117	22117	Washington Parish, Louisiana	yes	1.0	5.144444444444444	128.73703703703703
117	11	Support activities for crop production	22	1151	1	22001	Acadia Parish, Louisiana	no	5.333333333333333	41.666666666666664	1925.6666666666667
118	11	Support activities for crop production	22	1151	3	22003	Allen Parish, Louisiana	yes	1.0	10.782748538011695	266.23040935672515
119	11	Support activities for crop production	22	1151	5	22005	Ascension Parish, Louisiana	yes	2.0	17.73111420149289	564.310936861123
120	11	Support activities for crop production	22	1151	9	22009	Avoyelles Parish, Louisiana	no	5.2	4.6	314.0
121	11	Support activities for crop production	22	1151	9	22009	Avoyelles Parish, Louisiana	yes	5.0	43.22222222222222	1276.7777777777776
122	11	Support activities for crop production	22	1151	11	22011	Beauregard Parish, Louisiana	yes	1.0	7.5875	289.8591666666666
123	11	Support activities for crop production	22	1151	15	22015	Bossier Parish, Louisiana	yes	1.0	7.136111111111112	293.5394444444444
124	11	Support activities for crop production	22	1151	17	22017	Caddo Parish, Louisiana	yes	3.1666666666666665	29.365006180763558	885.2324292778015
125	11	Support activities for crop production	22	1151	19	22019	Calcasieu Parish, Louisiana	no	3.0	3.0	126.0
126	11	Support activities for crop production	22	1151	19	22019	Calcasieu Parish, Louisiana	yes	1.25	11.062918984453002	353.5286193125089
127	11	Support activities for crop production	22	1151	21	22021	Caldwell Parish, Louisiana	yes	1.0	8.865557100746445	282.1554684305615
128	11	Support activities for crop production	22	1151	23	22023	Cameron Parish, Louisiana	yes	1.0	10.59500309038178	270.77149241667854
129	11	Support activities for crop production	22	1151	25	22025	Catahoula Parish, Louisiana	yes	1.1666666666666667	10.306297841487186	324.7147276898208
130	11	Support activities for crop production	22	1151	29	22029	Concordia Parish, Louisiana	yes	1.0	6.233333333333333	300.9
131	11	Support activities for crop production	22	1151	31	22031	De Soto Parish, Louisiana	yes	1.0	8.865557100746445	282.1554684305615
132	11	Support activities for crop production	22	1151	35	22035	East Carroll Parish, Louisiana	no	4.166666666666667	9.166666666666666	551.6666666666666
133	11	Support activities for crop production	22	1151	39	22039	Evangeline Parish, Louisiana	no	5.166666666666667	10.166666666666666	553.8333333333334
134	11	Support activities for crop production	22	1151	41	22041	Franklin Parish, Louisiana	no	5.0	20.0	895.5
135	11	Support activities for crop production	22	1151	45	22045	Iberia Parish, Louisiana	yes	1.1666666666666667	10.306297841487186	324.7147276898208
136	11	Support activities for crop production	22	1151	47	22047	Iberville Parish, Louisiana	yes	1.0	8.644444444444444	255.35555555555555
137	11	Support activities for crop production	22	1151	51	22051	Jefferson Parish, Louisiana	no	3.0	1.0	161.0
138	11	Support activities for crop production	22	1151	51	22051	Jefferson Parish, Louisiana	yes	1.6666666666666667	17.504820995578378	471.6059477963201
139	11	Support activities for crop production	22	1151	53	22053	Jefferson Davis Parish, Louisiana	no	6.666666666666667	38.166666666666664	1748.0
140	11	Support activities for crop production	22	1151	55	22055	Lafayette Parish, Louisiana	no	5.0	31.75	1247.25
141	11	Support activities for crop production	22	1151	55	22055	Lafayette Parish, Louisiana	yes	3.0	29.083468834688347	815.0628726287264
142	11	Support activities for crop production	22	1151	57	22057	Lafourche Parish, Louisiana	yes	1.6	13.191446298673512	463.63911767222936
143	11	Support activities for crop production	22	1151	61	22061	Lincoln Parish, Louisiana	yes	1.0	8.644444444444444	255.35555555555555
144	11	Support activities for crop production	22	1151	65	22065	Madison Parish, Louisiana	no	6.0	6.166666666666667	485.1666666666667
145	11	Support activities for crop production	22	1151	67	22067	Morehouse Parish, Louisiana	no	6.333333333333333	44.333333333333336	3233.6666666666665
146	11	Support activities for crop production	22	1151	69	22069	Natchitoches Parish, Louisiana	no	3.5	5.25	218.75
147	11	Support activities for crop production	22	1151	69	22069	Natchitoches Parish, Louisiana	yes	2.5	21.56260162601626	720.680487804878
148	11	Support activities for crop production	22	1151	71	22071	Orleans Parish, Louisiana	yes	1.0	12.921052631578947	277.10526315789474
149	11	Support activities for crop production	22	1151	73	22073	Ouachita Parish, Louisiana	yes	1.5	14.163058645937335	417.5412146389008
150	11	Support activities for crop production	22	1151	77	22077	Pointe Coupee Parish, Louisiana	no	3.4	24.2	1079.6
151	11	Support activities for crop production	22	1151	77	22077	Pointe Coupee Parish, Louisiana	yes	3.0	25.933333333333334	766.0666666666666
152	11	Support activities for crop production	22	1151	79	22079	Rapides Parish, Louisiana	no	3.75	26.5	750.5
153	11	Support activities for crop production	22	1151	79	22079	Rapides Parish, Louisiana	yes	2.0	21.56549707602339	532.4608187134503
154	11	Support activities for crop production	22	1151	83	22083	Richland Parish, Louisiana	no	4.666666666666667	19.5	868.1666666666666
155	11	Support activities for crop production	22	1151	87	22087	St. Bernard Parish, Louisiana	yes	1.0	8.909779632006845	287.5154510055627
156	11	Support activities for crop production	22	1151	91	22091	St. Helena Parish, Louisiana	yes	1.0	10.782748538011695	266.23040935672515
157	11	Support activities for crop production	22	1151	95	22095	St. John the Baptist Parish, Louisiana	yes	1.0	8.865557100746445	282.1554684305615
158	11	Support activities for crop production	22	1151	97	22097	St. Landry Parish, Louisiana	no	3.0	10.5	580.1666666666666
159	11	Support activities for crop production	22	1151	103	22103	St. Tammany Parish, Louisiana	yes	1.8333333333333333	16.29037346075215	521.7516776018637
160	11	Support activities for crop production	22	1151	105	22105	Tangipahoa Parish, Louisiana	yes	1.0	8.644444444444444	255.35555555555555
161	11	Support activities for crop production	22	1151	107	22107	Tensas Parish, Louisiana	no	3.25	11.75	728.5
162	11	Support activities for crop production	22	1151	107	22107	Tensas Parish, Louisiana	yes	3.0	34.71084724005135	835.4383825417201
163	11	Support activities for crop production	22	1151	109	22109	Terrebonne Parish, Louisiana	yes	2.0	17.73111420149289	564.310936861123
164	11	Support activities for crop production	22	1151	113	22113	Vermilion Parish, Louisiana	yes	4.333333333333333	38.60622117624685	1217.8234094042693
165	11	Support activities for crop production	22	1151	119	22119	Webster Parish, Louisiana	yes	1.0	8.865557100746445	282.1554684305615
166	11	Support activities for crop production	22	1151	123	22123	West Carroll Parish, Louisiana	no	3.0	7.666666666666667	460.3333333333333
167	11	Support activities for crop production	22	1151	123	22123	West Carroll Parish, Louisiana	yes	2.0	21.19000618076356	541.5429848333571
168	11	Support activities for forestry	22	1153	3	22003	Allen Parish, Louisiana	yes	2.3333333333333335	5.68572261072261	486.93113830613834
169	11	Support activities for forestry	22	1153	9	22009	Avoyelles Parish, Louisiana	yes	1.0	3.7320707070707066	197.71641414141413
170	11	Support activities for forestry	22	1153	11	22011	Beauregard Parish, Louisiana	no	6.0	27.6	967.6
171	11	Support activities for forestry	22	1153	11	22011	Beauregard Parish, Louisiana	yes	8.0	-9.422222222222222	1441.2444444444445
172	11	Support activities for forestry	22	1153	13	22013	Bienville Parish, Louisiana	yes	1.0	3.0980607355607357	209.90452926702926
173	11	Support activities for forestry	22	1153	15	22015	Bossier Parish, Louisiana	no	4.25	22.25	911.75
174	11	Support activities for forestry	22	1153	15	22015	Bossier Parish, Louisiana	yes	3.0	11.019318181818182	558.7488636363637
175	11	Support activities for forestry	22	1153	17	22017	Caddo Parish, Louisiana	yes	1.5	5.129729992229993	332.6572358197359
176	11	Support activities for forestry	22	1153	19	22019	Calcasieu Parish, Louisiana	yes	1.0	-1.5311965811965813	201.36623931623933
177	11	Support activities for forestry	22	1153	27	22027	Claiborne Parish, Louisiana	yes	1.0	-1.5311965811965813	201.36623931623933
178	11	Support activities for forestry	22	1153	31	22031	De Soto Parish, Louisiana	yes	1.1666666666666667	2.9017644392644395	239.93045519295518
179	11	Support activities for forestry	22	1153	33	22033	East Baton Rouge Parish, Louisiana	no	4.25	32.0	1549.25
180	11	Support activities for forestry	22	1153	33	22033	East Baton Rouge Parish, Louisiana	yes	4.5	17.964646464646467	977.4797979797979
181	11	Support activities for forestry	22	1153	35	22035	East Carroll Parish, Louisiana	yes	1.0	3.0980607355607357	209.90452926702926
182	11	Support activities for forestry	22	1153	37	22037	East Feliciana Parish, Louisiana	no	4.5	3.75	160.5
183	11	Support activities for forestry	22	1153	37	22037	East Feliciana Parish, Louisiana	yes	2.0	-3.0623931623931626	402.73247863247866
184	11	Support activities for forestry	22	1153	43	22043	Grant Parish, Louisiana	yes	1.0	3.7320707070707066	197.71641414141413
185	11	Support activities for forestry	22	1153	49	22049	Jackson Parish, Louisiana	yes	1.0	3.0980607355607357	209.90452926702926
186	11	Support activities for forestry	22	1153	61	22061	Lincoln Parish, Louisiana	no	3.8333333333333335	15.666666666666666	1414.6666666666667
187	11	Support activities for forestry	22	1153	69	22069	Natchitoches Parish, Louisiana	no	3.0	1.0	102.0
188	11	Support activities for forestry	22	1153	69	22069	Natchitoches Parish, Louisiana	yes	2.2	2.8766045066045067	442.868073038073
189	11	Support activities for forestry	22	1153	71	22071	Orleans Parish, Louisiana	yes	1.0	3.7320707070707066	197.71641414141413
190	11	Support activities for forestry	22	1153	73	22073	Ouachita Parish, Louisiana	no	4.2	6.4	519.8
191	11	Support activities for forestry	22	1153	73	22073	Ouachita Parish, Louisiana	yes	3.0	-3.533333333333333	540.4666666666667
192	11	Support activities for forestry	22	1153	79	22079	Rapides Parish, Louisiana	no	5.833333333333333	22.166666666666668	1413.1666666666667
193	11	Support activities for forestry	22	1153	81	22081	Red River Parish, Louisiana	yes	1.2	3.859040404040404	243.4011616161616
194	11	Support activities for forestry	22	1153	85	22085	Sabine Parish, Louisiana	yes	2.0	1.0506604506604507	416.3886557886558
195	11	Support activities for forestry	22	1153	105	22105	Tangipahoa Parish, Louisiana	no	5.0	14.0	376.0
196	11	Support activities for forestry	22	1153	105	22105	Tangipahoa Parish, Louisiana	yes	2.0	9.053379953379954	431.32326340326335
197	11	Support activities for forestry	22	1153	107	22107	Tensas Parish, Louisiana	yes	1.0	2.4640507640507643	222.0926443926444
198	11	Support activities for forestry	22	1153	111	22111	Union Parish, Louisiana	yes	1.0	1.6267637917637916	199.1763442113442
199	11	Support activities for forestry	22	1153	115	22115	Vernon Parish, Louisiana	yes	2.0	3.301631701631701	406.2318958818959
200	11	Support activities for forestry	22	1153	119	22119	Webster Parish, Louisiana	yes	2.0	6.196121471121471	419.8090585340585
201	11	Support activities for forestry	22	1153	127	22127	Winn Parish, Louisiana	no	3.0	4.0	50.0
202	11	Support activities for forestry	22	1153	127	22127	Winn Parish, Louisiana	yes	1.6	6.507824397824398	334.9643745143745
203	11	Timber tract operations	22	1131	11	22011	Beauregard Parish, Louisiana	yes	1.5	35.929725241545896	1181.5773486024843
204	11	Timber tract operations	22	1131	13	22013	Bienville Parish, Louisiana	no	4.75	19.5	2592.75
205	11	Timber tract operations	22	1131	13	22013	Bienville Parish, Louisiana	yes	3.0	31.513157894736842	2011.0723684210525
206	11	Timber tract operations	22	1131	17	22017	Caddo Parish, Louisiana	no	5.333333333333333	9.833333333333334	940.0
207	11	Timber tract operations	22	1131	19	22019	Calcasieu Parish, Louisiana	yes	1.0	18.605653816001354	821.5851523055827
208	11	Timber tract operations	22	1131	31	22031	De Soto Parish, Louisiana	yes	1.0	18.605653816001354	821.5851523055827
209	11	Timber tract operations	22	1131	33	22033	East Baton Rouge Parish, Louisiana	yes	1.3333333333333333	22.10711580430545	1045.0376376856998
210	11	Timber tract operations	22	1131	37	22037	East Feliciana Parish, Louisiana	yes	1.0	20.35836352657005	874.7758669772256
211	11	Timber tract operations	22	1131	63	22063	Livingston Parish, Louisiana	yes	1.0	20.35836352657005	874.7758669772256
212	11	Timber tract operations	22	1131	69	22069	Natchitoches Parish, Louisiana	yes	2.1666666666666665	39.27989395287736	1804.5426984581018
213	11	Timber tract operations	22	1131	73	22073	Ouachita Parish, Louisiana	no	3.0	2.0	58.5
214	11	Timber tract operations	22	1131	73	22073	Ouachita Parish, Louisiana	yes	2.0	22.17391304347826	1477.5652173913043
215	11	Timber tract operations	22	1131	79	22079	Rapides Parish, Louisiana	no	4.0	10.0	649.0
216	11	Timber tract operations	22	1131	79	22079	Rapides Parish, Louisiana	yes	4.25	57.18125476735317	3699.0512490465294
217	11	Timber tract operations	22	1131	81	22081	Red River Parish, Louisiana	yes	1.0	14.635043224002034	947.9993802440885
218	11	Timber tract operations	22	1131	85	22085	Sabine Parish, Louisiana	no	3.0	1.0	40.0
219	11	Timber tract operations	22	1131	85	22085	Sabine Parish, Louisiana	yes	1.0	14.635043224002034	947.9993802440885
220	11	Timber tract operations	22	1131	103	22103	St. Tammany Parish, Louisiana	yes	1.0	11.126811594202898	761.9329710144928
221	11	Timber tract operations	22	1131	105	22105	Tangipahoa Parish, Louisiana	yes	1.0	22.656287741545896	897.1990003881987
222	11	Timber tract operations	22	1131	115	22115	Vernon Parish, Louisiana	yes	1.0	18.605653816001354	821.5851523055827
223	11	Timber tract operations	22	1131	119	22119	Webster Parish, Louisiana	yes	1.0	18.605653816001354	821.5851523055827
224	11	Timber tract operations	22	1131	127	22127	Winn Parish, Louisiana	yes	2.0	37.21130763200271	1643.1703046111654
225	21	Coal mining	22	2121	27	22027	Claiborne Parish, Louisiana	yes	1.0	0.0	0.0
226	21	Coal mining	22	2121	31	22031	De Soto Parish, Louisiana	yes	1.0	0.0	0.0
227	21	Coal mining	22	2121	69	22069	Natchitoches Parish, Louisiana	yes	1.8333333333333333	0.0	0.0
228	21	Metal ore mining	22	2122	43	22043	Grant Parish, Louisiana	yes	1.0	0.0	0.0
229	21	Nonmetallic mineral mining and quarrying	22	2123	3	22003	Allen Parish, Louisiana	yes	2.0	38.71391802641803	2535.684887334887
230	21	Nonmetallic mineral mining and quarrying	22	2123	5	22005	Ascension Parish, Louisiana	yes	1.0	19.325757575757578	1325.218181818182
231	21	Nonmetallic mineral mining and quarrying	22	2123	7	22007	Assumption Parish, Louisiana	yes	1.0	20.571095571095572	1422.346998834499
232	21	Nonmetallic mineral mining and quarrying	22	2123	11	22011	Beauregard Parish, Louisiana	yes	1.0	19.356959013209014	1267.8424436674436
233	21	Nonmetallic mineral mining and quarrying	22	2123	15	22015	Bossier Parish, Louisiana	yes	1.0	19.356959013209014	1267.8424436674436
234	21	Nonmetallic mineral mining and quarrying	22	2123	19	22019	Calcasieu Parish, Louisiana	yes	1.4	27.212820512820514	1835.4982051282052
235	21	Nonmetallic mineral mining and quarrying	22	2123	25	22025	Catahoula Parish, Louisiana	yes	1.0	19.356959013209014	1267.8424436674436
