	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
15258	22	22	0	Louisiana	113110	Timber tract operations	11	30.2	356.0	20140.6
15259	22	22	0	Louisiana	113210	Forest nurseries and gathering of forest products	11	4.6	24.2	587.6
15260	22	22	0	Louisiana	113310	Logging	11	295.4	2422.0	100830.2
15261	22	22	0	Louisiana	114111	Finfish fishing	11	14.6	4.8	413.0
15262	22	22	0	Louisiana	114112	Shellfish fishing	11	45.2	76.6	2855.6
15263	22	22	0	Louisiana	114119	Other marine fishing	11	3.0	4.25	260.5
15264	22	22	0	Louisiana	114210	Hunting and trapping	11	5.8	16.2	694.0
15265	22	22	0	Louisiana	115111	Cotton ginning	11	10.0	28.4	1773.8
15266	22	22	0	Louisiana	115112	Soil preparation, planting, and cultivating	11	59.4	360.0	16969.4
15267	22	22	0	Louisiana	115113	Crop harvesting, primarily by machine	11	4.4	3.6	373.6
15268	22	22	0	Louisiana	115114	Postharvest crop activities (except cotton ginning)	11	13.0	134.6	3993.4
15269	22	22	0	Louisiana	115115	Farm labor contractors and crew leaders	11	3.25	20.5	326.75
15270	22	22	0	Louisiana	115116	Farm management services	11	11.2	14.6	676.0
15271	22	22	0	Louisiana	115210	Support activities for animal production	11	41.8	105.6	3604.8
15272	22	22	0	Louisiana	115310	Support activities for forestry	11	56.8	157.6	11334.0
15273	22	22	0	Louisiana	211111	Crude petroleum and natural gas extraction	21	374.0	6946.6	808199.4
15274	22	22	0	Louisiana	211112	Natural gas liquid extraction	21	43.6	599.6	57496.6
15275	22	22	0	Louisiana	212111	Bituminous coal and lignite surface mining	21	2.8	0.0	0.0
15276	22	22	0	Louisiana	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
15277	22	22	0	Louisiana	212210	Iron ore mining	21	1.0	0.0	0.0
15278	22	22	0	Louisiana	212312	Crushed and broken limestone mining and quarrying	21	4.0	8.4	640.4
15279	22	22	0	Louisiana	212319	Other crushed and broken stone mining and quarrying	21	2.2	0.0	0.0
15280	22	22	0	Louisiana	212321	Construction sand and gravel mining	21	43.6	383.2	18995.8
15281	22	22	0	Louisiana	212322	Industrial sand mining	21	1.6	15.0	1038.8
15282	22	22	0	Louisiana	212325	Clay and ceramic and refractory minerals mining	21	1.0	0.0	0.0
15283	22	22	0	Louisiana	212391	Potash, soda, and borate mineral mining	21	1.0	0.0	0.0
15284	22	22	0	Louisiana	212393	Other chemical and fertilizer mineral mining	21	4.4	518.0	37973.0
