	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Cotton ginning	22	115111	9	22009	Avoyelles Parish, Louisiana	1.0	1.3535714285714284	142.10595238095237	1.0
1	11	Cotton ginning	22	115111	17	22017	Caddo Parish, Louisiana	1.8	2.0404761904761903	256.31190476190477	1.0
2	11	Cotton ginning	22	115111	25	22025	Catahoula Parish, Louisiana	1.0	2.75	136.125	1.0
3	11	Cotton ginning	22	115111	29	22029	Concordia Parish, Louisiana	1.0	2.375	118.5	1.0
4	11	Cotton ginning	22	115111	35	22035	East Carroll Parish, Louisiana	1.6	2.9238095238095236	227.82023809523807	1.0
5	11	Cotton ginning	22	115111	41	22041	Franklin Parish, Louisiana	3.0	17.8	785.2	0.0
6	11	Cotton ginning	22	115111	65	22065	Madison Parish, Louisiana	1.0	2.75	136.125	1.0
7	11	Cotton ginning	22	115111	67	22067	Morehouse Parish, Louisiana	1.0	1.3535714285714284	142.10595238095237	1.0
8	11	Cotton ginning	22	115111	107	22107	Tensas Parish, Louisiana	1.0	1.3535714285714284	142.10595238095237	1.0
9	11	Crop harvesting, primarily by machine	22	115113	19	22019	Calcasieu Parish, Louisiana	1.0	1.5	78.5	1.0
10	11	Crop harvesting, primarily by machine	22	115113	35	22035	East Carroll Parish, Louisiana	1.0	0.8000000000000002	103.83888888888889	1.0
11	11	Crop harvesting, primarily by machine	22	115113	41	22041	Franklin Parish, Louisiana	1.0	0.78	78.00333333333333	1.0
12	11	Crop harvesting, primarily by machine	22	115113	45	22045	Iberia Parish, Louisiana	1.0	0.0	97.66666666666666	1.0
13	11	Crop harvesting, primarily by machine	22	115113	53	22053	Jefferson Davis Parish, Louisiana	1.0	1.2000000000000002	105.13333333333333	1.0
14	11	Crop harvesting, primarily by machine	22	115113	55	22055	Lafayette Parish, Louisiana	1.0	0.78	78.00333333333333	1.0
15	11	Crop harvesting, primarily by machine	22	115113	77	22077	Pointe Coupee Parish, Louisiana	1.0	0.78	78.00333333333333	1.0
16	11	Farm labor contractors and crew leaders	22	115115	15	22015	Bossier Parish, Louisiana	1.0	27.333333333333332	372.66666666666663	1.0
17	11	Farm labor contractors and crew leaders	22	115115	55	22055	Lafayette Parish, Louisiana	1.75	6.833333333333333	124.66666666666666	1.0
18	11	Farm labor contractors and crew leaders	22	115115	67	22067	Morehouse Parish, Louisiana	1.0	0.0	31.5	1.0
19	11	Farm labor contractors and crew leaders	22	115115	79	22079	Rapides Parish, Louisiana	1.0	13.666666666666666	186.33333333333331	1.0
20	11	Farm labor contractors and crew leaders	22	115115	113	22113	Vermilion Parish, Louisiana	1.0	0.0	0.0	1.0
21	11	Farm management services	22	115116	9	22009	Avoyelles Parish, Louisiana	1.0	0.7222222222222222	65.28888888888889	1.0
22	11	Farm management services	22	115116	15	22015	Bossier Parish, Louisiana	1.0	2.333333333333333	59.5	1.0
23	11	Farm management services	22	115116	19	22019	Calcasieu Parish, Louisiana	1.0	2.1166666666666667	51.25	1.0
24	11	Farm management services	22	115116	51	22051	Jefferson Parish, Louisiana	1.75	1.6666666666666665	112.80833333333334	1.0
25	11	Farm management services	22	115116	65	22065	Madison Parish, Louisiana	1.0	1.28	59.67333333333333	1.0
26	11	Farm management services	22	115116	67	22067	Morehouse Parish, Louisiana	1.0	1.28	59.67333333333333	1.0
27	11	Farm management services	22	115116	69	22069	Natchitoches Parish, Louisiana	1.2	1.6600000000000001	68.27333333333334	1.0
28	11	Farm management services	22	115116	71	22071	Orleans Parish, Louisiana	1.0	2.1666666666666665	62.0	1.0
29	11	Farm management services	22	115116	73	22073	Ouachita Parish, Louisiana	1.0	0.7222222222222222	65.28888888888889	1.0
30	11	Farm management services	22	115116	79	22079	Rapides Parish, Louisiana	2.0	2.56	119.34666666666666	1.0
31	11	Farm management services	22	115116	87	22087	St. Bernard Parish, Louisiana	1.0	1.6	60.291666666666664	1.0
32	11	Farm management services	22	115116	103	22103	St. Tammany Parish, Louisiana	1.0	2.1166666666666667	51.25	1.0
33	11	Farm management services	22	115116	107	22107	Tensas Parish, Louisiana	1.0	1.1666666666666665	68.08333333333333	1.0
34	11	Farm management services	22	115116	123	22123	West Carroll Parish, Louisiana	1.0	1.28	59.67333333333333	1.0
35	11	Finfish fishing	22	114111	9	22009	Avoyelles Parish, Louisiana	1.0	0.8571428571428571	30.57142857142857	1.0
36	11	Finfish fishing	22	114111	29	22029	Concordia Parish, Louisiana	1.0	-0.375	40.529761904761905	1.0
37	11	Finfish fishing	22	114111	51	22051	Jefferson Parish, Louisiana	2.0	0.4261904761904761	75.53095238095239	1.0
38	11	Finfish fishing	22	114111	57	22057	Lafourche Parish, Louisiana	1.0	0.052083333333333315	39.563988095238095	1.0
39	11	Finfish fishing	22	114111	71	22071	Orleans Parish, Louisiana	1.6666666666666667	-0.75	70.82142857142857	1.0
40	11	Finfish fishing	22	114111	75	22075	Plaquemines Parish, Louisiana	1.0	0.5476190476190476	36.23809523809524	1.0
41	11	Finfish fishing	22	114111	101	22101	St. Mary Parish, Louisiana	1.0	0.8571428571428571	30.57142857142857	1.0
42	11	Finfish fishing	22	114111	103	22103	St. Tammany Parish, Louisiana	1.0	0.21309523809523806	37.76547619047619	1.0
43	11	Finfish fishing	22	114111	109	22109	Terrebonne Parish, Louisiana	7.2	3.8	128.4	0.0
44	11	Finfish fishing	22	114111	113	22113	Vermilion Parish, Louisiana	1.0	-0.5625	45.4375	1.0
45	11	Finfish fishing	22	114111	121	22121	West Baton Rouge Parish, Louisiana	1.0	1.0952380952380951	33.61904761904762	1.0
46	11	Forest nurseries and gathering of forest products	22	113210	19	22019	Calcasieu Parish, Louisiana	1.0	6.050000000000001	146.9	1.0
47	11	Forest nurseries and gathering of forest products	22	113210	27	22027	Claiborne Parish, Louisiana	1.0	4.840000000000001	117.52000000000001	1.0
48	11	Forest nurseries and gathering of forest products	22	113210	61	22061	Lincoln Parish, Louisiana	1.0	6.050000000000001	146.9	1.0
49	11	Forest nurseries and gathering of forest products	22	113210	79	22079	Rapides Parish, Louisiana	1.0	6.050000000000001	146.9	1.0
50	11	Forest nurseries and gathering of forest products	22	113210	83	22083	Richland Parish, Louisiana	1.0	3.15	104.35000000000001	1.0
51	11	Forest nurseries and gathering of forest products	22	113210	103	22103	St. Tammany Parish, Louisiana	1.0	5.800000000000001	85.10000000000001	1.0
52	11	Hunting and trapping	22	114210	5	22005	Ascension Parish, Louisiana	1.4	3.9466666666666668	171.62666666666664	1.0
53	11	Hunting and trapping	22	114210	23	22023	Cameron Parish, Louisiana	1.4	4.493333333333334	192.25333333333333	1.0
54	11	Hunting and trapping	22	114210	47	22047	Iberville Parish, Louisiana	1.0	2.261904761904762	85.97619047619047	1.0
55	11	Hunting and trapping	22	114210	51	22051	Jefferson Parish, Louisiana	1.0	0.0	0.0	1.0
56	11	Hunting and trapping	22	114210	57	22057	Lafourche Parish, Louisiana	1.0	3.373809523809524	141.65238095238095	1.0
57	11	Hunting and trapping	22	114210	59	22059	LaSalle Parish, Louisiana	1.0	3.571428571428571	194.85714285714283	1.0
58	11	Hunting and trapping	22	114210	63	22063	Livingston Parish, Louisiana	1.0	1.857142857142857	75.28571428571428	1.0
59	11	Hunting and trapping	22	114210	83	22083	Richland Parish, Louisiana	1.0	2.699047619047619	113.32190476190476	1.0
60	11	Hunting and trapping	22	114210	119	22119	Webster Parish, Louisiana	1.0	1.857142857142857	75.28571428571428	1.0
61	11	Logging	22	113310	3	22003	Allen Parish, Louisiana	2.8	22.208695652173912	1375.5513320262946	0.6
62	11	Logging	22	113310	9	22009	Avoyelles Parish, Louisiana	8.8	52.6	2270.8	0.0
63	11	Logging	22	113310	11	22011	Beauregard Parish, Louisiana	29.6	270.8	9996.6	0.0
64	11	Logging	22	113310	13	22013	Bienville Parish, Louisiana	14.0	165.6	8020.4	0.0
65	11	Logging	22	113310	15	22015	Bossier Parish, Louisiana	4.2	57.30421455938697	2433.9394636015327	0.6
66	11	Logging	22	113310	17	22017	Caddo Parish, Louisiana	3.6	25.555555555555554	1429.611111111111	0.2
67	11	Logging	22	113310	19	22019	Calcasieu Parish, Louisiana	3.0	10.0	478.3846153846154	0.2
68	11	Logging	22	113310	21	22021	Caldwell Parish, Louisiana	10.8	64.8	2205.4	0.0
69	11	Logging	22	113310	25	22025	Catahoula Parish, Louisiana	1.8	18.6088122605364	743.0400383141762	0.6
70	11	Logging	22	113310	27	22027	Claiborne Parish, Louisiana	8.4	25.6	1342.4	0.0
71	11	Logging	22	113310	29	22029	Concordia Parish, Louisiana	2.8	19.40869565217391	952.9651251297428	0.6
72	11	Logging	22	113310	31	22031	De Soto Parish, Louisiana	5.0	13.6	637.2	0.0
73	11	Logging	22	113310	35	22035	East Carroll Parish, Louisiana	2.8	8.2	661.3846153846155	0.2
74	11	Logging	22	113310	37	22037	East Feliciana Parish, Louisiana	2.0	26.82632017324671	1079.0038224477505	1.0
75	11	Logging	22	113310	39	22039	Evangeline Parish, Louisiana	1.0	13.413160086623355	539.5019112238753	1.0
76	11	Logging	22	113310	41	22041	Franklin Parish, Louisiana	1.0	13.413160086623355	539.5019112238753	1.0
77	11	Logging	22	113310	43	22043	Grant Parish, Louisiana	6.8	45.4	1752.0	0.0
78	11	Logging	22	113310	45	22045	Iberia Parish, Louisiana	1.0	14.058970514742628	584.1734132933533	1.0
79	11	Logging	22	113310	47	22047	Iberville Parish, Louisiana	2.4	32.23513243378311	1254.4300676584785	1.0
80	11	Logging	22	113310	49	22049	Jackson Parish, Louisiana	9.4	83.2	3347.4	0.0
81	11	Logging	22	113310	51	22051	Jefferson Parish, Louisiana	1.0	13.169227886056971	578.6204445853996	1.0
82	11	Logging	22	113310	59	22059	LaSalle Parish, Louisiana	8.6	58.6	3009.4	0.0
83	11	Logging	22	113310	61	22061	Lincoln Parish, Louisiana	11.4	32.2	1597.0	0.0
84	11	Logging	22	113310	63	22063	Livingston Parish, Louisiana	8.8	100.0	2709.8	0.0
85	11	Logging	22	113310	65	22065	Madison Parish, Louisiana	1.8	23.51750791271031	1015.9698849293302	1.0
86	11	Logging	22	113310	67	22067	Morehouse Parish, Louisiana	1.0	13.413160086623355	539.5019112238753	1.0
87	11	Logging	22	113310	69	22069	Natchitoches Parish, Louisiana	8.0	53.8	2217.2	0.0
88	11	Logging	22	113310	73	22073	Ouachita Parish, Louisiana	3.6	31.826436781609196	1119.078735632184	0.4
89	11	Logging	22	113310	75	22075	Plaquemines Parish, Louisiana	1.0	14.388888888888888	383.02777777777777	1.0
90	11	Logging	22	113310	77	22077	Pointe Coupee Parish, Louisiana	3.8	16.911111111111108	531.6222222222223	0.2
91	11	Logging	22	113310	79	22079	Rapides Parish, Louisiana	14.4	119.0	4388.4	0.0
92	11	Logging	22	113310	81	22081	Red River Parish, Louisiana	2.4	14.139846743295019	482.8469348659004	0.4
93	11	Logging	22	113310	83	22083	Richland Parish, Louisiana	1.25	18.391450108279194	691.1542457937697	1.0
94	11	Logging	22	113310	85	22085	Sabine Parish, Louisiana	29.2	197.8	9030.4	0.0
95	11	Logging	22	113310	91	22091	St. Helena Parish, Louisiana	1.0	14.388888888888888	383.02777777777777	1.0
96	11	Logging	22	113310	101	22101	St. Mary Parish, Louisiana	1.0	13.169227886056971	578.6204445853996	1.0
97	11	Logging	22	113310	103	22103	St. Tammany Parish, Louisiana	1.8	23.426320173246708	953.1900293443023	1.0
98	11	Logging	22	113310	105	22105	Tangipahoa Parish, Louisiana	1.4	18.82197234715975	714.9281564346032	1.0
99	11	Logging	22	113310	111	22111	Union Parish, Louisiana	19.0	169.8	6799.2	0.0
100	11	Logging	22	113310	115	22115	Vernon Parish, Louisiana	16.0	123.6	5751.4	0.0
101	11	Logging	22	113310	117	22117	Washington Parish, Louisiana	1.6	21.26871564217891	805.105330027294	1.0
102	11	Logging	22	113310	119	22119	Webster Parish, Louisiana	7.4	77.8	3056.4	0.0
103	11	Logging	22	113310	123	22123	West Carroll Parish, Louisiana	1.8	24.72632017324671	966.6115147554426	1.0
104	11	Logging	22	113310	127	22127	Winn Parish, Louisiana	29.6	282.6	12100.2	0.0
105	11	Other marine fishing	22	114119	71	22071	Orleans Parish, Louisiana	1.0	1.0	147.5	1.0
106	11	Other marine fishing	22	114119	75	22075	Plaquemines Parish, Louisiana	1.0	1.4166666666666665	86.83333333333333	1.0
107	11	Other marine fishing	22	114119	87	22087	St. Bernard Parish, Louisiana	1.0	1.4166666666666665	86.83333333333333	1.0
108	11	Other marine fishing	22	114119	109	22109	Terrebonne Parish, Louisiana	1.0	1.8333333333333333	26.166666666666664	1.0
109	11	Postharvest crop activities (except cotton ginning)	22	115114	1	22001	Acadia Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
110	11	Postharvest crop activities (except cotton ginning)	22	115114	3	22003	Allen Parish, Louisiana	1.0	10.083333333333332	295.29166666666663	1.0
111	11	Postharvest crop activities (except cotton ginning)	22	115114	5	22005	Ascension Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
112	11	Postharvest crop activities (except cotton ginning)	22	115114	31	22031	De Soto Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
113	11	Postharvest crop activities (except cotton ginning)	22	115114	39	22039	Evangeline Parish, Louisiana	1.0	9.5	272.0	1.0
114	11	Postharvest crop activities (except cotton ginning)	22	115114	41	22041	Franklin Parish, Louisiana	1.0	10.64010989010989	310.34615384615387	1.0
115	11	Postharvest crop activities (except cotton ginning)	22	115114	47	22047	Iberville Parish, Louisiana	1.0	9.5	272.0	1.0
116	11	Postharvest crop activities (except cotton ginning)	22	115114	53	22053	Jefferson Davis Parish, Louisiana	2.0	20.77875457875458	616.8102564102564	1.0
117	11	Postharvest crop activities (except cotton ginning)	22	115114	67	22067	Morehouse Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
118	11	Postharvest crop activities (except cotton ginning)	22	115114	73	22073	Ouachita Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
119	11	Postharvest crop activities (except cotton ginning)	22	115114	77	22077	Pointe Coupee Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
120	11	Postharvest crop activities (except cotton ginning)	22	115114	79	22079	Rapides Parish, Louisiana	1.0	10.593406593406593	317.1474358974359	1.0
121	11	Postharvest crop activities (except cotton ginning)	22	115114	95	22095	St. John the Baptist Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
122	11	Postharvest crop activities (except cotton ginning)	22	115114	97	22097	St. Landry Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
123	11	Postharvest crop activities (except cotton ginning)	22	115114	107	22107	Tensas Parish, Louisiana	1.0	9.357142857142856	298.0	1.0
124	11	Postharvest crop activities (except cotton ginning)	22	115114	113	22113	Vermilion Parish, Louisiana	1.0	10.38937728937729	308.4051282051282	1.0
125	11	Shellfish fishing	22	114112	9	22009	Avoyelles Parish, Louisiana	1.0	-0.9500000000000002	100.6875	1.0
126	11	Shellfish fishing	22	114112	23	22023	Cameron Parish, Louisiana	1.0	6.461538461538462	81.92307692307693	1.0
127	11	Shellfish fishing	22	114112	33	22033	East Baton Rouge Parish, Louisiana	2.8	1.3446153846153848	114.56923076923076	0.4
128	11	Shellfish fishing	22	114112	45	22045	Iberia Parish, Louisiana	1.0	2.0	103.28571428571428	1.0
129	11	Shellfish fishing	22	114112	51	22051	Jefferson Parish, Louisiana	9.2	5.8	276.0	0.0
130	11	Shellfish fishing	22	114112	57	22057	Lafourche Parish, Louisiana	2.0	2.7789743589743585	108.13461538461539	0.6
131	11	Shellfish fishing	22	114112	71	22071	Orleans Parish, Louisiana	1.4	2.537948717948718	116.80137362637363	1.0
132	11	Shellfish fishing	22	114112	75	22075	Plaquemines Parish, Louisiana	8.8	7.6	748.0	0.0
133	11	Shellfish fishing	22	114112	87	22087	St. Bernard Parish, Louisiana	2.0	4.196923076923078	165.39313186813186	1.0
134	11	Shellfish fishing	22	114112	89	22089	St. Charles Parish, Louisiana	1.8	2.1579487179487176	157.0763736263736	1.0
135	11	Shellfish fishing	22	114112	101	22101	St. Mary Parish, Louisiana	1.0	-5.4	78.0	1.0
136	11	Shellfish fishing	22	114112	103	22103	St. Tammany Parish, Louisiana	2.2	0.8856410256410256	201.6239010989011	1.0
137	11	Shellfish fishing	22	114112	109	22109	Terrebonne Parish, Louisiana	11.8	48.8	756.4	0.0
138	11	Shellfish fishing	22	114112	113	22113	Vermilion Parish, Louisiana	2.2	0.2656410256410256	118.68461538461538	0.6
139	11	Soil preparation, planting, and cultivating	22	115112	1	22001	Acadia Parish, Louisiana	4.2	33.2	1714.2	0.0
140	11	Soil preparation, planting, and cultivating	22	115112	5	22005	Ascension Parish, Louisiana	1.0	8.959761051373956	344.910513739546	1.0
141	11	Soil preparation, planting, and cultivating	22	115112	9	22009	Avoyelles Parish, Louisiana	3.8	2.4	183.0	0.0
142	11	Soil preparation, planting, and cultivating	22	115112	11	22011	Beauregard Parish, Louisiana	1.0	6.5	318.6666666666667	1.0
143	11	Soil preparation, planting, and cultivating	22	115112	17	22017	Caddo Parish, Louisiana	1.6	15.152855436081243	551.7913978494623	1.0
144	11	Soil preparation, planting, and cultivating	22	115112	19	22019	Calcasieu Parish, Louisiana	1.0	8.959761051373956	344.910513739546	1.0
145	11	Soil preparation, planting, and cultivating	22	115112	21	22021	Caldwell Parish, Louisiana	1.0	8.959761051373956	344.910513739546	1.0
146	11	Soil preparation, planting, and cultivating	22	115112	23	22023	Cameron Parish, Louisiana	1.0	10.321823974512148	344.80147351652727	1.0
147	11	Soil preparation, planting, and cultivating	22	115112	25	22025	Catahoula Parish, Louisiana	1.0	8.959761051373956	344.910513739546	1.0
148	11	Soil preparation, planting, and cultivating	22	115112	35	22035	East Carroll Parish, Louisiana	2.0	17.919522102747912	689.821027479092	1.0
149	11	Soil preparation, planting, and cultivating	22	115112	39	22039	Evangeline Parish, Louisiana	5.0	9.4	544.0	0.0
150	11	Soil preparation, planting, and cultivating	22	115112	41	22041	Franklin Parish, Louisiana	1.5	14.741397849462366	486.5618279569892	1.0
151	11	Soil preparation, planting, and cultivating	22	115112	45	22045	Iberia Parish, Louisiana	1.0	8.959761051373956	344.910513739546	1.0
152	11	Soil preparation, planting, and cultivating	22	115112	51	22051	Jefferson Parish, Louisiana	1.0	10.258064516129032	315.64516129032256	1.0
153	11	Soil preparation, planting, and cultivating	22	115112	53	22053	Jefferson Davis Parish, Louisiana	4.4	20.4	1354.4	0.0
154	11	Soil preparation, planting, and cultivating	22	115112	55	22055	Lafayette Parish, Louisiana	1.8	14.493094384707288	620.9697729988053	1.0
155	11	Soil preparation, planting, and cultivating	22	115112	57	22057	Lafourche Parish, Louisiana	1.5	12.093518518518518	524.7638888888889	1.0
156	11	Soil preparation, planting, and cultivating	22	115112	61	22061	Lincoln Parish, Louisiana	1.0	10.258064516129032	315.64516129032256	1.0
157	11	Soil preparation, planting, and cultivating	22	115112	65	22065	Madison Parish, Louisiana	4.8	5.0	455.6	0.0
158	11	Soil preparation, planting, and cultivating	22	115112	67	22067	Morehouse Parish, Louisiana	3.0	11.4	1805.8	0.0
159	11	Soil preparation, planting, and cultivating	22	115112	69	22069	Natchitoches Parish, Louisiana	1.8	16.452855436081244	615.5247311827957	1.0
160	11	Soil preparation, planting, and cultivating	22	115112	77	22077	Pointe Coupee Parish, Louisiana	1.2	10.259761051373955	408.64384707287934	1.0
161	11	Soil preparation, planting, and cultivating	22	115112	83	22083	Richland Parish, Louisiana	4.6	18.8	849.0	0.0
162	11	Soil preparation, planting, and cultivating	22	115112	91	22091	St. Helena Parish, Louisiana	1.0	9.61236559139785	328.73924731182797	1.0
163	11	Soil preparation, planting, and cultivating	22	115112	97	22097	St. Landry Parish, Louisiana	2.0	17.919522102747912	689.821027479092	1.0
164	11	Soil preparation, planting, and cultivating	22	115112	103	22103	St. Tammany Parish, Louisiana	1.4	13.101242532855434	488.6623655913978	1.0
165	11	Soil preparation, planting, and cultivating	22	115112	105	22105	Tangipahoa Parish, Louisiana	1.0	10.258064516129032	315.64516129032256	1.0
166	11	Soil preparation, planting, and cultivating	22	115112	107	22107	Tensas Parish, Louisiana	1.6	8.701481481481482	452.1481481481481	0.8
