GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US43213,43213,ZCTA5 43213,33337,1069
8600000US43214,43214,ZCTA5 43214,26513,762
8600000US43215,43215,ZCTA5 43215,14322,763
8600000US43217,43217,ZCTA5 43217,2615,317
8600000US43219,43219,ZCTA5 43219,30308,1401
8600000US43220,43220,ZCTA5 43220,27216,884
8600000US43221,43221,ZCTA5 43221,32433,1046
8600000US43222,43222,ZCTA5 43222,3614,865
8600000US43223,43223,ZCTA5 43223,25116,1469
8600000US43224,43224,ZCTA5 43224,43899,1586
8600000US43227,43227,ZCTA5 43227,24252,779
8600000US43228,43228,ZCTA5 43228,54594,1875
8600000US43229,43229,ZCTA5 43229,51701,1782
8600000US43230,43230,ZCTA5 43230,56331,1026
8600000US43231,43231,ZCTA5 43231,21166,1191
8600000US43232,43232,ZCTA5 43232,44205,1537
8600000US43235,43235,ZCTA5 43235,42005,1499
8600000US43240,43240,ZCTA5 43240,4305,360
8600000US43302,43302,ZCTA5 43302,54091,882
8600000US43310,43310,ZCTA5 43310,3067,459
8600000US43311,43311,ZCTA5 43311,18767,486
8600000US43314,43314,ZCTA5 43314,3042,367
8600000US43315,43315,ZCTA5 43315,6715,490
8600000US43316,43316,ZCTA5 43316,6043,265
8600000US43317,43317,ZCTA5 43317,122,50
8600000US43318,43318,ZCTA5 43318,4362,763
8600000US43319,43319,ZCTA5 43319,821,259
8600000US43320,43320,ZCTA5 43320,1921,442
8600000US43321,43321,ZCTA5 43321,246,71
8600000US43322,43322,ZCTA5 43322,344,105
8600000US43323,43323,ZCTA5 43323,688,163
8600000US43324,43324,ZCTA5 43324,2934,446
8600000US43326,43326,ZCTA5 43326,13687,653
8600000US43330,43330,ZCTA5 43330,139,61
8600000US43331,43331,ZCTA5 43331,4464,235
8600000US43332,43332,ZCTA5 43332,1690,342
8600000US43333,43333,ZCTA5 43333,515,180
8600000US43334,43334,ZCTA5 43334,6617,473
8600000US43336,43336,ZCTA5 43336,0,11
8600000US43337,43337,ZCTA5 43337,988,321
8600000US43338,43338,ZCTA5 43338,10185,613
8600000US43340,43340,ZCTA5 43340,1957,457
8600000US43341,43341,ZCTA5 43341,1253,335
8600000US43342,43342,ZCTA5 43342,3019,436
8600000US43343,43343,ZCTA5 43343,1436,326
8600000US43344,43344,ZCTA5 43344,5755,380
8600000US43345,43345,ZCTA5 43345,729,168
8600000US43347,43347,ZCTA5 43347,1499,214
8600000US43348,43348,ZCTA5 43348,1685,410
8600000US43351,43351,ZCTA5 43351,10254,368
8600000US43356,43356,ZCTA5 43356,1245,312
8600000US43357,43357,ZCTA5 43357,4033,402
8600000US43358,43358,ZCTA5 43358,2366,395
8600000US43359,43359,ZCTA5 43359,794,134
8600000US43360,43360,ZCTA5 43360,1761,337
8600000US43402,43402,ZCTA5 43402,32240,788
8600000US43403,43403,ZCTA5 43403,5514,444
8600000US43406,43406,ZCTA5 43406,1917,197
8600000US43407,43407,ZCTA5 43407,741,251
8600000US43408,43408,ZCTA5 43408,318,112
8600000US43410,43410,ZCTA5 43410,10310,389
8600000US43412,43412,ZCTA5 43412,4556,311
8600000US43413,43413,ZCTA5 43413,1574,257
8600000US43416,43416,ZCTA5 43416,2992,276
8600000US43420,43420,ZCTA5 43420,30294,600
8600000US43430,43430,ZCTA5 43430,4625,310
8600000US43431,43431,ZCTA5 43431,4482,210
8600000US43432,43432,ZCTA5 43432,1313,238
8600000US43433,43433,ZCTA5 43433,35,37
8600000US43434,43434,ZCTA5 43434,55,21
8600000US43435,43435,ZCTA5 43435,1378,284
8600000US43437,43437,ZCTA5 43437,560,124
8600000US43438,43438,ZCTA5 43438,199,50
8600000US43439,43439,ZCTA5 43439,27,32
8600000US43440,43440,ZCTA5 43440,4861,104
8600000US43442,43442,ZCTA5 43442,1322,266
8600000US43443,43443,ZCTA5 43443,1961,240
8600000US43445,43445,ZCTA5 43445,1102,243
8600000US43446,43446,ZCTA5 43446,82,21
8600000US43447,43447,ZCTA5 43447,3325,474
8600000US43449,43449,ZCTA5 43449,8328,404
8600000US43450,43450,ZCTA5 43450,3506,182
8600000US43451,43451,ZCTA5 43451,1147,256
8600000US43452,43452,ZCTA5 43452,13600,315
8600000US43456,43456,ZCTA5 43456,428,87
8600000US43457,43457,ZCTA5 43457,1420,216
8600000US43458,43458,ZCTA5 43458,469,128
8600000US43460,43460,ZCTA5 43460,6484,33
8600000US43462,43462,ZCTA5 43462,1284,235
8600000US43463,43463,ZCTA5 43463,57,55
8600000US43464,43464,ZCTA5 43464,1177,429
8600000US43465,43465,ZCTA5 43465,5348,428
8600000US43466,43466,ZCTA5 43466,1951,192
8600000US43467,43467,ZCTA5 43467,104,69
8600000US43468,43468,ZCTA5 43468,375,172
8600000US43469,43469,ZCTA5 43469,2989,245
8600000US43501,43501,ZCTA5 43501,788,270
8600000US43502,43502,ZCTA5 43502,6638,158
8600000US43504,43504,ZCTA5 43504,1257,121
8600000US43505,43505,ZCTA5 43505,56,24
8600000US43506,43506,ZCTA5 43506,14275,417
8600000US43511,43511,ZCTA5 43511,920,184
8600000US43512,43512,ZCTA5 43512,27691,499
8600000US43515,43515,ZCTA5 43515,8844,541
8600000US43516,43516,ZCTA5 43516,2660,279
8600000US43517,43517,ZCTA5 43517,4113,355
8600000US43518,43518,ZCTA5 43518,2485,247
8600000US43519,43519,ZCTA5 43519,308,173
8600000US43521,43521,ZCTA5 43521,2884,306
8600000US43522,43522,ZCTA5 43522,3016,297
8600000US43523,43523,ZCTA5 43523,0,11
8600000US43524,43524,ZCTA5 43524,1299,218
8600000US43525,43525,ZCTA5 43525,1322,220
8600000US43526,43526,ZCTA5 43526,5732,266
8600000US43527,43527,ZCTA5 43527,1946,278
8600000US43528,43528,ZCTA5 43528,16248,722
8600000US43529,43529,ZCTA5 43529,361,125
8600000US43531,43531,ZCTA5 43531,287,178
8600000US43532,43532,ZCTA5 43532,4151,380
8600000US43533,43533,ZCTA5 43533,1534,279
8600000US43534,43534,ZCTA5 43534,1823,323
8600000US43535,43535,ZCTA5 43535,804,159
8600000US43536,43536,ZCTA5 43536,384,213
8600000US43537,43537,ZCTA5 43537,26947,943
8600000US43540,43540,ZCTA5 43540,1336,217
8600000US43541,43541,ZCTA5 43541,186,83
8600000US43542,43542,ZCTA5 43542,3655,784
8600000US43543,43543,ZCTA5 43543,7977,482
8600000US43545,43545,ZCTA5 43545,14208,485
8600000US43547,43547,ZCTA5 43547,285,103
8600000US43548,43548,ZCTA5 43548,603,122
8600000US43549,43549,ZCTA5 43549,1372,317
8600000US43551,43551,ZCTA5 43551,38467,571
8600000US43553,43553,ZCTA5 43553,128,66
8600000US43554,43554,ZCTA5 43554,2473,355
8600000US43555,43555,ZCTA5 43555,247,125
8600000US43556,43556,ZCTA5 43556,1725,239
8600000US43557,43557,ZCTA5 43557,3272,98
8600000US43558,43558,ZCTA5 43558,12506,436
8600000US43560,43560,ZCTA5 43560,31982,739
8600000US43565,43565,ZCTA5 43565,457,107
8600000US43566,43566,ZCTA5 43566,7753,470
8600000US43567,43567,ZCTA5 43567,13060,384
8600000US43569,43569,ZCTA5 43569,3052,332
8600000US43570,43570,ZCTA5 43570,3054,188
8600000US43571,43571,ZCTA5 43571,7603,375
8600000US43604,43604,ZCTA5 43604,9160,710
8600000US43605,43605,ZCTA5 43605,26564,971
8600000US43606,43606,ZCTA5 43606,25449,929
8600000US43607,43607,ZCTA5 43607,21560,1262
8600000US43608,43608,ZCTA5 43608,14853,821
8600000US43609,43609,ZCTA5 43609,21876,1062
8600000US43610,43610,ZCTA5 43610,4453,468
8600000US43611,43611,ZCTA5 43611,18852,806
8600000US43612,43612,ZCTA5 43612,28964,1067
8600000US43613,43613,ZCTA5 43613,32423,912
8600000US43614,43614,ZCTA5 43614,31334,1156
8600000US43615,43615,ZCTA5 43615,40501,1713
8600000US43616,43616,ZCTA5 43616,20537,239
8600000US43617,43617,ZCTA5 43617,6943,627
8600000US43619,43619,ZCTA5 43619,7493,396
8600000US43620,43620,ZCTA5 43620,5936,411
8600000US43623,43623,ZCTA5 43623,19876,722
8600000US43701,43701,ZCTA5 43701,55411,614
8600000US43711,43711,ZCTA5 43711,109,117
8600000US43713,43713,ZCTA5 43713,7103,340
8600000US43716,43716,ZCTA5 43716,1978,464
8600000US43717,43717,ZCTA5 43717,171,64
8600000US43718,43718,ZCTA5 43718,3310,382
8600000US43719,43719,ZCTA5 43719,2566,251
8600000US43720,43720,ZCTA5 43720,1418,382
8600000US43721,43721,ZCTA5 43721,0,11
8600000US43722,43722,ZCTA5 43722,189,80
8600000US43723,43723,ZCTA5 43723,5160,290
8600000US43724,43724,ZCTA5 43724,9315,295
8600000US43725,43725,ZCTA5 43725,20002,607
8600000US43727,43727,ZCTA5 43727,963,236
8600000US43728,43728,ZCTA5 43728,1454,304
8600000US43730,43730,ZCTA5 43730,2311,390
8600000US43731,43731,ZCTA5 43731,5155,411
8600000US43732,43732,ZCTA5 43732,1405,216
8600000US43733,43733,ZCTA5 43733,0,11
8600000US43734,43734,ZCTA5 43734,1878,285
8600000US43735,43735,ZCTA5 43735,475,207
8600000US43736,43736,ZCTA5 43736,67,35
8600000US43738,43738,ZCTA5 43738,88,47
8600000US43739,43739,ZCTA5 43739,2356,460
8600000US43740,43740,ZCTA5 43740,307,95
8600000US43746,43746,ZCTA5 43746,1240,358
8600000US43747,43747,ZCTA5 43747,1065,418
8600000US43748,43748,ZCTA5 43748,2669,307
8600000US43749,43749,ZCTA5 43749,2540,495
8600000US43750,43750,ZCTA5 43750,140,100
8600000US43754,43754,ZCTA5 43754,1697,286
8600000US43755,43755,ZCTA5 43755,1971,419
8600000US43756,43756,ZCTA5 43756,5073,308
8600000US43758,43758,ZCTA5 43758,2887,360
8600000US43759,43759,ZCTA5 43759,37,21
8600000US43760,43760,ZCTA5 43760,2363,517
8600000US43761,43761,ZCTA5 43761,44,69
8600000US43762,43762,ZCTA5 43762,5915,557
8600000US43764,43764,ZCTA5 43764,8789,552
8600000US43766,43766,ZCTA5 43766,1588,320
8600000US43767,43767,ZCTA5 43767,1101,236
8600000US43768,43768,ZCTA5 43768,334,99
8600000US43771,43771,ZCTA5 43771,1621,236
8600000US43772,43772,ZCTA5 43772,1651,291
8600000US43773,43773,ZCTA5 43773,3531,615
8600000US43777,43777,ZCTA5 43777,4854,436
8600000US43778,43778,ZCTA5 43778,1187,221
8600000US43779,43779,ZCTA5 43779,953,202
8600000US43780,43780,ZCTA5 43780,1773,305
8600000US43782,43782,ZCTA5 43782,800,260
8600000US43783,43783,ZCTA5 43783,4767,544
8600000US43786,43786,ZCTA5 43786,36,18
8600000US43787,43787,ZCTA5 43787,2836,343
8600000US43788,43788,ZCTA5 43788,816,207
8600000US43793,43793,ZCTA5 43793,4818,336
8600000US43802,43802,ZCTA5 43802,1229,260
8600000US43804,43804,ZCTA5 43804,3748,614
8600000US43805,43805,ZCTA5 43805,93,118
8600000US43811,43811,ZCTA5 43811,826,171
8600000US43812,43812,ZCTA5 43812,18582,529
8600000US43821,43821,ZCTA5 43821,4142,514
8600000US43822,43822,ZCTA5 43822,4301,528
8600000US43824,43824,ZCTA5 43824,4278,457
8600000US43830,43830,ZCTA5 43830,5869,590
8600000US43832,43832,ZCTA5 43832,7564,546
8600000US43836,43836,ZCTA5 43836,112,31
8600000US43837,43837,ZCTA5 43837,1915,319
8600000US43840,43840,ZCTA5 43840,1251,358
8600000US43842,43842,ZCTA5 43842,261,118
8600000US43843,43843,ZCTA5 43843,1698,536
8600000US43844,43844,ZCTA5 43844,3550,434
8600000US43845,43845,ZCTA5 43845,4812,290
8600000US43901,43901,ZCTA5 43901,2075,216
8600000US43902,43902,ZCTA5 43902,127,139
8600000US43903,43903,ZCTA5 43903,2185,434
8600000US43905,43905,ZCTA5 43905,140,107
8600000US43906,43906,ZCTA5 43906,8501,271
8600000US43907,43907,ZCTA5 43907,5806,311
8600000US43908,43908,ZCTA5 43908,1742,366
8600000US43910,43910,ZCTA5 43910,3043,465
8600000US43912,43912,ZCTA5 43912,6372,494
8600000US43913,43913,ZCTA5 43913,1846,195
8600000US43914,43914,ZCTA5 43914,155,160
8600000US43915,43915,ZCTA5 43915,1240,228
8600000US43917,43917,ZCTA5 43917,3064,403
8600000US43920,43920,ZCTA5 43920,22684,275
8600000US43925,43925,ZCTA5 43925,650,450
8600000US43926,43926,ZCTA5 43926,259,90
8600000US43927,43927,ZCTA5 43927,98,61
8600000US43928,43928,ZCTA5 43928,0,11
8600000US43930,43930,ZCTA5 43930,876,214
8600000US43931,43931,ZCTA5 43931,330,145
8600000US43932,43932,ZCTA5 43932,761,156
8600000US43933,43933,ZCTA5 43933,2060,350
8600000US43934,43934,ZCTA5 43934,556,213
8600000US43935,43935,ZCTA5 43935,8925,477
8600000US43938,43938,ZCTA5 43938,5040,213
8600000US43939,43939,ZCTA5 43939,628,195
8600000US43940,43940,ZCTA5 43940,217,140
8600000US43942,43942,ZCTA5 43942,2810,377
8600000US43943,43943,ZCTA5 43943,2969,205
8600000US43944,43944,ZCTA5 43944,2038,415
8600000US43945,43945,ZCTA5 43945,3230,334
8600000US43946,43946,ZCTA5 43946,1928,360
8600000US43947,43947,ZCTA5 43947,5255,239
8600000US43948,43948,ZCTA5 43948,619,165
8600000US43950,43950,ZCTA5 43950,16409,430
8600000US43951,43951,ZCTA5 43951,118,84
8600000US43952,43952,ZCTA5 43952,18505,460
8600000US43953,43953,ZCTA5 43953,11718,570
8600000US43961,43961,ZCTA5 43961,352,109
8600000US43962,43962,ZCTA5 43962,87,38
8600000US43963,43963,ZCTA5 43963,1278,117
8600000US43964,43964,ZCTA5 43964,8952,294
8600000US43967,43967,ZCTA5 43967,0,11
8600000US43968,43968,ZCTA5 43968,6203,377
8600000US43970,43970,ZCTA5 43970,69,82
8600000US43971,43971,ZCTA5 43971,1196,182
8600000US43972,43972,ZCTA5 43972,212,169
8600000US43973,43973,ZCTA5 43973,2091,325
8600000US43974,43974,ZCTA5 43974,78,37
8600000US43976,43976,ZCTA5 43976,1772,253
8600000US43977,43977,ZCTA5 43977,2124,311
8600000US43983,43983,ZCTA5 43983,594,260
8600000US43985,43985,ZCTA5 43985,127,60
8600000US43986,43986,ZCTA5 43986,2302,370
8600000US43988,43988,ZCTA5 43988,2276,322
8600000US44001,44001,ZCTA5 44001,20862,378
8600000US44003,44003,ZCTA5 44003,4352,493
8600000US44004,44004,ZCTA5 44004,31774,337
8600000US44010,44010,ZCTA5 44010,1681,395
8600000US44011,44011,ZCTA5 44011,22538,23
8600000US44012,44012,ZCTA5 44012,23489,20
8600000US44017,44017,ZCTA5 44017,19002,69
8600000US44021,44021,ZCTA5 44021,6106,340
8600000US44022,44022,ZCTA5 44022,16580,419
8600000US44023,44023,ZCTA5 44023,17582,179
8600000US44024,44024,ZCTA5 44024,23593,300
8600000US44026,44026,ZCTA5 44026,11207,267
8600000US44028,44028,ZCTA5 44028,9034,318
8600000US44030,44030,ZCTA5 44030,15911,507
8600000US44032,44032,ZCTA5 44032,2088,462
8600000US44035,44035,ZCTA5 44035,63572,380
8600000US44039,44039,ZCTA5 44039,32509,87
8600000US44040,44040,ZCTA5 44040,3159,263
8600000US44041,44041,ZCTA5 44041,14375,308
8600000US44044,44044,ZCTA5 44044,14902,453
8600000US44045,44045,ZCTA5 44045,371,84
8600000US44046,44046,ZCTA5 44046,2268,415
8600000US44047,44047,ZCTA5 44047,8890,557
8600000US44048,44048,ZCTA5 44048,2503,542
8600000US44049,44049,ZCTA5 44049,230,52
8600000US44050,44050,ZCTA5 44050,6473,318
8600000US44052,44052,ZCTA5 44052,28620,963
8600000US44053,44053,ZCTA5 44053,18615,735
8600000US44054,44054,ZCTA5 44054,12585,180
8600000US44055,44055,ZCTA5 44055,20326,725
8600000US44056,44056,ZCTA5 44056,11733,46
8600000US44057,44057,ZCTA5 44057,19648,224
8600000US44060,44060,ZCTA5 44060,60647,558
8600000US44062,44062,ZCTA5 44062,14757,551
8600000US44064,44064,ZCTA5 44064,1664,126
8600000US44065,44065,ZCTA5 44065,4521,275
8600000US44067,44067,ZCTA5 44067,20454,45
8600000US44070,44070,ZCTA5 44070,31973,125
8600000US44072,44072,ZCTA5 44072,4426,320
8600000US44074,44074,ZCTA5 44074,11430,311
8600000US44076,44076,ZCTA5 44076,4852,382
8600000US44077,44077,ZCTA5 44077,55983,630
8600000US44080,44080,ZCTA5 44080,88,59
8600000US44081,44081,ZCTA5 44081,7118,211
8600000US44082,44082,ZCTA5 44082,2402,1049
8600000US44084,44084,ZCTA5 44084,3581,507
8600000US44085,44085,ZCTA5 44085,3497,552
8600000US44086,44086,ZCTA5 44086,2575,194
8600000US44087,44087,ZCTA5 44087,20507,255
8600000US44089,44089,ZCTA5 44089,15737,285
8600000US44090,44090,ZCTA5 44090,11725,358
8600000US44092,44092,ZCTA5 44092,16542,352
8600000US44093,44093,ZCTA5 44093,1242,306
8600000US44094,44094,ZCTA5 44094,35748,377
8600000US44095,44095,ZCTA5 44095,33378,135
8600000US44099,44099,ZCTA5 44099,1971,325
8600000US44101,44101,ZCTA5 44101,587,123
8600000US44102,44102,ZCTA5 44102,45276,1412
8600000US44103,44103,ZCTA5 44103,16486,984
8600000US44104,44104,ZCTA5 44104,20541,874
8600000US44105,44105,ZCTA5 44105,38018,1416
8600000US44106,44106,ZCTA5 44106,25836,1031
8600000US44107,44107,ZCTA5 44107,50954,132
8600000US44108,44108,ZCTA5 44108,22048,1007
8600000US44109,44109,ZCTA5 44109,40810,1304
8600000US44110,44110,ZCTA5 44110,19614,1048
8600000US44111,44111,ZCTA5 44111,41455,1134
8600000US44112,44112,ZCTA5 44112,21788,662
8600000US44113,44113,ZCTA5 44113,19830,687
8600000US44114,44114,ZCTA5 44114,6714,462
8600000US44115,44115,ZCTA5 44115,8281,844
8600000US44116,44116,ZCTA5 44116,20310,32
8600000US44117,44117,ZCTA5 44117,9770,644
8600000US44118,44118,ZCTA5 44118,39487,768
8600000US44119,44119,ZCTA5 44119,12302,973
8600000US44120,44120,ZCTA5 44120,34556,1365
8600000US44121,44121,ZCTA5 44121,32651,745
8600000US44122,44122,ZCTA5 44122,33645,672
8600000US44123,44123,ZCTA5 44123,16428,881
8600000US44124,44124,ZCTA5 44124,37728,324
8600000US44125,44125,ZCTA5 44125,28055,469
8600000US44126,44126,ZCTA5 44126,16395,28
8600000US44127,44127,ZCTA5 44127,4990,522
8600000US44128,44128,ZCTA5 44128,28894,1119
8600000US44129,44129,ZCTA5 44129,28263,808
8600000US44130,44130,ZCTA5 44130,49591,513
8600000US44131,44131,ZCTA5 44131,20490,85
8600000US44132,44132,ZCTA5 44132,15131,547
8600000US44133,44133,ZCTA5 44133,30263,88
8600000US44134,44134,ZCTA5 44134,38084,716
8600000US44135,44135,ZCTA5 44135,27826,897
8600000US44136,44136,ZCTA5 44136,25743,453
8600000US44137,44137,ZCTA5 44137,22658,74
8600000US44138,44138,ZCTA5 44138,22349,128
8600000US44139,44139,ZCTA5 44139,24231,200
8600000US44140,44140,ZCTA5 44140,15426,50
8600000US44141,44141,ZCTA5 44141,13858,148
8600000US44142,44142,ZCTA5 44142,18762,78
8600000US44143,44143,ZCTA5 44143,24067,379
8600000US44144,44144,ZCTA5 44144,22150,639
8600000US44145,44145,ZCTA5 44145,32387,39
8600000US44146,44146,ZCTA5 44146,29316,152
8600000US44147,44147,ZCTA5 44147,19345,98
8600000US44149,44149,ZCTA5 44149,18968,460
8600000US44201,44201,ZCTA5 44201,6962,486
8600000US44202,44202,ZCTA5 44202,20153,347
8600000US44203,44203,ZCTA5 44203,40997,517
8600000US44212,44212,ZCTA5 44212,44267,196
8600000US44214,44214,ZCTA5 44214,2457,327
8600000US44215,44215,ZCTA5 44215,2266,254
8600000US44216,44216,ZCTA5 44216,9511,533
8600000US44217,44217,ZCTA5 44217,3959,211
8600000US44221,44221,ZCTA5 44221,29433,796
8600000US44223,44223,ZCTA5 44223,17732,870
8600000US44224,44224,ZCTA5 44224,39168,438
8600000US44230,44230,ZCTA5 44230,8601,303
8600000US44231,44231,ZCTA5 44231,8912,458
8600000US44233,44233,ZCTA5 44233,7874,18
8600000US44234,44234,ZCTA5 44234,4251,280
8600000US44235,44235,ZCTA5 44235,1966,464
8600000US44236,44236,ZCTA5 44236,25195,364
8600000US44240,44240,ZCTA5 44240,39381,548
8600000US44241,44241,ZCTA5 44241,16746,389
8600000US44243,44243,ZCTA5 44243,4589,325
8600000US44250,44250,ZCTA5 44250,1141,365
8600000US44251,44251,ZCTA5 44251,865,131
8600000US44253,44253,ZCTA5 44253,3039,241
8600000US44254,44254,ZCTA5 44254,4889,238
8600000US44255,44255,ZCTA5 44255,8328,653
8600000US44256,44256,ZCTA5 44256,62656,627
8600000US44260,44260,ZCTA5 44260,13543,733
8600000US44262,44262,ZCTA5 44262,5057,59
8600000US44264,44264,ZCTA5 44264,2940,398
8600000US44265,44265,ZCTA5 44265,0,11
8600000US44266,44266,ZCTA5 44266,33531,726
8600000US44270,44270,ZCTA5 44270,8710,349
8600000US44272,44272,ZCTA5 44272,4958,338
8600000US44273,44273,ZCTA5 44273,7340,566
8600000US44274,44274,ZCTA5 44274,344,259
8600000US44275,44275,ZCTA5 44275,3476,332
8600000US44276,44276,ZCTA5 44276,1924,215
8600000US44278,44278,ZCTA5 44278,17878,241
8600000US44280,44280,ZCTA5 44280,4527,251
8600000US44281,44281,ZCTA5 44281,31507,593
8600000US44285,44285,ZCTA5 44285,15,13
8600000US44286,44286,ZCTA5 44286,6072,192
8600000US44287,44287,ZCTA5 44287,7468,622
8600000US44288,44288,ZCTA5 44288,3743,341
8600000US44301,44301,ZCTA5 44301,15509,849
8600000US44302,44302,ZCTA5 44302,5297,460
8600000US44303,44303,ZCTA5 44303,7683,473
8600000US44304,44304,ZCTA5 44304,5378,748
8600000US44305,44305,ZCTA5 44305,22586,864
8600000US44306,44306,ZCTA5 44306,21177,920
8600000US44307,44307,ZCTA5 44307,7464,661
8600000US44308,44308,ZCTA5 44308,936,216
8600000US44310,44310,ZCTA5 44310,24838,1246
8600000US44311,44311,ZCTA5 44311,8864,790
8600000US44312,44312,ZCTA5 44312,31074,912
8600000US44313,44313,ZCTA5 44313,24479,1031
8600000US44314,44314,ZCTA5 44314,19234,868
8600000US44319,44319,ZCTA5 44319,22292,796
8600000US44320,44320,ZCTA5 44320,19459,918
8600000US44321,44321,ZCTA5 44321,15043,477
8600000US44333,44333,ZCTA5 44333,18822,469
8600000US44401,44401,ZCTA5 44401,2618,309
8600000US44402,44402,ZCTA5 44402,3144,263
8600000US44403,44403,ZCTA5 44403,3954,308
8600000US44404,44404,ZCTA5 44404,1640,276
8600000US44405,44405,ZCTA5 44405,7991,28
8600000US44406,44406,ZCTA5 44406,21663,671
8600000US44408,44408,ZCTA5 44408,10399,483
8600000US44410,44410,ZCTA5 44410,16387,533
8600000US44411,44411,ZCTA5 44411,2275,229
8600000US44412,44412,ZCTA5 44412,2704,271
8600000US44413,44413,ZCTA5 44413,7302,410
8600000US44417,44417,ZCTA5 44417,1799,347
8600000US44418,44418,ZCTA5 44418,1458,295
8600000US44420,44420,ZCTA5 44420,14877,450
8600000US44423,44423,ZCTA5 44423,2482,366
8600000US44425,44425,ZCTA5 44425,14648,383
8600000US44427,44427,ZCTA5 44427,1464,427
8600000US44428,44428,ZCTA5 44428,3033,309
8600000US44429,44429,ZCTA5 44429,2644,212
8600000US44430,44430,ZCTA5 44430,4868,413
8600000US44431,44431,ZCTA5 44431,4432,377
8600000US44432,44432,ZCTA5 44432,13306,452
8600000US44436,44436,ZCTA5 44436,3740,328
8600000US44437,44437,ZCTA5 44437,4275,332
8600000US44438,44438,ZCTA5 44438,4168,357
8600000US44439,44439,ZCTA5 44439,106,79
8600000US44440,44440,ZCTA5 44440,5111,583
8600000US44441,44441,ZCTA5 44441,1737,307
8600000US44442,44442,ZCTA5 44442,3874,372
8600000US44443,44443,ZCTA5 44443,1577,325
8600000US44444,44444,ZCTA5 44444,9495,438
8600000US44445,44445,ZCTA5 44445,3517,477
8600000US44446,44446,ZCTA5 44446,19931,468
8600000US44449,44449,ZCTA5 44449,1001,252
8600000US44450,44450,ZCTA5 44450,2175,391
8600000US44451,44451,ZCTA5 44451,2892,231
8600000US44452,44452,ZCTA5 44452,3515,416
8600000US44454,44454,ZCTA5 44454,1114,339
8600000US44455,44455,ZCTA5 44455,1426,287
8600000US44460,44460,ZCTA5 44460,25680,445
8600000US44470,44470,ZCTA5 44470,4154,257
8600000US44471,44471,ZCTA5 44471,10771,116
8600000US44473,44473,ZCTA5 44473,3615,161
8600000US44481,44481,ZCTA5 44481,10453,663
8600000US44483,44483,ZCTA5 44483,25016,849
8600000US44484,44484,ZCTA5 44484,22371,716
8600000US44485,44485,ZCTA5 44485,15760,742
8600000US44490,44490,ZCTA5 44490,890,149
8600000US44491,44491,ZCTA5 44491,3531,324
8600000US44493,44493,ZCTA5 44493,26,43
8600000US44502,44502,ZCTA5 44502,9749,478
8600000US44503,44503,ZCTA5 44503,1075,198
8600000US44504,44504,ZCTA5 44504,4652,386
8600000US44505,44505,ZCTA5 44505,18170,727
8600000US44506,44506,ZCTA5 44506,2858,381
8600000US44507,44507,ZCTA5 44507,5093,456
8600000US44509,44509,ZCTA5 44509,11832,660
8600000US44510,44510,ZCTA5 44510,2772,300
8600000US44511,44511,ZCTA5 44511,19237,924
8600000US44512,44512,ZCTA5 44512,33656,884
8600000US44514,44514,ZCTA5 44514,21628,761
8600000US44515,44515,ZCTA5 44515,26916,592
8600000US44601,44601,ZCTA5 44601,35175,467
8600000US44606,44606,ZCTA5 44606,8341,556
8600000US44607,44607,ZCTA5 44607,158,121
8600000US44608,44608,ZCTA5 44608,2355,406
8600000US44609,44609,ZCTA5 44609,4359,394
8600000US44610,44610,ZCTA5 44610,175,121
8600000US44611,44611,ZCTA5 44611,2154,370
8600000US44612,44612,ZCTA5 44612,5540,209
8600000US44613,44613,ZCTA5 44613,1973,341
8600000US44614,44614,ZCTA5 44614,12769,425
8600000US44615,44615,ZCTA5 44615,10759,560
8600000US44618,44618,ZCTA5 44618,6589,382
8600000US44620,44620,ZCTA5 44620,1750,272
8600000US44621,44621,ZCTA5 44621,4432,411
8600000US44622,44622,ZCTA5 44622,18140,303
8600000US44624,44624,ZCTA5 44624,5160,580
8600000US44625,44625,ZCTA5 44625,1807,377
8600000US44626,44626,ZCTA5 44626,3078,225
8600000US44627,44627,ZCTA5 44627,7146,786
8600000US44628,44628,ZCTA5 44628,996,187
8600000US44629,44629,ZCTA5 44629,2596,358
8600000US44632,44632,ZCTA5 44632,9428,504
8600000US44633,44633,ZCTA5 44633,2650,416
8600000US44634,44634,ZCTA5 44634,2112,300
8600000US44637,44637,ZCTA5 44637,3351,536
8600000US44638,44638,ZCTA5 44638,1560,351
8600000US44640,44640,ZCTA5 44640,173,59
8600000US44641,44641,ZCTA5 44641,20291,408
8600000US44643,44643,ZCTA5 44643,3490,423
8600000US44644,44644,ZCTA5 44644,4895,267
8600000US44645,44645,ZCTA5 44645,2145,204
8600000US44646,44646,ZCTA5 44646,46322,999
8600000US44647,44647,ZCTA5 44647,19032,630
8600000US44651,44651,ZCTA5 44651,569,271
8600000US44652,44652,ZCTA5 44652,32,52
8600000US44653,44653,ZCTA5 44653,690,173
8600000US44654,44654,ZCTA5 44654,20892,1048
8600000US44656,44656,ZCTA5 44656,2784,455
8600000US44657,44657,ZCTA5 44657,9572,565
8600000US44659,44659,ZCTA5 44659,96,45
8600000US44661,44661,ZCTA5 44661,185,63
8600000US44662,44662,ZCTA5 44662,9984,626
8600000US44663,44663,ZCTA5 44663,24971,403
8600000US44666,44666,ZCTA5 44666,3018,400
