	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
23	11	Support activities for crop production	9	1151	9	09009	New Haven County, Connecticut	1.0	8.1875	182.04166666666666	1.0
24	11	Support activities for crop production	9	1151	11	09011	New London County, Connecticut	2.0	11.35	334.4333333333333	1.0
25	11	Support activities for crop production	9	1151	15	09015	Windham County, Connecticut	1.0	5.675	167.21666666666664	1.0
26	11	Support activities for forestry	9	1153	1	09001	Fairfield County, Connecticut	1.0	0.3333333333333333	31.333333333333332	1.0
27	11	Support activities for forestry	9	1153	3	09003	Hartford County, Connecticut	1.0	1.0	25.333333333333332	1.0
28	11	Support activities for forestry	9	1153	9	09009	New Haven County, Connecticut	1.8	0.5333333333333333	22.666666666666664	1.0
29	11	Timber tract operations	9	1131	1	09001	Fairfield County, Connecticut	1.0	0.0	0.0	1.0
30	11	Timber tract operations	9	1131	3	09003	Hartford County, Connecticut	1.0	0.0	0.0	1.0
31	21	Metal ore mining	9	2122	1	09001	Fairfield County, Connecticut	1.0	0.0	0.0	1.0
32	21	Nonmetallic mineral mining and quarrying	9	2123	1	09001	Fairfield County, Connecticut	6.2	39.8	2637.8	0.0
33	21	Nonmetallic mineral mining and quarrying	9	2123	3	09003	Hartford County, Connecticut	8.2	113.2	14987.4	0.0
34	21	Nonmetallic mineral mining and quarrying	9	2123	5	09005	Litchfield County, Connecticut	13.2	439.675	19569.265	0.6
35	21	Nonmetallic mineral mining and quarrying	9	2123	7	09007	Middlesex County, Connecticut	3.2	9.0	918.6	0.2
36	21	Nonmetallic mineral mining and quarrying	9	2123	9	09009	New Haven County, Connecticut	11.8	115.2	10383.8	0.0
37	21	Nonmetallic mineral mining and quarrying	9	2123	11	09011	New London County, Connecticut	5.0	7.8	887.2	0.0
38	21	Nonmetallic mineral mining and quarrying	9	2123	13	09013	Tolland County, Connecticut	2.8	52.325	2661.7349999999997	0.4
39	21	Nonmetallic mineral mining and quarrying	9	2123	15	09015	Windham County, Connecticut	10.4	33.8	4931.4	0.0
40	21	Oil and gas extraction	9	2111	1	09001	Fairfield County, Connecticut	2.2	4.2333333333333325	425.5333333333333	1.0
41	21	Oil and gas extraction	9	2111	3	09003	Hartford County, Connecticut	1.0	0.0	0.0	1.0
42	21	Oil and gas extraction	9	2111	5	09005	Litchfield County, Connecticut	1.0	0.7777777777777777	98.1111111111111	1.0
43	21	Oil and gas extraction	9	2111	9	09009	New Haven County, Connecticut	1.0	5.5	513.0	1.0
44	21	Oil and gas extraction	9	2111	11	09011	New London County, Connecticut	1.0	0.0	0.0	1.0
45	21	Support activities for mining	9	2131	1	09001	Fairfield County, Connecticut	4.6	6.6	692.4	0.0
46	21	Support activities for mining	9	2131	3	09003	Hartford County, Connecticut	1.4	3.1666666666666665	291.9	1.0
47	21	Support activities for mining	9	2131	5	09005	Litchfield County, Connecticut	1.0	1.9166666666666665	233.85	1.0
48	21	Support activities for mining	9	2131	9	09009	New Haven County, Connecticut	1.0	1.6666666666666665	66.33333333333333	1.0
49	21	Support activities for mining	9	2131	13	09013	Tolland County, Connecticut	1.0	2.638888888888889	120.30555555555554	1.0
50	22	Electric power generation, transmission and distribution	9	2211	1	09001	Fairfield County, Connecticut	19.8	749.6	104049.8	0.0
51	22	Electric power generation, transmission and distribution	9	2211	3	09003	Hartford County, Connecticut	21.4	578.6688171729681	123382.62415385735	1.0
52	22	Electric power generation, transmission and distribution	9	2211	5	09005	Litchfield County, Connecticut	5.0	78.07563505676713	25022.362656211713	0.6
53	22	Electric power generation, transmission and distribution	9	2211	7	09007	Middlesex County, Connecticut	7.0	193.6	23875.2	0.0
54	22	Electric power generation, transmission and distribution	9	2211	9	09009	New Haven County, Connecticut	13.4	246.05246426529447	64892.322744425386	0.6
55	22	Electric power generation, transmission and distribution	9	2211	11	09011	New London County, Connecticut	7.8	183.60734751904562	44322.915911309494	1.0
56	22	Electric power generation, transmission and distribution	9	2211	13	09013	Tolland County, Connecticut	1.0	25.69585064603932	5524.622052623562	1.0
57	22	Electric power generation, transmission and distribution	9	2211	15	09015	Windham County, Connecticut	7.0	254.29988533988535	36331.152481572484	0.6
58	22	Natural gas distribution	9	2212	1	09001	Fairfield County, Connecticut	7.4	96.8	22790.4	0.4
59	22	Natural gas distribution	9	2212	3	09003	Hartford County, Connecticut	5.6	48.6	-665.4263736263732	0.8
60	22	Natural gas distribution	9	2212	5	09005	Litchfield County, Connecticut	1.0	8.242857142857142	-112.85384615384628	1.0
61	22	Natural gas distribution	9	2212	9	09009	New Haven County, Connecticut	4.2	27.271428571428565	-1954.0120879120884	1.0
62	22	Natural gas distribution	9	2212	11	09011	New London County, Connecticut	1.0	8.242857142857142	-112.85384615384628	1.0
63	22	Natural gas distribution	9	2212	15	09015	Windham County, Connecticut	1.0	8.242857142857142	-112.85384615384628	1.0
64	22	Water, sewage and other systems	9	2213	1	09001	Fairfield County, Connecticut	9.4	202.92222222222222	16298.011111111113	0.4
65	22	Water, sewage and other systems	9	2213	3	09003	Hartford County, Connecticut	10.6	121.2	7482.0	0.0
66	22	Water, sewage and other systems	9	2213	5	09005	Litchfield County, Connecticut	2.6	52.36444444444444	4189.224444444445	0.8
67	22	Water, sewage and other systems	9	2213	7	09007	Middlesex County, Connecticut	2.0	33.18666666666667	2988.6355555555556	1.0
68	22	Water, sewage and other systems	9	2213	9	09009	New Haven County, Connecticut	8.0	79.6	5477.4	0.0
69	22	Water, sewage and other systems	9	2213	11	09011	New London County, Connecticut	2.2	37.946666666666665	3385.775555555555	1.0
70	22	Water, sewage and other systems	9	2213	13	09013	Tolland County, Connecticut	2.0	33.18666666666667	2988.6355555555556	1.0
71	22	Water, sewage and other systems	9	2213	15	09015	Windham County, Connecticut	1.0	16.593333333333334	1494.3177777777778	1.0
72	23	Building equipment contractors	9	2382	1	09001	Fairfield County, Connecticut	675.2	4175.2	274249.0	0.0
73	23	Building equipment contractors	9	2382	3	09003	Hartford County, Connecticut	549.8	6091.4	426624.2	0.0
74	23	Building equipment contractors	9	2382	5	09005	Litchfield County, Connecticut	218.8	1197.4	73613.0	0.0
75	23	Building equipment contractors	9	2382	7	09007	Middlesex County, Connecticut	123.2	659.2	37925.8	0.0
76	23	Building equipment contractors	9	2382	9	09009	New Haven County, Connecticut	558.8	4082.6	251990.2	0.0
77	23	Building equipment contractors	9	2382	11	09011	New London County, Connecticut	165.4	1094.2	63561.2	0.0
78	23	Building equipment contractors	9	2382	13	09013	Tolland County, Connecticut	104.0	614.0	35889.0	0.0
79	23	Building equipment contractors	9	2382	15	09015	Windham County, Connecticut	72.2	293.4	16763.8	0.0
80	23	Building finishing contractors	9	2383	1	09001	Fairfield County, Connecticut	357.4	1567.6	70874.0	0.0
81	23	Building finishing contractors	9	2383	3	09003	Hartford County, Connecticut	320.4	1954.2	111405.8	0.0
82	23	Building finishing contractors	9	2383	5	09005	Litchfield County, Connecticut	86.4	251.2	11814.8	0.0
83	23	Building finishing contractors	9	2383	7	09007	Middlesex County, Connecticut	56.4	270.6	15481.2	0.0
84	23	Building finishing contractors	9	2383	9	09009	New Haven County, Connecticut	285.0	1851.0	90527.6	0.0
85	23	Building finishing contractors	9	2383	11	09011	New London County, Connecticut	68.8	292.4	14452.2	0.0
86	23	Building finishing contractors	9	2383	13	09013	Tolland County, Connecticut	47.2	237.0	10659.2	0.0
87	23	Building finishing contractors	9	2383	15	09015	Windham County, Connecticut	15.8	52.8	2678.0	0.0
88	23	Foundation, structure, and building exterior contractors	9	2381	1	09001	Fairfield County, Connecticut	237.0	1107.6	62328.8	0.0
89	23	Foundation, structure, and building exterior contractors	9	2381	3	09003	Hartford County, Connecticut	232.4	2564.0	183579.6	0.0
90	23	Foundation, structure, and building exterior contractors	9	2381	5	09005	Litchfield County, Connecticut	84.2	458.2	31569.0	0.0
91	23	Foundation, structure, and building exterior contractors	9	2381	7	09007	Middlesex County, Connecticut	55.8	479.8	25793.8	0.0
92	23	Foundation, structure, and building exterior contractors	9	2381	9	09009	New Haven County, Connecticut	187.6	1322.6	85025.4	0.0
93	23	Foundation, structure, and building exterior contractors	9	2381	11	09011	New London County, Connecticut	60.0	170.8	7258.2	0.0
94	23	Foundation, structure, and building exterior contractors	9	2381	13	09013	Tolland County, Connecticut	37.0	150.4	8204.4	0.0
95	23	Foundation, structure, and building exterior contractors	9	2381	15	09015	Windham County, Connecticut	34.0	189.4	12211.0	0.0
96	23	Highway, street, and bridge construction	9	2373	1	09001	Fairfield County, Connecticut	20.4	185.2	24414.2	0.0
97	23	Highway, street, and bridge construction	9	2373	3	09003	Hartford County, Connecticut	32.6	223.0	54044.4	0.0
98	23	Highway, street, and bridge construction	9	2373	5	09005	Litchfield County, Connecticut	10.4	200.0	16954.8	0.0
99	23	Highway, street, and bridge construction	9	2373	7	09007	Middlesex County, Connecticut	10.6	136.65555555555557	8973.922222222222	0.2
100	23	Highway, street, and bridge construction	9	2373	9	09009	New Haven County, Connecticut	28.8	589.8	63777.2	0.0
101	23	Highway, street, and bridge construction	9	2373	11	09011	New London County, Connecticut	7.0	42.4	7571.2	0.0
102	23	Highway, street, and bridge construction	9	2373	13	09013	Tolland County, Connecticut	4.4	116.5904761904762	1859.7809523809524	0.8
103	23	Highway, street, and bridge construction	9	2373	15	09015	Windham County, Connecticut	1.2	21.95396825396825	356.2968253968254	1.0
104	23	Land subdivision	9	2372	1	09001	Fairfield County, Connecticut	18.4	67.6	8488.6	0.0
105	23	Land subdivision	9	2372	3	09003	Hartford County, Connecticut	8.0	12.8	1194.8	0.0
106	23	Land subdivision	9	2372	5	09005	Litchfield County, Connecticut	3.0	2.6	96.4	0.0
107	23	Land subdivision	9	2372	7	09007	Middlesex County, Connecticut	3.0	4.2	342.8666666666667	0.2
108	23	Land subdivision	9	2372	9	09009	New Haven County, Connecticut	7.6	9.0	697.8	0.0
109	23	Land subdivision	9	2372	11	09011	New London County, Connecticut	3.4	8.0	516.5333333333333	0.2
110	23	Land subdivision	9	2372	13	09013	Tolland County, Connecticut	1.0	45.0	130.0	1.0
111	23	Nonresidential building construction	9	2362	1	09001	Fairfield County, Connecticut	102.0	1193.4	99134.0	0.0
112	23	Nonresidential building construction	9	2362	3	09003	Hartford County, Connecticut	104.6	1174.2	100369.0	0.0
113	23	Nonresidential building construction	9	2362	5	09005	Litchfield County, Connecticut	17.8	190.2	13371.0	0.0
114	23	Nonresidential building construction	9	2362	7	09007	Middlesex County, Connecticut	16.6	297.8750769230769	17993.103692307694	0.6
115	23	Nonresidential building construction	9	2362	9	09009	New Haven County, Connecticut	86.0	1022.2	86806.8	0.0
116	23	Nonresidential building construction	9	2362	11	09011	New London County, Connecticut	26.8	641.8	46546.6	0.0
117	23	Nonresidential building construction	9	2362	13	09013	Tolland County, Connecticut	18.6	198.6	13776.8	0.0
118	23	Nonresidential building construction	9	2362	15	09015	Windham County, Connecticut	7.0	79.12492307692307	4691.496307692308	0.6
119	23	Other heavy and civil engineering construction	9	2379	1	09001	Fairfield County, Connecticut	7.4	21.2	2191.6	0.0
120	23	Other heavy and civil engineering construction	9	2379	3	09003	Hartford County, Connecticut	3.4	15.320261437908496	699.1411764705883	0.6
121	23	Other heavy and civil engineering construction	9	2379	5	09005	Litchfield County, Connecticut	5.8	21.929411764705883	1009.5156862745098	0.6
122	23	Other heavy and civil engineering construction	9	2379	7	09007	Middlesex County, Connecticut	5.4	119.6	8731.6	0.0
123	23	Other heavy and civil engineering construction	9	2379	9	09009	New Haven County, Connecticut	8.0	33.5843137254902	1631.9960784313726	0.6
124	23	Other heavy and civil engineering construction	9	2379	11	09011	New London County, Connecticut	5.4	28.8	2424.4	0.0
125	23	Other heavy and civil engineering construction	9	2379	13	09013	Tolland County, Connecticut	1.0	4.399346405228758	349.6803921568627	1.0
126	23	Other heavy and civil engineering construction	9	2379	15	09015	Windham County, Connecticut	1.0	3.6111111111111107	437.4444444444444	1.0
127	23	Other specialty trade contractors	9	2389	1	09001	Fairfield County, Connecticut	211.2	1119.2	84576.2	0.0
128	23	Other specialty trade contractors	9	2389	3	09003	Hartford County, Connecticut	184.8	1446.6	107139.2	0.0
129	23	Other specialty trade contractors	9	2389	5	09005	Litchfield County, Connecticut	88.8	401.8	31215.0	0.0
130	23	Other specialty trade contractors	9	2389	7	09007	Middlesex County, Connecticut	59.4	321.4	19860.8	0.0
131	23	Other specialty trade contractors	9	2389	9	09009	New Haven County, Connecticut	186.2	1235.2	82681.6	0.0
132	23	Other specialty trade contractors	9	2389	11	09011	New London County, Connecticut	66.8	331.2	20837.0	0.0
133	23	Other specialty trade contractors	9	2389	13	09013	Tolland County, Connecticut	39.6	169.4	14523.8	0.0
134	23	Other specialty trade contractors	9	2389	15	09015	Windham County, Connecticut	37.4	82.0	4115.4	0.0
135	23	Residential building construction	9	2361	1	09001	Fairfield County, Connecticut	574.0	2001.0	133217.4	0.0
136	23	Residential building construction	9	2361	3	09003	Hartford County, Connecticut	314.6	979.0	45870.0	0.0
137	23	Residential building construction	9	2361	5	09005	Litchfield County, Connecticut	124.2	332.4	15329.6	0.0
138	23	Residential building construction	9	2361	7	09007	Middlesex County, Connecticut	97.4	379.6	17185.2	0.0
139	23	Residential building construction	9	2361	9	09009	New Haven County, Connecticut	318.8	1195.0	52635.0	0.0
140	23	Residential building construction	9	2361	11	09011	New London County, Connecticut	106.6	310.6	14731.8	0.0
141	23	Residential building construction	9	2361	13	09013	Tolland County, Connecticut	75.6	130.2	8667.6	0.0
142	23	Residential building construction	9	2361	15	09015	Windham County, Connecticut	41.4	91.6	3716.2	0.0
143	23	Utility system construction	9	2371	1	09001	Fairfield County, Connecticut	33.6	571.2	48162.8	0.0
144	23	Utility system construction	9	2371	3	09003	Hartford County, Connecticut	54.8	2205.627692307692	186004.1846153846	0.4
145	23	Utility system construction	9	2371	5	09005	Litchfield County, Connecticut	16.6	220.4	17426.4	0.0
146	23	Utility system construction	9	2371	7	09007	Middlesex County, Connecticut	7.4	157.6	13443.2	0.0
147	23	Utility system construction	9	2371	9	09009	New Haven County, Connecticut	28.4	386.6	30467.0	0.0
148	23	Utility system construction	9	2371	11	09011	New London County, Connecticut	9.6	169.2	9997.0	0.0
149	23	Utility system construction	9	2371	13	09013	Tolland County, Connecticut	6.6	223.7723076923077	20920.215384615385	0.6
150	23	Utility system construction	9	2371	15	09015	Windham County, Connecticut	10.4	81.6	4851.6	0.0
151	31	Animal food manufacturing	9	3111	1	09001	Fairfield County, Connecticut	1.6	19.7	811.5666666666666	1.0
152	31	Animal food manufacturing	9	3111	3	09003	Hartford County, Connecticut	1.0	11.233333333333333	476.3666666666666	1.0
153	31	Animal food manufacturing	9	3111	5	09005	Litchfield County, Connecticut	1.2	13.866666666666665	570.2666666666667	1.0
154	31	Animal food manufacturing	9	3111	7	09007	Middlesex County, Connecticut	1.0	16.0	737.0	1.0
155	31	Animal slaughtering and processing	9	3116	1	09001	Fairfield County, Connecticut	2.0	29.49333333333333	824.2400000000001	1.0
156	31	Animal slaughtering and processing	9	3116	3	09003	Hartford County, Connecticut	5.2	112.4	3420.4	0.0
157	31	Animal slaughtering and processing	9	3116	5	09005	Litchfield County, Connecticut	1.0	14.746666666666664	412.12000000000006	1.0
158	31	Animal slaughtering and processing	9	3116	9	09009	New Haven County, Connecticut	7.0	233.6	7956.0	0.0
159	31	Animal slaughtering and processing	9	3116	15	09015	Windham County, Connecticut	2.4	13.360000000000003	458.0400000000001	0.6
160	31	Apparel accessories and other apparel manufacturing	9	3159	1	09001	Fairfield County, Connecticut	3.6	27.657142857142855	1134.8142857142857	0.6
161	31	Apparel accessories and other apparel manufacturing	9	3159	3	09003	Hartford County, Connecticut	1.0	19.21904761904762	501.2314285714286	1.0
162	31	Apparel accessories and other apparel manufacturing	9	3159	7	09007	Middlesex County, Connecticut	1.0	19.21904761904762	501.2314285714286	1.0
163	31	Apparel accessories and other apparel manufacturing	9	3159	9	09009	New Haven County, Connecticut	1.6	32.67619047619047	817.82	1.0
164	31	Apparel accessories and other apparel manufacturing	9	3159	11	09011	New London County, Connecticut	1.0	13.142857142857142	426.71428571428567	1.0
165	31	Apparel accessories and other apparel manufacturing	9	3159	13	09013	Tolland County, Connecticut	1.0	25.0	549.4000000000001	1.0
166	31	Apparel knitting mills	9	3151	1	09001	Fairfield County, Connecticut	1.0	0.0	0.0	1.0
167	31	Bakeries and tortilla manufacturing	9	3118	1	09001	Fairfield County, Connecticut	48.0	884.8	29586.2	0.0
168	31	Bakeries and tortilla manufacturing	9	3118	3	09003	Hartford County, Connecticut	49.0	1031.2	40105.0	0.0
169	31	Bakeries and tortilla manufacturing	9	3118	5	09005	Litchfield County, Connecticut	10.0	39.6	691.6	0.0
170	31	Bakeries and tortilla manufacturing	9	3118	7	09007	Middlesex County, Connecticut	5.4	25.4	455.0	0.0
171	31	Bakeries and tortilla manufacturing	9	3118	9	09009	New Haven County, Connecticut	53.0	986.2	36008.8	0.0
172	31	Bakeries and tortilla manufacturing	9	3118	11	09011	New London County, Connecticut	12.6	136.6	2176.8	0.0
173	31	Bakeries and tortilla manufacturing	9	3118	13	09013	Tolland County, Connecticut	3.4	8.0	280.2	0.0
174	31	Bakeries and tortilla manufacturing	9	3118	15	09015	Windham County, Connecticut	5.4	230.2	10861.4	0.8
175	31	Beverage manufacturing	9	3121	1	09001	Fairfield County, Connecticut	9.0	57.8	3050.6	0.0
176	31	Beverage manufacturing	9	3121	3	09003	Hartford County, Connecticut	14.0	232.91566666666668	8430.818545454546	0.6
177	31	Beverage manufacturing	9	3121	5	09005	Litchfield County, Connecticut	5.0	58.53066666666666	1812.5312727272728	0.6
178	31	Beverage manufacturing	9	3121	7	09007	Middlesex County, Connecticut	1.2	17.299333333333333	541.0714545454546	1.0
179	31	Beverage manufacturing	9	3121	9	09009	New Haven County, Connecticut	10.4	57.0	3001.2	0.0
180	31	Beverage manufacturing	9	3121	11	09011	New London County, Connecticut	7.4	33.6	1277.0	0.0
181	31	Beverage manufacturing	9	3121	13	09013	Tolland County, Connecticut	2.8	41.931333333333335	1281.0643636363634	0.6
182	31	Beverage manufacturing	9	3121	15	09015	Windham County, Connecticut	2.8	42.723	1323.1143636363636	1.0
183	31	Cut and sew apparel manufacturing	9	3152	1	09001	Fairfield County, Connecticut	3.6	1.4	171.2	0.0
184	31	Cut and sew apparel manufacturing	9	3152	3	09003	Hartford County, Connecticut	2.2	13.51666666666667	398.225	0.8
185	31	Cut and sew apparel manufacturing	9	3152	5	09005	Litchfield County, Connecticut	1.0	0.0	-28.125	1.0
186	31	Cut and sew apparel manufacturing	9	3152	9	09009	New Haven County, Connecticut	3.8	26.4	1118.475	0.2
187	31	Cut and sew apparel manufacturing	9	3152	11	09011	New London County, Connecticut	1.0	12.733333333333334	397.325	1.0
188	31	Cut and sew apparel manufacturing	9	3152	13	09013	Tolland County, Connecticut	1.0	11.75	285.0	1.0
189	31	Dairy product manufacturing	9	3115	1	09001	Fairfield County, Connecticut	2.4	28.02	866.8666666666666	0.8
190	31	Dairy product manufacturing	9	3115	3	09003	Hartford County, Connecticut	5.0	456.2	25429.2	0.0
191	31	Dairy product manufacturing	9	3115	5	09005	Litchfield County, Connecticut	1.0	11.741666666666665	469.83333333333326	1.0
192	31	Dairy product manufacturing	9	3115	9	09009	New Haven County, Connecticut	9.2	361.0	20229.2	0.0
193	31	Dairy product manufacturing	9	3115	11	09011	New London County, Connecticut	2.6	28.78666666666667	1111.0666666666666	1.0
194	31	Fabric mills	9	3132	1	09001	Fairfield County, Connecticut	2.0	23.918181818181818	1631.4045454545455	1.0
195	31	Fabric mills	9	3132	3	09003	Hartford County, Connecticut	1.0	11.959090909090909	815.7022727272728	1.0
196	31	Fabric mills	9	3132	5	09005	Litchfield County, Connecticut	1.0	14.272727272727273	882.3181818181819	1.0
197	31	Fabric mills	9	3132	7	09007	Middlesex County, Connecticut	1.0	11.959090909090909	815.7022727272728	1.0
198	31	Fabric mills	9	3132	9	09009	New Haven County, Connecticut	1.0	11.959090909090909	815.7022727272728	1.0
199	31	Fabric mills	9	3132	11	09011	New London County, Connecticut	3.0	4.4	133.6	0.2
200	31	Fabric mills	9	3132	13	09013	Tolland County, Connecticut	2.0	23.918181818181818	1631.4045454545455	1.0
201	31	Fabric mills	9	3132	15	09015	Windham County, Connecticut	1.4	23.377272727272725	1521.556818181818	1.0
202	31	Fiber, yarn, and thread mills	9	3131	1	09001	Fairfield County, Connecticut	1.0	1.0	177.72916666666666	1.0
203	31	Fiber, yarn, and thread mills	9	3131	5	09005	Litchfield County, Connecticut	1.0	0.0	130.125	1.0
204	31	Fiber, yarn, and thread mills	9	3131	15	09015	Windham County, Connecticut	1.8	1.6	284.3666666666667	1.0
205	31	Footwear manufacturing	9	3162	1	09001	Fairfield County, Connecticut	1.3333333333333333	1.111111111111111	13.333333333333334	1.0
206	31	Footwear manufacturing	9	3162	3	09003	Hartford County, Connecticut	1.0	0.8333333333333333	10.0	1.0
207	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	1	09001	Fairfield County, Connecticut	2.6	75.58	4048.0716666666667	0.6
208	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	3	09003	Hartford County, Connecticut	1.25	69.975	3985.0791666666664	1.0
209	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	5	09005	Litchfield County, Connecticut	1.0	56.48	3197.088333333333	1.0
210	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	7	09007	Middlesex County, Connecticut	1.0	56.48	3197.088333333333	1.0
211	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	9	09009	New Haven County, Connecticut	5.0	117.2	6195.0	0.0
212	31	Fruit and vegetable preserving and specialty food manufacturing	9	3114	13	09013	Tolland County, Connecticut	1.0	56.48	3197.088333333333	1.0
213	31	Grain and oilseed milling	9	3112	1	09001	Fairfield County, Connecticut	1.0	0.0	0.0	1.0
214	31	Grain and oilseed milling	9	3112	5	09005	Litchfield County, Connecticut	1.0	0.0	0.0	1.0
215	31	Other food manufacturing	9	3119	1	09001	Fairfield County, Connecticut	7.8	-7.047552447552448	5985.093006993007	0.6
216	31	Other food manufacturing	9	3119	3	09003	Hartford County, Connecticut	9.6	219.2	9023.8	0.0
217	31	Other food manufacturing	9	3119	5	09005	Litchfield County, Connecticut	1.6	63.37762237762238	3749.8044122544125	1.0
218	31	Other food manufacturing	9	3119	7	09007	Middlesex County, Connecticut	1.2	44.350349650349656	2806.2823343323344	1.0
219	31	Other food manufacturing	9	3119	9	09009	New Haven County, Connecticut	8.0	205.6181818181818	5692.490909090909	0.2
220	31	Other food manufacturing	9	3119	11	09011	New London County, Connecticut	2.0	49.5506993006993	3283.7646686646685	1.0
221	31	Other food manufacturing	9	3119	13	09013	Tolland County, Connecticut	1.0	24.77534965034965	1641.8823343323343	1.0
222	31	Other food manufacturing	9	3119	15	09015	Windham County, Connecticut	1.0	24.77534965034965	1641.8823343323343	1.0
223	31	Other leather and allied product manufacturing	9	3169	1	09001	Fairfield County, Connecticut	3.0	0.0	0.0	1.0
224	31	Other leather and allied product manufacturing	9	3169	3	09003	Hartford County, Connecticut	1.0	0.0	0.0	1.0
225	31	Other leather and allied product manufacturing	9	3169	9	09009	New Haven County, Connecticut	1.0	0.0	0.0	1.0
226	31	Other textile product mills	9	3149	1	09001	Fairfield County, Connecticut	8.8	106.14949494949494	4848.3090909090915	0.6
227	31	Other textile product mills	9	3149	3	09003	Hartford County, Connecticut	10.0	144.0	5940.6	0.0
228	31	Other textile product mills	9	3149	5	09005	Litchfield County, Connecticut	7.0	297.6	14519.8	0.0
229	31	Other textile product mills	9	3149	7	09007	Middlesex County, Connecticut	7.6	45.4	1391.0	0.0
230	31	Other textile product mills	9	3149	9	09009	New Haven County, Connecticut	16.4	203.2	7971.0	0.0
231	31	Other textile product mills	9	3149	11	09011	New London County, Connecticut	5.6	23.53333333333333	1011.4	0.2
232	31	Other textile product mills	9	3149	13	09013	Tolland County, Connecticut	2.0	14.717171717171718	598.290909090909	1.0
233	31	Seafood product preparation and packaging	9	3117	9	09009	New Haven County, Connecticut	1.0	0.0	0.0	1.0
234	31	Sugar and confectionery product manufacturing	9	3113	1	09001	Fairfield County, Connecticut	5.6	69.2	1264.6	0.0
235	31	Sugar and confectionery product manufacturing	9	3113	3	09003	Hartford County, Connecticut	1.8	66.45095238095237	1764.0702380952382	1.0
236	31	Sugar and confectionery product manufacturing	9	3113	5	09005	Litchfield County, Connecticut	1.25	34.78809523809524	880.8720238095237	1.0
237	31	Sugar and confectionery product manufacturing	9	3113	7	09007	Middlesex County, Connecticut	1.0	23.3	377.375	1.0
238	31	Sugar and confectionery product manufacturing	9	3113	9	09009	New Haven County, Connecticut	3.4	149.03809523809525	4234.909523809523	0.6
239	31	Sugar and confectionery product manufacturing	9	3113	13	09013	Tolland County, Connecticut	1.0	33.960476190476186	855.5726190476191	1.0
240	31	Textile and fabric finishing and fabric coating mills	9	3133	1	09001	Fairfield County, Connecticut	2.2	41.90494505494505	2392.3945054945057	0.8
241	31	Textile and fabric finishing and fabric coating mills	9	3133	3	09003	Hartford County, Connecticut	1.8	27.337087912087913	1420.558791208791	1.0
