	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
5404	09	9	0	Connecticut	113110	Timber tract operations	11	1.5	0.0	0.0
5405	09	9	0	Connecticut	113210	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
5406	09	9	0	Connecticut	113310	Logging	11	7.8	17.8	695.2
5407	09	9	0	Connecticut	114111	Finfish fishing	11	1.5	0.0	0.0
5408	09	9	0	Connecticut	114112	Shellfish fishing	11	6.8	7.4	732.8
5409	09	9	0	Connecticut	114119	Other marine fishing	11	1.0	0.0	0.0
5410	09	9	0	Connecticut	114210	Hunting and trapping	11	2.0	0.0	0.0
5411	09	9	0	Connecticut	115112	Soil preparation, planting, and cultivating	11	2.0	0.0	0.0
5412	09	9	0	Connecticut	115114	Postharvest crop activities (except cotton ginning)	11	1.3333333333333333	0.0	0.0
5413	09	9	0	Connecticut	115115	Farm labor contractors and crew leaders	11	1.6	0.0	116.0
5414	09	9	0	Connecticut	115116	Farm management services	11	1.0	0.0	0.0
5415	09	9	0	Connecticut	115210	Support activities for animal production	11	50.2	211.6	7251.0
5416	09	9	0	Connecticut	115310	Support activities for forestry	11	2.2	0.8	34.0
5417	09	9	0	Connecticut	211111	Crude petroleum and natural gas extraction	21	4.0	5.8	587.0
5418	09	9	0	Connecticut	211112	Natural gas liquid extraction	21	1.0	0.0	0.0
5419	09	9	0	Connecticut	212221	Gold ore mining	21	1.0	0.0	0.0
5420	09	9	0	Connecticut	212311	Dimension stone mining and quarrying	21	1.75	0.0	0.0
5421	09	9	0	Connecticut	212312	Crushed and broken limestone mining and quarrying	21	6.0	90.6	7025.4
5422	09	9	0	Connecticut	212313	Crushed and broken granite mining and quarrying	21	6.8	26.8	3799.8
5423	09	9	0	Connecticut	212319	Other crushed and broken stone mining and quarrying	21	6.2	35.8	4601.2
5424	09	9	0	Connecticut	212321	Construction sand and gravel mining	21	39.4	241.8	29612.4
5425	09	9	0	Connecticut	212399	All other nonmetallic mineral mining	21	1.0	0.0	0.0
5426	09	9	0	Connecticut	213111	Drilling oil and gas wells	21	2.4	2.2	72.6
5427	09	9	0	Connecticut	213112	Support activities for oil and gas operations	21	5.6	7.0	1099.6
5428	09	9	0	Connecticut	213113	Support activities for coal mining	21	1.0	0.0	0.0
5429	09	9	0	Connecticut	213114	Support activities for metal mining	21	1.0	0.0	0.0
5430	09	9	0	Connecticut	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.0	0.0	0.0
5431	09	9	0	Connecticut	221111	Hydroelectric power generation	22	10.6	20.6	2358.0
5432	09	9	0	Connecticut	221112	Fossil fuel electric power generation	22	12.0	418.2	61609.8
5433	09	9	0	Connecticut	221113	Nuclear electric power generation	22	4.0	0.0	0.0
5434	09	9	0	Connecticut	221114	Solar electric power generation	22	1.8	0.0	0.0
5435	09	9	0	Connecticut	221115	Wind electric power generation	22	1.0	0.0	0.0
5436	09	9	0	Connecticut	221117	Biomass electric power generation	22	1.25	0.0	0.0
5437	09	9	0	Connecticut	221118	Other electric power generation	22	2.6	22.8	1413.4
5438	09	9	0	Connecticut	221121	Electric bulk power transmission and control	22	1.0	0.0	0.0
5439	09	9	0	Connecticut	221122	Electric power distribution	22	49.8	1693.0	311965.6
5440	09	9	0	Connecticut	221210	Natural gas distribution	22	20.2	197.4	19832.4
5441	09	9	0	Connecticut	221310	Water supply and irrigation systems	22	24.2	445.4	36832.2
5442	09	9	0	Connecticut	221320	Sewage treatment facilities	22	12.4	169.8	9994.8
5443	09	9	0	Connecticut	221330	Steam and air-conditioning supply	22	1.2	0.0	0.0
5444	09	9	0	Connecticut	236115	New single-family housing construction (except for-sale builders)	23	388.4	1287.0	82542.6
5445	09	9	0	Connecticut	236116	New multifamily housing construction (except for-sale builders)	23	14.2	139.8	11068.0
5446	09	9	0	Connecticut	236117	New housing for-sale builders	23	166.6	688.2	45565.6
5447	09	9	0	Connecticut	236118	Residential remodelers	23	1083.4	3338.8	152176.6
5448	09	9	0	Connecticut	236210	Industrial building construction	23	13.6	142.4	9130.6
5449	09	9	0	Connecticut	236220	Commercial and institutional building construction	23	366.6	4634.4	371586.2
5450	09	9	0	Connecticut	237110	Water and sewer line and related structures construction	23	108.6	1264.6	97294.2
5451	09	9	0	Connecticut	237120	Oil and gas pipeline and related structures construction	23	8.6	169.6	16491.2
5452	09	9	0	Connecticut	237130	Power and communication line and related structures construction	23	51.6	1818.0	122613.8
5453	09	9	0	Connecticut	237210	Land subdivision	23	43.6	142.2	11363.0
5454	09	9	0	Connecticut	237310	Highway, street, and bridge construction	23	115.4	1515.6	177951.8
5455	09	9	0	Connecticut	237990	Other heavy and civil engineering construction	23	37.0	247.0	17300.4
5456	09	9	0	Connecticut	238110	Poured concrete foundation and structure contractors	23	198.2	1188.2	75569.0
5457	09	9	0	Connecticut	238120	Structural steel and precast concrete contractors	23	31.0	501.2	35591.2
5458	09	9	0	Connecticut	238130	Framing contractors	23	86.0	321.8	13067.8
5459	09	9	0	Connecticut	238140	Masonry contractors	23	256.2	1175.0	67104.8
5460	09	9	0	Connecticut	238150	Glass and glazing contractors	23	67.0	840.2	58480.4
5461	09	9	0	Connecticut	238160	Roofing contractors	23	151.2	1023.6	75858.6
5462	09	9	0	Connecticut	238170	Siding contractors	23	82.2	240.2	14117.2
5463	09	9	0	Connecticut	238190	Other foundation, structure, and building exterior contractors	23	56.2	377.8	25471.2
5464	09	9	0	Connecticut	238210	Electrical contractors and other wiring installation contractors	23	1144.0	7489.6	479041.0
5465	09	9	0	Connecticut	238220	Plumbing, heating, and air-conditioning contractors	23	1250.4	9688.8	613281.4
5466	09	9	0	Connecticut	238290	Other building equipment contractors	23	73.2	1033.0	88748.8
5467	09	9	0	Connecticut	238310	Drywall and insulation contractors	23	165.8	2159.8	118545.8
5468	09	9	0	Connecticut	238320	Painting and wall covering contractors	23	452.8	1396.2	66632.6
5469	09	9	0	Connecticut	238330	Flooring contractors	23	148.4	721.4	34628.0
5470	09	9	0	Connecticut	238340	Tile and terrazzo contractors	23	70.8	279.6	14704.6
5471	09	9	0	Connecticut	238350	Finish carpentry contractors	23	320.0	1361.4	65058.2
5472	09	9	0	Connecticut	238390	Other building finishing contractors	23	79.6	566.6	28323.6
5473	09	9	0	Connecticut	238910	Site preparation contractors	23	510.2	3768.4	248189.0
5474	09	9	0	Connecticut	238990	All other specialty trade contractors	23	364.0	1338.4	116760.0
5475	09	9	0	Connecticut	311111	Dog and cat food manufacturing	31	1.8	0.0	0.0
5476	09	9	0	Connecticut	311119	Other animal food manufacturing	31	2.2	0.0	0.0
5477	09	9	0	Connecticut	311211	Flour milling	31	1.0	0.0	0.0
5478	09	9	0	Connecticut	311230	Breakfast cereal manufacturing	31	1.0	0.0	0.0
5479	09	9	0	Connecticut	311314	Cane sugar manufacturing	31	1.0	0.0	0.0
5480	09	9	0	Connecticut	311340	Nonchocolate confectionery manufacturing	31	1.8	0.0	0.0
5481	09	9	0	Connecticut	311351	Chocolate and confectionery manufacturing from cacao beans	31	1.4	0.0	0.0
5482	09	9	0	Connecticut	311352	Confectionery manufacturing from purchased chocolate	31	9.2	95.2	3224.8
5483	09	9	0	Connecticut	311411	Frozen fruit, juice, and vegetable manufacturing	31	1.0	0.0	0.0
5484	09	9	0	Connecticut	311412	Frozen specialty food manufacturing	31	3.4	114.2	6988.0
5485	09	9	0	Connecticut	311421	Fruit and vegetable canning	31	3.8	66.8	3238.4
5486	09	9	0	Connecticut	311422	Specialty canning	31	1.4	0.0	0.0
5487	09	9	0	Connecticut	311423	Dried and dehydrated food manufacturing	31	2.2	17.2	1213.4
5488	09	9	0	Connecticut	311511	Fluid milk manufacturing	31	4.0	277.4	17740.8
5489	09	9	0	Connecticut	311512	Creamery butter manufacturing	31	1.0	0.0	0.0
5490	09	9	0	Connecticut	311513	Cheese manufacturing	31	4.8	153.8	7130.6
5491	09	9	0	Connecticut	311514	Dry, condensed, and evaporated dairy product manufacturing	31	1.0	0.0	0.0
5492	09	9	0	Connecticut	311520	Ice cream and frozen dessert manufacturing	31	10.0	138.6	5636.4
5493	09	9	0	Connecticut	311611	Animal (except poultry) slaughtering	31	3.4	0.0	0.0
5494	09	9	0	Connecticut	311612	Meat processed from carcasses	31	12.4	315.2	10088.4
5495	09	9	0	Connecticut	311615	Poultry processing	31	1.8	0.0	0.0
5496	09	9	0	Connecticut	311710	Seafood product preparation and packaging	31	1.0	0.0	0.0
5497	09	9	0	Connecticut	311811	Retail bakeries	31	141.4	1159.2	19765.2
5498	09	9	0	Connecticut	311812	Commercial bakeries	31	40.0	1786.2	78082.4
5499	09	9	0	Connecticut	311813	Frozen cakes, pies, and other pastries manufacturing	31	1.6	0.0	0.0
5500	09	9	0	Connecticut	311821	Cookie and cracker manufacturing	31	1.6	0.0	0.0
5501	09	9	0	Connecticut	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	2.2	0.0	0.0
5502	09	9	0	Connecticut	311911	Roasted nuts and peanut butter manufacturing	31	1.0	0.0	0.0
5503	09	9	0	Connecticut	311919	Other snack food manufacturing	31	4.4	0.0	0.0
5504	09	9	0	Connecticut	311920	Coffee and tea manufacturing	31	10.6	120.8	7536.4
5505	09	9	0	Connecticut	311930	Flavoring syrup and concentrate manufacturing	31	2.6	0.0	535.2
5506	09	9	0	Connecticut	311941	Mayonnaise, dressing, and other prepared sauce manufacturing	31	2.4	0.0	0.0
5507	09	9	0	Connecticut	311942	Spice and extract manufacturing	31	3.6	0.0	0.0
5508	09	9	0	Connecticut	311991	Perishable prepared food manufacturing	31	5.4	57.8	1445.6
5509	09	9	0	Connecticut	311999	All other miscellaneous food manufacturing	31	2.2	2.0	53.4
5510	09	9	0	Connecticut	312111	Soft drink manufacturing	31	8.2	143.8	7122.0
5511	09	9	0	Connecticut	312112	Bottled water manufacturing	31	1.4	0.0	0.0
5512	09	9	0	Connecticut	312113	Ice manufacturing	31	4.6	7.6	532.6
