	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
40	21	Nonmetallic mineral mining and quarrying	9	2123	7	09007	Middlesex County, Connecticut	no	3.5	9.0	969.25
41	21	Nonmetallic mineral mining and quarrying	9	2123	7	09007	Middlesex County, Connecticut	yes	2.0	20.120689655172413	1402.9655172413793
42	21	Nonmetallic mineral mining and quarrying	9	2123	9	09009	New Haven County, Connecticut	no	11.666666666666666	116.66666666666667	10405.333333333334
43	21	Nonmetallic mineral mining and quarrying	9	2123	11	09011	New London County, Connecticut	no	5.0	8.333333333333334	909.0
44	21	Nonmetallic mineral mining and quarrying	9	2123	13	09013	Tolland County, Connecticut	no	3.0	38.5	2068.75
45	21	Nonmetallic mineral mining and quarrying	9	2123	13	09013	Tolland County, Connecticut	yes	2.5	76.3125	3577.8375
46	21	Nonmetallic mineral mining and quarrying	9	2123	15	09015	Windham County, Connecticut	no	10.333333333333334	44.0	5161.5
47	21	Oil and gas extraction	9	2111	1	09001	Fairfield County, Connecticut	yes	2.1666666666666665	4.111111111111111	428.1944444444444
48	21	Oil and gas extraction	9	2111	3	09003	Hartford County, Connecticut	yes	1.0	0.0	0.0
49	21	Oil and gas extraction	9	2111	5	09005	Litchfield County, Connecticut	yes	1.0	1.0208333333333333	128.77083333333331
50	21	Oil and gas extraction	9	2111	9	09009	New Haven County, Connecticut	yes	1.0	5.5	513.0
51	21	Oil and gas extraction	9	2111	11	09011	New London County, Connecticut	yes	1.0	0.0	0.0
52	21	Support activities for mining	9	2131	1	09001	Fairfield County, Connecticut	no	4.333333333333333	6.0	612.3333333333334
53	21	Support activities for mining	9	2131	3	09003	Hartford County, Connecticut	yes	1.5	3.1843434343434343	271.97727272727275
54	21	Support activities for mining	9	2131	5	09005	Litchfield County, Connecticut	yes	1.0	1.8699494949494948	209.23863636363637
55	21	Support activities for mining	9	2131	9	09009	New Haven County, Connecticut	yes	1.0	1.6666666666666665	66.33333333333333
56	21	Support activities for mining	9	2131	13	09013	Tolland County, Connecticut	yes	1.0	2.3882575757575757	111.7746212121212
57	22	Electric power generation, transmission and distribution	9	2211	1	09001	Fairfield County, Connecticut	no	19.666666666666668	726.0	103340.33333333333
58	22	Electric power generation, transmission and distribution	9	2211	3	09003	Hartford County, Connecticut	yes	21.333333333333332	729.7733970268563	133353.8472887083
59	22	Electric power generation, transmission and distribution	9	2211	5	09005	Litchfield County, Connecticut	no	5.0	126.33333333333333	16590.0
60	22	Electric power generation, transmission and distribution	9	2211	5	09005	Litchfield County, Connecticut	yes	5.0	45.792725094611875	30978.604427019523
61	22	Electric power generation, transmission and distribution	9	2211	7	09007	Middlesex County, Connecticut	no	7.0	198.5	24495.333333333332
62	22	Electric power generation, transmission and distribution	9	2211	9	09009	New Haven County, Connecticut	no	12.333333333333334	1075.3333333333333	122113.33333333333
63	22	Electric power generation, transmission and distribution	9	2211	9	09009	New Haven County, Connecticut	yes	14.0	-316.2458928911759	23996.20457404231
64	22	Electric power generation, transmission and distribution	9	2211	11	09011	New London County, Connecticut	yes	7.833333333333333	247.3106496815092	48568.141860247626
65	22	Electric power generation, transmission and distribution	9	2211	13	09013	Tolland County, Connecticut	yes	1.0	33.201274715320835	6057.899035622516
66	22	Electric power generation, transmission and distribution	9	2211	15	09015	Windham County, Connecticut	no	7.0	0.0	16527.0
67	22	Electric power generation, transmission and distribution	9	2211	15	09015	Windham County, Connecticut	yes	7.0	441.6495480328814	52417.93751554585
68	22	Natural gas distribution	9	2212	1	09001	Fairfield County, Connecticut	no	8.666666666666666	161.33333333333334	37984.0
69	22	Natural gas distribution	9	2212	1	09001	Fairfield County, Connecticut	yes	5.0	0.0	0.0
70	22	Natural gas distribution	9	2212	3	09003	Hartford County, Connecticut	no	6.0	403.0	40387.0
71	22	Natural gas distribution	9	2212	3	09003	Hartford County, Connecticut	yes	5.4	-32.0	-8742.826373626373
72	22	Natural gas distribution	9	2212	5	09005	Litchfield County, Connecticut	yes	1.0	6.869047619047618	-94.0448717948719
73	22	Natural gas distribution	9	2212	9	09009	New Haven County, Connecticut	yes	4.166666666666667	22.72619047619047	-1628.343406593407
74	22	Natural gas distribution	9	2212	11	09011	New London County, Connecticut	yes	1.0	6.869047619047618	-94.0448717948719
75	22	Natural gas distribution	9	2212	15	09015	Windham County, Connecticut	yes	1.0	6.869047619047618	-94.0448717948719
76	22	Water, sewage and other systems	9	2213	1	09001	Fairfield County, Connecticut	no	9.0	324.0	25878.75
77	22	Water, sewage and other systems	9	2213	1	09001	Fairfield County, Connecticut	yes	9.5	17.305555555555543	3346.0277777777765
78	22	Water, sewage and other systems	9	2213	3	09003	Hartford County, Connecticut	no	10.5	119.5	7450.5
79	22	Water, sewage and other systems	9	2213	5	09005	Litchfield County, Connecticut	no	4.0	40.0	2290.0
80	22	Water, sewage and other systems	9	2213	5	09005	Litchfield County, Connecticut	yes	2.2	52.65333333333333	4414.157777777778
81	22	Water, sewage and other systems	9	2213	7	09007	Middlesex County, Connecticut	yes	2.0	34.56296296296296	3059.6407407407405
82	22	Water, sewage and other systems	9	2213	9	09009	New Haven County, Connecticut	no	8.0	79.83333333333333	5497.333333333333
83	22	Water, sewage and other systems	9	2213	11	09011	New London County, Connecticut	yes	2.3333333333333335	41.98333333333333	3675.146296296296
84	22	Water, sewage and other systems	9	2213	13	09013	Tolland County, Connecticut	yes	2.0	34.56296296296296	3059.6407407407405
85	22	Water, sewage and other systems	9	2213	15	09015	Windham County, Connecticut	yes	1.0	17.28148148148148	1529.8203703703703
86	23	Building equipment contractors	9	2382	1	09001	Fairfield County, Connecticut	no	675.0	4232.166666666667	280869.1666666667
87	23	Building equipment contractors	9	2382	3	09003	Hartford County, Connecticut	no	550.0	6230.833333333333	439723.5
88	23	Building equipment contractors	9	2382	5	09005	Litchfield County, Connecticut	no	218.5	1216.0	75598.5
89	23	Building equipment contractors	9	2382	7	09007	Middlesex County, Connecticut	no	122.0	655.0	37962.166666666664
90	23	Building equipment contractors	9	2382	9	09009	New Haven County, Connecticut	no	559.3333333333334	4147.833333333333	257375.33333333334
91	23	Building equipment contractors	9	2382	11	09011	New London County, Connecticut	no	166.33333333333334	1125.8333333333333	66122.5
92	23	Building equipment contractors	9	2382	13	09013	Tolland County, Connecticut	no	104.5	628.3333333333334	36950.166666666664
93	23	Building equipment contractors	9	2382	15	09015	Windham County, Connecticut	no	72.83333333333333	304.0	17756.5
94	23	Building finishing contractors	9	2383	1	09001	Fairfield County, Connecticut	no	358.5	1593.0	72883.33333333333
95	23	Building finishing contractors	9	2383	3	09003	Hartford County, Connecticut	no	319.0	1996.0	114559.66666666667
96	23	Building finishing contractors	9	2383	5	09005	Litchfield County, Connecticut	no	87.0	252.16666666666666	12044.833333333334
97	23	Building finishing contractors	9	2383	7	09007	Middlesex County, Connecticut	no	57.166666666666664	286.3333333333333	16358.333333333334
98	23	Building finishing contractors	9	2383	9	09009	New Haven County, Connecticut	no	287.6666666666667	1890.8333333333333	93078.0
99	23	Building finishing contractors	9	2383	11	09011	New London County, Connecticut	no	69.16666666666667	300.8333333333333	15010.166666666666
100	23	Building finishing contractors	9	2383	13	09013	Tolland County, Connecticut	no	47.333333333333336	235.83333333333334	10699.833333333334
101	23	Building finishing contractors	9	2383	15	09015	Windham County, Connecticut	no	16.166666666666668	61.333333333333336	2914.5
102	23	Foundation, structure, and building exterior contractors	9	2381	1	09001	Fairfield County, Connecticut	no	237.0	1116.5	63266.333333333336
103	23	Foundation, structure, and building exterior contractors	9	2381	3	09003	Hartford County, Connecticut	no	234.5	2670.5	191555.16666666666
104	23	Foundation, structure, and building exterior contractors	9	2381	5	09005	Litchfield County, Connecticut	no	84.5	465.6666666666667	32376.5
105	23	Foundation, structure, and building exterior contractors	9	2381	7	09007	Middlesex County, Connecticut	no	56.0	492.6666666666667	26765.166666666668
106	23	Foundation, structure, and building exterior contractors	9	2381	9	09009	New Haven County, Connecticut	no	189.33333333333334	1358.1666666666667	87202.16666666667
107	23	Foundation, structure, and building exterior contractors	9	2381	11	09011	New London County, Connecticut	no	60.166666666666664	175.83333333333334	7230.0
108	23	Foundation, structure, and building exterior contractors	9	2381	13	09013	Tolland County, Connecticut	no	36.5	151.16666666666666	8314.166666666666
109	23	Foundation, structure, and building exterior contractors	9	2381	15	09015	Windham County, Connecticut	no	33.166666666666664	187.5	11961.0
110	23	Highway, street, and bridge construction	9	2373	1	09001	Fairfield County, Connecticut	no	19.833333333333332	187.83333333333334	24786.5
111	23	Highway, street, and bridge construction	9	2373	3	09003	Hartford County, Connecticut	no	32.5	246.33333333333334	55150.166666666664
112	23	Highway, street, and bridge construction	9	2373	5	09005	Litchfield County, Connecticut	no	10.333333333333334	202.83333333333334	17084.833333333332
113	23	Highway, street, and bridge construction	9	2373	7	09007	Middlesex County, Connecticut	no	10.2	100.0	10082.6
114	23	Highway, street, and bridge construction	9	2373	7	09007	Middlesex County, Connecticut	yes	11.0	312.2777777777778	6754.611111111111
115	23	Highway, street, and bridge construction	9	2373	9	09009	New Haven County, Connecticut	no	28.5	575.8333333333334	64376.333333333336
116	23	Highway, street, and bridge construction	9	2373	11	09011	New London County, Connecticut	no	7.166666666666667	49.666666666666664	7852.0
117	23	Highway, street, and bridge construction	9	2373	13	09013	Tolland County, Connecticut	no	3.0	24.0	1821.0
118	23	Highway, street, and bridge construction	9	2373	13	09013	Tolland County, Connecticut	yes	4.2	117.43533600356031	2224.0856252781487
119	23	Highway, street, and bridge construction	9	2373	15	09015	Windham County, Connecticut	yes	1.3333333333333333	22.999023389210304	904.0012485783514
120	23	Land subdivision	9	2372	1	09001	Fairfield County, Connecticut	no	17.666666666666668	66.66666666666667	8217.166666666666
121	23	Land subdivision	9	2372	3	09003	Hartford County, Connecticut	no	7.5	12.0	1061.3333333333333
122	23	Land subdivision	9	2372	5	09005	Litchfield County, Connecticut	no	3.0	2.8333333333333335	97.0
123	23	Land subdivision	9	2372	7	09007	Middlesex County, Connecticut	no	3.25	4.25	388.75
124	23	Land subdivision	9	2372	7	09007	Middlesex County, Connecticut	yes	2.0	4.875	333.47916666666663
125	23	Land subdivision	9	2372	9	09009	New Haven County, Connecticut	no	7.5	9.5	669.6666666666666
126	23	Land subdivision	9	2372	11	09011	New London County, Connecticut	no	4.0	9.5	625.75
127	23	Land subdivision	9	2372	11	09011	New London County, Connecticut	yes	1.0	2.4375	166.73958333333331
128	23	Land subdivision	9	2372	13	09013	Tolland County, Connecticut	yes	1.0	45.0	130.0
129	23	Nonresidential building construction	9	2362	1	09001	Fairfield County, Connecticut	no	102.33333333333333	1240.1666666666667	104460.33333333333
130	23	Nonresidential building construction	9	2362	3	09003	Hartford County, Connecticut	no	103.5	1174.1666666666667	101819.83333333333
131	23	Nonresidential building construction	9	2362	5	09005	Litchfield County, Connecticut	no	17.666666666666668	201.83333333333334	13580.666666666666
132	23	Nonresidential building construction	9	2362	7	09007	Middlesex County, Connecticut	no	13.666666666666666	338.0	20821.0
133	23	Nonresidential building construction	9	2362	7	09007	Middlesex County, Connecticut	yes	18.333333333333332	242.79179487179485	14631.506153846154
134	23	Nonresidential building construction	9	2362	9	09009	New Haven County, Connecticut	no	85.33333333333333	1020.8333333333334	87661.5
135	23	Nonresidential building construction	9	2362	11	09011	New London County, Connecticut	no	26.833333333333332	657.0	48102.833333333336
136	23	Nonresidential building construction	9	2362	13	09013	Tolland County, Connecticut	no	18.333333333333332	198.33333333333334	14141.5
137	23	Nonresidential building construction	9	2362	15	09015	Windham County, Connecticut	no	7.666666666666667	68.66666666666667	3830.6666666666665
138	23	Nonresidential building construction	9	2362	15	09015	Windham County, Connecticut	yes	6.666666666666667	88.20820512820512	5305.160512820513
139	23	Other heavy and civil engineering construction	9	2379	1	09001	Fairfield County, Connecticut	no	7.5	24.5	2263.1666666666665
140	23	Other heavy and civil engineering construction	9	2379	3	09003	Hartford County, Connecticut	no	4.0	15.333333333333334	796.6666666666666
141	23	Other heavy and civil engineering construction	9	2379	3	09003	Hartford County, Connecticut	yes	3.0	15.867102396514161	653.9019607843137
142	23	Other heavy and civil engineering construction	9	2379	5	09005	Litchfield County, Connecticut	no	6.0	8.0	677.0
143	23	Other heavy and civil engineering construction	9	2379	5	09005	Litchfield County, Connecticut	yes	5.666666666666667	31.215686274509803	1238.5261437908496
144	23	Other heavy and civil engineering construction	9	2379	7	09007	Middlesex County, Connecticut	no	5.333333333333333	122.5	8817.166666666666
145	23	Other heavy and civil engineering construction	9	2379	9	09009	New Haven County, Connecticut	no	8.666666666666666	20.666666666666668	1580.3333333333333
146	23	Other heavy and civil engineering construction	9	2379	9	09009	New Haven County, Connecticut	yes	7.666666666666667	43.30718954248366	1680.9934640522877
147	23	Other heavy and civil engineering construction	9	2379	11	09011	New London County, Connecticut	no	5.5	33.666666666666664	2961.5
148	23	Other heavy and civil engineering construction	9	2379	13	09013	Tolland County, Connecticut	yes	1.0	4.878622004357298	383.5586601307189
149	23	Other heavy and civil engineering construction	9	2379	15	09015	Windham County, Connecticut	yes	1.0	4.527083333333334	466.3208333333333
150	23	Other specialty trade contractors	9	2389	1	09001	Fairfield County, Connecticut	no	212.0	1158.6666666666667	88739.66666666667
151	23	Other specialty trade contractors	9	2389	3	09003	Hartford County, Connecticut	no	184.83333333333334	1470.0	108937.16666666667
152	23	Other specialty trade contractors	9	2389	5	09005	Litchfield County, Connecticut	no	89.33333333333333	412.8333333333333	32790.833333333336
153	23	Other specialty trade contractors	9	2389	7	09007	Middlesex County, Connecticut	no	60.166666666666664	335.5	20843.0
154	23	Other specialty trade contractors	9	2389	9	09009	New Haven County, Connecticut	no	186.5	1261.0	84145.5
155	23	Other specialty trade contractors	9	2389	11	09011	New London County, Connecticut	no	66.83333333333333	337.6666666666667	21401.666666666668
156	23	Other specialty trade contractors	9	2389	13	09013	Tolland County, Connecticut	no	39.5	174.83333333333334	15005.333333333334
157	23	Other specialty trade contractors	9	2389	15	09015	Windham County, Connecticut	no	37.0	81.66666666666667	4254.166666666667
158	23	Residential building construction	9	2361	1	09001	Fairfield County, Connecticut	no	578.0	2012.3333333333333	135392.66666666666
159	23	Residential building construction	9	2361	3	09003	Hartford County, Connecticut	no	316.1666666666667	993.6666666666666	47154.666666666664
160	23	Residential building construction	9	2361	5	09005	Litchfield County, Connecticut	no	122.83333333333333	335.8333333333333	15618.5
161	23	Residential building construction	9	2361	7	09007	Middlesex County, Connecticut	no	97.0	373.3333333333333	17366.166666666668
162	23	Residential building construction	9	2361	9	09009	New Haven County, Connecticut	no	319.1666666666667	1189.1666666666667	53166.166666666664
163	23	Residential building construction	9	2361	11	09011	New London County, Connecticut	no	107.0	313.8333333333333	15206.0
164	23	Residential building construction	9	2361	13	09013	Tolland County, Connecticut	no	75.16666666666667	138.5	8805.333333333334
165	23	Residential building construction	9	2361	15	09015	Windham County, Connecticut	no	42.0	92.0	3713.5
166	23	Utility system construction	9	2371	1	09001	Fairfield County, Connecticut	no	33.666666666666664	589.5	50446.666666666664
167	23	Utility system construction	9	2371	3	09003	Hartford County, Connecticut	no	52.75	1856.75	162379.0
168	23	Utility system construction	9	2371	3	09003	Hartford County, Connecticut	yes	55.0	3034.0692307692307	222236.96153846156
169	23	Utility system construction	9	2371	5	09005	Litchfield County, Connecticut	no	16.666666666666668	220.5	18040.166666666668
170	23	Utility system construction	9	2371	7	09007	Middlesex County, Connecticut	no	7.5	153.5	13360.0
171	23	Utility system construction	9	2371	9	09009	New Haven County, Connecticut	no	28.5	394.3333333333333	31379.666666666668
172	23	Utility system construction	9	2371	11	09011	New London County, Connecticut	no	9.5	190.66666666666666	10396.833333333334
173	23	Utility system construction	9	2371	13	09013	Tolland County, Connecticut	no	6.0	46.0	3942.0
174	23	Utility system construction	9	2371	13	09013	Tolland County, Connecticut	yes	7.0	306.91783860311466	27969.694077394997
175	23	Utility system construction	9	2371	15	09015	Windham County, Connecticut	no	10.333333333333334	83.66666666666667	4965.0
176	31	Animal food manufacturing	9	3111	1	09001	Fairfield County, Connecticut	yes	1.8333333333333333	23.0	911.0555555555555
177	31	Animal food manufacturing	9	3111	3	09003	Hartford County, Connecticut	yes	1.0	11.555555555555555	475.2222222222222
178	31	Animal food manufacturing	9	3111	5	09005	Litchfield County, Connecticut	yes	1.3333333333333333	15.944444444444443	631.7222222222222
179	31	Animal food manufacturing	9	3111	7	09007	Middlesex County, Connecticut	yes	1.0	16.0	737.0
180	31	Animal slaughtering and processing	9	3116	1	09001	Fairfield County, Connecticut	yes	2.0	32.2640522875817	974.6117647058824
181	31	Animal slaughtering and processing	9	3116	3	09003	Hartford County, Connecticut	no	5.166666666666667	110.16666666666667	3433.5
182	31	Animal slaughtering and processing	9	3116	5	09005	Litchfield County, Connecticut	yes	1.0	16.13202614379085	487.3058823529412
183	31	Animal slaughtering and processing	9	3116	9	09009	New Haven County, Connecticut	no	7.0	233.5	8187.5
184	31	Animal slaughtering and processing	9	3116	15	09015	Windham County, Connecticut	no	3.0	0.0	134.5
185	31	Animal slaughtering and processing	9	3116	15	09015	Windham County, Connecticut	yes	2.0	28.229411764705887	936.9176470588236
186	31	Apparel accessories and other apparel manufacturing	9	3159	1	09001	Fairfield County, Connecticut	no	4.5	0.0	726.0
187	31	Apparel accessories and other apparel manufacturing	9	3159	1	09001	Fairfield County, Connecticut	yes	3.0	46.32142857142857	1427.892857142857
188	31	Apparel accessories and other apparel manufacturing	9	3159	3	09003	Hartford County, Connecticut	yes	1.0	18.626984126984127	500.4428571428571
189	31	Apparel accessories and other apparel manufacturing	9	3159	7	09007	Middlesex County, Connecticut	yes	1.0	18.626984126984127	500.4428571428571
190	31	Apparel accessories and other apparel manufacturing	9	3159	9	09009	New Haven County, Connecticut	yes	1.5	29.841269841269835	764.2666666666668
191	31	Apparel accessories and other apparel manufacturing	9	3159	11	09011	New London County, Connecticut	yes	1.0	13.142857142857142	426.71428571428567
192	31	Apparel accessories and other apparel manufacturing	9	3159	13	09013	Tolland County, Connecticut	yes	1.0	25.0	549.4000000000001
193	31	Apparel knitting mills	9	3151	1	09001	Fairfield County, Connecticut	yes	1.0	0.0	0.0
194	31	Bakeries and tortilla manufacturing	9	3118	1	09001	Fairfield County, Connecticut	no	48.166666666666664	893.5	30074.166666666668
195	31	Bakeries and tortilla manufacturing	9	3118	3	09003	Hartford County, Connecticut	no	49.666666666666664	1066.8333333333333	41492.833333333336
196	31	Bakeries and tortilla manufacturing	9	3118	5	09005	Litchfield County, Connecticut	no	9.666666666666666	37.5	647.1666666666666
197	31	Bakeries and tortilla manufacturing	9	3118	7	09007	Middlesex County, Connecticut	no	5.5	28.333333333333332	501.5
198	31	Bakeries and tortilla manufacturing	9	3118	9	09009	New Haven County, Connecticut	no	53.833333333333336	990.8333333333334	36407.666666666664
199	31	Bakeries and tortilla manufacturing	9	3118	11	09011	New London County, Connecticut	no	12.666666666666666	140.66666666666666	2287.3333333333335
200	31	Bakeries and tortilla manufacturing	9	3118	13	09013	Tolland County, Connecticut	no	3.3333333333333335	10.166666666666666	286.8333333333333
201	31	Bakeries and tortilla manufacturing	9	3118	15	09015	Windham County, Connecticut	no	7.0	279.0	13015.0
202	31	Bakeries and tortilla manufacturing	9	3118	15	09015	Windham County, Connecticut	yes	4.8	189.5340206185567	8814.787628865979
203	31	Beverage manufacturing	9	3121	1	09001	Fairfield County, Connecticut	no	9.166666666666666	69.5	3330.0
204	31	Beverage manufacturing	9	3121	3	09003	Hartford County, Connecticut	no	17.0	211.0	8973.333333333334
205	31	Beverage manufacturing	9	3121	3	09003	Hartford County, Connecticut	yes	12.333333333333334	246.52611111111113	8124.697575757576
206	31	Beverage manufacturing	9	3121	5	09005	Litchfield County, Connecticut	no	5.666666666666667	25.666666666666668	548.3333333333334
207	31	Beverage manufacturing	9	3121	5	09005	Litchfield County, Connecticut	yes	4.333333333333333	81.21777777777777	2652.5521212121216
208	31	Beverage manufacturing	9	3121	7	09007	Middlesex County, Connecticut	yes	1.1666666666666667	16.08277777777778	514.4828258778259
209	31	Beverage manufacturing	9	3121	9	09009	New Haven County, Connecticut	no	11.0	72.83333333333333	3533.6666666666665
210	31	Beverage manufacturing	9	3121	11	09011	New London County, Connecticut	no	7.833333333333333	37.5	1420.8333333333333
211	31	Beverage manufacturing	9	3121	13	09013	Tolland County, Connecticut	no	3.0	25.333333333333332	590.0
212	31	Beverage manufacturing	9	3121	13	09013	Tolland County, Connecticut	yes	2.6666666666666665	53.55222222222222	1746.440606060606
213	31	Beverage manufacturing	9	3121	15	09015	Windham County, Connecticut	yes	2.6666666666666665	38.935833333333335	1229.7751972101971
214	31	Cut and sew apparel manufacturing	9	3152	1	09001	Fairfield County, Connecticut	no	3.5	1.6666666666666667	165.0
215	31	Cut and sew apparel manufacturing	9	3152	3	09003	Hartford County, Connecticut	no	3.0	4.0	66.0
216	31	Cut and sew apparel manufacturing	9	3152	3	09003	Hartford County, Connecticut	yes	2.0	15.895833333333334	481.28125
217	31	Cut and sew apparel manufacturing	9	3152	5	09005	Litchfield County, Connecticut	yes	1.0	0.0	-28.125
218	31	Cut and sew apparel manufacturing	9	3152	9	09009	New Haven County, Connecticut	no	3.6	33.0	1416.6
219	31	Cut and sew apparel manufacturing	9	3152	9	09009	New Haven County, Connecticut	yes	5.0	0.0	-140.625
220	31	Cut and sew apparel manufacturing	9	3152	11	09011	New London County, Connecticut	yes	1.0	11.853535353535355	372.3011363636363
221	31	Cut and sew apparel manufacturing	9	3152	13	09013	Tolland County, Connecticut	yes	1.0	11.75	285.0
222	31	Dairy product manufacturing	9	3115	1	09001	Fairfield County, Connecticut	no	3.0	35.0	141.0
223	31	Dairy product manufacturing	9	3115	1	09001	Fairfield County, Connecticut	yes	2.25	26.275	1048.3333333333333
224	31	Dairy product manufacturing	9	3115	3	09003	Hartford County, Connecticut	no	5.0	463.5	25644.166666666668
225	31	Dairy product manufacturing	9	3115	5	09005	Litchfield County, Connecticut	yes	1.0	11.741666666666665	469.83333333333326
226	31	Dairy product manufacturing	9	3115	9	09009	New Haven County, Connecticut	no	9.333333333333334	373.6666666666667	21109.833333333332
227	31	Dairy product manufacturing	9	3115	11	09011	New London County, Connecticut	yes	2.6666666666666665	47.77460317460318	2193.865079365079
228	31	Fabric mills	9	3132	1	09001	Fairfield County, Connecticut	yes	2.0	24.265151515151516	1647.503787878788
229	31	Fabric mills	9	3132	3	09003	Hartford County, Connecticut	yes	1.0	12.132575757575758	823.751893939394
230	31	Fabric mills	9	3132	5	09005	Litchfield County, Connecticut	yes	1.0	14.272727272727273	882.3181818181819
231	31	Fabric mills	9	3132	7	09007	Middlesex County, Connecticut	yes	1.0	12.132575757575758	823.751893939394
232	31	Fabric mills	9	3132	9	09009	New Haven County, Connecticut	yes	1.0	12.132575757575758	823.751893939394
233	31	Fabric mills	9	3132	11	09011	New London County, Connecticut	no	3.0	5.8	163.4
234	31	Fabric mills	9	3132	11	09011	New London County, Connecticut	yes	3.0	0.0	0.0
235	31	Fabric mills	9	3132	13	09013	Tolland County, Connecticut	yes	2.0	24.265151515151516	1647.503787878788
