	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
46562	09001	9	1	Fairfield County, Connecticut	1131	Timber tract operations	11	1.0	0.0	0.0
46563	09001	9	1	Fairfield County, Connecticut	1141	Fishing	11	2.0	0.0	0.0
46564	09001	9	1	Fairfield County, Connecticut	1151	Support activities for crop production	11	1.6	0.0	0.0
46565	09001	9	1	Fairfield County, Connecticut	1152	Support activities for animal production	11	13.0	96.4	5006.8
46566	09001	9	1	Fairfield County, Connecticut	1153	Support activities for forestry	11	1.0	0.0	0.0
46567	09001	9	1	Fairfield County, Connecticut	2111	Oil and gas extraction	21	2.2	0.0	0.0
46568	09001	9	1	Fairfield County, Connecticut	2122	Metal ore mining	21	1.0	0.0	0.0
46569	09001	9	1	Fairfield County, Connecticut	2123	Nonmetallic mineral mining and quarrying	21	6.2	39.8	2637.8
46570	09001	9	1	Fairfield County, Connecticut	2131	Support activities for mining	21	4.6	6.6	692.4
46571	09001	9	1	Fairfield County, Connecticut	2211	Electric power generation, transmission and distribution	22	19.8	749.6	104049.8
46572	09001	9	1	Fairfield County, Connecticut	2212	Natural gas distribution	22	7.4	96.8	22790.4
46573	09001	9	1	Fairfield County, Connecticut	2213	Water, sewage and other systems	22	9.4	196.0	14959.6
46574	09001	9	1	Fairfield County, Connecticut	2361	Residential building construction	23	574.0	2001.0	133217.4
46575	09001	9	1	Fairfield County, Connecticut	2362	Nonresidential building construction	23	102.0	1193.4	99134.0
46576	09001	9	1	Fairfield County, Connecticut	2371	Utility system construction	23	33.6	571.2	48162.8
46577	09001	9	1	Fairfield County, Connecticut	2372	Land subdivision	23	18.4	67.6	8488.6
46578	09001	9	1	Fairfield County, Connecticut	2373	Highway, street, and bridge construction	23	20.4	185.2	24414.2
46579	09001	9	1	Fairfield County, Connecticut	2379	Other heavy and civil engineering construction	23	7.4	21.2	2191.6
46580	09001	9	1	Fairfield County, Connecticut	2381	Foundation, structure, and building exterior contractors	23	237.0	1107.6	62328.8
46581	09001	9	1	Fairfield County, Connecticut	2382	Building equipment contractors	23	675.2	4175.2	274249.0
46582	09001	9	1	Fairfield County, Connecticut	2383	Building finishing contractors	23	357.4	1567.6	70874.0
46583	09001	9	1	Fairfield County, Connecticut	2389	Other specialty trade contractors	23	211.2	1119.2	84576.2
46584	09001	9	1	Fairfield County, Connecticut	3111	Animal food manufacturing	31	1.6	0.0	0.0
46585	09001	9	1	Fairfield County, Connecticut	3112	Grain and oilseed milling	31	1.0	0.0	0.0
46586	09001	9	1	Fairfield County, Connecticut	3113	Sugar and confectionery product manufacturing	31	5.6	69.2	1264.6
46587	09001	9	1	Fairfield County, Connecticut	3114	Fruit and vegetable preserving and specialty food manufacturing	31	2.6	14.6	609.6
46588	09001	9	1	Fairfield County, Connecticut	3115	Dairy product manufacturing	31	2.4	7.0	28.2
46589	09001	9	1	Fairfield County, Connecticut	3116	Animal slaughtering and processing	31	2.0	0.0	0.0
46590	09001	9	1	Fairfield County, Connecticut	3118	Bakeries and tortilla manufacturing	31	48.0	884.8	29586.2
46591	09001	9	1	Fairfield County, Connecticut	3119	Other food manufacturing	31	7.8	94.8	9556.4
46592	09001	9	1	Fairfield County, Connecticut	3121	Beverage manufacturing	31	9.0	57.8	3050.6
46593	09001	9	1	Fairfield County, Connecticut	3131	Fiber, yarn, and thread mills	31	1.0	0.0	0.0
46594	09001	9	1	Fairfield County, Connecticut	3132	Fabric mills	31	2.0	0.0	0.0
46595	09001	9	1	Fairfield County, Connecticut	3133	Textile and fabric finishing and fabric coating mills	31	2.2	0.0	99.0
46596	09001	9	1	Fairfield County, Connecticut	3141	Textile furnishings mills	31	13.4	50.4	2559.8
46597	09001	9	1	Fairfield County, Connecticut	3149	Other textile product mills	31	8.8	41.8	2136.4
46598	09001	9	1	Fairfield County, Connecticut	3151	Apparel knitting mills	31	1.0	0.0	0.0
46599	09001	9	1	Fairfield County, Connecticut	3152	Cut and sew apparel manufacturing	31	3.6	1.4	171.2
46600	09001	9	1	Fairfield County, Connecticut	3159	Apparel accessories and other apparel manufacturing	31	3.6	0.0	290.4
46601	09001	9	1	Fairfield County, Connecticut	3162	Footwear manufacturing	31	1.3333333333333333	0.0	0.0
46602	09001	9	1	Fairfield County, Connecticut	3169	Other leather and allied product manufacturing	31	3.0	0.0	0.0
46603	09001	9	1	Fairfield County, Connecticut	3211	Sawmills and wood preservation	32	1.6	0.0	0.0
46604	09001	9	1	Fairfield County, Connecticut	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.2	0.0	0.0
46605	09001	9	1	Fairfield County, Connecticut	3219	Other wood product manufacturing	32	16.2	131.8	8457.8
46606	09001	9	1	Fairfield County, Connecticut	3222	Converted paper product manufacturing	32	8.0	476.8	27139.6
46607	09001	9	1	Fairfield County, Connecticut	3231	Printing and related support activities	32	93.0	1428.8	62072.6
46608	09001	9	1	Fairfield County, Connecticut	3241	Petroleum and coal products manufacturing	32	8.6	34.0	2938.4
46609	09001	9	1	Fairfield County, Connecticut	3251	Basic chemical manufacturing	32	8.0	462.4	49321.2
46610	09001	9	1	Fairfield County, Connecticut	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.8	0.0	0.0
46611	09001	9	1	Fairfield County, Connecticut	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	4.8	18.2	2859.8
