	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
221	9001	9	1	Fairfield County, Connecticut	334220	Radio and television broadcasting and wireless communications equipment manufacturing	33	6.6	0.0	3641.4
223	9001	9	1	Fairfield County, Connecticut	334310	Audio and video equipment manufacturing	33	3.6	13.0	742.4
227	9001	9	1	Fairfield County, Connecticut	334418	Printed circuit assembly (electronic assembly) manufacturing	33	3.0	37.0	2452.8
228	9001	9	1	Fairfield County, Connecticut	334419	Other electronic component manufacturing	33	8.6	299.0	20951.0
229	9001	9	1	Fairfield County, Connecticut	334510	Electromedical and electrotherapeutic apparatus manufacturing	33	3.4	50.4	3610.6
231	9001	9	1	Fairfield County, Connecticut	334512	Automatic environmental control manufacturing for residential, commercial, and appliance use	33	4.0	199.2	10615.4
232	9001	9	1	Fairfield County, Connecticut	334513	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	33	9.6	1449.8	99463.0
234	9001	9	1	Fairfield County, Connecticut	334516	Analytical laboratory instrument manufacturing	33	4.4	128.0	11141.2
236	9001	9	1	Fairfield County, Connecticut	334519	Other measuring and controlling device manufacturing	33	3.0	9.2	517.6
240	9001	9	1	Fairfield County, Connecticut	335122	Commercial, industrial, and institutional electric lighting fixture manufacturing	33	2.4	5.8	367.0
243	9001	9	1	Fairfield County, Connecticut	335312	Motor and generator manufacturing	33	5.2	166.6	10599.6
244	9001	9	1	Fairfield County, Connecticut	335313	Switchgear and switchboard apparatus manufacturing	33	2.6	62.6	3147.6
245	9001	9	1	Fairfield County, Connecticut	335314	Relay and industrial control manufacturing	33	6.4	357.2	22369.6
246	9001	9	1	Fairfield County, Connecticut	335929	Other communication and energy wire manufacturing	33	3.4	19.6	2239.2
249	9001	9	1	Fairfield County, Connecticut	335999	All other miscellaneous electrical equipment and component manufacturing	33	7.4	575.0	45860.6
252	9001	9	1	Fairfield County, Connecticut	336320	Motor vehicle electrical and electronic equipment manufacturing	33	3.4	28.8	1388.2
254	9001	9	1	Fairfield County, Connecticut	336350	Motor vehicle transmission and power train parts manufacturing	33	3.0	29.2	1273.2
259	9001	9	1	Fairfield County, Connecticut	336413	Other aircraft parts and auxiliary equipment manufacturing	33	3.0	7.8	795.8
263	9001	9	1	Fairfield County, Connecticut	337110	Wood kitchen cabinet and countertop manufacturing	33	35.4	221.4	10404.8
264	9001	9	1	Fairfield County, Connecticut	337121	Upholstered household furniture manufacturing	33	5.2	11.4	516.0
265	9001	9	1	Fairfield County, Connecticut	337122	Nonupholstered wood household furniture manufacturing	33	3.6	4.6	183.8
268	9001	9	1	Fairfield County, Connecticut	337212	Custom architectural woodwork and millwork manufacturing	33	10.4	67.4	4297.6
269	9001	9	1	Fairfield County, Connecticut	337215	Showcase, partition, shelving, and locker manufacturing	33	2.6	2.6	224.4
271	9001	9	1	Fairfield County, Connecticut	339112	Surgical and medical instrument manufacturing	33	7.2	685.8	45752.2
272	9001	9	1	Fairfield County, Connecticut	339113	Surgical appliance and supplies manufacturing	33	5.4	160.8	10015.4
273	9001	9	1	Fairfield County, Connecticut	339114	Dental equipment and supplies manufacturing	33	4.4	50.8	3307.0
274	9001	9	1	Fairfield County, Connecticut	339116	Dental laboratories	33	20.0	46.6	2048.2
275	9001	9	1	Fairfield County, Connecticut	339910	Jewelry and silverware manufacturing	33	2.4	7.8	394.2
276	9001	9	1	Fairfield County, Connecticut	339920	Sporting and athletic goods manufacturing	33	5.2	5.0	354.6
277	9001	9	1	Fairfield County, Connecticut	339930	Doll, toy, and game manufacturing	33	3.0	4.2	240.0
278	9001	9	1	Fairfield County, Connecticut	339940	Office supplies (except paper) manufacturing	33	3.0	52.6	3930.4
279	9001	9	1	Fairfield County, Connecticut	339950	Sign manufacturing	33	15.4	39.2	2683.4
283	9001	9	1	Fairfield County, Connecticut	339999	All other miscellaneous manufacturing	33	10.0	175.4	7442.0
284	9001	9	1	Fairfield County, Connecticut	423110	Automobile and other motor vehicle merchant wholesalers	42	6.0	272.0	22765.0
285	9001	9	1	Fairfield County, Connecticut	423120	Motor vehicle supplies and new parts merchant wholesalers	42	31.0	347.6	10482.4
287	9001	9	1	Fairfield County, Connecticut	423140	Motor vehicle parts (used) merchant wholesalers	42	8.0	31.2	1896.0
288	9001	9	1	Fairfield County, Connecticut	423210	Furniture merchant wholesalers	42	20.2	157.4	12490.8
289	9001	9	1	Fairfield County, Connecticut	423220	Home furnishing merchant wholesalers	42	33.0	372.8	25747.4
290	9001	9	1	Fairfield County, Connecticut	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	15.4	126.6	10714.6
291	9001	9	1	Fairfield County, Connecticut	423320	Brick, stone, and related construction material merchant wholesalers	42	15.4	98.2	8448.2
292	9001	9	1	Fairfield County, Connecticut	423330	Roofing, siding, and insulation material merchant wholesalers	42	12.8	84.4	8132.6
293	9001	9	1	Fairfield County, Connecticut	423390	Other construction material merchant wholesalers	42	5.4	21.4	1263.2
294	9001	9	1	Fairfield County, Connecticut	423410	Photographic equipment and supplies merchant wholesalers	42	4.4	56.0	5164.0
295	9001	9	1	Fairfield County, Connecticut	423420	Office equipment merchant wholesalers	42	52.0	575.2	84774.4
296	9001	9	1	Fairfield County, Connecticut	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	44.6	744.0	79289.0
297	9001	9	1	Fairfield County, Connecticut	423440	Other commercial equipment merchant wholesalers	42	12.2	179.4	12258.8
298	9001	9	1	Fairfield County, Connecticut	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	24.0	404.4	41843.8
299	9001	9	1	Fairfield County, Connecticut	423460	Ophthalmic goods merchant wholesalers	42	3.8	61.8	3563.4
300	9001	9	1	Fairfield County, Connecticut	423490	Other professional equipment and supplies merchant wholesalers	42	6.2	26.6	1709.4
301	9001	9	1	Fairfield County, Connecticut	423510	Metal service centers and other metal merchant wholesalers	42	27.8	539.4	54710.0
302	9001	9	1	Fairfield County, Connecticut	423520	Coal and other mineral and ore merchant wholesalers	42	7.0	88.0	20143.6
303	9001	9	1	Fairfield County, Connecticut	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	47.0	595.8	41953.6
304	9001	9	1	Fairfield County, Connecticut	423620	Household appliances, electric housewares, and consumer electronics merchant wholesalers 	42	6.2	111.6	11910.6
305	9001	9	1	Fairfield County, Connecticut	423690	Other electronic parts and equipment merchant wholesalers	42	37.6	563.2	57106.0
306	9001	9	1	Fairfield County, Connecticut	423710	Hardware merchant wholesalers	42	24.0	392.8	25647.8
307	9001	9	1	Fairfield County, Connecticut	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	22.8	194.6	11906.0
308	9001	9	1	Fairfield County, Connecticut	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	13.4	156.4	12850.0
310	9001	9	1	Fairfield County, Connecticut	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	7.8	53.4	3310.0
311	9001	9	1	Fairfield County, Connecticut	423820	Farm and garden machinery and equipment merchant wholesalers	42	10.0	65.0	4545.8
312	9001	9	1	Fairfield County, Connecticut	423830	Industrial machinery and equipment merchant wholesalers	42	52.4	491.0	49831.4
313	9001	9	1	Fairfield County, Connecticut	423840	Industrial supplies merchant wholesalers	42	16.4	129.6	8918.8
314	9001	9	1	Fairfield County, Connecticut	423850	Service establishment equipment and supplies merchant wholesalers	42	17.2	551.4	36649.0
316	9001	9	1	Fairfield County, Connecticut	423910	Sporting and recreational goods and supplies merchant wholesalers	42	16.8	135.4	12072.8
317	9001	9	1	Fairfield County, Connecticut	423920	Toy and hobby goods and supplies merchant wholesalers	42	13.2	400.6	28812.0
318	9001	9	1	Fairfield County, Connecticut	423930	Recyclable material merchant wholesalers	42	16.6	143.6	10764.2
319	9001	9	1	Fairfield County, Connecticut	423940	Jewelry, watch, precious stone, and precious metal merchant wholesalers	42	33.0	1144.2	61844.2
320	9001	9	1	Fairfield County, Connecticut	423990	Other miscellaneous durable goods merchant wholesalers	42	31.2	209.4	18981.4
321	9001	9	1	Fairfield County, Connecticut	424110	Printing and writing paper merchant wholesalers	42	13.2	128.0	20142.0
322	9001	9	1	Fairfield County, Connecticut	424120	Stationery and office supplies merchant wholesalers	42	13.4	616.0	60710.6
323	9001	9	1	Fairfield County, Connecticut	424130	Industrial and personal service paper merchant wholesalers	42	27.0	287.0	40724.4
324	9001	9	1	Fairfield County, Connecticut	424210	Drugs and druggists' sundries merchant wholesalers	42	40.0	2800.2	351250.6
325	9001	9	1	Fairfield County, Connecticut	424310	Piece goods, notions, and other dry goods merchant wholesalers	42	16.6	122.4	7783.2
326	9001	9	1	Fairfield County, Connecticut	424320	Men's and boys' clothing and furnishings merchant wholesalers	42	13.4	179.2	5695.2
327	9001	9	1	Fairfield County, Connecticut	424330	Women's, children's, and infants' clothing and accessories merchant wholesalers	42	22.2	33.6	4126.8
328	9001	9	1	Fairfield County, Connecticut	424340	Footwear merchant wholesalers	42	9.2	459.6	51937.2
329	9001	9	1	Fairfield County, Connecticut	424410	General line grocery merchant wholesalers	42	5.4	54.0	3290.8
330	9001	9	1	Fairfield County, Connecticut	424420	Packaged frozen food merchant wholesalers	42	15.0	157.6	11114.4
331	9001	9	1	Fairfield County, Connecticut	424430	Dairy product (except dried or canned) merchant wholesalers	42	6.6	40.4	4250.2
333	9001	9	1	Fairfield County, Connecticut	424450	Confectionery merchant wholesalers	42	8.0	38.2	2295.0
334	9001	9	1	Fairfield County, Connecticut	424460	Fish and seafood merchant wholesalers	42	6.8	67.6	8265.4
335	9001	9	1	Fairfield County, Connecticut	424470	Meat and meat product merchant wholesalers	42	3.4	20.0	2039.2
336	9001	9	1	Fairfield County, Connecticut	424480	Fresh fruit and vegetable merchant wholesalers	42	3.6	5.8	417.0
337	9001	9	1	Fairfield County, Connecticut	424490	Other grocery and related products merchant wholesalers	42	59.4	1647.0	224926.6
338	9001	9	1	Fairfield County, Connecticut	424510	Grain and field bean merchant wholesalers	42	3.2	4.6	1452.8
340	9001	9	1	Fairfield County, Connecticut	424590	Other farm product raw material merchant wholesalers	42	5.2	5.2	581.0
341	9001	9	1	Fairfield County, Connecticut	424610	Plastics materials and basic forms and shapes merchant wholesalers	42	19.4	166.4	15273.2
342	9001	9	1	Fairfield County, Connecticut	424690	Other chemical and allied products merchant wholesalers	42	44.6	622.6	72146.4
343	9001	9	1	Fairfield County, Connecticut	424710	Petroleum bulk stations and terminals 	42	12.6	291.0	73424.8
344	9001	9	1	Fairfield County, Connecticut	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	13.0	122.4	26572.0
345	9001	9	1	Fairfield County, Connecticut	424810	Beer and ale merchant wholesalers	42	5.6	34.8	2758.4
346	9001	9	1	Fairfield County, Connecticut	424820	Wine and distilled alcoholic beverage merchant wholesalers	42	14.2	513.2	41427.8
347	9001	9	1	Fairfield County, Connecticut	424910	Farm supplies merchant wholesalers	42	16.2	45.2	19904.8
348	9001	9	1	Fairfield County, Connecticut	424920	Book, periodical, and newspaper merchant wholesalers	42	10.4	100.6	10714.2
349	9001	9	1	Fairfield County, Connecticut	424930	Flower, nursery stock, and florists' supplies merchant wholesalers	42	11.0	132.6	7180.4
350	9001	9	1	Fairfield County, Connecticut	424940	Tobacco and tobacco product merchant wholesalers	42	3.0	1.4	29.8
351	9001	9	1	Fairfield County, Connecticut	424950	Paint, varnish, and supplies merchant wholesalers	42	6.8	12.0	1668.2
352	9001	9	1	Fairfield County, Connecticut	424990	Other miscellaneous nondurable goods merchant wholesalers	42	40.2	193.6	14634.8
353	9001	9	1	Fairfield County, Connecticut	425110	Business to business electronic markets	42	2.6	0.0	13.2
354	9001	9	1	Fairfield County, Connecticut	425120	Wholesale trade agents and brokers	42	169.2	2535.6	214988.2
355	9001	9	1	Fairfield County, Connecticut	441110	New car dealers	44	74.0	3347.0	210770.0
356	9001	9	1	Fairfield County, Connecticut	441120	Used car dealers	44	34.2	128.6	6349.6
358	9001	9	1	Fairfield County, Connecticut	441222	Boat dealers	44	22.0	48.2	6919.4
359	9001	9	1	Fairfield County, Connecticut	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	12.0	103.6	4231.0
360	9001	9	1	Fairfield County, Connecticut	441310	Automotive parts and accessories stores	44	56.8	623.2	18285.2
361	9001	9	1	Fairfield County, Connecticut	441320	Tire dealers	44	37.8	360.4	14682.6
362	9001	9	1	Fairfield County, Connecticut	442110	Furniture stores	44	87.0	664.6	32632.6
363	9001	9	1	Fairfield County, Connecticut	442210	Floor covering stores	44	36.0	112.0	6937.8
364	9001	9	1	Fairfield County, Connecticut	442291	Window treatment stores	44	17.8	58.4	2405.0
365	9001	9	1	Fairfield County, Connecticut	442299	All other home furnishings stores	44	91.0	1329.2	30489.6
366	9001	9	1	Fairfield County, Connecticut	443141	Household appliance stores	44	26.8	217.4	10425.2
367	9001	9	1	Fairfield County, Connecticut	443142	Electronics stores	44	123.8	1083.0	44168.8
369	9001	9	1	Fairfield County, Connecticut	444120	Paint and wallpaper stores	44	25.2	37.6	1528.4
370	9001	9	1	Fairfield County, Connecticut	444130	Hardware stores	44	39.0	429.4	14049.2
371	9001	9	1	Fairfield County, Connecticut	444190	Other building material dealers	44	151.0	1467.0	88980.4
372	9001	9	1	Fairfield County, Connecticut	444210	Outdoor power equipment stores	44	12.2	68.0	2953.4
373	9001	9	1	Fairfield County, Connecticut	444220	Nursery, garden center, and farm supply stores	44	38.0	314.2	12903.6
374	9001	9	1	Fairfield County, Connecticut	445110	Supermarkets and other grocery (except convenience) stores	44	212.2	10638.6	293163.4
375	9001	9	1	Fairfield County, Connecticut	445120	Convenience stores	44	73.6	199.4	3721.8
376	9001	9	1	Fairfield County, Connecticut	445210	Meat markets	44	16.8	57.2	1859.4
377	9001	9	1	Fairfield County, Connecticut	445220	Fish and seafood markets	44	11.4	50.8	1420.4
378	9001	9	1	Fairfield County, Connecticut	445230	Fruit and vegetable markets	44	10.6	34.4	1053.4
379	9001	9	1	Fairfield County, Connecticut	445291	Baked goods stores	44	14.4	103.6	2173.6
380	9001	9	1	Fairfield County, Connecticut	445292	Confectionery and nut stores	44	8.8	48.0	625.6
381	9001	9	1	Fairfield County, Connecticut	445299	All other specialty food stores	44	31.0	133.0	2330.6
382	9001	9	1	Fairfield County, Connecticut	445310	Beer, wine, and liquor stores	44	177.2	808.4	22791.6
383	9001	9	1	Fairfield County, Connecticut	446110	Pharmacies and drug stores	44	137.6	2545.6	95034.6
384	9001	9	1	Fairfield County, Connecticut	446120	Cosmetics, beauty supplies, and perfume stores	44	50.0	376.6	8579.6
385	9001	9	1	Fairfield County, Connecticut	446130	Optical goods stores	44	54.4	279.0	9896.0
386	9001	9	1	Fairfield County, Connecticut	446191	Food (health) supplement stores	44	25.2	115.0	3596.2
387	9001	9	1	Fairfield County, Connecticut	446199	All other health and personal care stores	44	27.0	107.6	4159.6
388	9001	9	1	Fairfield County, Connecticut	447110	Gasoline stations with convenience stores	44	171.4	1059.6	26035.8
389	9001	9	1	Fairfield County, Connecticut	447190	Other gasoline stations	44	89.8	470.0	14990.6
390	9001	9	1	Fairfield County, Connecticut	448110	Men's clothing stores	44	27.6	224.8	8731.6
391	9001	9	1	Fairfield County, Connecticut	448120	Women's clothing stores	44	172.8	2376.0	50908.2
392	9001	9	1	Fairfield County, Connecticut	448130	Children's and infants' clothing stores	44	36.2	414.2	5909.0
393	9001	9	1	Fairfield County, Connecticut	448140	Family clothing stores	44	95.8	2960.8	74993.0
394	9001	9	1	Fairfield County, Connecticut	448150	Clothing accessories stores	44	34.0	252.0	5157.8
395	9001	9	1	Fairfield County, Connecticut	448190	Other clothing stores	44	47.4	424.0	9934.4
396	9001	9	1	Fairfield County, Connecticut	448210	Shoe stores	44	85.0	724.8	16191.8
397	9001	9	1	Fairfield County, Connecticut	448310	Jewelry stores	44	86.8	544.0	24058.4
398	9001	9	1	Fairfield County, Connecticut	448320	Luggage and leather goods stores	44	7.0	17.6	642.0
399	9001	9	1	Fairfield County, Connecticut	451110	Sporting goods stores	45	102.6	919.8	21702.8
400	9001	9	1	Fairfield County, Connecticut	451120	Hobby, toy, and game stores	45	34.2	389.8	5983.0
401	9001	9	1	Fairfield County, Connecticut	451130	Sewing, needlework, and piece goods stores	45	9.6	17.6	883.6
402	9001	9	1	Fairfield County, Connecticut	451140	Musical instrument and supplies stores	45	14.4	70.6	1673.8
403	9001	9	1	Fairfield County, Connecticut	451211	Book stores	45	18.6	147.2	2069.0
404	9001	9	1	Fairfield County, Connecticut	451212	News dealers and newsstands	45	7.0	13.0	304.4
405	9001	9	1	Fairfield County, Connecticut	452111	Department stores (except discount department stores)	45	6.0	1014.0	20972.8
406	9001	9	1	Fairfield County, Connecticut	452112	Discount department stores	45	14.0	2796.2	60110.8
408	9001	9	1	Fairfield County, Connecticut	452990	All other general merchandise stores	45	40.6	344.4	4728.8
409	9001	9	1	Fairfield County, Connecticut	453110	Florists	45	48.4	273.4	6409.8
410	9001	9	1	Fairfield County, Connecticut	453210	Office supplies and stationery stores	45	22.0	321.0	6837.4
411	9001	9	1	Fairfield County, Connecticut	453220	Gift, novelty, and souvenir stores	45	78.8	615.4	8555.8
412	9001	9	1	Fairfield County, Connecticut	453310	Used merchandise stores	45	56.4	442.8	9192.6
413	9001	9	1	Fairfield County, Connecticut	453910	Pet and pet supplies stores	45	48.8	501.4	12092.8
414	9001	9	1	Fairfield County, Connecticut	453920	Art dealers	45	18.2	34.6	1841.0
415	9001	9	1	Fairfield County, Connecticut	453991	Tobacco stores	45	24.8	90.4	2082.4
416	9001	9	1	Fairfield County, Connecticut	453998	All other miscellaneous store retailers (except tobacco stores)	45	40.0	165.4	5150.2
417	9001	9	1	Fairfield County, Connecticut	454111	Electronic shopping	45	74.2	645.6	33420.4
418	9001	9	1	Fairfield County, Connecticut	454112	Electronic auctions	45	2.0	0.0	144.6
419	9001	9	1	Fairfield County, Connecticut	454113	Mail-order houses	45	28.4	848.8	60181.6
420	9001	9	1	Fairfield County, Connecticut	454210	Vending machine operators	45	4.2	10.4	369.6
421	9001	9	1	Fairfield County, Connecticut	454310	Fuel dealers	45	68.0	1414.8	97367.0
422	9001	9	1	Fairfield County, Connecticut	454390	Other direct selling establishments	45	54.8	233.2	10939.6
423	9001	9	1	Fairfield County, Connecticut	481111	Scheduled passenger air transportation	48	1.4	68.6	6592.8
424	9001	9	1	Fairfield County, Connecticut	481211	Nonscheduled chartered passenger air transportation	48	13.4	410.6	35830.8
