	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
1701	09	9	0	Connecticut	1131	Timber tract operations	11	1.5	0.0	0.0
1702	09	9	0	Connecticut	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
1703	09	9	0	Connecticut	1133	Logging	11	7.8	17.8	695.2
1704	09	9	0	Connecticut	1141	Fishing	11	9.0	12.6	1145.8
1705	09	9	0	Connecticut	1142	Hunting and trapping	11	2.0	0.0	0.0
1706	09	9	0	Connecticut	1151	Support activities for crop production	11	5.2	32.2	881.8
1707	09	9	0	Connecticut	1152	Support activities for animal production	11	50.2	211.6	7251.0
1708	09	9	0	Connecticut	1153	Support activities for forestry	11	2.2	0.8	34.0
1709	09	9	0	Connecticut	2111	Oil and gas extraction	21	4.2	5.8	587.0
1710	09	9	0	Connecticut	2122	Metal ore mining	21	1.0	0.0	0.0
1711	09	9	0	Connecticut	2123	Nonmetallic mineral mining and quarrying	21	60.8	810.8	56977.2
1712	09	9	0	Connecticut	2131	Support activities for mining	21	9.4	13.6	1303.6
1713	09	9	0	Connecticut	2211	Electric power generation, transmission and distribution	22	83.4	2309.6	427401.0
1714	09	9	0	Connecticut	2212	Natural gas distribution	22	20.2	197.4	19832.4
1715	09	9	0	Connecticut	2213	Water, sewage and other systems	22	37.8	577.0	44304.0
1716	09	9	0	Connecticut	2361	Residential building construction	23	1652.6	5453.8	291352.8
1717	09	9	0	Connecticut	2362	Nonresidential building construction	23	380.2	4809.6	383320.6
1718	09	9	0	Connecticut	2371	Utility system construction	23	168.8	4559.0	331848.4
1719	09	9	0	Connecticut	2372	Land subdivision	23	43.6	142.2	11363.0
1720	09	9	0	Connecticut	2373	Highway, street, and bridge construction	23	115.4	1515.6	177951.8
1721	09	9	0	Connecticut	2379	Other heavy and civil engineering construction	23	37.0	247.0	17300.4
1722	09	9	0	Connecticut	2381	Foundation, structure, and building exterior contractors	23	928.0	6442.8	415970.2
1723	09	9	0	Connecticut	2382	Building equipment contractors	23	2467.6	18211.4	1181071.2
1724	09	9	0	Connecticut	2383	Building finishing contractors	23	1237.4	6485.0	327892.8
1725	09	9	0	Connecticut	2389	Other specialty trade contractors	23	874.2	5106.8	364949.0
1726	09	9	0	Connecticut	3111	Animal food manufacturing	31	4.0	48.0	2005.6
1727	09	9	0	Connecticut	3112	Grain and oilseed milling	31	1.2	0.0	0.0
1728	09	9	0	Connecticut	3113	Sugar and confectionery product manufacturing	31	13.2	355.8	8974.8
1729	09	9	0	Connecticut	3114	Fruit and vegetable preserving and specialty food manufacturing	31	11.6	418.2	23022.4
1730	09	9	0	Connecticut	3115	Dairy product manufacturing	31	20.0	883.4	48012.2
1731	09	9	0	Connecticut	3116	Animal slaughtering and processing	31	17.6	403.6	13070.8
1732	09	9	0	Connecticut	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0
1733	09	9	0	Connecticut	3118	Bakeries and tortilla manufacturing	31	186.8	3350.2	120165.0
1734	09	9	0	Connecticut	3119	Other food manufacturing	31	32.2	624.6	33825.0
1735	09	9	0	Connecticut	3121	Beverage manufacturing	31	52.6	541.8	20717.4
1736	09	9	0	Connecticut	3122	Tobacco manufacturing	31	2.0	0.0	0.0
1737	09	9	0	Connecticut	3131	Fiber, yarn, and thread mills	31	3.0	2.4	478.6
1738	09	9	0	Connecticut	3132	Fabric mills	31	11.8	117.2	7718.0
1739	09	9	0	Connecticut	3133	Textile and fabric finishing and fabric coating mills	31	10.4	191.4	10213.8
1740	09	9	0	Connecticut	3141	Textile furnishings mills	31	28.4	204.6	6572.2
1741	09	9	0	Connecticut	3149	Other textile product mills	31	57.4	834.6	36280.4
1742	09	9	0	Connecticut	3151	Apparel knitting mills	31	1.0	0.0	0.0
1743	09	9	0	Connecticut	3152	Cut and sew apparel manufacturing	31	11.0	56.4	2136.6
1744	09	9	0	Connecticut	3159	Apparel accessories and other apparel manufacturing	31	7.8	111.4	3260.2
1745	09	9	0	Connecticut	3162	Footwear manufacturing	31	2.0	1.6666666666666667	20.0
1746	09	9	0	Connecticut	3169	Other leather and allied product manufacturing	31	5.0	0.0	0.0
1747	09	9	0	Connecticut	3211	Sawmills and wood preservation	32	14.6	165.0	6410.8
1748	09	9	0	Connecticut	3212	Veneer, plywood, and engineered wood product manufacturing	32	3.2	24.4	893.4
1749	09	9	0	Connecticut	3219	Other wood product manufacturing	32	88.0	728.4	33452.6
1750	09	9	0	Connecticut	3221	Pulp, paper, and paperboard mills	32	6.4	1210.8	89434.0
1751	09	9	0	Connecticut	3222	Converted paper product manufacturing	32	45.4	1768.2	101025.0
1752	09	9	0	Connecticut	3231	Printing and related support activities	32	351.8	5981.2	284030.8
1753	09	9	0	Connecticut	3241	Petroleum and coal products manufacturing	32	35.4	254.0	18383.0
1754	09	9	0	Connecticut	3251	Basic chemical manufacturing	32	24.4	902.4	91953.8
1755	09	9	0	Connecticut	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	23.2	1006.2	80223.0
1756	09	9	0	Connecticut	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	11.4	207.4	10554.4
1757	09	9	0	Connecticut	3254	Pharmaceutical and medicine manufacturing	32	20.8	457.0	94833.4
1758	09	9	0	Connecticut	3255	Paint, coating, and adhesive manufacturing	32	15.8	216.0	18854.8
1759	09	9	0	Connecticut	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	29.2	951.8	62502.0
1760	09	9	0	Connecticut	3259	Other chemical product and preparation manufacturing	32	32.2	1536.6	125235.0
1761	09	9	0	Connecticut	3261	Plastics product manufacturing	32	139.6	5445.4	292676.4
1762	09	9	0	Connecticut	3262	Rubber product manufacturing	32	17.0	412.2	24069.2
1763	09	9	0	Connecticut	3271	Clay product and refractory manufacturing	32	6.4	20.0	1877.4
1764	09	9	0	Connecticut	3272	Glass and glass product manufacturing	32	15.6	739.4	42570.8
1765	09	9	0	Connecticut	3273	Cement and concrete product manufacturing	32	59.8	1113.0	70438.8
1766	09	9	0	Connecticut	3279	Other nonmetallic mineral product manufacturing	32	58.2	784.6	40393.8
1767	09	9	0	Connecticut	3311	Iron and steel mills and ferroalloy manufacturing	33	7.0	107.2	8674.6
1768	09	9	0	Connecticut	3312	Steel product manufacturing from purchased steel	33	9.4	766.8	45704.2
1769	09	9	0	Connecticut	3313	Alumina and aluminum production and processing	33	6.4	238.0	15770.4
