	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	9001	9	1	Fairfield County, Connecticut	113110	Timber tract operations	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
1	9001	9	1	Fairfield County, Connecticut	114112	Shellfish fishing	11	2.0	0.0	0.0	2.5	100.53333333333332	1.0	3.276785714285713	260.40476190476187	1.0
2	9001	9	1	Fairfield County, Connecticut	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.75
3	9001	9	1	Fairfield County, Connecticut	115115	Farm labor contractors and crew leaders	11	1.0	0.0	0.0	0.0	193.3333333333333	1.0	0.0	193.3333333333333	1.0
4	9001	9	1	Fairfield County, Connecticut	115116	Farm management services	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
5	9001	9	1	Fairfield County, Connecticut	115210	Support activities for animal production	11	13.0	96.4	5006.8	96.4	5006.8	0.0	105.5	5809.0	0.5
6	9001	9	1	Fairfield County, Connecticut	115310	Support activities for forestry	11	1.0	0.0	0.0	0.3333333333333333	31.33333333333333	1.0	0.3333333333333333	31.33333333333333	1.0
7	9001	9	1	Fairfield County, Connecticut	211111	Crude petroleum and natural gas extraction	21	2.2	0.0	0.0	4.2333333333333325	425.5333333333333	1.0	4.023809523809525	430.09523809523813	1.0
8	9001	9	1	Fairfield County, Connecticut	212221	Gold ore mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
9	9001	9	1	Fairfield County, Connecticut	212313	Crushed and broken granite mining and quarrying	21	1.0	0.0	0.0	4.9	695.2933333333333	1.0	8.5	1212.851851851852	1.0
10	9001	9	1	Fairfield County, Connecticut	212319	Other crushed and broken stone mining and quarrying	21	1.0	0.0	0.0	5.416666666666666	724.9166666666665	1.0	10.874999999999998	1363.5416666666665	1.0
11	9001	9	1	Fairfield County, Connecticut	212321	Construction sand and gravel mining	21	3.2	13.6	806.2	49.3625	2505.3375	0.4	49.349949392712574	2472.919281376519	0.7692307692307693
12	9001	9	1	Fairfield County, Connecticut	212399	All other nonmetallic mineral mining	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
