	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
39	11	Forest nurseries and gathering of forest products	12	1132	11	12011	Broward County, Florida	1.0	8.873569337237157	262.4194836305563	1.0
40	11	Forest nurseries and gathering of forest products	12	1132	23	12023	Columbia County, Florida	1.05	9.857277526395169	306.01345211161373	1.0
41	11	Forest nurseries and gathering of forest products	12	1132	27	12027	DeSoto County, Florida	1.0	12.541666666666666	461.2395833333333	1.0
42	11	Forest nurseries and gathering of forest products	12	1132	31	12031	Duval County, Florida	1.0555555555555556	9.542986425339363	286.3790849673202	1.0
43	11	Forest nurseries and gathering of forest products	12	1132	41	12041	Gilchrist County, Florida	1.0	9.31977752639517	286.52282711161376	1.0
44	11	Forest nurseries and gathering of forest products	12	1132	53	12053	Hernando County, Florida	1.0	10.75	389.8125	1.0
45	11	Forest nurseries and gathering of forest products	12	1132	57	12057	Hillsborough County, Florida	1.0	10.75	389.8125	1.0
46	11	Forest nurseries and gathering of forest products	12	1132	61	12061	Indian River County, Florida	1.0	9.244502659363336	281.08652853854085	1.0
47	11	Forest nurseries and gathering of forest products	12	1132	67	12067	Lafayette County, Florida	1.85	16.854619155354445	508.0063112745097	1.0
48	11	Forest nurseries and gathering of forest products	12	1132	69	12069	Lake County, Florida	1.0	9.31977752639517	286.52282711161376	1.0
49	11	Forest nurseries and gathering of forest products	12	1132	71	12071	Lee County, Florida	1.0	11.540064102564102	411.9082532051282	1.0
50	11	Forest nurseries and gathering of forest products	12	1132	75	12075	Levy County, Florida	1.0	9.31977752639517	286.52282711161376	1.0
51	11	Forest nurseries and gathering of forest products	12	1132	77	12077	Liberty County, Florida	1.0	9.31977752639517	286.52282711161376	1.0
52	11	Forest nurseries and gathering of forest products	12	1132	79	12079	Madison County, Florida	1.0	10.75	389.8125	1.0
53	11	Forest nurseries and gathering of forest products	12	1132	89	12089	Nassau County, Florida	1.0	8.76470588235294	255.17647058823525	1.0
54	11	Forest nurseries and gathering of forest products	12	1132	101	12101	Pasco County, Florida	1.0	8.76470588235294	255.17647058823525	1.0
55	11	Forest nurseries and gathering of forest products	12	1132	105	12105	Polk County, Florida	1.0	11.899572649572649	433.59561965811963	1.0
56	11	Forest nurseries and gathering of forest products	12	1132	107	12107	Putnam County, Florida	1.0	9.31977752639517	286.52282711161376	1.0
57	11	Forest nurseries and gathering of forest products	12	1132	113	12113	Santa Rosa County, Florida	1.0	11.540064102564102	411.9082532051282	1.0
58	11	Forest nurseries and gathering of forest products	12	1132	115	12115	Sarasota County, Florida	1.0	10.75	389.8125	1.0
59	11	Forest nurseries and gathering of forest products	12	1132	121	12121	Suwannee County, Florida	2.75	30.573529411764685	642.3823529411762	0.8
60	11	Forest nurseries and gathering of forest products	12	1132	123	12123	Taylor County, Florida	1.0	8.76470588235294	255.17647058823525	1.0
61	11	Forest nurseries and gathering of forest products	12	1132	133	12133	Washington County, Florida	1.0	8.76470588235294	255.17647058823525	1.0
62	11	Hunting and trapping	12	1142	9	12009	Brevard County, Florida	1.0	2.9744983277591985	105.28448222469957	1.0
63	11	Hunting and trapping	12	1142	11	12011	Broward County, Florida	1.0	3.103824342009599	106.20023265958991	1.0
64	11	Hunting and trapping	12	1142	19	12019	Clay County, Florida	1.0	2.9431438127090312	104.97419971333012	1.0
65	11	Hunting and trapping	12	1142	31	12031	Duval County, Florida	1.9166666666666667	5.795011148272021	201.60499504521238	1.0
66	11	Hunting and trapping	12	1142	39	12039	Gadsden County, Florida	1.8461538461538463	5.478361939064284	194.17933608569052	1.0
67	11	Hunting and trapping	12	1142	55	12055	Highlands County, Florida	1.0	2.9744983277591985	105.28448222469957	1.0
68	11	Hunting and trapping	12	1142	57	12057	Hillsborough County, Florida	2.0	6.207648684019198	212.40046531917983	1.0
69	11	Hunting and trapping	12	1142	65	12065	Jefferson County, Florida	1.0	3.103824342009599	106.20023265958991	1.0
70	11	Hunting and trapping	12	1142	69	12069	Lake County, Florida	1.0	2.8748116432062933	105.26809348214026	1.0
71	11	Hunting and trapping	12	1142	71	12071	Lee County, Florida	1.0	3.0769230769230784	105.07692307692305	1.0
72	11	Hunting and trapping	12	1142	73	12073	Leon County, Florida	1.0	3.3571428571428568	107.42857142857142	1.0
73	11	Hunting and trapping	12	1142	75	12075	Levy County, Florida	1.0	2.855518394648831	105.18167436428303	1.0
74	11	Hunting and trapping	12	1142	77	12077	Liberty County, Florida	1.0	2.855518394648831	105.18167436428303	1.0
75	11	Hunting and trapping	12	1142	85	12085	Martin County, Florida	1.08	3.137630195891067	113.97565642087376	1.0
76	11	Hunting and trapping	12	1142	86	12086	Miami-Dade County, Florida	2.0384615384615383	5.878744165533466	214.66805509614863	1.0
77	11	Hunting and trapping	12	1142	95	12095	Orange County, Florida	1.0	2.855518394648831	105.18167436428303	1.0
78	11	Hunting and trapping	12	1142	99	12099	Palm Beach County, Florida	2.0384615384615383	5.878744165533466	214.66805509614863	1.0
79	11	Hunting and trapping	12	1142	103	12103	Pinellas County, Florida	1.0	3.0891065456282862	105.17916865742951	1.0
80	11	Hunting and trapping	12	1142	105	12105	Polk County, Florida	1.0	2.8748116432062933	105.26809348214026	1.0
81	11	Hunting and trapping	12	1142	109	12109	St. Johns County, Florida	1.0	3.0769230769230784	105.07692307692305	1.0
82	11	Hunting and trapping	12	1142	115	12115	Sarasota County, Florida	1.1538461538461537	3.1460729905545977	121.62494436073023	1.0
83	11	Hunting and trapping	12	1142	127	12127	Volusia County, Florida	1.04	3.003344481605353	110.41819610341345	1.0
84	11	Logging	12	1133	1	12001	Alachua County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
85	11	Logging	12	1133	3	12003	Baker County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
86	11	Logging	12	1133	5	12005	Bay County, Florida	8.061224489795919	94.73469387755102	4432.571428571428	0.8775510204081632
87	11	Logging	12	1133	7	12007	Bradford County, Florida	5.081632653061225	13.816326530612244	484.42857142857144	0.8775510204081632
88	11	Logging	12	1133	13	12013	Calhoun County, Florida	9.142857142857142	61.06122448979592	2525.0408163265306	0.8775510204081632
89	11	Logging	12	1133	17	12017	Citrus County, Florida	1.0	9.184719535783366	242.67432301740814	1.0
90	11	Logging	12	1133	19	12019	Clay County, Florida	12.122448979591837	71.93877551020408	2624.6326530612246	0.8775510204081632
91	11	Logging	12	1133	23	12023	Columbia County, Florida	2.938775510204082	12.400076387918332	526.2370655303786	0.9387755102040817
92	11	Logging	12	1133	27	12027	DeSoto County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
93	11	Logging	12	1133	29	12029	Dixie County, Florida	7.020408163265306	68.91836734693878	2997.6938775510203	0.8775510204081632
94	11	Logging	12	1133	31	12031	Duval County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
95	11	Logging	12	1133	33	12033	Escambia County, Florida	3.1020408163265305	26.771799628942485	1250.5547309833023	0.8979591836734694
96	11	Logging	12	1133	35	12035	Flagler County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
97	11	Logging	12	1133	37	12037	Franklin County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
98	11	Logging	12	1133	39	12039	Gadsden County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
99	11	Logging	12	1133	41	12041	Gilchrist County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
100	11	Logging	12	1133	45	12045	Gulf County, Florida	1.0612244897959184	9.706425458647097	417.05898986231205	1.0
101	11	Logging	12	1133	47	12047	Hamilton County, Florida	3.9591836734693877	13.285714285714286	829.3469387755102	0.8775510204081632
102	11	Logging	12	1133	49	12049	Hardee County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
103	11	Logging	12	1133	59	12059	Holmes County, Florida	5.020408163265306	14.142857142857142	471.85714285714283	0.8775510204081632
104	11	Logging	12	1133	61	12061	Indian River County, Florida	1.0	9.914893617021276	243.5531914893617	1.0
105	11	Logging	12	1133	63	12063	Jackson County, Florida	3.0	16.929846938775512	751.2710459183673	0.8979591836734694
106	11	Logging	12	1133	65	12065	Jefferson County, Florida	4.061224489795919	26.020408163265305	1599.8367346938776	0.8775510204081632
107	11	Logging	12	1133	67	12067	Lafayette County, Florida	1.6666666666666667	15.390436858521966	417.7189171763641	1.0
108	11	Logging	12	1133	69	12069	Lake County, Florida	3.0	23.29399213289791	918.9066187037312	0.9387755102040817
109	11	Logging	12	1133	71	12071	Lee County, Florida	1.0	9.153300635732565	404.71431131694914	1.0
110	11	Logging	12	1133	73	12073	Leon County, Florida	2.0	18.27808065182484	802.7788733779189	1.0
111	11	Logging	12	1133	75	12075	Levy County, Florida	10.020408163265307	106.08163265306122	4266.959183673469	0.8775510204081632
112	11	Logging	12	1133	77	12077	Liberty County, Florida	9.959183673469388	97.0204081632653	3482.2244897959185	0.8775510204081632
113	11	Logging	12	1133	79	12079	Madison County, Florida	6.224489795918367	47.40816326530612	1872.1632653061224	0.8775510204081632
114	11	Logging	12	1133	83	12083	Marion County, Florida	3.0	62.57142857142857	2763.326530612245	0.8775510204081632
115	11	Logging	12	1133	86	12086	Miami-Dade County, Florida	2.0	18.36943907156673	485.3486460348163	1.0
116	11	Logging	12	1133	87	12087	Monroe County, Florida	1.0	9.184719535783366	242.67432301740814	1.0
117	11	Logging	12	1133	89	12089	Nassau County, Florida	21.816326530612244	327.6530612244898	17328.918367346938	0.8775510204081632
118	11	Logging	12	1133	91	12091	Okaloosa County, Florida	2.0408163265306123	17.78338953213372	793.429762787737	0.9591836734693877
119	11	Logging	12	1133	97	12097	Osceola County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
120	11	Logging	12	1133	99	12099	Palm Beach County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
121	11	Logging	12	1133	101	12101	Pasco County, Florida	3.0	26.106438658126404	1174.4734939033142	0.9387755102040817
122	11	Logging	12	1133	105	12105	Polk County, Florida	1.1224489795918366	9.160734067970905	407.51414716701345	0.9591836734693877
123	11	Logging	12	1133	107	12107	Putnam County, Florida	8.204081632653061	46.02040816326531	2462.9591836734694	0.8775510204081632
124	11	Logging	12	1133	109	12109	St. Johns County, Florida	2.020408163265306	18.424764325294227	809.2297662350617	1.0
125	11	Logging	12	1133	113	12113	Santa Rosa County, Florida	4.142857142857143	36.285714285714285	1186.4489795918366	0.8775510204081632
126	11	Logging	12	1133	119	12119	Sumter County, Florida	1.0	9.13904032591242	401.38943668895945	1.0
127	11	Logging	12	1133	121	12121	Suwannee County, Florida	6.040816326530612	79.42857142857143	3419.877551020408	0.8775510204081632
128	11	Logging	12	1133	123	12123	Taylor County, Florida	11.938775510204081	206.57142857142858	9791.469387755102	0.8775510204081632
129	11	Logging	12	1133	125	12125	Union County, Florida	2.938775510204082	35.59325820610015	1702.7594449366864	0.9387755102040817
130	11	Logging	12	1133	127	12127	Volusia County, Florida	2.0816326530612246	17.877772352960314	785.0968866972621	0.9387755102040817
131	11	Logging	12	1133	129	12129	Wakulla County, Florida	1.0	9.267290501333056	255.93603516475858	1.0
132	11	Logging	12	1133	131	12131	Walton County, Florida	2.0408163265306123	18.339423564231584	801.410756692173	0.9795918367346939
133	11	Logging	12	1133	133	12133	Washington County, Florida	6.918367346938775	65.26530612244898	3122.591836734694	0.8775510204081632
134	11	Support activities for animal production	12	1152	1	12001	Alachua County, Florida	3.0697674418604652	10.43461300469242	293.45103516732854	1.0
135	11	Support activities for animal production	12	1152	5	12005	Bay County, Florida	1.0	7.463414634146341	81.71951219512195	1.0
136	11	Support activities for animal production	12	1152	9	12009	Brevard County, Florida	2.883720930232558	8.233182076006806	28.656211003970505	0.9534883720930233
137	11	Support activities for animal production	12	1152	11	12011	Broward County, Florida	28.232558139534884	61.0	1752.2790697674418	0.8604651162790697
138	11	Support activities for animal production	12	1152	15	12015	Charlotte County, Florida	1.0	3.0654623154623177	98.08012820512825	1.0
139	11	Support activities for animal production	12	1152	17	12017	Citrus County, Florida	1.0	3.024390243902439	68.51219512195122	1.0
140	11	Support activities for animal production	12	1152	19	12019	Clay County, Florida	1.024390243902439	3.2110197753862266	98.45364366448547	1.0
141	11	Support activities for animal production	12	1152	21	12021	Collier County, Florida	2.046511627906977	6.417667887038284	189.81693136698817	0.9534883720930233
142	11	Support activities for animal production	12	1152	27	12027	DeSoto County, Florida	1.9767441860465116	6.468773956238511	190.28369256948392	1.0
143	11	Support activities for animal production	12	1152	31	12031	Duval County, Florida	3.116279069767442	8.737959573041822	295.4165484968804	0.9302325581395349
144	11	Support activities for animal production	12	1152	41	12041	Gilchrist County, Florida	1.930232558139535	6.189108613073451	186.63170731707325	1.0
145	11	Support activities for animal production	12	1152	43	12043	Glades County, Florida	1.0	3.2048340548340573	96.44458478513361	1.0
146	11	Support activities for animal production	12	1152	49	12049	Hardee County, Florida	1.0465116279069768	3.616973478402864	99.5556296086217	1.0
147	11	Support activities for animal production	12	1152	53	12053	Hernando County, Florida	1.0	3.1354397634885465	96.98103807257588	1.0
148	11	Support activities for animal production	12	1152	55	12055	Highlands County, Florida	1.0	6.00030487804878	76.60030487804877	1.0
149	11	Support activities for animal production	12	1152	57	12057	Hillsborough County, Florida	11.093023255813954	17.697674418604652	460.2325581395349	0.8604651162790697
150	11	Support activities for animal production	12	1152	61	12061	Indian River County, Florida	3.883720930232558	5.929183210436755	145.62980714690866	0.9302325581395349
151	11	Support activities for animal production	12	1152	65	12065	Jefferson County, Florida	1.0	8.951219512195122	80.85365853658537	1.0
152	11	Support activities for animal production	12	1152	69	12069	Lake County, Florida	8.046511627906977	26.232558139534884	825.3488372093024	0.8604651162790697
153	11	Support activities for animal production	12	1152	71	12071	Lee County, Florida	4.906976744186046	3.7906976744186047	201.97674418604652	0.8604651162790697
154	11	Support activities for animal production	12	1152	73	12073	Leon County, Florida	2.1627906976744184	6.890271403771127	200.92855927396488	0.9767441860465116
155	11	Support activities for animal production	12	1152	75	12075	Levy County, Florida	3.9069767441860463	16.186131593874077	369.65589903573454	0.9534883720930233
156	11	Support activities for animal production	12	1152	81	12081	Manatee County, Florida	4.0	7.807714123652865	190.8179239931934	0.9069767441860465
157	11	Support activities for animal production	12	1152	83	12083	Marion County, Florida	49.44186046511628	280.51162790697674	8610.767441860466	0.8604651162790697
158	11	Support activities for animal production	12	1152	85	12085	Martin County, Florida	7.953488372093023	40.83720930232558	889.3953488372093	0.8604651162790697
159	11	Support activities for animal production	12	1152	86	12086	Miami-Dade County, Florida	8.116279069767442	15.659302325581395	364.9802325581395	0.8837209302325582
160	11	Support activities for animal production	12	1152	89	12089	Nassau County, Florida	1.9761904761904763	6.334697145672761	191.26901858304305	1.0
161	11	Support activities for animal production	12	1152	91	12091	Okaloosa County, Florida	2.0697674418604652	6.355926537066645	190.5261486103234	0.9534883720930233
162	11	Support activities for animal production	12	1152	93	12093	Okeechobee County, Florida	2.8372093023255816	16.954083947816223	454.0444980147476	0.9534883720930233
163	11	Support activities for animal production	12	1152	95	12095	Orange County, Florida	5.790697674418604	17.203630175836643	255.85819625638118	0.9069767441860465
164	11	Support activities for animal production	12	1152	97	12097	Osceola County, Florida	1.9767441860465116	6.5362441774523505	190.43261486103242	1.0
165	11	Support activities for animal production	12	1152	99	12099	Palm Beach County, Florida	100.25581395348837	280.16279069767444	12219.488372093023	0.8604651162790697
166	11	Support activities for animal production	12	1152	101	12101	Pasco County, Florida	7.790697674418604	8.906976744186046	236.3953488372093	0.8604651162790697
167	11	Support activities for animal production	12	1152	103	12103	Pinellas County, Florida	5.116279069767442	9.604651162790697	216.13953488372093	0.8604651162790697
168	11	Support activities for animal production	12	1152	105	12105	Polk County, Florida	1.069767441860465	3.407671152821468	98.29754679523543	0.9767441860465116
169	11	Support activities for animal production	12	1152	107	12107	Putnam County, Florida	1.0	3.024390243902439	68.51219512195122	1.0
170	11	Support activities for animal production	12	1152	109	12109	St. Johns County, Florida	2.0232558139534884	6.467611165540837	193.41786727169605	0.9767441860465116
171	11	Support activities for animal production	12	1152	111	12111	St. Lucie County, Florida	1.0	6.00030487804878	76.60030487804877	1.0
172	11	Support activities for animal production	12	1152	113	12113	Santa Rosa County, Florida	2.0930232558139537	5.676885130373507	184.16860465116287	0.9069767441860465
173	11	Support activities for animal production	12	1152	115	12115	Sarasota County, Florida	4.162790697674419	7.4186046511627906	95.34883720930233	0.8604651162790697
174	11	Support activities for animal production	12	1152	117	12117	Seminole County, Florida	3.046511627906977	2.4849688031764035	43.73397617697107	0.8837209302325582
175	11	Support activities for animal production	12	1152	119	12119	Sumter County, Florida	1.930232558139535	6.326941851870956	186.91871809415778	1.0
176	11	Support activities for animal production	12	1152	121	12121	Suwannee County, Florida	1.0	3.3384709259354777	96.08200510493481	1.0
177	11	Support activities for animal production	12	1152	127	12127	Volusia County, Florida	7.046511627906977	16.627906976744185	194.97674418604652	0.8604651162790697
178	11	Support activities for crop production	12	1151	1	12001	Alachua County, Florida	1.9803921568627452	43.159160321843075	1176.0201968041538	1.0
179	11	Support activities for crop production	12	1151	3	12003	Baker County, Florida	1.0	31.928210820803876	760.5992106339581	1.0
180	11	Support activities for crop production	12	1151	5	12005	Bay County, Florida	1.9811320754716981	44.430001841396205	1200.0923384094015	1.0
181	11	Support activities for crop production	12	1151	7	12007	Bradford County, Florida	1.0	31.928210820803876	760.5992106339581	1.0
182	11	Support activities for crop production	12	1151	9	12009	Brevard County, Florida	1.0	22.992733750463568	619.6215498888994	1.0
183	11	Support activities for crop production	12	1151	11	12011	Broward County, Florida	4.150943396226415	15.924528301886792	1183.0188679245282	0.8867924528301887
184	11	Support activities for crop production	12	1151	15	12015	Charlotte County, Florida	1.9811320754716981	43.705065683691956	1184.8324374950942	0.9811320754716981
185	11	Support activities for crop production	12	1151	17	12017	Citrus County, Florida	2.018867924528302	46.079908880617644	1239.8041244127999	1.0
186	11	Support activities for crop production	12	1151	21	12021	Collier County, Florida	6.0	178.87158958483448	3549.212315301611	0.9245283018867925
187	11	Support activities for crop production	12	1151	23	12023	Columbia County, Florida	1.9811320754716981	44.430001841396205	1200.0923384094015	1.0
188	11	Support activities for crop production	12	1151	27	12027	DeSoto County, Florida	6.943396226415095	72.52830188679245	1747.6037735849056	0.8867924528301887
189	11	Support activities for crop production	12	1151	31	12031	Duval County, Florida	2.0377358490566038	46.970336437140396	1259.289968261438	1.0
190	11	Support activities for crop production	12	1151	33	12033	Escambia County, Florida	1.9811320754716981	43.85749467322164	1186.3641375653706	0.9811320754716981
191	11	Support activities for crop production	12	1151	41	12041	Gilchrist County, Florida	1.0	40.186332376456456	955.4314261444229	1.0
192	11	Support activities for crop production	12	1151	43	12043	Glades County, Florida	1.0754716981132075	25.66072012498401	682.6318813959681	1.0
193	11	Support activities for crop production	12	1151	47	12047	Hamilton County, Florida	1.0	22.693886814678333	611.2532671382138	1.0
194	11	Support activities for crop production	12	1151	49	12049	Hardee County, Florida	6.09433962264151	56.660377358490564	1890.622641509434	0.8867924528301887
195	11	Support activities for crop production	12	1151	51	12051	Hendry County, Florida	4.283018867924528	39.24528301886792	1382.4716981132076	0.8867924528301887
196	11	Support activities for crop production	12	1151	53	12053	Hernando County, Florida	1.0	22.154117238770137	600.1628995648645	1.0
197	11	Support activities for crop production	12	1151	55	12055	Highlands County, Florida	14.018867924528301	150.73256527945605	4806.3041490201085	0.9433962264150944
198	11	Support activities for crop production	12	1151	57	12057	Hillsborough County, Florida	3.9245283018867925	51.93936812379091	2133.7844016661643	0.9622641509433962
199	11	Support activities for crop production	12	1151	61	12061	Indian River County, Florida	17.20754716981132	532.2830188679245	11741.018867924528	0.8867924528301887
200	11	Support activities for crop production	12	1151	63	12063	Jackson County, Florida	2.9622641509433962	15.922262245672519	284.40643278903616	0.9433962264150944
201	11	Support activities for crop production	12	1151	65	12065	Jefferson County, Florida	1.9807692307692308	43.67142824579733	1185.6802295094756	1.0
202	11	Support activities for crop production	12	1151	69	12069	Lake County, Florida	3.0377358490566038	4.811320754716981	222.81132075471697	0.8867924528301887
203	11	Support activities for crop production	12	1151	71	12071	Lee County, Florida	4.0	77.0	966.2830188679245	0.8867924528301887
204	11	Support activities for crop production	12	1151	73	12073	Leon County, Florida	1.0	22.693886814678333	611.2532671382138	1.0
205	11	Support activities for crop production	12	1151	75	12075	Levy County, Florida	2.056603773584906	44.097021073259	1210.6511542452654	0.9811320754716981
206	11	Support activities for crop production	12	1151	77	12077	Liberty County, Florida	1.0	21.940064446831354	599.0617615467244	1.0
207	11	Support activities for crop production	12	1151	79	12079	Madison County, Florida	2.0	45.387773629356666	1222.5065342764276	1.0
208	11	Support activities for crop production	12	1151	81	12081	Manatee County, Florida	7.0	1503.8330391536545	39236.5869352468	0.9433962264150944
209	11	Support activities for crop production	12	1151	83	12083	Marion County, Florida	2.9622641509433962	8.941151071358432	215.89484380741618	0.9433962264150944
210	11	Support activities for crop production	12	1151	85	12085	Martin County, Florida	5.981132075471698	15.79245283018868	616.7735849056604	0.8867924528301887
211	11	Support activities for crop production	12	1151	86	12086	Miami-Dade County, Florida	14.943396226415095	201.88679245283018	3925.132075471698	0.8867924528301887
212	11	Support activities for crop production	12	1151	93	12093	Okeechobee County, Florida	6.943396226415095	42.84905660377358	1688.0566037735848	0.8867924528301887
213	11	Support activities for crop production	12	1151	95	12095	Orange County, Florida	8.226415094339623	820.996824210723	29892.806090042966	0.9056603773584906
214	11	Support activities for crop production	12	1151	97	12097	Osceola County, Florida	2.8867924528301887	63.53226432594568	1725.5977531718752	1.0
215	11	Support activities for crop production	12	1151	99	12099	Palm Beach County, Florida	13.056603773584905	96.72506738544475	3040.5525606469	0.9056603773584906
216	11	Support activities for crop production	12	1151	101	12101	Pasco County, Florida	4.867924528301887	64.48400096074297	659.1585225908035	0.9245283018867925
217	11	Support activities for crop production	12	1151	103	12103	Pinellas County, Florida	1.0	22.693886814678333	611.2532671382138	1.0
218	11	Support activities for crop production	12	1151	105	12105	Polk County, Florida	34.15094339622642	666.3018867924528	15624.566037735849	0.8867924528301887
219	11	Support activities for crop production	12	1151	107	12107	Putnam County, Florida	2.8846153846153846	63.50270023472161	1729.163911710613	1.0
220	11	Support activities for crop production	12	1151	109	12109	St. Johns County, Florida	1.0754716981132075	25.36919963974038	673.7735868789775	1.0
221	11	Support activities for crop production	12	1151	111	12111	St. Lucie County, Florida	13.830188679245284	395.1912966280421	11202.647711023106	0.9433962264150944
222	11	Support activities for crop production	12	1151	113	12113	Santa Rosa County, Florida	5.9245283018867925	33.16230802171964	1489.2777673243118	0.9433962264150944
223	11	Support activities for crop production	12	1151	115	12115	Sarasota County, Florida	3.9056603773584904	32.52455023727491	948.3652987564955	0.9433962264150944
224	11	Support activities for crop production	12	1151	117	12117	Seminole County, Florida	2.943396226415094	10.144108180649857	207.36744117279108	0.9245283018867925
225	11	Support activities for crop production	12	1151	121	12121	Suwannee County, Florida	5.0	28.58490566037736	744.2264150943396	0.8867924528301887
226	11	Support activities for crop production	12	1151	123	12123	Taylor County, Florida	1.0	22.424862170406154	605.3779015595693	1.0
