	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	40001	40	1	Adair County, Oklahoma	1151	Support activities for crop production	11	1.0	0.0	0.0	7.723261047463175	285.0287302236771	1.0	4.269351390956936	194.48122390161151	1.0
1	40001	40	1	Adair County, Oklahoma	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0	14.549963513027391	696.2431170299457	1.0	14.574878099654471	818.2317457534433	1.0
2	40001	40	1	Adair County, Oklahoma	2211	Electric power generation, transmission and distribution	22	2.0	0.0	0.0	59.72082124365411	5123.641881022272	1.0	57.40606551641565	5059.447609866474	1.0
3	40001	40	1	Adair County, Oklahoma	2361	Residential building construction	23	1.0	0.0	0.0	3.0882352941176467	79.97058823529412	1.0	3.4776008729488064	136.5130656960419	1.0
4	40001	40	1	Adair County, Oklahoma	2362	Nonresidential building construction	23	4.2	9.6	301.6	25.609132548097573	724.1947360567901	0.6	27.829223753435546	765.7996240040562	0.9571428571428572
5	40001	40	1	Adair County, Oklahoma	2371	Utility system construction	23	1.5	0.0	0.0	54.84200776287933	2891.6484650670427	1.0	54.84200776287933	2891.6484650670427	1.0
6	40001	40	1	Adair County, Oklahoma	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0	20.34302054154995	850.5965219421101	1.0	20.34302054154995	850.5965219421101	1.0
7	40001	40	1	Adair County, Oklahoma	2381	Foundation, structure, and building exterior contractors	23	2.2	0.0	45.6	15.130562185396107	407.613261459705	0.8	8.187011850525039	347.4325161792543	0.9861111111111112
8	40001	40	1	Adair County, Oklahoma	2382	Building equipment contractors	23	3.2	4.8	246.4	18.974740752205538	600.8304906361243	0.4	18.060921297012847	645.9894056647578	0.95
9	40001	40	1	Adair County, Oklahoma	2389	Other specialty trade contractors	23	1.0	0.0	0.0	17.015420700552216	690.9671268507813	1.0	17.015420700552216	690.9671268507813	1.0
10	40001	40	1	Adair County, Oklahoma	3111	Animal food manufacturing	31	4.4	71.0	3080.4	71.0	3080.4	0.0	70.14285714285714	2852.914285714285	0.8285714285714286
11	40001	40	1	Adair County, Oklahoma	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0	19.339285714285715	431.9196428571428	1.0	19.339285714285715	431.9196428571428	1.0
12	40001	40	1	Adair County, Oklahoma	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	25.72914261976762	893.8156495812746	1.0	20.42358757096932	808.5560471189696	1.0
13	40001	40	1	Adair County, Oklahoma	3133	Textile and fabric finishing and fabric coating mills	31	1.0	0.0	0.0	3.3461538461538463	66.03846153846155	1.0	3.3461538461538463	66.03846153846155	1.0
14	40001	40	1	Adair County, Oklahoma	3211	Sawmills and wood preservation	32	1.0	0.0	0.0	20.206982101718946	654.6817295764664	1.0	21.867534999113957	869.3809587099063	1.0
15	40001	40	1	Adair County, Oklahoma	3219	Other wood product manufacturing	32	1.0	0.0	0.0	12.012436443643342	278.8556706744638	1.0	13.419216432023685	416.239588247975	1.0
16	40001	40	1	Adair County, Oklahoma	3231	Printing and related support activities	32	1.0	0.0	0.0	10.886215002747507	283.13371912401317	1.0	12.747386803531635	481.0146939484218	1.0
17	40001	40	1	Adair County, Oklahoma	3241	Petroleum and coal products manufacturing	32	1.0	0.0	0.0	58.3078341013825	6076.73271889401	1.0	57.36737487477457	5897.4287958325	1.0
18	40001	40	1	Adair County, Oklahoma	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0	44.533506493506486	1998.5311688311692	1.0	43.00259740259742	1976.5849567099572	1.0
19	40001	40	1	Adair County, Oklahoma	3323	Architectural and structural metals manufacturing	33	3.0	5.2	112.0	33.62849692680201	1168.0128567289585	0.6	16.66325865417875	392.072576493657	0.9464285714285714
20	40001	40	1	Adair County, Oklahoma	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.0	0.0	0.0	15.128457079615409	511.03135332454775	1.0	11.972159102345904	532.5398799370383	1.0
21	40001	40	1	Adair County, Oklahoma	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0	24.0	1241.7894736842104	1.0	37.59016012996057	1903.7616005667442	1.0
22	40001	40	1	Adair County, Oklahoma	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0	49.08465020117669	2499.448410099209	1.0	62.81988509367454	3345.126396247937	1.0
23	40001	40	1	Adair County, Oklahoma	3353	Electrical equipment manufacturing	33	1.0	0.0	0.0	93.62094017094014	4385.046153846154	1.0	73.47364672364672	3635.3620512820503	1.0
24	40001	40	1	Adair County, Oklahoma	4233	Lumber and other construction materials merchant wholesalers	42	1.0	0.0	0.0	9.718998963998963	404.35762820512815	1.0	11.696397982844136	638.4964303161089	1.0
25	40001	40	1	Adair County, Oklahoma	4238	Machinery, equipment, and supplies merchant wholesalers	42	2.8	7.0	227.2	17.017391304347825	737.4130434782608	0.4	35.115811138524606	2060.0037213074816	0.9594594594594594
26	40001	40	1	Adair County, Oklahoma	4244	Grocery and related product merchant wholesalers	42	1.2	0.0	0.0	23.407031534733683	1051.2017176488416	1.0	43.27304815936952	2099.225264760135	1.0
27	40001	40	1	Adair County, Oklahoma	4245	Farm product raw material merchant wholesalers	42	1.0	0.0	0.0	6.689655172413794	231.32896551724141	1.0	9.289373680506674	401.74074270557037	1.0
28	40001	40	1	Adair County, Oklahoma	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0	11.094416179705595	550.9978418660543	1.0	13.500879529434323	773.2747290170136	1.0
29	40001	40	1	Adair County, Oklahoma	4249	Miscellaneous nondurable goods merchant wholesalers	42	2.0	0.0	0.0	35.78842405301121	1110.6718807797706	1.0	26.229452756166808	986.906035785703	1.0
30	40001	40	1	Adair County, Oklahoma	4251	Wholesale electronic markets and agents and brokers	42	1.0	0.0	0.0	18.992435620638947	246.516304426632	1.0	18.992435620638947	246.516304426632	1.0
31	40001	40	1	Adair County, Oklahoma	4411	Automobile dealers	44	4.0	12.0	641.0	24.025806451612898	1031.4129032258065	0.2	30.50184331797235	727.3866359447003	0.9285714285714286
32	40001	40	1	Adair County, Oklahoma	4413	Automotive parts, accessories, and tire stores	44	5.0	11.8	364.2	11.8	364.2	0.0	21.354430379746834	418.34177215189874	0.9240506329113924
33	40001	40	1	Adair County, Oklahoma	4421	Furniture stores	44	1.0	0.0	0.0	8.67689898989899	173.7710454545455	1.0	12.474816698645856	408.9398664258776	1.0
34	40001	40	1	Adair County, Oklahoma	4431	Electronics and appliance stores	44	1.8	0.0	0.0	15.48074074074074	166.6276413255361	1.0	10.055594441973387	243.23333308006863	1.0
35	40001	40	1	Adair County, Oklahoma	4441	Building material and supplies dealers	44	4.0	6.8	224.0	6.8	224.0	0.0	10.727272727272727	246.44155844155847	0.9220779220779219
36	40001	40	1	Adair County, Oklahoma	4442	Lawn and garden equipment and supplies stores	44	5.2	8.6	378.8	8.6	378.8	0.0	16.44736842105263	411.68421052631584	0.9210526315789472
37	40001	40	1	Adair County, Oklahoma	4451	Grocery stores	44	4.4	89.4	1217.0	89.4	1217.0	0.0	87.14634146341463	1227.3292682926829	0.9146341463414634
38	40001	40	1	Adair County, Oklahoma	4453	Beer, wine, and liquor stores	44	2.4	1.6	60.8	3.0793798449612404	80.4497157622739	0.4	3.724644386944837	61.85783583119673	0.9565217391304348
39	40001	40	1	Adair County, Oklahoma	4461	Health and personal care stores	44	2.0	0.0	0.0	20.542820512820512	548.6177960927961	1.0	20.403856054932927	651.3786261252691	1.0
40	40001	40	1	Adair County, Oklahoma	4471	Gasoline stations	44	10.4	72.8	1271.6	72.8	1271.6	0.0	100.21951219512195	1567.7682926829266	0.9268292682926829
41	40001	40	1	Adair County, Oklahoma	4481	Clothing stores	44	1.0	0.0	0.0	16.369338508706562	161.37419134793262	1.0	16.369338508706562	161.37419134793262	1.0
42	40001	40	1	Adair County, Oklahoma	4482	Shoe stores	44	1.0	0.0	0.0	8.19034236892249	86.28690300571638	1.0	8.536808679107121	127.42930428806349	1.0
