	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
0	01	1	0	Alabama	113110	Timber tract operations	11	44.2	290.2	14340.4
1	01	1	0	Alabama	113210	Forest nurseries and gathering of forest products	11	7.0	51.8	3372.4
2	01	1	0	Alabama	113310	Logging	11	529.6	4000.8	151609.6
3	01	1	0	Alabama	114111	Finfish fishing	11	2.4	0.0	0.0
4	01	1	0	Alabama	114112	Shellfish fishing	11	14.2	18.2	855.8
5	01	1	0	Alabama	114119	Other marine fishing	11	1.0	0.0	0.0
6	01	1	0	Alabama	114210	Hunting and trapping	11	7.4	50.4	2746.6
7	01	1	0	Alabama	115111	Cotton ginning	11	12.8	105.4	4584.2
8	01	1	0	Alabama	115112	Soil preparation, planting, and cultivating	11	12.4	6.4	413.4
9	01	1	0	Alabama	115113	Crop harvesting, primarily by machine	11	1.0	0.0	0.0
10	01	1	0	Alabama	115114	Postharvest crop activities (except cotton ginning)	11	9.2	473.8	17126.4
11	01	1	0	Alabama	115115	Farm labor contractors and crew leaders	11	1.6	0.0	0.0
12	01	1	0	Alabama	115210	Support activities for animal production	11	38.6	192.8	5841.4
13	01	1	0	Alabama	115310	Support activities for forestry	11	116.8	785.6	33878.8
14	01	1	0	Alabama	211111	Crude petroleum and natural gas extraction	21	31.4	395.4	35635.8
15	01	1	0	Alabama	211112	Natural gas liquid extraction	21	2.0	11.2	874.8
16	01	1	0	Alabama	212111	Bituminous coal and lignite surface mining	21	25.0	1057.4	62051.4
17	01	1	0	Alabama	212112	Bituminous coal underground mining	21	8.0	1995.0	180140.0
18	01	1	0	Alabama	212221	Gold ore mining	21	1.0	0.0	0.0
19	01	1	0	Alabama	212299	All other metal ore mining	21	2.4	0.0	0.0
20	01	1	0	Alabama	212311	Dimension stone mining and quarrying	21	1.0	0.0	0.0
21	01	1	0	Alabama	212312	Crushed and broken limestone mining and quarrying	21	44.2	488.2	47107.0
22	01	1	0	Alabama	212313	Crushed and broken granite mining and quarrying	21	5.0	74.2	3675.2
23	01	1	0	Alabama	212319	Other crushed and broken stone mining and quarrying	21	7.8	186.8	11047.6
24	01	1	0	Alabama	212321	Construction sand and gravel mining	21	28.0	277.4	11568.8
25	01	1	0	Alabama	212322	Industrial sand mining	21	3.6	22.2	1422.8
26	01	1	0	Alabama	212325	Clay and ceramic and refractory minerals mining	21	3.0	0.0	0.0
27	01	1	0	Alabama	212391	Potash, soda, and borate mineral mining	21	1.0	0.0	0.0
28	01	1	0	Alabama	212399	All other nonmetallic mineral mining	21	3.2	6.0	180.6
29	01	1	0	Alabama	213111	Drilling oil and gas wells	21	13.6	253.2	13795.2
30	01	1	0	Alabama	213112	Support activities for oil and gas operations	21	47.6	897.8	52281.2
31	01	1	0	Alabama	213113	Support activities for coal mining	21	7.2	183.6	8646.6
32	01	1	0	Alabama	213114	Support activities for metal mining	21	2.2	0.0	0.0
33	01	1	0	Alabama	213115	Support activities for nonmetallic minerals (except fuels) mining	21	2.4	10.2	731.6
34	01	1	0	Alabama	221111	Hydroelectric power generation	22	11.2	0.0	0.0
35	01	1	0	Alabama	221112	Fossil fuel electric power generation	22	27.8	1740.6	155384.0
36	01	1	0	Alabama	221113	Nuclear electric power generation	22	2.0	0.0	0.0
37	01	1	0	Alabama	221114	Solar electric power generation	22	1.0	0.0	0.0
38	01	1	0	Alabama	221117	Biomass electric power generation	22	3.0	0.0	0.0
