	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Cotton ginning	1	115111	9	01009	Blount County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
1	11	Cotton ginning	1	115111	19	01019	Cherokee County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
2	11	Cotton ginning	1	115111	21	01021	Chilton County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
3	11	Cotton ginning	1	115111	33	01033	Colbert County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
4	11	Cotton ginning	1	115111	39	01039	Covington County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
5	11	Cotton ginning	1	115111	47	01047	Dallas County, Alabama	1.0	6.723076923076926	378.89230769230767	1.0
6	11	Cotton ginning	1	115111	53	01053	Escambia County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
7	11	Cotton ginning	1	115111	67	01067	Henry County, Alabama	2.0	13.491185897435903	750.0689102564103	1.0
8	11	Cotton ginning	1	115111	79	01079	Lawrence County, Alabama	1.75	11.30328525641026	662.2844551282051	1.0
9	11	Cotton ginning	1	115111	87	01087	Macon County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
10	11	Cotton ginning	1	115111	123	01123	Tallapoosa County, Alabama	1.0	6.745592948717952	375.03445512820514	1.0
11	11	Cotton ginning	1	115111	125	01125	Tuscaloosa County, Alabama	1.0	8.751602564102566	351.1378205128205	1.0
12	11	Crop harvesting, primarily by machine	1	115113	35	01035	Conecuh County, Alabama	1.0	0.0	0.0	0.8333333333333334
13	11	Farm labor contractors and crew leaders	1	115115	97	01097	Mobile County, Alabama	1.0	0.0	0.0	0.7142857142857143
14	11	Farm labor contractors and crew leaders	1	115115	117	01117	Shelby County, Alabama	1.0	0.0	0.0	0.3333333333333333
15	11	Farm labor contractors and crew leaders	1	115115	119	01119	Sumter County, Alabama	1.0	0.0	0.0	1.0
16	11	Finfish fishing	1	114111	3	01003	Baldwin County, Alabama	1.0	0.0	0.0	0.25
17	11	Finfish fishing	1	114111	65	01065	Hale County, Alabama	1.0	0.0	0.0	0.625
18	11	Finfish fishing	1	114111	97	01097	Mobile County, Alabama	1.2857142857142858	0.0	0.0	0.5714285714285714
19	11	Forest nurseries and gathering of forest products	1	113210	23	01023	Choctaw County, Alabama	1.0	7.749458874458875	490.1174242424242	1.0
20	11	Forest nurseries and gathering of forest products	1	113210	35	01035	Conecuh County, Alabama	1.0	8.0	493.0	1.0
21	11	Forest nurseries and gathering of forest products	1	113210	53	01053	Escambia County, Alabama	1.9090909090909092	14.74134199134199	926.9924242424241	1.0
22	11	Forest nurseries and gathering of forest products	1	113210	65	01065	Hale County, Alabama	1.0	7.749458874458875	490.1174242424242	1.0
23	11	Forest nurseries and gathering of forest products	1	113210	81	01081	Lee County, Alabama	1.0	6.8125	445.16964285714283	1.0
24	11	Forest nurseries and gathering of forest products	1	113210	97	01097	Mobile County, Alabama	1.0	7.749458874458875	490.1174242424242	1.0
25	11	Forest nurseries and gathering of forest products	1	113210	99	01099	Monroe County, Alabama	1.0	7.749458874458875	490.1174242424242	1.0
26	11	Forest nurseries and gathering of forest products	1	113210	113	01113	Russell County, Alabama	1.0	7.809523809523808	524.9761904761905	1.0
27	11	Forest nurseries and gathering of forest products	1	113210	133	01133	Winston County, Alabama	1.0	6.625	414.625	1.0
28	11	Hunting and trapping	1	114210	17	01017	Chambers County, Alabama	1.0	8.324999999999998	390.96250000000003	1.0
29	11	Hunting and trapping	1	114210	37	01037	Coosa County, Alabama	1.0	7.784722222222219	393.4652777777778	1.0
30	11	Hunting and trapping	1	114210	43	01043	Cullman County, Alabama	1.0	7.826923076923074	383.7115384615385	1.0
31	11	Hunting and trapping	1	114210	51	01051	Elmore County, Alabama	1.0	8.33333333333333	392.5555555555556	1.0
32	11	Hunting and trapping	1	114210	63	01063	Greene County, Alabama	1.0	7.826923076923074	383.7115384615385	1.0
33	11	Hunting and trapping	1	114210	107	01107	Pickens County, Alabama	1.0769230769230769	7.826923076923074	411.2211538461539	1.0
34	11	Hunting and trapping	1	114210	113	01113	Russell County, Alabama	1.9230769230769231	14.871794871794865	732.4743589743591	1.0
