	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
5687	1081	1	81	Lee County, Alabama	4431	Electronics and appliance stores	44	16.8	119.0	3382.2
5688	1081	1	81	Lee County, Alabama	4441	Building material and supplies dealers	44	22.4	469.6	11516.0
5689	1081	1	81	Lee County, Alabama	4442	Lawn and garden equipment and supplies stores	44	5.2	19.2	264.8
5690	1081	1	81	Lee County, Alabama	4451	Grocery stores	44	26.8	446.6	9281.6
5691	1081	1	81	Lee County, Alabama	4452	Specialty food stores	44	2.4	2.2	90.8
5692	1081	1	81	Lee County, Alabama	4453	Beer, wine, and liquor stores	44	5.6	4.4	110.0
5693	1081	1	81	Lee County, Alabama	4461	Health and personal care stores	44	46.6	469.6	14297.8
5694	1081	1	81	Lee County, Alabama	4471	Gasoline stations	44	69.8	378.6	6154.8
5695	1081	1	81	Lee County, Alabama	4481	Clothing stores	44	56.8	621.4	7224.2
5696	1081	1	81	Lee County, Alabama	4482	Shoe stores	44	12.4	102.4	1174.2
5697	1081	1	81	Lee County, Alabama	4483	Jewelry, luggage, and leather goods stores	44	10.4	25.6	929.0
5698	1081	1	81	Lee County, Alabama	4511	Sporting goods, hobby, and musical instrument stores	45	19.6	268.6	5057.6
5699	1081	1	81	Lee County, Alabama	4512	Book stores and news dealers	45	7.4	105.8	1604.6
5700	1081	1	81	Lee County, Alabama	4521	Department stores	45	5.4	431.4	7778.0
5701	1081	1	81	Lee County, Alabama	4529	Other general merchandise stores	45	27.2	656.0	14676.0
5702	1081	1	81	Lee County, Alabama	4531	Florists	45	7.4	35.6	690.4
5703	1081	1	81	Lee County, Alabama	4532	Office supplies, stationery, and gift stores	45	12.4	78.2	1267.2
5704	1081	1	81	Lee County, Alabama	4533	Used merchandise stores	45	10.2	104.4	1671.8
5705	1081	1	81	Lee County, Alabama	4539	Other miscellaneous store retailers	45	15.8	86.2	2539.8
5706	1081	1	81	Lee County, Alabama	4541	Electronic shopping and mail-order houses	45	7.4	149.4	7555.8
5707	1081	1	81	Lee County, Alabama	4542	Vending machine operators	45	1.8	3.2	98.8
5708	1081	1	81	Lee County, Alabama	4543	Direct selling establishments	45	10.0	54.2	1463.0
5709	1081	1	81	Lee County, Alabama	4841	General freight trucking	48	17.6	184.2	12155.2
5710	1081	1	81	Lee County, Alabama	4842	Specialized freight trucking	48	16.8	264.2	10837.8
5716	1081	1	81	Lee County, Alabama	4884	Support activities for road transportation	48	5.6	17.6	859.2
5717	1081	1	81	Lee County, Alabama	4885	Freight transportation arrangement	48	1.6	1.4	105.6
5720	1081	1	81	Lee County, Alabama	4931	Warehousing and storage	49	8.8	529.2	37465.0
5721	1081	1	81	Lee County, Alabama	5111	Newspaper, periodical, book, and directory publishers	51	8.0	56.8	3020.0
5723	1081	1	81	Lee County, Alabama	5121	Motion picture and video industries	51	2.8	0.0	178.2
5725	1081	1	81	Lee County, Alabama	5151	Radio and television broadcasting	51	4.8	55.4	1456.2
5726	1081	1	81	Lee County, Alabama	5171	Wired telecommunications carriers	51	9.2	123.4	6948.4
5727	1081	1	81	Lee County, Alabama	5172	Wireless telecommunications carriers (except satellite)	51	8.6	19.4	1097.6
5731	1081	1	81	Lee County, Alabama	5221	Depository credit intermediation	52	50.6	434.8	27628.8
5732	1081	1	81	Lee County, Alabama	5222	Nondepository credit intermediation	52	35.2	123.0	5295.6
5733	1081	1	81	Lee County, Alabama	5223	Activities related to credit intermediation	52	15.8	67.6	4358.4
5734	1081	1	81	Lee County, Alabama	5231	Securities and commodity contracts intermediation and brokerage	52	14.6	14.2	2455.8
5735	1081	1	81	Lee County, Alabama	5239	Other financial investment activities	52	7.4	7.6	639.8
5736	1081	1	81	Lee County, Alabama	5241	Insurance carriers	52	8.8	25.4	2249.8
5737	1081	1	81	Lee County, Alabama	5242	Agencies, brokerages, and other insurance related activities	52	28.8	131.6	7028.0
5739	1081	1	81	Lee County, Alabama	5311	Lessors of real estate	53	58.2	229.2	5171.6
5740	1081	1	81	Lee County, Alabama	5312	Offices of real estate agents and brokers	53	21.2	25.2	1231.2
5741	1081	1	81	Lee County, Alabama	5313	Activities related to real estate	53	28.6	202.2	6864.4
5742	1081	1	81	Lee County, Alabama	5321	Automotive equipment rental and leasing	53	5.8	18.0	630.0
5743	1081	1	81	Lee County, Alabama	5322	Consumer goods rental	53	6.8	51.2	1395.6
5745	1081	1	81	Lee County, Alabama	5324	Commercial and industrial machinery and equipment rental and leasing	53	6.4	27.8	1488.4
5747	1081	1	81	Lee County, Alabama	5411	Legal services	54	50.8	133.8	7042.0
5748	1081	1	81	Lee County, Alabama	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	35.6	227.8	6813.8
5749	1081	1	81	Lee County, Alabama	5413	Architectural, engineering, and related services	54	27.4	92.4	8628.0
5750	1081	1	81	Lee County, Alabama	5414	Specialized design services	54	5.4	10.8	327.0
5751	1081	1	81	Lee County, Alabama	5415	Computer systems design and related services	54	22.2	124.2	5661.0
5752	1081	1	81	Lee County, Alabama	5416	Management, scientific, and technical consulting services	54	32.6	385.6	14694.8
5753	1081	1	81	Lee County, Alabama	5417	Scientific research and development services	54	6.2	19.4	1509.4
5754	1081	1	81	Lee County, Alabama	5418	Advertising, public relations, and related services	54	4.4	5.8	226.0
5755	1081	1	81	Lee County, Alabama	5419	Other professional, scientific, and technical services	54	31.6	232.2	4569.4
5756	1081	1	81	Lee County, Alabama	5511	Management of companies and enterprises	55	6.2	30.4	1545.8
5757	1081	1	81	Lee County, Alabama	5611	Office administrative services	56	5.4	109.6	4547.6
5759	1081	1	81	Lee County, Alabama	5613	Employment services	56	25.4	1593.4	27926.6
5760	1081	1	81	Lee County, Alabama	5614	Business support services	56	9.6	90.4	2990.4
5761	1081	1	81	Lee County, Alabama	5615	Travel arrangement and reservation services	56	2.8	1.2	22.6
5762	1081	1	81	Lee County, Alabama	5616	Investigation and security services	56	9.0	307.0	5083.8
5763	1081	1	81	Lee County, Alabama	5617	Services to buildings and dwellings	56	79.2	611.6	17521.8
5765	1081	1	81	Lee County, Alabama	5621	Waste collection	56	4.0	15.0	791.2
5767	1081	1	81	Lee County, Alabama	6111	Elementary and secondary schools	61	4.6	24.4	732.8
5770	1081	1	81	Lee County, Alabama	6116	Other schools and instruction	61	17.8	133.6	1212.6
5772	1081	1	81	Lee County, Alabama	6211	Offices of physicians	62	80.6	817.6	52490.6
5773	1081	1	81	Lee County, Alabama	6212	Offices of dentists	62	41.4	289.6	12853.2
5774	1081	1	81	Lee County, Alabama	6213	Offices of other health practitioners	62	40.4	173.0	8971.2
5775	1081	1	81	Lee County, Alabama	6214	Outpatient care centers	62	7.4	96.2	3421.0
5776	1081	1	81	Lee County, Alabama	6215	Medical and diagnostic laboratories	62	3.2	6.8	298.8
5777	1081	1	81	Lee County, Alabama	6216	Home health care services	62	8.0	210.6	7807.0
5780	1081	1	81	Lee County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	3.0	144.6	3257.8
5782	1081	1	81	Lee County, Alabama	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	4.2	84.4	1585.2
5784	1081	1	81	Lee County, Alabama	6241	Individual and family services	62	13.2	640.4	12632.0
5785	1081	1	81	Lee County, Alabama	6242	Community food and housing, and emergency and other relief services	62	8.4	19.0	1276.6
5787	1081	1	81	Lee County, Alabama	6244	Child day care services	62	27.0	452.0	6113.4
5794	1081	1	81	Lee County, Alabama	7139	Other amusement and recreation industries	71	15.2	394.2	5843.0
5795	1081	1	81	Lee County, Alabama	7211	Traveler accommodation	72	24.2	420.4	6635.2
5796	1081	1	81	Lee County, Alabama	7212	RV (recreational vehicle) parks and recreational camps	72	4.0	5.6	96.6
5797	1081	1	81	Lee County, Alabama	7213	Rooming and boarding houses	72	7.8	8.8	279.0
5798	1081	1	81	Lee County, Alabama	7223	Special food services	72	38.6	381.6	4754.4
5799	1081	1	81	Lee County, Alabama	7224	Drinking places (alcoholic beverages)	72	9.0	88.8	1192.2
5800	1081	1	81	Lee County, Alabama	7225	Restaurants and other eating places	72	255.0	5589.8	69284.4
5801	1081	1	81	Lee County, Alabama	8111	Automotive repair and maintenance	81	46.4	206.8	7665.0
5803	1081	1	81	Lee County, Alabama	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	6.6	28.4	928.0
5804	1081	1	81	Lee County, Alabama	8114	Personal and household goods repair and maintenance	81	9.6	25.2	606.6
5805	1081	1	81	Lee County, Alabama	8121	Personal care services	81	41.0	210.4	3634.6
5806	1081	1	81	Lee County, Alabama	8122	Death care services	81	4.2	15.6	812.4
5807	1081	1	81	Lee County, Alabama	8123	Drycleaning and laundry services	81	14.0	105.2	1570.6
5808	1081	1	81	Lee County, Alabama	8129	Other personal services	81	14.6	110.4	1075.0
5809	1081	1	81	Lee County, Alabama	8131	Religious organizations	81	94.2	897.8	13908.6
5810	1081	1	81	Lee County, Alabama	8132	Grantmaking and giving services	81	6.2	14.2	847.0
5811	1081	1	81	Lee County, Alabama	8133	Social advocacy organizations	81	7.2	42.8	914.2
5812	1081	1	81	Lee County, Alabama	8134	Civic and social organizations	81	13.2	37.8	711.4
5813	1081	1	81	Lee County, Alabama	8139	Business, professional, labor, political, and similar organizations	81	11.8	34.2	1315.6
5819	1083	1	83	Limestone County, Alabama	2361	Residential building construction	23	31.0	58.4	3018.8
5820	1083	1	83	Limestone County, Alabama	2362	Nonresidential building construction	23	6.6	71.2	2936.4
5821	1083	1	83	Limestone County, Alabama	2371	Utility system construction	23	5.2	32.2	1621.8
5822	1083	1	83	Limestone County, Alabama	2379	Other heavy and civil engineering construction	23	2.2	8.8	316.2
5823	1083	1	83	Limestone County, Alabama	2381	Foundation, structure, and building exterior contractors	23	25.8	88.6	2478.4
5824	1083	1	83	Limestone County, Alabama	2382	Building equipment contractors	23	46.4	513.0	20782.4
5825	1083	1	83	Limestone County, Alabama	2383	Building finishing contractors	23	17.4	47.0	1549.2
5826	1083	1	83	Limestone County, Alabama	2389	Other specialty trade contractors	23	7.0	23.6	1149.6
5834	1083	1	83	Limestone County, Alabama	3219	Other wood product manufacturing	32	3.0	20.2	586.4
5841	1083	1	83	Limestone County, Alabama	3273	Cement and concrete product manufacturing	32	5.8	35.8	1812.0
5848	1083	1	83	Limestone County, Alabama	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	8.0	148.2	4776.8
5859	1083	1	83	Limestone County, Alabama	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	7.0	24.0	1151.6
5863	1083	1	83	Limestone County, Alabama	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	6.2	48.6	1327.0
5864	1083	1	83	Limestone County, Alabama	4233	Lumber and other construction materials merchant wholesalers	42	3.8	14.2	697.4
5867	1083	1	83	Limestone County, Alabama	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	4.2	2.8	279.8
5868	1083	1	83	Limestone County, Alabama	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	5.4	11.4	849.0
5869	1083	1	83	Limestone County, Alabama	4238	Machinery, equipment, and supplies merchant wholesalers	42	5.6	43.6	2121.6
5876	1083	1	83	Limestone County, Alabama	4251	Wholesale electronic markets and agents and brokers	42	6.4	27.8	1212.8
5877	1083	1	83	Limestone County, Alabama	4411	Automobile dealers	44	18.0	230.6	9199.4
5878	1083	1	83	Limestone County, Alabama	4412	Other motor vehicle dealers	44	5.6	36.2	1297.6
5879	1083	1	83	Limestone County, Alabama	4413	Automotive parts, accessories, and tire stores	44	14.6	132.6	3734.2
5880	1083	1	83	Limestone County, Alabama	4421	Furniture stores	44	14.6	49.4	1555.0
5881	1083	1	83	Limestone County, Alabama	4422	Home furnishings stores	44	6.6	22.2	500.0
5882	1083	1	83	Limestone County, Alabama	4431	Electronics and appliance stores	44	6.6	17.0	669.4
5883	1083	1	83	Limestone County, Alabama	4441	Building material and supplies dealers	44	13.6	283.6	7332.6
5884	1083	1	83	Limestone County, Alabama	4442	Lawn and garden equipment and supplies stores	44	7.6	106.4	3692.2
5885	1083	1	83	Limestone County, Alabama	4451	Grocery stores	44	13.0	155.8	5527.4
5886	1083	1	83	Limestone County, Alabama	4452	Specialty food stores	44	2.4	0.0	47.0
5887	1083	1	83	Limestone County, Alabama	4453	Beer, wine, and liquor stores	44	4.2	6.0	204.2
5888	1083	1	83	Limestone County, Alabama	4461	Health and personal care stores	44	21.8	232.0	8564.6
5889	1083	1	83	Limestone County, Alabama	4471	Gasoline stations	44	58.2	218.4	3831.2
5890	1083	1	83	Limestone County, Alabama	4481	Clothing stores	44	13.0	90.8	1413.0
5891	1083	1	83	Limestone County, Alabama	4482	Shoe stores	44	3.4	14.4	250.4
5892	1083	1	83	Limestone County, Alabama	4483	Jewelry, luggage, and leather goods stores	44	2.4	7.6	285.4
5893	1083	1	83	Limestone County, Alabama	4511	Sporting goods, hobby, and musical instrument stores	45	4.4	21.0	464.8
5894	1083	1	83	Limestone County, Alabama	4512	Book stores and news dealers	45	6.4	21.0	596.6
5896	1083	1	83	Limestone County, Alabama	4529	Other general merchandise stores	45	17.2	205.8	4663.2
5897	1083	1	83	Limestone County, Alabama	4531	Florists	45	2.8	6.0	88.2
5898	1083	1	83	Limestone County, Alabama	4532	Office supplies, stationery, and gift stores	45	7.8	43.8	825.2
5899	1083	1	83	Limestone County, Alabama	4533	Used merchandise stores	45	4.8	11.0	197.8
5900	1083	1	83	Limestone County, Alabama	4539	Other miscellaneous store retailers	45	8.2	70.0	1275.8
5901	1083	1	83	Limestone County, Alabama	4541	Electronic shopping and mail-order houses	45	3.2	33.8	1380.8
5903	1083	1	83	Limestone County, Alabama	4841	General freight trucking	48	16.4	345.6	16255.6
5904	1083	1	83	Limestone County, Alabama	4842	Specialized freight trucking	48	5.2	9.6	424.0
5908	1083	1	83	Limestone County, Alabama	4884	Support activities for road transportation	48	2.0	1.25	33.75
5915	1083	1	83	Limestone County, Alabama	5151	Radio and television broadcasting	51	5.4	56.6	2423.6
5916	1083	1	83	Limestone County, Alabama	5171	Wired telecommunications carriers	51	6.0	70.4	4549.6
5918	1083	1	83	Limestone County, Alabama	5182	Data processing, hosting, and related services	51	2.6	2.2	219.8
5920	1083	1	83	Limestone County, Alabama	5221	Depository credit intermediation	52	22.8	73.6	7970.6
5921	1083	1	83	Limestone County, Alabama	5222	Nondepository credit intermediation	52	23.4	65.8	2915.4
5922	1083	1	83	Limestone County, Alabama	5223	Activities related to credit intermediation	52	6.8	6.0	187.8
5926	1083	1	83	Limestone County, Alabama	5242	Agencies, brokerages, and other insurance related activities	52	26.6	61.8	2995.4
5927	1083	1	83	Limestone County, Alabama	5311	Lessors of real estate	53	17.4	14.6	706.8
5928	1083	1	83	Limestone County, Alabama	5312	Offices of real estate agents and brokers	53	11.2	6.8	389.6
5929	1083	1	83	Limestone County, Alabama	5313	Activities related to real estate	53	10.0	19.8	602.8
5930	1083	1	83	Limestone County, Alabama	5321	Automotive equipment rental and leasing	53	3.0	24.6	822.6
5931	1083	1	83	Limestone County, Alabama	5322	Consumer goods rental	53	5.4	23.8	751.6
5933	1083	1	83	Limestone County, Alabama	5324	Commercial and industrial machinery and equipment rental and leasing	53	2.2	6.2	219.6
5935	1083	1	83	Limestone County, Alabama	5411	Legal services	54	25.8	43.2	3723.0
5936	1083	1	83	Limestone County, Alabama	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	19.4	140.6	5495.4
5937	1083	1	83	Limestone County, Alabama	5413	Architectural, engineering, and related services	54	19.0	115.8	10635.2
5939	1083	1	83	Limestone County, Alabama	5415	Computer systems design and related services	54	17.6	190.2	19018.8
5940	1083	1	83	Limestone County, Alabama	5416	Management, scientific, and technical consulting services	54	18.2	20.2	3105.2
5941	1083	1	83	Limestone County, Alabama	5417	Scientific research and development services	54	4.4	7.2	475.6
5942	1083	1	83	Limestone County, Alabama	5418	Advertising, public relations, and related services	54	4.0	2.6	229.8
5943	1083	1	83	Limestone County, Alabama	5419	Other professional, scientific, and technical services	54	12.0	95.0	2532.6
5944	1083	1	83	Limestone County, Alabama	5511	Management of companies and enterprises	55	4.2	30.8	2945.8
5945	1083	1	83	Limestone County, Alabama	5611	Office administrative services	56	1.8	7.0	358.0
5947	1083	1	83	Limestone County, Alabama	5613	Employment services	56	3.2	13.0	981.2
5949	1083	1	83	Limestone County, Alabama	5615	Travel arrangement and reservation services	56	3.0	6.4	244.4
5950	1083	1	83	Limestone County, Alabama	5616	Investigation and security services	56	2.4	7.2	124.2
5951	1083	1	83	Limestone County, Alabama	5617	Services to buildings and dwellings	56	42.2	253.2	7174.6
5952	1083	1	83	Limestone County, Alabama	5619	Other support services	56	1.6	0.0	56.2
5953	1083	1	83	Limestone County, Alabama	5621	Waste collection	56	3.0	19.2	720.0
5954	1083	1	83	Limestone County, Alabama	5629	Remediation and other waste management services	56	2.0	4.8	191.2
5956	1083	1	83	Limestone County, Alabama	6116	Other schools and instruction	61	7.4	20.4	275.6
5957	1083	1	83	Limestone County, Alabama	6211	Offices of physicians	62	34.0	217.6	13505.2
5958	1083	1	83	Limestone County, Alabama	6212	Offices of dentists	62	20.8	111.6	6115.4
5959	1083	1	83	Limestone County, Alabama	6213	Offices of other health practitioners	62	27.2	136.6	5389.0
5960	1083	1	83	Limestone County, Alabama	6214	Outpatient care centers	62	6.6	33.2	1464.4
5961	1083	1	83	Limestone County, Alabama	6216	Home health care services	62	4.0	93.0	4023.2
5964	1083	1	83	Limestone County, Alabama	6231	Nursing care facilities (skilled nursing facilities)	62	2.2	95.6	2862.6
5965	1083	1	83	Limestone County, Alabama	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	5.0	89.2	1990.4
5968	1083	1	83	Limestone County, Alabama	6241	Individual and family services	62	6.8	16.8	523.4
5971	1083	1	83	Limestone County, Alabama	6244	Child day care services	62	12.6	84.0	1226.0
5976	1083	1	83	Limestone County, Alabama	7139	Other amusement and recreation industries	71	10.8	29.4	607.4
5977	1083	1	83	Limestone County, Alabama	7211	Traveler accommodation	72	8.8	74.0	931.2
5979	1083	1	83	Limestone County, Alabama	7223	Special food services	72	4.4	17.6	317.6
5981	1083	1	83	Limestone County, Alabama	7225	Restaurants and other eating places	72	98.6	1733.4	22781.0
5982	1083	1	83	Limestone County, Alabama	8111	Automotive repair and maintenance	81	23.6	112.4	3755.4
5983	1083	1	83	Limestone County, Alabama	8112	Electronic and precision equipment repair and maintenance	81	2.4	0.0	23.4
5984	1083	1	83	Limestone County, Alabama	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.8	3.0	138.4
5986	1083	1	83	Limestone County, Alabama	8121	Personal care services	81	19.8	50.2	1158.2
5987	1083	1	83	Limestone County, Alabama	8122	Death care services	81	7.0	40.2	1183.8
5988	1083	1	83	Limestone County, Alabama	8123	Drycleaning and laundry services	81	8.2	87.0	3025.6
5990	1083	1	83	Limestone County, Alabama	8131	Religious organizations	81	69.2	508.8	8611.6
5993	1083	1	83	Limestone County, Alabama	8134	Civic and social organizations	81	3.4	4.6	76.4
5994	1083	1	83	Limestone County, Alabama	8139	Business, professional, labor, political, and similar organizations	81	4.0	4.8	195.6
5995	1085	1	85	Lowndes County, Alabama	1133	Logging	11	4.0	11.2	722.2
6005	1085	1	85	Lowndes County, Alabama	2382	Building equipment contractors	23	3.0	2.8	100.4
6007	1085	1	85	Lowndes County, Alabama	2389	Other specialty trade contractors	23	1.8	3.4	164.2
6030	1085	1	85	Lowndes County, Alabama	4471	Gasoline stations	44	8.0	44.6	1384.0
6047	1085	1	85	Lowndes County, Alabama	5411	Legal services	54	4.0	2.6	43.2
6048	1085	1	85	Lowndes County, Alabama	5413	Architectural, engineering, and related services	54	2.0	0.0	198.6
6057	1085	1	85	Lowndes County, Alabama	6241	Individual and family services	62	2.4	0.0	38.6
6064	1085	1	85	Lowndes County, Alabama	8131	Religious organizations	81	6.2	12.0	192.4
6070	1087	1	87	Macon County, Alabama	2362	Nonresidential building construction	23	3.8	12.4	1132.8
6073	1087	1	87	Macon County, Alabama	2383	Building finishing contractors	23	2.0	1.2	41.6
6093	1087	1	87	Macon County, Alabama	4451	Grocery stores	44	5.4	118.4	1833.6
6095	1087	1	87	Macon County, Alabama	4461	Health and personal care stores	44	5.4	23.8	1114.2
6096	1087	1	87	Macon County, Alabama	4471	Gasoline stations	44	15.8	122.2	2032.8
6100	1087	1	87	Macon County, Alabama	4529	Other general merchandise stores	45	5.6	37.2	745.6
6104	1087	1	87	Macon County, Alabama	4841	General freight trucking	48	3.2	9.6	341.8
6110	1087	1	87	Macon County, Alabama	5221	Depository credit intermediation	52	4.8	9.6	309.2
6115	1087	1	87	Macon County, Alabama	5311	Lessors of real estate	53	3.8	6.2	195.0
6118	1087	1	87	Macon County, Alabama	5411	Legal services	54	8.6	19.8	1417.8
6121	1087	1	87	Macon County, Alabama	5416	Management, scientific, and technical consulting services	54	1.8	1.2	54.0
6126	1087	1	87	Macon County, Alabama	5617	Services to buildings and dwellings	56	4.0	13.4	438.8
6132	1087	1	87	Macon County, Alabama	6211	Offices of physicians	62	3.2	24.2	834.2
6133	1087	1	87	Macon County, Alabama	6212	Offices of dentists	62	3.4	14.6	694.0
6140	1087	1	87	Macon County, Alabama	6241	Individual and family services	62	6.8	11.6	331.8
6148	1087	1	87	Macon County, Alabama	7211	Traveler accommodation	72	3.0	35.4	357.2
6149	1087	1	87	Macon County, Alabama	7223	Special food services	72	9.0	59.2	940.4
6151	1087	1	87	Macon County, Alabama	7225	Restaurants and other eating places	72	12.0	172.6	1935.6
6152	1087	1	87	Macon County, Alabama	8111	Automotive repair and maintenance	81	7.6	17.0	547.4
6155	1087	1	87	Macon County, Alabama	8122	Death care services	81	3.0	2.2	274.4
6157	1087	1	87	Macon County, Alabama	8131	Religious organizations	81	15.8	56.8	581.6
6164	1089	1	89	Madison County, Alabama	1152	Support activities for animal production	11	2.0	2.2	16.4
6168	1089	1	89	Madison County, Alabama	2361	Residential building construction	23	113.2	463.8	22553.0
6169	1089	1	89	Madison County, Alabama	2362	Nonresidential building construction	23	40.0	580.4	32442.6
6170	1089	1	89	Madison County, Alabama	2371	Utility system construction	23	9.2	190.2	9208.0
6171	1089	1	89	Madison County, Alabama	2372	Land subdivision	23	12.4	13.2	1286.2
6172	1089	1	89	Madison County, Alabama	2373	Highway, street, and bridge construction	23	12.0	276.6	11165.2
6174	1089	1	89	Madison County, Alabama	2381	Foundation, structure, and building exterior contractors	23	60.4	389.8	15173.6
6175	1089	1	89	Madison County, Alabama	2382	Building equipment contractors	23	146.2	1640.0	68253.0
6176	1089	1	89	Madison County, Alabama	2383	Building finishing contractors	23	72.8	543.2	18296.2
6177	1089	1	89	Madison County, Alabama	2389	Other specialty trade contractors	23	42.4	779.4	27589.4
6179	1089	1	89	Madison County, Alabama	3118	Bakeries and tortilla manufacturing	31	4.0	15.2	353.8
6181	1089	1	89	Madison County, Alabama	3121	Beverage manufacturing	31	4.4	22.2	757.8
6183	1089	1	89	Madison County, Alabama	3149	Other textile product mills	31	5.4	103.4	3347.4
6188	1089	1	89	Madison County, Alabama	3219	Other wood product manufacturing	32	7.8	90.8	2682.4
6189	1089	1	89	Madison County, Alabama	3222	Converted paper product manufacturing	32	3.4	100.0	5895.0
6190	1089	1	89	Madison County, Alabama	3231	Printing and related support activities	32	26.8	178.4	6181.6
6195	1089	1	89	Madison County, Alabama	3259	Other chemical product and preparation manufacturing	32	4.0	28.0	1237.6
6196	1089	1	89	Madison County, Alabama	3261	Plastics product manufacturing	32	8.8	704.0	33569.0
6198	1089	1	89	Madison County, Alabama	3273	Cement and concrete product manufacturing	32	6.6	136.2	5644.8
6201	1089	1	89	Madison County, Alabama	3313	Alumina and aluminum production and processing	33	2.0	0.0	227.6
6202	1089	1	89	Madison County, Alabama	3314	Nonferrous metal (except aluminum) production and processing	33	3.8	208.2	9426.2
6205	1089	1	89	Madison County, Alabama	3323	Architectural and structural metals manufacturing	33	12.4	375.8	15055.4
6207	1089	1	89	Madison County, Alabama	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	31.6	498.6	25217.4
6208	1089	1	89	Madison County, Alabama	3328	Coating, engraving, heat treating, and allied activities	33	6.6	124.8	6356.2
6211	1089	1	89	Madison County, Alabama	3333	Commercial and service industry machinery manufacturing	33	5.4	95.2	5309.4
6212	1089	1	89	Madison County, Alabama	3335	Metalworking machinery manufacturing	33	4.6	59.4	3267.0
6214	1089	1	89	Madison County, Alabama	3339	Other general purpose machinery manufacturing	33	7.2	183.2	11314.4
6215	1089	1	89	Madison County, Alabama	3341	Computer and peripheral equipment manufacturing	33	2.4	12.4	784.4
6216	1089	1	89	Madison County, Alabama	3342	Communications equipment manufacturing	33	7.8	440.2	32056.8
6218	1089	1	89	Madison County, Alabama	3344	Semiconductor and other electronic component manufacturing	33	12.0	707.2	36351.8
6225	1089	1	89	Madison County, Alabama	3362	Motor vehicle body and trailer manufacturing	33	3.4	47.8	2612.6
6226	1089	1	89	Madison County, Alabama	3363	Motor vehicle parts manufacturing	33	7.6	932.6	53776.4
6227	1089	1	89	Madison County, Alabama	3364	Aerospace product and parts manufacturing	33	8.2	658.6	41288.6
6229	1089	1	89	Madison County, Alabama	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	7.0	25.6	1062.2
6231	1089	1	89	Madison County, Alabama	3391	Medical equipment and supplies manufacturing	33	14.0	498.8	22077.2
6232	1089	1	89	Madison County, Alabama	3399	Other miscellaneous manufacturing	33	8.8	38.4	1325.8
6233	1089	1	89	Madison County, Alabama	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	17.0	79.4	3160.2
6234	1089	1	89	Madison County, Alabama	4232	Furniture and home furnishing merchant wholesalers	42	8.4	21.4	2972.6
6235	1089	1	89	Madison County, Alabama	4233	Lumber and other construction materials merchant wholesalers	42	26.2	175.2	11143.8
6236	1089	1	89	Madison County, Alabama	4234	Professional and commercial equipment and supplies merchant wholesalers	42	26.8	699.4	60649.6
6237	1089	1	89	Madison County, Alabama	4235	Metal and mineral (except petroleum) merchant wholesalers	42	9.4	49.8	3139.8
6238	1089	1	89	Madison County, Alabama	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	65.4	1255.0	87249.0
6239	1089	1	89	Madison County, Alabama	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	27.0	303.6	14305.2
6240	1089	1	89	Madison County, Alabama	4238	Machinery, equipment, and supplies merchant wholesalers	42	52.4	633.0	36595.4
6241	1089	1	89	Madison County, Alabama	4239	Miscellaneous durable goods merchant wholesalers	42	26.0	220.2	9690.2
6242	1089	1	89	Madison County, Alabama	4241	Paper and paper product merchant wholesalers	42	10.2	71.6	4594.2
6243	1089	1	89	Madison County, Alabama	4242	Drugs and druggists' sundries merchant wholesalers	42	7.2	92.0	9560.0
6245	1089	1	89	Madison County, Alabama	4244	Grocery and related product merchant wholesalers	42	17.4	570.8	25086.4
6246	1089	1	89	Madison County, Alabama	4246	Chemical and allied products merchant wholesalers	42	10.0	86.2	4005.4
6247	1089	1	89	Madison County, Alabama	4247	Petroleum and petroleum products merchant wholesalers	42	4.2	80.0	4403.4
6248	1089	1	89	Madison County, Alabama	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	5.2	207.8	8485.8
6249	1089	1	89	Madison County, Alabama	4249	Miscellaneous nondurable goods merchant wholesalers	42	20.0	114.6	4195.8
6250	1089	1	89	Madison County, Alabama	4251	Wholesale electronic markets and agents and brokers	42	54.4	214.4	13784.8
6251	1089	1	89	Madison County, Alabama	4411	Automobile dealers	44	46.2	1754.0	87394.4
6252	1089	1	89	Madison County, Alabama	4412	Other motor vehicle dealers	44	9.6	135.2	5324.2
